episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
131,48180,0.516,0.113034,0.322397,285.63,0.9427,0.3561,106,3.95
132,48545,0.5134,0.11361,0.34079,281.21,0.9281,0.3631,122,4.48
133,48910,0.5108,0.114455,0.31116,267.07,0.8814,0.37,97,4.1
134,49275,0.5083,0.113709,0.363676,348.78,1.1511,0.3502,99,3.4
135,49640,0.5058,0.113642,0.331834,293.58,0.9689,0.3577,122,3.79
136,50005,0.5032,0.114657,0.355152,302.71,0.999,0.3652,159,3.67
137,50370,0.5007,0.114814,0.32726,278.86,0.9203,0.373,96,4.23
138,50735,0.4982,0.115165,0.351887,295.86,0.9764,0.3571,126,4.12
139,51100,0.4957,0.115062,0.333295,279.81,0.9235,0.3632,149,4.42
140,51465,0.4932,0.115714,0.346409,261.56,0.8632,0.3691,152,4.41
141,51830,0.4908,0.114982,0.3231,271.47,0.896,0.3751,129,3.58
142,52195,0.4883,0.115221,0.276826,232.14,0.7661,0.36,136,3.3
143,52560,0.4859,0.114328,0.295268,261.18,0.862,0.36,144,3.21
144,52925,0.4834,0.11395,0.354618,344.74,1.1377,0.3291,133,3.1
145,53290,0.481,0.112994,0.403585,384.34,1.2685,0.3117,111,4.37
146,53655,0.4786,0.113298,0.329707,270.47,0.8926,0.3687,112,4.06
147,54020,0.4762,0.11495,0.344607,337.55,1.114,0.3324,155,4.09
148,54385,0.4738,0.115466,0.307908,244.44,0.8067,0.3734,158,4.35
149,54750,0.4715,0.114494,0.330594,311.37,1.0276,0.3435,103,3.19
150,55115,0.4691,0.113518,0.34462,279.1,0.9211,0.3629,98,3.12
151,55480,0.4668,0.112835,0.255221,253.85,0.8378,0.361,134,3.16
152,55845,0.4644,0.112121,0.276934,233.44,0.7704,0.3713,125,3.09
153,56210,0.4621,0.110459,0.273541,275.67,0.9098,0.3576,167,3.4
154,56575,0.4598,0.109661,0.304674,332.48,1.0973,0.3151,172,4.22
155,56940,0.4575,0.110789,0.307594,277.82,0.9169,0.3601,86,4.12
156,57305,0.4552,0.112102,0.354547,312.43,1.0311,0.3521,101,3.39
157,57670,0.4529,0.113429,0.407689,421.69,1.3917,0.2818,148,3.13
158,58035,0.4507,0.112583,0.30874,258.02,0.8516,0.3621,155,3.18
159,58400,0.4484,0.11271,0.364259,324.7,1.0716,0.3472,62,3.18
160,58765,0.4462,0.112081,0.372091,365.56,1.2065,0.3263,115,4.24
161,59130,0.444,0.111144,0.2836,285.65,0.9428,0.3379,96,4.34
162,59495,0.4417,0.111077,0.317839,291.66,0.9626,0.36,73,4.24
163,59860,0.4395,0.111493,0.361847,298.7,0.9858,0.3643,96,3.94
164,60225,0.4373,0.110956,0.347665,277.1,0.9145,0.3712,92,3.65
165,60590,0.4351,0.111142,0.33654,315.42,1.041,0.336,184,4.01
166,60955,0.433,0.112376,0.412468,381.13,1.2579,0.3246,87,4.34
167,61320,0.4308,0.112053,0.262223,324.18,1.0699,0.344,164,4.35
168,61685,0.4286,0.113202,0.33858,329.37,1.087,0.3387,130,4.16
169,62050,0.4265,0.113932,0.406464,362.49,1.1963,0.3241,122,3.77
170,62415,0.4244,0.114427,0.331175,272.01,0.8977,0.3712,119,3.15
171,62780,0.4223,0.113011,0.361619,317.05,1.0464,0.3591,71,3.76
172,63145,0.4201,0.114021,0.366582,360.69,1.1904,0.3281,125,3.68
173,63510,0.418,0.115763,0.353026,329.1,1.0861,0.343,125,3.19
174,63875,0.4159,0.114616,0.347472,319.04,1.0529,0.3332,105,3.22
175,64240,0.4139,0.114735,0.36481,357.78,1.1808,0.3224,92,3.19
176,64605,0.4118,0.114829,0.269117,296.29,0.9779,0.3346,164,3.62
177,64970,0.4097,0.114857,0.401303,321.05,1.0596,0.3602,97,3.78
178,65335,0.4077,0.115306,0.407634,377.08,1.2445,0.3289,152,4.42
179,65700,0.4057,0.117125,0.316492,316.05,1.0431,0.3472,99,4.33
180,66065,0.4036,0.117475,0.330804,336.66,1.1111,0.3191,86,4.27
181,66430,0.4016,0.11788,0.447982,350.54,1.1569,0.3397,100,4.4
182,66795,0.3996,0.118076,0.334762,334.81,1.105,0.3348,177,4.04
183,67160,0.3976,0.118595,0.350781,363.07,1.1982,0.3326,83,3.52
184,67525,0.3956,0.119406,0.386856,355.34,1.1727,0.3286,131,4.2
185,67890,0.3936,0.120618,0.320093,317.0,1.0462,0.349,97,4.4
186,68255,0.3917,0.120094,0.309265,279.42,0.9222,0.3332,166,4.45
187,68620,0.3897,0.120131,0.393047,344.24,1.1361,0.338,96,4.43
188,68985,0.3878,0.118908,0.399542,365.69,1.2069,0.3355,95,3.78
189,69350,0.3858,0.117982,0.326133,304.44,1.0048,0.3344,158,3.16
190,69715,0.3839,0.118994,0.309963,284.38,0.9385,0.353,103,4.09
191,70080,0.382,0.118028,0.341229,309.76,1.0223,0.3401,147,4.46
192,70445,0.3801,0.11972,0.414746,368.2,1.2152,0.3273,127,4.47
193,70810,0.3782,0.120105,0.320565,316.64,1.045,0.3557,142,4.45
194,71175,0.3763,0.120133,0.359252,344.13,1.1357,0.3335,82,4.44
195,71540,0.3744,0.119204,0.327077,321.43,1.0608,0.3338,129,4.44
196,71905,0.3725,0.122385,0.369372,346.23,1.1427,0.3292,126,3.94
197,72270,0.3707,0.122228,0.331314,332.3,1.0967,0.3397,94,3.84
198,72635,0.3688,0.122091,0.350849,368.66,1.2167,0.3166,143,3.95
199,73000,0.367,0.122031,0.357092,344.83,1.138,0.3353,84,3.59
200,73365,0.3651,0.122658,0.305659,355.89,1.1746,0.3153,152,3.39
201,73730,0.3633,0.122426,0.312172,310.65,1.0252,0.3239,162,3.52
202,74095,0.3615,0.121378,0.378879,336.63,1.111,0.3413,77,3.03
203,74460,0.3597,0.122537,0.399341,364.53,1.2031,0.3307,86,3.11
204,74825,0.3579,0.123653,0.321543,520.58,1.7181,0.2353,196,3.5
205,75190,0.3561,0.123136,0.3777,362.78,1.1973,0.3385,78,3.55
206,75555,0.3543,0.122895,0.382531,371.87,1.2273,0.3228,157,3.18
207,75920,0.3525,0.123196,0.415321,413.83,1.3658,0.3072,23,3.12
208,76285,0.3508,0.1221,0.410453,407.77,1.3458,0.3173,73,3.59
209,76650,0.349,0.123072,0.377628,443.81,1.4647,0.3201,196,3.21
210,77015,0.3473,0.122355,0.353924,352.38,1.163,0.3374,123,3.24
211,77380,0.3455,0.122,0.312564,368.97,1.2177,0.3017,170,3.23
212,77745,0.3438,0.123294,0.341288,346.8,1.1445,0.3238,70,3.19
213,78110,0.3421,0.12377,0.35452,316.24,1.0437,0.3583,147,3.25
214,78475,0.3404,0.123624,0.378474,410.27,1.354,0.3208,86,3.21
215,78840,0.3387,0.123439,0.362717,393.66,1.2992,0.3185,108,3.55
216,79205,0.337,0.122997,0.328702,391.03,1.2905,0.3111,125,3.54
217,79570,0.3353,0.123804,0.357211,323.69,1.0683,0.341,60,3.59
218,79935,0.3336,0.125202,0.383189,405.2,1.3373,0.3167,105,3.43
219,80300,0.332,0.125118,0.304306,277.71,0.9165,0.3511,92,3.55
220,80665,0.3303,0.124998,0.329537,366.96,1.2111,0.3006,122,3.72
221,81030,0.3286,0.124867,0.330009,365.25,1.2055,0.3029,143,3.17
222,81395,0.327,0.12523,0.3247,405.79,1.3392,0.2941,105,4.27
223,81760,0.3254,0.126037,0.403479,462.93,1.5278,0.2706,110,3.66
224,82125,0.3237,0.127688,0.325068,292.29,0.9647,0.3573,69,3.98
225,82490,0.3221,0.127009,0.338132,318.39,1.0508,0.34,61,4.44
226,82855,0.3205,0.125409,0.326165,297.86,0.983,0.3409,114,3.62
227,83220,0.3189,0.125214,0.345141,316.06,1.0431,0.3375,132,4.16
228,83585,0.3173,0.126603,0.341307,345.12,1.139,0.3305,86,3.5
229,83950,0.3157,0.126331,0.406054,395.78,1.3062,0.3003,88,4.43
230,84315,0.3141,0.127578,0.351873,326.33,1.077,0.3331,67,3.74
231,84680,0.3126,0.126295,0.370139,375.03,1.2377,0.3075,93,3.08
232,85045,0.311,0.126478,0.367137,331.16,1.0929,0.3428,88,3.49
233,85410,0.3095,0.128707,0.30446,289.52,0.9555,0.3514,114,3.54
234,85775,0.3079,0.127863,0.327781,299.92,0.9898,0.3536,103,4.36
235,86140,0.3064,0.128348,0.315725,322.83,1.0654,0.3351,160,3.36
236,86505,0.3048,0.127852,0.305701,304.46,1.0048,0.334,176,2.73
237,86870,0.3033,0.127637,0.414784,367.35,1.2124,0.3215,115,2.71
238,87235,0.3018,0.127199,0.364013,334.95,1.1054,0.327,73,3.07
239,87600,0.3003,0.12777,0.252993,276.24,0.9117,0.365,173,2.79
240,87965,0.2988,0.127576,0.346958,323.37,1.0672,0.3378,187,2.83
241,88330,0.2973,0.126984,0.287694,282.99,0.934,0.381,233,2.94
242,88695,0.2958,0.128152,0.320976,365.68,1.2069,0.328,116,3.4
243,89060,0.2943,0.127179,0.360054,325.02,1.0727,0.3563,126,4.33
244,89425,0.2929,0.127509,0.326495,331.02,1.0925,0.344,89,3.95
245,89790,0.2914,0.125963,0.318522,322.69,1.065,0.3433,66,4.25
246,90155,0.2899,0.126939,0.373015,369.86,1.2207,0.3447,103,4.2
247,90520,0.2885,0.128087,0.426588,393.37,1.2983,0.3323,68,4.15
248,90885,0.287,0.127271,0.345253,306.4,1.0112,0.3524,88,4.23
249,91250,0.2856,0.125921,0.329393,289.3,0.9548,0.3508,144,3.8
250,91615,0.2842,0.127159,0.308167,359.9,1.1878,0.3616,160,2.69
251,91980,0.2828,0.127432,0.366409,339.76,1.1213,0.3321,74,2.67
252,92345,0.2813,0.128639,0.312059,369.79,1.2204,0.3257,71,2.79
253,92710,0.2799,0.129797,0.337482,297.07,0.9804,0.3418,147,4.08
254,93075,0.2785,0.129922,0.347788,339.5,1.1205,0.3428,86,3.24
255,93440,0.2771,0.130889,0.314398,369.88,1.2207,0.3274,70,4.07
256,93805,0.2758,0.129228,0.369544,357.93,1.1813,0.3262,67,3.49
257,94170,0.2744,0.127916,0.331323,358.98,1.1848,0.3298,83,4.16
258,94535,0.273,0.128302,0.324413,332.15,1.0962,0.3525,69,4.16
259,94900,0.2716,0.129752,0.377525,367.0,1.2112,0.321,39,4.42
260,95265,0.2703,0.13071,0.345327,383.97,1.2672,0.3289,97,4.48
261,95630,0.2689,0.13006,0.294784,359.72,1.1872,0.3198,124,4.39
262,95995,0.2676,0.130136,0.352096,327.94,1.0823,0.3437,78,4.33
263,96360,0.2663,0.131435,0.379439,342.88,1.1316,0.3407,81,4.12
264,96725,0.2649,0.130593,0.366325,344.81,1.138,0.33,92,4.56
265,97090,0.2636,0.130848,0.35963,331.86,1.0952,0.3375,89,4.11
266,97455,0.2623,0.130978,0.382424,335.39,1.1069,0.3469,66,3.88
267,97820,0.261,0.132495,0.34197,375.84,1.2404,0.3256,90,4.08
268,98185,0.2597,0.132469,0.399703,431.98,1.4257,0.3095,137,3.46
269,98550,0.2584,0.13387,0.355185,300.89,0.993,0.3558,108,4.14
270,98915,0.2571,0.134048,0.284656,287.87,0.9501,0.3844,128,3.74
271,99280,0.2558,0.133792,0.400522,318.99,1.0528,0.3479,181,4.11
272,99645,0.2545,0.134139,0.334393,277.79,0.9168,0.3613,161,4.02
273,100010,0.2532,0.133591,0.352024,302.27,0.9976,0.3442,150,4.22
274,100375,0.252,0.132599,0.320323,295.28,0.9745,0.348,120,3.73
275,100740,0.2507,0.13135,0.338455,274.22,0.905,0.3685,106,4.66
276,101105,0.2495,0.133562,0.336328,300.73,0.9925,0.355,152,4.25
277,101470,0.2482,0.13189,0.337246,305.38,1.0079,0.3435,88,3.92
278,101835,0.247,0.134567,0.309396,284.05,0.9375,0.3534,168,4.83
279,102200,0.2457,0.132878,0.336165,349.45,1.1533,0.3377,95,4.57
280,102565,0.2445,0.134775,0.348758,309.17,1.0203,0.3466,69,4.01
281,102930,0.2433,0.135293,0.333207,306.87,1.0128,0.3393,114,4.24
282,103295,0.2421,0.135203,0.380848,320.16,1.0566,0.3511,118,3.9
283,103660,0.2409,0.135701,0.317251,296.61,0.9789,0.3462,120,3.65
284,104025,0.2397,0.135442,0.352378,292.45,0.9652,0.362,124,4.07
285,104390,0.2385,0.135037,0.296334,260.73,0.8605,0.3519,140,3.98
286,104755,0.2373,0.134883,0.34582,315.81,1.0423,0.3393,141,4.4
287,105120,0.2361,0.134034,0.295274,278.96,0.9207,0.34,183,4.27
288,105485,0.2349,0.133542,0.344799,267.09,0.8815,0.366,148,3.81
289,105850,0.2337,0.133294,0.304411,248.66,0.8207,0.3601,189,4.14
290,106215,0.2326,0.134327,0.310245,271.67,0.8966,0.3605,243,3.67
291,106580,0.2314,0.132464,0.310362,312.18,1.0303,0.3536,129,3.97
292,106945,0.2302,0.130998,0.39936,314.39,1.0376,0.3507,156,4.1
293,107310,0.2291,0.132028,0.36382,310.37,1.0243,0.3441,170,3.99
294,107675,0.2279,0.131386,0.303327,280.23,0.9249,0.3512,212,4.06
295,108040,0.2268,0.13248,0.378758,343.28,1.1329,0.3614,186,4.1
296,108405,0.2257,0.131578,0.282898,277.48,0.9158,0.3554,135,4.4
297,108770,0.2245,0.131894,0.291849,262.61,0.8667,0.3473,185,4.13
298,109135,0.2234,0.131996,0.340012,335.12,1.106,0.3654,198,4.11
299,109500,0.2223,0.132832,0.387442,315.69,1.0419,0.3543,157,3.9
300,109865,0.2212,0.132121,0.272453,292.57,0.9656,0.3793,177,4.48
301,110230,0.2201,0.131042,0.325535,359.56,1.1867,0.3528,133,4.27
302,110595,0.219,0.131993,0.325955,363.68,1.2003,0.3251,154,4.44
303,110960,0.2179,0.132995,0.315554,336.17,1.1095,0.3327,105,4.09
304,111325,0.2168,0.132934,0.372233,387.77,1.2798,0.3323,62,3.95
305,111690,0.2157,0.131706,0.372367,385.63,1.2727,0.3147,91,3.87
306,112055,0.2146,0.131644,0.355418,333.05,1.0992,0.3461,109,4.03
307,112420,0.2136,0.132522,0.408605,350.08,1.1554,0.3499,111,3.83
308,112785,0.2125,0.134812,0.380742,351.91,1.1614,0.3391,128,4.37
309,113150,0.2114,0.135106,0.382427,408.76,1.3491,0.3086,111,4.24
310,113515,0.2104,0.134386,0.333669,379.51,1.2525,0.3163,113,4.16
311,113880,0.2093,0.136213,0.389949,356.37,1.1761,0.343,105,3.9
312,114245,0.2083,0.135825,0.385659,386.63,1.276,0.3323,92,4.34
313,114610,0.2072,0.135016,0.326067,337.44,1.1137,0.3263,122,4.07
314,114975,0.2062,0.132812,0.372632,337.62,1.1143,0.3589,92,4.3
315,115340,0.2052,0.13709,0.311601,330.8,1.0918,0.3537,61,4.43
316,115705,0.2041,0.137432,0.275451,285.14,0.941,0.3624,146,3.9
317,116070,0.2031,0.13671,0.362439,352.69,1.164,0.3442,62,4.01
318,116435,0.2021,0.13991,0.38434,403.07,1.3303,0.3269,101,4.29
319,116800,0.2011,0.137593,0.381643,338.39,1.1168,0.3614,53,4.09
320,117165,0.2001,0.138429,0.356099,326.01,1.0759,0.3503,118,4.22
321,117530,0.1991,0.13852,0.417509,412.08,1.36,0.3165,95,4.31
322,117895,0.1981,0.138405,0.374506,398.39,1.3148,0.3332,66,4.35
323,118260,0.1971,0.13877,0.258659,335.89,1.1085,0.3349,139,4.09
324,118625,0.1961,0.140224,0.349246,450.24,1.4859,0.2999,88,3.92
325,118990,0.1951,0.137574,0.320393,387.49,1.2788,0.3097,67,4.02
326,119355,0.1942,0.139888,0.358527,336.98,1.1121,0.3263,42,4.22
327,119720,0.1932,0.139696,0.37792,326.43,1.0773,0.3522,70,3.9
328,120085,0.1922,0.138105,0.361197,356.86,1.1778,0.3347,41,4.37
329,120450,0.1913,0.138731,0.339939,308.5,1.0182,0.3486,72,4.27
330,120815,0.1903,0.135951,0.385798,348.67,1.1507,0.3419,112,3.93
331,121180,0.1893,0.136061,0.389001,381.76,1.2599,0.3301,90,4.28
332,121545,0.1884,0.13621,0.416124,343.9,1.135,0.3324,91,3.75
333,121910,0.1875,0.135542,0.292085,262.42,0.8661,0.3579,154,4.34
334,122275,0.1865,0.136837,0.356255,356.01,1.1749,0.3399,62,4.1
335,122640,0.1856,0.136541,0.30549,283.52,0.9357,0.3624,98,4.61
336,123005,0.1847,0.135742,0.366395,333.63,1.1011,0.3528,76,3.59
337,123370,0.1837,0.136869,0.301476,280.34,0.9252,0.3567,119,3.34
338,123735,0.1828,0.137355,0.409018,362.25,1.1955,0.34,109,4.16
339,124100,0.1819,0.138185,0.278635,254.31,0.8393,0.3605,148,3.5
340,124465,0.181,0.137875,0.387785,349.85,1.1546,0.3325,81,3.95
341,124830,0.1801,0.140835,0.348768,306.72,1.0123,0.3663,86,3.78
342,125195,0.1792,0.139958,0.334118,307.9,1.0162,0.3466,124,4.22
343,125560,0.1783,0.138638,0.300458,295.91,0.9766,0.344,108,3.64
344,125925,0.1774,0.137575,0.372577,361.08,1.1917,0.335,113,3.8
345,126290,0.1765,0.139482,0.361878,329.91,1.0888,0.3417,103,4.64
346,126655,0.1756,0.137734,0.351788,314.83,1.039,0.3539,109,3.93
347,127020,0.1748,0.1393,0.368051,314.17,1.0369,0.3435,76,3.88
348,127385,0.1739,0.137248,0.437678,337.43,1.1136,0.3498,89,3.54
349,127750,0.173,0.137874,0.374146,328.64,1.0846,0.3569,98,3.36
