episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
71,26280,,,0.30201,279.9,0.9238,0.3471,42,0.66
72,26645,,1.926328,0.398802,404.4,1.3346,0.3469,53,0.93
73,27010,,,0.465379,467.85,1.544,0.309,59,0.63
74,27375,,,0.497864,523.06,1.7263,0.2839,41,0.62
75,27740,,,0.396195,467.87,1.5441,0.3528,77,0.66
76,28105,,,0.36225,334.78,1.1049,0.3248,52,0.61
77,28470,,,0.445046,515.97,1.7029,0.2596,97,0.78
78,28835,,2.347955,0.39043,421.87,1.3923,0.2906,43,1.42
79,29200,,,0.405286,406.34,1.341,0.3125,22,1.01
80,29565,,,0.432187,470.13,1.5516,0.3283,78,0.74
81,29930,,,0.385855,413.81,1.3657,0.3371,48,0.62
82,30295,,,0.439784,461.27,1.5223,0.3342,52,0.62
83,30660,,,0.346629,383.66,1.2662,0.3114,42,0.63
84,31025,,1.818393,0.409262,430.97,1.4223,0.3548,90,0.98
85,31390,,,0.296326,249.8,0.8244,0.348,56,0.66
86,31755,,,0.283741,253.51,0.8367,0.3552,65,0.66
87,32120,,,0.374203,375.58,1.2395,0.3837,33,0.64
88,32485,,,0.273384,264.33,0.8724,0.3379,82,0.64
89,32850,,1.273646,0.419237,417.34,1.3774,0.369,46,0.97
90,33215,,,0.348532,358.14,1.182,0.3322,42,0.68
91,33580,,,0.295222,242.86,0.8015,0.3522,39,0.68
92,33945,,,0.458575,489.02,1.6139,0.278,66,0.68
93,34310,,,0.358245,327.17,1.0798,0.3417,59,0.62
94,34675,,,0.386345,362.8,1.1974,0.335,12,0.84
95,35040,,1.588635,0.368446,320.88,1.059,0.3563,5,1.45
96,35405,,,0.384566,402.2,1.3274,0.3436,64,1.03
97,35770,,,0.441108,433.26,1.4299,0.3498,52,0.62
98,36135,,,0.426724,598.06,1.9738,0.245,92,0.61
99,36500,,,0.356735,436.67,1.4411,0.3851,86,0.7
100,36865,,1.676081,0.434692,532.1,1.7561,0.2658,44,0.97
101,37230,,,0.389894,444.4,1.4667,0.309,36,0.66
102,37595,,,0.400724,343.08,1.1323,0.3194,30,0.67
103,37960,,,0.343219,365.74,1.2071,0.3469,21,0.76
104,38325,,,0.336034,365.82,1.2073,0.3037,40,0.69
105,38690,,,0.302216,292.99,0.967,0.3632,6,0.65
106,39055,,1.356239,0.351553,317.25,1.047,0.344,17,0.97
107,39420,,,0.377877,358.25,1.1824,0.3558,61,0.65
108,39785,,,0.353439,391.8,1.2931,0.2996,39,0.66
109,40150,,,0.355654,297.16,0.9807,0.3589,52,0.61
110,40515,,,0.367678,363.69,1.2003,0.3376,63,0.62
111,40880,,,0.349821,404.19,1.334,0.3281,30,0.89
112,41245,,1.605741,0.359061,323.9,1.069,0.3408,53,1.4
113,41610,,,0.301582,291.66,0.9626,0.3406,65,0.95
114,41975,,,0.307563,286.23,0.9447,0.3553,83,0.63
115,42340,,,0.350809,298.87,0.9864,0.3499,119,0.65
116,42705,,,0.383758,366.94,1.211,0.339,18,0.66
117,43070,,1.224996,0.364558,386.66,1.2761,0.3143,89,0.94
118,43435,,,0.361666,343.16,1.1325,0.3339,66,0.65
119,43800,,,0.464973,480.18,1.5848,0.3141,66,0.62
120,44165,,,0.423434,361.04,1.1915,0.3458,103,0.62
121,44530,,,0.393554,362.16,1.1952,0.323,99,0.63
122,44895,,,0.425109,413.06,1.3632,0.3221,73,0.64
123,45260,,1.988321,0.425601,425.03,1.4028,0.3046,112,0.96
124,45625,,,0.383824,443.61,1.4641,0.2722,114,0.67
125,45990,,,0.388543,455.72,1.504,0.2755,109,0.63
126,46355,,,0.409133,477.78,1.5768,0.3001,113,0.61
127,46720,,,0.460647,430.21,1.4198,0.3134,101,0.62
128,47085,,,0.360704,454.49,1.5,0.2683,152,0.8
129,47450,,2.067803,0.469739,488.68,1.6128,0.3084,116,1.49
130,47815,,,0.394591,395.48,1.3052,0.3284,162,1.06
131,48180,,,0.415681,404.39,1.3346,0.3133,90,0.64
132,48545,,,0.366566,439.5,1.4505,0.2709,180,0.64
133,48910,,,0.409511,401.62,1.3255,0.3141,142,0.62
134,49275,,1.642629,0.376,379.09,1.2511,0.3089,185,0.93
135,49640,,,0.443897,506.34,1.6711,0.2703,147,0.59
136,50005,,,0.461293,571.08,1.8847,0.2902,193,0.63
137,50370,,,0.461004,495.87,1.6365,0.2521,176,0.61
138,50735,,,0.400814,462.87,1.5276,0.3309,134,0.6
139,51100,,,0.39929,452.87,1.4946,0.2822,153,0.59
140,51465,,2.31225,0.431707,415.48,1.3712,0.3153,114,0.93
141,51830,,,0.49016,573.75,1.8936,0.2987,201,0.61
142,52195,,,0.452238,474.17,1.5649,0.3121,157,0.62
143,52560,,,0.431875,494.48,1.632,0.2633,168,0.59
144,52925,,,0.38938,428.67,1.4148,0.3052,135,0.67
145,53290,,2.000033,0.487759,554.29,1.8293,0.2922,164,1.13
146,53655,,,0.474233,481.61,1.5895,0.3093,170,0.92
147,54020,,,0.399668,379.83,1.2536,0.3154,152,0.98
148,54385,,,0.425097,495.96,1.6368,0.2835,139,0.94
149,54750,,,0.469025,530.65,1.7513,0.2824,161,0.62
150,55115,,,0.387042,403.11,1.3304,0.3005,166,0.61
151,55480,,1.954272,0.425359,408.41,1.3479,0.3205,124,0.91
152,55845,,,0.426742,446.4,1.4733,0.3411,127,0.62
153,56210,,,0.365349,440.88,1.4551,0.2623,132,0.63
154,56575,,,0.413081,512.18,1.6904,0.3035,161,0.58
155,56940,,,0.448548,380.25,1.255,0.3198,131,0.63
156,57305,,,0.465876,476.4,1.5723,0.2823,135,0.59
157,57670,,1.947844,0.416963,442.95,1.4619,0.3495,143,0.94
158,58035,,,0.409904,525.12,1.7331,0.3233,164,0.63
159,58400,,,0.429155,510.91,1.6862,0.324,176,0.61
160,58765,,,0.465262,484.21,1.598,0.3322,126,0.63
161,59130,,,0.435889,537.42,1.7737,0.3108,191,0.64
162,59495,,1.828317,0.527552,530.68,1.7514,0.3197,152,0.93
163,59860,,,0.39747,428.76,1.415,0.3831,96,0.78
164,60225,,,0.428843,430.55,1.421,0.3797,144,0.89
165,60590,,,0.378688,404.38,1.3346,0.3662,111,0.9
166,60955,,,0.384083,404.84,1.3361,0.3517,123,0.88
167,61320,,,0.372004,346.3,1.1429,0.3324,155,0.6
168,61685,,1.423138,0.423706,392.42,1.2951,0.3569,116,0.91
169,62050,,,0.371151,372.38,1.229,0.3224,207,0.6
170,62415,,,0.367415,446.29,1.4729,0.266,190,0.61
171,62780,,,0.323879,383.84,1.2668,0.3473,128,0.61
172,63145,,,0.44183,452.8,1.4944,0.3627,128,0.62
173,63510,,1.481393,0.423318,456.09,1.5052,0.2889,168,0.93
174,63875,,,0.441215,427.57,1.4111,0.3332,99,0.64
175,64240,,,0.389658,445.61,1.4706,0.2842,170,0.61
176,64605,,,0.363734,394.08,1.3006,0.2925,139,0.61
177,64970,,,0.371523,390.12,1.2875,0.2906,148,0.6
178,65335,,,0.394628,441.79,1.458,0.2629,177,0.63
179,65700,,1.405211,0.414823,436.96,1.4421,0.2754,152,0.96
180,66065,,,0.370435,444.02,1.4654,0.291,165,0.62
181,66430,,,0.401818,417.14,1.3767,0.3012,130,0.89
182,66795,,,0.426033,490.9,1.6201,0.3025,202,0.94
183,67160,,,0.422404,459.8,1.5175,0.2758,185,0.98
184,67525,,,0.432985,516.12,1.7034,0.319,166,0.88
185,67890,,1.898337,0.396318,409.14,1.3503,0.3148,101,0.96
186,68255,,,0.396473,471.26,1.5553,0.3538,149,0.61
187,68620,,,0.423383,496.52,1.6387,0.3142,160,0.64
188,68985,,,0.483659,549.88,1.8148,0.33,186,0.66
189,69350,,,0.40768,527.95,1.7424,0.3253,193,0.66
190,69715,,1.628339,0.422807,515.99,1.7029,0.3336,134,0.93
191,70080,,,0.360346,444.32,1.4664,0.3236,114,0.61
192,70445,,,0.425353,502.23,1.6575,0.3444,162,0.64
193,70810,,,0.354753,368.96,1.2177,0.335,112,0.63
194,71175,,,0.378844,347.2,1.1459,0.3196,132,0.61
195,71540,,,0.399672,507.51,1.6749,0.3372,175,0.61
196,71905,,1.759193,0.42687,433.8,1.4317,0.3413,120,0.97
197,72270,,,0.414795,454.56,1.5002,0.3685,114,0.64
198,72635,,,0.440442,527.24,1.7401,0.3131,145,0.78
199,73000,,,0.403376,505.56,1.6685,0.3345,131,0.91
200,73365,,,0.39333,497.68,1.6425,0.3393,140,0.9
201,73730,,1.558595,0.354799,320.35,1.0573,0.3485,105,1.28
202,74095,,,0.382509,527.42,1.7407,0.3205,157,0.63
203,74460,,,0.448446,543.95,1.7952,0.324,166,0.62
204,74825,,,0.470895,580.1,1.9145,0.29,136,0.63
205,75190,,,0.444055,564.14,1.8618,0.2897,164,0.67
206,75555,,,0.438914,539.97,1.7821,0.3279,159,0.61
207,75920,,1.876723,0.443099,457.8,1.5109,0.3493,86,0.93
208,76285,,,0.415595,539.53,1.7806,0.2968,115,0.65
209,76650,,,0.462594,541.73,1.7879,0.3012,118,0.68
210,77015,,,0.361298,455.04,1.5018,0.2567,112,0.64
211,77380,,,0.438118,567.14,1.8717,0.258,109,0.64
212,77745,,,0.418005,530.13,1.7496,0.2926,135,0.63
213,78110,,1.936018,0.4429,534.89,1.7653,0.2753,66,0.93
214,78475,,,0.381287,447.58,1.4771,0.3365,62,0.61
215,78840,,,0.457412,531.54,1.7543,0.3141,109,0.64
216,79205,,,0.408947,426.23,1.4067,0.3714,79,0.97
217,79570,,,0.372385,500.92,1.6532,0.3028,134,0.82
218,79935,,1.518342,0.420801,536.84,1.7717,0.2711,76,1.44
219,80300,,,0.434265,461.04,1.5216,0.355,73,0.58
220,80665,,,0.479825,513.38,1.6943,0.3447,110,0.6
221,81030,,,0.407364,409.25,1.3506,0.3863,40,0.62
222,81395,,,0.404387,536.26,1.7698,0.3042,104,0.65
223,81760,,,0.455598,469.76,1.5504,0.352,62,0.64
224,82125,,1.484244,0.419129,532.07,1.756,0.2968,96,1.02
225,82490,,,0.450153,598.71,1.9759,0.2542,92,0.64
226,82855,,,0.437171,536.21,1.7697,0.3099,101,0.7
227,83220,,,0.437075,575.3,1.8987,0.2797,101,0.63
228,83585,,,0.428837,550.08,1.8155,0.3111,108,0.66
229,83950,,,0.442769,538.81,1.7782,0.2804,89,0.64
230,84315,,1.720965,0.463353,447.43,1.4767,0.3683,60,0.93
231,84680,,,0.455122,564.03,1.8615,0.2825,95,0.62
232,85045,,,0.438611,483.28,1.595,0.2925,49,0.63
233,85410,,,0.427906,471.17,1.555,0.3604,90,0.83
234,85775,,,0.44883,492.74,1.6262,0.3417,87,0.94
235,86140,,1.55364,0.468923,527.62,1.7413,0.3163,60,1.47
236,86505,,,0.37991,393.14,1.2975,0.3854,42,0.69
237,86870,,,0.408865,392.28,1.2947,0.363,48,0.67
238,87235,,,0.376434,454.27,1.4992,0.3851,69,0.69
239,87600,,,0.44864,465.72,1.537,0.3661,58,0.61
240,87965,,,0.539219,546.07,1.8022,0.3151,114,0.62
241,88330,,1.638899,0.427319,512.1,1.6901,0.3171,117,0.98
242,88695,,,0.43737,460.01,1.5182,0.3789,89,0.66
243,89060,,,0.483279,533.65,1.7612,0.3431,113,0.64
244,89425,,,0.472975,515.65,1.7018,0.3278,101,0.69
245,89790,,,0.417005,515.21,1.7004,0.3407,98,0.66
246,90155,,1.581906,0.412363,518.74,1.712,0.3271,129,0.99
247,90520,,,0.396617,448.13,1.479,0.3301,60,0.68
248,90885,,,0.430049,517.83,1.709,0.3153,103,0.69
249,91250,,,0.457398,535.53,1.7674,0.2996,139,0.73
250,91615,,,0.462454,548.61,1.8106,0.3132,147,0.96
251,91980,,,0.387546,434.74,1.4348,0.347,73,0.95
252,92345,,1.704931,0.384616,365.05,1.2048,0.3806,38,1.38
253,92710,,,0.460114,467.41,1.5426,0.3015,95,0.67
254,93075,,,0.42147,454.43,1.4998,0.3444,91,0.67
255,93440,,,0.400271,503.42,1.6615,0.2788,86,0.62
256,93805,,,0.400514,391.1,1.2908,0.295,118,0.67
257,94170,,,0.528605,526.01,1.736,0.298,111,0.71
258,94535,,1.644631,0.490014,524.29,1.7303,0.3279,129,1.01
259,94900,,,0.434206,484.05,1.5975,0.3249,127,0.69
260,95265,,,0.483532,503.55,1.6619,0.3333,122,0.84
261,95630,,,0.389491,386.66,1.2761,0.3009,109,0.73
262,95995,,,0.428149,481.15,1.588,0.3213,125,0.74
263,96360,,1.72856,0.448026,482.31,1.5918,0.2954,123,1.03
264,96725,,,0.383322,413.81,1.3657,0.314,119,0.65
265,97090,,,0.410077,455.96,1.5048,0.2775,92,0.62
266,97455,,,0.363306,373.03,1.2311,0.3116,125,0.94
267,97820,,,0.441119,524.39,1.7306,0.2693,89,0.89
268,98185,,,0.390401,367.68,1.2135,0.3272,77,1.03
269,98550,,1.316346,0.376088,445.8,1.4713,0.2885,107,1.06
270,98915,,,0.463305,576.95,1.9041,0.2697,105,0.66
271,99280,,,0.462924,574.47,1.8959,0.2986,120,0.63
272,99645,,,0.443752,546.37,1.8032,0.2925,127,0.63
273,100010,,,0.498186,539.61,1.7809,0.3062,97,0.62
274,100375,,1.983282,0.45026,485.03,1.6007,0.3279,125,1.02
275,100740,,,0.467939,553.66,1.8273,0.2796,86,0.69
276,101105,,,0.423443,516.49,1.7046,0.3221,94,0.7
277,101470,,,0.35615,371.67,1.2266,0.2943,65,0.69
278,101835,,,0.364447,341.2,1.1261,0.3455,71,0.66
279,102200,,,0.444988,482.76,1.5933,0.3059,81,0.66
280,102565,,1.553737,0.425968,529.7,1.7482,0.2888,117,0.95
281,102930,,,0.450329,503.77,1.6626,0.2887,104,0.68
282,103295,,,0.413557,452.97,1.4949,0.3454,88,0.6
283,103660,,,0.37395,497.98,1.6435,0.2729,114,0.96
284,104025,,,0.369578,425.62,1.4047,0.2688,117,0.91
285,104390,,,0.399959,409.82,1.3526,0.3124,112,0.96
286,104755,,1.493485,0.362341,338.32,1.1166,0.3476,97,0.99
287,105120,,,0.471125,442.64,1.4609,0.2762,146,0.61
288,105485,,,0.474428,539.66,1.7811,0.2974,104,0.62
289,105850,,,0.43025,521.69,1.7217,0.3069,108,0.61
290,106215,,,0.388446,434.05,1.4325,0.2663,170,0.62
291,106580,,1.63641,0.355905,429.12,1.4162,0.3037,124,0.98
292,106945,,,0.510823,543.23,1.7928,0.2901,155,0.59
293,107310,,,0.394013,472.75,1.5602,0.2753,158,0.6
294,107675,,,0.389157,442.81,1.4614,0.264,199,0.61
295,108040,,,0.43427,494.47,1.6319,0.297,138,0.62
296,108405,,,0.382134,439.1,1.4492,0.2721,191,0.61
297,108770,,1.771274,0.397867,452.73,1.4942,0.264,187,0.91
298,109135,,,0.537162,570.15,1.8817,0.2971,170,0.58
299,109500,,,0.465512,535.48,1.7673,0.3067,160,0.59
300,109865,,,0.453567,585.18,1.9313,0.2913,221,0.59
301,110230,,,0.386552,512.18,1.6904,0.2845,176,0.89
302,110595,,1.924387,0.458569,536.39,1.7703,0.3126,176,1.3
303,110960,,,0.437347,470.05,1.5513,0.3292,143,0.93
304,111325,,,0.444903,472.33,1.5588,0.316,149,0.62
305,111690,,,0.423716,538.99,1.7788,0.3135,150,0.58
306,112055,,,0.422603,518.3,1.7106,0.3449,167,0.6
307,112420,,,0.421282,460.9,1.5211,0.3338,117,0.63
308,112785,,1.656684,0.450075,487.13,1.6077,0.3156,128,0.91
309,113150,,,0.397848,445.97,1.4718,0.2839,185,0.6
310,113515,,,0.398614,431.63,1.4245,0.3217,158,0.62
311,113880,,,0.42848,416.41,1.3743,0.2981,181,0.59
312,114245,,,0.417709,467.64,1.5434,0.283,203,0.61
313,114610,,,0.364685,361.66,1.1936,0.3352,181,0.58
314,114975,,1.623467,0.394468,427.02,1.4093,0.2761,175,0.89
315,115340,,,0.402902,382.75,1.2632,0.3165,206,0.6
316,115705,,,0.354804,386.13,1.2743,0.3143,189,0.61
317,116070,,,0.374877,428.25,1.4134,0.2947,174,0.6
318,116435,,,0.432217,417.13,1.3767,0.3308,144,0.6
319,116800,,1.250588,0.431198,403.66,1.3322,0.2962,232,1.27
320,117165,,,0.417169,389.5,1.2855,0.3208,183,0.84
321,117530,,,0.34952,392.17,1.2943,0.3124,188,1.02
322,117895,,,0.430405,424.96,1.4025,0.3143,175,0.66
323,118260,,,0.42848,477.93,1.5773,0.282,186,0.75
324,118625,,,0.41515,540.86,1.785,0.2755,206,0.6
325,118990,,1.50967,0.400874,397.03,1.3103,0.3141,178,0.92
326,119355,,,0.430241,443.94,1.4651,0.2748,166,0.61
327,119720,,,0.392503,466.2,1.5386,0.2526,218,0.6
328,120085,,,0.439829,556.55,1.8368,0.2948,220,0.61
329,120450,,,0.463741,570.87,1.8841,0.3022,216,0.61
330,120815,,,0.369112,524.05,1.7295,0.257,180,0.62
331,121180,,1.71456,0.36638,472.33,1.5589,0.2562,199,0.94
332,121545,,,0.375647,438.13,1.446,0.2861,241,0.65
333,121910,,,0.397498,397.76,1.3127,0.3054,201,0.6
334,122275,,,0.323575,395.98,1.3069,0.3022,171,0.65
335,122640,,,0.441094,431.77,1.425,0.3218,178,0.61
336,123005,,1.432249,0.391541,405.39,1.3379,0.3395,178,1.1
337,123370,,,0.355341,369.67,1.22,0.3129,237,0.88
338,123735,,,0.339128,393.15,1.2975,0.3063,232,0.96
339,124100,,,0.387528,388.04,1.2807,0.3026,221,0.9
340,124465,,,0.335286,323.9,1.069,0.3379,231,0.68
341,124830,,,0.374379,336.09,1.1092,0.3463,201,0.61
342,125195,,1.289817,0.359703,395.67,1.3058,0.2973,206,0.92
343,125560,,,0.439026,391.73,1.2928,0.3082,193,0.6
344,125925,,,0.352863,353.59,1.167,0.3327,185,0.6
345,126290,,,0.410494,461.93,1.5245,0.2584,223,0.61
346,126655,,,0.429004,416.1,1.3733,0.3141,194,0.58
347,127020,,1.271866,0.369875,393.13,1.2974,0.3015,203,0.91
348,127385,,,0.425749,446.15,1.4724,0.29,190,0.62
349,127750,,,0.398934,445.45,1.4701,0.2804,224,0.59
350,128115,,,0.402573,403.59,1.332,0.285,224,0.6
351,128480,,,0.454619,538.26,1.7764,0.3052,225,0.58
352,128845,,,0.444299,475.56,1.5695,0.2881,219,0.6
353,129210,,1.507482,0.437192,459.92,1.5179,0.3269,205,0.86
354,129575,,,0.426016,537.95,1.7754,0.3142,205,0.66
355,129940,,,0.438115,478.99,1.5808,0.2677,184,0.84
356,130305,,,0.492036,526.24,1.7368,0.3278,184,0.8
357,130670,,,0.458201,523.85,1.7289,0.3248,220,0.9
358,131035,,,0.401157,529.3,1.7469,0.3047,218,0.63
359,131400,,1.652955,0.457763,472.03,1.5579,0.3255,153,0.87
360,131765,,,0.463885,469.35,1.549,0.3653,170,0.61
361,132130,,,0.357304,413.76,1.3655,0.3383,189,0.6
362,132495,,,0.378332,383.68,1.2663,0.2983,210,0.59
363,132860,,,0.414461,482.27,1.5916,0.3537,147,0.61
364,133225,,1.334473,0.388576,397.54,1.312,0.3085,167,0.88
365,133590,,,0.367247,381.01,1.2575,0.3453,159,0.61
366,133955,,,0.463718,421.72,1.3918,0.3358,182,0.6
367,134320,,,0.403919,431.95,1.4256,0.3402,170,0.57
368,134685,,,0.405104,386.63,1.276,0.3213,200,0.6
369,135050,,,0.378527,392.39,1.295,0.3449,155,0.58
370,135415,,1.397178,0.358229,377.28,1.2451,0.3128,221,0.86
371,135780,,,0.324644,360.38,1.1894,0.3195,242,0.61
372,136145,,,0.352114,355.74,1.1741,0.315,218,0.6
373,136510,,,0.327189,354.66,1.1705,0.3252,201,0.75
374,136875,,,0.401099,401.26,1.3243,0.3139,227,0.84
375,137240,,1.193376,0.375608,392.0,1.2937,0.3165,222,1.28
376,137605,,,0.428252,426.98,1.4092,0.3011,191,0.72
377,137970,,,0.408399,396.05,1.3071,0.3049,173,0.6
378,138335,,,0.466773,406.13,1.3404,0.2884,219,0.66
379,138700,,,0.382858,396.22,1.3077,0.3071,203,0.61
380,139065,,,0.420296,419.11,1.3832,0.2924,196,0.63
381,139430,,1.166248,0.396848,423.36,1.3972,0.2844,214,0.91
382,139795,,,0.409817,437.21,1.4429,0.2692,188,0.6
383,140160,,,0.443978,535.48,1.7673,0.2798,210,0.66
384,140525,,,0.416146,425.56,1.4045,0.2815,212,0.62
385,140890,,,0.378464,410.29,1.3541,0.3012,178,0.59
386,141255,,,0.34946,447.9,1.4782,0.2877,167,0.61
387,141620,,1.489213,0.389424,421.98,1.3927,0.2703,224,0.93
388,141985,,,0.468635,536.37,1.7702,0.3079,192,0.61
389,142350,,,0.394183,462.45,1.5262,0.2959,172,0.61
390,142715,,,0.409368,459.99,1.5181,0.2778,193,0.59
391,143080,,,0.419693,436.3,1.4399,0.2895,190,0.79
392,143445,,1.396008,0.390218,376.69,1.2432,0.3075,165,1.34
393,143810,,,0.352483,359.73,1.1872,0.3147,173,0.98
394,144175,,,0.417729,384.85,1.2701,0.3047,210,0.7
395,144540,,,0.369562,441.61,1.4575,0.2677,188,0.62
396,144905,,,0.361911,415.82,1.3724,0.2759,238,0.6
397,145270,,,0.409307,393.32,1.2981,0.3003,190,0.61
398,145635,,1.33975,0.442944,457.49,1.5099,0.3118,152,0.92
399,146000,,,0.416031,404.66,1.3355,0.292,199,0.6
400,146365,,,0.456423,466.53,1.5397,0.2971,146,0.62
401,146730,,,0.460863,477.11,1.5746,0.344,135,0.6
402,147095,,,0.406965,427.12,1.4096,0.3023,199,0.62
403,147460,,1.333184,0.414429,406.6,1.3419,0.3072,158,0.89
404,147825,,,0.413007,376.58,1.2428,0.3082,169,0.59
405,148190,,,0.380515,424.21,1.4,0.2836,176,0.61
406,148555,,,0.39561,400.19,1.3207,0.308,180,0.6
407,148920,,,0.331409,373.37,1.2323,0.3287,114,0.59
408,149285,,,0.397026,430.61,1.4211,0.2813,198,0.59
409,149650,,1.211053,0.393543,403.64,1.3321,0.2921,184,1.15
410,150015,,,0.483602,501.28,1.6544,0.3348,192,0.89
411,150380,,,0.408797,434.48,1.4339,0.278,168,0.93
412,150745,,,0.411828,485.85,1.6035,0.2809,206,0.88
413,151110,,,0.44089,508.01,1.6766,0.3078,158,0.7
414,151475,,,0.44692,479.31,1.5819,0.3144,149,0.62
415,151840,,1.905482,0.451302,521.31,1.7205,0.3261,243,1.0
416,152205,,,0.388027,533.23,1.7598,0.2945,205,0.68
417,152570,,,0.485933,544.0,1.7954,0.2879,210,0.61
418,152935,,,0.3766,424.35,1.4005,0.2707,219,0.64
419,153300,,,0.426236,524.99,1.7327,0.3174,179,0.62
420,153665,,1.864975,0.452964,553.84,1.8279,0.302,208,0.92
421,154030,,,0.446087,422.13,1.3932,0.2878,183,0.66
422,154395,,,0.387963,513.48,1.6946,0.2701,194,0.66
423,154760,,,0.392098,423.34,1.3972,0.2899,173,0.64
424,155125,,,0.403068,409.97,1.353,0.2934,171,0.7
425,155490,,,0.422596,419.11,1.3832,0.2834,179,0.71
426,155855,,1.587124,0.443549,521.82,1.7222,0.2982,171,1.3
