episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
74,27375,0.6866,0.134215,0.380272,291.82,0.9631,0.36,92,4.51
75,27740,0.6832,0.135688,0.305434,274.79,0.9069,0.3563,55,4.25
76,28105,0.6798,0.137878,0.369061,350.44,1.1566,0.3582,50,4.28
77,28470,0.6764,0.136591,0.335227,289.69,0.9561,0.3557,108,3.53
78,28835,0.673,0.132976,0.314792,244.82,0.808,0.3579,118,4.6
79,29200,0.6696,0.132589,0.343786,320.84,1.0589,0.3543,97,4.61
80,29565,0.6663,0.133179,0.302177,253.78,0.8376,0.365,119,4.35
81,29930,0.663,0.133805,0.260543,232.27,0.7666,0.371,120,4.22
82,30295,0.6597,0.134634,0.356626,321.9,1.0624,0.3639,48,5.13
83,30660,0.6564,0.135737,0.296737,266.45,0.8794,0.3731,114,5.21
84,31025,0.6531,0.134827,0.328072,287.78,0.9498,0.3608,98,4.45
85,31390,0.6498,0.133207,0.349101,279.53,0.9225,0.3736,108,4.74
86,31755,0.6466,0.133941,0.311319,288.09,0.9508,0.368,156,4.77
87,32120,0.6433,0.135547,0.370362,320.36,1.0573,0.367,68,4.44
88,32485,0.6401,0.136711,0.320458,267.95,0.8843,0.3878,82,4.16
89,32850,0.6369,0.135142,0.365166,351.63,1.1605,0.3732,87,4.09
90,33215,0.6337,0.135108,0.324516,279.77,0.9233,0.3888,85,4.25
91,33580,0.6306,0.134181,0.270786,219.33,0.7238,0.3683,140,3.39
92,33945,0.6274,0.135793,0.312128,285.04,0.9407,0.372,84,4.15
93,34310,0.6243,0.135568,0.276211,282.26,0.9315,0.3602,110,4.3
94,34675,0.6211,0.134621,0.332605,261.11,0.8617,0.3828,120,4.39
95,35040,0.618,0.136573,0.303926,244.34,0.8064,0.3656,99,4.54
96,35405,0.6149,0.136503,0.350691,270.87,0.894,0.3804,131,4.38
97,35770,0.6119,0.138091,0.25689,240.66,0.7943,0.3554,116,4.24
98,36135,0.6088,0.1399,0.269854,272.53,0.8994,0.3659,113,4.21
99,36500,0.6058,0.139681,0.373095,315.66,1.0418,0.3652,49,3.57
100,36865,0.6027,0.142959,0.346438,299.06,0.987,0.3686,88,4.48
101,37230,0.5997,0.143241,0.337061,256.94,0.848,0.3493,98,4.44
102,37595,0.5967,0.142277,0.328842,286.58,0.9458,0.3563,98,3.97
103,37960,0.5937,0.144329,0.337039,307.26,1.0141,0.3666,118,4.24
104,38325,0.5908,0.14311,0.315734,274.16,0.9048,0.3349,116,4.46
105,38690,0.5878,0.145155,0.342902,301.16,0.9939,0.3738,97,4.4
106,39055,0.5849,0.1464,0.38208,302.6,0.9987,0.3505,111,3.85
107,39420,0.582,0.143976,0.290422,250.47,0.8266,0.3644,97,4.53
108,39785,0.579,0.143484,0.35244,324.69,1.0716,0.3682,92,4.41
109,40150,0.5762,0.143976,0.248154,223.97,0.7392,0.3493,152,4.24
110,40515,0.5733,0.144862,0.353807,377.75,1.2467,0.3759,123,4.23
111,40880,0.5704,0.14011,0.319326,286.81,0.9466,0.373,114,4.62
112,41245,0.5676,0.142115,0.366218,332.75,1.0982,0.3449,97,4.22
113,41610,0.5647,0.144088,0.332922,314.5,1.038,0.3656,121,3.43
114,41975,0.5619,0.141898,0.360545,305.66,1.0088,0.3532,131,4.15
115,42340,0.5591,0.141676,0.359478,302.15,0.9972,0.3498,96,4.07
116,42705,0.5563,0.141266,0.327755,306.38,1.0112,0.3816,136,4.1
117,43070,0.5535,0.140726,0.371887,389.39,1.2851,0.3257,153,4.97
118,43435,0.5507,0.140774,0.303811,280.06,0.9243,0.3722,122,4.86
119,43800,0.548,0.142197,0.315588,319.86,1.0557,0.3628,141,4.46
120,44165,0.5452,0.142207,0.309927,285.84,0.9434,0.3608,126,4.51
121,44530,0.5425,0.141035,0.275497,265.63,0.8767,0.3638,125,3.97
122,44895,0.5398,0.140367,0.324581,292.51,0.9654,0.3494,78,4.53
123,45260,0.5371,0.141237,0.341742,342.7,1.131,0.303,89,4.4
124,45625,0.5344,0.142334,0.257045,219.5,0.7244,0.3435,137,4.3
125,45990,0.5318,0.139503,0.304596,250.74,0.8275,0.369,115,4.46
126,46355,0.5291,0.136541,0.248013,227.15,0.7497,0.3519,130,4.52
127,46720,0.5264,0.135646,0.290878,261.03,0.8615,0.3449,111,4.33
128,47085,0.5238,0.134644,0.28773,245.2,0.8092,0.3472,138,3.57
129,47450,0.5212,0.134046,0.325243,272.45,0.8992,0.3535,87,4.14
130,47815,0.5186,0.133742,0.339837,282.4,0.932,0.3423,124,4.15
131,48180,0.516,0.133091,0.277572,291.17,0.961,0.343,148,4.2
132,48545,0.5134,0.132466,0.341049,364.14,1.2018,0.3214,126,4.14
133,48910,0.5108,0.133035,0.263941,282.95,0.9338,0.3539,152,4.86
134,49275,0.5083,0.133788,0.394722,393.47,1.2986,0.3143,113,4.19
135,49640,0.5058,0.134106,0.330087,339.17,1.1194,0.3465,105,3.62
136,50005,0.5032,0.132503,0.342605,299.09,0.9871,0.341,99,4.47
137,50370,0.5007,0.132628,0.280734,235.88,0.7785,0.3603,128,4.88
138,50735,0.4982,0.132024,0.26346,239.18,0.7894,0.3533,115,4.57
139,51100,0.4957,0.132589,0.319731,302.14,0.9972,0.3373,98,4.36
140,51465,0.4932,0.134667,0.352066,364.82,1.204,0.3086,133,4.15
141,51830,0.4908,0.135445,0.285418,264.97,0.8745,0.3591,126,4.57
142,52195,0.4883,0.134086,0.310892,294.16,0.9708,0.3468,142,4.23
143,52560,0.4859,0.134674,0.331562,293.99,0.9703,0.3278,109,3.47
144,52925,0.4834,0.134341,0.361642,306.35,1.011,0.3403,112,4.36
145,53290,0.481,0.136958,0.426209,405.72,1.339,0.3363,54,4.38
146,53655,0.4786,0.138042,0.407256,379.02,1.2509,0.3493,79,3.95
147,54020,0.4762,0.138994,0.356065,404.07,1.3336,0.278,166,3.92
148,54385,0.4738,0.139386,0.342592,405.86,1.3395,0.2932,115,3.96
149,54750,0.4715,0.14516,0.388858,450.93,1.4882,0.2706,125,4.35
150,55115,0.4691,0.146329,0.343309,387.37,1.2784,0.302,154,3.55
151,55480,0.4668,0.148308,0.325143,340.33,1.1232,0.331,123,4.15
152,55845,0.4644,0.150891,0.296937,251.22,0.8291,0.3559,160,4.18
153,56210,0.4621,0.151013,0.33982,440.14,1.4526,0.2855,150,4.57
154,56575,0.4598,0.151535,0.340967,301.69,0.9957,0.3562,98,4.11
155,56940,0.4575,0.150682,0.335838,364.05,1.2015,0.3354,100,4.27
156,57305,0.4552,0.154502,0.372016,344.36,1.1365,0.3386,131,4.34
157,57670,0.4529,0.155899,0.297322,321.02,1.0595,0.3322,139,4.22
158,58035,0.4507,0.157356,0.344353,343.84,1.1348,0.3248,118,3.7
159,58400,0.4484,0.157085,0.370709,337.55,1.114,0.3521,155,4.46
160,58765,0.4462,0.15818,0.364281,354.6,1.1703,0.3222,154,4.43
161,59130,0.444,0.158996,0.36645,354.06,1.1685,0.34,152,4.32
162,59495,0.4417,0.160246,0.285386,265.52,0.8763,0.3485,104,4.38
163,59860,0.4395,0.161265,0.358809,409.03,1.3499,0.2878,155,4.32
164,60225,0.4373,0.162739,0.369192,348.47,1.1501,0.3105,190,4.08
165,60590,0.4351,0.165507,0.321199,276.75,0.9134,0.3505,141,3.59
166,60955,0.433,0.166412,0.341503,330.85,1.0919,0.3175,148,4.24
167,61320,0.4308,0.165285,0.347364,330.73,1.0915,0.3346,131,4.35
168,61685,0.4286,0.166842,0.374462,367.75,1.2137,0.3135,128,4.39
169,62050,0.4265,0.16476,0.380216,355.81,1.1743,0.325,133,4.42
170,62415,0.4244,0.166737,0.362666,372.53,1.2295,0.3313,146,4.28
171,62780,0.4223,0.169143,0.35687,338.58,1.1174,0.3326,120,4.03
172,63145,0.4201,0.169105,0.335941,306.14,1.0104,0.3244,90,4.38
173,63510,0.418,0.169129,0.373294,373.4,1.2323,0.3248,128,4.44
174,63875,0.4159,0.170557,0.291206,323.59,1.068,0.3231,116,4.22
175,64240,0.4139,0.171167,0.30797,280.5,0.9257,0.336,143,4.39
176,64605,0.4118,0.171562,0.370501,317.82,1.0489,0.3304,122,3.44
177,64970,0.4097,0.173089,0.36155,333.93,1.1021,0.3363,88,4.2
178,65335,0.4077,0.173074,0.349309,366.09,1.2082,0.3086,102,4.31
179,65700,0.4057,0.173323,0.320894,329.66,1.088,0.3339,121,4.38
180,66065,0.4036,0.174306,0.343389,319.12,1.0532,0.3475,130,4.43
181,66430,0.4016,0.178453,0.331695,307.76,1.0157,0.3561,90,4.64
182,66795,0.3996,0.181052,0.380818,351.24,1.1592,0.3303,64,5.17
183,67160,0.3976,0.183803,0.302171,279.11,0.9212,0.3615,71,4.62
184,67525,0.3956,0.182169,0.307396,279.75,0.9233,0.3549,173,4.51
185,67890,0.3936,0.184072,0.307318,302.68,0.999,0.3487,166,4.31
186,68255,0.3917,0.187712,0.321159,333.06,1.0992,0.3546,209,4.35
187,68620,0.3897,0.189827,0.354321,333.36,1.1002,0.3533,159,4.33
188,68985,0.3878,0.188011,0.329876,277.12,0.9146,0.3334,164,4.43
189,69350,0.3858,0.188057,0.321396,300.27,0.991,0.3535,176,4.26
190,69715,0.3839,0.186196,0.328536,308.59,1.0184,0.3295,127,4.24
191,70080,0.382,0.189246,0.284309,307.74,1.0156,0.3583,183,3.93
192,70445,0.3801,0.188887,0.322636,284.78,0.9399,0.368,174,5.15
193,70810,0.3782,0.195892,0.372388,335.1,1.1059,0.35,170,5.25
194,71175,0.3763,0.192624,0.359353,338.14,1.116,0.3433,196,5.2
195,71540,0.3744,0.192564,0.291682,280.36,0.9253,0.3528,181,5.03
196,71905,0.3725,0.19208,0.350193,326.04,1.076,0.3386,198,4.32
197,72270,0.3707,0.192596,0.346212,327.79,1.0818,0.3602,145,3.78
198,72635,0.3688,0.19222,0.322721,328.19,1.0831,0.3328,162,4.48
199,73000,0.367,0.190905,0.287716,286.41,0.9453,0.3381,193,4.35
200,73365,0.3651,0.188646,0.299527,298.22,0.9842,0.3546,131,4.9
201,73730,0.3633,0.18626,0.321901,302.15,0.9972,0.3393,172,4.97
202,74095,0.3615,0.18264,0.275028,248.05,0.8186,0.3646,169,5.17
203,74460,0.3597,0.17906,0.302389,301.77,0.996,0.3515,144,5.28
204,74825,0.3579,0.177307,0.325412,302.51,0.9984,0.3391,170,4.44
205,75190,0.3561,0.172108,0.323346,284.82,0.94,0.3303,174,5.21
206,75555,0.3543,0.169071,0.281644,259.03,0.8549,0.3483,182,5.13
207,75920,0.3525,0.167513,0.29794,285.09,0.9409,0.3608,168,5.12
208,76285,0.3508,0.167257,0.309514,268.69,0.8868,0.3408,160,5.19
209,76650,0.349,0.163768,0.309998,259.37,0.856,0.3625,192,4.87
210,77015,0.3473,0.164284,0.272445,289.54,0.9556,0.3438,151,4.49
211,77380,0.3455,0.16213,0.307393,286.92,0.9469,0.3585,154,5.35
212,77745,0.3438,0.159845,0.312936,303.12,1.0004,0.348,148,5.3
213,78110,0.3421,0.157197,0.280095,256.21,0.8456,0.3679,180,5.32
214,78475,0.3404,0.152301,0.296258,276.0,0.9109,0.3711,146,5.5
215,78840,0.3387,0.152677,0.331556,332.88,1.0986,0.3288,157,5.21
216,79205,0.337,0.151031,0.241937,212.13,0.7001,0.3487,214,4.77
217,79570,0.3353,0.150851,0.339665,294.17,0.9709,0.372,147,5.4
218,79935,0.3336,0.146656,0.337756,291.37,0.9616,0.363,146,5.39
219,80300,0.332,0.148202,0.348218,314.27,1.0372,0.35,171,5.23
220,80665,0.3303,0.149082,0.3191,320.17,1.0567,0.3581,171,5.16
221,81030,0.3286,0.148791,0.29958,272.62,0.8997,0.3447,186,5.21
222,81395,0.327,0.150183,0.299999,279.16,0.9213,0.3595,105,4.56
223,81760,0.3254,0.146354,0.293887,275.41,0.909,0.3669,165,4.69
224,82125,0.3237,0.146161,0.266637,259.82,0.8575,0.3565,209,4.39
225,82490,0.3221,0.144553,0.30614,310.49,1.0247,0.3557,148,4.62
226,82855,0.3205,0.141314,0.278458,250.31,0.8261,0.3512,165,4.55
227,83220,0.3189,0.140472,0.362087,342.85,1.1315,0.3282,149,4.42
228,83585,0.3173,0.139591,0.341186,291.44,0.9618,0.3656,219,4.56
229,83950,0.3157,0.142621,0.349956,314.37,1.0375,0.347,185,4.48
230,84315,0.3141,0.142428,0.363988,308.25,1.0173,0.361,224,3.92
231,84680,0.3126,0.14082,0.343473,295.72,0.976,0.3386,220,4.7
232,85045,0.311,0.141612,0.38284,344.33,1.1364,0.3384,201,4.61
233,85410,0.3095,0.143615,0.34926,308.55,1.0183,0.3525,192,4.48
234,85775,0.3079,0.143679,0.363766,294.23,0.9711,0.3577,163,4.53
235,86140,0.3064,0.14218,0.36052,316.99,1.0462,0.3563,192,4.77
236,86505,0.3048,0.141534,0.323012,287.71,0.9495,0.3593,218,4.42
237,86870,0.3033,0.141497,0.425185,430.32,1.4202,0.3358,186,3.75
238,87235,0.3018,0.14264,0.362708,333.84,1.1018,0.3386,173,4.43
239,87600,0.3003,0.142595,0.395438,391.51,1.2921,0.3468,185,4.58
240,87965,0.2988,0.142948,0.358346,325.42,1.074,0.3489,122,4.47
241,88330,0.2973,0.141384,0.302993,255.47,0.8431,0.3653,180,4.59
242,88695,0.2958,0.142268,0.388377,370.2,1.2218,0.3405,199,4.62
243,89060,0.2943,0.142504,0.315876,304.44,1.0048,0.3562,189,4.6
244,89425,0.2929,0.143075,0.391454,364.78,1.2039,0.3345,163,3.78
245,89790,0.2914,0.14288,0.373614,372.54,1.2295,0.3433,202,4.56
246,90155,0.2899,0.144904,0.412395,416.35,1.3741,0.3313,217,4.56
247,90520,0.2885,0.145478,0.382953,360.03,1.1882,0.334,225,4.43
248,90885,0.287,0.14674,0.366995,395.45,1.3051,0.3374,190,4.63
249,91250,0.2856,0.146654,0.360946,317.86,1.049,0.3623,200,4.48
250,91615,0.2842,0.14773,0.363181,374.99,1.2376,0.3323,181,4.49
251,91980,0.2828,0.145033,0.340118,360.47,1.1897,0.338,197,3.78
252,92345,0.2813,0.147734,0.341174,352.07,1.1619,0.3445,217,4.73
253,92710,0.2799,0.146962,0.37839,363.55,1.1998,0.3428,188,4.45
254,93075,0.2785,0.145839,0.360134,343.81,1.1347,0.3754,157,4.49
255,93440,0.2771,0.147345,0.345609,345.33,1.1397,0.3828,171,4.51
256,93805,0.2758,0.14583,0.395621,376.41,1.2423,0.3315,213,4.34
257,94170,0.2744,0.148538,0.403146,373.46,1.2326,0.3635,202,4.58
258,94535,0.273,0.147075,0.350737,354.73,1.1707,0.3684,175,3.73
259,94900,0.2716,0.145353,0.2964,315.79,1.0422,0.3488,182,4.55
260,95265,0.2703,0.145658,0.337709,325.16,1.0731,0.3485,227,4.49
261,95630,0.2689,0.143943,0.321267,342.72,1.1311,0.3513,170,4.57
262,95995,0.2676,0.145167,0.288399,274.54,0.9061,0.3657,184,4.62
263,96360,0.2663,0.145529,0.386754,355.91,1.1746,0.3972,196,4.63
264,96725,0.2649,0.145128,0.398438,377.99,1.2475,0.3874,169,4.51
265,97090,0.2636,0.146499,0.345644,410.35,1.3543,0.3792,290,3.74
266,97455,0.2623,0.145844,0.329434,327.78,1.0818,0.378,167,4.56
267,97820,0.261,0.145978,0.357038,346.73,1.1443,0.3725,174,4.63
268,98185,0.2597,0.146739,0.375642,401.99,1.3267,0.3614,142,4.54
269,98550,0.2584,0.143167,0.341768,296.32,0.9779,0.3851,191,4.51
270,98915,0.2571,0.143931,0.401186,337.9,1.1152,0.3787,211,4.57
271,99280,0.2558,0.14498,0.36826,314.26,1.0371,0.3719,180,4.43
272,99645,0.2545,0.144897,0.286642,282.98,0.9339,0.3854,188,3.85
273,100010,0.2532,0.143237,0.282769,299.15,0.9873,0.3781,189,4.42
274,100375,0.252,0.144972,0.3457,329.19,1.0864,0.3546,150,4.49
275,100740,0.2507,0.142592,0.330073,308.39,1.0178,0.3728,171,4.52
276,101105,0.2495,0.143371,0.429171,393.87,1.2999,0.346,121,4.37
277,101470,0.2482,0.145861,0.38822,299.29,0.9878,0.3731,133,4.56
278,101835,0.247,0.146609,0.342998,307.29,1.0142,0.3487,100,4.68
279,102200,0.2457,0.146704,0.406346,376.32,1.242,0.3531,134,3.9
280,102565,0.2445,0.147458,0.333787,343.24,1.1328,0.3298,180,4.58
281,102930,0.2433,0.148582,0.355349,311.04,1.0265,0.3623,151,4.55
282,103295,0.2421,0.150985,0.358488,340.51,1.1238,0.3362,101,4.5
283,103660,0.2409,0.152289,0.380855,346.37,1.1431,0.3407,149,4.55
284,104025,0.2397,0.154447,0.385703,363.85,1.2008,0.3495,147,4.47
285,104390,0.2385,0.15444,0.339344,394.67,1.3025,0.3242,182,4.72
286,104755,0.2373,0.154556,0.315785,374.87,1.2372,0.3192,107,3.71
287,105120,0.2361,0.156685,0.357893,445.72,1.471,0.3232,168,4.8
288,105485,0.2349,0.157024,0.365993,383.33,1.2651,0.339,182,4.49
289,105850,0.2337,0.158706,0.400457,400.42,1.3215,0.3385,141,4.75
290,106215,0.2326,0.157331,0.383092,389.06,1.284,0.3346,169,4.54
291,106580,0.2314,0.160733,0.368376,387.3,1.2782,0.3362,165,4.68
292,106945,0.2302,0.158165,0.321351,305.48,1.0082,0.3476,178,4.78
293,107310,0.2291,0.159402,0.346869,390.74,1.2896,0.3324,163,4.68
294,107675,0.2279,0.161443,0.391425,413.25,1.3639,0.3156,156,4.86
295,108040,0.2268,0.161251,0.334186,332.57,1.0976,0.3552,205,4.58
296,108405,0.2257,0.161439,0.36285,364.38,1.2026,0.3397,136,4.6
297,108770,0.2245,0.165121,0.365827,380.86,1.257,0.3308,186,4.78
298,109135,0.2234,0.165941,0.418976,368.6,1.2165,0.3613,178,4.52
299,109500,0.2223,0.16729,0.359254,341.65,1.1276,0.3598,179,4.66
300,109865,0.2212,0.171051,0.400872,351.86,1.1613,0.3501,189,3.89
301,110230,0.2201,0.167073,0.30547,352.92,1.1648,0.3371,222,4.51
302,110595,0.219,0.168871,0.399262,344.04,1.1354,0.3541,184,4.58
303,110960,0.2179,0.169189,0.426674,362.44,1.1962,0.3449,162,4.63
304,111325,0.2168,0.169293,0.354423,330.77,1.0917,0.3439,177,5.07
305,111690,0.2157,0.17043,0.374764,319.18,1.0534,0.3644,202,5.03
306,112055,0.2146,0.172882,0.380475,338.42,1.1169,0.3527,203,4.61
307,112420,0.2136,0.16959,0.398136,312.5,1.0314,0.3604,175,4.03
308,112785,0.2125,0.171727,0.377251,328.38,1.0838,0.3527,209,4.49
309,113150,0.2114,0.171001,0.352625,320.58,1.058,0.3449,179,4.68
310,113515,0.2104,0.172732,0.354753,313.12,1.0334,0.3587,188,4.5
311,113880,0.2093,0.17104,0.384456,324.17,1.0699,0.3569,210,4.72
312,114245,0.2083,0.17093,0.383003,316.05,1.0431,0.3483,185,4.59
313,114610,0.2072,0.172216,0.3889,330.55,1.0909,0.3614,193,4.54
314,114975,0.2062,0.172025,0.318565,294.36,0.9715,0.3709,168,3.99
315,115340,0.2052,0.173304,0.375605,337.9,1.1152,0.3599,184,4.74
316,115705,0.2041,0.176641,0.308023,274.62,0.9063,0.347,182,4.56
317,116070,0.2031,0.175415,0.33931,337.93,1.1153,0.3579,183,4.48
318,116435,0.2021,0.174849,0.383396,339.62,1.1208,0.3711,99,4.58
319,116800,0.2011,0.175249,0.358699,311.0,1.0264,0.3824,158,4.68
320,117165,0.2001,0.174296,0.362005,320.74,1.0585,0.3633,146,4.37
321,117530,0.1991,0.175227,0.340144,248.62,0.8205,0.3626,266,4.03
322,117895,0.1981,0.173722,0.293221,246.79,0.8145,0.365,179,4.53
323,118260,0.1971,0.17348,0.326952,311.2,1.0271,0.3782,159,5.36
324,118625,0.1961,0.172427,0.333499,281.01,0.9274,0.3781,171,4.9
325,118990,0.1951,0.173114,0.325784,278.39,0.9188,0.3779,189,4.44
326,119355,0.1942,0.1713,0.2725,301.73,0.9958,0.3479,233,5.28
327,119720,0.1932,0.171583,0.285475,242.58,0.8006,0.3796,188,4.67
328,120085,0.1922,0.170374,0.308948,288.94,0.9536,0.3577,138,3.62
329,120450,0.1913,0.170781,0.387446,320.07,1.0563,0.3501,183,4.45
330,120815,0.1903,0.168554,0.391357,381.32,1.2585,0.3432,92,5.62
331,121180,0.1893,0.170334,0.356968,301.03,0.9935,0.3678,174,5.12
332,121545,0.1884,0.171388,0.376743,335.62,1.1077,0.3598,123,5.02
333,121910,0.1875,0.175881,0.380399,306.94,1.013,0.3635,247,5.24
334,122275,0.1865,0.174573,0.315516,299.89,0.9897,0.3525,165,4.42
335,122640,0.1856,0.174983,0.386738,323.92,1.069,0.3711,116,4.47
336,123005,0.1847,0.175176,0.352675,379.76,1.2533,0.3555,141,4.49
337,123370,0.1837,0.174441,0.351359,329.41,1.0872,0.3685,147,4.34
338,123735,0.1828,0.175379,0.387857,372.52,1.2294,0.3332,109,4.23
339,124100,0.1819,0.175402,0.341522,319.71,1.0551,0.3714,144,4.59
340,124465,0.181,0.172604,0.307885,348.94,1.1516,0.3453,133,4.38
341,124830,0.1801,0.172843,0.389106,357.24,1.179,0.3407,189,3.69
342,125195,0.1792,0.176221,0.38473,401.64,1.3255,0.366,188,4.36
343,125560,0.1783,0.176787,0.367256,329.01,1.0858,0.35,207,4.36
344,125925,0.1774,0.173704,0.421557,379.1,1.2512,0.3715,142,4.33
345,126290,0.1765,0.174223,0.395906,323.76,1.0685,0.3588,272,4.37
346,126655,0.1756,0.173276,0.364261,371.53,1.2262,0.3767,162,4.28
347,127020,0.1748,0.176657,0.41629,346.34,1.143,0.35,176,4.42
348,127385,0.1739,0.178127,0.351941,322.06,1.0629,0.3457,156,4.23
