episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
249,91250,,,0.489134,542.66,1.7909,0.2995,115,0.65
250,91615,,,0.424652,481.89,1.5904,0.2988,63,0.59
251,91980,,,0.41565,483.13,1.5945,0.3216,121,0.59
252,92345,,2.104984,0.406899,477.4,1.5756,0.2756,155,0.84
253,92710,,,0.485565,619.27,2.0438,0.2551,185,0.59
254,93075,,,0.376418,437.45,1.4437,0.2757,147,0.59
255,93440,,,0.365231,428.12,1.4129,0.2669,173,0.58
256,93805,,,0.446564,502.56,1.6586,0.2981,101,0.59
257,94170,,,0.449966,463.18,1.5286,0.2677,145,0.59
258,94535,,2.097129,0.474456,555.22,1.8324,0.2987,173,0.87
259,94900,,,0.476688,548.99,1.8118,0.2479,152,0.59
260,95265,,,0.451624,479.15,1.5814,0.263,162,0.59
261,95630,,,0.394674,510.43,1.6846,0.2553,158,0.57
262,95995,,,0.451901,520.54,1.7179,0.2857,162,0.58
263,96360,,2.211086,0.397201,515.88,1.7026,0.2895,161,1.02
264,96725,,,0.419373,518.43,1.711,0.2702,126,0.81
265,97090,,,0.421751,547.44,1.8067,0.2632,144,0.87
266,97455,,,0.400098,578.59,1.9095,0.2211,159,0.89
267,97820,,,0.394016,528.92,1.7456,0.2556,109,0.59
268,98185,,,0.392027,474.76,1.5669,0.2626,122,0.56
269,98550,,1.733595,0.33547,384.06,1.2675,0.3172,80,0.84
270,98915,,,0.359353,434.94,1.4355,0.2902,120,0.57
271,99280,,,0.451187,528.45,1.7441,0.3208,114,0.58
272,99645,,,0.4206,429.74,1.4183,0.3357,117,0.59
273,100010,,,0.421868,547.78,1.8078,0.2792,149,0.56
274,100375,,1.741879,0.380308,480.75,1.5866,0.3353,86,0.86
275,100740,,,0.39275,515.55,1.7015,0.2681,101,0.58
276,101105,,,0.371935,459.01,1.5149,0.2557,159,0.56
277,101470,,,0.386341,421.96,1.3926,0.2928,107,0.59
278,101835,,,0.398665,491.51,1.6221,0.2928,144,0.57
279,102200,,,0.410404,389.9,1.2868,0.3278,65,0.59
280,102565,,1.469446,0.426463,464.35,1.5325,0.2609,112,0.86
281,102930,,,0.382708,465.45,1.5361,0.2652,172,0.59
282,103295,,,0.369117,404.14,1.3338,0.3592,147,0.69
283,103660,,,0.336298,403.33,1.3311,0.3514,136,0.87
284,104025,,,0.405625,477.87,1.5771,0.3195,119,0.8
285,104390,,,0.383524,499.57,1.6487,0.3105,134,0.99
286,104755,,1.558402,0.359265,446.83,1.4747,0.3203,151,1.01
287,105120,,,0.416918,434.24,1.4331,0.3774,148,0.6
288,105485,,,0.398954,583.45,1.9256,0.2792,204,0.61
289,105850,,,0.3615,539.55,1.7807,0.2824,168,0.62
290,106215,,,0.398709,552.49,1.8234,0.2961,194,0.58
291,106580,,1.612981,0.354311,513.62,1.6951,0.2434,178,0.91
292,106945,,,0.334915,510.2,1.6838,0.2799,167,0.63
293,107310,,,0.430187,491.75,1.6229,0.3169,167,0.58
294,107675,,,0.444264,529.57,1.7478,0.2776,185,0.61
295,108040,,,0.351682,523.48,1.7276,0.2682,197,0.62
296,108405,,,0.458333,558.37,1.8428,0.286,212,0.6
297,108770,,1.590916,0.456475,558.54,1.8434,0.2905,180,0.93
298,109135,,,0.434415,569.85,1.8807,0.2882,174,0.63
299,109500,,,0.403243,579.36,1.9121,0.2981,204,0.63
300,109865,,,0.405276,504.21,1.664,0.2973,206,0.68
301,110230,,,0.397244,541.67,1.7877,0.2805,210,1.02
302,110595,,1.911366,0.444512,605.0,1.9967,0.2806,237,1.4
303,110960,,,0.459517,577.86,1.9071,0.3002,199,0.93
304,111325,,,0.388573,610.3,2.0142,0.2611,238,0.61
305,111690,,,0.459267,619.06,2.0431,0.2359,196,0.61
306,112055,,,0.447544,525.81,1.7354,0.315,173,0.61
307,112420,,,0.397772,572.41,1.8891,0.2924,211,0.6
308,112785,,1.841653,0.405102,548.5,1.8102,0.2672,177,0.92
309,113150,,,0.5146,600.16,1.9807,0.2694,209,0.61
310,113515,,,0.468958,596.04,1.9671,0.286,198,0.61
311,113880,,,0.46841,579.05,1.9111,0.2985,154,0.61
312,114245,,,0.470752,609.47,2.0115,0.2622,215,0.62
313,114610,,,0.532698,596.52,1.9687,0.2759,203,0.58
314,114975,,2.31723,0.454448,598.57,1.9755,0.2716,188,1.0
315,115340,,,0.397606,603.03,1.9902,0.2501,176,0.61
316,115705,,,0.485148,493.21,1.6277,0.2634,156,0.62
317,116070,,,0.356343,656.29,2.166,0.2145,221,0.64
318,116435,,,0.436603,588.57,1.9425,0.2843,219,0.69
319,116800,,1.863577,0.438845,636.85,2.1018,0.2297,186,1.49
320,117165,,,0.45069,578.91,1.9106,0.2705,142,1.0
321,117530,,,0.48617,573.14,1.8916,0.2848,161,0.86
322,117895,,,0.436104,499.92,1.6499,0.3153,160,0.58
323,118260,,,0.43407,471.9,1.5574,0.2773,108,0.58
324,118625,,,0.448,581.59,1.9194,0.279,198,0.59
325,118990,,1.66881,0.394713,616.34,2.0341,0.2495,149,0.85
326,119355,,,0.46724,556.82,1.8377,0.3034,156,0.59
327,119720,,,0.380184,508.09,1.6769,0.2959,169,0.57
328,120085,,,0.423398,495.24,1.6345,0.3018,152,0.59
329,120450,,,0.470214,537.46,1.7738,0.3266,143,0.57
330,120815,,,0.432293,547.43,1.8067,0.3036,145,0.59
331,121180,,1.872026,0.397666,543.67,1.7943,0.3126,175,0.9
332,121545,,,0.412974,557.58,1.8402,0.2916,184,0.6
333,121910,,,0.444876,546.56,1.8038,0.3007,152,0.59
334,122275,,,0.427495,506.24,1.6707,0.3088,150,0.59
335,122640,,,0.450848,544.86,1.7982,0.3238,156,0.6
336,123005,,1.574723,0.384824,526.9,1.7389,0.2988,144,1.24
337,123370,,,0.434522,472.62,1.5598,0.2626,117,0.81
338,123735,,,0.37671,439.17,1.4494,0.2602,152,0.81
339,124100,,,0.483965,560.81,1.8509,0.286,137,0.89
340,124465,,,0.359872,525.28,1.7336,0.2484,115,0.68
341,124830,,,0.376127,428.06,1.4127,0.3111,127,0.6
342,125195,,1.962548,0.384625,456.29,1.5059,0.2658,87,0.84
343,125560,,,0.41903,480.73,1.5866,0.3006,116,0.6
344,125925,,,0.426939,415.37,1.3709,0.2891,80,0.6
345,126290,,,0.368202,424.25,1.4002,0.2778,119,0.59
346,126655,,,0.360313,484.12,1.5977,0.2643,118,0.61
347,127020,,1.564986,0.325591,435.81,1.4383,0.2687,112,0.86
348,127385,,,0.355363,348.41,1.1499,0.3344,54,0.56
349,127750,,,0.462481,534.27,1.7633,0.2901,64,0.59
350,128115,,,0.371524,412.41,1.3611,0.3814,66,0.57
351,128480,,,0.439668,493.56,1.6289,0.3329,71,0.6
352,128845,,,0.394673,439.23,1.4496,0.3286,76,0.58
353,129210,,1.510977,0.387083,419.1,1.3832,0.3064,52,0.84
354,129575,,,0.392394,515.68,1.7019,0.281,60,0.61
355,129940,,,0.386765,545.6,1.8007,0.2954,99,0.6
356,130305,,,0.405918,454.44,1.4998,0.2915,74,0.9
357,130670,,,0.435969,512.25,1.6906,0.2789,88,0.82
358,131035,,,0.397211,498.64,1.6457,0.3084,131,0.88
359,131400,,1.584978,0.405999,427.66,1.4114,0.2735,51,1.02
360,131765,,,0.385093,458.64,1.5137,0.3373,41,0.59
361,132130,,,0.285471,248.23,0.8192,0.364,85,0.59
362,132495,,,0.303695,288.82,0.9532,0.355,59,0.6
363,132860,,,0.416058,369.55,1.2197,0.3297,44,0.59
364,133225,,1.372889,0.396407,466.73,1.5403,0.3187,63,0.85
365,133590,,,0.341044,351.06,1.1586,0.3421,73,0.6
366,133955,,,0.403199,397.59,1.3122,0.3862,48,0.59
367,134320,,,0.373737,299.55,0.9886,0.353,83,0.59
368,134685,,,0.428964,457.37,1.5095,0.3288,46,0.57
369,135050,,,0.370883,328.39,1.0838,0.3489,62,0.58
370,135415,,1.176323,0.293274,260.71,0.8604,0.3631,64,0.86
371,135780,,,0.2707,254.39,0.8396,0.3435,56,0.6
372,136145,,,0.328677,297.8,0.9828,0.3605,44,0.59
373,136510,,,0.316877,310.15,1.0236,0.3426,47,0.61
374,136875,,,0.293049,241.39,0.7967,0.3517,109,0.61
375,137240,,1.010087,0.362411,388.07,1.2807,0.2996,77,1.32
376,137605,,,0.339061,340.93,1.1252,0.3015,106,0.86
377,137970,,,0.45151,473.55,1.5629,0.3239,69,0.9
378,138335,,,0.396046,374.32,1.2354,0.3143,90,0.57
379,138700,,,0.369922,331.67,1.0946,0.3195,72,0.6
380,139065,,,0.450257,445.62,1.4707,0.3307,101,0.57
381,139430,,1.295823,0.406878,367.47,1.2128,0.3044,106,0.86
382,139795,,,0.357447,338.25,1.1163,0.3173,108,0.6
383,140160,,,0.33672,311.47,1.0279,0.3271,127,0.59
384,140525,,,0.459471,500.05,1.6503,0.2835,118,0.6
385,140890,,,0.456574,465.64,1.5368,0.3115,153,0.59
386,141255,,,0.487298,422.62,1.3948,0.2994,124,0.6
387,141620,,1.661759,0.468549,505.07,1.6669,0.3322,152,0.89
388,141985,,,0.343804,373.37,1.2323,0.3173,77,0.59
389,142350,,,0.468714,480.97,1.5874,0.3254,111,0.6
390,142715,,,0.379061,413.58,1.3649,0.3153,127,0.62
391,143080,,,0.369837,347.6,1.1472,0.2988,169,0.61
392,143445,,1.301549,0.431284,441.88,1.4583,0.3086,136,0.95
393,143810,,,0.442674,482.21,1.5915,0.3133,126,0.91
394,144175,,,0.416218,522.7,1.7251,0.3337,133,0.85
395,144540,,,0.370115,404.3,1.3343,0.2773,157,0.84
396,144905,,,0.476173,556.28,1.8359,0.3158,172,0.82
397,145270,,,0.462379,508.02,1.6766,0.3223,133,0.59
398,145635,,1.492372,0.468151,487.56,1.6091,0.3223,157,0.85
399,146000,,,0.471679,521.27,1.7204,0.3189,123,0.59
400,146365,,,0.46039,502.59,1.6587,0.3273,183,0.6
401,146730,,,0.428567,534.08,1.7627,0.3312,170,0.58
402,147095,,,0.469782,562.88,1.8577,0.3215,220,0.59
403,147460,,2.090318,0.482482,557.37,1.8395,0.2975,200,0.84
404,147825,,,0.44011,539.32,1.7799,0.3116,155,0.58
405,148190,,,0.484409,541.19,1.7861,0.278,159,0.65
406,148555,,,0.486537,577.6,1.9063,0.2941,169,0.6
407,148920,,,0.45908,496.07,1.6372,0.3263,144,0.58
408,149285,,,0.40842,547.77,1.8078,0.3117,166,0.58
409,149650,,1.662134,0.504987,529.92,1.7489,0.3114,108,0.84
410,150015,,,0.481573,563.75,1.8606,0.2856,140,0.6
411,150380,,,0.477067,537.42,1.7736,0.3067,186,0.57
412,150745,,,0.460767,570.42,1.8826,0.2864,156,0.79
413,151110,,,0.423066,515.5,1.7013,0.2961,157,0.8
414,151475,,,0.443704,546.13,1.8024,0.3193,143,0.88
415,151840,,1.883499,0.385055,438.36,1.4467,0.276,126,1.04
416,152205,,,0.426104,605.52,1.9984,0.2814,228,0.56
417,152570,,,0.429295,584.07,1.9276,0.2873,177,0.57
418,152935,,,0.407559,490.1,1.6175,0.2735,125,0.58
419,153300,,,0.510639,550.31,1.8162,0.2895,135,0.58
420,153665,,2.14129,0.365666,498.2,1.6442,0.2632,174,0.83
421,154030,,,0.505241,588.52,1.9423,0.2854,194,0.57
422,154395,,,0.460079,531.72,1.7548,0.2978,141,0.59
423,154760,,,0.412398,589.78,1.9465,0.2804,158,0.59
424,155125,,,0.482871,540.6,1.7842,0.2921,127,0.59
