episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
32,12045,0.8475,0.095898,0.27499,279.45,0.9223,0.3431,131,1.8
33,12410,0.8433,0.096645,0.269805,246.38,0.8131,0.342,109,1.94
34,12775,0.8391,0.097673,0.407583,396.54,1.3087,0.3856,99,1.89
35,13140,0.8349,0.099434,0.325689,358.41,1.1829,0.3876,115,1.88
36,13505,0.8307,0.099671,0.265779,250.5,0.8267,0.357,105,1.78
37,13870,0.8266,0.100586,0.332821,386.89,1.2768,0.3784,66,1.89
38,14235,0.8224,0.099401,0.264899,259.68,0.857,0.352,77,2.01
39,14600,0.8183,0.099634,0.28222,284.71,0.9396,0.331,87,1.98
40,14965,0.8142,0.099411,0.277799,275.57,0.9095,0.3425,116,2.11
41,15330,0.8102,0.099081,0.313716,303.71,1.0024,0.3808,92,1.86
42,15695,0.8061,0.100108,0.339569,395.36,1.3048,0.3716,71,1.82
43,16060,0.8021,0.099628,0.251421,231.49,0.764,0.3716,150,1.89
44,16425,0.7981,0.099334,0.334469,340.61,1.1241,0.3784,63,2.03
45,16790,0.7941,0.099903,0.301151,329.5,1.0874,0.3719,91,1.92
46,17155,0.7901,0.100553,0.265532,279.55,0.9226,0.3628,107,1.85
47,17520,0.7862,0.10086,0.265479,245.45,0.8101,0.3507,137,1.92
48,17885,0.7822,0.100379,0.277282,256.24,0.8457,0.3682,103,1.96
49,18250,0.7783,0.099545,0.319181,316.66,1.0451,0.3718,80,1.86
50,18615,0.7744,0.099608,0.255283,247.87,0.818,0.3599,113,1.85
51,18980,0.7705,0.098223,0.318225,271.56,0.8962,0.3697,98,1.77
52,19345,0.7667,0.098373,0.320419,260.61,0.8601,0.3508,108,1.87
53,19710,0.7629,0.099544,0.372804,377.25,1.245,0.3579,93,2.01
54,20075,0.759,0.098184,0.271888,256.37,0.8461,0.3438,101,2.08
55,20440,0.7553,0.098329,0.352576,341.24,1.1262,0.3987,95,2.29
56,20805,0.7515,0.098485,0.351838,348.45,1.15,0.3981,97,1.91
57,21170,0.7477,0.098842,0.280642,318.0,1.0495,0.3919,129,1.88
58,21535,0.744,0.099172,0.321231,350.93,1.1582,0.3778,89,1.85
59,21900,0.7403,0.096213,0.265112,240.61,0.7941,0.3505,138,1.87
60,22265,0.7366,0.096978,0.273522,243.35,0.8031,0.3491,141,1.88
61,22630,0.7329,0.096995,0.322123,330.87,1.092,0.3785,86,1.87
62,22995,0.7292,0.098673,0.306166,309.06,1.02,0.3526,35,1.86
63,23360,0.7256,0.098846,0.338834,350.62,1.1572,0.3741,116,1.87
64,23725,0.7219,0.099776,0.344594,362.1,1.1951,0.3759,85,1.95
65,24090,0.7183,0.099726,0.288344,292.81,0.9664,0.3582,109,1.9
66,24455,0.7147,0.100984,0.338758,339.88,1.1217,0.3657,71,1.88
67,24820,0.7112,0.101324,0.272924,231.79,0.765,0.3534,125,1.88
68,25185,0.7076,0.101923,0.287587,284.49,0.9389,0.3582,93,1.85
69,25550,0.7041,0.101425,0.261298,269.45,0.8893,0.3583,107,1.87
70,25915,0.7005,0.10109,0.277961,243.25,0.8028,0.3451,174,1.87
71,26280,0.697,0.100018,0.339449,328.97,1.0857,0.3688,116,1.87
72,26645,0.6936,0.10051,0.281549,233.74,0.7714,0.3466,166,1.85
73,27010,0.6901,0.099638,0.293829,257.62,0.8502,0.3475,193,1.87
74,27375,0.6866,0.098373,0.280823,265.85,0.8774,0.3656,105,1.86
75,27740,0.6832,0.09811,0.286545,271.77,0.8969,0.3659,169,1.88
76,28105,0.6798,0.097201,0.309144,294.4,0.9716,0.3753,59,1.85
77,28470,0.6764,0.097158,0.263675,225.38,0.7438,0.3599,190,1.87
78,28835,0.673,0.098546,0.298356,254.73,0.8407,0.367,179,1.88
79,29200,0.6696,0.100211,0.317432,315.58,1.0415,0.3663,71,1.87
80,29565,0.6663,0.0998,0.24921,257.11,0.8485,0.3526,161,1.87
81,29930,0.663,0.099151,0.290118,317.11,1.0466,0.362,166,1.88
82,30295,0.6597,0.099355,0.291072,296.74,0.9793,0.3563,188,1.87
83,30660,0.6564,0.100106,0.280592,258.59,0.8534,0.3428,149,1.88
84,31025,0.6531,0.099271,0.307732,299.12,0.9872,0.3561,136,1.88
85,31390,0.6498,0.098672,0.250203,223.91,0.739,0.3453,175,1.86
86,31755,0.6466,0.098026,0.271053,252.45,0.8332,0.3654,152,1.89
87,32120,0.6433,0.098677,0.302255,309.6,1.0218,0.365,98,1.86
88,32485,0.6401,0.09918,0.298066,273.65,0.9031,0.3582,161,1.88
89,32850,0.6369,0.098602,0.327023,311.8,1.029,0.3582,88,1.89
90,33215,0.6337,0.098205,0.236016,220.78,0.7287,0.3623,151,1.89
91,33580,0.6306,0.099425,0.323264,334.0,1.1023,0.3648,111,1.88
92,33945,0.6274,0.100062,0.285466,265.05,0.8748,0.35,193,1.89
93,34310,0.6243,0.100079,0.311316,275.6,0.9096,0.3622,160,1.86
94,34675,0.6211,0.100016,0.309593,291.66,0.9626,0.334,164,1.89
95,35040,0.618,0.100256,0.298115,286.89,0.9468,0.3426,144,1.91
96,35405,0.6149,0.099385,0.33999,274.42,0.9057,0.3681,143,1.94
97,35770,0.6119,0.099588,0.304986,272.15,0.8982,0.3611,146,1.88
98,36135,0.6088,0.099653,0.309589,279.62,0.9228,0.359,161,1.88
99,36500,0.6058,0.099452,0.28463,258.11,0.8519,0.3657,159,1.87
100,36865,0.6027,0.100009,0.389425,410.2,1.3538,0.3006,173,1.89
101,37230,0.5997,0.100851,0.254474,215.62,0.7116,0.3698,203,1.88
102,37595,0.5967,0.10041,0.325888,303.31,1.001,0.3637,146,1.9
103,37960,0.5937,0.100063,0.334881,318.51,1.0512,0.3403,152,1.87
104,38325,0.5908,0.101324,0.305807,328.29,1.0834,0.3503,141,1.9
105,38690,0.5878,0.101619,0.325216,281.04,0.9275,0.3512,183,1.89
106,39055,0.5849,0.101895,0.327083,288.73,0.9529,0.3624,104,1.89
107,39420,0.582,0.101485,0.370186,344.92,1.1383,0.3473,101,1.88
108,39785,0.579,0.101799,0.272157,248.81,0.8212,0.3691,171,1.91
109,40150,0.5762,0.102213,0.35552,289.51,0.9555,0.3512,128,1.87
110,40515,0.5733,0.102442,0.363677,317.88,1.0491,0.3523,141,1.9
111,40880,0.5704,0.103739,0.292707,277.82,0.9169,0.3528,152,1.88
112,41245,0.5676,0.104092,0.354091,341.48,1.127,0.3375,131,1.91
113,41610,0.5647,0.104425,0.332115,307.39,1.0145,0.3311,199,1.9
114,41975,0.5619,0.103435,0.366095,352.62,1.1638,0.3509,123,1.9
115,42340,0.5591,0.103958,0.376654,423.43,1.3974,0.312,153,1.88
116,42705,0.5563,0.104789,0.347797,278.5,0.9191,0.3721,130,1.9
117,43070,0.5535,0.104472,0.323988,269.15,0.8883,0.3646,177,1.88
118,43435,0.5507,0.10555,0.32414,318.77,1.0521,0.3618,119,1.89
119,43800,0.548,0.103316,0.337681,310.17,1.0237,0.3616,104,1.88
120,44165,0.5452,0.103735,0.340434,305.95,1.0097,0.3632,62,1.91
121,44530,0.5425,0.103996,0.330908,272.2,0.8984,0.3713,115,1.89
122,44895,0.5398,0.102884,0.327514,290.81,0.9598,0.3396,175,1.9
123,45260,0.5371,0.103709,0.334721,323.46,1.0675,0.3617,113,1.91
124,45625,0.5344,0.104009,0.357164,313.35,1.0342,0.3544,125,1.91
125,45990,0.5318,0.104297,0.399105,307.66,1.0154,0.3568,159,1.88
126,46355,0.5291,0.105288,0.291653,247.74,0.8176,0.3677,142,1.93
127,46720,0.5264,0.104946,0.355935,325.39,1.0739,0.3547,130,2.23
128,47085,0.5238,0.105151,0.369078,388.16,1.2811,0.294,132,1.91
129,47450,0.5212,0.108593,0.33095,299.08,0.9871,0.3499,79,1.89
130,47815,0.5186,0.108258,0.281972,252.71,0.834,0.3712,124,1.91
131,48180,0.516,0.109039,0.327169,312.39,1.031,0.3377,135,1.89
132,48545,0.5134,0.109804,0.347103,323.91,1.069,0.3395,88,1.93
133,48910,0.5108,0.108873,0.332467,293.56,0.9688,0.3667,55,1.91
134,49275,0.5083,0.108716,0.34315,302.6,0.9987,0.3678,152,1.94
135,49640,0.5058,0.108175,0.284009,265.11,0.875,0.3575,159,1.9
136,50005,0.5032,0.107918,0.323723,288.56,0.9524,0.3577,192,1.91
137,50370,0.5007,0.108894,0.384733,354.32,1.1694,0.3368,112,1.89
138,50735,0.4982,0.109125,0.335797,327.94,1.0823,0.3461,128,1.92
139,51100,0.4957,0.109513,0.326351,344.16,1.1358,0.337,119,1.89
140,51465,0.4932,0.109949,0.373271,415.85,1.3725,0.2997,133,1.91
141,51830,0.4908,0.108799,0.32375,321.46,1.0609,0.3214,118,1.9
142,52195,0.4883,0.107866,0.32478,282.59,0.9326,0.3427,139,1.92
143,52560,0.4859,0.109673,0.346948,358.42,1.1829,0.3261,99,1.89
144,52925,0.4834,0.109023,0.357133,325.52,1.0743,0.3489,138,1.92
145,53290,0.481,0.110797,0.389176,356.53,1.1767,0.3502,122,1.91
146,53655,0.4786,0.110223,0.399992,352.03,1.1618,0.3387,122,1.92
147,54020,0.4762,0.110204,0.282605,255.44,0.843,0.3565,141,1.92
148,54385,0.4738,0.110171,0.329366,330.64,1.0912,0.3485,115,1.94
149,54750,0.4715,0.109381,0.310805,295.68,0.9758,0.353,205,1.91
150,55115,0.4691,0.111628,0.335161,362.54,1.1965,0.3226,109,1.92
151,55480,0.4668,0.111984,0.356802,355.06,1.1718,0.3495,103,1.9
152,55845,0.4644,0.113757,0.259819,235.42,0.777,0.3447,162,1.94
153,56210,0.4621,0.114526,0.335274,326.43,1.0773,0.3435,104,1.92
154,56575,0.4598,0.114729,0.320877,293.98,0.9702,0.354,116,2.09
155,56940,0.4575,0.113259,0.328355,319.97,1.056,0.3339,173,1.94
156,57305,0.4552,0.112892,0.374073,330.64,1.0912,0.3563,131,1.95
157,57670,0.4529,0.112803,0.356371,352.42,1.1631,0.336,99,2.0
158,58035,0.4507,0.113427,0.401533,430.84,1.4219,0.3111,123,1.96
159,58400,0.4484,0.113117,0.364053,332.97,1.0989,0.351,84,1.93
160,58765,0.4462,0.112871,0.381612,365.12,1.205,0.3548,88,1.96
161,59130,0.444,0.112846,0.359964,363.61,1.2,0.3358,124,1.92
162,59495,0.4417,0.113345,0.344983,284.5,0.9389,0.3667,179,1.95
163,59860,0.4395,0.114858,0.387955,379.23,1.2516,0.342,94,1.93
164,60225,0.4373,0.115036,0.374652,357.32,1.1793,0.3396,133,1.94
165,60590,0.4351,0.114543,0.345769,324.51,1.071,0.3614,83,1.93
166,60955,0.433,0.114639,0.359188,362.98,1.198,0.3236,153,1.94
167,61320,0.4308,0.116921,0.338761,300.38,0.9914,0.3478,210,1.93
168,61685,0.4286,0.117404,0.369514,388.28,1.2815,0.3213,167,1.98
169,62050,0.4265,0.117677,0.300788,299.41,0.9882,0.348,91,1.93
170,62415,0.4244,0.11625,0.400976,404.01,1.3334,0.3055,220,1.95
171,62780,0.4223,0.117856,0.310172,308.61,1.0185,0.3317,141,1.95
172,63145,0.4201,0.116467,0.332572,350.7,1.1574,0.3232,175,1.94
173,63510,0.418,0.118062,0.351275,332.72,1.0981,0.3559,180,1.94
174,63875,0.4159,0.116808,0.345564,396.68,1.3092,0.3118,200,1.95
175,64240,0.4139,0.119009,0.30559,290.0,0.9571,0.3658,112,1.94
176,64605,0.4118,0.120413,0.332273,301.53,0.9952,0.3307,187,1.95
177,64970,0.4097,0.121378,0.326275,307.22,1.0139,0.3305,197,1.94
178,65335,0.4077,0.120932,0.367504,341.56,1.1273,0.3502,152,1.97
179,65700,0.4057,0.120347,0.378145,384.18,1.2679,0.3397,181,1.95
180,66065,0.4036,0.120686,0.3486,344.12,1.1357,0.3397,156,1.97
181,66430,0.4016,0.117231,0.324296,302.62,0.9987,0.3532,190,1.94
182,66795,0.3996,0.118009,0.368142,368.8,1.2172,0.3376,133,1.96
183,67160,0.3976,0.119219,0.311313,324.91,1.0723,0.3578,103,1.94
184,67525,0.3956,0.118787,0.366237,366.67,1.2101,0.3505,98,1.96
185,67890,0.3936,0.119927,0.250115,256.25,0.8457,0.3498,111,1.97
186,68255,0.3917,0.120097,0.246596,268.67,0.8867,0.3269,232,1.98
187,68620,0.3897,0.121914,0.374042,325.9,1.0756,0.3462,171,2.02
188,68985,0.3878,0.122348,0.365264,377.99,1.2475,0.3345,88,2.02
189,69350,0.3858,0.12158,0.36887,324.94,1.0724,0.3609,73,1.99
190,69715,0.3839,0.11937,0.387206,361.24,1.1922,0.3362,164,1.97
191,70080,0.382,0.121827,0.336485,344.57,1.1372,0.3338,148,1.98
192,70445,0.3801,0.122493,0.366993,322.49,1.0643,0.3596,113,1.95
193,70810,0.3782,0.121215,0.347098,389.16,1.2843,0.3022,171,1.98
194,71175,0.3763,0.120784,0.309846,326.74,1.0783,0.3275,165,1.95
195,71540,0.3744,0.120254,0.337922,289.07,0.954,0.3582,186,1.97
196,71905,0.3725,0.121618,0.354616,352.07,1.1619,0.3719,157,1.96
197,72270,0.3707,0.121785,0.396756,320.81,1.0588,0.3515,72,1.99
198,72635,0.3688,0.122788,0.381758,427.11,1.4096,0.2931,112,2.07
199,73000,0.367,0.124782,0.35834,332.99,1.099,0.344,143,2.22
200,73365,0.3651,0.124274,0.286829,301.43,0.9948,0.3291,145,2.1
201,73730,0.3633,0.123092,0.332329,316.23,1.0437,0.331,182,2.09
202,74095,0.3615,0.123292,0.292519,348.76,1.151,0.3205,123,2.14
203,74460,0.3597,0.121705,0.342085,315.75,1.0421,0.3499,142,2.05
204,74825,0.3579,0.121131,0.324601,332.58,1.0976,0.372,138,2.06
205,75190,0.3561,0.119876,0.316312,371.75,1.2269,0.3144,111,2.22
206,75555,0.3543,0.120453,0.381035,372.06,1.2279,0.3297,80,2.1
207,75920,0.3525,0.121116,0.3228,283.19,0.9346,0.3646,235,2.01
208,76285,0.3508,0.121971,0.247105,275.51,0.9093,0.3636,274,2.01
209,76650,0.349,0.121096,0.397287,382.0,1.2607,0.3634,150,2.01
210,77015,0.3473,0.120506,0.327808,316.72,1.0453,0.3691,208,2.03
211,77380,0.3455,0.120283,0.405728,437.33,1.4433,0.3307,159,2.0
212,77745,0.3438,0.121109,0.309262,309.23,1.0206,0.3761,107,2.0
213,78110,0.3421,0.120135,0.319966,336.52,1.1106,0.3267,139,1.99
214,78475,0.3404,0.118789,0.298795,389.41,1.2852,0.2932,196,2.02
215,78840,0.3387,0.120805,0.288621,280.06,0.9243,0.35,184,2.0
216,79205,0.337,0.121256,0.388115,394.38,1.3016,0.3184,143,2.03
217,79570,0.3353,0.120547,0.395651,396.31,1.308,0.3268,153,2.06
218,79935,0.3336,0.122002,0.365629,383.64,1.2661,0.3557,163,2.02
219,80300,0.332,0.120669,0.395886,379.07,1.251,0.3262,172,1.99
220,80665,0.3303,0.122314,0.332156,322.82,1.0654,0.3674,167,2.02
221,81030,0.3286,0.123177,0.313766,339.88,1.1217,0.338,179,1.99
222,81395,0.327,0.121154,0.296633,327.4,1.0805,0.3554,187,2.02
223,81760,0.3254,0.121385,0.340371,408.26,1.3474,0.3149,176,2.01
224,82125,0.3237,0.1216,0.368334,401.75,1.3259,0.3382,123,2.01
225,82490,0.3221,0.122023,0.345275,387.5,1.2789,0.2975,109,2.01
226,82855,0.3205,0.121829,0.327409,343.88,1.1349,0.3345,195,1.98
227,83220,0.3189,0.121634,0.322626,301.29,0.9944,0.3434,102,2.01
228,83585,0.3173,0.12248,0.293788,316.0,1.0429,0.328,124,2.01
229,83950,0.3157,0.124522,0.351459,359.32,1.1859,0.3374,140,2.01
230,84315,0.3141,0.123316,0.40582,461.66,1.5236,0.3289,172,2.0
231,84680,0.3126,0.123902,0.38451,369.92,1.2208,0.3265,94,2.01
232,85045,0.311,0.124066,0.420859,435.46,1.4372,0.3201,126,2.0
233,85410,0.3095,0.125708,0.433299,489.1,1.6142,0.2969,95,2.01
234,85775,0.3079,0.124921,0.32154,356.68,1.1772,0.3313,116,2.0
235,86140,0.3064,0.125542,0.357893,357.14,1.1787,0.3597,153,2.01
236,86505,0.3048,0.12598,0.380895,400.13,1.3206,0.3403,120,1.99
237,86870,0.3033,0.126677,0.40559,426.35,1.4071,0.3208,149,2.04
238,87235,0.3018,0.126403,0.342651,384.31,1.2684,0.3249,53,2.01
239,87600,0.3003,0.12792,0.374393,369.81,1.2205,0.3538,91,2.02
240,87965,0.2988,0.126871,0.376679,358.97,1.1847,0.35,118,2.01
241,88330,0.2973,0.127231,0.387155,398.81,1.3162,0.3169,60,2.02
242,88695,0.2958,0.128162,0.477358,449.74,1.4843,0.3342,113,2.03
243,89060,0.2943,0.127832,0.334761,337.69,1.1145,0.354,131,2.02
244,89425,0.2929,0.126956,0.385587,344.17,1.1359,0.3647,92,2.01
245,89790,0.2914,0.127957,0.441085,450.33,1.4862,0.3415,103,2.02
246,90155,0.2899,0.127995,0.412207,415.48,1.3712,0.3271,95,2.11
247,90520,0.2885,0.127996,0.346005,414.76,1.3688,0.2986,117,2.02
248,90885,0.287,0.128098,0.435336,440.32,1.4532,0.355,112,2.02
249,91250,0.2856,0.127846,0.478992,455.32,1.5027,0.3286,144,2.01
250,91615,0.2842,0.128984,0.382898,411.7,1.3587,0.3443,102,2.03
251,91980,0.2828,0.130574,0.389919,369.56,1.2197,0.3778,107,2.0
252,92345,0.2813,0.130841,0.464502,476.33,1.572,0.34,150,2.03
253,92710,0.2799,0.131122,0.399008,419.72,1.3852,0.3313,146,2.02
254,93075,0.2785,0.131705,0.347473,419.15,1.3833,0.315,58,2.02
255,93440,0.2771,0.131162,0.428915,453.65,1.4972,0.3076,87,2.01
256,93805,0.2758,0.132519,0.383284,426.16,1.4065,0.3014,39,2.03
257,94170,0.2744,0.132518,0.299997,518.41,1.7109,0.2689,125,2.02
258,94535,0.273,0.131885,0.419069,426.74,1.4084,0.3072,84,2.04
259,94900,0.2716,0.133275,0.329834,414.3,1.3673,0.3198,163,2.02
260,95265,0.2703,0.133255,0.271007,288.65,0.9526,0.3551,83,2.02
261,95630,0.2689,0.132112,0.361139,425.09,1.4029,0.318,82,2.01
262,95995,0.2676,0.132098,0.339597,434.29,1.4333,0.3145,38,2.04
263,96360,0.2663,0.13164,0.297858,375.99,1.2409,0.3264,81,2.01
264,96725,0.2649,0.131549,0.378329,324.32,1.0704,0.3587,88,2.02
265,97090,0.2636,0.132527,0.310574,289.38,0.955,0.3565,118,2.03
266,97455,0.2623,0.1321,0.340045,352.27,1.1626,0.3352,110,2.03
267,97820,0.261,0.130402,0.323264,325.79,1.0752,0.34,130,2.02
268,98185,0.2597,0.130679,0.335973,295.64,0.9757,0.3718,166,2.03
269,98550,0.2584,0.131519,0.372398,339.93,1.1219,0.3556,66,2.05
270,98915,0.2571,0.132785,0.24169,248.13,0.8189,0.3662,172,2.01
271,99280,0.2558,0.132409,0.373453,335.62,1.1077,0.3474,115,2.02
272,99645,0.2545,0.130379,0.31587,267.52,0.8829,0.3698,180,2.01
273,100010,0.2532,0.131383,0.334047,331.77,1.095,0.3619,188,2.2
274,100375,0.252,0.130701,0.359705,363.84,1.2008,0.361,143,2.06
275,100740,0.2507,0.131085,0.337324,311.59,1.0284,0.3572,172,2.16
276,101105,0.2495,0.131092,0.280738,252.08,0.8319,0.3638,219,2.08
277,101470,0.2482,0.1298,0.32391,332.17,1.0963,0.3703,132,2.04
278,101835,0.247,0.13049,0.341346,338.03,1.1156,0.3774,175,2.03
279,102200,0.2457,0.131278,0.293144,299.56,0.9886,0.3442,137,2.04
280,102565,0.2445,0.131637,0.313428,313.13,1.0334,0.368,163,2.04
281,102930,0.2433,0.13272,0.353616,356.11,1.1753,0.348,147,2.02
282,103295,0.2421,0.132642,0.270625,298.73,0.9859,0.3543,160,2.04
283,103660,0.2409,0.133599,0.325684,325.33,1.0737,0.367,133,2.01
284,104025,0.2397,0.134489,0.33014,405.45,1.3381,0.3292,175,2.06
285,104390,0.2385,0.13332,0.319826,362.83,1.1975,0.3365,109,2.01
286,104755,0.2373,0.133914,0.341064,366.82,1.2106,0.3378,163,2.02
287,105120,0.2361,0.133686,0.303989,280.2,0.9247,0.3595,184,2.01
288,105485,0.2349,0.133261,0.312552,307.69,1.0155,0.357,176,2.06
289,105850,0.2337,0.135188,0.378299,368.6,1.2165,0.3402,150,2.04
290,106215,0.2326,0.134454,0.344587,331.66,1.0946,0.3596,143,2.05
291,106580,0.2314,0.132646,0.358281,363.27,1.1989,0.3381,110,2.02
292,106945,0.2302,0.13355,0.379767,381.47,1.259,0.3314,147,2.04
293,107310,0.2291,0.133315,0.270386,277.05,0.9144,0.3579,195,2.01
294,107675,0.2279,0.13337,0.331362,328.11,1.0829,0.3394,202,2.04
295,108040,0.2268,0.133496,0.359653,320.45,1.0576,0.3578,97,2.04
296,108405,0.2257,0.132684,0.341434,357.04,1.1784,0.3407,136,2.01
297,108770,0.2245,0.132226,0.349599,339.94,1.1219,0.3355,134,2.04
298,109135,0.2234,0.13273,0.311756,260.61,0.8601,0.3708,210,2.02
299,109500,0.2223,0.131577,0.334871,324.67,1.0715,0.3304,172,2.05
300,109865,0.2212,0.131735,0.272655,259.84,0.8576,0.3599,171,2.02
301,110230,0.2201,0.13278,0.328252,324.07,1.0695,0.3279,127,2.04
302,110595,0.219,0.131354,0.325803,297.11,0.9806,0.3475,134,2.03
303,110960,0.2179,0.130929,0.308631,268.54,0.8863,0.3608,204,2.07
304,111325,0.2168,0.128932,0.254024,324.15,1.0698,0.3305,187,2.11
305,111690,0.2157,0.130037,0.33795,312.74,1.0322,0.3523,136,2.04
306,112055,0.2146,0.128944,0.361645,312.44,1.0312,0.3522,153,2.02
307,112420,0.2136,0.130853,0.40212,395.3,1.3046,0.3341,102,2.04
308,112785,0.2125,0.132111,0.379387,346.04,1.1421,0.3545,173,2.03
309,113150,0.2114,0.131775,0.340398,342.83,1.1314,0.3446,152,2.03
310,113515,0.2104,0.131556,0.403054,421.83,1.3922,0.3105,132,2.05
311,113880,0.2093,0.133134,0.377778,386.42,1.2753,0.3183,90,2.03
312,114245,0.2083,0.131161,0.38896,414.29,1.3673,0.3233,145,2.04
313,114610,0.2072,0.131945,0.348889,389.81,1.2865,0.3273,40,2.03
314,114975,0.2062,0.132496,0.382758,378.15,1.248,0.3393,114,2.06
315,115340,0.2052,0.132512,0.343326,398.06,1.3137,0.319,109,2.03
316,115705,0.2041,0.132471,0.347448,414.36,1.3675,0.3382,138,2.06
317,116070,0.2031,0.131761,0.26486,249.96,0.8249,0.3524,215,2.04
318,116435,0.2021,0.131931,0.330091,299.65,0.9889,0.3502,179,2.06
319,116800,0.2011,0.132974,0.375781,388.63,1.2826,0.3278,148,2.04
320,117165,0.2001,0.13273,0.376019,335.16,1.1061,0.3406,128,2.05
321,117530,0.1991,0.1327,0.317428,307.21,1.0139,0.3553,163,2.05
322,117895,0.1981,0.132262,0.283807,283.82,0.9367,0.3529,156,2.04
323,118260,0.1971,0.132977,0.368481,357.79,1.1808,0.3446,139,2.05
324,118625,0.1961,0.133698,0.315526,348.03,1.1486,0.3301,129,2.05
325,118990,0.1951,0.133495,0.292143,265.58,0.8765,0.3562,283,2.04
326,119355,0.1942,0.133783,0.306905,293.9,0.97,0.3499,181,2.05
327,119720,0.1932,0.132564,0.314878,314.77,1.0388,0.3395,122,2.06
328,120085,0.1922,0.133874,0.364142,334.19,1.103,0.3384,148,2.02
329,120450,0.1913,0.134144,0.283633,281.68,0.9296,0.354,201,2.06
330,120815,0.1903,0.134129,0.338432,334.58,1.1042,0.33,182,2.03
331,121180,0.1893,0.135957,0.372083,347.62,1.1473,0.3454,120,2.05
332,121545,0.1884,0.136138,0.312469,327.01,1.0792,0.3456,142,2.05
333,121910,0.1875,0.136612,0.379348,336.22,1.1096,0.3471,157,2.15
334,122275,0.1865,0.13756,0.354953,323.46,1.0675,0.3474,146,2.06
335,122640,0.1856,0.13796,0.356128,339.29,1.1198,0.335,160,2.03
336,123005,0.1847,0.13708,0.34382,303.5,1.0016,0.3562,175,2.06
337,123370,0.1837,0.136775,0.305091,285.22,0.9413,0.3515,169,2.06
338,123735,0.1828,0.137622,0.211826,233.2,0.7697,0.3565,248,2.06
339,124100,0.1819,0.136304,0.320692,295.11,0.974,0.362,133,2.04
340,124465,0.181,0.137187,0.420757,383.83,1.2668,0.3399,141,2.05
341,124830,0.1801,0.137538,0.268925,271.06,0.8946,0.3681,184,2.03
342,125195,0.1792,0.13745,0.31103,287.03,0.9473,0.3604,148,2.04
343,125560,0.1783,0.137404,0.319639,298.1,0.9838,0.3655,157,2.04
344,125925,0.1774,0.137755,0.332402,301.41,0.9948,0.3702,134,2.05
345,126290,0.1765,0.136585,0.284948,328.15,1.083,0.3487,118,2.03
346,126655,0.1756,0.136171,0.391538,368.45,1.216,0.3491,158,2.06
347,127020,0.1748,0.137394,0.300469,276.71,0.9132,0.3516,164,2.05
348,127385,0.1739,0.136477,0.257424,251.1,0.8287,0.3691,224,2.07
349,127750,0.173,0.13592,0.247078,266.9,0.8809,0.3674,204,2.08
