episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
118,43435,0.5507,0.108196,0.318516,253.96,0.8381,0.3544,124,4.02
119,43800,0.548,0.108533,0.32126,290.09,0.9574,0.3526,124,3.97
120,44165,0.5452,0.108618,0.369421,351.82,1.1611,0.3315,97,3.41
121,44530,0.5425,0.109735,0.384263,417.35,1.3774,0.3076,115,3.7
122,44895,0.5398,0.111645,0.317032,265.68,0.8768,0.37,119,3.53
123,45260,0.5371,0.109941,0.389793,386.42,1.2753,0.3253,123,3.57
124,45625,0.5344,0.112025,0.370166,365.8,1.2072,0.3374,51,3.68
125,45990,0.5318,0.111028,0.420272,427.53,1.411,0.3123,98,4.14
126,46355,0.5291,0.111912,0.37439,346.23,1.1427,0.3304,89,3.52
127,46720,0.5264,0.113813,0.361938,288.04,0.9506,0.366,112,3.93
128,47085,0.5238,0.114378,0.335297,320.8,1.0588,0.3428,90,3.28
129,47450,0.5212,0.115967,0.346877,337.67,1.1144,0.3541,69,3.28
130,47815,0.5186,0.116464,0.4448,347.62,1.1473,0.3602,73,4.37
131,48180,0.516,0.117333,0.331391,288.54,0.9523,0.3554,131,4.42
132,48545,0.5134,0.117376,0.324797,309.92,1.0229,0.3539,95,3.53
133,48910,0.5108,0.116736,0.334305,279.61,0.9228,0.3667,85,3.94
134,49275,0.5083,0.115951,0.372262,311.76,1.0289,0.3693,81,4.1
135,49640,0.5058,0.11533,0.325751,286.58,0.9458,0.3591,82,4.01
136,50005,0.5032,0.115014,0.341424,299.07,0.987,0.3692,122,4.17
137,50370,0.5007,0.116439,0.291871,265.46,0.8761,0.3531,149,3.92
138,50735,0.4982,0.115608,0.312318,286.9,0.9469,0.3456,88,3.7
139,51100,0.4957,0.115394,0.331937,265.62,0.8766,0.3627,167,3.79
140,51465,0.4932,0.115195,0.428786,364.6,1.2033,0.3451,117,3.66
141,51830,0.4908,0.117395,0.349018,298.64,0.9856,0.3656,142,3.82
142,52195,0.4883,0.116994,0.309341,291.28,0.9613,0.3461,137,3.48
143,52560,0.4859,0.116571,0.345499,310.62,1.0252,0.3396,103,3.63
144,52925,0.4834,0.117882,0.308005,309.16,1.0203,0.3388,165,4.05
145,53290,0.481,0.118186,0.365027,306.72,1.0123,0.3462,93,3.1
146,53655,0.4786,0.118084,0.355216,365.48,1.2062,0.343,64,3.23
147,54020,0.4762,0.117434,0.395741,326.85,1.0787,0.3556,110,3.71
148,54385,0.4738,0.116167,0.320937,278.44,0.9189,0.3541,179,4.23
149,54750,0.4715,0.115616,0.354531,312.41,1.0311,0.3495,64,3.13
150,55115,0.4691,0.116149,0.390378,369.63,1.2199,0.3212,97,3.27
151,55480,0.4668,0.116273,0.375553,322.47,1.0642,0.3415,114,3.36
152,55845,0.4644,0.116184,0.406677,344.23,1.1361,0.3568,85,4.02
153,56210,0.4621,0.117345,0.455271,357.67,1.1804,0.3522,74,4.14
154,56575,0.4598,0.118579,0.328287,303.91,1.003,0.3506,102,4.42
155,56940,0.4575,0.118138,0.350149,327.34,1.0803,0.3488,90,3.25
156,57305,0.4552,0.116747,0.401337,332.38,1.097,0.3692,116,3.08
157,57670,0.4529,0.117648,0.320356,282.06,0.9309,0.3369,186,3.05
158,58035,0.4507,0.116925,0.351844,316.0,1.0429,0.3652,172,3.08
159,58400,0.4484,0.118152,0.303592,267.49,0.8828,0.3797,155,2.98
160,58765,0.4462,0.119697,0.328959,319.28,1.0537,0.3497,88,3.43
161,59130,0.444,0.119384,0.366544,311.67,1.0286,0.3483,114,4.04
162,59495,0.4417,0.119581,0.359351,338.35,1.1167,0.3339,150,4.38
163,59860,0.4395,0.118335,0.354908,346.14,1.1424,0.3654,65,3.4
164,60225,0.4373,0.118686,0.41214,346.06,1.1421,0.3505,110,3.45
165,60590,0.4351,0.119801,0.317737,308.27,1.0174,0.3569,120,3.43
166,60955,0.433,0.121672,0.350398,345.5,1.1403,0.3583,137,3.67
167,61320,0.4308,0.122329,0.344324,321.95,1.0625,0.3766,127,3.27
168,61685,0.4286,0.122699,0.310418,253.23,0.8357,0.368,145,4.36
169,62050,0.4265,0.121812,0.40806,309.96,1.023,0.3706,92,4.34
170,62415,0.4244,0.122186,0.374239,293.06,0.9672,0.3544,121,4.35
171,62780,0.4223,0.124367,0.427889,348.38,1.1498,0.3398,131,4.43
172,63145,0.4201,0.124878,0.290393,389.67,1.286,0.2956,98,4.38
173,63510,0.418,0.125142,0.359805,368.78,1.2171,0.3159,126,4.27
174,63875,0.4159,0.125882,0.387331,333.61,1.101,0.3626,112,4.33
175,64240,0.4139,0.125111,0.345208,349.37,1.153,0.3459,117,4.27
176,64605,0.4118,0.125043,0.347311,275.73,0.91,0.3672,122,4.46
177,64970,0.4097,0.125147,0.39514,336.58,1.1108,0.3652,132,3.81
178,65335,0.4077,0.12771,0.337968,263.84,0.8708,0.3725,131,3.72
179,65700,0.4057,0.126376,0.357049,326.15,1.0764,0.3432,58,4.08
180,66065,0.4036,0.126893,0.283788,275.99,0.9108,0.3591,104,4.13
181,66430,0.4016,0.125295,0.332834,345.64,1.1407,0.3177,125,4.17
182,66795,0.3996,0.12489,0.411047,374.69,1.2366,0.3268,61,4.06
183,67160,0.3976,0.12418,0.335113,298.22,0.9842,0.3473,105,3.14
184,67525,0.3956,0.123725,0.337893,278.16,0.918,0.3475,153,3.15
185,67890,0.3936,0.124651,0.291587,241.93,0.7985,0.3592,176,3.93
186,68255,0.3917,0.124202,0.324647,287.71,0.9495,0.3535,157,3.85
187,68620,0.3897,0.122671,0.337965,265.61,0.8766,0.3826,95,3.16
188,68985,0.3878,0.122769,0.350439,270.49,0.8927,0.3677,123,3.07
189,69350,0.3858,0.12282,0.27551,242.94,0.8018,0.3697,121,3.06
190,69715,0.3839,0.121669,0.340116,280.09,0.9244,0.3534,107,2.97
191,70080,0.382,0.121706,0.410466,325.55,1.0744,0.3477,149,3.04
192,70445,0.3801,0.121703,0.334477,315.05,1.0398,0.3576,102,3.84
193,70810,0.3782,0.121088,0.314305,266.0,0.8779,0.373,109,4.08
194,71175,0.3763,0.120141,0.369586,358.52,1.1832,0.3382,112,4.19
195,71540,0.3744,0.120662,0.37367,344.74,1.1378,0.3501,102,4.21
196,71905,0.3725,0.121468,0.363375,347.27,1.1461,0.3237,101,4.13
197,72270,0.3707,0.122193,0.396638,340.47,1.1237,0.3439,102,4.13
198,72635,0.3688,0.121503,0.293088,250.46,0.8266,0.3779,140,3.88
199,73000,0.367,0.12042,0.39876,326.05,1.0761,0.3612,101,3.17
200,73365,0.3651,0.120591,0.373972,308.01,1.0165,0.3494,119,4.4
201,73730,0.3633,0.122073,0.29428,278.58,0.9194,0.3709,128,3.54
202,74095,0.3615,0.121844,0.358469,324.78,1.0719,0.3488,112,3.27
203,74460,0.3597,0.123589,0.342522,304.91,1.0063,0.3665,133,3.67
204,74825,0.3579,0.122669,0.350912,303.12,1.0004,0.3632,96,4.41
205,75190,0.3561,0.122196,0.327965,320.45,1.0576,0.3514,104,3.28
206,75555,0.3543,0.122821,0.325051,287.81,0.9499,0.3755,125,4.27
207,75920,0.3525,0.123306,0.382853,317.02,1.0463,0.3459,139,4.4
208,76285,0.3508,0.123005,0.391117,313.01,1.033,0.3632,103,3.96
209,76650,0.349,0.122335,0.345571,293.09,0.9673,0.3548,227,3.67
210,77015,0.3473,0.120764,0.345218,305.8,1.0092,0.3647,110,3.27
211,77380,0.3455,0.122222,0.368203,306.41,1.0113,0.3627,160,3.16
212,77745,0.3438,0.123078,0.280807,247.71,0.8175,0.3651,146,3.99
213,78110,0.3421,0.123263,0.372978,343.33,1.1331,0.33,109,4.13
214,78475,0.3404,0.124082,0.404507,329.36,1.087,0.3666,154,4.2
215,78840,0.3387,0.124419,0.429372,404.29,1.3343,0.3284,81,4.46
216,79205,0.337,0.124388,0.424853,401.17,1.324,0.3347,98,4.0
217,79570,0.3353,0.124145,0.350076,273.47,0.9025,0.3764,158,4.02
218,79935,0.3336,0.123868,0.358782,316.68,1.0451,0.359,101,4.07
219,80300,0.332,0.124693,0.367859,355.19,1.1722,0.3352,110,3.29
220,80665,0.3303,0.124102,0.399933,343.77,1.1346,0.3614,139,3.51
221,81030,0.3286,0.123756,0.417248,358.18,1.1821,0.3452,79,4.13
222,81395,0.327,0.125072,0.421722,363.67,1.2002,0.339,73,3.58
223,81760,0.3254,0.125759,0.375084,351.35,1.1596,0.3341,125,3.34
224,82125,0.3237,0.126148,0.443633,336.55,1.1107,0.3597,88,3.42
225,82490,0.3221,0.127045,0.306162,279.39,0.9221,0.3667,155,4.47
226,82855,0.3205,0.124944,0.340863,265.11,0.8749,0.3711,122,4.24
227,83220,0.3189,0.126059,0.405816,362.82,1.1974,0.333,142,4.52
228,83585,0.3173,0.125191,0.313271,290.78,0.9597,0.342,144,3.96
229,83950,0.3157,0.126673,0.386871,342.46,1.1302,0.3583,99,3.17
230,84315,0.3141,0.125729,0.348714,326.4,1.0772,0.3521,127,3.17
231,84680,0.3126,0.125775,0.332707,361.21,1.1921,0.3204,148,3.31
232,85045,0.311,0.12511,0.393714,370.6,1.2231,0.3438,116,4.21
233,85410,0.3095,0.127088,0.340038,347.48,1.1468,0.3411,83,4.44
234,85775,0.3079,0.127433,0.375503,342.18,1.1293,0.3426,113,4.07
235,86140,0.3064,0.128718,0.419165,410.62,1.3552,0.3271,87,3.61
236,86505,0.3048,0.129406,0.310299,290.72,0.9595,0.3527,116,3.06
237,86870,0.3033,0.128674,0.364598,307.52,1.0149,0.355,80,2.85
238,87235,0.3018,0.12838,0.32877,308.23,1.0173,0.3479,116,2.68
239,87600,0.3003,0.130052,0.371149,377.69,1.2465,0.3243,62,3.02
240,87965,0.2988,0.129088,0.346525,345.52,1.1403,0.3455,106,2.88
241,88330,0.2973,0.129013,0.436804,383.95,1.2672,0.3376,85,2.86
242,88695,0.2958,0.129747,0.333647,340.87,1.125,0.3453,99,3.13
243,89060,0.2943,0.131585,0.374789,360.79,1.1907,0.3512,94,4.06
244,89425,0.2929,0.133254,0.399108,379.55,1.2526,0.3302,122,4.08
245,89790,0.2914,0.132852,0.33335,304.83,1.006,0.3472,84,4.34
246,90155,0.2899,0.130505,0.354305,364.67,1.2035,0.338,113,4.26
247,90520,0.2885,0.130222,0.339048,300.91,0.9931,0.3561,93,4.2
248,90885,0.287,0.131157,0.402183,381.0,1.2574,0.3315,108,4.17
249,91250,0.2856,0.131656,0.380259,308.46,1.018,0.3611,113,4.21
250,91615,0.2842,0.130575,0.369905,338.8,1.1182,0.3356,98,4.05
251,91980,0.2828,0.131366,0.397445,352.31,1.1627,0.3438,95,3.91
252,92345,0.2813,0.132163,0.353583,425.48,1.4042,0.3039,139,4.03
253,92710,0.2799,0.131503,0.400308,355.19,1.1722,0.3456,77,3.25
254,93075,0.2785,0.130772,0.384666,372.09,1.228,0.3203,75,3.22
255,93440,0.2771,0.13096,0.354019,333.37,1.1002,0.3517,125,3.51
256,93805,0.2758,0.130639,0.362494,354.18,1.1689,0.341,59,3.43
257,94170,0.2744,0.130218,0.291565,295.54,0.9754,0.3365,191,4.43
258,94535,0.273,0.129367,0.357934,325.6,1.0746,0.3616,161,3.37
259,94900,0.2716,0.127637,0.373995,344.0,1.1353,0.334,149,3.23
260,95265,0.2703,0.127075,0.405455,310.06,1.0233,0.3627,118,3.18
261,95630,0.2689,0.129236,0.378346,325.12,1.073,0.348,177,3.23
262,95995,0.2676,0.130333,0.376483,339.3,1.1198,0.3529,115,3.21
263,96360,0.2663,0.126821,0.304806,292.82,0.9664,0.3488,240,3.16
264,96725,0.2649,0.128794,0.351283,335.31,1.1066,0.3365,129,3.55
265,97090,0.2636,0.128922,0.396876,368.48,1.2161,0.3241,130,3.78
266,97455,0.2623,0.129163,0.379275,316.46,1.0444,0.3573,118,4.06
267,97820,0.261,0.130491,0.365151,374.17,1.2349,0.3388,126,4.17
268,98185,0.2597,0.130301,0.416864,368.4,1.2158,0.3572,175,4.12
269,98550,0.2584,0.130424,0.431,410.04,1.3533,0.3183,102,4.09
270,98915,0.2571,0.131086,0.425826,376.21,1.2416,0.3386,99,4.2
271,99280,0.2558,0.130349,0.368474,316.19,1.0435,0.3503,157,4.32
272,99645,0.2545,0.130069,0.371416,369.2,1.2185,0.3284,92,3.99
273,100010,0.2532,0.129874,0.404576,413.48,1.3646,0.31,143,4.1
274,100375,0.252,0.131325,0.410872,391.62,1.2925,0.3365,104,4.65
275,100740,0.2507,0.131173,0.331257,293.35,0.9682,0.358,149,4.24
276,101105,0.2495,0.132166,0.360476,344.35,1.1365,0.3413,101,3.74
277,101470,0.2482,0.131813,0.430913,414.65,1.3685,0.3252,89,3.62
278,101835,0.247,0.131858,0.323172,264.75,0.8738,0.3781,151,4.22
279,102200,0.2457,0.13222,0.407782,344.38,1.1366,0.3472,100,3.84
280,102565,0.2445,0.134228,0.361657,389.13,1.2843,0.3252,91,3.66
281,102930,0.2433,0.135938,0.285894,364.18,1.2019,0.3234,141,3.71
282,103295,0.2421,0.134336,0.398697,354.33,1.1694,0.3389,86,4.07
283,103660,0.2409,0.134467,0.3723,333.3,1.1,0.3584,103,4.49
284,104025,0.2397,0.135831,0.432003,350.95,1.1583,0.343,88,4.21
285,104390,0.2385,0.135029,0.39143,320.43,1.0575,0.3504,135,4.05
286,104755,0.2373,0.133162,0.373791,348.35,1.1497,0.3458,83,4.25
287,105120,0.2361,0.135433,0.380842,377.16,1.2448,0.3292,125,3.86
288,105485,0.2349,0.136665,0.401277,386.49,1.2756,0.3427,108,4.08
289,105850,0.2337,0.136775,0.407894,371.73,1.2268,0.3297,113,4.36
290,106215,0.2326,0.136413,0.322481,316.82,1.0456,0.3613,160,4.07
291,106580,0.2314,0.135922,0.303958,253.74,0.8374,0.3698,205,3.79
292,106945,0.2302,0.135323,0.383992,437.75,1.4447,0.2885,102,3.71
293,107310,0.2291,0.135377,0.402749,412.33,1.3608,0.312,132,3.99
294,107675,0.2279,0.13586,0.35476,348.21,1.1492,0.3517,95,3.72
295,108040,0.2268,0.13561,0.331833,438.36,1.4467,0.2987,122,3.67
296,108405,0.2257,0.135969,0.326063,448.12,1.4789,0.2969,99,3.77
297,108770,0.2245,0.136206,0.303247,281.04,0.9275,0.3451,190,3.93
298,109135,0.2234,0.135874,0.336971,432.55,1.4275,0.3016,145,3.89
299,109500,0.2223,0.138056,0.372916,341.06,1.1256,0.3463,144,3.79
300,109865,0.2212,0.139668,0.437294,439.63,1.4509,0.302,101,4.43
301,110230,0.2201,0.136972,0.312121,264.19,0.8719,0.3734,142,4.01
302,110595,0.219,0.136528,0.306171,409.68,1.3521,0.3055,127,3.91
303,110960,0.2179,0.135965,0.3656,339.16,1.1193,0.3496,131,4.05
304,111325,0.2168,0.137645,0.355339,345.12,1.139,0.3411,100,4.1
305,111690,0.2157,0.137199,0.331923,291.53,0.9622,0.3729,158,4.37
306,112055,0.2146,0.137817,0.361075,362.99,1.198,0.3428,53,4.2
307,112420,0.2136,0.138551,0.344404,346.47,1.1435,0.3318,125,4.0
308,112785,0.2125,0.137738,0.322238,448.41,1.4799,0.297,145,4.23
309,113150,0.2114,0.138106,0.373934,338.67,1.1177,0.3632,105,4.27
310,113515,0.2104,0.138107,0.312831,387.04,1.2774,0.2997,132,4.16
311,113880,0.2093,0.139467,0.2811,324.18,1.0699,0.3447,145,4.11
312,114245,0.2083,0.139327,0.319403,284.9,0.9403,0.3777,185,4.11
313,114610,0.2072,0.140201,0.383639,462.58,1.5267,0.3019,130,3.79
314,114975,0.2062,0.139171,0.311932,263.11,0.8684,0.3797,177,3.74
315,115340,0.2052,0.139328,0.321144,320.2,1.0568,0.3449,65,4.09
316,115705,0.2041,0.140839,0.278253,368.57,1.2164,0.3085,128,4.23
317,116070,0.2031,0.138767,0.424982,464.81,1.534,0.2948,130,4.33
318,116435,0.2021,0.139748,0.319258,334.67,1.1045,0.3418,113,4.4
319,116800,0.2011,0.137825,0.313944,267.92,0.8842,0.3641,158,4.19
320,117165,0.2001,0.139367,0.386902,441.87,1.4583,0.2893,100,4.24
321,117530,0.1991,0.140078,0.307791,255.65,0.8437,0.3732,146,4.48
322,117895,0.1981,0.139012,0.35843,362.23,1.1955,0.3385,60,3.75
323,118260,0.1971,0.140216,0.313719,322.95,1.0658,0.3243,163,4.01
324,118625,0.1961,0.139118,0.31987,279.47,0.9224,0.3588,117,4.26
325,118990,0.1951,0.137526,0.3052,272.36,0.8989,0.3626,173,3.76
326,119355,0.1942,0.140399,0.317824,334.61,1.1043,0.36,261,4.17
327,119720,0.1932,0.1404,0.331193,305.4,1.0079,0.362,126,3.63
328,120085,0.1922,0.140403,0.35221,306.64,1.012,0.3438,176,3.81
329,120450,0.1913,0.138841,0.362268,296.97,0.9801,0.3646,159,3.88
330,120815,0.1903,0.138109,0.33815,326.28,1.0768,0.3529,83,4.11
331,121180,0.1893,0.139128,0.412157,513.47,1.6946,0.2785,111,4.19
332,121545,0.1884,0.139758,0.343436,317.11,1.0466,0.362,157,3.89
333,121910,0.1875,0.140426,0.277791,243.33,0.8031,0.3717,200,4.18
334,122275,0.1865,0.141565,0.304218,324.74,1.0717,0.3517,197,4.03
335,122640,0.1856,0.140858,0.374393,360.86,1.191,0.3415,72,4.49
336,123005,0.1847,0.140621,0.370979,318.75,1.052,0.3461,121,4.45
337,123370,0.1837,0.139077,0.38827,383.56,1.2659,0.3256,97,3.74
338,123735,0.1828,0.138044,0.357594,324.86,1.0722,0.3461,124,3.42
339,124100,0.1819,0.139482,0.358249,332.94,1.0988,0.3406,106,4.25
340,124465,0.181,0.140216,0.344628,309.12,1.0202,0.3419,194,4.53
341,124830,0.1801,0.139367,0.410223,371.63,1.2265,0.3267,92,3.94
342,125195,0.1792,0.139601,0.330242,330.78,1.0917,0.3444,84,4.4
343,125560,0.1783,0.139355,0.384291,343.06,1.1322,0.3412,189,3.88
344,125925,0.1774,0.139783,0.301905,329.14,1.0863,0.3414,64,3.73
345,126290,0.1765,0.140628,0.382516,384.32,1.2684,0.3355,120,3.42
346,126655,0.1756,0.140492,0.42713,430.69,1.4214,0.32,105,3.79
347,127020,0.1748,0.141372,0.290235,298.66,0.9857,0.3561,137,4.54
348,127385,0.1739,0.14222,0.438996,421.66,1.3916,0.3123,83,4.67
