episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
148,54385,0.4738,0.643461,0.341724,295.67,0.9758,0.34,33,0.49
149,54750,0.4715,0.638407,0.347334,323.74,1.0685,0.3401,0,0.47
150,55115,0.4691,0.535736,0.266354,233.48,0.7706,0.3567,39,0.5
151,55480,0.4668,0.529923,0.242095,212.19,0.7003,0.3441,39,0.48
152,55845,0.4644,0.498504,0.222319,185.7,0.6129,0.3424,84,0.5
153,56210,0.4621,0.567405,0.250864,272.55,0.8995,0.3267,53,0.47
154,56575,0.4598,0.624039,0.274057,242.57,0.8006,0.3478,29,0.5
155,56940,0.4575,0.541937,0.267469,222.48,0.7342,0.3519,42,0.48
156,57305,0.4552,0.570479,0.315344,285.8,0.9432,0.3358,46,0.5
157,57670,0.4529,0.590774,0.301487,272.14,0.8982,0.3425,19,0.74
158,58035,0.4507,0.540922,0.221053,202.87,0.6695,0.3453,74,0.72
159,58400,0.4484,0.553824,0.263271,249.9,0.8248,0.3414,42,0.67
160,58765,0.4462,0.569504,0.261711,239.5,0.7904,0.3398,25,0.76
161,59130,0.444,0.577272,0.2788,242.68,0.8009,0.3493,18,0.67
162,59495,0.4417,0.574736,0.271343,246.56,0.8137,0.3413,37,0.47
163,59860,0.4395,0.594872,0.320424,276.14,0.9113,0.3458,38,0.49
164,60225,0.4373,0.687002,0.399828,357.51,1.1799,0.3256,2,0.48
165,60590,0.4351,0.558093,0.259585,224.99,0.7425,0.3488,43,0.48
166,60955,0.433,0.50882,0.232081,208.87,0.6893,0.3462,91,0.49
167,61320,0.4308,0.597194,0.272258,266.15,0.8784,0.3404,10,0.47
168,61685,0.4286,0.641843,0.342163,326.3,1.0769,0.3255,2,0.5
169,62050,0.4265,0.525344,0.232334,197.6,0.6521,0.3489,69,0.47
170,62415,0.4244,0.547848,0.244885,215.16,0.7101,0.3475,53,0.5
171,62780,0.4223,0.532186,0.245277,198.59,0.6554,0.3483,61,0.47
172,63145,0.4201,0.53818,0.279541,227.85,0.752,0.355,49,0.5
173,63510,0.418,0.51762,0.239039,208.94,0.6896,0.343,48,0.47
174,63875,0.4159,0.551173,0.278883,262.66,0.8669,0.3303,17,0.5
175,64240,0.4139,0.538766,0.268621,206.23,0.6806,0.354,41,0.47
176,64605,0.4118,0.543098,0.239389,214.07,0.7065,0.3405,57,0.51
177,64970,0.4097,0.476678,0.224169,204.27,0.6741,0.3454,75,0.47
178,65335,0.4077,0.497107,0.251225,227.87,0.752,0.3435,29,0.5
179,65700,0.4057,0.548627,0.264453,243.66,0.8042,0.3414,15,0.47
180,66065,0.4036,0.496721,0.241986,211.33,0.6975,0.3375,45,0.49
181,66430,0.4016,0.630932,0.349104,396.94,1.31,0.3173,17,0.49
182,66795,0.3996,0.546192,0.275624,241.77,0.7979,0.338,48,0.7
183,67160,0.3976,0.467147,0.225579,189.19,0.6244,0.3484,127,0.69
184,67525,0.3956,0.704652,0.40968,345.33,1.1397,0.3282,1,0.69
185,67890,0.3936,0.578774,0.285251,272.11,0.898,0.3336,47,0.72
186,68255,0.3917,0.510666,0.233489,189.23,0.6245,0.3413,121,0.77
187,68620,0.3897,0.496055,0.228853,198.05,0.6536,0.3406,80,0.49
188,68985,0.3878,0.513162,0.217954,197.15,0.6507,0.3367,76,0.49
189,69350,0.3858,0.539146,0.259545,263.5,0.8696,0.3377,47,0.49
190,69715,0.3839,0.560088,0.256162,252.62,0.8337,0.3375,32,0.48
191,70080,0.382,0.659447,0.371588,359.34,1.1859,0.3175,15,0.49
192,70445,0.3801,0.597564,0.270095,367.41,1.2126,0.297,33,0.48
193,70810,0.3782,0.467786,0.219895,198.79,0.6561,0.3413,59,0.48
194,71175,0.3763,0.518514,0.215091,205.25,0.6774,0.3481,63,0.49
195,71540,0.3744,0.657935,0.358715,430.45,1.4206,0.3008,27,0.47
196,71905,0.3725,0.605809,0.306872,305.47,1.0081,0.3211,23,0.5
197,72270,0.3707,0.592512,0.284859,263.85,0.8708,0.3234,30,0.47
198,72635,0.3688,0.515927,0.244575,218.85,0.7223,0.3405,43,0.49
199,73000,0.367,0.505242,0.249888,223.99,0.7393,0.3446,46,0.48
200,73365,0.3651,0.56927,0.338247,338.92,1.1185,0.3037,46,0.49
201,73730,0.3633,0.516705,0.267718,325.24,1.0734,0.3081,37,0.47
202,74095,0.3615,0.712997,0.361449,555.0,1.8317,0.2368,28,0.49
203,74460,0.3597,0.632618,0.344821,317.96,1.0494,0.3361,10,0.48
204,74825,0.3579,0.606188,0.288628,333.12,1.0994,0.3117,35,0.49
205,75190,0.3561,0.555986,0.261342,305.6,1.0086,0.3232,40,0.48
206,75555,0.3543,0.60163,0.329053,296.75,0.9794,0.3341,10,0.47
207,75920,0.3525,0.579455,0.316791,286.82,0.9466,0.3416,44,0.63
208,76285,0.3508,0.51933,0.23855,230.81,0.7617,0.3391,85,0.71
209,76650,0.349,0.60822,0.286932,247.29,0.8161,0.3404,52,0.67
210,77015,0.3473,0.583291,0.256554,224.16,0.7398,0.342,59,0.73
211,77380,0.3455,0.622836,0.297459,400.8,1.3228,0.291,8,0.76
212,77745,0.3438,0.542812,0.246883,213.41,0.7043,0.3428,60,0.58
213,78110,0.3421,0.51797,0.235774,229.33,0.7568,0.3423,47,0.5
214,78475,0.3404,0.534122,0.245977,214.3,0.7073,0.3507,76,0.48
215,78840,0.3387,0.467013,0.236044,210.09,0.6934,0.3396,100,0.51
216,79205,0.337,0.518754,0.241967,217.04,0.7163,0.348,111,0.48
217,79570,0.3353,0.542243,0.258333,207.11,0.6835,0.3502,50,0.5
218,79935,0.3336,0.471746,0.216944,220.56,0.7279,0.3392,60,0.47
219,80300,0.332,0.46012,0.213773,185.08,0.6108,0.346,92,0.48
220,80665,0.3303,0.488723,0.231307,199.14,0.6572,0.3487,119,0.49
221,81030,0.3286,0.534557,0.226592,221.86,0.7322,0.3478,63,0.48
222,81395,0.327,0.477033,0.221104,199.15,0.6573,0.3441,69,0.49
223,81760,0.3254,0.542618,0.290628,312.4,1.031,0.3398,20,0.48
224,82125,0.3237,0.442547,0.205159,196.36,0.6481,0.346,77,0.5
225,82490,0.3221,0.552719,0.274843,237.55,0.784,0.3485,60,0.49
226,82855,0.3205,0.625612,0.292852,350.97,1.1583,0.3206,16,0.5
227,83220,0.3189,0.51397,0.266497,236.05,0.779,0.3467,107,0.5
228,83585,0.3173,0.581446,0.333836,306.99,1.0132,0.3373,46,0.5
229,83950,0.3157,0.477559,0.224396,185.66,0.6128,0.3494,77,0.49
230,84315,0.3141,0.496564,0.234023,209.83,0.6925,0.3452,99,0.5
231,84680,0.3126,0.484426,0.238352,218.8,0.7221,0.345,73,0.48
232,85045,0.311,0.483689,0.251771,205.77,0.6791,0.35,72,0.57
233,85410,0.3095,0.567537,0.267094,255.71,0.8439,0.3366,28,0.71
234,85775,0.3079,0.588426,0.362323,342.58,1.1306,0.3183,0,0.73
235,86140,0.3064,0.522645,0.236322,215.95,0.7127,0.3473,39,0.7
236,86505,0.3048,0.493953,0.255017,215.7,0.7119,0.3531,29,0.73
237,86870,0.3033,0.501251,0.253218,210.28,0.694,0.3458,56,0.61
238,87235,0.3018,0.533495,0.274064,207.06,0.6834,0.3564,82,0.47
239,87600,0.3003,0.465145,0.214975,186.7,0.6162,0.3454,56,0.5
240,87965,0.2988,0.586194,0.341319,342.36,1.1299,0.3095,55,0.47
241,88330,0.2973,0.589967,0.27409,253.83,0.8377,0.3415,11,0.5
242,88695,0.2958,0.518848,0.254644,254.54,0.8401,0.3405,57,0.47
243,89060,0.2943,0.48163,0.235529,193.94,0.6401,0.3473,64,0.5
244,89425,0.2929,0.520247,0.257485,211.2,0.697,0.3516,62,0.48
245,89790,0.2914,0.479817,0.244425,205.78,0.6791,0.3525,34,0.52
246,90155,0.2899,0.484543,0.22613,202.72,0.669,0.344,72,0.47
247,90520,0.2885,0.474485,0.227731,204.91,0.6763,0.3471,75,0.48
248,90885,0.287,0.523082,0.293661,258.15,0.852,0.3418,10,0.49
249,91250,0.2856,0.459833,0.225862,204.73,0.6757,0.3524,71,0.48
250,91615,0.2842,0.477811,0.251461,204.92,0.6763,0.3564,86,0.5
251,91980,0.2828,0.564118,0.269934,256.32,0.8459,0.3416,32,0.48
252,92345,0.2813,0.44635,0.221045,195.87,0.6464,0.3445,97,0.5
253,92710,0.2799,0.526515,0.291256,248.05,0.8186,0.3439,42,0.49
254,93075,0.2785,0.449385,0.225418,206.01,0.6799,0.3464,81,0.5
255,93440,0.2771,0.466873,0.218732,195.51,0.6452,0.35,86,0.48
256,93805,0.2758,0.456069,0.219493,191.4,0.6317,0.3465,70,0.49
257,94170,0.2744,0.448895,0.221912,185.33,0.6117,0.3513,99,0.54
258,94535,0.273,0.501304,0.271925,237.72,0.7845,0.3459,19,0.7
259,94900,0.2716,0.45041,0.193398,192.71,0.636,0.3481,85,0.7
260,95265,0.2703,0.483276,0.232018,202.85,0.6695,0.3495,69,0.69
261,95630,0.2689,0.466459,0.243254,228.7,0.7548,0.3412,52,0.74
262,95995,0.2676,0.455399,0.225328,194.34,0.6414,0.3469,75,0.67
263,96360,0.2663,0.417634,0.227309,197.98,0.6534,0.3431,72,0.5
264,96725,0.2649,0.501951,0.267962,253.78,0.8376,0.3341,33,0.48
265,97090,0.2636,0.478349,0.217984,202.58,0.6686,0.3414,44,0.5
266,97455,0.2623,0.581896,0.32354,448.44,1.48,0.2604,19,0.48
267,97820,0.261,0.533138,0.266793,234.18,0.7729,0.3375,44,0.5
268,98185,0.2597,0.516974,0.258873,263.62,0.87,0.3351,26,0.49
269,98550,0.2584,0.463109,0.244021,204.15,0.6738,0.3495,107,0.51
270,98915,0.2571,0.460735,0.244342,204.97,0.6765,0.3514,90,0.48
271,99280,0.2558,0.479823,0.258859,231.05,0.7625,0.3459,52,0.5
272,99645,0.2545,0.486992,0.22929,180.67,0.5963,0.3497,77,0.48
273,100010,0.2532,0.480143,0.264591,246.81,0.8145,0.3387,14,0.51
274,100375,0.252,0.408817,0.227338,199.82,0.6595,0.3451,76,0.48
275,100740,0.2507,0.453951,0.233371,236.02,0.779,0.3361,53,0.5
276,101105,0.2495,0.434163,0.243714,228.18,0.7531,0.3422,76,0.48
277,101470,0.2482,0.622884,0.358793,338.25,1.1163,0.3286,0,0.49
278,101835,0.247,0.449333,0.248377,244.71,0.8076,0.3339,20,0.5
279,102200,0.2457,0.592399,0.329016,358.2,1.1822,0.2932,35,0.48
280,102565,0.2445,0.427122,0.232214,204.76,0.6758,0.3486,52,0.49
281,102930,0.2433,0.52231,0.281804,250.82,0.8278,0.3381,49,0.49
282,103295,0.2421,0.599502,0.33858,333.86,1.1018,0.3076,26,0.53
283,103660,0.2409,0.557697,0.306992,333.2,1.0997,0.3113,0,0.74
284,104025,0.2397,0.588105,0.281379,337.4,1.1135,0.323,15,0.7
285,104390,0.2385,0.546572,0.295389,297.6,0.9822,0.3192,23,0.72
286,104755,0.2373,0.53539,0.329655,393.82,1.2998,0.2902,38,0.75
287,105120,0.2361,0.546191,0.242052,200.5,0.6617,0.3442,64,0.65
288,105485,0.2349,0.490741,0.253594,208.7,0.6888,0.3405,48,0.51
289,105850,0.2337,0.493114,0.234703,236.85,0.7817,0.3318,49,0.48
290,106215,0.2326,0.510558,0.264434,244.92,0.8083,0.3365,31,0.48
291,106580,0.2314,0.589244,0.30591,339.28,1.1197,0.3257,5,0.5
292,106945,0.2302,0.439514,0.22592,187.74,0.6196,0.3441,62,0.48
293,107310,0.2291,0.558384,0.289605,248.23,0.8192,0.3421,40,0.5
294,107675,0.2279,0.64944,0.325551,436.69,1.4412,0.2633,48,0.48
295,108040,0.2268,0.49064,0.269332,228.3,0.7535,0.3479,41,0.51
296,108405,0.2257,0.628597,0.33301,351.81,1.1611,0.3105,1,0.48
297,108770,0.2245,0.528682,0.324781,251.83,0.8311,0.3433,16,0.5
298,109135,0.2234,0.621268,0.353799,364.5,1.203,0.3092,6,0.48
299,109500,0.2223,0.586475,0.32982,422.07,1.393,0.2735,52,0.51
300,109865,0.2212,0.643564,0.35325,362.72,1.1971,0.3084,2,0.48
301,110230,0.2201,0.552498,0.262578,216.94,0.716,0.3467,16,0.5
302,110595,0.219,0.473949,0.248471,213.77,0.7055,0.3427,20,0.54
303,110960,0.2179,0.540465,0.295128,262.46,0.8662,0.3385,17,0.53
304,111325,0.2168,0.537079,0.286229,247.57,0.8171,0.3338,19,0.5
305,111690,0.2157,0.666249,0.390308,515.46,1.7012,0.2432,44,0.5
306,112055,0.2146,0.752334,0.4125,543.49,1.7937,0.2469,43,0.49
307,112420,0.2136,0.654996,0.382488,511.01,1.6865,0.2546,52,0.62
308,112785,0.2125,0.58754,0.291188,322.22,1.0634,0.3175,18,0.71
309,113150,0.2114,0.555893,0.287099,303.84,1.0028,0.3209,12,0.9
310,113515,0.2104,0.684091,0.35921,320.72,1.0585,0.3284,0,0.76
311,113880,0.2093,0.778945,0.398104,493.58,1.629,0.2594,27,0.75
312,114245,0.2083,0.656748,0.402732,388.97,1.2837,0.3008,8,0.54
313,114610,0.2072,0.681318,0.367156,358.4,1.1829,0.3162,7,0.49
314,114975,0.2062,0.746608,0.410962,455.43,1.5031,0.2754,62,0.49
315,115340,0.2052,0.637242,0.32883,319.45,1.0543,0.3291,0,0.48
316,115705,0.2041,0.611015,0.263089,233.77,0.7715,0.3414,16,0.49
317,116070,0.2031,0.684134,0.386578,471.49,1.5561,0.2658,13,0.5
318,116435,0.2021,0.593976,0.284009,260.0,0.8581,0.3332,8,0.51
319,116800,0.2011,0.569848,0.274044,231.51,0.7641,0.3451,35,0.49
320,117165,0.2001,0.603404,0.271273,216.86,0.7157,0.3526,64,0.5
321,117530,0.1991,0.616013,0.351739,305.39,1.0079,0.3193,0,0.48
322,117895,0.1981,0.581597,0.293571,257.43,0.8496,0.3398,23,0.5
323,118260,0.1971,0.599895,0.274102,220.78,0.7286,0.3514,29,0.48
324,118625,0.1961,0.544942,0.276997,243.59,0.8039,0.3432,6,0.51
325,118990,0.1951,0.565389,0.264828,211.67,0.6986,0.3419,32,0.49
326,119355,0.1942,0.538382,0.286902,246.64,0.814,0.3489,20,0.51
327,119720,0.1932,0.544979,0.251031,220.38,0.7273,0.347,18,0.49
328,120085,0.1922,0.63147,0.327763,277.88,0.9171,0.3398,22,0.5
329,120450,0.1913,0.548884,0.241554,209.76,0.6923,0.3483,45,0.49
330,120815,0.1903,0.60475,0.341359,327.48,1.0808,0.3064,19,0.51
331,121180,0.1893,0.759183,0.42837,451.45,1.4899,0.2778,2,0.49
332,121545,0.1884,0.548611,0.281254,276.76,0.9134,0.3408,38,0.65
333,121910,0.1875,0.554954,0.244554,199.06,0.657,0.3472,77,0.7
334,122275,0.1865,0.551279,0.267399,231.6,0.7644,0.343,36,0.7
335,122640,0.1856,0.516369,0.254062,236.69,0.7812,0.3384,35,0.75
336,123005,0.1847,0.516139,0.251403,252.26,0.8325,0.3283,29,0.77
337,123370,0.1837,0.521578,0.242994,214.22,0.707,0.3429,36,0.56
338,123735,0.1828,0.489727,0.254217,248.18,0.8191,0.3433,34,0.48
339,124100,0.1819,0.438442,0.21526,188.48,0.622,0.347,87,0.52
340,124465,0.181,0.56405,0.264094,294.34,0.9714,0.3244,35,0.48
341,124830,0.1801,0.513201,0.240492,213.2,0.7036,0.3467,59,0.51
342,125195,0.1792,0.545339,0.330355,291.94,0.9635,0.3338,9,0.48
343,125560,0.1783,0.59912,0.299117,373.9,1.234,0.2947,25,0.51
344,125925,0.1774,0.53205,0.22059,194.08,0.6405,0.3398,70,0.48
345,126290,0.1765,0.480114,0.245239,223.86,0.7388,0.3458,50,0.51
346,126655,0.1756,0.484871,0.232064,188.68,0.6227,0.3448,119,0.48
347,127020,0.1748,0.479926,0.259914,331.58,1.0943,0.3074,25,0.51
348,127385,0.1739,0.472619,0.247326,243.31,0.803,0.3383,72,0.48
