episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
229,83950,,,0.444075,445.32,1.4697,0.277,141,0.61
230,84315,,1.787756,0.413932,446.12,1.4723,0.2788,87,0.9
231,84680,,,0.421256,539.17,1.7794,0.2721,130,0.6
232,85045,,,0.370671,422.4,1.3941,0.296,115,0.59
233,85410,,,0.408214,460.99,1.5214,0.2862,102,0.61
234,85775,,,0.466833,534.49,1.764,0.3125,156,0.59
235,86140,,1.739055,0.418971,403.38,1.3313,0.3007,118,0.91
236,86505,,,0.436931,417.9,1.3792,0.3558,99,0.62
237,86870,,,0.404194,432.47,1.4273,0.2705,115,0.6
238,87235,,,0.383808,517.91,1.7093,0.2698,139,0.62
239,87600,,,0.394338,447.68,1.4775,0.2879,133,0.74
240,87965,,,0.35166,379.55,1.2526,0.3263,77,0.89
241,88330,,1.653152,0.402047,509.7,1.6822,0.2661,105,1.4
242,88695,,,0.437533,452.56,1.4936,0.3209,98,0.73
243,89060,,,0.415641,369.59,1.2198,0.3233,104,0.61
244,89425,,,0.470151,574.8,1.897,0.2707,100,0.64
245,89790,,,0.366575,374.44,1.2358,0.3316,69,0.58
246,90155,,1.672525,0.496645,481.8,1.5901,0.3371,107,0.9
247,90520,,,0.411665,412.37,1.361,0.3184,102,0.63
248,90885,,,0.545101,521.08,1.7197,0.2826,116,0.58
249,91250,,,0.411407,440.22,1.4529,0.3382,64,0.6
250,91615,,,0.347339,378.56,1.2494,0.3243,108,0.6
251,91980,,,0.397306,389.17,1.2844,0.3365,119,0.6
252,92345,,1.39652,0.419952,436.31,1.44,0.3127,125,0.9
253,92710,,,0.409801,403.81,1.3327,0.2939,109,0.6
254,93075,,,0.321583,370.2,1.2218,0.337,92,0.64
255,93440,,,0.301208,342.05,1.1289,0.3267,126,0.64
256,93805,,,0.378609,399.52,1.3185,0.2813,132,0.59
257,94170,,,0.385137,350.49,1.1567,0.3366,71,0.71
258,94535,,1.381868,0.406754,502.22,1.6575,0.3122,131,1.38
259,94900,,,0.445086,499.48,1.6484,0.2671,115,0.91
260,95265,,,0.441306,472.46,1.5593,0.3219,99,0.87
261,95630,,,0.429666,461.38,1.5227,0.2757,137,0.59
262,95995,,,0.424113,429.99,1.4191,0.3211,98,0.62
263,96360,,1.79047,0.412867,492.83,1.6265,0.2619,129,0.9
264,96725,,,0.438763,432.56,1.4276,0.3166,132,0.57
265,97090,,,0.49977,499.95,1.65,0.3119,108,0.6
266,97455,,,0.471854,465.58,1.5366,0.2987,127,0.68
267,97820,,,0.407214,563.01,1.8581,0.2483,117,0.62
268,98185,,,0.472824,542.21,1.7895,0.3044,128,0.6
269,98550,,1.728176,0.404584,507.85,1.6761,0.304,151,0.9
270,98915,,,0.426777,482.6,1.5927,0.3177,103,0.57
271,99280,,,0.476608,473.75,1.5635,0.2745,116,0.65
272,99645,,,0.450906,530.86,1.752,0.279,109,0.59
273,100010,,,0.445587,542.06,1.789,0.2769,126,0.62
274,100375,,1.533531,0.502015,506.81,1.6726,0.3215,101,0.93
275,100740,,,0.401404,436.6,1.4409,0.2951,111,0.85
276,101105,,,0.486096,469.5,1.5495,0.3256,97,0.85
277,101470,,,0.460794,503.75,1.6625,0.2952,82,0.92
278,101835,,,0.395075,416.76,1.3754,0.2909,87,0.83
279,102200,,,0.419308,462.82,1.5275,0.2573,118,0.62
280,102565,,1.832528,0.382367,457.63,1.5103,0.3108,104,0.89
281,102930,,,0.476699,550.88,1.8181,0.3027,162,0.61
282,103295,,,0.462151,570.49,1.8828,0.2975,143,0.63
283,103660,,,0.475187,501.71,1.6558,0.3146,108,0.57
284,104025,,,0.47556,571.87,1.8874,0.2939,149,0.59
285,104390,,,0.47066,584.41,1.9288,0.2936,170,0.62
286,104755,,2.040596,0.462786,552.3,1.8228,0.3151,168,0.91
287,105120,,,0.475991,519.75,1.7154,0.2923,112,0.6
288,105485,,,0.446102,558.02,1.8416,0.298,122,0.6
289,105850,,,0.483564,519.78,1.7155,0.327,146,0.6
290,106215,,,0.44634,564.12,1.8618,0.3026,185,0.58
291,106580,,1.750655,0.447691,577.26,1.9051,0.2789,133,0.92
292,106945,,,0.509493,588.04,1.9407,0.264,140,0.6
293,107310,,,0.509879,579.82,1.9136,0.2945,143,0.7
294,107675,,,0.472572,531.48,1.754,0.28,101,0.94
295,108040,,,0.379382,497.02,1.6403,0.3347,139,0.91
296,108405,,,0.413954,601.26,1.9843,0.2509,142,0.96
297,108770,,2.108034,0.424426,468.95,1.5477,0.3583,102,0.92
298,109135,,,0.443687,628.37,2.0738,0.2266,124,0.66
299,109500,,,0.443625,596.34,1.9681,0.2515,114,0.59
300,109865,,,0.502973,511.91,1.6895,0.3337,70,0.67
301,110230,,,0.47444,580.05,1.9144,0.2722,133,0.59
302,110595,,2.012051,0.502864,529.78,1.7485,0.3179,84,0.99
303,110960,,,0.484193,471.85,1.5573,0.3368,91,0.61
304,111325,,,0.448272,521.5,1.7211,0.3104,58,0.62
305,111690,,,0.437621,505.03,1.6668,0.3088,99,0.58
306,112055,,,0.403333,424.3,1.4003,0.3324,93,0.61
307,112420,,,0.461943,578.15,1.9081,0.261,118,0.59
308,112785,,1.658011,0.486378,566.03,1.8681,0.291,106,0.89
309,113150,,,0.477989,540.44,1.7836,0.3168,110,0.61
310,113515,,,0.510542,538.51,1.7773,0.3028,121,0.63
311,113880,,,0.433441,391.46,1.292,0.3696,86,0.77
312,114245,,,0.40685,457.91,1.5112,0.3437,60,0.92
313,114610,,,0.397565,442.05,1.4589,0.3023,65,1.01
314,114975,,1.799116,0.506953,612.48,2.0214,0.2772,176,1.18
315,115340,,,0.501163,534.57,1.7643,0.2661,115,0.64
316,115705,,,0.45234,539.45,1.7804,0.3144,109,0.59
317,116070,,,0.449766,526.53,1.7377,0.3127,121,0.6
318,116435,,,0.444805,509.37,1.6811,0.3157,152,0.59
319,116800,,1.925003,0.526837,563.42,1.8595,0.309,137,0.94
320,117165,,,0.452461,524.12,1.7298,0.3317,106,0.61
321,117530,,,0.51006,511.26,1.6873,0.3531,132,0.6
322,117895,,,0.43178,521.56,1.7213,0.3224,101,0.63
323,118260,,,0.471687,516.97,1.7062,0.3369,138,0.66
324,118625,,,0.407836,457.75,1.5107,0.3215,105,0.61
325,118990,,1.649441,0.523981,586.41,1.9354,0.2881,129,0.96
326,119355,,,0.472449,592.37,1.955,0.2648,118,0.62
327,119720,,,0.43276,432.77,1.4283,0.3184,59,0.63
328,120085,,,0.405987,489.39,1.6151,0.3063,94,0.67
329,120450,,,0.503346,536.3,1.77,0.3175,147,0.88
330,120815,,,0.419605,509.95,1.683,0.3086,108,0.87
331,121180,,1.705637,0.501614,502.1,1.6571,0.34,104,1.47
332,121545,,,0.440589,461.38,1.5227,0.3635,76,0.6
333,121910,,,0.468393,471.3,1.5554,0.3559,80,0.61
334,122275,,,0.408735,370.4,1.2224,0.3481,62,0.6
335,122640,,,0.4267,473.2,1.5617,0.294,98,0.58
336,123005,,1.454886,0.415423,494.39,1.6316,0.3401,139,0.89
337,123370,,,0.447854,466.73,1.5404,0.3223,83,0.6
338,123735,,,0.502794,578.96,1.9108,0.2857,146,0.58
339,124100,,,0.432487,541.27,1.7864,0.2707,151,0.63
340,124465,,,0.458084,525.47,1.7342,0.3453,130,0.61
341,124830,,,0.411147,537.47,1.7738,0.2937,127,0.64
342,125195,,1.767715,0.483349,538.76,1.7781,0.3143,128,0.92
343,125560,,,0.456031,520.8,1.7188,0.3192,107,0.63
344,125925,,,0.462129,477.98,1.5775,0.3342,85,0.64
345,126290,,,0.357837,416.06,1.3731,0.3256,94,0.62
346,126655,,,0.460027,529.61,1.7479,0.2875,110,0.65
347,127020,,1.755207,0.499293,511.35,1.6876,0.3517,116,1.32
348,127385,,,0.468121,564.65,1.8635,0.2868,140,0.95
349,127750,,,0.402322,411.54,1.3582,0.3246,77,0.98
350,128115,,,0.408641,533.51,1.7607,0.289,118,0.63
351,128480,,,0.49377,451.4,1.4898,0.3655,78,0.59
352,128845,,,0.470649,610.83,2.016,0.2387,118,0.61
353,129210,,1.549797,0.460147,482.37,1.592,0.3448,108,0.94
354,129575,,,0.513436,531.38,1.7537,0.2748,89,0.61
355,129940,,,0.429402,506.29,1.6709,0.2964,93,0.68
356,130305,,,0.526748,565.07,1.8649,0.3061,144,0.67
357,130670,,,0.463073,542.68,1.791,0.2745,78,0.61
358,131035,,,0.465333,504.63,1.6654,0.3129,88,0.6
359,131400,,1.840744,0.444921,479.61,1.5829,0.3332,80,0.91
360,131765,,,0.446925,578.88,1.9105,0.2811,114,0.59
361,132130,,,0.473419,549.86,1.8147,0.2798,91,0.6
362,132495,,,0.386475,433.11,1.4294,0.3272,58,0.6
363,132860,,,0.387962,469.77,1.5504,0.3009,108,0.62
364,133225,,1.547267,0.410586,466.63,1.54,0.2978,76,1.18
365,133590,,,0.504223,544.59,1.7973,0.3015,110,1.0
366,133955,,,0.453204,569.04,1.878,0.2943,129,0.93
367,134320,,,0.488526,556.15,1.8355,0.2758,98,0.87
368,134685,,,0.442579,590.98,1.9504,0.2574,124,0.62
369,135050,,,0.461973,535.54,1.7675,0.3052,146,0.61
370,135415,,1.891674,0.416672,539.22,1.7796,0.2834,84,0.95
371,135780,,,0.391132,444.7,1.4676,0.2799,82,0.6
372,136145,,,0.449023,499.81,1.6495,0.3194,121,0.63
373,136510,,,0.385008,438.89,1.4485,0.2841,92,0.62
374,136875,,,0.478553,533.59,1.761,0.3149,131,0.59
375,137240,,1.736539,0.429382,530.03,1.7493,0.2622,116,0.92
376,137605,,,0.335789,280.25,0.9249,0.33,110,0.61
377,137970,,,0.354548,360.95,1.1912,0.2886,125,0.65
378,138335,,,0.327542,320.94,1.0592,0.3436,112,0.65
379,138700,,,0.345596,343.7,1.1343,0.2991,115,0.59
380,139065,,,0.381955,350.09,1.1554,0.3088,76,0.61
381,139430,,1.272688,0.394166,393.03,1.2971,0.291,122,0.94
382,139795,,,0.413579,436.18,1.4395,0.2945,142,0.89
383,140160,,,0.387688,421.58,1.3914,0.2942,125,0.91
384,140525,,,0.370182,407.05,1.3434,0.2917,91,0.92
385,140890,,,0.333878,356.54,1.1767,0.3006,163,0.8
386,141255,,,0.33795,349.49,1.1534,0.3055,156,0.6
387,141620,,1.174419,0.353314,399.96,1.32,0.2891,131,0.88
388,141985,,,0.404073,423.26,1.3969,0.2878,117,0.64
389,142350,,,0.388231,407.24,1.344,0.2754,188,0.61
390,142715,,,0.352615,383.27,1.2649,0.2954,131,0.6
391,143080,,,0.366261,440.98,1.4554,0.2722,139,0.63
392,143445,,1.326664,0.433465,411.86,1.3593,0.2989,133,0.94
393,143810,,,0.38962,413.08,1.3633,0.3057,107,0.6
394,144175,,,0.390392,500.48,1.6518,0.2983,98,0.64
395,144540,,,0.477599,476.43,1.5724,0.3383,102,0.6
396,144905,,,0.34901,390.98,1.2904,0.2865,110,0.61
397,145270,,,0.37568,394.1,1.3007,0.2987,117,0.64
398,145635,,1.477026,0.425225,554.87,1.8313,0.286,143,0.97
399,146000,,,0.42651,513.16,1.6936,0.348,181,0.61
400,146365,,,0.494629,539.4,1.7802,0.3289,174,0.86
401,146730,,,0.393828,444.56,1.4672,0.2751,152,0.88
402,147095,,,0.518338,569.2,1.8786,0.3073,212,0.91
403,147460,,1.617129,0.421024,491.69,1.6227,0.3388,163,1.08
404,147825,,,0.476149,528.74,1.745,0.3298,147,0.62
405,148190,,,0.475031,499.92,1.6499,0.3272,112,0.64
406,148555,,,0.429195,494.09,1.6307,0.3412,116,0.6
407,148920,,,0.396043,464.26,1.5322,0.2917,148,0.61
408,149285,,,0.400786,484.56,1.5992,0.2745,131,0.6
409,149650,,1.60758,0.479419,548.6,1.8105,0.3002,130,0.94
410,150015,,,0.412187,515.66,1.7018,0.2582,175,0.6
411,150380,,,0.500999,520.12,1.7166,0.3209,151,0.6
412,150745,,,0.458907,480.66,1.5863,0.3011,137,0.6
413,151110,,,0.427511,532.01,1.7558,0.3253,156,0.63
414,151475,,,0.378314,462.51,1.5264,0.2702,165,0.6
415,151840,,1.628018,0.49842,579.63,1.913,0.3001,174,0.97
416,152205,,,0.37421,468.22,1.5453,0.267,142,0.61
417,152570,,,0.429766,465.5,1.5363,0.3062,193,0.59
418,152935,,,0.455874,525.35,1.7338,0.3128,123,0.93
419,153300,,,0.424234,479.43,1.5823,0.3032,132,0.87
420,153665,,1.769599,0.45755,526.14,1.7364,0.2886,132,1.34
421,154030,,,0.440009,555.71,1.834,0.2876,107,0.64
422,154395,,,0.450501,540.95,1.7853,0.2773,118,0.59
423,154760,,,0.53451,510.82,1.6859,0.3172,130,0.65
424,155125,,,0.398249,451.11,1.4888,0.2677,146,0.63
425,155490,,,0.477243,500.22,1.6509,0.3002,124,0.58
426,155855,,1.699139,0.397519,473.6,1.563,0.2962,151,0.89
