episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
51,18980,0.7705,0.113122,0.312476,295.21,0.9743,0.3329,86,39.89
52,19345,0.7667,0.112905,0.290163,267.7,0.8835,0.3546,93,38.86
53,19710,0.7629,0.112938,0.311452,267.06,0.8814,0.3772,106,40.55
54,20075,0.759,0.112721,0.323921,325.59,1.0746,0.3435,40,38.9
55,20440,0.7553,0.112553,0.272125,269.32,0.8888,0.3451,106,40.72
56,20805,0.7515,0.11284,0.329503,295.13,0.974,0.3648,64,39.99
57,21170,0.7477,0.11288,0.27683,288.99,0.9537,0.3493,98,40.5
58,21535,0.744,0.112873,0.290083,280.68,0.9263,0.3653,95,40.24
59,21900,0.7403,0.112101,0.295197,301.82,0.9961,0.3573,96,40.27
60,22265,0.7366,0.111809,0.258411,244.99,0.8085,0.359,117,40.99
61,22630,0.7329,0.112524,0.24881,235.01,0.7756,0.3531,164,39.8
62,22995,0.7292,0.112572,0.259318,250.92,0.8281,0.3503,122,39.3
63,23360,0.7256,0.111649,0.283979,289.35,0.955,0.353,78,39.15
64,23725,0.7219,0.111828,0.350972,283.78,0.9366,0.3548,144,39.65
65,24090,0.7183,0.111532,0.313537,317.84,1.049,0.3488,75,41.2
66,24455,0.7147,0.113053,0.298496,268.26,0.8853,0.3591,93,40.15
67,24820,0.7112,0.111196,0.33643,299.27,0.9877,0.3805,82,40.72
68,25185,0.7076,0.112545,0.275712,293.42,0.9684,0.3487,66,41.02
69,25550,0.7041,0.111003,0.357971,337.79,1.1148,0.3284,78,40.08
70,25915,0.7005,0.1121,0.327148,275.11,0.908,0.3479,117,39.96
71,26280,0.697,0.112675,0.294313,270.1,0.8914,0.3536,141,40.02
72,26645,0.6936,0.11233,0.310418,283.45,0.9355,0.3672,57,39.13
73,27010,0.6901,0.111998,0.325106,340.84,1.1249,0.3219,120,39.53
74,27375,0.6866,0.111667,0.223486,229.0,0.7558,0.3482,135,40.46
75,27740,0.6832,0.112969,0.271064,276.6,0.9129,0.3414,97,39.41
76,28105,0.6798,0.11248,0.300154,279.22,0.9215,0.3582,91,40.08
77,28470,0.6764,0.110704,0.300988,271.78,0.897,0.3717,120,39.97
78,28835,0.673,0.111155,0.29114,252.12,0.8321,0.3562,104,39.75
79,29200,0.6696,0.109824,0.314577,298.72,0.9859,0.3532,124,40.11
80,29565,0.6663,0.110938,0.351827,310.93,1.0262,0.3652,58,39.96
81,29930,0.663,0.110867,0.339659,297.36,0.9814,0.352,128,39.56
82,30295,0.6597,0.111884,0.26213,245.16,0.8091,0.3646,150,40.22
83,30660,0.6564,0.112425,0.284498,259.1,0.8551,0.3677,167,38.74
84,31025,0.6531,0.112424,0.334107,301.98,0.9966,0.3518,104,39.15
85,31390,0.6498,0.112481,0.282944,265.82,0.8773,0.3688,104,39.84
86,31755,0.6466,0.113692,0.285153,263.27,0.8689,0.3581,109,39.64
87,32120,0.6433,0.114159,0.308482,288.96,0.9537,0.3348,112,40.4
88,32485,0.6401,0.114612,0.349986,372.37,1.2289,0.3317,98,38.94
89,32850,0.6369,0.113963,0.316609,271.3,0.8954,0.3467,121,40.06
90,33215,0.6337,0.114829,0.402105,388.01,1.2805,0.3372,80,40.11
91,33580,0.6306,0.116638,0.348926,377.64,1.2464,0.3077,58,40.39
92,33945,0.6274,0.113538,0.353583,334.08,1.1026,0.3357,87,39.78
93,34310,0.6243,0.112534,0.35939,389.9,1.2868,0.3264,90,40.47
94,34675,0.6211,0.115107,0.269732,254.07,0.8385,0.3551,112,40.9
95,35040,0.618,0.116358,0.348033,347.65,1.1473,0.3133,111,41.01
96,35405,0.6149,0.115419,0.318969,322.49,1.0643,0.3519,97,39.91
97,35770,0.6119,0.116254,0.299315,288.25,0.9513,0.3438,140,40.47
98,36135,0.6088,0.11666,0.303613,266.83,0.8806,0.3574,126,40.84
99,36500,0.6058,0.11575,0.341835,333.15,1.0995,0.3288,136,39.09
100,36865,0.6027,0.116682,0.329395,303.13,1.0004,0.367,120,39.52
101,37230,0.5997,0.116052,0.352911,337.52,1.1139,0.3648,108,40.26
102,37595,0.5967,0.119311,0.313762,281.08,0.9277,0.3538,95,40.55
103,37960,0.5937,0.117909,0.330321,334.95,1.1054,0.333,110,40.3
104,38325,0.5908,0.118197,0.372296,360.89,1.1911,0.3311,113,40.22
105,38690,0.5878,0.118263,0.334451,348.46,1.15,0.3014,68,39.72
106,39055,0.5849,0.118341,0.290356,280.24,0.9249,0.351,133,40.42
107,39420,0.582,0.116358,0.325648,289.84,0.9566,0.3383,148,40.41
108,39785,0.579,0.117883,0.322117,297.77,0.9827,0.3463,166,40.41
109,40150,0.5762,0.11767,0.317831,296.75,0.9794,0.338,124,40.1
110,40515,0.5733,0.117357,0.313043,292.9,0.9667,0.3528,102,40.16
111,40880,0.5704,0.118237,0.325275,290.63,0.9592,0.3523,110,40.17
112,41245,0.5676,0.116878,0.291333,267.24,0.882,0.3529,114,40.0
113,41610,0.5647,0.117201,0.274071,235.42,0.777,0.354,171,40.15
114,41975,0.5619,0.117257,0.313839,274.51,0.906,0.3505,100,39.61
115,42340,0.5591,0.117064,0.279765,245.59,0.8105,0.3583,120,40.72
116,42705,0.5563,0.115853,0.298332,310.1,1.0234,0.3345,110,40.96
117,43070,0.5535,0.116878,0.337316,308.6,1.0185,0.3295,142,39.64
118,43435,0.5507,0.116048,0.358982,332.64,1.0978,0.3256,94,39.83
119,43800,0.548,0.116291,0.329901,283.12,0.9344,0.3437,91,40.7
120,44165,0.5452,0.116171,0.322477,331.32,1.0935,0.328,96,39.59
121,44530,0.5425,0.117165,0.315812,291.2,0.9611,0.363,114,39.97
122,44895,0.5398,0.117843,0.300641,277.65,0.9163,0.3357,154,40.48
123,45260,0.5371,0.117589,0.305091,279.27,0.9217,0.3543,154,41.21
124,45625,0.5344,0.118022,0.33899,353.53,1.1668,0.3249,169,41.28
125,45990,0.5318,0.117588,0.304058,308.92,1.0195,0.348,199,41.27
126,46355,0.5291,0.115464,0.340647,315.24,1.0404,0.3396,164,41.14
127,46720,0.5264,0.11662,0.314491,312.99,1.033,0.3439,142,40.67
128,47085,0.5238,0.117395,0.279616,293.27,0.9679,0.3358,193,41.47
129,47450,0.5212,0.11887,0.283172,251.28,0.8293,0.3659,175,40.59
130,47815,0.5186,0.116396,0.291255,280.32,0.9251,0.3647,176,39.31
131,48180,0.516,0.116927,0.3361,323.14,1.0665,0.3368,93,40.77
132,48545,0.5134,0.117928,0.361337,318.55,1.0513,0.3361,99,40.5
133,48910,0.5108,0.115931,0.282842,271.51,0.8961,0.3475,135,40.46
134,49275,0.5083,0.117491,0.282949,240.15,0.7926,0.3581,188,39.85
135,49640,0.5058,0.118077,0.343821,280.51,0.9258,0.353,204,39.68
136,50005,0.5032,0.118212,0.309642,272.54,0.8995,0.3582,181,39.87
137,50370,0.5007,0.119826,0.300843,239.11,0.7892,0.3551,192,40.87
138,50735,0.4982,0.119232,0.255738,277.12,0.9146,0.3503,198,40.16
139,51100,0.4957,0.120269,0.308289,297.54,0.982,0.3472,175,41.03
140,51465,0.4932,0.119365,0.312849,266.14,0.8783,0.3585,151,40.37
141,51830,0.4908,0.12039,0.305793,306.58,1.0118,0.3603,114,39.18
142,52195,0.4883,0.120416,0.298524,261.76,0.8639,0.3507,187,40.2
143,52560,0.4859,0.119032,0.302638,324.12,1.0697,0.3288,128,40.17
144,52925,0.4834,0.11792,0.308166,272.2,0.8984,0.3583,152,40.06
145,53290,0.481,0.118422,0.352008,287.93,0.9502,0.3643,145,40.58
146,53655,0.4786,0.11914,0.281437,289.08,0.9541,0.3616,165,40.11
147,54020,0.4762,0.118987,0.317557,289.83,0.9565,0.3653,211,40.98
148,54385,0.4738,0.119629,0.299479,308.21,1.0172,0.3315,170,39.3
149,54750,0.4715,0.118817,0.330156,293.53,0.9688,0.3827,215,40.35
150,55115,0.4691,0.118255,0.318928,272.15,0.8982,0.3614,123,39.9
151,55480,0.4668,0.118711,0.361049,341.56,1.1272,0.3487,139,41.06
152,55845,0.4644,0.119261,0.319372,294.81,0.973,0.3584,205,39.88
153,56210,0.4621,0.120071,0.325742,308.69,1.0188,0.3402,128,40.74
154,56575,0.4598,0.117671,0.352317,324.59,1.0713,0.3535,117,39.68
155,56940,0.4575,0.118364,0.309296,278.16,0.918,0.3383,148,40.78
156,57305,0.4552,0.118902,0.357045,310.72,1.0255,0.3509,103,39.68
157,57670,0.4529,0.118161,0.338709,284.07,0.9375,0.3502,162,40.09
158,58035,0.4507,0.118345,0.287813,310.07,1.0233,0.3209,178,42.19
159,58400,0.4484,0.118232,0.242403,217.73,0.7186,0.3655,177,39.74
160,58765,0.4462,0.118926,0.321374,338.46,1.117,0.3165,137,39.79
161,59130,0.444,0.118522,0.311977,316.31,1.0439,0.3694,165,39.58
162,59495,0.4417,0.116989,0.243986,241.52,0.7971,0.3432,219,39.39
163,59860,0.4395,0.118709,0.278141,266.32,0.879,0.3473,235,40.17
164,60225,0.4373,0.118018,0.296703,317.29,1.0472,0.3367,145,40.97
165,60590,0.4351,0.118041,0.313234,299.29,0.9878,0.3352,181,41.94
166,60955,0.433,0.118899,0.265778,251.82,0.8311,0.3374,201,39.83
167,61320,0.4308,0.118615,0.3302,302.21,0.9974,0.3724,114,40.82
168,61685,0.4286,0.117737,0.358227,306.98,1.0131,0.3641,147,40.77
169,62050,0.4265,0.118837,0.392937,411.28,1.3573,0.3175,66,40.39
170,62415,0.4244,0.11893,0.313701,364.49,1.2029,0.3528,148,41.66
171,62780,0.4223,0.117252,0.298629,296.2,0.9776,0.3676,140,40.16
172,63145,0.4201,0.118905,0.34785,380.21,1.2548,0.3522,98,40.14
173,63510,0.418,0.118755,0.32988,308.84,1.0193,0.3759,96,39.47
174,63875,0.4159,0.118793,0.367067,403.54,1.3318,0.3378,53,39.38
175,64240,0.4139,0.119375,0.355003,348.98,1.1518,0.3549,146,40.93
176,64605,0.4118,0.119808,0.351993,331.24,1.0932,0.3584,180,40.57
177,64970,0.4097,0.12269,0.397374,392.26,1.2946,0.3403,141,41.15
178,65335,0.4077,0.121131,0.380959,368.25,1.2153,0.3612,96,40.53
179,65700,0.4057,0.121765,0.39306,362.63,1.1968,0.3526,121,41.56
180,66065,0.4036,0.121708,0.3914,366.43,1.2093,0.3401,88,40.4
181,66430,0.4016,0.12202,0.302406,276.39,0.9122,0.3382,221,40.64
182,66795,0.3996,0.123268,0.328778,288.29,0.9514,0.3501,206,40.43
183,67160,0.3976,0.123651,0.38127,378.86,1.2504,0.3483,126,39.34
184,67525,0.3956,0.124881,0.302251,301.13,0.9938,0.351,147,40.88
185,67890,0.3936,0.122988,0.259696,245.46,0.8101,0.3687,176,41.1
186,68255,0.3917,0.122811,0.276041,282.52,0.9324,0.3541,156,40.28
187,68620,0.3897,0.122011,0.266705,250.75,0.8276,0.3793,190,41.08
188,68985,0.3878,0.122912,0.299725,327.04,1.0793,0.3338,183,39.75
189,69350,0.3858,0.121123,0.355138,366.92,1.211,0.3375,109,40.86
190,69715,0.3839,0.120795,0.266701,299.27,0.9877,0.3347,143,41.56
191,70080,0.382,0.121671,0.313225,338.81,1.1182,0.3272,131,39.88
192,70445,0.3801,0.121129,0.306012,284.08,0.9376,0.3575,138,41.86
193,70810,0.3782,0.120789,0.300227,280.63,0.9262,0.3485,217,39.79
194,71175,0.3763,0.119857,0.348171,314.0,1.0363,0.3703,112,41.03
195,71540,0.3744,0.120652,0.306596,320.46,1.0576,0.3429,197,40.86
196,71905,0.3725,0.119869,0.311567,266.62,0.8799,0.357,153,40.71
197,72270,0.3707,0.120193,0.325013,288.28,0.9514,0.3593,142,40.98
198,72635,0.3688,0.120951,0.347432,294.81,0.973,0.3685,140,40.28
199,73000,0.367,0.120539,0.298345,259.08,0.8551,0.3553,224,41.68
200,73365,0.3651,0.122706,0.294164,277.57,0.9161,0.3578,232,41.14
201,73730,0.3633,0.12129,0.340059,287.51,0.9489,0.36,162,40.29
202,74095,0.3615,0.12041,0.288009,306.33,1.011,0.3521,160,40.5
203,74460,0.3597,0.12025,0.307576,284.19,0.9379,0.3579,178,41.17
204,74825,0.3579,0.120687,0.32762,332.58,1.0976,0.3392,164,40.48
205,75190,0.3561,0.120242,0.341062,295.46,0.9751,0.3541,225,40.69
206,75555,0.3543,0.120974,0.334853,308.57,1.0184,0.3309,145,41.13
207,75920,0.3525,0.120331,0.340423,346.77,1.1444,0.3205,148,42.43
208,76285,0.3508,0.120755,0.319531,324.75,1.0718,0.3347,142,39.49
209,76650,0.349,0.120636,0.236103,227.26,0.75,0.3578,184,40.35
210,77015,0.3473,0.122027,0.338089,295.7,0.9759,0.3562,184,40.14
211,77380,0.3455,0.123287,0.31371,309.84,1.0226,0.3387,147,40.68
212,77745,0.3438,0.122707,0.287188,276.1,0.9112,0.3563,143,40.26
213,78110,0.3421,0.121761,0.354823,290.05,0.9573,0.3645,203,41.67
214,78475,0.3404,0.12129,0.306069,290.76,0.9596,0.3682,127,40.75
215,78840,0.3387,0.121435,0.342339,358.08,1.1818,0.3311,165,41.11
216,79205,0.337,0.123086,0.276834,249.88,0.8247,0.359,180,40.39
217,79570,0.3353,0.120779,0.337997,314.18,1.0369,0.3595,136,40.85
218,79935,0.3336,0.120922,0.311977,287.12,0.9476,0.3763,199,40.84
219,80300,0.332,0.123122,0.338665,280.62,0.9261,0.3484,193,40.86
220,80665,0.3303,0.122847,0.313152,278.67,0.9197,0.3547,186,40.2
221,81030,0.3286,0.123249,0.306676,290.91,0.9601,0.3556,234,41.33
222,81395,0.327,0.122969,0.331429,318.52,1.0512,0.3525,153,40.58
223,81760,0.3254,0.123727,0.29706,272.33,0.8988,0.3573,201,40.16
224,82125,0.3237,0.122627,0.291911,296.14,0.9773,0.3592,160,40.36
225,82490,0.3221,0.122392,0.31676,351.36,1.1596,0.3249,106,39.69
226,82855,0.3205,0.124781,0.28587,272.44,0.8991,0.36,218,41.18
227,83220,0.3189,0.12472,0.363054,356.94,1.178,0.3484,97,40.09
228,83585,0.3173,0.125174,0.387134,356.27,1.1758,0.3518,99,41.1
229,83950,0.3157,0.124903,0.308636,307.13,1.0136,0.3665,173,39.62
230,84315,0.3141,0.124941,0.301286,255.79,0.8442,0.3655,193,40.78
231,84680,0.3126,0.124421,0.332698,297.92,0.9832,0.3638,109,40.83
232,85045,0.311,0.125174,0.309206,321.77,1.0619,0.3492,202,39.79
233,85410,0.3095,0.124046,0.321724,326.14,1.0764,0.3369,106,40.35
234,85775,0.3079,0.125057,0.287002,260.54,0.8599,0.3582,240,40.59
235,86140,0.3064,0.124038,0.355694,295.57,0.9755,0.3708,167,40.0
236,86505,0.3048,0.123441,0.30675,266.54,0.8797,0.3668,189,41.22
237,86870,0.3033,0.12281,0.276887,270.17,0.8917,0.3606,127,40.22
238,87235,0.3018,0.122414,0.373407,341.5,1.1271,0.3473,149,40.15
239,87600,0.3003,0.121609,0.330202,344.64,1.1374,0.338,135,40.92
240,87965,0.2988,0.12302,0.368174,363.04,1.1982,0.3482,136,40.79
241,88330,0.2973,0.125189,0.375049,378.28,1.2484,0.3607,180,41.76
242,88695,0.2958,0.124371,0.350642,351.82,1.1611,0.3703,92,39.68
243,89060,0.2943,0.125417,0.34934,336.16,1.1094,0.3663,156,41.03
244,89425,0.2929,0.124028,0.318298,295.04,0.9737,0.3519,207,42.2
245,89790,0.2914,0.124838,0.313537,290.66,0.9593,0.3358,136,39.9
246,90155,0.2899,0.124539,0.332662,324.14,1.0698,0.3407,188,41.21
247,90520,0.2885,0.124298,0.421209,407.75,1.3457,0.3199,201,40.67
248,90885,0.287,0.124021,0.286742,309.13,1.0202,0.373,202,40.95
249,91250,0.2856,0.125168,0.327133,306.93,1.013,0.3513,137,41.15
250,91615,0.2842,0.126813,0.38525,361.85,1.1942,0.3469,100,39.57
251,91980,0.2828,0.128816,0.372441,346.71,1.1442,0.3326,106,40.89
252,92345,0.2813,0.12702,0.306271,293.92,0.97,0.3467,151,40.82
253,92710,0.2799,0.126589,0.319747,277.11,0.9145,0.3677,172,40.42
254,93075,0.2785,0.124965,0.342335,317.59,1.0482,0.3728,127,40.48
255,93440,0.2771,0.125215,0.34149,312.9,1.0327,0.3606,150,40.97
256,93805,0.2758,0.125212,0.324582,293.42,0.9684,0.3634,196,40.51
257,94170,0.2744,0.124002,0.315837,321.22,1.0601,0.3611,158,40.13
258,94535,0.273,0.124265,0.286557,257.89,0.8511,0.3594,143,40.34
259,94900,0.2716,0.123982,0.305506,264.03,0.8714,0.3763,211,39.45
260,95265,0.2703,0.122828,0.290025,272.76,0.9002,0.3491,202,40.52
261,95630,0.2689,0.120956,0.271135,232.7,0.768,0.3677,222,40.16
262,95995,0.2676,0.119831,0.321011,329.49,1.0874,0.3329,140,39.88
263,96360,0.2663,0.119369,0.306623,291.03,0.9605,0.3417,157,40.12
264,96725,0.2649,0.120324,0.309337,283.33,0.9351,0.348,157,40.47
265,97090,0.2636,0.120742,0.324013,294.91,0.9733,0.3549,163,40.38
266,97455,0.2623,0.120678,0.356396,325.56,1.0745,0.3597,115,40.38
267,97820,0.261,0.122496,0.32914,388.68,1.2828,0.3361,145,41.33
268,98185,0.2597,0.122888,0.338675,335.0,1.1056,0.3445,145,40.95
269,98550,0.2584,0.123155,0.273168,307.96,1.0164,0.3521,132,40.44
270,98915,0.2571,0.122183,0.351751,330.49,1.0907,0.3463,166,39.58
271,99280,0.2558,0.120391,0.320544,333.26,1.0999,0.3509,140,39.54
272,99645,0.2545,0.119282,0.31129,284.62,0.9393,0.3572,102,40.71
273,100010,0.2532,0.11979,0.382514,331.87,1.0953,0.3416,161,39.97
274,100375,0.252,0.11992,0.355,367.53,1.213,0.3331,146,39.36
275,100740,0.2507,0.120882,0.38019,368.75,1.217,0.3586,77,40.67
276,101105,0.2495,0.12103,0.344546,317.94,1.0493,0.3583,154,40.11
277,101470,0.2482,0.122485,0.347088,376.54,1.2427,0.3359,134,40.08
278,101835,0.247,0.121524,0.38966,339.22,1.1195,0.3513,145,40.17
279,102200,0.2457,0.121795,0.324627,309.07,1.02,0.3636,158,41.14
280,102565,0.2445,0.121295,0.37508,364.62,1.2034,0.3515,112,40.7
281,102930,0.2433,0.123202,0.358107,328.08,1.0828,0.3606,129,40.56
282,103295,0.2421,0.123865,0.310913,311.89,1.0293,0.3478,140,40.38
283,103660,0.2409,0.123686,0.322903,281.42,0.9288,0.3637,175,41.38
284,104025,0.2397,0.123627,0.354098,302.91,0.9997,0.3586,165,41.3
285,104390,0.2385,0.124845,0.353906,298.07,0.9837,0.3539,145,41.41
286,104755,0.2373,0.124793,0.345244,352.55,1.1635,0.3431,115,40.41
287,105120,0.2361,0.125665,0.381408,346.95,1.1451,0.3373,113,40.45
288,105485,0.2349,0.126243,0.346415,317.63,1.0483,0.3505,162,40.79
289,105850,0.2337,0.125864,0.284819,300.86,0.9929,0.3682,131,40.91
290,106215,0.2326,0.124204,0.325981,287.04,0.9473,0.3639,206,40.58
291,106580,0.2314,0.125464,0.285361,277.76,0.9167,0.3639,248,39.63
292,106945,0.2302,0.125129,0.328588,355.9,1.1746,0.362,161,40.25
293,107310,0.2291,0.126007,0.353256,311.84,1.0292,0.3746,168,41.65
294,107675,0.2279,0.126524,0.40393,340.24,1.1229,0.3594,134,40.74
295,108040,0.2268,0.126955,0.334514,365.26,1.2055,0.3319,144,41.26
296,108405,0.2257,0.126052,0.386868,386.03,1.274,0.3373,120,41.06
297,108770,0.2245,0.126593,0.364711,331.44,1.0938,0.3617,119,40.91
298,109135,0.2234,0.124832,0.300459,307.59,1.0151,0.3527,186,41.45
299,109500,0.2223,0.127315,0.360122,339.63,1.1209,0.3555,109,41.9
300,109865,0.2212,0.127399,0.294594,284.09,0.9376,0.3545,108,41.24
301,110230,0.2201,0.127058,0.347924,331.83,1.0952,0.3629,99,41.87
302,110595,0.219,0.127223,0.40212,377.45,1.2457,0.3565,108,40.58
303,110960,0.2179,0.12554,0.294582,315.68,1.0419,0.3645,127,41.02
304,111325,0.2168,0.126891,0.348809,343.63,1.1341,0.36,138,41.04
305,111690,0.2157,0.127053,0.286091,254.33,0.8394,0.3681,204,41.04
306,112055,0.2146,0.125838,0.391716,317.61,1.0482,0.3631,148,41.0
307,112420,0.2136,0.125692,0.347827,308.53,1.0183,0.3447,106,39.86
308,112785,0.2125,0.125828,0.317605,332.91,1.0987,0.3401,89,40.96
309,113150,0.2114,0.125198,0.365834,402.73,1.3291,0.3346,85,40.96
310,113515,0.2104,0.127066,0.341722,339.71,1.1212,0.3442,104,41.08
311,113880,0.2093,0.126307,0.418694,385.38,1.2719,0.3361,118,42.2
312,114245,0.2083,0.126457,0.293278,309.42,1.0212,0.3534,100,39.69
313,114610,0.2072,0.124854,0.358252,356.65,1.177,0.3338,76,41.17
314,114975,0.2062,0.126835,0.409498,378.36,1.2487,0.3346,72,40.44
315,115340,0.2052,0.126418,0.32578,320.63,1.0582,0.3591,179,40.26
316,115705,0.2041,0.126529,0.355505,403.57,1.3319,0.3088,149,40.97
317,116070,0.2031,0.126309,0.286002,298.8,0.9861,0.3676,155,40.13
318,116435,0.2021,0.127248,0.31826,332.73,1.0981,0.3385,111,40.23
319,116800,0.2011,0.126313,0.402812,441.1,1.4558,0.3,65,41.84
320,117165,0.2001,0.126267,0.343292,356.31,1.176,0.3218,137,40.32
321,117530,0.1991,0.126114,0.314383,329.85,1.0886,0.3435,190,40.43
322,117895,0.1981,0.125317,0.313526,321.79,1.062,0.3386,189,41.09
323,118260,0.1971,0.125149,0.317175,299.86,0.9896,0.37,142,40.77
324,118625,0.1961,0.125976,0.329232,369.62,1.2199,0.3237,161,42.25
325,118990,0.1951,0.125696,0.364597,423.27,1.3969,0.3192,164,41.64
326,119355,0.1942,0.126464,0.24684,235.46,0.7771,0.3681,184,40.61
327,119720,0.1932,0.127816,0.293087,334.85,1.1051,0.3553,166,41.1
328,120085,0.1922,0.12722,0.32286,318.19,1.0501,0.3618,141,40.6
329,120450,0.1913,0.128405,0.286398,267.18,0.8818,0.3707,190,40.81
330,120815,0.1903,0.129797,0.377642,353.88,1.1679,0.3403,143,40.52
331,121180,0.1893,0.12943,0.302549,267.68,0.8834,0.371,152,40.1
332,121545,0.1884,0.129563,0.312844,302.52,0.9984,0.3644,115,39.07
333,121910,0.1875,0.128651,0.324516,272.51,0.8994,0.3649,142,39.86
334,122275,0.1865,0.129537,0.329355,290.87,0.96,0.3589,122,39.47
335,122640,0.1856,0.129558,0.322023,336.91,1.1119,0.3513,94,40.55
336,123005,0.1847,0.130026,0.34931,370.42,1.2225,0.3323,133,40.08
337,123370,0.1837,0.128539,0.381906,316.45,1.0444,0.3542,125,40.31
338,123735,0.1828,0.129448,0.293741,297.09,0.9805,0.355,79,40.89
339,124100,0.1819,0.129378,0.323466,354.29,1.1693,0.3405,136,40.09
340,124465,0.181,0.129701,0.306601,357.86,1.1811,0.3477,152,40.62
341,124830,0.1801,0.130672,0.312664,428.53,1.4143,0.3147,118,39.6
342,125195,0.1792,0.129792,0.401754,391.06,1.2906,0.351,108,40.41
343,125560,0.1783,0.130879,0.283287,260.42,0.8595,0.3747,196,41.08
344,125925,0.1774,0.132454,0.306549,299.89,0.9897,0.3412,117,40.32
345,126290,0.1765,0.132204,0.28095,299.4,0.9881,0.3467,177,41.16
346,126655,0.1756,0.131123,0.268824,267.73,0.8836,0.3721,170,41.82
347,127020,0.1748,0.130354,0.331654,318.85,1.0523,0.336,88,40.77
348,127385,0.1739,0.129893,0.32857,314.85,1.0391,0.3588,117,42.13
