episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
107,39420,0.582,0.147879,0.399964,408.38,1.3478,0.3195,82,4.05
108,39785,0.579,0.147385,0.359598,339.66,1.121,0.3329,80,3.81
109,40150,0.5762,0.14798,0.271876,328.3,1.0835,0.3339,102,3.59
110,40515,0.5733,0.143668,0.244814,243.05,0.8022,0.3386,115,3.77
111,40880,0.5704,0.146521,0.416667,321.1,1.0597,0.3484,97,3.66
112,41245,0.5676,0.147741,0.319786,336.45,1.1104,0.3409,69,3.7
113,41610,0.5647,0.147441,0.353402,385.16,1.2712,0.3151,89,3.53
114,41975,0.5619,0.14861,0.383293,358.11,1.1819,0.3253,86,4.17
115,42340,0.5591,0.14818,0.359423,350.43,1.1565,0.3242,82,3.79
116,42705,0.5563,0.149268,0.287967,266.98,0.8811,0.3514,101,4.22
117,43070,0.5535,0.148932,0.363183,313.74,1.0354,0.3398,125,4.18
118,43435,0.5507,0.151163,0.395869,357.77,1.1808,0.3467,87,4.38
119,43800,0.548,0.151275,0.309267,278.23,0.9182,0.3796,104,4.11
120,44165,0.5452,0.15168,0.317359,307.6,1.0152,0.3567,132,4.28
121,44530,0.5425,0.154326,0.338724,299.21,0.9875,0.3799,107,4.36
122,44895,0.5398,0.155525,0.382848,343.76,1.1345,0.3456,128,3.88
123,45260,0.5371,0.156599,0.377645,381.32,1.2585,0.3189,115,4.06
124,45625,0.5344,0.157983,0.341354,355.61,1.1736,0.3209,90,3.88
125,45990,0.5318,0.157135,0.313178,321.81,1.0621,0.3499,109,4.13
126,46355,0.5291,0.158499,0.332002,334.57,1.1042,0.3349,117,4.24
127,46720,0.5264,0.159917,0.427203,408.63,1.3486,0.3344,69,4.09
128,47085,0.5238,0.164067,0.341662,290.73,0.9595,0.3833,136,4.41
129,47450,0.5212,0.16372,0.433561,364.38,1.2026,0.376,75,4.16
130,47815,0.5186,0.162346,0.31866,387.79,1.2798,0.328,124,4.13
131,48180,0.516,0.163528,0.32767,280.56,0.9259,0.3732,120,3.97
132,48545,0.5134,0.165099,0.356637,363.21,1.1987,0.3654,91,4.01
133,48910,0.5108,0.165311,0.265952,281.75,0.9299,0.3726,117,4.58
134,49275,0.5083,0.165301,0.387603,347.03,1.1453,0.3742,135,4.07
135,49640,0.5058,0.169224,0.406275,379.2,1.2515,0.3479,105,4.64
136,50005,0.5032,0.170303,0.338563,330.04,1.0892,0.3701,116,4.29
137,50370,0.5007,0.173465,0.323529,284.61,0.9393,0.3746,161,4.41
138,50735,0.4982,0.174412,0.378303,361.75,1.1939,0.3475,140,4.17
139,51100,0.4957,0.175682,0.381934,328.78,1.0851,0.3712,112,4.49
140,51465,0.4932,0.176886,0.286598,288.06,0.9507,0.3842,169,4.13
141,51830,0.4908,0.17773,0.339958,338.12,1.1159,0.3583,130,4.25
142,52195,0.4883,0.179971,0.34614,303.0,1.0,0.3655,115,4.46
143,52560,0.4859,0.176912,0.263186,265.97,0.8778,0.3647,182,4.32
144,52925,0.4834,0.174682,0.331331,361.73,1.1938,0.3265,101,4.33
145,53290,0.481,0.171142,0.383362,335.68,1.1079,0.3386,121,3.94
146,53655,0.4786,0.172657,0.319314,287.23,0.948,0.3538,149,4.45
147,54020,0.4762,0.17231,0.2364,249.37,0.823,0.3442,234,4.48
148,54385,0.4738,0.171328,0.344948,358.35,1.1827,0.3386,119,4.1
149,54750,0.4715,0.172866,0.348522,356.58,1.1768,0.3451,131,4.75
150,55115,0.4691,0.174836,0.333374,369.41,1.2192,0.3319,134,4.56
151,55480,0.4668,0.175272,0.330209,356.26,1.1758,0.3279,130,4.06
152,55845,0.4644,0.173653,0.330765,300.6,0.9921,0.3732,143,4.18
153,56210,0.4621,0.176823,0.316694,290.46,0.9586,0.3579,139,4.19
154,56575,0.4598,0.176811,0.340549,302.64,0.9988,0.3545,176,4.29
155,56940,0.4575,0.173507,0.273572,265.53,0.8763,0.3768,129,4.08
156,57305,0.4552,0.173146,0.349525,334.76,1.1048,0.3626,160,4.4
157,57670,0.4529,0.172558,0.283115,279.15,0.9213,0.3854,148,4.18
158,58035,0.4507,0.172073,0.263001,267.72,0.8836,0.3394,169,4.54
159,58400,0.4484,0.174152,0.311524,304.72,1.0057,0.3554,171,4.07
160,58765,0.4462,0.170914,0.33808,320.53,1.0579,0.3821,146,3.93
161,59130,0.444,0.169876,0.375606,354.43,1.1697,0.379,128,4.16
162,59495,0.4417,0.171137,0.304063,324.89,1.0723,0.3692,115,3.77
163,59860,0.4395,0.168056,0.352875,328.95,1.0856,0.3682,155,4.11
164,60225,0.4373,0.169519,0.355071,347.25,1.146,0.3901,131,4.3
165,60590,0.4351,0.171303,0.332081,306.58,1.0118,0.3826,200,4.44
166,60955,0.433,0.167874,0.337049,286.61,0.9459,0.382,132,3.52
167,61320,0.4308,0.168637,0.298234,282.32,0.9317,0.3681,149,3.67
168,61685,0.4286,0.16653,0.332126,287.63,0.9493,0.3556,167,4.19
169,62050,0.4265,0.165742,0.300087,329.39,1.0871,0.37,112,4.39
170,62415,0.4244,0.163633,0.342582,336.79,1.1115,0.3734,186,4.02
171,62780,0.4223,0.165822,0.342062,279.22,0.9215,0.3783,231,3.52
172,63145,0.4201,0.164718,0.362787,323.08,1.0663,0.3828,136,3.55
173,63510,0.418,0.162911,0.322154,333.57,1.1009,0.3769,133,4.28
174,63875,0.4159,0.161788,0.312853,276.43,0.9123,0.3539,174,4.33
175,64240,0.4139,0.160753,0.340049,296.82,0.9796,0.3686,158,4.01
176,64605,0.4118,0.160668,0.277281,291.62,0.9625,0.3578,156,3.82
177,64970,0.4097,0.160724,0.280332,285.67,0.9428,0.3687,186,3.53
178,65335,0.4077,0.15838,0.197158,196.28,0.6478,0.3559,246,3.48
179,65700,0.4057,0.155229,0.309696,280.08,0.9244,0.3652,196,3.69
180,66065,0.4036,0.15424,0.319407,267.58,0.8831,0.3693,180,3.61
181,66430,0.4016,0.156679,0.311245,283.92,0.937,0.3701,124,4.35
182,66795,0.3996,0.15577,0.356169,320.3,1.0571,0.3609,189,3.95
183,67160,0.3976,0.153618,0.288389,264.81,0.874,0.3742,210,3.44
184,67525,0.3956,0.151272,0.301575,247.61,0.8172,0.3687,192,3.45
185,67890,0.3936,0.150341,0.224489,209.12,0.6902,0.3574,250,3.35
186,68255,0.3917,0.149435,0.282752,266.69,0.8802,0.3685,156,3.67
187,68620,0.3897,0.149035,0.283273,267.23,0.882,0.365,192,3.51
188,68985,0.3878,0.148301,0.261622,248.41,0.8198,0.3525,243,3.45
189,69350,0.3858,0.146579,0.254039,227.73,0.7516,0.3789,274,4.42
190,69715,0.3839,0.143245,0.253726,240.29,0.793,0.3689,244,4.12
191,70080,0.382,0.143023,0.246587,229.57,0.7577,0.3585,246,3.31
192,70445,0.3801,0.141342,0.261832,236.34,0.78,0.3566,225,4.19
193,70810,0.3782,0.141363,0.276408,241.44,0.7968,0.3589,245,4.19
194,71175,0.3763,0.138279,0.249611,213.39,0.7042,0.3753,294,4.49
195,71540,0.3744,0.1361,0.278395,231.63,0.7644,0.3724,251,4.41
196,71905,0.3725,0.136805,0.27534,220.94,0.7292,0.3628,264,4.08
197,72270,0.3707,0.135572,0.287409,239.25,0.7896,0.3717,236,4.03
198,72635,0.3688,0.135457,0.292149,267.67,0.8834,0.3802,244,4.52
199,73000,0.367,0.136349,0.25228,224.33,0.7404,0.3734,234,4.13
200,73365,0.3651,0.136138,0.243611,222.8,0.7353,0.3624,228,3.82
201,73730,0.3633,0.133976,0.271625,252.39,0.833,0.3678,186,3.59
202,74095,0.3615,0.134705,0.272561,233.92,0.772,0.3609,187,4.53
203,74460,0.3597,0.13272,0.278713,247.79,0.8178,0.36,194,4.13
204,74825,0.3579,0.132472,0.290813,254.85,0.8411,0.3648,213,3.95
205,75190,0.3561,0.134229,0.259741,267.67,0.8834,0.3784,181,3.46
206,75555,0.3543,0.134678,0.360156,289.0,0.9538,0.3841,226,3.38
207,75920,0.3525,0.137319,0.313037,250.66,0.8273,0.3863,201,3.69
208,76285,0.3508,0.137764,0.307743,247.36,0.8164,0.3639,183,3.69
209,76650,0.349,0.138311,0.246969,241.86,0.7982,0.3572,134,4.27
210,77015,0.3473,0.137975,0.288265,275.05,0.9077,0.3689,182,4.11
211,77380,0.3455,0.137227,0.264442,262.1,0.865,0.3639,184,3.72
212,77745,0.3438,0.137655,0.293199,258.63,0.8536,0.3611,173,3.75
213,78110,0.3421,0.137952,0.300174,286.83,0.9466,0.3691,138,4.18
214,78475,0.3404,0.138618,0.250098,245.24,0.8094,0.379,185,3.99
215,78840,0.3387,0.137189,0.288602,258.58,0.8534,0.3656,231,4.08
216,79205,0.337,0.137458,0.277216,241.93,0.7984,0.3701,202,3.66
217,79570,0.3353,0.136776,0.313559,261.89,0.8643,0.3723,200,3.82
218,79935,0.3336,0.135724,0.320085,265.54,0.8764,0.3697,166,3.59
219,80300,0.332,0.133882,0.326168,268.14,0.885,0.3735,167,3.42
220,80665,0.3303,0.134268,0.345823,316.39,1.0442,0.3468,142,3.64
221,81030,0.3286,0.135228,0.287788,284.47,0.9388,0.3639,211,3.49
222,81395,0.327,0.136043,0.299335,256.88,0.8478,0.3635,187,3.76
223,81760,0.3254,0.134878,0.286997,255.14,0.842,0.3735,209,3.75
224,82125,0.3237,0.132466,0.337469,381.26,1.2583,0.3372,140,3.73
225,82490,0.3221,0.131973,0.315064,252.26,0.8326,0.3542,252,4.26
226,82855,0.3205,0.133134,0.280757,304.29,1.0043,0.339,174,3.36
227,83220,0.3189,0.130739,0.269124,258.49,0.8531,0.365,191,4.07
228,83585,0.3173,0.129505,0.235529,310.8,1.0257,0.3411,185,3.87
229,83950,0.3157,0.129106,0.324072,348.42,1.1499,0.3357,227,4.56
230,84315,0.3141,0.127962,0.271608,346.49,1.1435,0.3162,146,3.8
231,84680,0.3126,0.127707,0.267642,289.28,0.9547,0.3466,217,3.65
232,85045,0.311,0.125803,0.232355,283.71,0.9363,0.3384,215,3.83
233,85410,0.3095,0.12602,0.252017,275.6,0.9096,0.3473,165,3.59
234,85775,0.3079,0.125555,0.252795,302.39,0.998,0.3432,181,3.68
235,86140,0.3064,0.124766,0.245968,283.06,0.9342,0.34,169,3.58
236,86505,0.3048,0.121891,0.245236,315.77,1.0422,0.3186,180,4.13
237,86870,0.3033,0.121555,0.252673,277.9,0.9172,0.3466,171,3.96
238,87235,0.3018,0.119665,0.294737,355.4,1.1729,0.3305,156,4.06
239,87600,0.3003,0.117953,0.296424,338.79,1.1181,0.3361,132,4.21
240,87965,0.2988,0.115105,0.310182,337.02,1.1123,0.3316,178,4.17
241,88330,0.2973,0.116513,0.290679,312.0,1.0297,0.3435,185,4.08
242,88695,0.2958,0.114538,0.304752,298.53,0.9852,0.3474,180,4.2
243,89060,0.2943,0.114884,0.301024,281.25,0.9282,0.3461,194,4.16
244,89425,0.2929,0.115238,0.348713,332.54,1.0975,0.3439,137,3.51
245,89790,0.2914,0.116723,0.350467,289.22,0.9545,0.3381,220,4.13
246,90155,0.2899,0.116802,0.31858,281.18,0.928,0.3463,209,3.78
247,90520,0.2885,0.11823,0.308754,274.36,0.9055,0.3325,219,4.06
248,90885,0.287,0.118443,0.31763,302.83,0.9994,0.3431,204,4.37
249,91250,0.2856,0.119223,0.343141,314.42,1.0377,0.3401,188,4.56
250,91615,0.2842,0.120722,0.361521,331.44,1.0939,0.3402,161,4.23
251,91980,0.2828,0.123703,0.327983,295.91,0.9766,0.3337,150,3.93
252,92345,0.2813,0.12303,0.321248,329.64,1.0879,0.3134,163,3.5
253,92710,0.2799,0.12471,0.361243,361.19,1.192,0.3252,193,3.94
254,93075,0.2785,0.126882,0.297184,304.84,1.0061,0.3317,161,3.95
255,93440,0.2771,0.127025,0.369918,338.51,1.1172,0.3362,169,3.93
256,93805,0.2758,0.130631,0.350476,399.3,1.3178,0.2913,166,3.7
257,94170,0.2744,0.130534,0.358536,347.76,1.1477,0.3124,195,3.42
258,94535,0.273,0.133656,0.351198,372.17,1.2283,0.2995,188,3.53
259,94900,0.2716,0.136133,0.33134,439.68,1.4511,0.2819,182,3.96
260,95265,0.2703,0.139946,0.34651,449.5,1.4835,0.2787,230,3.99
261,95630,0.2689,0.141344,0.350688,446.26,1.4728,0.278,218,3.61
262,95995,0.2676,0.142319,0.324188,380.7,1.2564,0.2888,171,3.38
263,96360,0.2663,0.144665,0.37272,440.07,1.4524,0.2917,179,3.55
264,96725,0.2649,0.144507,0.35368,398.06,1.3137,0.2917,162,4.15
265,97090,0.2636,0.143879,0.325815,467.62,1.5433,0.28,194,4.46
266,97455,0.2623,0.14453,0.401906,425.57,1.4045,0.3059,179,4.22
267,97820,0.261,0.14777,0.329491,456.32,1.506,0.2719,192,4.06
268,98185,0.2597,0.147444,0.381033,438.48,1.4471,0.2959,166,4.06
269,98550,0.2584,0.148704,0.359262,436.97,1.4421,0.2785,166,3.96
270,98915,0.2571,0.149312,0.341416,448.75,1.481,0.2844,159,4.4
271,99280,0.2558,0.151895,0.415579,452.36,1.4929,0.2831,197,3.96
272,99645,0.2545,0.153879,0.331012,447.76,1.4777,0.2901,192,4.04
273,100010,0.2532,0.155296,0.319463,362.37,1.1959,0.3105,144,4.17
274,100375,0.252,0.156164,0.398469,370.3,1.2221,0.3293,153,4.24
275,100740,0.2507,0.15825,0.322577,449.76,1.4844,0.2843,162,3.77
276,101105,0.2495,0.15697,0.381164,383.62,1.2661,0.325,152,4.11
277,101470,0.2482,0.157601,0.405952,407.1,1.3436,0.3186,209,3.68
278,101835,0.247,0.159452,0.374403,454.98,1.5016,0.3035,212,4.31
279,102200,0.2457,0.160608,0.385704,417.48,1.3778,0.3165,162,3.98
280,102565,0.2445,0.164755,0.369793,396.51,1.3086,0.307,192,3.78
281,102930,0.2433,0.165538,0.353435,415.49,1.3713,0.3251,182,3.81
282,103295,0.2421,0.166195,0.368379,399.72,1.3192,0.3302,184,3.63
283,103660,0.2409,0.169764,0.349703,385.26,1.2715,0.2996,162,3.99
284,104025,0.2397,0.170802,0.400321,431.83,1.4252,0.3139,181,3.63
285,104390,0.2385,0.173125,0.358844,423.84,1.3988,0.3521,223,3.46
286,104755,0.2373,0.174056,0.359394,392.47,1.2953,0.3491,231,4.02
287,105120,0.2361,0.176436,0.420172,408.03,1.3466,0.3382,206,3.73
288,105485,0.2349,0.17906,0.394395,421.99,1.3927,0.3219,187,3.51
289,105850,0.2337,0.182279,0.380584,407.84,1.346,0.3045,169,3.49
290,106215,0.2326,0.184008,0.337557,397.94,1.3133,0.3061,157,3.86
291,106580,0.2314,0.18614,0.423477,394.45,1.3018,0.3394,178,3.77
292,106945,0.2302,0.18967,0.384046,389.36,1.285,0.3332,167,3.41
293,107310,0.2291,0.192538,0.399367,416.46,1.3745,0.3414,213,3.6
294,107675,0.2279,0.196283,0.354829,405.44,1.3381,0.331,184,3.62
295,108040,0.2268,0.192852,0.359451,375.9,1.2406,0.3557,202,3.56
296,108405,0.2257,0.1945,0.384823,377.51,1.2459,0.3433,185,4.26
297,108770,0.2245,0.19673,0.370013,387.24,1.278,0.3222,168,4.32
298,109135,0.2234,0.196904,0.335985,341.9,1.1284,0.339,155,4.54
299,109500,0.2223,0.196307,0.249651,345.53,1.1404,0.3203,277,4.09
300,109865,0.2212,0.197126,0.356202,381.9,1.2604,0.3647,148,3.93
301,110230,0.2201,0.200007,0.362046,389.21,1.2845,0.3491,157,3.85
302,110595,0.219,0.202433,0.413118,426.3,1.4069,0.358,140,4.09
303,110960,0.2179,0.202142,0.404043,430.46,1.4207,0.348,181,4.13
304,111325,0.2168,0.205792,0.406694,389.2,1.2845,0.3459,148,3.86
305,111690,0.2157,0.205411,0.414427,410.11,1.3535,0.3584,120,4.2
306,112055,0.2146,0.209246,0.410434,384.93,1.2704,0.3688,145,3.84
307,112420,0.2136,0.208954,0.343525,294.33,0.9714,0.3483,249,4.28
308,112785,0.2125,0.211515,0.385209,431.82,1.4252,0.3511,139,3.77
309,113150,0.2114,0.210423,0.401264,408.67,1.3487,0.3624,154,4.06
310,113515,0.2104,0.209852,0.361649,324.5,1.0709,0.3409,247,4.14
311,113880,0.2093,0.211878,0.379424,316.08,1.0432,0.3397,257,3.57
312,114245,0.2083,0.210879,0.397218,455.61,1.5037,0.3381,151,3.94
313,114610,0.2072,0.209586,0.306886,270.5,0.8928,0.3463,289,3.71
314,114975,0.2062,0.20769,0.335935,275.82,0.9103,0.3611,285,4.5
315,115340,0.2052,0.206733,0.447355,415.15,1.3701,0.3375,115,4.25
316,115705,0.2041,0.207036,0.390191,514.49,1.698,0.3305,178,4.26
317,116070,0.2031,0.205005,0.322409,373.59,1.233,0.3511,136,4.21
318,116435,0.2021,0.202806,0.310626,303.18,1.0006,0.3436,192,4.16
319,116800,0.2011,0.202175,0.372043,353.56,1.1668,0.3314,215,3.8
320,117165,0.2001,0.203059,0.371621,326.52,1.0776,0.3316,183,4.65
321,117530,0.1991,0.201159,0.378224,366.84,1.2107,0.3624,94,4.5
322,117895,0.1981,0.201945,0.321991,300.96,0.9933,0.3441,236,4.63
323,118260,0.1971,0.200568,0.35045,321.61,1.0614,0.3481,122,4.06
324,118625,0.1961,0.198325,0.354567,363.6,1.2,0.3222,171,3.75
325,118990,0.1951,0.19824,0.329761,333.93,1.1021,0.3462,159,4.3
326,119355,0.1942,0.197001,0.384702,415.13,1.3701,0.3391,106,4.4
327,119720,0.1932,0.198615,0.392997,373.59,1.233,0.3375,144,4.2
328,120085,0.1922,0.20092,0.391074,379.48,1.2524,0.339,98,4.85
329,120450,0.1913,0.199151,0.280578,271.84,0.8972,0.3541,204,4.35
330,120815,0.1903,0.199984,0.332159,372.65,1.2299,0.3491,123,4.51
331,121180,0.1893,0.198661,0.295521,323.24,1.0668,0.3377,184,3.85
332,121545,0.1884,0.197937,0.276396,332.22,1.0964,0.3165,244,3.7
333,121910,0.1875,0.199496,0.255018,250.89,0.828,0.3478,178,3.98
334,122275,0.1865,0.197628,0.319982,375.74,1.2401,0.3339,123,4.24
335,122640,0.1856,0.195874,0.33311,315.39,1.0409,0.3309,223,3.93
336,123005,0.1847,0.194612,0.38455,319.82,1.0555,0.3469,193,4.17
337,123370,0.1837,0.192915,0.280451,283.94,0.9371,0.348,176,4.08
338,123735,0.1828,0.195058,0.311915,340.66,1.1243,0.3334,190,3.94
339,124100,0.1819,0.193401,0.276494,301.08,0.9937,0.349,176,4.19
340,124465,0.181,0.191635,0.309751,369.48,1.2194,0.332,169,4.09
341,124830,0.1801,0.193865,0.247231,279.87,0.9237,0.3369,215,4.04
342,125195,0.1792,0.18849,0.319497,343.88,1.1349,0.3217,129,3.99
343,125560,0.1783,0.186899,0.365745,340.55,1.1239,0.3763,136,3.98
344,125925,0.1774,0.185437,0.284242,314.75,1.0388,0.3508,197,3.93
345,126290,0.1765,0.186547,0.315344,341.28,1.1263,0.3498,188,4.0
346,126655,0.1756,0.183728,0.301414,320.94,1.0592,0.3292,149,4.04
347,127020,0.1748,0.181389,0.259303,282.21,0.9314,0.3676,154,4.18
348,127385,0.1739,0.182849,0.286641,342.8,1.1313,0.3203,260,4.13
