episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
121,44530,0.5425,0.11497,0.323085,308.02,1.0166,0.3443,156,40.47
122,44895,0.5398,0.115213,0.295158,267.23,0.882,0.3561,186,39.84
123,45260,0.5371,0.115309,0.339741,324.82,1.072,0.3394,187,39.86
124,45625,0.5344,0.117676,0.307953,273.33,0.9021,0.3406,218,40.22
125,45990,0.5318,0.117034,0.303186,283.8,0.9366,0.355,202,39.91
126,46355,0.5291,0.117391,0.368287,364.06,1.2015,0.3262,166,39.05
127,46720,0.5264,0.117948,0.279244,256.17,0.8454,0.346,212,39.62
128,47085,0.5238,0.115789,0.312263,276.93,0.914,0.3486,136,39.81
129,47450,0.5212,0.116975,0.371052,344.34,1.1364,0.3454,116,39.94
130,47815,0.5186,0.115028,0.442758,400.96,1.3233,0.322,146,39.45
131,48180,0.516,0.116436,0.348172,348.26,1.1494,0.3434,125,39.73
132,48545,0.5134,0.116086,0.349416,373.58,1.2329,0.3126,136,39.55
133,48910,0.5108,0.116818,0.309226,355.8,1.1743,0.3192,132,39.47
134,49275,0.5083,0.117187,0.349982,345.65,1.1408,0.3279,153,40.31
135,49640,0.5058,0.116943,0.399779,414.2,1.367,0.3333,178,40.06
136,50005,0.5032,0.117226,0.38223,376.67,1.2431,0.334,159,39.94
137,50370,0.5007,0.117431,0.317707,289.64,0.9559,0.3467,162,40.87
138,50735,0.4982,0.119518,0.29658,294.37,0.9715,0.3476,156,40.19
139,51100,0.4957,0.120678,0.391058,405.15,1.3371,0.3212,160,40.33
140,51465,0.4932,0.120433,0.321947,330.94,1.0922,0.3482,174,40.62
141,51830,0.4908,0.120241,0.320477,304.33,1.0044,0.3454,153,40.54
142,52195,0.4883,0.120081,0.33852,328.98,1.0857,0.3404,135,40.45
143,52560,0.4859,0.120211,0.349288,438.97,1.4488,0.3132,49,40.71
144,52925,0.4834,0.120143,0.366536,341.17,1.126,0.3332,130,39.72
145,53290,0.481,0.121838,0.340199,288.68,0.9527,0.349,177,40.65
146,53655,0.4786,0.122778,0.295271,239.52,0.7905,0.3556,211,39.54
147,54020,0.4762,0.122004,0.336762,364.3,1.2023,0.3314,145,40.08
148,54385,0.4738,0.123302,0.307056,310.57,1.025,0.3435,162,40.79
149,54750,0.4715,0.120365,0.351025,344.52,1.137,0.3526,143,40.5
150,55115,0.4691,0.121045,0.342723,330.49,1.0907,0.3533,199,39.85
151,55480,0.4668,0.121783,0.336053,345.63,1.1407,0.3366,204,40.52
152,55845,0.4644,0.121824,0.309363,250.85,0.8279,0.3753,154,39.04
153,56210,0.4621,0.120415,0.334427,347.45,1.1467,0.3319,137,40.18
154,56575,0.4598,0.121032,0.360123,319.2,1.0535,0.3493,145,40.14
155,56940,0.4575,0.121595,0.310114,305.71,1.0089,0.35,195,40.0
156,57305,0.4552,0.123079,0.373515,324.0,1.0693,0.3563,122,40.3
157,57670,0.4529,0.1232,0.29446,318.84,1.0523,0.3509,154,40.33
158,58035,0.4507,0.122091,0.334264,343.29,1.133,0.3424,164,40.18
159,58400,0.4484,0.123441,0.286879,254.75,0.8408,0.348,178,40.09
160,58765,0.4462,0.123447,0.389538,369.08,1.2181,0.3194,180,40.23
161,59130,0.444,0.123485,0.357905,352.84,1.1645,0.3381,164,41.73
162,59495,0.4417,0.124365,0.292296,319.04,1.0529,0.3402,154,40.74
163,59860,0.4395,0.123961,0.378318,366.21,1.2086,0.3251,137,40.57
164,60225,0.4373,0.124891,0.34653,342.52,1.1304,0.3313,201,40.92
165,60590,0.4351,0.124159,0.325434,272.0,0.8977,0.3643,231,40.43
166,60955,0.433,0.124631,0.387018,352.08,1.162,0.3357,124,39.95
167,61320,0.4308,0.125165,0.324613,315.95,1.0427,0.3488,207,39.59
168,61685,0.4286,0.124936,0.361186,357.4,1.1796,0.3392,156,39.11
169,62050,0.4265,0.124679,0.395628,365.58,1.2065,0.3323,196,40.4
170,62415,0.4244,0.124883,0.355955,360.13,1.1885,0.3391,226,39.85
171,62780,0.4223,0.125548,0.346222,346.67,1.1441,0.334,163,40.51
172,63145,0.4201,0.125964,0.341792,317.94,1.0493,0.3454,169,40.5
173,63510,0.418,0.126019,0.318524,307.76,1.0157,0.3624,133,39.79
174,63875,0.4159,0.126147,0.367356,360.21,1.1888,0.3383,101,42.26
175,64240,0.4139,0.126196,0.324551,345.5,1.1403,0.3477,196,40.06
176,64605,0.4118,0.127383,0.363446,311.53,1.0281,0.3461,177,39.48
177,64970,0.4097,0.128029,0.307484,279.28,0.9217,0.372,179,42.1
178,65335,0.4077,0.129272,0.312238,319.59,1.0548,0.3352,134,40.39
179,65700,0.4057,0.129007,0.311161,310.25,1.0239,0.359,174,40.49
180,66065,0.4036,0.130381,0.368477,339.56,1.1207,0.3687,190,39.79
181,66430,0.4016,0.129432,0.358668,309.76,1.0223,0.3657,157,40.26
182,66795,0.3996,0.12852,0.384098,355.67,1.1738,0.3526,140,41.04
183,67160,0.3976,0.129918,0.360034,346.14,1.1424,0.3373,133,41.17
184,67525,0.3956,0.129953,0.331135,343.01,1.1321,0.3478,175,41.18
185,67890,0.3936,0.131535,0.370617,362.25,1.1955,0.3508,111,41.28
186,68255,0.3917,0.129533,0.30563,315.92,1.0427,0.362,137,41.18
187,68620,0.3897,0.1289,0.389532,355.17,1.1722,0.3509,143,41.22
188,68985,0.3878,0.130118,0.318158,300.49,0.9917,0.3589,171,40.98
189,69350,0.3858,0.128287,0.3158,287.32,0.9482,0.3618,108,40.51
190,69715,0.3839,0.129467,0.329743,299.77,0.9893,0.3628,182,40.28
191,70080,0.382,0.129692,0.323242,322.07,1.0629,0.3525,153,39.84
192,70445,0.3801,0.129561,0.31451,287.3,0.9482,0.3737,121,39.78
193,70810,0.3782,0.12838,0.343257,317.11,1.0466,0.3719,222,39.37
194,71175,0.3763,0.128974,0.35408,344.55,1.1371,0.3614,204,41.0
195,71540,0.3744,0.128038,0.368719,346.27,1.1428,0.361,146,41.94
196,71905,0.3725,0.129496,0.319995,319.95,1.056,0.3603,180,41.16
197,72270,0.3707,0.128118,0.350271,310.69,1.0254,0.3647,146,40.37
198,72635,0.3688,0.12837,0.339308,321.08,1.0597,0.3501,136,38.83
199,73000,0.367,0.127453,0.312431,316.55,1.0447,0.3679,149,39.94
200,73365,0.3651,0.127265,0.286744,267.96,0.8843,0.3774,161,40.74
201,73730,0.3633,0.127867,0.36173,349.32,1.1529,0.3443,142,40.6
202,74095,0.3615,0.128113,0.340081,292.02,0.9638,0.3579,142,40.81
203,74460,0.3597,0.124919,0.247459,241.43,0.7968,0.3734,198,40.21
204,74825,0.3579,0.124144,0.285006,266.86,0.8807,0.3666,147,40.24
205,75190,0.3561,0.1236,0.280258,270.56,0.8929,0.3607,107,39.3
206,75555,0.3543,0.123998,0.281982,247.38,0.8164,0.3695,181,40.87
207,75920,0.3525,0.124996,0.268075,243.6,0.804,0.3721,226,38.96
208,76285,0.3508,0.123692,0.385029,340.65,1.1243,0.3469,126,40.58
209,76650,0.349,0.12439,0.309347,287.39,0.9485,0.361,156,39.86
210,77015,0.3473,0.124944,0.270634,236.2,0.7795,0.3809,206,41.27
211,77380,0.3455,0.123495,0.360852,339.16,1.1193,0.3467,162,40.52
212,77745,0.3438,0.123807,0.393453,384.67,1.2695,0.3137,56,40.3
213,78110,0.3421,0.124015,0.350301,297.89,0.9831,0.3598,182,39.49
214,78475,0.3404,0.122927,0.277104,300.88,0.993,0.3479,123,41.51
215,78840,0.3387,0.126063,0.326161,348.08,1.1488,0.3638,174,41.25
216,79205,0.337,0.124548,0.298987,270.5,0.8927,0.3594,167,40.04
217,79570,0.3353,0.124784,0.333084,342.59,1.1307,0.342,158,40.95
218,79935,0.3336,0.123576,0.348267,334.35,1.1035,0.3419,139,39.39
219,80300,0.332,0.12412,0.341309,319.83,1.0555,0.3543,134,40.72
220,80665,0.3303,0.124754,0.296133,290.11,0.9574,0.3637,172,41.65
221,81030,0.3286,0.125997,0.371782,376.23,1.2417,0.3477,131,40.43
222,81395,0.327,0.127907,0.373142,350.11,1.1555,0.3762,128,40.23
223,81760,0.3254,0.126011,0.280663,274.18,0.9049,0.3513,205,39.65
224,82125,0.3237,0.127161,0.278964,268.74,0.8869,0.3485,183,40.61
225,82490,0.3221,0.128485,0.327359,357.29,1.1792,0.3409,181,39.89
226,82855,0.3205,0.126815,0.344367,328.12,1.0829,0.345,145,41.13
227,83220,0.3189,0.1273,0.343168,336.94,1.112,0.3635,118,40.11
228,83585,0.3173,0.125704,0.343824,324.42,1.0707,0.3244,170,39.32
229,83950,0.3157,0.1253,0.397853,399.59,1.3188,0.3496,128,39.78
230,84315,0.3141,0.124771,0.325391,303.9,1.003,0.3549,237,40.41
231,84680,0.3126,0.126101,0.397294,350.12,1.1555,0.3423,188,40.86
232,85045,0.311,0.126295,0.377447,344.78,1.1379,0.3573,164,41.12
233,85410,0.3095,0.1258,0.332149,316.58,1.0448,0.3638,159,40.21
234,85775,0.3079,0.125449,0.385572,367.76,1.2137,0.3368,179,40.16
235,86140,0.3064,0.124886,0.386977,367.25,1.2121,0.3675,203,39.86
236,86505,0.3048,0.125045,0.37982,351.67,1.1606,0.3702,159,41.41
237,86870,0.3033,0.126032,0.345702,311.12,1.0268,0.3506,186,41.16
238,87235,0.3018,0.124872,0.299684,287.01,0.9472,0.357,168,39.79
239,87600,0.3003,0.124451,0.317984,283.91,0.937,0.3846,198,40.49
240,87965,0.2988,0.124571,0.2436,227.6,0.7511,0.3652,224,41.03
241,88330,0.2973,0.124728,0.305936,306.64,1.012,0.3521,206,40.89
242,88695,0.2958,0.126088,0.3715,352.27,1.1626,0.3378,208,40.45
243,89060,0.2943,0.126089,0.41276,353.82,1.1677,0.3484,179,40.37
244,89425,0.2929,0.126529,0.327405,275.59,0.9095,0.3482,238,40.47
245,89790,0.2914,0.127474,0.334367,322.89,1.0656,0.3461,196,39.97
246,90155,0.2899,0.12665,0.393119,375.31,1.2387,0.3189,134,40.92
247,90520,0.2885,0.126306,0.378898,354.43,1.1697,0.3498,181,39.32
248,90885,0.287,0.127545,0.328002,321.93,1.0625,0.3561,174,40.86
249,91250,0.2856,0.125689,0.345919,323.4,1.0673,0.3411,213,41.83
250,91615,0.2842,0.127892,0.364114,365.31,1.2056,0.3348,147,40.84
251,91980,0.2828,0.127427,0.358189,409.79,1.3524,0.3061,163,40.66
252,92345,0.2813,0.126385,0.272272,281.2,0.928,0.3458,164,39.12
253,92710,0.2799,0.125365,0.328499,317.58,1.0481,0.3523,194,41.17
254,93075,0.2785,0.124517,0.305263,322.72,1.0651,0.3526,147,41.17
255,93440,0.2771,0.12416,0.307397,283.8,0.9366,0.3695,209,40.1
256,93805,0.2758,0.126082,0.369072,339.98,1.122,0.333,160,41.58
257,94170,0.2744,0.126055,0.357586,374.37,1.2355,0.3351,148,40.12
258,94535,0.273,0.124941,0.345639,356.88,1.1778,0.3366,183,41.0
259,94900,0.2716,0.125338,0.300375,300.85,0.9929,0.3612,143,40.49
260,95265,0.2703,0.126172,0.271304,346.15,1.1424,0.3315,183,40.87
261,95630,0.2689,0.12486,0.270514,267.36,0.8824,0.364,228,40.11
262,95995,0.2676,0.125196,0.273252,268.75,0.887,0.3669,209,41.34
263,96360,0.2663,0.124797,0.319126,291.7,0.9627,0.3555,157,40.89
264,96725,0.2649,0.125371,0.294294,278.24,0.9183,0.3472,220,40.12
265,97090,0.2636,0.126094,0.35952,336.86,1.1118,0.3584,204,40.41
266,97455,0.2623,0.127045,0.411791,389.99,1.2871,0.3347,116,39.85
267,97820,0.261,0.128171,0.365453,330.39,1.0904,0.3647,144,40.25
268,98185,0.2597,0.127787,0.299597,310.22,1.0238,0.3664,200,39.91
269,98550,0.2584,0.128285,0.322326,286.47,0.9454,0.3628,169,41.05
270,98915,0.2571,0.126895,0.393178,319.77,1.0553,0.3527,236,39.79
271,99280,0.2558,0.127286,0.398856,362.0,1.1947,0.3433,100,40.58
272,99645,0.2545,0.126304,0.264968,246.54,0.8137,0.3606,232,41.75
273,100010,0.2532,0.125833,0.353005,349.42,1.1532,0.3541,170,40.61
274,100375,0.252,0.126298,0.322547,291.83,0.9631,0.3562,168,41.91
275,100740,0.2507,0.125152,0.383168,358.08,1.1818,0.3432,175,41.91
276,101105,0.2495,0.124552,0.348815,325.82,1.0753,0.3531,163,40.68
277,101470,0.2482,0.125696,0.383049,332.52,1.0974,0.3537,160,40.73
278,101835,0.247,0.123947,0.323598,299.97,0.99,0.3648,164,39.84
279,102200,0.2457,0.124855,0.343875,310.96,1.0263,0.362,207,41.38
280,102565,0.2445,0.125316,0.366496,354.2,1.169,0.3427,156,41.78
281,102930,0.2433,0.12761,0.371188,359.89,1.1878,0.3402,158,40.49
282,103295,0.2421,0.127135,0.301682,307.57,1.0151,0.3369,185,41.23
283,103660,0.2409,0.127515,0.322463,305.25,1.0074,0.3528,245,41.35
284,104025,0.2397,0.128952,0.357931,351.99,1.1617,0.3436,154,40.78
285,104390,0.2385,0.127475,0.358479,344.64,1.1374,0.3525,160,40.67
286,104755,0.2373,0.128101,0.344586,325.0,1.0726,0.3623,146,40.89
287,105120,0.2361,0.127258,0.301561,299.68,0.9891,0.3566,216,40.17
288,105485,0.2349,0.126914,0.390852,374.77,1.2368,0.3361,129,41.13
289,105850,0.2337,0.125626,0.333635,291.96,0.9636,0.3532,175,41.66
290,106215,0.2326,0.127079,0.32852,298.89,0.9864,0.362,214,41.63
291,106580,0.2314,0.126914,0.368608,326.19,1.0765,0.3525,147,39.83
292,106945,0.2302,0.127966,0.309227,303.52,1.0017,0.3583,171,40.73
293,107310,0.2291,0.126768,0.319764,311.0,1.0264,0.3665,147,41.95
294,107675,0.2279,0.127503,0.331596,318.89,1.0524,0.358,145,40.06
295,108040,0.2268,0.127526,0.32339,368.82,1.2172,0.3334,101,40.7
296,108405,0.2257,0.126843,0.328379,308.11,1.0169,0.3659,122,39.8
297,108770,0.2245,0.126809,0.31067,307.26,1.0141,0.3618,121,41.12
298,109135,0.2234,0.126799,0.330492,293.59,0.969,0.366,175,41.44
299,109500,0.2223,0.126607,0.302762,309.1,1.0201,0.3528,128,41.58
300,109865,0.2212,0.126308,0.392464,359.67,1.187,0.3539,84,41.56
301,110230,0.2201,0.127633,0.254055,323.97,1.0692,0.3462,91,40.51
302,110595,0.219,0.127349,0.359864,368.48,1.2161,0.3348,167,40.13
303,110960,0.2179,0.127954,0.430832,468.24,1.5453,0.2987,129,41.34
304,111325,0.2168,0.128255,0.329861,461.34,1.5226,0.2967,153,41.17
305,111690,0.2157,0.128403,0.380341,445.8,1.4713,0.317,130,40.82
306,112055,0.2146,0.127035,0.379456,440.21,1.4528,0.2995,120,42.06
307,112420,0.2136,0.127436,0.373742,335.89,1.1085,0.3526,176,41.08
308,112785,0.2125,0.127109,0.38663,385.23,1.2714,0.3384,146,40.59
309,113150,0.2114,0.126292,0.335569,372.47,1.2293,0.3267,151,41.03
310,113515,0.2104,0.126355,0.345551,321.07,1.0596,0.3519,150,40.7
311,113880,0.2093,0.124569,0.338179,266.9,0.8809,0.375,189,41.26
312,114245,0.2083,0.125397,0.346215,352.93,1.1648,0.3338,116,41.26
313,114610,0.2072,0.125402,0.339668,337.93,1.1153,0.3415,114,40.62
314,114975,0.2062,0.125507,0.377072,432.88,1.4287,0.31,142,39.73
315,115340,0.2052,0.12639,0.389716,374.85,1.2371,0.3318,159,40.85
316,115705,0.2041,0.125887,0.351465,382.48,1.2623,0.3423,136,40.49
317,116070,0.2031,0.127031,0.359249,369.63,1.2199,0.3476,107,41.15
318,116435,0.2021,0.127289,0.344926,331.24,1.0932,0.3533,137,40.81
319,116800,0.2011,0.129706,0.336216,337.32,1.1133,0.3487,178,41.23
320,117165,0.2001,0.128181,0.330915,332.94,1.0988,0.3484,148,41.8
321,117530,0.1991,0.129015,0.347287,310.53,1.0249,0.3435,118,40.25
322,117895,0.1981,0.128691,0.343955,300.9,0.9931,0.357,135,41.54
323,118260,0.1971,0.129075,0.31864,414.88,1.3692,0.3091,136,39.63
324,118625,0.1961,0.127235,0.331942,349.65,1.154,0.3357,141,42.45
325,118990,0.1951,0.128097,0.342328,344.78,1.1379,0.347,156,40.16
326,119355,0.1942,0.128425,0.36605,396.7,1.3092,0.3285,108,40.67
327,119720,0.1932,0.128067,0.308339,328.86,1.0854,0.3452,186,40.22
328,120085,0.1922,0.130207,0.336855,337.04,1.1123,0.3519,108,41.33
329,120450,0.1913,0.129189,0.296953,301.59,0.9953,0.3452,131,41.36
330,120815,0.1903,0.128804,0.381,389.38,1.2851,0.3404,61,39.96
331,121180,0.1893,0.129087,0.375035,354.17,1.1689,0.3407,141,40.49
332,121545,0.1884,0.127962,0.331432,318.38,1.0508,0.348,182,39.88
333,121910,0.1875,0.127608,0.388632,354.71,1.1707,0.3495,119,40.57
334,122275,0.1865,0.125392,0.327037,323.84,1.0688,0.3454,179,42.53
335,122640,0.1856,0.126175,0.370863,365.15,1.2051,0.3452,101,40.31
336,123005,0.1847,0.126067,0.310813,292.39,0.965,0.3626,145,42.26
337,123370,0.1837,0.129102,0.356603,426.02,1.406,0.3096,127,41.03
338,123735,0.1828,0.12924,0.405494,447.62,1.4773,0.3113,106,40.68
339,124100,0.1819,0.127719,0.350235,351.91,1.1614,0.345,81,41.54
340,124465,0.181,0.131536,0.312806,339.88,1.1217,0.3492,73,41.69
341,124830,0.1801,0.12875,0.402106,449.27,1.4827,0.3025,150,40.67
342,125195,0.1792,0.129028,0.369953,436.69,1.4412,0.3087,141,40.74
343,125560,0.1783,0.130116,0.383739,394.04,1.3005,0.3341,123,41.95
344,125925,0.1774,0.130115,0.410718,587.44,1.9388,0.2525,120,41.2
345,126290,0.1765,0.131311,0.413522,402.96,1.3299,0.3337,153,40.0
346,126655,0.1756,0.131606,0.310333,374.33,1.2354,0.3137,117,39.68
347,127020,0.1748,0.131755,0.381478,397.68,1.3125,0.3342,142,40.76
348,127385,0.1739,0.133433,0.374903,364.67,1.2035,0.3409,140,39.56
