episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
25,9490,0.8778,0.107301,0.288574,249.34,0.8229,0.3762,77,3.86
26,9855,0.8734,0.11039,0.290597,258.62,0.8535,0.3558,66,4.55
27,10220,0.8691,0.108121,0.294244,248.03,0.8186,0.3602,56,3.72
28,10585,0.8647,0.109667,0.398188,363.56,1.1999,0.3409,35,3.5
29,10950,0.8604,0.109048,0.27186,252.07,0.8319,0.3298,67,3.65
30,11315,0.8561,0.111546,0.290057,291.52,0.9621,0.3478,66,4.14
31,11680,0.8518,0.113242,0.331468,301.36,0.9946,0.3608,33,4.13
32,12045,0.8475,0.112325,0.28056,237.63,0.7843,0.3524,92,3.98
33,12410,0.8433,0.110824,0.266784,217.91,0.7192,0.3503,98,3.98
34,12775,0.8391,0.11408,0.335999,315.88,1.0425,0.3311,25,3.83
35,13140,0.8349,0.113782,0.299324,270.92,0.8941,0.3433,67,3.78
36,13505,0.8307,0.114359,0.263679,228.05,0.7526,0.3498,70,3.79
37,13870,0.8266,0.115231,0.281081,214.13,0.7067,0.3654,121,4.21
38,14235,0.8224,0.114575,0.275898,273.53,0.9027,0.3359,81,4.02
39,14600,0.8183,0.114791,0.254533,241.49,0.797,0.3555,84,3.55
40,14965,0.8142,0.112977,0.320456,279.17,0.9213,0.3542,75,3.95
41,15330,0.8102,0.115013,0.3665,298.59,0.9855,0.3759,60,3.53
42,15695,0.8061,0.116145,0.326525,300.05,0.9903,0.3408,50,4.08
43,16060,0.8021,0.116882,0.320658,261.93,0.8645,0.3599,82,4.26
44,16425,0.7981,0.115011,0.328632,266.43,0.8793,0.3726,63,3.91
45,16790,0.7941,0.116438,0.269272,247.59,0.8171,0.3598,92,3.97
46,17155,0.7901,0.118028,0.304635,267.54,0.883,0.3688,73,3.9
47,17520,0.7862,0.117202,0.346803,405.37,1.3379,0.2795,112,3.96
48,17885,0.7822,0.11786,0.290187,247.26,0.816,0.3562,103,4.26
49,18250,0.7783,0.120304,0.362342,334.24,1.1031,0.3311,68,4.24
50,18615,0.7744,0.120011,0.326151,277.38,0.9155,0.3629,79,3.95
51,18980,0.7705,0.118925,0.366071,349.6,1.1538,0.3198,72,3.75
52,19345,0.7667,0.123441,0.335419,332.69,1.098,0.3316,55,3.83
53,19710,0.7629,0.12508,0.32507,258.91,0.8545,0.3549,94,3.23
54,20075,0.759,0.125574,0.342301,312.05,1.0299,0.3273,42,3.26
55,20440,0.7553,0.125542,0.342229,284.66,0.9395,0.3622,67,3.23
56,20805,0.7515,0.125699,0.289986,254.65,0.8404,0.3584,99,3.24
57,21170,0.7477,0.125578,0.327117,280.41,0.9254,0.334,90,3.6
58,21535,0.744,0.126083,0.310469,263.79,0.8706,0.3489,93,3.48
59,21900,0.7403,0.124548,0.366567,312.06,1.0299,0.316,67,4.48
60,22265,0.7366,0.12773,0.314724,262.52,0.8664,0.3788,91,4.15
61,22630,0.7329,0.126836,0.411409,371.81,1.2271,0.3028,99,4.49
62,22995,0.7292,0.126736,0.366445,328.71,1.0848,0.3434,76,4.27
63,23360,0.7256,0.128516,0.275728,242.83,0.8014,0.3351,136,3.94
64,23725,0.7219,0.127318,0.388817,319.58,1.0547,0.3561,82,4.02
65,24090,0.7183,0.129576,0.291019,240.31,0.7931,0.3642,109,3.7
66,24455,0.7147,0.128546,0.268568,253.67,0.8372,0.3375,96,3.55
67,24820,0.7112,0.129969,0.326211,283.19,0.9346,0.3359,101,3.84
68,25185,0.7076,0.131149,0.318111,276.77,0.9134,0.3484,150,4.09
69,25550,0.7041,0.130134,0.284688,238.43,0.7869,0.3468,145,4.41
70,25915,0.7005,0.130027,0.246979,220.52,0.7278,0.3426,108,3.87
71,26280,0.697,0.131498,0.364598,290.05,0.9573,0.3629,134,4.16
72,26645,0.6936,0.132067,0.297347,276.45,0.9124,0.3286,109,3.63
73,27010,0.6901,0.132128,0.32411,278.04,0.9176,0.3428,81,3.82
74,27375,0.6866,0.132841,0.249883,204.89,0.6762,0.3575,154,4.29
75,27740,0.6832,0.131423,0.263397,208.3,0.6875,0.3549,122,3.89
76,28105,0.6798,0.13178,0.256925,235.0,0.7756,0.3409,135,3.85
77,28470,0.6764,0.131661,0.334026,280.93,0.9272,0.352,115,4.22
78,28835,0.673,0.132308,0.276931,215.26,0.7104,0.3595,129,3.57
79,29200,0.6696,0.132095,0.319194,285.42,0.942,0.3406,133,3.73
80,29565,0.6663,0.1319,0.257386,242.86,0.8015,0.3386,112,4.46
81,29930,0.663,0.134458,0.302639,246.95,0.815,0.3466,191,3.76
82,30295,0.6597,0.132435,0.279965,222.97,0.7359,0.3602,127,4.3
83,30660,0.6564,0.131927,0.220408,194.16,0.6408,0.3501,170,4.03
84,31025,0.6531,0.128197,0.256974,220.19,0.7267,0.3447,113,4.08
85,31390,0.6498,0.127902,0.278441,232.32,0.7667,0.3597,93,4.04
86,31755,0.6466,0.130149,0.302021,234.2,0.7729,0.3587,137,4.0
87,32120,0.6433,0.130512,0.272131,239.06,0.789,0.3535,122,4.33
88,32485,0.6401,0.131071,0.283203,268.41,0.8858,0.3532,115,4.21
89,32850,0.6369,0.127925,0.257254,222.24,0.7335,0.3628,145,4.3
90,33215,0.6337,0.129541,0.328229,285.48,0.9422,0.3319,117,4.16
91,33580,0.6306,0.131063,0.305656,286.26,0.9447,0.3838,112,3.41
92,33945,0.6274,0.130602,0.301138,249.45,0.8233,0.3604,128,3.82
93,34310,0.6243,0.129559,0.301504,254.4,0.8396,0.366,151,3.97
94,34675,0.6211,0.130662,0.289623,279.88,0.9237,0.3498,104,4.07
95,35040,0.618,0.130381,0.300255,304.44,1.0047,0.3463,93,4.06
96,35405,0.6149,0.130783,0.312017,311.92,1.0294,0.3499,122,4.32
97,35770,0.6119,0.129113,0.334904,281.34,0.9285,0.3735,90,3.15
98,36135,0.6088,0.130214,0.331337,287.97,0.9504,0.3511,108,3.75
99,36500,0.6058,0.13125,0.362631,316.72,1.0453,0.353,87,3.98
100,36865,0.6027,0.129721,0.347231,314.17,1.0369,0.3613,56,3.44
101,37230,0.5997,0.131842,0.355945,325.3,1.0736,0.3429,76,3.59
102,37595,0.5967,0.13207,0.28941,261.99,0.8647,0.3657,104,3.58
103,37960,0.5937,0.132538,0.429439,379.85,1.2536,0.3387,91,3.96
104,38325,0.5908,0.131762,0.300044,255.7,0.8439,0.3542,123,3.86
105,38690,0.5878,0.130877,0.348734,330.54,1.0909,0.3623,85,4.13
106,39055,0.5849,0.132147,0.36198,347.15,1.1457,0.351,66,4.9
107,39420,0.582,0.129533,0.379849,315.33,1.0407,0.3451,125,4.07
108,39785,0.579,0.131227,0.369375,336.0,1.1089,0.3468,108,4.32
109,40150,0.5762,0.130615,0.303668,318.69,1.0518,0.3467,116,3.33
110,40515,0.5733,0.131297,0.339296,305.53,1.0084,0.3492,65,3.14
111,40880,0.5704,0.132974,0.283537,322.71,1.065,0.3617,134,3.36
112,41245,0.5676,0.136449,0.397806,443.97,1.4652,0.354,105,3.55
113,41610,0.5647,0.138009,0.316943,270.76,0.8936,0.3694,98,3.73
114,41975,0.5619,0.141084,0.333124,296.36,0.9781,0.3651,75,3.45
115,42340,0.5591,0.141301,0.311214,268.29,0.8855,0.3615,125,3.77
116,42705,0.5563,0.143309,0.295391,257.94,0.8513,0.363,145,3.21
117,43070,0.5535,0.140959,0.317376,250.45,0.8266,0.382,129,3.4
118,43435,0.5507,0.143536,0.367372,363.27,1.1989,0.37,88,3.62
119,43800,0.548,0.145353,0.338279,314.42,1.0377,0.3915,87,4.1
120,44165,0.5452,0.147845,0.326715,286.22,0.9446,0.3839,106,4.11
121,44530,0.5425,0.147604,0.365739,338.48,1.1171,0.3548,94,3.85
122,44895,0.5398,0.150887,0.401213,393.84,1.2998,0.3436,87,4.11
123,45260,0.5371,0.152024,0.335735,286.32,0.9449,0.3801,112,4.28
124,45625,0.5344,0.153847,0.338248,292.29,0.9647,0.3722,80,4.06
125,45990,0.5318,0.154439,0.393231,312.68,1.0319,0.3697,123,4.04
126,46355,0.5291,0.153998,0.378609,336.99,1.1122,0.3624,125,3.67
127,46720,0.5264,0.154039,0.425663,383.52,1.2657,0.3515,82,3.51
128,47085,0.5238,0.154754,0.377728,360.45,1.1896,0.3539,72,3.82
129,47450,0.5212,0.154745,0.331077,358.01,1.1816,0.3365,96,4.04
130,47815,0.5186,0.159473,0.329971,292.39,0.965,0.3614,80,3.79
131,48180,0.516,0.157725,0.285051,256.28,0.8458,0.366,124,4.39
132,48545,0.5134,0.159518,0.35098,290.25,0.9579,0.3609,94,4.25
133,48910,0.5108,0.158996,0.308493,254.72,0.8406,0.3728,125,4.13
134,49275,0.5083,0.157682,0.282611,237.22,0.7829,0.3812,116,3.99
135,49640,0.5058,0.158396,0.323633,279.08,0.9211,0.3902,132,4.09
136,50005,0.5032,0.157918,0.345008,270.1,0.8914,0.369,139,3.91
137,50370,0.5007,0.162286,0.309939,298.04,0.9836,0.3827,113,4.18
138,50735,0.4982,0.160508,0.349282,359.2,1.1855,0.3898,126,3.83
139,51100,0.4957,0.165684,0.327714,354.05,1.1685,0.3676,77,4.01
140,51465,0.4932,0.167686,0.358701,282.62,0.9328,0.3717,140,4.32
141,51830,0.4908,0.163599,0.305752,269.09,0.8881,0.36,111,3.82
142,52195,0.4883,0.162387,0.320846,251.38,0.8296,0.3586,165,3.65
143,52560,0.4859,0.161598,0.335903,257.18,0.8488,0.3598,132,4.48
144,52925,0.4834,0.162706,0.283331,276.57,0.9128,0.362,149,3.93
145,53290,0.481,0.158263,0.403813,331.04,1.0926,0.3531,113,4.02
146,53655,0.4786,0.158079,0.328467,243.25,0.8028,0.373,106,4.49
147,54020,0.4762,0.158515,0.309829,282.95,0.9338,0.3606,160,4.59
148,54385,0.4738,0.159116,0.328865,283.1,0.9343,0.377,148,4.33
149,54750,0.4715,0.158911,0.307042,240.82,0.7948,0.373,141,4.26
150,55115,0.4691,0.158678,0.312833,251.26,0.8292,0.3588,93,4.28
151,55480,0.4668,0.158874,0.286841,218.76,0.722,0.3651,182,4.67
152,55845,0.4644,0.155448,0.263951,225.1,0.7429,0.3642,155,4.01
153,56210,0.4621,0.156917,0.26993,249.48,0.8234,0.3573,114,4.26
154,56575,0.4598,0.160366,0.355056,303.82,1.0027,0.3583,165,4.77
155,56940,0.4575,0.15903,0.315526,256.9,0.8479,0.3621,194,3.9
156,57305,0.4552,0.157569,0.307871,254.36,0.8395,0.3552,172,4.03
157,57670,0.4529,0.157657,0.312617,289.23,0.9546,0.3409,118,3.73
158,58035,0.4507,0.159366,0.39255,377.73,1.2466,0.31,111,3.98
159,58400,0.4484,0.157648,0.290091,252.17,0.8322,0.3499,152,4.39
160,58765,0.4462,0.155969,0.331708,270.18,0.8917,0.3424,149,3.89
161,59130,0.444,0.155531,0.30139,255.88,0.8445,0.3536,160,3.91
162,59495,0.4417,0.153494,0.307592,297.75,0.9827,0.3366,174,3.98
163,59860,0.4395,0.156318,0.353671,268.48,0.8861,0.3531,164,4.3
164,60225,0.4373,0.156305,0.346944,325.58,1.0745,0.3285,146,3.56
165,60590,0.4351,0.157599,0.356413,311.17,1.027,0.3445,142,3.88
166,60955,0.433,0.156088,0.369204,325.92,1.0757,0.3325,158,3.83
167,61320,0.4308,0.159308,0.366671,367.1,1.2116,0.3716,141,3.47
168,61685,0.4286,0.158787,0.343365,337.26,1.1131,0.3616,155,3.34
169,62050,0.4265,0.158149,0.326332,310.32,1.0242,0.3572,100,3.46
170,62415,0.4244,0.157113,0.283528,273.31,0.902,0.3355,171,4.32
171,62780,0.4223,0.155397,0.273143,254.55,0.8401,0.3572,129,3.93
172,63145,0.4201,0.155601,0.353936,293.27,0.9679,0.3769,134,3.24
173,63510,0.418,0.158112,0.321809,307.57,1.0151,0.3455,97,3.53
174,63875,0.4159,0.15441,0.317273,275.25,0.9084,0.3438,149,3.42
175,64240,0.4139,0.154774,0.269033,252.0,0.8317,0.3466,175,3.42
176,64605,0.4118,0.153294,0.374226,351.65,1.1606,0.3307,140,3.23
177,64970,0.4097,0.154011,0.345733,319.22,1.0535,0.3706,149,3.24
178,65335,0.4077,0.157517,0.29007,298.26,0.9844,0.35,145,3.67
179,65700,0.4057,0.155549,0.339767,317.77,1.0487,0.3642,145,4.17
180,66065,0.4036,0.155029,0.366252,316.28,1.0438,0.364,156,3.89
181,66430,0.4016,0.156114,0.330446,299.42,0.9882,0.3719,174,3.75
182,66795,0.3996,0.156221,0.343805,305.91,1.0096,0.3619,135,3.75
183,67160,0.3976,0.156149,0.275139,256.12,0.8453,0.3651,162,3.68
184,67525,0.3956,0.154017,0.319884,271.61,0.8964,0.3715,134,4.14
185,67890,0.3936,0.152209,0.309342,283.35,0.9352,0.3795,126,3.28
186,68255,0.3917,0.15131,0.287324,266.17,0.8785,0.3774,162,3.34
187,68620,0.3897,0.154222,0.326469,293.2,0.9677,0.3761,165,3.9
188,68985,0.3878,0.155725,0.296125,285.57,0.9425,0.3475,190,3.81
189,69350,0.3858,0.157906,0.284934,245.98,0.8118,0.3653,161,3.55
190,69715,0.3839,0.15895,0.301668,275.18,0.9082,0.354,148,3.09
191,70080,0.382,0.158628,0.340259,265.4,0.8759,0.3716,170,3.49
192,70445,0.3801,0.158088,0.321625,295.95,0.9767,0.3383,118,4.29
193,70810,0.3782,0.15741,0.29218,270.29,0.892,0.3714,135,3.27
194,71175,0.3763,0.156845,0.325353,292.85,0.9665,0.3513,161,3.68
195,71540,0.3744,0.157484,0.320631,301.47,0.995,0.3507,114,3.84
196,71905,0.3725,0.156785,0.301818,268.55,0.8863,0.3569,134,4.13
197,72270,0.3707,0.155655,0.305028,305.72,1.009,0.36,136,3.72
198,72635,0.3688,0.154893,0.340405,333.25,1.0998,0.3293,153,4.17
199,73000,0.367,0.155676,0.387541,354.8,1.171,0.3402,92,3.85
200,73365,0.3651,0.156966,0.407501,391.59,1.2924,0.3456,110,3.38
201,73730,0.3633,0.156683,0.339282,360.49,1.1897,0.3351,180,3.68
202,74095,0.3615,0.157719,0.358997,322.1,1.063,0.3544,131,4.09
203,74460,0.3597,0.159787,0.442492,361.28,1.1923,0.3626,137,4.45
204,74825,0.3579,0.157974,0.31928,353.51,1.1667,0.3421,181,4.12
205,75190,0.3561,0.160843,0.336327,364.31,1.2024,0.335,198,4.25
206,75555,0.3543,0.160113,0.355135,380.89,1.2571,0.3208,148,3.82
207,75920,0.3525,0.161746,0.318892,356.13,1.1753,0.344,187,3.68
208,76285,0.3508,0.160839,0.31413,328.01,1.0825,0.3435,112,3.68
209,76650,0.349,0.159831,0.32246,291.41,0.9617,0.3617,128,4.01
210,77015,0.3473,0.159829,0.363723,337.39,1.1135,0.3529,128,3.51
211,77380,0.3455,0.163904,0.30853,246.19,0.8125,0.3798,135,3.23
212,77745,0.3438,0.161354,0.295063,292.84,0.9665,0.3622,141,3.53
213,78110,0.3421,0.158376,0.284079,316.84,1.0457,0.3533,160,4.12
214,78475,0.3404,0.157097,0.351192,329.7,1.0881,0.3546,171,4.27
215,78840,0.3387,0.158333,0.387437,417.45,1.3777,0.311,133,3.77
216,79205,0.337,0.158785,0.330093,292.3,0.9647,0.3628,143,3.9
217,79570,0.3353,0.15625,0.343009,288.65,0.9526,0.3573,112,3.52
218,79935,0.3336,0.157099,0.292121,264.63,0.8734,0.3664,99,4.08
219,80300,0.332,0.158043,0.31435,359.77,1.1874,0.3425,140,3.39
220,80665,0.3303,0.157597,0.320503,280.9,0.9271,0.3574,133,4.34
221,81030,0.3286,0.157743,0.324897,334.38,1.1036,0.3405,148,4.19
222,81395,0.327,0.156016,0.323992,459.93,1.5179,0.2618,161,3.57
223,81760,0.3254,0.155311,0.321534,330.07,1.0893,0.3412,132,3.75
224,82125,0.3237,0.155474,0.341069,317.07,1.0464,0.3416,117,3.94
225,82490,0.3221,0.157757,0.354427,360.6,1.1901,0.3186,124,3.85
226,82855,0.3205,0.159457,0.358484,301.16,0.9939,0.3513,99,3.7
227,83220,0.3189,0.161051,0.305492,328.02,1.0826,0.341,94,3.32
228,83585,0.3173,0.163174,0.310281,392.41,1.2951,0.2736,154,3.88
229,83950,0.3157,0.162976,0.326235,340.76,1.1246,0.3257,83,3.35
230,84315,0.3141,0.162668,0.287331,279.21,0.9215,0.3655,146,3.81
231,84680,0.3126,0.160106,0.386525,332.52,1.0974,0.3319,127,3.75
232,85045,0.311,0.159176,0.392473,367.96,1.2144,0.3138,82,4.21
233,85410,0.3095,0.159695,0.318128,307.22,1.0139,0.3561,129,3.45
234,85775,0.3079,0.160411,0.319271,323.86,1.0689,0.3474,83,3.88
235,86140,0.3064,0.160435,0.290395,299.6,0.9888,0.3464,134,3.71
236,86505,0.3048,0.160663,0.346329,298.65,0.9856,0.358,101,3.9
237,86870,0.3033,0.160379,0.305369,298.21,0.9842,0.3493,87,4.06
238,87235,0.3018,0.158397,0.275744,292.63,0.9658,0.3531,118,4.51
239,87600,0.3003,0.158184,0.317433,325.26,1.0735,0.3582,99,3.95
240,87965,0.2988,0.155524,0.322346,331.35,1.0936,0.3412,69,4.26
241,88330,0.2973,0.157293,0.372301,357.38,1.1795,0.3404,101,4.05
242,88695,0.2958,0.156427,0.332781,315.7,1.0419,0.3292,91,4.45
243,89060,0.2943,0.158116,0.359346,339.43,1.1202,0.36,117,4.02
244,89425,0.2929,0.160412,0.314992,288.75,0.953,0.3496,109,4.0
245,89790,0.2914,0.161356,0.349062,323.57,1.0679,0.3516,97,4.26
246,90155,0.2899,0.159282,0.347689,323.46,1.0675,0.3427,121,3.55
247,90520,0.2885,0.160995,0.373848,378.41,1.2489,0.3115,95,3.85
248,90885,0.287,0.161563,0.398217,348.45,1.15,0.3357,114,3.44
249,91250,0.2856,0.1601,0.355481,339.45,1.1203,0.3455,107,4.41
250,91615,0.2842,0.158629,0.373172,341.91,1.1284,0.3516,101,4.54
251,91980,0.2828,0.159192,0.366851,336.18,1.1095,0.3427,144,4.47
252,92345,0.2813,0.16101,0.380838,341.64,1.1275,0.3343,138,3.85
253,92710,0.2799,0.16094,0.306438,300.54,0.9919,0.3581,107,3.87
254,93075,0.2785,0.159603,0.359033,326.28,1.0768,0.3563,103,3.75
255,93440,0.2771,0.157585,0.378342,350.84,1.1579,0.3538,82,4.18
256,93805,0.2758,0.158051,0.301478,316.5,1.0446,0.3508,156,4.07
257,94170,0.2744,0.157446,0.347393,347.92,1.1482,0.3402,99,4.24
258,94535,0.273,0.154933,0.297481,254.97,0.8415,0.3625,159,3.48
259,94900,0.2716,0.15293,0.363766,330.43,1.0905,0.3332,174,4.01
260,95265,0.2703,0.151095,0.283131,277.79,0.9168,0.3538,159,3.94
261,95630,0.2689,0.151493,0.253867,233.26,0.7698,0.3507,158,4.04
262,95995,0.2676,0.151732,0.336128,290.22,0.9578,0.358,100,3.96
263,96360,0.2663,0.153559,0.214714,200.8,0.6627,0.3535,227,4.39
264,96725,0.2649,0.154334,0.36636,348.66,1.1507,0.3425,103,4.28
265,97090,0.2636,0.152588,0.336236,310.09,1.0234,0.3393,124,3.62
266,97455,0.2623,0.150133,0.312441,279.5,0.9224,0.3503,83,3.48
267,97820,0.261,0.152921,0.356121,346.16,1.1424,0.3438,125,3.63
268,98185,0.2597,0.153136,0.356499,303.59,1.0019,0.3463,132,4.23
269,98550,0.2584,0.153542,0.282048,283.91,0.937,0.3713,158,3.71
270,98915,0.2571,0.152995,0.308078,317.88,1.0491,0.3604,174,4.03
271,99280,0.2558,0.153336,0.394693,346.04,1.142,0.3483,220,3.74
272,99645,0.2545,0.152959,0.32484,299.83,0.9896,0.3535,207,3.5
273,100010,0.2532,0.153958,0.32842,324.83,1.072,0.3474,140,3.46
274,100375,0.252,0.155669,0.428624,349.71,1.1542,0.3274,188,3.46
275,100740,0.2507,0.155851,0.349588,323.95,1.0691,0.3438,196,3.43
276,101105,0.2495,0.159541,0.387962,336.64,1.111,0.3419,203,3.97
277,101470,0.2482,0.161956,0.329792,318.3,1.0505,0.3439,177,4.19
278,101835,0.247,0.160891,0.32225,325.64,1.0747,0.3374,161,4.24
279,102200,0.2457,0.160973,0.353322,328.59,1.0845,0.3376,160,3.99
280,102565,0.2445,0.161754,0.361685,342.93,1.1318,0.3341,154,4.42
281,102930,0.2433,0.161846,0.34839,305.6,1.0086,0.3581,163,4.02
282,103295,0.2421,0.162604,0.330356,315.99,1.0429,0.3412,128,3.54
283,103660,0.2409,0.16375,0.289944,303.79,1.0026,0.3509,137,4.06
284,104025,0.2397,0.164179,0.372795,374.95,1.2375,0.3362,171,3.88
285,104390,0.2385,0.164488,0.324648,352.52,1.1634,0.3244,172,3.92
286,104755,0.2373,0.163511,0.326738,300.09,0.9904,0.3384,178,3.59
287,105120,0.2361,0.161877,0.249418,276.4,0.9122,0.3366,161,3.85
288,105485,0.2349,0.161892,0.291253,308.12,1.0169,0.3443,110,4.2
289,105850,0.2337,0.161087,0.350336,328.19,1.0831,0.3316,143,3.81
290,106215,0.2326,0.160153,0.341346,307.07,1.0134,0.3526,168,3.68
291,106580,0.2314,0.15998,0.276197,247.28,0.8161,0.3393,146,4.07
292,106945,0.2302,0.161681,0.320796,317.17,1.0468,0.3401,159,4.37
293,107310,0.2291,0.162294,0.29134,256.12,0.8453,0.341,186,4.18
294,107675,0.2279,0.162209,0.269457,252.48,0.8333,0.3376,189,4.31
295,108040,0.2268,0.162076,0.348922,313.22,1.0337,0.3325,194,4.12
296,108405,0.2257,0.161407,0.303303,291.7,0.9627,0.3411,168,4.04
297,108770,0.2245,0.157222,0.332036,296.34,0.978,0.3534,185,4.03
298,109135,0.2234,0.156127,0.366367,338.33,1.1166,0.3328,145,4.33
299,109500,0.2223,0.158258,0.278178,257.72,0.8505,0.3511,131,3.44
300,109865,0.2212,0.16136,0.292073,274.11,0.9047,0.3464,160,4.07
301,110230,0.2201,0.161947,0.351425,304.13,1.0037,0.343,105,4.16
302,110595,0.219,0.16075,0.361618,340.29,1.1231,0.3245,78,4.25
303,110960,0.2179,0.15863,0.266471,234.52,0.774,0.3584,146,3.45
304,111325,0.2168,0.158242,0.306183,303.48,1.0016,0.3384,129,4.48
305,111690,0.2157,0.157823,0.351539,318.69,1.0518,0.3615,105,3.54
306,112055,0.2146,0.153979,0.261597,273.73,0.9034,0.3452,172,3.76
307,112420,0.2136,0.153593,0.32192,337.81,1.1149,0.3455,150,4.18
308,112785,0.2125,0.154412,0.409421,398.6,1.3155,0.3324,139,3.97
309,113150,0.2114,0.155039,0.289954,274.6,0.9063,0.3794,159,4.31
310,113515,0.2104,0.153924,0.356263,332.24,1.0965,0.3826,162,4.36
311,113880,0.2093,0.153313,0.36368,307.99,1.0165,0.3843,174,4.29
312,114245,0.2083,0.153663,0.30322,315.55,1.0414,0.3667,174,4.24
313,114610,0.2072,0.153844,0.358506,334.84,1.1051,0.3511,171,4.48
314,114975,0.2062,0.156528,0.339182,297.08,0.9805,0.3855,203,4.58
315,115340,0.2052,0.155626,0.273251,271.61,0.8964,0.3671,170,4.22
316,115705,0.2041,0.157076,0.328257,270.57,0.893,0.3828,175,4.49
317,116070,0.2031,0.157959,0.327012,314.84,1.0391,0.3425,168,4.4
318,116435,0.2021,0.158895,0.298418,271.58,0.8963,0.3721,182,4.28
319,116800,0.2011,0.158583,0.331592,304.46,1.0048,0.3606,147,4.41
320,117165,0.2001,0.159001,0.331778,321.53,1.0612,0.351,118,3.9
321,117530,0.1991,0.161598,0.325945,362.63,1.1968,0.3446,128,3.65
322,117895,0.1981,0.165081,0.40434,339.45,1.1203,0.3553,138,3.72
323,118260,0.1971,0.165689,0.354157,350.43,1.1565,0.3502,126,4.02
324,118625,0.1961,0.168323,0.292753,291.63,0.9625,0.3597,162,3.73
325,118990,0.1951,0.168732,0.315752,350.71,1.1574,0.367,140,4.03
326,119355,0.1942,0.171543,0.421943,378.01,1.2476,0.3383,146,4.15
327,119720,0.1932,0.172238,0.386359,370.39,1.2224,0.3488,163,3.75
328,120085,0.1922,0.172728,0.379697,392.53,1.2955,0.3465,119,4.42
329,120450,0.1913,0.170795,0.40276,402.28,1.3277,0.3678,154,4.24
330,120815,0.1903,0.170258,0.3919,417.04,1.3764,0.3601,161,4.01
331,121180,0.1893,0.171641,0.419166,367.61,1.2132,0.3676,134,4.44
332,121545,0.1884,0.171936,0.430164,418.41,1.3809,0.3507,105,4.6
333,121910,0.1875,0.172522,0.426277,419.52,1.3846,0.3535,171,3.98
334,122275,0.1865,0.173004,0.459734,424.72,1.4017,0.3629,143,4.41
335,122640,0.1856,0.173755,0.434914,410.83,1.3559,0.382,164,4.73
336,123005,0.1847,0.175081,0.416475,439.89,1.4518,0.3804,126,4.84
337,123370,0.1837,0.176909,0.425467,405.66,1.3388,0.379,172,4.71
338,123735,0.1828,0.178721,0.423193,400.12,1.3205,0.3573,175,4.31
339,124100,0.1819,0.179888,0.42689,397.64,1.3123,0.3595,165,4.14
340,124465,0.181,0.182089,0.414921,376.67,1.2431,0.3659,181,4.64
341,124830,0.1801,0.184412,0.402348,395.28,1.3046,0.3538,160,4.05
342,125195,0.1792,0.186401,0.399336,384.69,1.2696,0.3419,164,3.7
343,125560,0.1783,0.186799,0.450497,380.55,1.2559,0.3686,118,3.76
344,125925,0.1774,0.188575,0.423549,390.26,1.288,0.3497,149,3.88
345,126290,0.1765,0.191242,0.396607,342.54,1.1305,0.3658,147,4.26
346,126655,0.1756,0.192452,0.385857,364.35,1.2025,0.3765,136,4.02
347,127020,0.1748,0.193266,0.356996,345.81,1.1413,0.3713,110,3.9
348,127385,0.1739,0.192669,0.419991,373.43,1.2324,0.3519,157,3.64
