episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
42,15695,0.8061,0.507268,0.334369,300.38,0.9913,0.3297,20,0.59
43,16060,0.8021,0.44692,0.291085,255.85,0.8444,0.348,18,0.68
44,16425,0.7981,0.435892,0.266191,247.14,0.8156,0.3395,27,0.49
45,16790,0.7941,0.365504,0.191329,198.85,0.6563,0.3539,81,0.58
46,17155,0.7901,0.453147,0.278848,255.84,0.8443,0.3453,61,0.68
47,17520,0.7862,0.466412,0.298435,254.74,0.8407,0.3667,49,0.7
48,17885,0.7822,0.457735,0.291079,261.34,0.8625,0.362,39,0.68
49,18250,0.7783,0.440784,0.270656,211.44,0.6978,0.3585,50,0.72
50,18615,0.7744,0.474844,0.303082,256.6,0.8469,0.3512,30,0.62
51,18980,0.7705,0.455516,0.295615,340.32,1.1232,0.3231,58,0.47
52,19345,0.7667,0.450323,0.280904,240.73,0.7945,0.3588,47,0.49
53,19710,0.7629,0.486936,0.303557,373.5,1.2327,0.3104,25,0.48
54,20075,0.759,0.429253,0.256686,239.5,0.7904,0.3396,55,0.5
55,20440,0.7553,0.465794,0.281432,263.86,0.8708,0.3426,98,0.46
56,20805,0.7515,0.423683,0.227158,216.19,0.7135,0.3531,33,0.5
57,21170,0.7477,0.464117,0.281143,231.23,0.7631,0.3481,46,0.47
58,21535,0.744,0.534649,0.338108,282.04,0.9308,0.3366,40,0.5
59,21900,0.7403,0.519062,0.318768,312.07,1.0299,0.325,29,0.47
60,22265,0.7366,0.442216,0.2453,218.74,0.7219,0.357,64,0.49
61,22630,0.7329,0.486737,0.29803,247.63,0.8173,0.3695,55,0.48
62,22995,0.7292,0.430479,0.23409,249.64,0.8239,0.3567,54,0.48
63,23360,0.7256,0.428168,0.235711,229.44,0.7572,0.3442,28,0.49
64,23725,0.7219,0.474492,0.284181,249.59,0.8237,0.3403,40,0.48
65,24090,0.7183,0.491123,0.301678,244.62,0.8073,0.3587,57,0.49
66,24455,0.7147,0.477477,0.27195,232.34,0.7668,0.3508,19,0.49
67,24820,0.7112,0.456241,0.267671,270.67,0.8933,0.3609,29,0.49
68,25185,0.7076,0.438204,0.236077,202.82,0.6694,0.3593,51,0.5
69,25550,0.7041,0.487451,0.290206,248.9,0.8215,0.3598,45,0.49
70,25915,0.7005,0.483748,0.27625,251.25,0.8292,0.3685,45,0.47
71,26280,0.697,0.455757,0.243211,230.96,0.7622,0.3569,46,0.72
72,26645,0.6936,0.461228,0.269768,283.45,0.9355,0.3445,58,0.69
73,27010,0.6901,0.47578,0.270388,329.48,1.0874,0.3307,38,0.67
74,27375,0.6866,0.464831,0.303938,313.23,1.0338,0.3554,41,0.73
75,27740,0.6832,0.530011,0.319241,431.83,1.4252,0.2807,31,0.74
76,28105,0.6798,0.433853,0.224292,203.13,0.6704,0.3617,98,0.5
77,28470,0.6764,0.51647,0.283518,267.08,0.8814,0.3503,35,0.48
78,28835,0.673,0.512051,0.29259,256.61,0.8469,0.3667,43,0.5
79,29200,0.6696,0.551633,0.317788,338.49,1.1171,0.308,6,0.47
80,29565,0.6663,0.590768,0.362783,358.61,1.1835,0.3405,18,0.49
81,29930,0.663,0.665389,0.400243,561.65,1.8536,0.2451,56,0.48
82,30295,0.6597,0.471266,0.252714,190.4,0.6284,0.3629,130,0.5
83,30660,0.6564,0.539352,0.324965,341.14,1.1259,0.3325,43,0.49
84,31025,0.6531,0.465117,0.238791,215.8,0.7122,0.3495,104,0.49
85,31390,0.6498,0.583572,0.368234,308.18,1.0171,0.346,22,0.48
86,31755,0.6466,0.470243,0.23271,207.39,0.6844,0.3552,58,0.47
87,32120,0.6433,0.462862,0.214511,203.57,0.6718,0.3478,44,0.5
88,32485,0.6401,0.534074,0.29161,272.4,0.899,0.3529,21,0.47
89,32850,0.6369,0.499837,0.287474,228.47,0.754,0.3607,43,0.5
90,33215,0.6337,0.590961,0.378326,395.88,1.3065,0.3024,7,0.47
91,33580,0.6306,0.557292,0.301735,301.11,0.9938,0.3541,35,0.5
92,33945,0.6274,0.528488,0.279173,308.47,1.0181,0.3338,18,0.47
93,34310,0.6243,0.569185,0.310003,387.57,1.2791,0.2951,6,0.5
94,34675,0.6211,0.478686,0.243682,219.83,0.7255,0.3475,77,0.47
95,35040,0.618,0.626668,0.407004,393.91,1.3,0.3049,11,0.5
96,35405,0.6149,0.548995,0.307592,271.51,0.8961,0.3568,31,0.62
97,35770,0.6119,0.512719,0.252348,267.94,0.8843,0.3372,30,0.71
98,36135,0.6088,0.588708,0.335212,427.78,1.4118,0.2779,21,0.71
99,36500,0.6058,0.501367,0.261949,237.3,0.7832,0.3485,31,0.7
100,36865,0.6027,0.549999,0.287849,231.43,0.7638,0.3516,34,0.74
101,37230,0.5997,0.491429,0.236222,209.34,0.6909,0.3591,82,0.56
102,37595,0.5967,0.491253,0.221356,189.59,0.6257,0.3535,92,0.49
103,37960,0.5937,0.495123,0.247965,224.06,0.7395,0.3506,64,0.48
104,38325,0.5908,0.565798,0.347797,357.13,1.1787,0.3339,17,0.49
105,38690,0.5878,0.498201,0.241357,222.91,0.7357,0.3469,85,0.49
106,39055,0.5849,0.536589,0.300302,289.51,0.9555,0.339,34,0.49
107,39420,0.582,0.522356,0.235485,221.34,0.7305,0.3613,45,0.48
108,39785,0.579,0.482484,0.236322,231.37,0.7636,0.3494,57,0.49
109,40150,0.5762,0.574286,0.36092,362.8,1.1974,0.3379,52,0.49
110,40515,0.5733,0.499024,0.263531,237.12,0.7826,0.3536,30,0.5
111,40880,0.5704,0.47888,0.240537,193.22,0.6377,0.3499,102,0.5
112,41245,0.5676,0.48712,0.220395,201.06,0.6636,0.3523,125,0.48
113,41610,0.5647,0.437006,0.205312,194.3,0.6413,0.3449,96,0.5
114,41975,0.5619,0.463781,0.236847,192.71,0.636,0.3586,85,0.47
115,42340,0.5591,0.518757,0.300236,261.94,0.8645,0.3458,37,0.5
116,42705,0.5563,0.553494,0.298577,253.37,0.8362,0.3435,50,0.48
117,43070,0.5535,0.521483,0.282027,276.32,0.912,0.331,57,0.5
118,43435,0.5507,0.49266,0.24496,268.53,0.8862,0.3387,55,0.48
119,43800,0.548,0.52891,0.279865,250.14,0.8256,0.3564,51,0.5
120,44165,0.5452,0.522092,0.238614,232.59,0.7676,0.3533,45,0.48
121,44530,0.5425,0.559594,0.287816,306.8,1.0126,0.328,8,0.59
122,44895,0.5398,0.525727,0.259732,205.38,0.6778,0.3516,49,0.7
123,45260,0.5371,0.539933,0.292424,262.64,0.8668,0.358,41,0.73
124,45625,0.5344,0.634404,0.360878,370.08,1.2214,0.3013,14,0.71
125,45990,0.5318,0.467517,0.232845,250.76,0.8276,0.3504,53,0.73
126,46355,0.5291,0.510428,0.23607,211.73,0.6988,0.3524,60,0.58
127,46720,0.5264,0.532755,0.255943,327.0,1.0792,0.3213,46,0.49
128,47085,0.5238,0.499875,0.256828,271.39,0.8957,0.3242,61,0.51
129,47450,0.5212,0.559763,0.300436,388.6,1.2825,0.3002,41,0.49
130,47815,0.5186,0.511316,0.230591,188.16,0.621,0.3526,108,0.5
131,48180,0.516,0.61311,0.338139,345.31,1.1396,0.3174,9,0.48
132,48545,0.5134,0.469993,0.238566,196.58,0.6488,0.3518,91,0.51
133,48910,0.5108,0.491472,0.22483,183.52,0.6057,0.3511,103,0.49
134,49275,0.5083,0.520491,0.271118,260.69,0.8603,0.3473,54,0.51
135,49640,0.5058,0.542443,0.297338,297.01,0.9802,0.3454,54,0.49
136,50005,0.5032,0.500221,0.238669,208.42,0.6879,0.3578,49,0.51
137,50370,0.5007,0.438004,0.217769,175.53,0.5793,0.3572,133,0.48
138,50735,0.4982,0.515172,0.250486,195.33,0.6446,0.356,89,0.5
139,51100,0.4957,0.560877,0.320522,284.05,0.9375,0.3458,31,0.48
140,51465,0.4932,0.501916,0.263376,213.37,0.7042,0.3577,67,0.49
141,51830,0.4908,0.482149,0.234938,257.97,0.8514,0.3383,74,0.48
142,52195,0.4883,0.500184,0.217824,204.9,0.6762,0.3572,80,0.49
143,52560,0.4859,0.427866,0.224535,234.55,0.7741,0.3408,148,0.48
144,52925,0.4834,0.453792,0.201277,186.03,0.614,0.3573,116,0.48
145,53290,0.481,0.488804,0.242062,213.28,0.7039,0.354,90,0.5
146,53655,0.4786,0.550845,0.275046,315.36,1.0408,0.316,43,0.62
147,54020,0.4762,0.513194,0.244046,206.79,0.6825,0.3595,77,0.71
148,54385,0.4738,0.492493,0.255605,222.99,0.736,0.3448,122,0.69
149,54750,0.4715,0.495579,0.215339,202.21,0.6673,0.3503,71,0.69
150,55115,0.4691,0.460148,0.226402,203.5,0.6716,0.3502,66,0.76
151,55480,0.4668,0.45203,0.217421,236.98,0.7821,0.3421,82,0.57
152,55845,0.4644,0.529214,0.271321,235.46,0.7771,0.3503,88,0.48
153,56210,0.4621,0.445895,0.218199,203.47,0.6715,0.351,82,0.5
154,56575,0.4598,0.503442,0.246935,215.25,0.7104,0.3654,63,0.49
155,56940,0.4575,0.47398,0.222204,179.66,0.5929,0.3562,116,0.48
156,57305,0.4552,0.48302,0.25562,198.88,0.6564,0.3568,102,0.64
157,57670,0.4529,0.487157,0.23638,204.88,0.6762,0.3569,121,0.51
158,58035,0.4507,0.53638,0.265183,219.71,0.7251,0.3545,77,0.57
159,58400,0.4484,0.442666,0.190625,176.51,0.5825,0.3517,124,0.5
160,58765,0.4462,0.451445,0.231572,189.28,0.6247,0.3559,98,0.48
161,59130,0.444,0.466863,0.219046,187.39,0.6185,0.3518,105,0.5
162,59495,0.4417,0.46342,0.206946,180.2,0.5947,0.3541,140,0.49
163,59860,0.4395,0.464398,0.221115,181.36,0.5985,0.3531,121,0.51
164,60225,0.4373,0.406044,0.221534,178.34,0.5886,0.3576,109,0.49
165,60590,0.4351,0.45327,0.192862,178.24,0.5883,0.3502,141,0.49
166,60955,0.433,0.509145,0.249081,214.64,0.7084,0.3651,82,0.5
167,61320,0.4308,0.455799,0.243335,190.88,0.63,0.3596,139,0.49
168,61685,0.4286,0.516384,0.272146,273.83,0.9037,0.3364,77,0.49
169,62050,0.4265,0.441822,0.232751,187.89,0.6201,0.3533,129,0.49
170,62415,0.4244,0.503151,0.239286,201.68,0.6656,0.355,66,0.52
171,62780,0.4223,0.511516,0.243913,210.49,0.6947,0.3468,64,0.75
172,63145,0.4201,0.463157,0.211676,188.62,0.6225,0.3566,91,0.69
173,63510,0.418,0.507726,0.234612,201.58,0.6653,0.3553,91,0.7
174,63875,0.4159,0.463066,0.234283,282.72,0.9331,0.3214,89,0.73
175,64240,0.4139,0.520895,0.255505,293.52,0.9687,0.3273,56,0.7
176,64605,0.4118,0.543708,0.262264,254.64,0.8404,0.3454,80,0.5
177,64970,0.4097,0.553934,0.263982,255.62,0.8436,0.3422,58,0.49
178,65335,0.4077,0.424551,0.224211,187.61,0.6192,0.352,133,0.5
179,65700,0.4057,0.47658,0.236746,200.22,0.6608,0.356,146,0.49
180,66065,0.4036,0.478957,0.217446,186.42,0.6153,0.3536,128,0.49
181,66430,0.4016,0.459159,0.239846,190.52,0.6288,0.3586,113,0.51
182,66795,0.3996,0.437365,0.19392,172.42,0.569,0.3507,142,0.48
183,67160,0.3976,0.496228,0.248684,218.15,0.72,0.3558,68,0.51
184,67525,0.3956,0.447052,0.220949,186.76,0.6164,0.3568,113,0.48
185,67890,0.3936,0.487101,0.215171,186.56,0.6157,0.355,110,0.5
186,68255,0.3917,0.454002,0.214175,180.92,0.5971,0.3563,127,0.48
187,68620,0.3897,0.456191,0.235155,190.96,0.6302,0.3531,118,0.5
188,68985,0.3878,0.419342,0.232356,191.32,0.6314,0.3543,130,0.49
189,69350,0.3858,0.517911,0.267055,230.17,0.7596,0.3438,87,0.52
190,69715,0.3839,0.449029,0.221091,187.83,0.6199,0.3575,103,0.49
191,70080,0.382,0.421958,0.220914,181.38,0.5986,0.3503,118,0.51
192,70445,0.3801,0.407675,0.199274,173.8,0.5736,0.3551,170,0.48
193,70810,0.3782,0.490299,0.254514,232.9,0.7686,0.3411,77,0.51
194,71175,0.3763,0.453083,0.227517,182.17,0.6012,0.3546,125,0.48
195,71540,0.3744,0.468182,0.216178,186.62,0.6159,0.3506,108,0.6
196,71905,0.3725,0.45408,0.224616,193.24,0.6377,0.3558,96,0.7
197,72270,0.3707,0.446166,0.232737,199.64,0.6589,0.3538,90,0.7
198,72635,0.3688,0.509983,0.260609,256.42,0.8463,0.3534,70,0.69
199,73000,0.367,0.450395,0.231052,195.72,0.6459,0.3549,160,0.73
200,73365,0.3651,0.452064,0.212327,184.14,0.6077,0.352,104,0.64
201,73730,0.3633,0.494919,0.241352,194.5,0.6419,0.3537,92,0.49
202,74095,0.3615,0.448011,0.215019,197.89,0.6531,0.3557,77,0.51
203,74460,0.3597,0.41533,0.21572,181.7,0.5997,0.3558,120,0.5
204,74825,0.3579,0.59334,0.333701,314.88,1.0392,0.3296,51,0.5
205,75190,0.3561,0.43032,0.217228,184.42,0.6087,0.3571,141,0.49
206,75555,0.3543,0.407614,0.200343,168.37,0.5557,0.3553,163,0.5
207,75920,0.3525,0.434118,0.202806,188.57,0.6223,0.3502,121,0.48
208,76285,0.3508,0.453821,0.232215,203.65,0.6721,0.3648,123,0.51
209,76650,0.349,0.385897,0.206129,192.97,0.6369,0.3547,109,0.49
210,77015,0.3473,0.430595,0.212377,182.0,0.6007,0.3505,153,0.5
211,77380,0.3455,0.50415,0.220791,187.38,0.6184,0.3538,77,0.48
212,77745,0.3438,0.521519,0.268518,210.92,0.6961,0.3545,106,0.5
213,78110,0.3421,0.444592,0.249801,210.69,0.6953,0.3533,113,0.49
214,78475,0.3404,0.46091,0.258164,197.38,0.6514,0.3621,150,0.48
215,78840,0.3387,0.40458,0.187452,167.08,0.5514,0.352,157,0.5
216,79205,0.337,0.428448,0.238053,179.09,0.5911,0.358,135,0.48
217,79570,0.3353,0.485791,0.24465,212.36,0.7009,0.3522,106,0.5
218,79935,0.3336,0.442557,0.236722,207.12,0.6836,0.3523,113,0.48
219,80300,0.332,0.442657,0.208509,194.81,0.6429,0.3545,108,0.5
220,80665,0.3303,0.436053,0.216118,180.05,0.5942,0.3508,98,0.56
221,81030,0.3286,0.490983,0.22983,194.26,0.6411,0.3432,91,0.73
222,81395,0.327,0.437308,0.209158,182.05,0.6008,0.356,138,0.73
223,81760,0.3254,0.498426,0.265312,212.37,0.7009,0.3524,79,0.67
224,82125,0.3237,0.481918,0.259899,219.92,0.7258,0.3582,82,0.74
225,82490,0.3221,0.415907,0.210864,175.36,0.5787,0.3555,132,0.67
226,82855,0.3205,0.405481,0.208706,193.35,0.6381,0.3526,74,0.48
227,83220,0.3189,0.441248,0.207841,192.39,0.6349,0.3584,91,0.5
228,83585,0.3173,0.454204,0.223692,208.91,0.6895,0.3545,75,0.48
229,83950,0.3157,0.442491,0.220823,196.98,0.6501,0.3511,122,0.49
230,84315,0.3141,0.502726,0.265006,240.53,0.7938,0.3453,47,0.5
231,84680,0.3126,0.467186,0.23286,185.24,0.6114,0.3519,65,0.49
232,85045,0.311,0.385574,0.204903,175.33,0.5786,0.3532,112,0.5
233,85410,0.3095,0.553982,0.294143,333.94,1.1021,0.3227,9,0.5
234,85775,0.3079,0.552742,0.285129,334.92,1.1053,0.3185,11,0.5
235,86140,0.3064,0.533094,0.276094,251.43,0.8298,0.343,47,0.49
236,86505,0.3048,0.43432,0.229027,204.74,0.6757,0.348,72,0.5
237,86870,0.3033,0.47848,0.258735,207.1,0.6835,0.3527,79,0.52
238,87235,0.3018,0.469655,0.23997,196.62,0.6489,0.3618,92,0.5
239,87600,0.3003,0.415152,0.225813,183.07,0.6042,0.3566,120,0.49
240,87965,0.2988,0.453225,0.247457,209.28,0.6907,0.3554,67,0.5
241,88330,0.2973,0.517398,0.270894,243.22,0.8027,0.3566,64,0.5
242,88695,0.2958,0.449918,0.239169,186.87,0.6167,0.3507,129,0.5
243,89060,0.2943,0.505751,0.225925,198.35,0.6546,0.3483,54,0.49
244,89425,0.2929,0.53867,0.290594,240.24,0.7929,0.3534,3,0.51
245,89790,0.2914,0.510028,0.252024,207.63,0.6852,0.3546,46,0.61
246,90155,0.2899,0.432401,0.226246,189.01,0.6238,0.3504,106,0.73
247,90520,0.2885,0.48237,0.278443,216.97,0.7161,0.3468,81,0.7
248,90885,0.287,0.4322,0.230156,194.73,0.6427,0.3528,126,0.71
249,91250,0.2856,0.474696,0.255404,209.37,0.691,0.3516,84,0.76
250,91615,0.2842,0.430676,0.222321,184.13,0.6077,0.3556,139,0.54
251,91980,0.2828,0.49162,0.289418,239.87,0.7917,0.3496,56,0.51
252,92345,0.2813,0.424329,0.236152,192.47,0.6352,0.3561,95,0.49
253,92710,0.2799,0.466069,0.237306,199.04,0.6569,0.3515,101,0.51
254,93075,0.2785,0.550365,0.259844,219.23,0.7235,0.3548,85,0.49
255,93440,0.2771,0.43571,0.228125,183.01,0.604,0.3611,133,0.52
256,93805,0.2758,0.505654,0.282272,276.46,0.9124,0.3331,53,0.48
257,94170,0.2744,0.467021,0.239678,229.3,0.7568,0.3418,115,0.51
258,94535,0.273,0.49534,0.249969,196.39,0.6482,0.3542,117,0.48
259,94900,0.2716,0.485481,0.235305,194.99,0.6435,0.3558,83,0.51
260,95265,0.2703,0.484264,0.269665,272.56,0.8995,0.3338,71,0.48
261,95630,0.2689,0.543321,0.326183,307.8,1.0158,0.3264,58,0.51
262,95995,0.2676,0.554579,0.269982,220.55,0.7279,0.3492,91,0.49
263,96360,0.2663,0.501573,0.267377,226.71,0.7482,0.3395,30,0.51
264,96725,0.2649,0.485515,0.258722,235.42,0.777,0.3458,135,0.49
265,97090,0.2636,0.536461,0.23516,259.54,0.8566,0.3334,68,0.51
266,97455,0.2623,0.515236,0.265428,206.36,0.6811,0.355,93,0.5
267,97820,0.261,0.45947,0.222758,180.89,0.597,0.3503,145,0.51
268,98185,0.2597,0.425409,0.216811,184.96,0.6104,0.357,146,0.67
269,98550,0.2584,0.440186,0.218221,196.04,0.647,0.3511,109,0.87
270,98915,0.2571,0.422733,0.231719,211.23,0.6971,0.3477,104,0.73
271,99280,0.2558,0.48034,0.244671,253.4,0.8363,0.3354,126,0.7
272,99645,0.2545,0.447357,0.249895,206.62,0.6819,0.3535,124,0.72
273,100010,0.2532,0.495073,0.284174,245.63,0.8107,0.3432,83,0.76
274,100375,0.252,0.447504,0.230501,208.08,0.6867,0.3505,162,0.53
275,100740,0.2507,0.476095,0.259312,239.62,0.7908,0.3502,107,0.49
276,101105,0.2495,0.471532,0.248179,228.71,0.7548,0.3493,145,0.49
277,101470,0.2482,0.450708,0.262472,234.43,0.7737,0.3477,106,0.51
278,101835,0.247,0.469632,0.262558,262.03,0.8648,0.3381,103,0.49
279,102200,0.2457,0.470235,0.247973,208.0,0.6865,0.3531,127,0.51
280,102565,0.2445,0.520955,0.273648,245.92,0.8116,0.3427,40,0.49
281,102930,0.2433,0.441385,0.242123,214.16,0.7068,0.3479,56,0.47
282,103295,0.2421,0.493894,0.240086,290.55,0.9589,0.3171,63,0.52
283,103660,0.2409,0.442532,0.255306,215.33,0.7107,0.3521,140,0.49
284,104025,0.2397,0.406621,0.261039,227.62,0.7512,0.3403,101,0.51
285,104390,0.2385,0.472581,0.239252,192.58,0.6356,0.3558,95,0.48
286,104755,0.2373,0.440809,0.201743,174.02,0.5743,0.3551,135,0.52
287,105120,0.2361,0.403628,0.212564,185.21,0.6112,0.3551,131,0.48
288,105485,0.2349,0.387001,0.209074,185.93,0.6136,0.3542,124,0.52
289,105850,0.2337,0.414993,0.222732,196.55,0.6487,0.3484,107,0.47
290,106215,0.2326,0.389956,0.202022,186.63,0.6159,0.3538,163,0.51
291,106580,0.2314,0.403721,0.230608,218.01,0.7195,0.3455,133,0.48
292,106945,0.2302,0.412863,0.247636,198.57,0.6553,0.3582,133,0.54
293,107310,0.2291,0.392274,0.222462,189.06,0.624,0.3508,122,0.49
294,107675,0.2279,0.368002,0.214615,190.59,0.629,0.3531,110,0.73
295,108040,0.2268,0.479821,0.256118,205.91,0.6796,0.3482,125,0.72
296,108405,0.2257,0.435058,0.241892,199.88,0.6597,0.3516,116,0.67
297,108770,0.2245,0.434504,0.24228,210.39,0.6943,0.3509,114,0.77
298,109135,0.2234,0.438679,0.2497,233.98,0.7722,0.3443,124,0.77
299,109500,0.2223,0.401154,0.187716,173.71,0.5733,0.3548,163,0.49
300,109865,0.2212,0.441035,0.247514,218.25,0.7203,0.3507,134,0.51
301,110230,0.2201,0.377213,0.208791,194.27,0.6411,0.3536,154,0.49
302,110595,0.219,0.372673,0.215871,184.86,0.6101,0.3611,131,0.52
303,110960,0.2179,0.419729,0.236887,201.64,0.6655,0.3517,171,0.48
304,111325,0.2168,0.402898,0.197498,179.88,0.5937,0.3508,170,0.5
305,111690,0.2157,0.504804,0.267396,235.33,0.7767,0.3502,100,0.51
306,112055,0.2146,0.439165,0.226399,227.65,0.7513,0.3428,128,0.49
307,112420,0.2136,0.372343,0.2248,181.56,0.5992,0.3547,134,0.5
308,112785,0.2125,0.480478,0.262331,211.66,0.6985,0.3676,127,0.5
309,113150,0.2114,0.463466,0.28333,314.96,1.0395,0.3234,114,0.5
310,113515,0.2104,0.501378,0.236221,198.42,0.6549,0.3524,108,0.49
311,113880,0.2093,0.491067,0.261867,229.2,0.7564,0.3452,102,0.51
312,114245,0.2083,0.445562,0.211551,241.39,0.7967,0.3403,118,0.49
313,114610,0.2072,0.451779,0.247096,212.73,0.7021,0.3513,148,0.5
314,114975,0.2062,0.369177,0.204953,193.67,0.6392,0.3552,158,0.49
315,115340,0.2052,0.440956,0.247563,198.22,0.6542,0.357,120,0.49
316,115705,0.2041,0.506118,0.310994,265.49,0.8762,0.346,120,0.49
317,116070,0.2031,0.47525,0.275293,225.52,0.7443,0.3554,130,0.5
318,116435,0.2021,0.424578,0.250853,203.73,0.6724,0.3602,122,0.5
319,116800,0.2011,0.451736,0.241656,198.1,0.6538,0.3569,132,0.77
320,117165,0.2001,0.482616,0.244222,212.03,0.6998,0.3528,109,0.69
321,117530,0.1991,0.512465,0.291354,264.82,0.874,0.3558,103,0.69
322,117895,0.1981,0.506483,0.253633,223.4,0.7373,0.3495,91,0.77
323,118260,0.1971,0.39623,0.263019,224.98,0.7425,0.3561,129,0.68
324,118625,0.1961,0.453232,0.2184,191.71,0.6327,0.3599,144,0.51
325,118990,0.1951,0.420624,0.213368,184.03,0.6074,0.3545,144,0.49
326,119355,0.1942,0.439139,0.254097,202.83,0.6694,0.3513,152,0.52
327,119720,0.1932,0.438579,0.241501,189.16,0.6243,0.3606,116,0.49
328,120085,0.1922,0.384373,0.210802,187.43,0.6186,0.3537,137,0.51
329,120450,0.1913,0.465439,0.279041,216.57,0.7148,0.3504,69,0.48
330,120815,0.1903,0.486087,0.332317,249.79,0.8244,0.342,94,0.51
331,121180,0.1893,0.52344,0.290934,236.47,0.7804,0.3495,106,0.49
332,121545,0.1884,0.413038,0.240077,201.45,0.6649,0.352,79,0.52
333,121910,0.1875,0.455571,0.272584,222.12,0.7331,0.3577,76,0.49
334,122275,0.1865,0.520939,0.255547,231.51,0.7641,0.3536,107,0.52
335,122640,0.1856,0.4312,0.256008,195.99,0.6468,0.3559,131,0.49
336,123005,0.1847,0.442185,0.23434,197.16,0.6507,0.361,138,0.51
337,123370,0.1837,0.453891,0.213739,204.86,0.6761,0.3583,88,0.48
338,123735,0.1828,0.376323,0.248687,194.78,0.6428,0.3629,142,0.52
339,124100,0.1819,0.461036,0.24558,215.39,0.7109,0.3531,140,0.5
340,124465,0.181,0.432301,0.242907,209.62,0.6918,0.3556,152,0.52
341,124830,0.1801,0.489469,0.282665,266.57,0.8798,0.3327,138,0.49
342,125195,0.1792,0.445648,0.253664,248.42,0.8199,0.3375,150,0.51
343,125560,0.1783,0.426846,0.23297,196.33,0.6479,0.3555,147,0.62
344,125925,0.1774,0.446343,0.250355,239.02,0.7888,0.3411,137,0.75
345,126290,0.1765,0.463814,0.258113,245.81,0.8112,0.3439,101,0.7
346,126655,0.1756,0.465426,0.266581,223.22,0.7367,0.3516,108,0.73
347,127020,0.1748,0.428532,0.242176,204.29,0.6742,0.3569,132,0.79
348,127385,0.1739,0.435529,0.254401,226.74,0.7483,0.3514,137,0.55
