episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
125,45990,0.5318,0.134267,0.342439,445.8,1.4713,0.2884,133,3.17
126,46355,0.5291,0.133276,0.373606,407.62,1.3453,0.3214,103,3.11
127,46720,0.5264,0.13459,0.37237,368.25,1.2153,0.3235,112,3.15
128,47085,0.5238,0.13547,0.338871,379.5,1.2525,0.331,132,3.17
129,47450,0.5212,0.134013,0.387239,389.72,1.2862,0.3333,159,3.16
130,47815,0.5186,0.135797,0.359145,419.2,1.3835,0.3087,161,3.11
131,48180,0.516,0.136214,0.414227,434.59,1.4343,0.3328,144,3.06
132,48545,0.5134,0.135202,0.384524,430.32,1.4202,0.3037,111,3.22
133,48910,0.5108,0.138003,0.359336,396.39,1.3082,0.3287,148,3.33
134,49275,0.5083,0.137755,0.354955,399.35,1.318,0.3033,151,3.05
135,49640,0.5058,0.138522,0.426966,424.89,1.4023,0.3214,79,3.05
136,50005,0.5032,0.139579,0.396808,421.97,1.3926,0.3004,184,3.12
137,50370,0.5007,0.137833,0.370994,387.37,1.2785,0.3317,176,3.14
138,50735,0.4982,0.140308,0.382094,467.05,1.5414,0.2878,156,3.21
139,51100,0.4957,0.140372,0.398917,425.09,1.4029,0.328,113,3.0
140,51465,0.4932,0.139269,0.340303,360.92,1.1912,0.3117,134,3.07
141,51830,0.4908,0.140563,0.350626,411.62,1.3585,0.3126,103,3.27
142,52195,0.4883,0.14161,0.360621,405.34,1.3377,0.3211,171,3.31
143,52560,0.4859,0.142062,0.376282,415.95,1.3728,0.3161,106,3.23
144,52925,0.4834,0.1434,0.309708,374.74,1.2368,0.3327,134,3.11
145,53290,0.481,0.141827,0.393903,383.86,1.2669,0.3175,147,3.22
146,53655,0.4786,0.141873,0.326649,342.47,1.1303,0.3381,143,3.22
147,54020,0.4762,0.141049,0.325814,401.2,1.3241,0.3424,128,3.29
148,54385,0.4738,0.142057,0.302255,290.04,0.9572,0.3496,122,3.23
149,54750,0.4715,0.142513,0.323065,359.66,1.187,0.3504,138,3.12
150,55115,0.4691,0.142363,0.277165,312.44,1.0312,0.3341,156,3.13
151,55480,0.4668,0.141599,0.319377,360.84,1.1909,0.3401,130,3.37
152,55845,0.4644,0.14391,0.369679,353.52,1.1667,0.3339,170,3.18
153,56210,0.4621,0.14402,0.331469,435.89,1.4386,0.3075,172,3.39
154,56575,0.4598,0.145282,0.323502,353.73,1.1674,0.3373,120,3.27
155,56940,0.4575,0.145854,0.300289,338.68,1.1178,0.3377,113,3.05
156,57305,0.4552,0.144426,0.338904,345.25,1.1394,0.333,118,3.14
157,57670,0.4529,0.14416,0.280931,304.22,1.004,0.3597,144,3.09
158,58035,0.4507,0.14473,0.301116,308.86,1.0193,0.3449,141,3.36
159,58400,0.4484,0.144272,0.325184,334.98,1.1055,0.3444,145,3.11
160,58765,0.4462,0.142444,0.306292,328.25,1.0833,0.3259,135,3.31
161,59130,0.444,0.143086,0.338947,344.95,1.1385,0.3427,124,3.02
162,59495,0.4417,0.140772,0.312795,340.23,1.1229,0.3402,114,3.18
163,59860,0.4395,0.139424,0.359389,344.27,1.1362,0.33,103,3.25
164,60225,0.4373,0.140308,0.318469,325.87,1.0755,0.3399,139,3.17
165,60590,0.4351,0.140649,0.343803,351.94,1.1615,0.341,143,3.23
166,60955,0.433,0.143104,0.346213,346.13,1.1424,0.3534,100,3.29
167,61320,0.4308,0.141708,0.28583,269.12,0.8882,0.3625,156,3.21
168,61685,0.4286,0.141104,0.388524,406.88,1.3428,0.323,106,3.24
169,62050,0.4265,0.140308,0.26769,334.62,1.1044,0.3634,145,3.32
170,62415,0.4244,0.141377,0.351381,333.46,1.1005,0.3436,102,3.36
171,62780,0.4223,0.141261,0.296339,284.84,0.9401,0.3558,182,3.28
172,63145,0.4201,0.141248,0.325966,297.79,0.9828,0.3521,150,3.28
173,63510,0.418,0.141772,0.324306,313.26,1.0339,0.348,207,3.22
174,63875,0.4159,0.141666,0.34167,325.79,1.0752,0.3463,128,3.3
175,64240,0.4139,0.142536,0.323679,308.1,1.0168,0.3424,176,3.15
176,64605,0.4118,0.143147,0.363467,331.46,1.0939,0.3445,68,3.27
177,64970,0.4097,0.143361,0.304545,325.27,1.0735,0.3577,120,3.21
178,65335,0.4077,0.141502,0.273715,267.24,0.882,0.3497,179,3.27
179,65700,0.4057,0.142737,0.296085,279.69,0.9231,0.3682,155,3.15
180,66065,0.4036,0.144114,0.370048,338.87,1.1184,0.3315,155,3.22
181,66430,0.4016,0.141427,0.335725,285.23,0.9413,0.3546,158,3.33
182,66795,0.3996,0.141045,0.321226,284.44,0.9387,0.3476,221,3.24
183,67160,0.3976,0.140556,0.267269,243.83,0.8047,0.3598,222,3.13
184,67525,0.3956,0.139924,0.300795,262.31,0.8657,0.3544,201,3.21
185,67890,0.3936,0.141756,0.31435,357.67,1.1804,0.335,96,3.0
186,68255,0.3917,0.139373,0.30124,271.71,0.8967,0.3614,152,3.21
187,68620,0.3897,0.139315,0.252971,229.25,0.7566,0.3658,227,3.18
188,68985,0.3878,0.136333,0.281499,259.36,0.856,0.3518,143,3.27
189,69350,0.3858,0.136826,0.246242,221.38,0.7306,0.3778,203,3.35
190,69715,0.3839,0.13729,0.291707,278.87,0.9204,0.3561,129,3.24
191,70080,0.382,0.13636,0.252587,235.66,0.7777,0.3605,210,3.38
192,70445,0.3801,0.136776,0.282814,272.62,0.8998,0.3542,178,3.28
193,70810,0.3782,0.137915,0.278954,261.76,0.8639,0.3651,241,3.49
194,71175,0.3763,0.136102,0.27579,234.01,0.7723,0.3544,248,3.2
195,71540,0.3744,0.136508,0.310156,271.91,0.8974,0.3499,250,3.31
196,71905,0.3725,0.136749,0.312271,266.49,0.8795,0.3545,234,3.44
197,72270,0.3707,0.135749,0.314158,278.07,0.9177,0.3464,179,3.14
198,72635,0.3688,0.136582,0.280271,236.94,0.782,0.3585,223,3.31
199,73000,0.367,0.136808,0.242773,226.46,0.7474,0.3619,219,3.24
200,73365,0.3651,0.134915,0.216525,207.8,0.6858,0.3603,273,3.23
201,73730,0.3633,0.133819,0.288211,301.66,0.9956,0.3493,156,3.17
202,74095,0.3615,0.134024,0.27946,268.04,0.8846,0.3523,180,3.21
203,74460,0.3597,0.134372,0.296102,291.26,0.9613,0.3417,188,3.27
204,74825,0.3579,0.13217,0.32139,303.78,1.0026,0.3481,196,3.26
205,75190,0.3561,0.132808,0.250362,240.14,0.7925,0.3673,183,3.48
206,75555,0.3543,0.132662,0.35459,291.64,0.9625,0.3577,180,3.3
207,75920,0.3525,0.133449,0.330494,280.86,0.9269,0.3576,157,3.18
208,76285,0.3508,0.131957,0.360627,316.28,1.0438,0.351,148,3.11
209,76650,0.349,0.131645,0.310655,289.16,0.9543,0.3441,196,3.15
210,77015,0.3473,0.13342,0.291649,314.42,1.0377,0.3435,175,3.28
211,77380,0.3455,0.131296,0.269571,270.78,0.8936,0.3527,155,3.55
212,77745,0.3438,0.133885,0.228769,228.5,0.7541,0.3636,226,3.37
213,78110,0.3421,0.133664,0.251011,255.81,0.8442,0.357,163,3.29
214,78475,0.3404,0.13385,0.253058,239.47,0.7903,0.3614,171,3.34
215,78840,0.3387,0.132453,0.334176,289.46,0.9553,0.3685,162,3.16
216,79205,0.337,0.132188,0.301843,281.36,0.9286,0.3541,122,3.37
217,79570,0.3353,0.132716,0.326362,282.12,0.9311,0.3598,135,3.15
218,79935,0.3336,0.133279,0.324639,268.08,0.8848,0.3734,145,3.19
219,80300,0.332,0.133453,0.343249,294.56,0.9721,0.3531,163,3.42
220,80665,0.3303,0.134012,0.365066,317.76,1.0487,0.3369,103,3.31
221,81030,0.3286,0.134687,0.255164,265.79,0.8772,0.352,226,3.42
222,81395,0.327,0.135126,0.325717,287.47,0.9487,0.3626,224,3.12
223,81760,0.3254,0.135052,0.312271,281.3,0.9284,0.3522,172,3.17
224,82125,0.3237,0.134998,0.352231,316.87,1.0458,0.3499,140,3.29
225,82490,0.3221,0.135099,0.318144,281.76,0.9299,0.3577,256,3.29
226,82855,0.3205,0.135819,0.291867,287.36,0.9484,0.3414,172,3.4
227,83220,0.3189,0.134644,0.340977,300.81,0.9928,0.347,162,3.45
228,83585,0.3173,0.134517,0.254172,254.95,0.8414,0.3569,173,3.35
229,83950,0.3157,0.135311,0.422411,359.24,1.1856,0.3387,126,3.56
230,84315,0.3141,0.134995,0.3149,293.78,0.9696,0.3438,197,3.17
231,84680,0.3126,0.135656,0.302012,256.77,0.8474,0.3564,218,3.46
232,85045,0.311,0.134077,0.348005,330.73,1.0915,0.3296,159,3.37
233,85410,0.3095,0.134742,0.291419,268.22,0.8852,0.3536,216,3.17
234,85775,0.3079,0.135531,0.35154,316.61,1.0449,0.3717,170,3.29
235,86140,0.3064,0.134974,0.345265,330.72,1.0915,0.3443,150,3.27
236,86505,0.3048,0.135417,0.330451,323.75,1.0685,0.3461,168,3.36
237,86870,0.3033,0.134784,0.317391,289.71,0.9561,0.3429,238,3.33
238,87235,0.3018,0.133742,0.321628,317.15,1.0467,0.3391,162,3.36
239,87600,0.3003,0.133522,0.307769,284.93,0.9403,0.3604,174,3.59
240,87965,0.2988,0.133097,0.352902,341.71,1.1278,0.3282,193,3.24
241,88330,0.2973,0.132517,0.350532,303.78,1.0026,0.3556,158,3.36
242,88695,0.2958,0.131616,0.29435,273.73,0.9034,0.3468,202,3.26
243,89060,0.2943,0.130569,0.300448,281.82,0.9301,0.3565,161,3.23
244,89425,0.2929,0.129862,0.308183,268.67,0.8867,0.3609,173,3.29
245,89790,0.2914,0.129975,0.240511,231.99,0.7656,0.3416,251,3.42
246,90155,0.2899,0.130257,0.236381,253.44,0.8364,0.3527,171,3.2
247,90520,0.2885,0.130333,0.27066,253.17,0.8355,0.3444,233,3.35
248,90885,0.287,0.12868,0.301399,283.37,0.9352,0.3609,141,3.37
249,91250,0.2856,0.128108,0.319524,273.4,0.9023,0.3707,226,3.22
250,91615,0.2842,0.129489,0.286091,259.2,0.8555,0.3492,191,3.4
251,91980,0.2828,0.130469,0.292453,264.1,0.8716,0.3652,174,3.33
252,92345,0.2813,0.129245,0.255414,256.45,0.8464,0.3588,202,3.35
253,92710,0.2799,0.130017,0.295879,256.86,0.8477,0.3552,201,3.28
254,93075,0.2785,0.129209,0.244187,262.7,0.867,0.3479,200,3.18
255,93440,0.2771,0.131426,0.27964,259.52,0.8565,0.3712,220,3.37
256,93805,0.2758,0.130917,0.27699,279.23,0.9215,0.353,183,3.32
257,94170,0.2744,0.131337,0.313743,314.11,1.0367,0.3912,183,4.12
258,94535,0.273,0.130527,0.297594,258.74,0.8539,0.3691,199,5.5
259,94900,0.2716,0.130189,0.250105,243.77,0.8045,0.3593,183,6.21
260,95265,0.2703,0.130302,0.345837,333.15,1.0995,0.3772,210,6.05
261,95630,0.2689,0.131022,0.344717,313.57,1.0349,0.34,245,5.94
262,95995,0.2676,0.129952,0.289098,261.51,0.8631,0.3565,232,5.88
263,96360,0.2663,0.130101,0.371302,354.77,1.1709,0.3436,186,5.64
264,96725,0.2649,0.130005,0.349079,294.47,0.9719,0.3488,217,6.03
265,97090,0.2636,0.13115,0.315216,323.49,1.0676,0.3262,187,5.83
266,97455,0.2623,0.130967,0.326198,301.97,0.9966,0.3638,265,5.94
267,97820,0.261,0.130769,0.304422,282.0,0.9307,0.3581,218,6.01
268,98185,0.2597,0.130683,0.326412,293.0,0.967,0.3518,195,5.94
269,98550,0.2584,0.131035,0.352286,302.43,0.9981,0.3572,205,5.93
270,98915,0.2571,0.128422,0.316037,311.28,1.0273,0.361,188,5.11
271,99280,0.2558,0.127241,0.336979,327.6,1.0812,0.377,147,4.99
272,99645,0.2545,0.128169,0.345469,353.4,1.1663,0.3424,78,5.33
273,100010,0.2532,0.130829,0.337321,324.29,1.0703,0.3658,142,5.33
274,100375,0.252,0.130773,0.340674,307.12,1.0136,0.3424,156,5.16
275,100740,0.2507,0.131437,0.318805,303.62,1.0021,0.3678,214,5.02
276,101105,0.2495,0.131507,0.316353,278.0,0.9175,0.368,181,4.73
277,101470,0.2482,0.130208,0.252004,234.36,0.7735,0.3748,210,5.1
278,101835,0.247,0.130139,0.294667,284.39,0.9386,0.3619,206,6.2
279,102200,0.2457,0.130692,0.330728,342.53,1.1305,0.3463,96,6.23
280,102565,0.2445,0.130054,0.317631,275.75,0.9101,0.3544,204,5.96
281,102930,0.2433,0.131153,0.266333,276.99,0.9142,0.3598,179,6.1
282,103295,0.2421,0.1322,0.296297,291.67,0.9626,0.358,216,6.05
283,103660,0.2409,0.130339,0.291012,266.01,0.8779,0.361,224,5.91
284,104025,0.2397,0.128742,0.31864,301.75,0.9959,0.3522,110,6.14
285,104390,0.2385,0.130056,0.295358,297.49,0.9818,0.3582,199,6.2
286,104755,0.2373,0.129093,0.294828,284.06,0.9375,0.356,228,6.22
287,105120,0.2361,0.130002,0.371478,331.73,1.0948,0.3572,157,6.14
288,105485,0.2349,0.131944,0.340826,322.56,1.0645,0.3448,110,6.21
289,105850,0.2337,0.13195,0.35166,309.01,1.0198,0.3574,183,6.22
290,106215,0.2326,0.132668,0.303726,290.28,0.958,0.3742,170,6.54
291,106580,0.2314,0.133649,0.33659,310.9,1.0261,0.3468,144,6.51
292,106945,0.2302,0.133434,0.312327,295.79,0.9762,0.3515,160,6.21
293,107310,0.2291,0.132162,0.320107,288.36,0.9517,0.3495,195,6.63
294,107675,0.2279,0.13256,0.292945,283.26,0.9348,0.37,155,6.06
295,108040,0.2268,0.130956,0.319103,306.3,1.0109,0.3661,133,6.17
296,108405,0.2257,0.130171,0.337132,289.39,0.9551,0.3737,141,5.97
297,108770,0.2245,0.128815,0.310431,271.43,0.8958,0.3534,180,6.22
298,109135,0.2234,0.130606,0.283767,283.46,0.9355,0.3909,181,6.67
299,109500,0.2223,0.130545,0.261217,318.79,1.0521,0.3512,150,5.75
300,109865,0.2212,0.128917,0.278494,275.89,0.9105,0.3538,247,7.05
301,110230,0.2201,0.130349,0.267197,250.33,0.8262,0.3534,188,6.34
302,110595,0.219,0.129157,0.339938,280.52,0.9258,0.3533,231,6.63
303,110960,0.2179,0.129496,0.357901,313.94,1.0361,0.355,188,5.64
304,111325,0.2168,0.130242,0.316595,278.26,0.9183,0.3699,194,5.16
305,111690,0.2157,0.130108,0.299447,258.01,0.8515,0.3674,217,5.4
306,112055,0.2146,0.129261,0.314228,267.24,0.882,0.3661,186,5.44
307,112420,0.2136,0.13066,0.3115,302.01,0.9967,0.359,149,5.9
308,112785,0.2125,0.129913,0.286568,256.35,0.8461,0.373,216,5.57
309,113150,0.2114,0.130404,0.289851,282.71,0.933,0.3571,169,5.45
310,113515,0.2104,0.129183,0.286871,258.59,0.8534,0.3605,210,5.34
311,113880,0.2093,0.127946,0.292619,252.55,0.8335,0.376,176,5.27
312,114245,0.2083,0.12862,0.315793,331.88,1.0953,0.3499,131,5.52
313,114610,0.2072,0.128737,0.34139,307.15,1.0137,0.3591,98,4.86
314,114975,0.2062,0.128623,0.35829,304.7,1.0056,0.3621,215,4.59
315,115340,0.2052,0.128364,0.333905,284.79,0.9399,0.3476,173,4.67
316,115705,0.2041,0.128878,0.334346,337.19,1.1128,0.323,151,5.37
317,116070,0.2031,0.127585,0.22653,234.54,0.7741,0.3684,229,4.21
318,116435,0.2021,0.126061,0.280943,242.08,0.7989,0.3823,157,5.03
319,116800,0.2011,0.125916,0.34012,310.08,1.0234,0.3528,122,4.69
320,117165,0.2001,0.12468,0.341452,355.53,1.1734,0.3823,146,5.07
321,117530,0.1991,0.124216,0.363778,363.76,1.2005,0.3371,150,4.8
322,117895,0.1981,0.126828,0.30385,311.35,1.0276,0.3407,127,5.46
323,118260,0.1971,0.127411,0.294473,257.23,0.8489,0.3653,174,4.54
324,118625,0.1961,0.126507,0.249147,254.42,0.8397,0.3569,179,4.5
325,118990,0.1951,0.126192,0.278926,264.51,0.873,0.3618,268,4.57
326,119355,0.1942,0.125804,0.255427,253.49,0.8366,0.3623,234,4.48
327,119720,0.1932,0.125743,0.293998,263.18,0.8686,0.3664,132,4.74
328,120085,0.1922,0.125518,0.295554,266.39,0.8792,0.359,199,6.39
329,120450,0.1913,0.12623,0.321808,307.85,1.016,0.3543,107,5.15
330,120815,0.1903,0.124791,0.273008,289.51,0.9555,0.3584,161,4.86
331,121180,0.1893,0.124213,0.304775,294.56,0.9722,0.3583,143,4.38
332,121545,0.1884,0.125663,0.330884,286.41,0.9452,0.3686,161,4.2
333,121910,0.1875,0.12497,0.382048,347.7,1.1475,0.3473,113,4.07
334,122275,0.1865,0.124401,0.257624,302.18,0.9973,0.3521,140,4.15
335,122640,0.1856,0.122873,0.311933,281.14,0.9278,0.3667,106,4.1
336,123005,0.1847,0.123844,0.338996,307.62,1.0152,0.3443,94,4.27
337,123370,0.1837,0.124204,0.366306,325.53,1.0743,0.3582,141,4.78
338,123735,0.1828,0.123936,0.349032,332.79,1.0983,0.3652,111,4.06
339,124100,0.1819,0.124259,0.364745,372.12,1.2281,0.3416,114,4.1
340,124465,0.181,0.124386,0.327487,328.4,1.0838,0.3407,130,4.19
341,124830,0.1801,0.124752,0.349365,329.82,1.0885,0.3657,105,4.11
342,125195,0.1792,0.125218,0.290444,279.35,0.9219,0.3675,170,4.05
343,125560,0.1783,0.124203,0.330022,311.98,1.0296,0.3584,144,4.02
344,125925,0.1774,0.123834,0.359759,345.56,1.1404,0.3488,101,4.13
345,126290,0.1765,0.124477,0.289715,244.49,0.8069,0.3775,181,4.0
346,126655,0.1756,0.125627,0.35499,307.08,1.0135,0.3664,171,4.26
347,127020,0.1748,0.126093,0.335023,372.58,1.2296,0.343,108,4.06
348,127385,0.1739,0.127774,0.278163,277.6,0.9162,0.3579,168,4.22
