episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
115,42340,0.5591,0.116934,0.331866,278.78,0.9201,0.3611,128,3.15
116,42705,0.5563,0.116646,0.276231,256.63,0.847,0.3533,156,3.24
117,43070,0.5535,0.115865,0.291005,254.98,0.8415,0.3569,153,3.29
118,43435,0.5507,0.115644,0.308262,276.59,0.9128,0.342,130,3.42
119,43800,0.548,0.11626,0.317093,284.31,0.9383,0.3529,102,3.3
120,44165,0.5452,0.115528,0.29349,270.68,0.8933,0.3562,149,3.45
121,44530,0.5425,0.115278,0.306174,271.85,0.8972,0.3543,150,3.38
122,44895,0.5398,0.115235,0.333872,275.41,0.9089,0.3744,70,3.31
123,45260,0.5371,0.114809,0.343917,324.01,1.0693,0.3364,152,3.39
124,45625,0.5344,0.113808,0.338669,280.56,0.9259,0.3622,170,3.32
125,45990,0.5318,0.115585,0.297414,301.12,0.9938,0.3449,129,3.32
126,46355,0.5291,0.11536,0.296789,256.06,0.8451,0.3675,156,3.34
127,46720,0.5264,0.115436,0.350976,292.5,0.9654,0.3644,128,3.29
128,47085,0.5238,0.115747,0.278118,239.18,0.7894,0.3687,166,3.15
129,47450,0.5212,0.115556,0.290027,265.24,0.8754,0.3459,190,3.3
130,47815,0.5186,0.11509,0.362455,309.39,1.0211,0.3508,116,3.25
131,48180,0.516,0.11461,0.278284,242.76,0.8012,0.3532,159,3.32
132,48545,0.5134,0.113536,0.261237,246.83,0.8146,0.3649,119,3.4
133,48910,0.5108,0.114341,0.330037,256.62,0.8469,0.3564,155,3.29
134,49275,0.5083,0.113377,0.35151,315.78,1.0422,0.3452,80,3.14
135,49640,0.5058,0.113061,0.388896,316.84,1.0457,0.3355,91,3.34
136,50005,0.5032,0.114219,0.377481,331.22,1.0931,0.3389,118,3.15
137,50370,0.5007,0.114255,0.282737,274.03,0.9044,0.3493,151,3.63
138,50735,0.4982,0.113329,0.357683,316.36,1.0441,0.342,120,3.3
139,51100,0.4957,0.11474,0.364689,321.67,1.0616,0.349,101,3.32
140,51465,0.4932,0.116074,0.293379,285.95,0.9437,0.3472,136,3.28
141,51830,0.4908,0.115176,0.302434,291.49,0.962,0.361,182,3.21
142,52195,0.4883,0.116042,0.348156,313.89,1.0359,0.338,101,3.25
143,52560,0.4859,0.116483,0.34722,337.53,1.1139,0.3612,129,3.26
144,52925,0.4834,0.117683,0.274165,275.97,0.9108,0.3341,133,3.36
145,53290,0.481,0.116773,0.37623,325.44,1.0741,0.3353,108,3.38
146,53655,0.4786,0.116331,0.348868,305.5,1.0082,0.3567,95,3.34
147,54020,0.4762,0.115984,0.326902,314.07,1.0365,0.3525,128,3.15
148,54385,0.4738,0.114947,0.310637,281.95,0.9305,0.3484,111,3.3
149,54750,0.4715,0.115785,0.323699,282.42,0.9321,0.3607,134,3.53
150,55115,0.4691,0.115679,0.354561,300.98,0.9933,0.3606,110,3.28
151,55480,0.4668,0.115343,0.313374,262.26,0.8655,0.3608,125,3.49
152,55845,0.4644,0.114081,0.352795,321.77,1.0619,0.3406,117,3.33
153,56210,0.4621,0.113954,0.312653,283.44,0.9355,0.3463,185,3.35
154,56575,0.4598,0.113735,0.313554,320.5,1.0578,0.3238,127,3.29
155,56940,0.4575,0.11471,0.376388,339.42,1.1202,0.3265,104,3.32
156,57305,0.4552,0.114177,0.327941,300.96,0.9933,0.337,160,3.41
157,57670,0.4529,0.114633,0.313099,293.91,0.97,0.3384,143,3.16
158,58035,0.4507,0.116219,0.372331,357.04,1.1783,0.3269,118,3.23
159,58400,0.4484,0.116303,0.354741,288.11,0.9508,0.3392,163,3.36
160,58765,0.4462,0.115862,0.291874,283.53,0.9357,0.3343,163,3.22
161,59130,0.444,0.115287,0.35504,308.15,1.017,0.3361,124,3.31
162,59495,0.4417,0.116497,0.300447,269.62,0.8898,0.3485,154,3.3
163,59860,0.4395,0.113683,0.258245,255.55,0.8434,0.3527,147,3.28
164,60225,0.4373,0.11388,0.339494,366.95,1.2111,0.3246,54,3.2
165,60590,0.4351,0.114223,0.309604,279.99,0.9241,0.3341,159,3.23
166,60955,0.433,0.115401,0.307856,267.79,0.8838,0.3468,126,3.57
167,61320,0.4308,0.115485,0.288866,271.46,0.8959,0.3788,168,3.51
168,61685,0.4286,0.115435,0.387292,374.49,1.2359,0.3255,84,3.19
169,62050,0.4265,0.116053,0.32564,293.24,0.9678,0.3426,146,3.36
170,62415,0.4244,0.116479,0.339329,339.19,1.1194,0.3261,116,3.31
171,62780,0.4223,0.116937,0.337216,324.44,1.0708,0.3358,114,3.34
172,63145,0.4201,0.117576,0.313746,305.29,1.0076,0.3389,124,3.36
173,63510,0.418,0.116752,0.278714,250.72,0.8275,0.3501,162,3.22
174,63875,0.4159,0.118381,0.301428,260.96,0.8612,0.351,180,3.39
175,64240,0.4139,0.117778,0.314939,321.9,1.0624,0.338,158,3.21
176,64605,0.4118,0.116632,0.402063,359.47,1.1864,0.3298,120,3.3
177,64970,0.4097,0.1177,0.303386,305.68,1.0088,0.3452,140,3.48
178,65335,0.4077,0.116376,0.377881,331.0,1.0924,0.3605,91,3.68
179,65700,0.4057,0.116277,0.303966,318.05,1.0497,0.3344,115,3.53
180,66065,0.4036,0.117106,0.353999,317.7,1.0485,0.3499,107,3.34
181,66430,0.4016,0.117917,0.347392,332.38,1.097,0.3406,112,3.33
182,66795,0.3996,0.119508,0.372554,332.3,1.0967,0.3319,106,3.37
183,67160,0.3976,0.119367,0.321977,322.1,1.063,0.3527,126,3.51
184,67525,0.3956,0.120618,0.320053,291.14,0.9609,0.3678,140,3.34
185,67890,0.3936,0.117579,0.355072,338.04,1.1157,0.3377,94,3.6
186,68255,0.3917,0.11703,0.345758,330.41,1.0905,0.3694,106,3.43
187,68620,0.3897,0.117984,0.357302,383.39,1.2653,0.3253,114,3.35
188,68985,0.3878,0.118723,0.310611,272.52,0.8994,0.3473,124,3.44
189,69350,0.3858,0.11847,0.301758,285.79,0.9432,0.3466,75,3.24
190,69715,0.3839,0.117897,0.309894,289.83,0.9565,0.3352,138,3.21
191,70080,0.382,0.118474,0.337978,316.91,1.0459,0.3514,173,3.38
192,70445,0.3801,0.118207,0.361593,376.21,1.2416,0.3254,63,3.45
193,70810,0.3782,0.117535,0.361735,331.75,1.0949,0.3363,135,3.22
194,71175,0.3763,0.116858,0.304599,311.7,1.0287,0.3356,80,3.34
195,71540,0.3744,0.117083,0.306981,291.71,0.9628,0.3483,157,3.3
196,71905,0.3725,0.116789,0.302663,324.65,1.0714,0.3278,106,3.28
197,72270,0.3707,0.11831,0.334132,302.78,0.9993,0.3543,154,3.28
198,72635,0.3688,0.118776,0.359322,361.29,1.1924,0.3243,75,3.19
199,73000,0.367,0.11786,0.286583,304.89,1.0062,0.3301,147,3.2
200,73365,0.3651,0.118955,0.31827,320.07,1.0563,0.3518,64,3.36
201,73730,0.3633,0.117312,0.311555,314.44,1.0378,0.3502,151,3.38
202,74095,0.3615,0.116981,0.299119,274.23,0.905,0.3691,131,3.46
203,74460,0.3597,0.115301,0.323651,289.4,0.9551,0.3515,160,3.42
204,74825,0.3579,0.116765,0.373271,376.92,1.244,0.3232,106,3.27
205,75190,0.3561,0.117443,0.412733,348.39,1.1498,0.3312,83,3.27
206,75555,0.3543,0.118006,0.289118,264.5,0.873,0.3682,114,3.47
207,75920,0.3525,0.115977,0.361045,352.49,1.1633,0.3396,150,3.49
208,76285,0.3508,0.118076,0.317943,318.52,1.0512,0.3229,171,3.37
209,76650,0.349,0.118002,0.398632,344.09,1.1356,0.3226,132,3.48
210,77015,0.3473,0.118189,0.393469,359.3,1.1858,0.3385,109,3.41
211,77380,0.3455,0.117685,0.332664,301.14,0.9939,0.34,127,3.31
212,77745,0.3438,0.118153,0.341469,320.97,1.0593,0.3536,105,3.35
213,78110,0.3421,0.117836,0.376769,343.07,1.1322,0.3394,161,3.27
214,78475,0.3404,0.117942,0.374948,320.51,1.0578,0.3434,138,3.28
215,78840,0.3387,0.118496,0.328516,331.27,1.0933,0.346,126,3.43
216,79205,0.337,0.118954,0.314628,365.12,1.205,0.3407,101,3.34
217,79570,0.3353,0.118463,0.3455,333.88,1.1019,0.3465,163,3.48
218,79935,0.3336,0.117926,0.357945,339.59,1.1208,0.3402,163,3.35
219,80300,0.332,0.117436,0.298439,269.61,0.8898,0.3731,123,3.35
220,80665,0.3303,0.116899,0.285649,285.86,0.9434,0.3251,205,3.46
221,81030,0.3286,0.117489,0.314351,322.3,1.0637,0.3431,161,3.23
222,81395,0.327,0.117089,0.302092,281.32,0.9284,0.3428,197,3.38
223,81760,0.3254,0.118226,0.272696,274.46,0.9058,0.338,157,3.39
224,82125,0.3237,0.117781,0.278819,289.17,0.9544,0.3397,171,3.43
225,82490,0.3221,0.11871,0.331949,395.09,1.3039,0.2962,113,3.35
226,82855,0.3205,0.120443,0.40439,352.55,1.1635,0.3425,151,3.28
227,83220,0.3189,0.119794,0.366482,392.07,1.294,0.3198,132,3.37
228,83585,0.3173,0.118505,0.372673,327.6,1.0812,0.3454,127,3.31
229,83950,0.3157,0.11856,0.356778,394.26,1.3012,0.3627,89,3.27
230,84315,0.3141,0.11948,0.377293,351.83,1.1611,0.356,71,3.39
231,84680,0.3126,0.11941,0.331794,320.93,1.0592,0.329,155,3.44
232,85045,0.311,0.119443,0.332489,290.5,0.9588,0.3616,151,3.35
233,85410,0.3095,0.119033,0.351463,290.94,0.9602,0.3493,142,3.48
234,85775,0.3079,0.119287,0.327681,290.43,0.9585,0.3656,154,3.33
235,86140,0.3064,0.120063,0.313289,283.2,0.9346,0.3629,160,3.32
236,86505,0.3048,0.121032,0.361825,316.7,1.0452,0.3479,124,3.25
237,86870,0.3033,0.120825,0.282042,260.37,0.8593,0.3575,162,3.27
238,87235,0.3018,0.12097,0.365889,411.41,1.3578,0.3182,121,3.47
239,87600,0.3003,0.120832,0.334103,312.18,1.0303,0.3588,147,3.44
240,87965,0.2988,0.120522,0.293336,280.13,0.9245,0.3452,200,3.44
241,88330,0.2973,0.121862,0.340765,325.7,1.0749,0.3346,137,3.46
242,88695,0.2958,0.122529,0.362404,316.39,1.0442,0.3541,129,3.51
243,89060,0.2943,0.122208,0.356661,380.94,1.2572,0.3195,121,3.31
244,89425,0.2929,0.122954,0.386886,400.81,1.3228,0.3255,107,3.52
245,89790,0.2914,0.121357,0.359603,323.06,1.0662,0.3528,115,3.63
246,90155,0.2899,0.12174,0.341244,314.94,1.0394,0.358,140,3.45
247,90520,0.2885,0.122037,0.430152,393.01,1.2971,0.3365,75,3.52
248,90885,0.287,0.123125,0.386922,380.12,1.2545,0.3335,117,3.29
249,91250,0.2856,0.122691,0.362083,332.43,1.0971,0.3455,138,3.34
250,91615,0.2842,0.122424,0.359652,315.56,1.0415,0.3643,107,3.41
251,91980,0.2828,0.122761,0.302587,291.46,0.9619,0.355,162,3.48
252,92345,0.2813,0.124248,0.298347,285.0,0.9406,0.3623,158,3.48
253,92710,0.2799,0.125275,0.37318,354.96,1.1715,0.3403,85,3.44
254,93075,0.2785,0.126361,0.328735,303.76,1.0025,0.344,198,3.43
255,93440,0.2771,0.127274,0.348176,360.76,1.1906,0.3187,174,3.54
256,93805,0.2758,0.127448,0.372989,323.77,1.0685,0.3633,81,3.35
257,94170,0.2744,0.126943,0.243893,243.51,0.8037,0.3601,193,3.55
258,94535,0.273,0.125959,0.322845,307.05,1.0134,0.3617,147,3.34
259,94900,0.2716,0.126428,0.378735,377.55,1.2461,0.3101,119,3.57
260,95265,0.2703,0.125767,0.323257,320.25,1.0569,0.3461,173,3.51
261,95630,0.2689,0.126905,0.299689,278.09,0.9178,0.3583,150,3.43
262,95995,0.2676,0.124915,0.388129,330.66,1.0913,0.3571,100,3.54
263,96360,0.2663,0.126556,0.320921,307.25,1.014,0.3565,140,5.09
264,96725,0.2649,0.126977,0.321975,276.17,0.9114,0.3732,157,6.95
265,97090,0.2636,0.125524,0.303892,269.41,0.8891,0.3744,188,6.57
266,97455,0.2623,0.125901,0.360088,305.04,1.0067,0.3626,133,6.51
267,97820,0.261,0.127012,0.243993,231.42,0.7638,0.3687,201,6.41
268,98185,0.2597,0.126393,0.31833,353.69,1.1673,0.3403,71,6.1
269,98550,0.2584,0.126181,0.252515,240.07,0.7923,0.3721,181,6.32
270,98915,0.2571,0.123847,0.334535,295.32,0.9746,0.358,87,6.15
271,99280,0.2558,0.12522,0.325564,436.39,1.4402,0.2917,179,6.23
272,99645,0.2545,0.12527,0.401373,383.24,1.2648,0.3368,116,6.25
273,100010,0.2532,0.125286,0.331657,276.16,0.9114,0.3727,183,6.39
274,100375,0.252,0.124248,0.370445,342.79,1.1313,0.352,112,6.12
275,100740,0.2507,0.124858,0.360082,368.53,1.2163,0.3442,31,5.4
276,101105,0.2495,0.123867,0.329925,298.08,0.9838,0.3663,175,5.41
277,101470,0.2482,0.12326,0.321982,312.09,1.03,0.3592,132,5.74
278,101835,0.247,0.123602,0.324506,350.66,1.1573,0.3418,77,5.53
279,102200,0.2457,0.122485,0.371146,376.71,1.2433,0.3092,146,5.41
280,102565,0.2445,0.123097,0.382151,346.15,1.1424,0.3515,66,5.1
281,102930,0.2433,0.124776,0.325884,322.51,1.0644,0.3523,143,4.99
282,103295,0.2421,0.125343,0.335536,314.21,1.037,0.3559,96,6.53
283,103660,0.2409,0.12545,0.336221,393.05,1.2972,0.3188,104,6.79
284,104025,0.2397,0.125664,0.393455,366.97,1.2111,0.3475,157,6.41
285,104390,0.2385,0.126228,0.385852,417.25,1.3771,0.3053,164,6.44
286,104755,0.2373,0.126191,0.401063,386.93,1.277,0.3624,146,6.44
287,105120,0.2361,0.126224,0.369806,456.96,1.5081,0.3034,145,6.4
288,105485,0.2349,0.12662,0.402607,411.69,1.3587,0.3424,118,6.64
289,105850,0.2337,0.124581,0.313104,275.98,0.9108,0.3513,157,6.71
290,106215,0.2326,0.125161,0.33131,371.68,1.2267,0.3332,71,6.57
291,106580,0.2314,0.12592,0.350469,345.2,1.1393,0.3669,87,6.61
292,106945,0.2302,0.124807,0.342857,396.07,1.3072,0.3246,173,6.72
293,107310,0.2291,0.125149,0.303625,287.07,0.9474,0.3642,75,6.76
294,107675,0.2279,0.124461,0.360577,309.39,1.0211,0.3591,121,6.86
295,108040,0.2268,0.127154,0.254224,239.34,0.7899,0.3559,180,6.49
296,108405,0.2257,0.125154,0.398178,369.2,1.2185,0.3446,123,7.09
297,108770,0.2245,0.126169,0.331803,336.02,1.109,0.335,177,6.31
298,109135,0.2234,0.124131,0.256139,234.97,0.7755,0.3792,146,6.45
299,109500,0.2223,0.125134,0.313865,313.78,1.0356,0.3576,158,6.13
300,109865,0.2212,0.126716,0.352602,309.66,1.022,0.3557,103,6.09
301,110230,0.2201,0.124889,0.357306,389.54,1.2856,0.3421,113,7.01
302,110595,0.219,0.12553,0.36402,345.22,1.1393,0.3525,112,5.99
303,110960,0.2179,0.12712,0.360491,350.51,1.1568,0.3541,127,7.08
304,111325,0.2168,0.126036,0.332251,332.71,1.098,0.3565,124,6.5
305,111690,0.2157,0.127401,0.322594,293.32,0.9681,0.3649,154,6.88
306,112055,0.2146,0.127394,0.3448,323.3,1.067,0.361,79,5.94
307,112420,0.2136,0.127063,0.336617,337.73,1.1146,0.3582,156,5.42
308,112785,0.2125,0.127602,0.300627,328.49,1.0841,0.3472,125,5.42
309,113150,0.2114,0.128409,0.3456,325.03,1.0727,0.3632,132,5.67
310,113515,0.2104,0.129939,0.393607,352.77,1.1643,0.3442,81,5.97
311,113880,0.2093,0.129863,0.35899,410.6,1.3551,0.3179,102,5.62
312,114245,0.2083,0.129519,0.322419,322.13,1.0631,0.3595,129,5.55
313,114610,0.2072,0.130582,0.278589,268.11,0.8849,0.3693,192,5.49
314,114975,0.2062,0.130784,0.31705,308.29,1.0175,0.3438,63,5.48
315,115340,0.2052,0.13173,0.306443,319.45,1.0543,0.3447,95,5.6
316,115705,0.2041,0.130634,0.358697,300.45,0.9916,0.371,110,4.95
317,116070,0.2031,0.130699,0.282211,271.89,0.8973,0.3716,160,4.77
318,116435,0.2021,0.132148,0.360785,358.52,1.1832,0.3417,108,5.01
319,116800,0.2011,0.132324,0.384444,320.88,1.059,0.365,159,5.16
320,117165,0.2001,0.130352,0.271145,255.66,0.8438,0.3789,158,4.36
321,117530,0.1991,0.129825,0.327343,370.42,1.2225,0.3324,97,5.34
322,117895,0.1981,0.128607,0.405578,345.87,1.1415,0.3547,76,4.83
323,118260,0.1971,0.129443,0.297773,303.83,1.0027,0.3613,74,5.09
324,118625,0.1961,0.128607,0.319562,262.63,0.8668,0.3735,133,5.58
325,118990,0.1951,0.128407,0.379731,355.12,1.172,0.3405,88,5.06
326,119355,0.1942,0.127403,0.336908,327.12,1.0796,0.3562,133,4.67
327,119720,0.1932,0.128819,0.358906,383.99,1.2673,0.3325,73,4.64
328,120085,0.1922,0.128565,0.395282,360.1,1.1885,0.3426,88,4.65
329,120450,0.1913,0.130294,0.33771,301.31,0.9944,0.3553,175,4.75
330,120815,0.1903,0.127831,0.358626,344.3,1.1363,0.3367,98,6.05
331,121180,0.1893,0.127872,0.326701,367.12,1.2116,0.321,101,5.49
332,121545,0.1884,0.127522,0.365437,313.85,1.0358,0.3623,142,5.44
333,121910,0.1875,0.127811,0.315048,324.07,1.0695,0.355,106,4.59
334,122275,0.1865,0.127313,0.356014,353.68,1.1673,0.3432,40,4.32
335,122640,0.1856,0.128553,0.327134,363.18,1.1986,0.332,34,4.18
336,123005,0.1847,0.128821,0.357008,344.55,1.1371,0.344,67,4.28
337,123370,0.1837,0.129294,0.298271,295.09,0.9739,0.3591,163,4.32
338,123735,0.1828,0.128802,0.34241,328.02,1.0826,0.3565,81,4.4
339,124100,0.1819,0.129724,0.327361,457.67,1.5105,0.3007,177,5.06
340,124465,0.181,0.129488,0.30575,340.38,1.1234,0.3378,94,4.31
341,124830,0.1801,0.128069,0.343358,317.88,1.0491,0.3629,109,4.34
342,125195,0.1792,0.127504,0.287353,278.35,0.9187,0.3647,122,4.31
343,125560,0.1783,0.127664,0.328233,299.71,0.9892,0.3638,129,4.33
344,125925,0.1774,0.128668,0.373966,350.99,1.1584,0.3391,77,4.37
345,126290,0.1765,0.129646,0.336728,360.47,1.1897,0.351,168,4.24
346,126655,0.1756,0.127829,0.3892,385.41,1.272,0.33,118,4.33
347,127020,0.1748,0.128494,0.388558,393.51,1.2987,0.3369,110,4.13
348,127385,0.1739,0.127024,0.362104,358.23,1.1823,0.3907,142,4.41
