episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
41,15330,0.8102,0.391987,0.222839,244.4,0.8066,0.3441,28,0.47
42,15695,0.8061,0.464482,0.297861,315.38,1.0409,0.3413,17,0.48
43,16060,0.8021,0.438494,0.270782,240.13,0.7925,0.3544,43,0.48
44,16425,0.7981,0.417692,0.253346,197.61,0.6522,0.3538,90,0.49
45,16790,0.7941,0.43311,0.274852,228.34,0.7536,0.3655,57,0.47
46,17155,0.7901,0.408678,0.250489,265.17,0.8751,0.3593,60,0.48
47,17520,0.7862,0.462424,0.290389,250.33,0.8262,0.352,29,0.48
48,17885,0.7822,0.417245,0.242746,206.44,0.6813,0.3457,45,0.47
49,18250,0.7783,0.416395,0.259605,238.48,0.7871,0.3609,51,0.49
50,18615,0.7744,0.50355,0.343821,330.19,1.0897,0.3321,34,0.47
51,18980,0.7705,0.43286,0.259548,245.5,0.8102,0.3517,45,0.49
52,19345,0.7667,0.472362,0.297854,446.45,1.4734,0.2992,57,0.47
53,19710,0.7629,0.449839,0.242553,224.67,0.7415,0.3497,96,0.5
54,20075,0.759,0.446991,0.29211,304.05,1.0035,0.3522,15,0.48
55,20440,0.7553,0.470623,0.310147,305.73,1.009,0.3501,34,0.49
56,20805,0.7515,0.415216,0.249226,230.96,0.7622,0.3518,57,0.61
57,21170,0.7477,0.459138,0.291559,291.98,0.9636,0.3338,14,0.69
58,21535,0.744,0.466488,0.285952,281.44,0.9288,0.3393,22,0.68
59,21900,0.7403,0.415369,0.227688,206.62,0.6819,0.3515,82,0.66
60,22265,0.7366,0.457188,0.267397,234.59,0.7742,0.359,60,0.72
61,22630,0.7329,0.422616,0.233167,228.49,0.7541,0.3423,67,0.63
62,22995,0.7292,0.423927,0.232577,204.15,0.6738,0.3569,66,0.5
63,23360,0.7256,0.434395,0.265926,415.93,1.3727,0.2847,57,0.47
64,23725,0.7219,0.476621,0.304455,308.55,1.0183,0.3421,26,0.5
65,24090,0.7183,0.425454,0.247044,243.84,0.8048,0.3545,85,0.49
66,24455,0.7147,0.54195,0.361393,336.31,1.1099,0.3637,23,0.49
67,24820,0.7112,0.506249,0.314241,250.03,0.8252,0.3679,36,0.46
68,25185,0.7076,0.515685,0.306458,348.02,1.1486,0.2953,20,0.49
69,25550,0.7041,0.457347,0.273755,249.55,0.8236,0.3593,52,0.47
70,25915,0.7005,0.521209,0.331826,270.85,0.8939,0.3526,60,0.5
71,26280,0.697,0.434072,0.235331,222.9,0.7356,0.3572,67,0.47
72,26645,0.6936,0.532411,0.293379,368.99,1.2178,0.2929,20,0.49
73,27010,0.6901,0.53225,0.334489,346.88,1.1448,0.308,3,0.47
74,27375,0.6866,0.521912,0.315186,287.15,0.9477,0.3658,11,0.48
75,27740,0.6832,0.466181,0.254917,204.87,0.6761,0.3573,85,0.48
76,28105,0.6798,0.439282,0.222677,204.1,0.6736,0.3517,86,0.48
77,28470,0.6764,0.476329,0.257557,226.47,0.7474,0.3523,55,0.49
78,28835,0.673,0.44366,0.22992,220.12,0.7265,0.3471,58,0.48
79,29200,0.6696,0.481614,0.259661,263.71,0.8703,0.3407,44,0.49
80,29565,0.6663,0.499303,0.258577,236.48,0.7804,0.3521,44,0.47
81,29930,0.663,0.656306,0.406217,426.55,1.4078,0.2955,10,0.49
82,30295,0.6597,0.536356,0.324426,271.8,0.897,0.3574,20,0.69
83,30660,0.6564,0.61241,0.372745,397.27,1.3111,0.2996,22,0.69
84,31025,0.6531,0.520109,0.286136,238.23,0.7862,0.3682,36,0.66
85,31390,0.6498,0.517958,0.263547,281.7,0.9297,0.3421,17,0.72
86,31755,0.6466,0.51829,0.27678,274.82,0.907,0.3448,36,0.75
87,32120,0.6433,0.59844,0.35208,354.08,1.1686,0.3182,3,0.47
88,32485,0.6401,0.507276,0.275377,234.69,0.7745,0.3596,40,0.5
89,32850,0.6369,0.501283,0.258938,239.8,0.7914,0.3534,53,0.48
90,33215,0.6337,0.525231,0.288949,255.17,0.8421,0.3556,18,0.5
91,33580,0.6306,0.469907,0.227416,208.88,0.6894,0.3475,67,0.47
92,33945,0.6274,0.533919,0.273115,230.06,0.7593,0.3446,34,0.5
93,34310,0.6243,0.495034,0.225275,222.45,0.7342,0.3411,44,0.47
94,34675,0.6211,0.630398,0.366898,419.97,1.3861,0.2881,4,0.49
95,35040,0.618,0.565138,0.290621,366.1,1.2082,0.3009,18,0.47
96,35405,0.6149,0.501053,0.253729,245.94,0.8117,0.3363,46,0.49
97,35770,0.6119,0.47206,0.228755,197.92,0.6532,0.3524,72,0.5
98,36135,0.6088,0.499002,0.286253,297.32,0.9813,0.345,47,0.48
99,36500,0.6058,0.508432,0.25227,224.62,0.7413,0.3508,31,0.49
100,36865,0.6027,0.500742,0.271269,262.27,0.8656,0.3426,37,0.48
101,37230,0.5997,0.612164,0.315744,432.77,1.4283,0.2706,11,0.49
102,37595,0.5967,0.54939,0.282849,245.32,0.8096,0.3457,85,0.48
103,37960,0.5937,0.482636,0.23578,217.58,0.7181,0.3475,60,0.49
104,38325,0.5908,0.49249,0.219831,198.43,0.6549,0.3551,88,0.46
105,38690,0.5878,0.565857,0.325048,351.28,1.1593,0.3123,40,0.51
106,39055,0.5849,0.511578,0.262754,220.54,0.7278,0.3548,62,0.48
107,39420,0.582,0.552056,0.277352,289.29,0.9547,0.3249,21,0.63
108,39785,0.579,0.485793,0.251591,231.03,0.7625,0.3479,72,0.7
109,40150,0.5762,0.456555,0.1958,183.81,0.6066,0.3486,88,0.7
110,40515,0.5733,0.48122,0.238257,193.88,0.6399,0.36,90,0.71
111,40880,0.5704,0.495729,0.254511,210.62,0.6951,0.3447,37,0.72
112,41245,0.5676,0.602445,0.313165,390.15,1.2876,0.2854,9,0.62
113,41610,0.5647,0.503269,0.237768,201.7,0.6657,0.3503,61,0.48
114,41975,0.5619,0.482049,0.244622,203.4,0.6713,0.3549,75,0.5
115,42340,0.5591,0.483051,0.240466,223.52,0.7377,0.3514,67,0.48
116,42705,0.5563,0.477649,0.215709,210.18,0.6937,0.3432,78,0.5
117,43070,0.5535,0.484852,0.241956,207.18,0.6838,0.3535,51,0.49
118,43435,0.5507,0.487782,0.246383,211.79,0.699,0.3439,69,0.49
119,43800,0.548,0.486683,0.238805,201.9,0.6663,0.3494,65,0.48
120,44165,0.5452,0.602435,0.328549,402.2,1.3274,0.2818,11,0.49
121,44530,0.5425,0.512239,0.244998,212.64,0.7018,0.3445,41,0.49
122,44895,0.5398,0.477779,0.226448,202.47,0.6682,0.3502,76,0.5
123,45260,0.5371,0.481919,0.22785,208.67,0.6887,0.3495,68,0.49
124,45625,0.5344,0.605705,0.370143,348.4,1.1498,0.3791,42,0.5
125,45990,0.5318,0.5742,0.311252,386.11,1.2743,0.2906,18,0.49
126,46355,0.5291,0.558123,0.288094,227.18,0.7498,0.3551,32,0.48
127,46720,0.5264,0.535431,0.25621,209.64,0.6919,0.3529,52,0.5
128,47085,0.5238,0.5991,0.293068,245.98,0.8118,0.3431,48,0.49
129,47450,0.5212,0.529731,0.243628,234.93,0.7754,0.3493,14,0.51
130,47815,0.5186,0.593498,0.288023,360.97,1.1913,0.3119,27,0.47
131,48180,0.516,0.534079,0.231956,203.33,0.6711,0.3577,50,0.51
132,48545,0.5134,0.53471,0.251974,228.11,0.7528,0.3451,45,0.55
133,48910,0.5108,0.570882,0.296903,245.39,0.8099,0.3727,48,0.73
134,49275,0.5083,0.521461,0.249782,201.38,0.6646,0.3521,69,0.71
135,49640,0.5058,0.543361,0.2879,293.75,0.9695,0.3378,28,0.68
136,50005,0.5032,0.481515,0.24112,196.8,0.6495,0.3487,83,0.76
137,50370,0.5007,0.519475,0.239219,207.81,0.6858,0.3458,58,0.63
138,50735,0.4982,0.523412,0.279741,267.71,0.8835,0.3505,23,0.5
139,51100,0.4957,0.460043,0.207444,190.34,0.6282,0.3474,78,0.49
140,51465,0.4932,0.507521,0.248043,226.41,0.7472,0.3536,70,0.5
141,51830,0.4908,0.517247,0.25458,208.14,0.6869,0.3556,75,0.48
142,52195,0.4883,0.594763,0.328227,356.26,1.1758,0.3534,39,0.49
143,52560,0.4859,0.523177,0.238913,211.23,0.6971,0.3489,96,0.5
144,52925,0.4834,0.468091,0.210612,229.65,0.7579,0.3489,74,0.5
145,53290,0.481,0.547583,0.262294,214.6,0.7082,0.3529,89,0.49
146,53655,0.4786,0.494495,0.247428,207.13,0.6836,0.3526,67,0.49
147,54020,0.4762,0.542675,0.271256,244.05,0.8055,0.3451,95,0.49
148,54385,0.4738,0.45265,0.231255,229.51,0.7574,0.3408,86,0.49
149,54750,0.4715,0.52253,0.255582,204.23,0.674,0.3576,63,0.49
150,55115,0.4691,0.463003,0.23485,210.76,0.6956,0.3519,67,0.5
151,55480,0.4668,0.51333,0.275476,272.08,0.8979,0.3403,34,0.5
152,55845,0.4644,0.514879,0.241503,197.04,0.6503,0.351,72,0.49
153,56210,0.4621,0.577449,0.294025,330.93,1.0922,0.3157,46,0.49
154,56575,0.4598,0.55252,0.274433,217.28,0.7171,0.3678,89,0.48
155,56940,0.4575,0.538175,0.263407,210.45,0.6946,0.3536,59,0.54
156,57305,0.4552,0.472272,0.250822,236.53,0.7806,0.3446,76,0.48
157,57670,0.4529,0.520423,0.238768,225.67,0.7448,0.3582,57,0.62
158,58035,0.4507,0.517424,0.263451,211.98,0.6996,0.3578,77,0.71
159,58400,0.4484,0.531248,0.248979,205.47,0.6781,0.363,56,0.67
160,58765,0.4462,0.506607,0.26588,242.73,0.8011,0.352,52,0.72
161,59130,0.444,0.531078,0.251624,350.37,1.1564,0.3085,39,0.76
162,59495,0.4417,0.500911,0.227047,237.9,0.7852,0.3373,77,0.58
163,59860,0.4395,0.496949,0.243342,205.8,0.6792,0.353,65,0.51
164,60225,0.4373,0.489122,0.218739,186.29,0.6148,0.3497,104,0.48
165,60590,0.4351,0.560552,0.284715,265.23,0.8754,0.3454,14,0.52
166,60955,0.433,0.56626,0.290406,337.79,1.1148,0.359,73,0.48
167,61320,0.4308,0.586785,0.316148,311.79,1.029,0.3236,17,0.51
168,61685,0.4286,0.473742,0.243042,210.15,0.6936,0.347,61,0.49
169,62050,0.4265,0.499163,0.245794,250.37,0.8263,0.3314,33,0.53
170,62415,0.4244,0.521635,0.25405,233.71,0.7713,0.3485,61,0.5
171,62780,0.4223,0.499485,0.250067,247.73,0.8176,0.3408,27,0.49
172,63145,0.4201,0.640951,0.349785,475.37,1.5689,0.2659,16,0.49
173,63510,0.418,0.514437,0.251498,222.9,0.7356,0.3527,73,0.49
174,63875,0.4159,0.570236,0.244307,299.01,0.9868,0.3308,23,0.49
175,64240,0.4139,0.549934,0.235951,211.38,0.6976,0.3467,32,0.5
176,64605,0.4118,0.487656,0.233879,202.0,0.6667,0.3562,67,0.5
177,64970,0.4097,0.537135,0.264384,295.33,0.9747,0.3451,17,0.5
178,65335,0.4077,0.518023,0.238932,221.39,0.7307,0.344,65,0.5
179,65700,0.4057,0.52948,0.255709,235.93,0.7786,0.3434,22,0.5
180,66065,0.4036,0.55788,0.235111,214.0,0.7063,0.3571,11,0.5
181,66430,0.4016,0.497094,0.250716,203.59,0.6719,0.3562,64,0.5
182,66795,0.3996,0.523474,0.255476,205.16,0.6771,0.3531,56,0.65
183,67160,0.3976,0.478613,0.226728,203.44,0.6714,0.3588,79,0.7
184,67525,0.3956,0.582775,0.27879,260.71,0.8604,0.3334,34,0.71
185,67890,0.3936,0.515439,0.248592,207.65,0.6853,0.3508,56,0.72
186,68255,0.3917,0.598857,0.30172,344.43,1.1367,0.3101,21,0.73
187,68620,0.3897,0.63864,0.277179,414.24,1.3671,0.2755,7,0.57
188,68985,0.3878,0.551498,0.269612,214.47,0.7078,0.349,64,0.47
189,69350,0.3858,0.592687,0.283104,247.95,0.8183,0.3462,29,0.51
190,69715,0.3839,0.496004,0.220362,185.35,0.6117,0.3499,112,0.49
191,70080,0.382,0.524102,0.274539,255.11,0.842,0.3423,40,0.52
192,70445,0.3801,0.455409,0.211278,178.39,0.5888,0.3517,91,0.47
193,70810,0.3782,0.599973,0.308387,245.68,0.8108,0.3472,55,0.51
194,71175,0.3763,0.485108,0.235883,199.95,0.6599,0.3531,67,0.47
195,71540,0.3744,0.457089,0.22726,204.69,0.6755,0.3519,66,0.51
196,71905,0.3725,0.449893,0.228494,196.05,0.647,0.3427,41,0.48
197,72270,0.3707,0.51418,0.275294,217.01,0.7162,0.3483,58,0.52
198,72635,0.3688,0.615417,0.280515,247.96,0.8183,0.3587,15,0.48
199,73000,0.367,0.489449,0.254365,207.15,0.6837,0.3505,53,0.5
200,73365,0.3651,0.496727,0.241064,225.0,0.7426,0.3492,37,1.07
201,73730,0.3633,0.494726,0.200691,176.45,0.5824,0.3537,125,0.57
202,74095,0.3615,0.530094,0.232077,193.84,0.6397,0.3567,71,0.52
203,74460,0.3597,0.476177,0.230648,192.76,0.6362,0.3507,72,0.48
204,74825,0.3579,0.560215,0.269099,245.8,0.8112,0.351,39,0.51
205,75190,0.3561,0.497984,0.200718,194.14,0.6407,0.3479,77,0.48
206,75555,0.3543,0.485781,0.240956,201.53,0.6651,0.3514,44,0.75
207,75920,0.3525,0.512882,0.264352,214.68,0.7085,0.3507,51,0.7
208,76285,0.3508,0.547256,0.265141,224.72,0.7417,0.3477,45,0.69
209,76650,0.349,0.481598,0.230635,187.6,0.6191,0.3554,67,0.75
210,77015,0.3473,0.492069,0.244278,200.28,0.661,0.3551,53,0.76
211,77380,0.3455,0.481499,0.242513,193.14,0.6374,0.356,62,0.51
212,77745,0.3438,0.496434,0.233292,253.7,0.8373,0.3415,27,0.48
213,78110,0.3421,0.525414,0.237392,195.48,0.6451,0.3606,70,0.5
214,78475,0.3404,0.522249,0.241596,239.25,0.7896,0.3365,55,0.49
215,78840,0.3387,0.53563,0.263263,223.82,0.7387,0.3586,51,0.5
216,79205,0.337,0.536028,0.280897,302.23,0.9975,0.32,39,0.48
217,79570,0.3353,0.513308,0.215663,191.04,0.6305,0.3545,75,0.5
218,79935,0.3336,0.457622,0.187625,176.73,0.5833,0.3561,118,0.49
219,80300,0.332,0.422286,0.215264,268.81,0.8872,0.3362,111,0.51
220,80665,0.3303,0.392968,0.215838,202.6,0.6686,0.351,113,0.49
221,81030,0.3286,0.502081,0.2501,212.26,0.7005,0.3505,99,0.5
222,81395,0.327,0.460717,0.218356,188.9,0.6234,0.3568,70,0.49
223,81760,0.3254,0.517535,0.247108,252.17,0.8322,0.3403,34,0.48
224,82125,0.3237,0.439273,0.24335,205.28,0.6775,0.3537,91,0.51
225,82490,0.3221,0.537159,0.242506,218.54,0.7213,0.3527,65,0.48
226,82855,0.3205,0.506526,0.251092,248.36,0.8197,0.3376,60,0.5
227,83220,0.3189,0.467169,0.225844,203.02,0.67,0.3548,87,0.48
228,83585,0.3173,0.423997,0.225757,201.36,0.6646,0.3437,59,0.51
229,83950,0.3157,0.447989,0.231496,203.68,0.6722,0.3511,88,0.47
230,84315,0.3141,0.48821,0.254296,210.72,0.6955,0.3542,66,0.51
231,84680,0.3126,0.469228,0.198975,213.22,0.7037,0.3494,63,0.67
232,85045,0.311,0.430545,0.207798,195.62,0.6456,0.3531,76,0.72
233,85410,0.3095,0.490471,0.235945,272.26,0.8985,0.3254,102,0.7
234,85775,0.3079,0.552006,0.264367,208.02,0.6865,0.3545,51,0.71
235,86140,0.3064,0.44564,0.234595,202.55,0.6685,0.3505,85,0.79
236,86505,0.3048,0.459357,0.222928,189.07,0.624,0.3578,137,0.49
237,86870,0.3033,0.432779,0.220583,183.73,0.6064,0.3521,126,0.51
238,87235,0.3018,0.446439,0.219075,194.13,0.6407,0.3546,98,0.48
239,87600,0.3003,0.430944,0.221394,193.52,0.6387,0.3514,101,0.49
240,87965,0.2988,0.502797,0.240417,240.63,0.7942,0.341,70,0.48
241,88330,0.2973,0.530878,0.285143,244.24,0.8061,0.3436,51,0.51
242,88695,0.2958,0.488179,0.279437,219.6,0.7248,0.3505,23,0.49
243,89060,0.2943,0.50768,0.245876,208.05,0.6866,0.3531,58,0.5
244,89425,0.2929,0.442674,0.239788,202.73,0.6691,0.3464,107,0.49
245,89790,0.2914,0.466052,0.22421,191.21,0.6311,0.3582,74,0.5
246,90155,0.2899,0.458315,0.240169,225.27,0.7434,0.3394,77,0.49
247,90520,0.2885,0.474376,0.245907,217.4,0.7175,0.3482,77,0.5
248,90885,0.287,0.498782,0.257123,210.89,0.696,0.3568,44,0.48
249,91250,0.2856,0.389459,0.201591,174.15,0.5748,0.3537,132,0.5
250,91615,0.2842,0.465148,0.227295,189.48,0.6253,0.3527,70,0.49
251,91980,0.2828,0.484351,0.231805,210.47,0.6946,0.3506,25,0.5
252,92345,0.2813,0.489784,0.242024,214.52,0.708,0.3531,40,0.49
253,92710,0.2799,0.390894,0.221692,190.43,0.6285,0.3528,64,0.48
254,93075,0.2785,0.422398,0.204836,173.22,0.5717,0.3542,125,0.5
255,93440,0.2771,0.489656,0.218736,200.93,0.6631,0.3585,88,0.48
256,93805,0.2758,0.488006,0.259598,218.49,0.7211,0.35,53,0.7
257,94170,0.2744,0.418373,0.219127,171.75,0.5668,0.356,120,0.71
258,94535,0.273,0.420751,0.199986,179.67,0.593,0.3458,111,0.7
259,94900,0.2716,0.415689,0.214712,175.27,0.5785,0.3586,94,0.74
260,95265,0.2703,0.461048,0.254038,203.87,0.6728,0.3504,64,0.78
261,95630,0.2689,0.408335,0.224039,180.07,0.5943,0.3525,94,0.5
262,95995,0.2676,0.448993,0.187083,175.35,0.5787,0.3521,151,0.5
263,96360,0.2663,0.395106,0.212171,175.13,0.578,0.3537,128,0.49
264,96725,0.2649,0.448902,0.208343,177.2,0.5848,0.3568,119,0.51
265,97090,0.2636,0.408757,0.208772,170.88,0.564,0.3536,127,0.49
266,97455,0.2623,0.432323,0.228226,213.23,0.7037,0.3437,92,0.5
267,97820,0.261,0.4922,0.283448,312.13,1.0301,0.3158,58,0.48
268,98185,0.2597,0.519731,0.265363,319.9,1.0558,0.3132,57,0.49
269,98550,0.2584,0.405699,0.210394,181.17,0.5979,0.3526,113,0.52
270,98915,0.2571,0.470454,0.227238,184.65,0.6094,0.3548,108,0.49
271,99280,0.2558,0.487074,0.227718,199.52,0.6585,0.3609,106,0.51
272,99645,0.2545,0.451923,0.228819,217.95,0.7193,0.3491,132,0.48
273,100010,0.2532,0.491349,0.255311,208.53,0.6882,0.3526,88,0.5
274,100375,0.252,0.477409,0.238992,196.92,0.6499,0.3525,105,0.48
275,100740,0.2507,0.45171,0.227354,214.13,0.7067,0.347,114,0.5
276,101105,0.2495,0.473161,0.26405,237.69,0.7845,0.338,108,0.48
277,101470,0.2482,0.428424,0.250142,259.33,0.8559,0.3308,115,0.54
278,101835,0.247,0.532986,0.297272,338.46,1.117,0.3204,67,0.49
279,102200,0.2457,0.538344,0.257822,344.35,1.1365,0.2928,43,0.51
280,102565,0.2445,0.529874,0.281727,274.8,0.9069,0.3298,12,0.5
281,102930,0.2433,0.489104,0.262672,240.66,0.7943,0.345,59,0.75
282,103295,0.2421,0.500054,0.282866,249.68,0.824,0.346,35,0.7
283,103660,0.2409,0.571075,0.287094,267.58,0.8831,0.3269,27,0.67
284,104025,0.2397,0.514163,0.240268,229.4,0.7571,0.3479,40,0.74
285,104390,0.2385,0.525053,0.251011,451.71,1.4908,0.2586,62,0.73
286,104755,0.2373,0.449161,0.254426,227.83,0.7519,0.3432,78,0.48
287,105120,0.2361,0.500166,0.206698,246.23,0.8126,0.33,44,0.49
288,105485,0.2349,0.493707,0.256375,271.69,0.8967,0.3304,50,0.49
289,105850,0.2337,0.478014,0.222109,204.9,0.6762,0.3524,82,0.48
290,106215,0.2326,0.454341,0.244262,216.08,0.7131,0.3501,46,0.5
291,106580,0.2314,0.478465,0.244274,238.71,0.7878,0.3386,47,0.49
292,106945,0.2302,0.484552,0.271514,240.46,0.7936,0.3347,64,0.5
293,107310,0.2291,0.437061,0.242337,227.32,0.7502,0.3415,90,0.49
294,107675,0.2279,0.481949,0.262659,208.5,0.6881,0.3556,72,0.5
295,108040,0.2268,0.444589,0.223318,199.68,0.659,0.3523,59,0.5
296,108405,0.2257,0.514091,0.262338,217.44,0.7176,0.3565,37,0.5
297,108770,0.2245,0.44959,0.207798,201.07,0.6636,0.3449,82,0.48
298,109135,0.2234,0.4908,0.244831,278.78,0.9201,0.3255,77,0.5
299,109500,0.2223,0.44681,0.244111,227.44,0.7506,0.3401,65,0.49
300,109865,0.2212,0.426994,0.24244,209.13,0.6902,0.3531,69,0.51
301,110230,0.2201,0.422816,0.229526,207.67,0.6854,0.3525,63,0.48
302,110595,0.219,0.363701,0.209884,190.27,0.628,0.3566,96,0.51
303,110960,0.2179,0.424077,0.220764,327.95,1.0823,0.3095,47,0.49
304,111325,0.2168,0.456032,0.224113,202.7,0.669,0.35,68,0.5
305,111690,0.2157,0.380607,0.215652,198.72,0.6559,0.3462,109,0.5
306,112055,0.2146,0.454192,0.252261,236.5,0.7805,0.3432,79,0.74
307,112420,0.2136,0.39778,0.236708,195.27,0.6444,0.3594,102,0.7
308,112785,0.2125,0.38247,0.223497,208.25,0.6873,0.3439,117,0.68
309,113150,0.2114,0.451085,0.240777,272.41,0.8991,0.3137,62,0.76
310,113515,0.2104,0.419156,0.218811,193.01,0.637,0.3543,82,0.65
311,113880,0.2093,0.483019,0.250935,229.43,0.7572,0.3486,61,0.51
312,114245,0.2083,0.491036,0.267235,327.92,1.0822,0.3179,75,0.48
313,114610,0.2072,0.488184,0.241227,282.21,0.9314,0.3256,68,0.51
314,114975,0.2062,0.51383,0.274743,259.36,0.856,0.3321,59,0.48
315,115340,0.2052,0.425402,0.244018,218.84,0.7222,0.3418,96,0.51
316,115705,0.2041,0.505315,0.282293,293.84,0.9698,0.3282,60,0.48
317,116070,0.2031,0.535588,0.298667,310.99,1.0264,0.3186,33,0.51
318,116435,0.2021,0.522977,0.289258,292.93,0.9668,0.3154,41,0.48
319,116800,0.2011,0.516473,0.241318,391.64,1.2925,0.2728,29,0.5
320,117165,0.2001,0.399018,0.225296,215.3,0.7105,0.3395,59,0.49
321,117530,0.1991,0.421068,0.235845,222.59,0.7346,0.3409,68,0.48
322,117895,0.1981,0.402686,0.233383,253.32,0.836,0.3393,34,0.5
323,118260,0.1971,0.381558,0.200311,190.97,0.6303,0.3414,63,0.48
324,118625,0.1961,0.415461,0.214938,198.56,0.6553,0.3529,77,0.5
325,118990,0.1951,0.480587,0.283927,382.03,1.2608,0.2873,77,0.48
326,119355,0.1942,0.448688,0.225808,187.02,0.6172,0.3501,78,0.51
327,119720,0.1932,0.542985,0.306433,413.35,1.3642,0.2745,47,0.48
328,120085,0.1922,0.373472,0.1905,178.75,0.5899,0.3536,102,0.51
329,120450,0.1913,0.423329,0.262199,208.68,0.6887,0.3554,66,0.49
330,120815,0.1903,0.386079,0.21059,180.67,0.5963,0.3509,98,0.59
331,121180,0.1893,0.430837,0.217832,207.32,0.6842,0.3473,105,0.7
332,121545,0.1884,0.357101,0.187398,167.44,0.5526,0.349,161,0.69
333,121910,0.1875,0.362226,0.196977,168.37,0.5557,0.351,133,0.73
334,122275,0.1865,0.435947,0.227693,184.38,0.6085,0.3553,87,0.72
335,122640,0.1856,0.392606,0.210299,176.23,0.5816,0.3524,108,0.61
336,123005,0.1847,0.380637,0.200243,186.94,0.617,0.3467,89,0.49
337,123370,0.1837,0.381953,0.238539,193.4,0.6383,0.354,116,0.5
338,123735,0.1828,0.325141,0.191196,173.71,0.5733,0.3552,159,0.49
339,124100,0.1819,0.354061,0.189882,173.02,0.571,0.3569,154,0.5
340,124465,0.181,0.361089,0.209118,179.57,0.5927,0.3538,132,0.49
341,124830,0.1801,0.340133,0.185165,166.4,0.5492,0.3519,215,0.5
342,125195,0.1792,0.416742,0.236626,192.91,0.6367,0.3619,93,0.49
343,125560,0.1783,0.386531,0.236252,184.63,0.6093,0.355,118,0.51
344,125925,0.1774,0.36869,0.195216,173.81,0.5736,0.3564,125,0.49
345,126290,0.1765,0.464512,0.226835,183.47,0.6055,0.3553,94,0.5
346,126655,0.1756,0.408934,0.203296,183.94,0.6071,0.3489,122,0.49
347,127020,0.1748,0.359856,0.203194,179.85,0.5936,0.3512,89,0.5
348,127385,0.1739,0.377373,0.218638,191.98,0.6336,0.3533,107,0.49
