episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
118,43435,0.5507,0.108039,0.338493,297.25,0.981,0.3441,185,41.21
119,43800,0.548,0.109526,0.303943,271.7,0.8967,0.348,184,40.9
120,44165,0.5452,0.109535,0.266733,236.75,0.7814,0.3669,142,39.79
121,44530,0.5425,0.11008,0.234127,242.49,0.8003,0.3473,107,39.99
122,44895,0.5398,0.108967,0.313902,270.65,0.8932,0.3627,159,40.29
123,45260,0.5371,0.110589,0.325923,319.74,1.0553,0.3586,111,40.52
124,45625,0.5344,0.109811,0.319343,277.01,0.9142,0.3636,131,40.86
125,45990,0.5318,0.108778,0.296892,286.34,0.945,0.3528,133,39.76
126,46355,0.5291,0.110305,0.325607,328.51,1.0842,0.3545,114,40.61
127,46720,0.5264,0.109229,0.301026,270.18,0.8917,0.3511,144,41.09
128,47085,0.5238,0.109355,0.328259,302.39,0.998,0.3518,177,40.0
129,47450,0.5212,0.107485,0.359056,336.19,1.1095,0.3532,112,40.46
130,47815,0.5186,0.107505,0.358847,324.47,1.0709,0.3618,120,40.7
131,48180,0.516,0.107435,0.302858,281.5,0.9291,0.3447,125,40.48
132,48545,0.5134,0.108206,0.296732,283.06,0.9342,0.3507,125,39.53
133,48910,0.5108,0.108123,0.291774,309.23,1.0206,0.35,164,41.43
134,49275,0.5083,0.108074,0.377965,320.09,1.0564,0.3581,149,41.17
135,49640,0.5058,0.108749,0.340077,318.37,1.0507,0.3342,130,40.3
136,50005,0.5032,0.110059,0.251735,253.93,0.838,0.3735,170,40.48
137,50370,0.5007,0.109809,0.329705,293.27,0.9679,0.3669,112,40.11
138,50735,0.4982,0.10845,0.330505,304.04,1.0034,0.3647,157,39.7
139,51100,0.4957,0.107443,0.323939,317.98,1.0495,0.3531,184,39.99
140,51465,0.4932,0.109355,0.314088,277.08,0.9145,0.3447,161,40.18
141,51830,0.4908,0.110974,0.396741,332.11,1.0961,0.3706,127,40.25
142,52195,0.4883,0.110237,0.314456,318.8,1.0521,0.3544,168,39.59
143,52560,0.4859,0.109569,0.323508,275.82,0.9103,0.3643,142,39.41
144,52925,0.4834,0.10989,0.340408,333.29,1.1,0.3321,129,41.18
145,53290,0.481,0.11135,0.322882,302.37,0.9979,0.3621,146,38.65
146,53655,0.4786,0.111396,0.307936,276.84,0.9137,0.3554,161,40.59
147,54020,0.4762,0.110281,0.344852,368.78,1.2171,0.3684,111,41.0
148,54385,0.4738,0.112172,0.334304,348.62,1.1506,0.3288,140,41.16
149,54750,0.4715,0.112019,0.3262,312.3,1.0307,0.3654,166,40.38
150,55115,0.4691,0.112895,0.324424,290.24,0.9579,0.3884,126,40.9
151,55480,0.4668,0.113111,0.360848,347.6,1.1472,0.3301,133,41.19
152,55845,0.4644,0.113338,0.330255,294.37,0.9715,0.3576,150,38.91
153,56210,0.4621,0.114101,0.319091,322.32,1.0638,0.3739,129,40.04
154,56575,0.4598,0.114142,0.340413,355.15,1.1721,0.3496,123,40.52
155,56940,0.4575,0.114292,0.299327,271.01,0.8944,0.3604,135,40.62
156,57305,0.4552,0.112354,0.338749,284.75,0.9398,0.374,167,40.03
157,57670,0.4529,0.113078,0.348413,358.61,1.1835,0.3343,119,40.62
158,58035,0.4507,0.114752,0.336476,303.45,1.0015,0.3719,134,40.64
159,58400,0.4484,0.113867,0.340077,328.87,1.0854,0.3469,140,40.14
160,58765,0.4462,0.114688,0.350242,373.56,1.2329,0.3223,117,39.72
161,59130,0.444,0.115563,0.331262,328.96,1.0857,0.353,102,41.1
162,59495,0.4417,0.115711,0.397772,337.97,1.1154,0.3494,129,40.79
163,59860,0.4395,0.117093,0.40497,381.63,1.2595,0.3322,115,40.27
164,60225,0.4373,0.116733,0.372587,371.13,1.2248,0.3348,152,40.41
165,60590,0.4351,0.115687,0.308292,329.17,1.0864,0.3387,125,40.79
166,60955,0.433,0.116886,0.367574,342.78,1.1313,0.3353,159,40.92
167,61320,0.4308,0.118782,0.294345,259.46,0.8563,0.3893,157,39.67
168,61685,0.4286,0.117876,0.307367,287.93,0.9503,0.3692,147,39.42
169,62050,0.4265,0.117235,0.412601,422.74,1.3952,0.3398,126,40.4
170,62415,0.4244,0.118163,0.375874,333.85,1.1018,0.3514,132,40.57
171,62780,0.4223,0.117866,0.353589,338.82,1.1182,0.3524,176,41.06
172,63145,0.4201,0.117937,0.291993,278.35,0.9186,0.3558,129,40.04
173,63510,0.418,0.117952,0.393606,355.8,1.1743,0.3367,172,41.23
174,63875,0.4159,0.117833,0.367927,347.03,1.1453,0.3396,155,41.49
175,64240,0.4139,0.11699,0.389331,385.47,1.2722,0.3321,149,40.65
176,64605,0.4118,0.115924,0.298701,365.6,1.2066,0.3135,123,41.17
177,64970,0.4097,0.117544,0.350036,321.2,1.0601,0.3473,128,40.27
178,65335,0.4077,0.116059,0.313409,320.38,1.0574,0.3559,129,40.67
179,65700,0.4057,0.118296,0.317218,316.89,1.0458,0.3678,106,41.13
180,66065,0.4036,0.119199,0.323641,310.01,1.0231,0.3456,145,40.57
181,66430,0.4016,0.118901,0.324656,332.96,1.0989,0.3508,139,39.61
182,66795,0.3996,0.120188,0.37875,322.57,1.0646,0.367,105,40.15
183,67160,0.3976,0.120405,0.346424,321.9,1.0624,0.329,151,40.48
184,67525,0.3956,0.119058,0.353017,347.46,1.1467,0.343,140,41.09
185,67890,0.3936,0.119115,0.310005,286.5,0.9455,0.3698,137,41.34
186,68255,0.3917,0.119604,0.35536,293.91,0.97,0.3477,114,40.35
187,68620,0.3897,0.11921,0.370976,313.04,1.0331,0.3532,135,40.63
188,68985,0.3878,0.119433,0.313079,273.49,0.9026,0.3556,132,41.55
189,69350,0.3858,0.117655,0.363991,333.7,1.1013,0.3596,145,40.43
190,69715,0.3839,0.116509,0.361824,318.01,1.0495,0.367,152,41.1
191,70080,0.382,0.117646,0.307768,294.53,0.972,0.3444,133,40.18
192,70445,0.3801,0.119146,0.331669,314.49,1.0379,0.3584,111,40.03
193,70810,0.3782,0.117269,0.372003,334.73,1.1047,0.3553,168,40.48
194,71175,0.3763,0.117911,0.334443,319.13,1.0532,0.3644,143,39.98
195,71540,0.3744,0.116066,0.330301,391.76,1.293,0.3432,139,40.64
196,71905,0.3725,0.118311,0.341325,320.93,1.0592,0.3589,136,39.43
197,72270,0.3707,0.117955,0.314905,300.74,0.9926,0.3455,121,40.66
198,72635,0.3688,0.116793,0.335674,319.56,1.0547,0.354,178,41.12
199,73000,0.367,0.118176,0.347407,351.96,1.1616,0.3324,80,42.07
200,73365,0.3651,0.118599,0.42639,436.0,1.4389,0.2981,128,40.18
201,73730,0.3633,0.117977,0.380353,345.7,1.1409,0.3379,130,40.71
202,74095,0.3615,0.117448,0.358948,337.2,1.1129,0.3641,93,39.89
203,74460,0.3597,0.11847,0.305368,310.02,1.0232,0.3442,139,39.71
204,74825,0.3579,0.11637,0.324861,288.47,0.9521,0.3603,177,40.44
205,75190,0.3561,0.116415,0.340107,364.1,1.2017,0.3356,100,41.32
206,75555,0.3543,0.11733,0.344307,358.75,1.184,0.3365,123,41.02
207,75920,0.3525,0.118187,0.369055,323.11,1.0664,0.3418,144,41.22
208,76285,0.3508,0.121103,0.319808,338.08,1.1158,0.347,140,40.9
209,76650,0.349,0.120505,0.317841,276.99,0.9142,0.3511,84,41.39
210,77015,0.3473,0.12107,0.323733,336.04,1.1091,0.361,111,40.99
211,77380,0.3455,0.122515,0.311945,294.29,0.9713,0.362,153,40.99
212,77745,0.3438,0.121921,0.309928,316.87,1.0458,0.3371,167,40.71
213,78110,0.3421,0.122175,0.40643,403.42,1.3314,0.3573,132,41.24
214,78475,0.3404,0.122512,0.276076,307.91,1.0162,0.3342,103,39.1
215,78840,0.3387,0.122006,0.359807,321.65,1.0616,0.3526,116,40.25
216,79205,0.337,0.122797,0.375191,411.46,1.358,0.3126,98,42.13
217,79570,0.3353,0.122438,0.313479,302.89,0.9996,0.3377,157,40.84
218,79935,0.3336,0.122271,0.359576,300.56,0.992,0.3459,145,40.72
219,80300,0.332,0.124458,0.37175,334.16,1.1028,0.3589,122,41.08
220,80665,0.3303,0.123841,0.368282,324.12,1.0697,0.3518,118,40.63
221,81030,0.3286,0.124412,0.349206,359.64,1.1869,0.3381,124,40.09
222,81395,0.327,0.122106,0.394861,392.28,1.2947,0.3442,138,41.9
223,81760,0.3254,0.122298,0.281367,305.73,1.009,0.3356,172,41.19
224,82125,0.3237,0.122791,0.363351,318.71,1.0519,0.3624,135,40.57
225,82490,0.3221,0.122461,0.319082,310.55,1.0249,0.3476,114,41.04
226,82855,0.3205,0.122283,0.37465,320.11,1.0565,0.3715,169,39.76
227,83220,0.3189,0.123052,0.363198,326.46,1.0774,0.3536,204,40.56
228,83585,0.3173,0.121636,0.343143,332.61,1.0977,0.345,173,41.86
229,83950,0.3157,0.122071,0.373855,331.91,1.0954,0.35,100,40.93
230,84315,0.3141,0.123424,0.318813,337.9,1.1152,0.3568,164,39.15
231,84680,0.3126,0.124999,0.378893,374.76,1.2368,0.3376,107,40.53
232,85045,0.311,0.124197,0.281007,303.42,1.0014,0.3388,138,40.44
233,85410,0.3095,0.124165,0.333039,339.46,1.1203,0.3487,132,39.94
234,85775,0.3079,0.124719,0.369363,505.9,1.6696,0.2783,111,40.24
235,86140,0.3064,0.125175,0.41655,365.2,1.2053,0.3541,108,40.04
236,86505,0.3048,0.124995,0.320448,314.3,1.0373,0.347,160,40.09
237,86870,0.3033,0.123038,0.343449,327.51,1.0809,0.3385,121,40.44
238,87235,0.3018,0.123804,0.327843,318.52,1.0512,0.3525,150,39.69
239,87600,0.3003,0.124419,0.339548,343.18,1.1326,0.3524,165,40.36
240,87965,0.2988,0.126137,0.298944,286.64,0.946,0.3509,177,39.87
241,88330,0.2973,0.12462,0.378328,349.09,1.1521,0.379,147,40.23
242,88695,0.2958,0.125993,0.337343,292.25,0.9645,0.3648,158,40.97
243,89060,0.2943,0.126162,0.28222,250.05,0.8253,0.3593,189,39.85
244,89425,0.2929,0.125563,0.377074,316.23,1.0437,0.3551,154,41.32
245,89790,0.2914,0.124215,0.30172,278.16,0.918,0.3659,164,41.2
246,90155,0.2899,0.124246,0.319444,287.47,0.9487,0.3577,184,39.97
247,90520,0.2885,0.124775,0.355552,331.45,1.0939,0.3409,117,41.45
248,90885,0.287,0.123605,0.300831,280.2,0.9247,0.3615,165,41.29
249,91250,0.2856,0.122869,0.336594,317.09,1.0465,0.3633,160,41.23
250,91615,0.2842,0.121883,0.298414,259.15,0.8553,0.3609,187,39.83
251,91980,0.2828,0.122591,0.274434,238.55,0.7873,0.3701,169,38.85
252,92345,0.2813,0.120739,0.268642,256.46,0.8464,0.3722,201,40.99
253,92710,0.2799,0.120973,0.298556,269.56,0.8896,0.3527,170,41.58
254,93075,0.2785,0.121041,0.311277,274.26,0.9051,0.3354,203,42.16
255,93440,0.2771,0.120905,0.321703,313.93,1.0361,0.3596,142,39.92
256,93805,0.2758,0.120932,0.306493,337.46,1.1137,0.3416,159,42.04
257,94170,0.2744,0.120555,0.338273,389.72,1.2862,0.3299,188,40.5
258,94535,0.273,0.121429,0.402732,370.55,1.2229,0.3423,152,40.39
259,94900,0.2716,0.121976,0.353938,300.48,0.9917,0.3633,153,41.96
260,95265,0.2703,0.121348,0.348194,323.58,1.0679,0.3586,177,41.11
261,95630,0.2689,0.120333,0.289458,269.35,0.889,0.3598,212,39.91
262,95995,0.2676,0.121612,0.316636,290.41,0.9584,0.3754,151,40.47
263,96360,0.2663,0.121735,0.342744,338.93,1.1186,0.3527,144,39.55
264,96725,0.2649,0.12248,0.344076,340.11,1.1225,0.3531,129,39.14
265,97090,0.2636,0.12433,0.356612,360.57,1.19,0.3458,134,40.16
266,97455,0.2623,0.123774,0.356587,355.28,1.1725,0.3524,151,40.45
267,97820,0.261,0.124413,0.392454,361.81,1.1941,0.3339,143,40.06
268,98185,0.2597,0.124715,0.352331,335.6,1.1076,0.3418,134,42.09
269,98550,0.2584,0.124919,0.291459,271.61,0.8964,0.3564,149,40.73
270,98915,0.2571,0.125182,0.312897,285.74,0.943,0.3627,182,40.66
271,99280,0.2558,0.125143,0.313997,282.53,0.9324,0.3633,203,41.92
272,99645,0.2545,0.125034,0.384123,327.06,1.0794,0.3751,177,40.01
273,100010,0.2532,0.125402,0.330661,300.86,0.9929,0.3531,168,40.53
274,100375,0.252,0.124818,0.373323,327.29,1.0802,0.3743,147,40.52
275,100740,0.2507,0.124217,0.354839,338.79,1.1181,0.3673,163,41.22
276,101105,0.2495,0.124657,0.32762,314.92,1.0393,0.3486,159,42.0
277,101470,0.2482,0.12439,0.264558,248.52,0.8202,0.3554,208,40.58
278,101835,0.247,0.123509,0.274145,256.73,0.8473,0.3806,240,40.84
279,102200,0.2457,0.124756,0.309857,309.22,1.0205,0.371,191,40.46
280,102565,0.2445,0.124405,0.353909,320.46,1.0576,0.3543,207,40.51
281,102930,0.2433,0.124682,0.423,393.5,1.2987,0.3643,126,41.17
282,103295,0.2421,0.124203,0.25793,268.54,0.8863,0.3599,193,40.24
283,103660,0.2409,0.12466,0.368109,358.92,1.1846,0.3454,185,42.08
284,104025,0.2397,0.125203,0.334976,319.44,1.0542,0.3761,185,40.48
285,104390,0.2385,0.125621,0.336567,316.95,1.046,0.3785,126,40.68
286,104755,0.2373,0.127131,0.410814,380.91,1.2571,0.3619,138,41.2
287,105120,0.2361,0.126936,0.355977,349.85,1.1546,0.3579,151,41.54
288,105485,0.2349,0.125674,0.395959,403.78,1.3326,0.3202,139,38.93
289,105850,0.2337,0.125055,0.347042,361.27,1.1923,0.3498,152,41.02
290,106215,0.2326,0.127945,0.407226,387.97,1.2804,0.3383,90,42.3
291,106580,0.2314,0.127159,0.342101,315.04,1.0397,0.3841,159,41.19
292,106945,0.2302,0.127252,0.293805,286.76,0.9464,0.357,197,41.12
293,107310,0.2291,0.127701,0.367736,338.86,1.1183,0.3628,138,41.19
294,107675,0.2279,0.127181,0.380814,343.55,1.1338,0.3596,163,39.61
295,108040,0.2268,0.126524,0.363207,313.44,1.0344,0.3534,226,41.22
296,108405,0.2257,0.127236,0.377894,360.06,1.1883,0.3572,142,40.47
297,108770,0.2245,0.127441,0.412552,376.69,1.2432,0.3571,171,39.74
298,109135,0.2234,0.128023,0.39822,349.27,1.1527,0.3473,166,41.01
299,109500,0.2223,0.129396,0.357147,342.77,1.1313,0.3623,163,39.69
300,109865,0.2212,0.12931,0.336033,311.69,1.0287,0.3598,183,41.39
301,110230,0.2201,0.130042,0.340874,319.2,1.0535,0.3485,195,40.21
302,110595,0.219,0.130359,0.384062,343.59,1.134,0.3539,194,41.69
303,110960,0.2179,0.131626,0.341669,321.43,1.0608,0.3543,178,42.0
304,111325,0.2168,0.131889,0.264419,251.44,0.8298,0.373,165,41.86
305,111690,0.2157,0.13144,0.397905,374.65,1.2365,0.3494,155,40.06
306,112055,0.2146,0.130751,0.310983,347.07,1.1454,0.3482,161,40.97
307,112420,0.2136,0.132733,0.347402,349.36,1.153,0.3439,151,40.16
308,112785,0.2125,0.129903,0.294379,304.49,1.0049,0.3651,181,40.16
309,113150,0.2114,0.129028,0.400337,382.73,1.2631,0.3343,104,42.0
310,113515,0.2104,0.129053,0.33141,357.02,1.1783,0.3492,161,40.74
311,113880,0.2093,0.129564,0.323881,299.73,0.9892,0.3483,163,40.85
312,114245,0.2083,0.129995,0.284928,292.17,0.9642,0.3476,173,41.9
313,114610,0.2072,0.130397,0.300645,267.57,0.8831,0.3844,204,41.07
314,114975,0.2062,0.130259,0.379705,344.28,1.1363,0.3525,169,40.83
315,115340,0.2052,0.130368,0.312324,324.72,1.0717,0.3541,119,40.52
316,115705,0.2041,0.131458,0.341414,385.17,1.2712,0.3387,138,41.61
317,116070,0.2031,0.132327,0.375742,370.61,1.2231,0.3347,164,39.84
318,116435,0.2021,0.13245,0.327956,316.19,1.0435,0.3471,101,40.57
319,116800,0.2011,0.132639,0.345852,361.1,1.1917,0.3367,82,40.99
320,117165,0.2001,0.132454,0.326911,308.43,1.0179,0.3453,133,40.41
321,117530,0.1991,0.132621,0.33146,328.79,1.0851,0.3457,101,39.99
322,117895,0.1981,0.133211,0.294382,367.39,1.2125,0.3224,130,40.81
323,118260,0.1971,0.130866,0.397102,350.55,1.1569,0.3488,123,40.33
324,118625,0.1961,0.131281,0.353732,318.37,1.0507,0.3572,89,41.9
325,118990,0.1951,0.131862,0.331815,327.16,1.0797,0.3776,117,39.94
326,119355,0.1942,0.132238,0.366019,342.08,1.129,0.3588,106,40.7
327,119720,0.1932,0.132407,0.348339,307.15,1.0137,0.3564,106,40.99
328,120085,0.1922,0.131517,0.393396,390.33,1.2882,0.3427,115,40.36
329,120450,0.1913,0.131407,0.352763,363.2,1.1987,0.3361,131,41.81
330,120815,0.1903,0.129221,0.399924,377.8,1.2469,0.3642,139,41.33
331,121180,0.1893,0.130371,0.393173,340.72,1.1245,0.3662,140,39.74
332,121545,0.1884,0.131491,0.350008,357.25,1.179,0.3475,85,40.11
333,121910,0.1875,0.13306,0.302138,267.45,0.8827,0.3736,114,40.41
334,122275,0.1865,0.130973,0.37387,338.18,1.1161,0.3489,98,41.01
335,122640,0.1856,0.131273,0.34196,327.75,1.0817,0.3568,108,40.99
336,123005,0.1847,0.129754,0.427523,419.71,1.3852,0.3315,135,40.35
337,123370,0.1837,0.131218,0.359219,354.3,1.1693,0.3331,105,41.08
338,123735,0.1828,0.130682,0.309413,400.15,1.3206,0.3104,123,41.65
339,124100,0.1819,0.131315,0.337309,342.73,1.1311,0.338,93,40.86
340,124465,0.181,0.130721,0.375439,378.92,1.2505,0.3363,94,40.02
341,124830,0.1801,0.132598,0.373113,393.08,1.2973,0.326,102,40.66
342,125195,0.1792,0.133701,0.321377,405.44,1.3381,0.3291,165,40.1
343,125560,0.1783,0.134658,0.357155,349.7,1.1541,0.3737,168,40.25
344,125925,0.1774,0.134391,0.392136,383.97,1.2672,0.3582,85,40.44
345,126290,0.1765,0.1339,0.368281,358.99,1.1848,0.3535,99,41.63
346,126655,0.1756,0.134837,0.336786,366.77,1.2105,0.346,151,41.68
347,127020,0.1748,0.13476,0.37693,382.44,1.2622,0.338,129,40.57
348,127385,0.1739,0.133135,0.372056,343.72,1.1344,0.3555,140,41.37
