episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
28,10585,0.8647,0.391114,0.256515,224.45,0.7408,0.3433,58,0.49
29,10950,0.8604,0.389818,0.241484,244.42,0.8067,0.3539,64,0.48
30,11315,0.8561,0.41833,0.308198,445.47,1.4702,0.2895,53,0.47
31,11680,0.8518,0.475017,0.337024,290.78,0.9597,0.3557,26,0.5
32,12045,0.8475,0.585524,0.42109,394.22,1.301,0.3064,21,0.46
33,12410,0.8433,0.464409,0.302422,267.88,0.8841,0.3514,13,0.49
34,12775,0.8391,0.531033,0.372015,465.33,1.5357,0.3167,41,0.48
35,13140,0.8349,0.432358,0.258804,246.7,0.8142,0.3462,50,0.5
36,13505,0.8307,0.555959,0.384902,483.89,1.597,0.2733,29,0.51
37,13870,0.8266,0.448548,0.292349,258.98,0.8547,0.3413,58,0.73
38,14235,0.8224,0.50804,0.350301,374.77,1.2369,0.3233,26,0.71
39,14600,0.8183,0.445587,0.273051,228.2,0.7531,0.3477,60,0.65
40,14965,0.8142,0.434418,0.279972,315.25,1.0404,0.3339,46,0.71
41,15330,0.8102,0.405678,0.23109,217.52,0.7179,0.3496,43,0.7
42,15695,0.8061,0.46023,0.282794,298.31,0.9845,0.3361,5,0.53
43,16060,0.8021,0.402084,0.236317,210.76,0.6956,0.3465,80,0.49
44,16425,0.7981,0.553158,0.362591,441.04,1.4556,0.2877,33,0.48
45,16790,0.7941,0.454443,0.291949,356.45,1.1764,0.3088,20,0.48
46,17155,0.7901,0.538668,0.340951,331.27,1.0933,0.33,29,0.49
47,17520,0.7862,0.450523,0.252224,224.23,0.74,0.3539,44,0.48
48,17885,0.7822,0.501161,0.338115,362.35,1.1959,0.3228,33,0.5
49,18250,0.7783,0.477766,0.286687,238.13,0.7859,0.3558,35,0.49
50,18615,0.7744,0.463057,0.271981,306.91,1.0129,0.327,9,0.48
51,18980,0.7705,0.47314,0.269936,241.67,0.7976,0.3526,47,0.48
52,19345,0.7667,0.532428,0.343278,374.43,1.2358,0.3048,23,0.5
53,19710,0.7629,0.418494,0.21827,189.46,0.6253,0.35,114,0.47
54,20075,0.759,0.504641,0.315278,391.11,1.2908,0.3335,40,0.5
55,20440,0.7553,0.429657,0.234794,209.73,0.6922,0.3436,50,0.49
56,20805,0.7515,0.512793,0.329293,278.07,0.9177,0.3394,19,0.49
57,21170,0.7477,0.440211,0.245223,227.49,0.7508,0.3469,43,0.47
58,21535,0.744,0.543027,0.344439,416.49,1.3746,0.3061,25,0.48
59,21900,0.7403,0.480201,0.281972,257.85,0.851,0.361,9,0.49
60,22265,0.7366,0.559647,0.381343,380.17,1.2547,0.3067,50,0.47
61,22630,0.7329,0.487216,0.280204,255.77,0.8441,0.3646,50,0.5
62,22995,0.7292,0.47959,0.273181,252.07,0.8319,0.3416,33,0.65
63,23360,0.7256,0.437387,0.223124,185.97,0.6138,0.3556,95,0.72
64,23725,0.7219,0.445517,0.246422,200.03,0.6602,0.3535,63,0.67
65,24090,0.7183,0.478233,0.263945,200.02,0.6601,0.3592,70,0.71
66,24455,0.7147,0.586446,0.375847,421.31,1.3905,0.2787,9,0.77
67,24820,0.7112,0.604063,0.364624,322.02,1.0628,0.3169,16,0.59
68,25185,0.7076,0.490147,0.27802,252.95,0.8348,0.3427,30,0.48
69,25550,0.7041,0.498339,0.291947,273.4,0.9023,0.3275,20,0.52
70,25915,0.7005,0.562254,0.346401,366.54,1.2097,0.3247,1,0.48
71,26280,0.697,0.559269,0.334864,316.91,1.0459,0.3382,26,0.48
72,26645,0.6936,0.552823,0.340032,304.03,1.0034,0.359,56,0.49
73,27010,0.6901,0.541312,0.294611,252.49,0.8333,0.3425,36,0.48
74,27375,0.6866,0.530731,0.322356,309.61,1.0218,0.3562,33,0.49
75,27740,0.6832,0.49624,0.280591,267.11,0.8816,0.3416,43,0.48
76,28105,0.6798,0.473145,0.240363,231.24,0.7632,0.3619,36,0.49
77,28470,0.6764,0.455559,0.235454,200.61,0.6621,0.3639,53,0.47
78,28835,0.673,0.544629,0.316708,325.0,1.0726,0.3309,12,0.49
79,29200,0.6696,0.544015,0.300607,255.88,0.8445,0.3368,20,0.47
80,29565,0.6663,0.461851,0.24041,184.69,0.6095,0.3552,134,0.5
81,29930,0.663,0.480133,0.218274,208.84,0.6892,0.3442,53,0.47
82,30295,0.6597,0.501477,0.277445,275.59,0.9095,0.3567,17,0.51
83,30660,0.6564,0.637683,0.400975,436.45,1.4404,0.3018,18,0.46
84,31025,0.6531,0.504586,0.278891,230.98,0.7623,0.3466,51,0.48
85,31390,0.6498,0.535838,0.295144,315.58,1.0415,0.3276,4,0.48
86,31755,0.6466,0.533519,0.304717,337.68,1.1144,0.3287,38,0.47
87,32120,0.6433,0.481844,0.247611,239.64,0.7909,0.3438,8,0.54
88,32485,0.6401,0.549052,0.334891,357.02,1.1783,0.3341,34,0.73
89,32850,0.6369,0.596683,0.356531,427.27,1.4101,0.2865,29,0.68
90,33215,0.6337,0.549039,0.305069,340.5,1.1237,0.312,8,0.67
91,33580,0.6306,0.46088,0.243402,212.51,0.7013,0.3444,97,0.72
92,33945,0.6274,0.473866,0.207725,194.5,0.6419,0.3519,67,0.77
93,34310,0.6243,0.472343,0.212214,198.72,0.6559,0.3444,73,0.48
94,34675,0.6211,0.55351,0.333369,299.11,0.9872,0.3423,68,0.49
95,35040,0.618,0.496836,0.248325,280.19,0.9247,0.3374,28,0.49
96,35405,0.6149,0.528945,0.253599,218.28,0.7204,0.3495,51,0.48
97,35770,0.6119,0.504581,0.263533,248.63,0.8206,0.3393,54,0.47
98,36135,0.6088,0.512371,0.271185,212.16,0.7002,0.3591,79,0.51
99,36500,0.6058,0.51881,0.267311,227.38,0.7504,0.3655,69,0.47
100,36865,0.6027,0.540657,0.273989,287.03,0.9473,0.3187,17,0.54
101,37230,0.5997,0.520724,0.297472,232.67,0.7679,0.3586,48,0.46
102,37595,0.5967,0.484872,0.224638,198.5,0.6551,0.3532,85,0.49
103,37960,0.5937,0.557599,0.291294,255.47,0.8431,0.3538,30,0.47
104,38325,0.5908,0.644878,0.376465,362.18,1.1953,0.3266,6,0.5
105,38690,0.5878,0.486323,0.225585,202.11,0.667,0.3544,59,0.48
106,39055,0.5849,0.471797,0.239541,213.62,0.705,0.3559,68,0.51
107,39420,0.582,0.512563,0.245217,200.95,0.6632,0.3581,79,0.47
108,39785,0.579,0.506086,0.261153,258.52,0.8532,0.339,38,0.5
109,40150,0.5762,0.564917,0.310733,245.7,0.8109,0.3437,37,0.47
110,40515,0.5733,0.503474,0.224259,194.11,0.6406,0.3552,53,0.5
111,40880,0.5704,0.55572,0.320437,279.83,0.9235,0.3453,10,0.47
112,41245,0.5676,0.567463,0.295866,240.26,0.7929,0.3517,23,0.49
113,41610,0.5647,0.466861,0.21416,199.0,0.6568,0.3507,57,0.64
114,41975,0.5619,0.564182,0.288682,259.2,0.8555,0.3511,7,0.72
115,42340,0.5591,0.491342,0.216842,187.88,0.6201,0.3593,90,0.68
116,42705,0.5563,0.573944,0.308713,273.9,0.9039,0.3472,17,0.72
117,43070,0.5535,0.497272,0.250407,212.43,0.7011,0.3566,46,0.75
118,43435,0.5507,0.507008,0.269793,202.38,0.6679,0.3577,66,0.61
119,43800,0.548,0.560301,0.321014,237.24,0.783,0.3683,86,0.49
120,44165,0.5452,0.713135,0.410904,475.86,1.5705,0.27,15,0.47
121,44530,0.5425,0.587889,0.306021,415.25,1.3705,0.2812,16,0.48
122,44895,0.5398,0.602316,0.320189,374.11,1.2347,0.2966,4,0.48
123,45260,0.5371,0.511995,0.268312,204.52,0.675,0.3579,53,0.5
124,45625,0.5344,0.609938,0.296565,267.05,0.8813,0.3517,76,0.49
125,45990,0.5318,0.505214,0.2104,187.94,0.6203,0.3621,76,0.48
126,46355,0.5291,0.578273,0.316231,242.21,0.7994,0.3499,71,0.51
127,46720,0.5264,0.513906,0.242641,193.92,0.64,0.3566,105,0.48
128,47085,0.5238,0.487183,0.220812,186.77,0.6164,0.3554,96,0.5
129,47450,0.5212,0.565688,0.271471,233.06,0.7692,0.3525,31,0.47
130,47815,0.5186,0.543369,0.260364,213.98,0.7062,0.3575,70,0.49
131,48180,0.516,0.53979,0.25653,217.66,0.7184,0.3561,96,0.48
132,48545,0.5134,0.652742,0.309378,350.55,1.1569,0.3108,5,0.5
133,48910,0.5108,0.516534,0.229781,195.17,0.6441,0.3559,65,0.48
134,49275,0.5083,0.544197,0.277429,224.02,0.7393,0.3525,87,0.5
135,49640,0.5058,0.512909,0.248398,294.7,0.9726,0.317,33,0.47
136,50005,0.5032,0.496204,0.206916,196.84,0.6496,0.3549,48,0.49
137,50370,0.5007,0.592949,0.336681,342.92,1.1318,0.3188,4,0.48
138,50735,0.4982,0.50391,0.214053,184.59,0.6092,0.3524,59,0.54
139,51100,0.4957,0.6115,0.319052,326.05,1.0761,0.3232,5,0.71
140,51465,0.4932,0.542906,0.2411,213.12,0.7034,0.3567,56,0.71
141,51830,0.4908,0.509251,0.240582,229.06,0.756,0.354,84,0.67
142,52195,0.4883,0.512237,0.23613,188.33,0.6216,0.3605,104,0.73
143,52560,0.4859,0.531001,0.245412,214.33,0.7074,0.354,55,0.79
144,52925,0.4834,0.55098,0.281203,261.68,0.8636,0.3455,13,0.49
145,53290,0.481,0.64132,0.30975,297.44,0.9817,0.3378,12,0.51
146,53655,0.4786,0.626874,0.305713,422.84,1.3955,0.2698,7,0.5
147,54020,0.4762,0.573845,0.268381,299.8,0.9894,0.3346,15,0.5
148,54385,0.4738,0.503606,0.235484,192.3,0.6347,0.3584,124,0.49
149,54750,0.4715,0.549908,0.254605,208.28,0.6874,0.3628,87,0.49
150,55115,0.4691,0.556123,0.256628,247.11,0.8155,0.3477,45,0.49
151,55480,0.4668,0.51182,0.232736,219.97,0.726,0.3518,64,0.5
152,55845,0.4644,0.471469,0.194791,184.64,0.6094,0.3534,85,0.48
153,56210,0.4621,0.494669,0.232331,195.25,0.6444,0.3522,44,0.51
154,56575,0.4598,0.471671,0.225241,220.16,0.7266,0.3554,18,0.5
155,56940,0.4575,0.576485,0.277108,230.38,0.7603,0.3541,34,0.49
156,57305,0.4552,0.605267,0.30989,279.54,0.9226,0.3507,14,0.49
157,57670,0.4529,0.461539,0.185429,185.32,0.6116,0.3537,59,0.49
158,58035,0.4507,0.660592,0.385136,440.48,1.4537,0.2861,5,0.52
159,58400,0.4484,0.569789,0.253393,238.61,0.7875,0.3545,37,0.48
160,58765,0.4462,0.508287,0.228041,189.38,0.625,0.3557,62,0.51
161,59130,0.444,0.480189,0.218863,180.09,0.5943,0.3573,127,0.49
162,59495,0.4417,0.545256,0.263758,257.98,0.8514,0.3421,52,0.51
163,59860,0.4395,0.488279,0.233866,194.7,0.6426,0.3489,82,0.49
164,60225,0.4373,0.557269,0.255375,212.51,0.7014,0.3628,24,0.75
165,60590,0.4351,0.469253,0.206383,186.68,0.6161,0.3517,76,0.74
166,60955,0.433,0.625942,0.282885,225.18,0.7432,0.356,51,0.68
167,61320,0.4308,0.497806,0.23484,192.98,0.6369,0.3566,68,0.75
168,61685,0.4286,0.501494,0.241281,217.97,0.7194,0.3552,40,0.81
169,62050,0.4265,0.542383,0.291453,230.26,0.7599,0.3547,44,0.49
170,62415,0.4244,0.55587,0.274884,241.96,0.7985,0.3362,47,0.5
171,62780,0.4223,0.532527,0.240368,195.63,0.6457,0.3612,63,0.48
172,63145,0.4201,0.452072,0.224401,190.42,0.6285,0.355,83,0.51
173,63510,0.418,0.537565,0.266013,202.18,0.6673,0.3662,72,0.49
174,63875,0.4159,0.530669,0.249495,204.46,0.6748,0.362,56,0.5
175,64240,0.4139,0.485836,0.230605,205.35,0.6777,0.3503,59,0.48
176,64605,0.4118,0.492598,0.23293,196.95,0.65,0.3495,73,0.51
177,64970,0.4097,0.584827,0.330708,268.78,0.8871,0.351,6,0.48
178,65335,0.4077,0.521936,0.277909,217.93,0.7193,0.3644,51,0.49
179,65700,0.4057,0.647439,0.383041,337.59,1.1141,0.3186,31,0.5
180,66065,0.4036,0.561949,0.263075,222.87,0.7355,0.3621,81,0.49
181,66430,0.4016,0.580143,0.301085,245.32,0.8096,0.3587,42,0.5
182,66795,0.3996,0.749,0.400132,527.02,1.7393,0.2444,30,0.5
183,67160,0.3976,0.626958,0.343924,371.58,1.2263,0.3046,0,0.5
184,67525,0.3956,0.584707,0.318137,239.17,0.7893,0.3613,25,0.5
185,67890,0.3936,0.56474,0.290846,242.88,0.8016,0.351,40,0.5
186,68255,0.3917,0.68128,0.374609,307.41,1.0146,0.3384,2,0.49
187,68620,0.3897,0.740587,0.392371,318.69,1.0518,0.3273,14,0.49
188,68985,0.3878,0.578425,0.260221,218.35,0.7206,0.3627,31,0.48
189,69350,0.3858,0.606604,0.259598,195.95,0.6467,0.3618,86,0.75
190,69715,0.3839,0.576059,0.271329,217.8,0.7188,0.3593,59,0.72
191,70080,0.382,0.560799,0.257429,211.89,0.6993,0.3567,58,0.67
192,70445,0.3801,0.61265,0.294075,264.99,0.8746,0.3448,15,0.75
193,70810,0.3782,0.577588,0.265642,215.07,0.7098,0.3598,51,0.79
194,71175,0.3763,0.547051,0.258318,213.73,0.7054,0.3501,89,0.53
195,71540,0.3744,0.669739,0.307072,254.44,0.8397,0.3452,50,0.47
196,71905,0.3725,0.557938,0.242046,206.11,0.6802,0.3505,52,0.5
197,72270,0.3707,0.538532,0.264527,218.85,0.7223,0.3552,56,0.48
198,72635,0.3688,0.717691,0.382216,310.22,1.0238,0.3261,19,0.51
199,73000,0.367,0.693687,0.331485,402.6,1.3287,0.2891,14,0.48
200,73365,0.3651,0.614812,0.303942,237.81,0.7848,0.3588,51,0.52
201,73730,0.3633,0.626804,0.266355,228.94,0.7556,0.3549,30,0.48
202,74095,0.3615,0.606799,0.252647,196.77,0.6494,0.3531,46,0.5
203,74460,0.3597,0.594502,0.265896,236.67,0.7811,0.3514,26,0.47
204,74825,0.3579,0.661224,0.375986,308.88,1.0194,0.3295,26,0.5
205,75190,0.3561,0.575371,0.256083,208.75,0.689,0.3531,51,0.48
206,75555,0.3543,0.55944,0.242479,202.31,0.6677,0.3585,56,0.52
207,75920,0.3525,0.55925,0.266677,237.25,0.783,0.362,26,0.48
208,76285,0.3508,0.595263,0.285438,246.46,0.8134,0.3505,29,0.52
209,76650,0.349,0.606958,0.270672,231.41,0.7637,0.345,22,0.48
210,77015,0.3473,0.573256,0.255879,211.56,0.6982,0.3567,42,0.51
211,77380,0.3455,0.732101,0.406321,465.92,1.5377,0.276,26,0.48
212,77745,0.3438,0.581798,0.280461,269.79,0.8904,0.3329,6,0.51
213,78110,0.3421,0.604212,0.298959,239.48,0.7904,0.3606,64,0.48
214,78475,0.3404,0.718957,0.369878,409.38,1.3511,0.2886,35,0.73
215,78840,0.3387,0.569435,0.217605,186.09,0.6142,0.3582,71,0.71
216,79205,0.337,0.558403,0.24927,220.24,0.7269,0.3594,53,0.71
217,79570,0.3353,0.610488,0.291757,259.12,0.8552,0.3528,16,0.77
218,79935,0.3336,0.547494,0.25312,216.28,0.7138,0.3564,36,0.8
219,80300,0.332,0.646582,0.279412,250.97,0.8283,0.3519,2,0.55
220,80665,0.3303,0.585271,0.269712,285.73,0.943,0.3325,16,0.48
221,81030,0.3286,0.687445,0.354256,283.95,0.9371,0.34,4,0.51
222,81395,0.327,0.663311,0.329956,331.02,1.0925,0.3136,18,0.49
223,81760,0.3254,0.796236,0.415121,422.28,1.3937,0.2847,3,0.5
224,82125,0.3237,0.624229,0.287577,302.63,0.9988,0.327,7,0.49
225,82490,0.3221,0.606873,0.280121,243.36,0.8032,0.3572,14,0.51
226,82855,0.3205,0.581661,0.269081,224.46,0.7408,0.3641,34,0.48
227,83220,0.3189,0.576847,0.289966,237.51,0.7839,0.3537,19,0.5
228,83585,0.3173,0.525336,0.241256,208.77,0.689,0.3624,36,0.48
229,83950,0.3157,0.56565,0.265356,206.79,0.6825,0.3589,75,0.5
230,84315,0.3141,0.614996,0.336057,247.93,0.8182,0.3559,11,0.49
231,84680,0.3126,0.706872,0.353069,292.08,0.9639,0.3369,1,0.49
232,85045,0.311,0.514878,0.232223,198.55,0.6553,0.362,63,0.48
233,85410,0.3095,0.668937,0.38532,294.35,0.9715,0.3387,16,0.51
234,85775,0.3079,0.532977,0.249454,192.53,0.6354,0.3615,41,0.49
235,86140,0.3064,0.601144,0.303216,243.3,0.803,0.3636,16,0.48
236,86505,0.3048,0.589479,0.289346,250.61,0.8271,0.3476,13,0.5
237,86870,0.3033,0.694447,0.36574,359.77,1.1874,0.3071,0,0.47
238,87235,0.3018,0.606134,0.308889,251.88,0.8313,0.3552,6,0.51
239,87600,0.3003,0.602299,0.263312,208.28,0.6874,0.3554,55,0.65
240,87965,0.2988,0.583096,0.253327,213.76,0.7055,0.3564,29,0.71
241,88330,0.2973,0.602248,0.306816,264.67,0.8735,0.3432,18,0.73
242,88695,0.2958,0.620422,0.287392,253.02,0.8351,0.3455,12,0.72
243,89060,0.2943,0.571118,0.30949,327.61,1.0812,0.2993,17,0.8
244,89425,0.2929,0.611359,0.302504,301.03,0.9935,0.318,7,0.59
245,89790,0.2914,0.573512,0.250129,210.07,0.6933,0.3614,26,0.49
246,90155,0.2899,0.542185,0.2479,200.8,0.6627,0.3596,46,0.5
247,90520,0.2885,0.525203,0.252587,197.67,0.6524,0.362,48,0.49
248,90885,0.287,0.640626,0.272492,233.85,0.7718,0.3447,54,0.5
249,91250,0.2856,0.488285,0.23622,200.63,0.6621,0.3575,35,0.49
250,91615,0.2842,0.65254,0.307663,246.0,0.8119,0.3582,25,0.5
251,91980,0.2828,0.548775,0.275245,243.47,0.8035,0.3549,42,0.49
252,92345,0.2813,0.505742,0.228463,227.48,0.7507,0.3454,31,0.48
253,92710,0.2799,0.692958,0.317912,278.64,0.9196,0.3492,0,0.51
254,93075,0.2785,0.676766,0.364789,391.23,1.2912,0.3015,0,0.48
255,93440,0.2771,0.525541,0.246666,213.46,0.7045,0.3556,31,0.5
256,93805,0.2758,0.562385,0.294283,242.82,0.8014,0.3555,35,0.49
257,94170,0.2744,0.699645,0.357122,283.98,0.9372,0.3519,2,0.51
258,94535,0.273,0.686929,0.333818,293.77,0.9695,0.3326,35,0.47
259,94900,0.2716,0.535899,0.288672,226.57,0.7478,0.36,53,0.51
260,95265,0.2703,0.704823,0.376553,386.59,1.2759,0.299,3,0.48
261,95630,0.2689,0.691721,0.36519,319.02,1.0529,0.3274,10,0.49
262,95995,0.2676,0.573787,0.265114,226.27,0.7468,0.3538,18,0.49
263,96360,0.2663,0.509025,0.25502,212.84,0.7024,0.3562,61,0.49
264,96725,0.2649,0.575915,0.262344,209.44,0.6912,0.365,59,0.63
265,97090,0.2636,0.572265,0.286634,233.96,0.7721,0.3548,18,0.73
266,97455,0.2623,0.60067,0.25215,213.3,0.704,0.3606,18,0.72
267,97820,0.261,0.59433,0.326559,285.49,0.9422,0.3367,2,0.72
268,98185,0.2597,0.501047,0.286535,231.81,0.7651,0.357,54,0.78
269,98550,0.2584,0.577053,0.285831,240.66,0.7943,0.347,30,0.64
270,98915,0.2571,0.680478,0.334005,310.18,1.0237,0.3218,2,0.49
271,99280,0.2558,0.682075,0.374595,346.38,1.1432,0.3181,2,0.51
272,99645,0.2545,0.809098,0.409996,465.21,1.5354,0.2662,9,0.48
273,100010,0.2532,0.662974,0.282582,257.54,0.85,0.357,15,0.5
274,100375,0.252,0.727436,0.409844,451.6,1.4904,0.2737,17,0.5
275,100740,0.2507,0.603122,0.272733,229.18,0.7564,0.3596,37,0.49
276,101105,0.2495,0.598387,0.3094,244.22,0.806,0.3521,27,0.51
277,101470,0.2482,0.553799,0.280425,260.59,0.86,0.3517,15,0.49
278,101835,0.247,0.690129,0.390579,321.73,1.0618,0.3155,69,0.5
279,102200,0.2457,0.564351,0.242907,202.26,0.6675,0.3587,74,0.49
280,102565,0.2445,0.548435,0.279815,224.38,0.7405,0.3573,33,0.51
281,102930,0.2433,0.528607,0.267948,210.58,0.695,0.3555,50,0.5
282,103295,0.2421,0.541801,0.249996,214.12,0.7067,0.3611,42,0.5
283,103660,0.2409,0.628481,0.38353,309.95,1.0229,0.32,24,0.5
284,104025,0.2397,0.575743,0.273137,247.53,0.8169,0.3554,28,0.5
285,104390,0.2385,0.530776,0.285339,224.25,0.7401,0.3548,67,0.48
286,104755,0.2373,0.623381,0.331385,307.65,1.0153,0.3354,15,0.51
287,105120,0.2361,0.54225,0.250567,207.73,0.6856,0.3574,65,0.49
288,105485,0.2349,0.633566,0.300436,235.01,0.7756,0.3608,43,0.49
289,105850,0.2337,0.60175,0.265369,209.2,0.6904,0.361,44,0.66
290,106215,0.2326,0.641046,0.291957,217.26,0.717,0.3682,48,0.73
291,106580,0.2314,0.569318,0.286953,234.43,0.7737,0.3503,57,0.72
292,106945,0.2302,0.541501,0.246319,200.09,0.6604,0.3604,90,0.73
293,107310,0.2291,0.682477,0.343682,335.91,1.1086,0.3208,6,0.77
294,107675,0.2279,0.628166,0.389608,408.64,1.3486,0.2765,21,0.55
295,108040,0.2268,0.565079,0.31017,257.07,0.8484,0.3548,18,0.51
296,108405,0.2257,0.566756,0.278465,233.15,0.7695,0.362,50,0.48
297,108770,0.2245,0.685357,0.377907,463.12,1.5284,0.2582,5,0.51
298,109135,0.2234,0.632447,0.317483,231.06,0.7626,0.3707,35,0.48
299,109500,0.2223,0.52971,0.248189,206.34,0.681,0.3603,47,0.51
300,109865,0.2212,0.556143,0.282912,242.55,0.8005,0.3533,22,0.48
301,110230,0.2201,0.605924,0.297877,313.64,1.0351,0.3145,5,0.51
302,110595,0.219,0.616248,0.346377,297.35,0.9814,0.3423,6,0.47
303,110960,0.2179,0.628527,0.297317,262.05,0.8648,0.3424,24,0.51
304,111325,0.2168,0.555403,0.268449,209.53,0.6915,0.3658,44,0.48
305,111690,0.2157,0.612332,0.300446,465.39,1.5359,0.2561,10,0.51
306,112055,0.2146,0.511328,0.286738,230.65,0.7612,0.359,32,0.48
307,112420,0.2136,0.534704,0.260043,231.04,0.7625,0.3577,55,0.51
308,112785,0.2125,0.541217,0.302207,236.66,0.781,0.3605,66,0.48
309,113150,0.2114,0.608946,0.295637,259.34,0.8559,0.3507,29,0.51
310,113515,0.2104,0.550369,0.280294,249.31,0.8228,0.3577,53,0.48
311,113880,0.2093,0.486608,0.265291,235.73,0.778,0.3478,31,0.49
312,114245,0.2083,0.495649,0.252356,289.0,0.9538,0.3094,18,0.5
313,114610,0.2072,0.536187,0.329715,276.84,0.9137,0.3469,24,0.49
314,114975,0.2062,0.681474,0.36665,329.84,1.0886,0.3229,0,0.66
315,115340,0.2052,0.561371,0.268281,231.02,0.7624,0.3595,26,0.74
316,115705,0.2041,0.566042,0.315712,256.6,0.8469,0.3512,35,0.69
317,116070,0.2031,0.537081,0.317347,251.98,0.8316,0.3496,43,0.78
318,116435,0.2021,0.54627,0.278368,210.63,0.6952,0.3599,86,0.79
319,116800,0.2011,0.565677,0.282763,263.64,0.8701,0.3466,25,0.52
320,117165,0.2001,0.515432,0.275303,246.06,0.8121,0.3439,40,0.5
321,117530,0.1991,0.59491,0.292772,258.69,0.8538,0.3457,69,0.49
322,117895,0.1981,0.588795,0.329123,280.34,0.9252,0.3428,9,0.49
323,118260,0.1971,0.607475,0.314343,277.16,0.9147,0.3395,8,0.49
324,118625,0.1961,0.518012,0.261422,228.94,0.7556,0.3561,28,0.5
325,118990,0.1951,0.533831,0.268036,227.23,0.7499,0.3566,19,0.49
326,119355,0.1942,0.539592,0.248277,199.77,0.6593,0.3625,52,0.51
327,119720,0.1932,0.648092,0.380246,379.74,1.2533,0.3022,1,0.51
328,120085,0.1922,0.598971,0.288635,223.99,0.7392,0.3606,70,0.49
329,120450,0.1913,0.527651,0.279538,215.62,0.7116,0.3648,58,0.5
330,120815,0.1903,0.480742,0.24315,207.08,0.6834,0.3619,59,0.48
331,121180,0.1893,0.569774,0.274928,232.24,0.7665,0.3611,42,0.51
332,121545,0.1884,0.547901,0.314293,252.8,0.8343,0.3574,31,0.48
333,121910,0.1875,0.497954,0.229844,191.51,0.632,0.364,113,0.52
334,122275,0.1865,0.639834,0.318641,419.48,1.3844,0.2797,11,0.48
335,122640,0.1856,0.452513,0.245744,216.1,0.7132,0.3543,49,0.5
336,123005,0.1847,0.451637,0.243539,219.99,0.726,0.358,63,0.49
337,123370,0.1837,0.500212,0.255547,300.49,0.9917,0.3224,33,0.51
338,123735,0.1828,0.505609,0.256749,211.54,0.6981,0.3563,53,0.49
339,124100,0.1819,0.497051,0.245664,248.84,0.8213,0.3462,27,0.72
340,124465,0.181,0.521817,0.251297,196.44,0.6483,0.3644,64,0.72
341,124830,0.1801,0.508949,0.233895,208.43,0.6879,0.3626,70,0.68
342,125195,0.1792,0.563804,0.286143,228.54,0.7543,0.3539,30,0.75
343,125560,0.1783,0.473825,0.283665,248.16,0.819,0.3508,24,0.78
344,125925,0.1774,0.651922,0.413025,417.26,1.3771,0.2866,13,0.51
345,126290,0.1765,0.59815,0.321452,312.22,1.0304,0.3326,10,0.52
346,126655,0.1756,0.440605,0.270856,210.9,0.696,0.3602,48,0.5
347,127020,0.1748,0.493494,0.264518,249.77,0.8243,0.3475,41,0.51
348,127385,0.1739,0.472072,0.25827,204.04,0.6734,0.3587,48,0.48
