episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
103,37960,0.5937,0.583184,0.299874,365.15,1.2051,0.2902,7,0.51
104,38325,0.5908,0.474152,0.223042,191.93,0.6334,0.347,94,0.48
105,38690,0.5878,0.58017,0.304685,262.49,0.8663,0.3439,34,0.5
106,39055,0.5849,0.597559,0.307587,338.06,1.1157,0.3915,70,0.48
107,39420,0.582,0.476659,0.227534,204.16,0.6738,0.3451,68,0.5
108,39785,0.579,0.506038,0.254181,224.09,0.7396,0.3519,63,0.48
109,40150,0.5762,0.534813,0.274623,221.02,0.7294,0.3437,32,0.52
110,40515,0.5733,0.599438,0.356469,338.99,1.1188,0.3356,8,0.47
111,40880,0.5704,0.621957,0.352247,407.72,1.3456,0.3077,7,0.49
112,41245,0.5676,0.527331,0.278475,228.26,0.7533,0.3429,66,0.47
113,41610,0.5647,0.631234,0.333907,336.41,1.1103,0.3458,21,0.49
114,41975,0.5619,0.531461,0.247649,260.73,0.8605,0.3376,22,0.47
115,42340,0.5591,0.52653,0.267878,253.84,0.8378,0.3452,47,0.49
116,42705,0.5563,0.542313,0.257181,251.61,0.8304,0.3505,32,0.47
117,43070,0.5535,0.513203,0.249254,244.04,0.8054,0.3505,48,0.48
118,43435,0.5507,0.557801,0.332088,283.12,0.9344,0.3434,26,0.48
119,43800,0.548,0.529744,0.260178,224.48,0.7408,0.3521,70,0.47
120,44165,0.5452,0.666792,0.360524,341.16,1.1259,0.383,34,0.49
121,44530,0.5425,0.594407,0.286361,295.91,0.9766,0.3367,15,0.56
122,44895,0.5398,0.553067,0.27843,285.69,0.9429,0.3296,64,0.69
123,45260,0.5371,0.547066,0.242211,235.57,0.7774,0.3445,68,0.71
124,45625,0.5344,0.591423,0.286561,238.57,0.7874,0.348,17,0.66
125,45990,0.5318,0.525683,0.239777,231.33,0.7635,0.3472,64,0.74
126,46355,0.5291,0.646995,0.346458,347.04,1.1453,0.3715,50,0.68
127,46720,0.5264,0.559198,0.266564,299.57,0.9887,0.3315,41,0.5
128,47085,0.5238,0.493327,0.238776,202.38,0.6679,0.3496,94,0.47
129,47450,0.5212,0.561219,0.276233,248.31,0.8195,0.34,44,0.49
130,47815,0.5186,0.629403,0.357612,353.05,1.1652,0.3232,1,0.47
131,48180,0.516,0.485819,0.224608,196.16,0.6474,0.3525,52,0.5
132,48545,0.5134,0.546043,0.270888,263.72,0.8704,0.3391,40,0.48
133,48910,0.5108,0.59107,0.282171,243.64,0.8041,0.3342,27,0.51
134,49275,0.5083,0.486146,0.215686,188.73,0.6229,0.3469,78,0.48
135,49640,0.5058,0.517014,0.25018,227.67,0.7514,0.3414,30,0.5
136,50005,0.5032,0.566408,0.290207,234.84,0.7751,0.3467,31,0.48
137,50370,0.5007,0.63511,0.340112,382.6,1.2627,0.3002,2,0.51
138,50735,0.4982,0.531919,0.270179,278.58,0.9194,0.3348,43,0.47
139,51100,0.4957,0.577118,0.266638,255.4,0.8429,0.3449,28,0.5
140,51465,0.4932,0.534821,0.268495,237.12,0.7826,0.3368,78,0.47
141,51830,0.4908,0.528716,0.234695,256.2,0.8455,0.3351,34,0.49
142,52195,0.4883,0.516394,0.279116,228.76,0.755,0.3455,42,0.49
143,52560,0.4859,0.658542,0.359944,355.26,1.1725,0.2996,20,0.48
144,52925,0.4834,0.545235,0.270568,310.47,1.0246,0.3204,35,0.49
145,53290,0.481,0.587366,0.296734,254.61,0.8403,0.3447,38,0.47
146,53655,0.4786,0.516113,0.251544,223.86,0.7388,0.3416,67,0.49
147,54020,0.4762,0.576879,0.24946,215.55,0.7114,0.3424,48,0.69
148,54385,0.4738,0.517606,0.238487,231.27,0.7633,0.3457,52,0.7
149,54750,0.4715,0.589847,0.266826,232.97,0.7689,0.3505,54,0.67
150,55115,0.4691,0.516013,0.24338,230.79,0.7617,0.3451,5,0.7
151,55480,0.4668,0.587589,0.28305,244.68,0.8075,0.3467,35,0.77
152,55845,0.4644,0.699303,0.436899,401.68,1.3257,0.2943,3,0.51
153,56210,0.4621,0.586698,0.291712,279.51,0.9225,0.351,16,0.5
154,56575,0.4598,0.552743,0.251657,239.92,0.7918,0.3502,62,0.47
155,56940,0.4575,0.538985,0.250777,233.49,0.7706,0.3505,52,0.5
156,57305,0.4552,0.504454,0.248185,208.48,0.6881,0.3477,74,0.47
157,57670,0.4529,0.527514,0.264278,226.6,0.7478,0.3481,64,0.5
158,58035,0.4507,0.530385,0.269366,231.99,0.7656,0.3495,73,0.48
159,58400,0.4484,0.546527,0.258241,274.06,0.9045,0.3365,30,0.49
160,58765,0.4462,0.562202,0.260607,225.67,0.7448,0.3484,57,0.49
161,59130,0.444,0.495708,0.258723,282.23,0.9314,0.355,51,0.5
162,59495,0.4417,0.543592,0.266321,232.24,0.7665,0.3586,21,0.49
163,59860,0.4395,0.586424,0.334334,280.11,0.9245,0.3458,18,0.51
164,60225,0.4373,0.600132,0.310133,300.67,0.9923,0.3314,37,0.48
165,60590,0.4351,0.519806,0.234599,210.5,0.6947,0.3524,67,0.5
166,60955,0.433,0.571141,0.294673,259.89,0.8577,0.3455,29,0.48
167,61320,0.4308,0.544635,0.243851,197.15,0.6507,0.3514,94,0.5
168,61685,0.4286,0.53207,0.227664,198.73,0.6559,0.3548,62,0.49
169,62050,0.4265,0.477582,0.221234,201.84,0.6661,0.3465,101,0.49
170,62415,0.4244,0.536616,0.278674,277.15,0.9147,0.3318,13,0.5
171,62780,0.4223,0.562963,0.28695,271.2,0.8951,0.3406,50,0.48
172,63145,0.4201,0.549907,0.254992,219.9,0.7257,0.3504,95,0.65
173,63510,0.418,0.529909,0.265226,216.41,0.7142,0.3462,54,0.71
174,63875,0.4159,0.511948,0.218116,206.99,0.6831,0.343,83,0.66
175,64240,0.4139,0.486122,0.215883,183.46,0.6055,0.3478,88,0.7
176,64605,0.4118,0.468057,0.222911,198.55,0.6553,0.3459,127,0.74
177,64970,0.4097,0.513274,0.23837,227.08,0.7494,0.3489,59,0.57
178,65335,0.4077,0.527789,0.24105,228.93,0.7555,0.3409,84,0.49
179,65700,0.4057,0.546198,0.260148,239.43,0.7902,0.347,37,0.47
180,66065,0.4036,0.578998,0.278083,253.86,0.8378,0.3476,45,0.48
181,66430,0.4016,0.497509,0.251703,211.95,0.6995,0.347,90,0.54
182,66795,0.3996,0.515458,0.23769,214.26,0.7071,0.3431,67,0.48
183,67160,0.3976,0.515998,0.263413,222.4,0.734,0.3479,70,0.5
184,67525,0.3956,0.514901,0.242308,239.02,0.7888,0.3409,50,0.48
185,67890,0.3936,0.479061,0.212872,188.47,0.622,0.3436,102,0.5
186,68255,0.3917,0.477224,0.230721,197.44,0.6516,0.3507,99,0.49
187,68620,0.3897,0.498799,0.234346,194.9,0.6432,0.3512,101,0.51
188,68985,0.3878,0.476635,0.217591,199.63,0.6589,0.3503,116,0.48
189,69350,0.3858,0.495193,0.224503,189.82,0.6265,0.3543,122,0.5
190,69715,0.3839,0.462282,0.2363,195.87,0.6464,0.3517,119,0.48
191,70080,0.382,0.495662,0.260106,200.64,0.6622,0.3609,86,0.5
192,70445,0.3801,0.496708,0.243982,220.66,0.7283,0.3493,104,0.49
193,70810,0.3782,0.49723,0.233822,200.28,0.661,0.3491,123,0.5
194,71175,0.3763,0.449095,0.209505,184.72,0.6096,0.3495,163,0.49
195,71540,0.3744,0.515205,0.287164,231.4,0.7637,0.351,94,0.5
196,71905,0.3725,0.485235,0.222869,200.75,0.6625,0.3541,83,0.49
197,72270,0.3707,0.512271,0.245125,236.04,0.779,0.3441,91,0.6
198,72635,0.3688,0.512777,0.253404,209.91,0.6928,0.3485,92,0.69
199,73000,0.367,0.559602,0.275841,210.87,0.6959,0.3592,111,0.72
200,73365,0.3651,0.527781,0.284877,225.97,0.7458,0.3527,74,0.72
201,73730,0.3633,0.527496,0.294719,228.04,0.7526,0.3417,80,0.73
202,74095,0.3615,0.463832,0.219506,189.17,0.6243,0.345,107,0.64
203,74460,0.3597,0.510723,0.254943,229.1,0.7561,0.3517,49,0.49
204,74825,0.3579,0.543666,0.28408,306.88,1.0128,0.3324,38,0.5
205,75190,0.3561,0.566892,0.305129,288.47,0.952,0.3271,18,0.48
206,75555,0.3543,0.560574,0.276449,291.98,0.9636,0.3286,16,0.49
207,75920,0.3525,0.55892,0.260561,202.74,0.6691,0.3462,113,0.48
208,76285,0.3508,0.605723,0.289089,241.81,0.7981,0.3502,54,0.49
209,76650,0.349,0.576532,0.260503,215.14,0.71,0.357,70,0.49
210,77015,0.3473,0.488878,0.241927,186.86,0.6167,0.3517,107,0.51
211,77380,0.3455,0.434422,0.213982,181.24,0.5982,0.3539,126,0.48
212,77745,0.3438,0.461818,0.239539,197.12,0.6505,0.3499,108,0.51
213,78110,0.3421,0.498219,0.27296,210.12,0.6935,0.35,68,0.47
214,78475,0.3404,0.486252,0.225183,191.71,0.6327,0.3533,92,0.49
215,78840,0.3387,0.56395,0.269561,235.89,0.7785,0.3559,67,0.51
216,79205,0.337,0.48966,0.251605,209.94,0.6929,0.3461,87,0.48
217,79570,0.3353,0.509329,0.260243,216.06,0.7131,0.3468,93,0.49
218,79935,0.3336,0.448166,0.226852,203.93,0.673,0.3494,109,0.48
219,80300,0.332,0.488089,0.236372,198.92,0.6565,0.3477,72,0.49
220,80665,0.3303,0.554982,0.281831,218.24,0.7203,0.359,97,0.49
221,81030,0.3286,0.672203,0.360076,294.75,0.9728,0.3261,40,0.49
222,81395,0.327,0.598027,0.320989,290.47,0.9586,0.3222,36,0.53
223,81760,0.3254,0.500836,0.220978,198.17,0.654,0.3492,104,0.74
224,82125,0.3237,0.564926,0.314746,287.0,0.9472,0.3271,38,0.7
225,82490,0.3221,0.514856,0.261327,202.83,0.6694,0.3513,110,0.68
226,82855,0.3205,0.435128,0.245959,195.43,0.645,0.3489,121,0.76
227,83220,0.3189,0.467545,0.215982,183.94,0.6071,0.3541,142,0.75
228,83585,0.3173,0.446987,0.234358,188.43,0.6219,0.3463,110,0.49
229,83950,0.3157,0.461078,0.224185,201.65,0.6655,0.3481,48,0.51
230,84315,0.3141,0.435056,0.231443,176.97,0.584,0.3524,120,0.49
231,84680,0.3126,0.488806,0.271786,211.27,0.6973,0.353,88,0.5
232,85045,0.311,0.477775,0.210894,204.2,0.6739,0.3407,69,0.5
233,85410,0.3095,0.443777,0.263774,206.35,0.681,0.3507,118,0.48
234,85775,0.3079,0.489015,0.242281,200.5,0.6617,0.349,84,0.5
235,86140,0.3064,0.466241,0.247584,214.31,0.7073,0.3545,93,0.49
236,86505,0.3048,0.502203,0.273323,289.07,0.954,0.3242,79,0.5
237,86870,0.3033,0.43285,0.22248,188.39,0.6217,0.3487,115,0.47
238,87235,0.3018,0.515309,0.278616,224.08,0.7395,0.3569,84,0.5
239,87600,0.3003,0.503795,0.270342,229.67,0.758,0.349,65,0.48
240,87965,0.2988,0.477756,0.221521,191.26,0.6312,0.3529,102,0.5
241,88330,0.2973,0.485922,0.236138,199.36,0.658,0.3476,84,0.48
242,88695,0.2958,0.413522,0.215421,179.82,0.5935,0.3444,114,0.5
243,89060,0.2943,0.468735,0.232863,191.55,0.6322,0.3535,102,0.48
244,89425,0.2929,0.520985,0.254889,207.77,0.6857,0.3483,63,0.51
245,89790,0.2914,0.526816,0.278653,239.16,0.7893,0.3533,70,0.48
246,90155,0.2899,0.586974,0.335255,268.77,0.887,0.3373,37,0.51
247,90520,0.2885,0.485686,0.258121,215.96,0.7127,0.3441,78,0.49
248,90885,0.287,0.586282,0.297153,269.17,0.8883,0.3405,50,0.76
249,91250,0.2856,0.491162,0.255606,215.82,0.7123,0.354,98,0.69
250,91615,0.2842,0.488714,0.237319,200.18,0.6607,0.3487,62,0.7
251,91980,0.2828,0.470537,0.238701,187.57,0.619,0.3533,109,0.78
252,92345,0.2813,0.538112,0.247855,218.91,0.7225,0.3421,45,0.71
253,92710,0.2799,0.464428,0.221404,190.65,0.6292,0.3542,93,0.51
254,93075,0.2785,0.466418,0.234926,220.75,0.7285,0.3451,76,0.48
255,93440,0.2771,0.495032,0.257859,219.71,0.7251,0.347,78,0.52
256,93805,0.2758,0.470993,0.253103,229.38,0.757,0.3545,80,0.48
257,94170,0.2744,0.47831,0.253797,256.84,0.8477,0.338,68,0.5
258,94535,0.273,0.506557,0.297292,234.46,0.7738,0.3561,95,0.48
259,94900,0.2716,0.416879,0.195617,172.76,0.5702,0.354,133,0.51
260,95265,0.2703,0.451414,0.223108,200.94,0.6632,0.3496,81,0.48
261,95630,0.2689,0.439744,0.25249,221.41,0.7307,0.3492,49,0.5
262,95995,0.2676,0.531541,0.238848,228.79,0.7551,0.3489,45,0.48
263,96360,0.2663,0.463656,0.241486,236.52,0.7806,0.3533,59,0.48
264,96725,0.2649,0.441075,0.260368,256.91,0.8479,0.3353,71,0.5
265,97090,0.2636,0.469087,0.230366,230.47,0.7606,0.341,62,0.49
266,97455,0.2623,0.632636,0.304528,359.0,1.1848,0.3033,3,0.5
267,97820,0.261,0.546728,0.282898,313.59,1.0349,0.3209,22,0.47
268,98185,0.2597,0.48481,0.229326,201.24,0.6642,0.3472,51,0.51
269,98550,0.2584,0.568857,0.262663,256.41,0.8462,0.343,49,0.48
270,98915,0.2571,0.432475,0.20504,173.01,0.571,0.3491,120,0.51
271,99280,0.2558,0.473409,0.26521,255.98,0.8448,0.3378,38,0.49
272,99645,0.2545,0.499496,0.279961,236.51,0.7806,0.3463,39,0.52
273,100010,0.2532,0.554656,0.303877,289.73,0.9562,0.3324,7,0.72
274,100375,0.252,0.508889,0.296358,268.42,0.8859,0.3388,26,0.7
275,100740,0.2507,0.557046,0.319236,291.08,0.9607,0.3387,37,0.73
276,101105,0.2495,0.515158,0.27655,236.75,0.7813,0.348,49,0.76
277,101470,0.2482,0.552394,0.28123,211.32,0.6974,0.357,70,0.76
278,101835,0.247,0.51232,0.296317,224.45,0.7408,0.3414,54,0.51
279,102200,0.2457,0.500289,0.262305,225.37,0.7438,0.3514,24,0.49
280,102565,0.2445,0.539678,0.276761,318.18,1.0501,0.3155,25,0.5
281,102930,0.2433,0.613397,0.320753,264.41,0.8727,0.3358,54,0.49
282,103295,0.2421,0.470686,0.258308,222.79,0.7353,0.348,48,0.48
283,103660,0.2409,0.493111,0.284401,247.9,0.8182,0.3447,47,0.52
284,104025,0.2397,0.469084,0.252189,225.62,0.7446,0.3413,35,0.48
285,104390,0.2385,0.522199,0.312813,243.55,0.8038,0.3492,48,0.5
286,104755,0.2373,0.531522,0.251184,212.06,0.6999,0.3457,69,0.48
287,105120,0.2361,0.572795,0.335867,254.5,0.8399,0.3487,50,0.51
288,105485,0.2349,0.473501,0.263238,222.29,0.7336,0.3536,96,0.48
289,105850,0.2337,0.569453,0.329767,296.91,0.9799,0.3356,66,0.5
290,106215,0.2326,0.549117,0.305552,243.02,0.8021,0.3479,59,0.48
291,106580,0.2314,0.484963,0.228943,195.86,0.6464,0.3444,106,0.5
292,106945,0.2302,0.512872,0.261893,250.87,0.8279,0.3384,48,0.48
293,107310,0.2291,0.442622,0.219346,194.54,0.6421,0.3492,113,0.51
294,107675,0.2279,0.548476,0.298632,249.3,0.8228,0.3418,67,0.49
295,108040,0.2268,0.44278,0.265707,215.87,0.7124,0.3537,76,0.52
296,108405,0.2257,0.516855,0.304535,264.34,0.8724,0.3465,48,0.49
297,108770,0.2245,0.44462,0.240531,196.57,0.6487,0.3537,106,0.52
298,109135,0.2234,0.535426,0.300187,244.95,0.8084,0.3462,52,0.75
299,109500,0.2223,0.517009,0.264265,245.11,0.809,0.3397,54,0.74
300,109865,0.2212,0.450417,0.223373,187.46,0.6187,0.3478,128,0.69
301,110230,0.2201,0.573185,0.274353,236.37,0.7801,0.3503,56,0.74
302,110595,0.219,0.50738,0.275015,239.16,0.7893,0.3482,83,0.77
303,110960,0.2179,0.585746,0.358337,312.73,1.0321,0.3269,42,0.49
304,111325,0.2168,0.511772,0.273548,224.9,0.7422,0.3581,50,0.5
305,111690,0.2157,0.544436,0.280897,231.19,0.763,0.3487,71,0.49
306,112055,0.2146,0.485712,0.242035,197.03,0.6503,0.3483,81,0.5
307,112420,0.2136,0.457583,0.216479,196.92,0.6499,0.3486,73,0.48
308,112785,0.2125,0.525432,0.292216,233.41,0.7703,0.3463,106,0.5
309,113150,0.2114,0.552277,0.276014,279.23,0.9216,0.3382,74,0.49
310,113515,0.2104,0.4897,0.253782,218.64,0.7216,0.3489,77,0.51
311,113880,0.2093,0.487491,0.249836,198.79,0.6561,0.3524,85,0.49
312,114245,0.2083,0.522129,0.304841,241.63,0.7975,0.3503,87,0.5
313,114610,0.2072,0.555952,0.330264,266.24,0.8787,0.3387,37,0.5
314,114975,0.2062,0.509532,0.270723,247.0,0.8152,0.3395,59,0.5
315,115340,0.2052,0.477492,0.238593,202.76,0.6692,0.352,84,0.5
316,115705,0.2041,0.503466,0.251181,227.83,0.7519,0.3453,64,0.52
317,116070,0.2031,0.480904,0.255431,201.3,0.6643,0.3502,107,0.49
318,116435,0.2021,0.60164,0.346594,285.55,0.9424,0.3383,46,0.5
319,116800,0.2011,0.463512,0.266339,227.14,0.7496,0.349,63,0.49
320,117165,0.2001,0.444263,0.23785,213.24,0.7038,0.3518,77,0.47
321,117530,0.1991,0.529463,0.296258,281.67,0.9296,0.3343,45,0.51
322,117895,0.1981,0.565692,0.305992,268.96,0.8877,0.3348,12,0.53
323,118260,0.1971,0.440768,0.262372,213.91,0.706,0.3492,54,0.76
324,118625,0.1961,0.446039,0.230488,202.17,0.6672,0.3407,88,0.73
325,118990,0.1951,0.479844,0.242516,245.44,0.81,0.343,32,0.67
326,119355,0.1942,0.449681,0.203019,181.02,0.5974,0.3526,130,0.73
327,119720,0.1932,0.54984,0.298845,263.94,0.8711,0.3339,26,0.75
328,120085,0.1922,0.563091,0.31354,274.6,0.9063,0.3325,4,0.49
329,120450,0.1913,0.404001,0.216656,189.04,0.6239,0.3465,82,0.51
330,120815,0.1903,0.491333,0.252804,194.48,0.6418,0.3559,86,0.48
331,121180,0.1893,0.52702,0.279241,251.98,0.8316,0.3397,16,0.51
332,121545,0.1884,0.495381,0.282881,241.96,0.7985,0.3372,15,0.49
333,121910,0.1875,0.503964,0.25034,245.47,0.8101,0.3459,28,0.5
334,122275,0.1865,0.517561,0.264947,235.26,0.7764,0.3447,52,0.47
335,122640,0.1856,0.508747,0.242645,253.27,0.8359,0.3299,20,0.5
336,123005,0.1847,0.604161,0.350544,351.9,1.1614,0.3127,13,0.48
337,123370,0.1837,0.564791,0.313447,272.12,0.8981,0.3355,29,0.51
338,123735,0.1828,0.487498,0.271326,246.07,0.8121,0.3379,2,0.48
339,124100,0.1819,0.586472,0.337443,324.11,1.0697,0.3245,7,0.48
340,124465,0.181,0.497889,0.25393,223.49,0.7376,0.3509,29,0.5
341,124830,0.1801,0.464289,0.231846,211.22,0.6971,0.346,51,0.48
342,125195,0.1792,0.508037,0.291088,276.1,0.9112,0.3362,18,0.5
343,125560,0.1783,0.476541,0.252176,217.07,0.7164,0.348,78,0.5
344,125925,0.1774,0.434538,0.243378,198.93,0.6565,0.3443,81,0.49
345,126290,0.1765,0.472698,0.282704,226.83,0.7486,0.3486,79,0.49
346,126655,0.1756,0.365102,0.221769,187.19,0.6178,0.3446,93,0.5
347,127020,0.1748,0.481958,0.234895,198.19,0.6541,0.3549,102,0.48
348,127385,0.1739,0.546864,0.326007,275.64,0.9097,0.3453,3,0.75
