episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
86,31755,0.6466,0.473769,0.260528,213.72,0.7054,0.3606,63,0.58
87,32120,0.6433,0.57915,0.370783,384.94,1.2704,0.3449,29,0.51
88,32485,0.6401,0.470582,0.222464,199.65,0.6589,0.3377,80,0.48
89,32850,0.6369,0.483523,0.263551,208.2,0.6871,0.3617,60,0.51
90,33215,0.6337,0.467622,0.239474,232.77,0.7682,0.3403,44,0.49
91,33580,0.6306,0.660842,0.422716,419.03,1.3829,0.2834,29,0.51
92,33945,0.6274,0.428506,0.211651,234.35,0.7734,0.333,86,0.48
93,34310,0.6243,0.625682,0.396145,397.53,1.312,0.33,17,0.51
94,34675,0.6211,0.489807,0.242644,228.72,0.7549,0.3469,80,0.49
95,35040,0.618,0.512904,0.254928,208.85,0.6893,0.3606,67,0.51
96,35405,0.6149,0.539958,0.31103,262.69,0.867,0.3386,32,0.48
97,35770,0.6119,0.505332,0.27152,321.55,1.0612,0.3279,50,0.51
98,36135,0.6088,0.551131,0.327518,346.12,1.1423,0.3365,10,0.48
99,36500,0.6058,0.502786,0.249642,199.79,0.6594,0.3561,109,0.49
100,36865,0.6027,0.518355,0.270092,260.36,0.8593,0.3381,23,0.48
101,37230,0.5997,0.4836,0.238575,358.03,1.1816,0.3323,52,0.47
102,37595,0.5967,0.496006,0.246016,203.93,0.673,0.355,92,0.51
103,37960,0.5937,0.59707,0.325385,505.57,1.6686,0.2621,44,0.47
104,38325,0.5908,0.499606,0.252903,216.33,0.714,0.3542,62,0.51
105,38690,0.5878,0.556278,0.329814,292.42,0.9651,0.3455,31,0.47
106,39055,0.5849,0.464892,0.22102,197.6,0.6521,0.3482,63,0.63
107,39420,0.582,0.522868,0.251708,225.54,0.7444,0.345,24,0.74
108,39785,0.579,0.575343,0.3344,312.96,1.0329,0.3192,66,0.72
109,40150,0.5762,0.482789,0.239153,235.94,0.7787,0.3495,54,0.73
110,40515,0.5733,0.570619,0.318968,309.28,1.0207,0.3312,17,0.74
111,40880,0.5704,0.522618,0.258674,241.33,0.7965,0.3548,17,0.63
112,41245,0.5676,0.594003,0.333821,276.7,0.9132,0.3384,27,0.5
113,41610,0.5647,0.454003,0.202122,185.1,0.6109,0.3556,97,0.49
114,41975,0.5619,0.493597,0.258598,242.82,0.8014,0.3464,34,0.5
115,42340,0.5591,0.571924,0.285796,322.3,1.0637,0.3016,50,0.49
116,42705,0.5563,0.524765,0.296474,272.99,0.901,0.3556,44,0.5
117,43070,0.5535,0.483818,0.227276,193.55,0.6388,0.3575,111,0.51
118,43435,0.5507,0.533743,0.276054,235.05,0.7758,0.3462,33,0.48
119,43800,0.548,0.47885,0.218911,199.3,0.6578,0.3528,84,0.51
120,44165,0.5452,0.507894,0.228594,238.85,0.7883,0.3367,54,0.48
121,44530,0.5425,0.588167,0.340074,363.53,1.1998,0.2995,22,0.5
122,44895,0.5398,0.484595,0.245497,197.17,0.6507,0.3611,88,0.48
123,45260,0.5371,0.510609,0.24228,224.27,0.7402,0.3498,48,0.51
124,45625,0.5344,0.487605,0.258968,204.49,0.6749,0.3454,101,0.48
125,45990,0.5318,0.4976,0.25165,191.56,0.6322,0.3537,106,0.5
126,46355,0.5291,0.531827,0.250982,217.44,0.7176,0.3509,64,0.48
127,46720,0.5264,0.47876,0.24184,231.18,0.763,0.3448,101,0.5
128,47085,0.5238,0.494022,0.230493,204.99,0.6765,0.3511,40,0.48
129,47450,0.5212,0.503982,0.26098,225.17,0.7431,0.3473,99,0.5
130,47815,0.5186,0.480315,0.220531,190.4,0.6284,0.362,140,0.48
131,48180,0.516,0.451759,0.237649,204.73,0.6757,0.3556,114,0.61
132,48545,0.5134,0.477622,0.253513,217.6,0.7181,0.3413,104,0.69
133,48910,0.5108,0.532507,0.268856,261.32,0.8624,0.3437,32,0.71
134,49275,0.5083,0.473973,0.214299,177.98,0.5874,0.3464,102,0.72
135,49640,0.5058,0.493176,0.234074,212.51,0.7014,0.3537,62,0.72
136,50005,0.5032,0.574074,0.300486,265.49,0.8762,0.3341,10,0.72
137,50370,0.5007,0.495989,0.231851,195.47,0.6451,0.3549,96,0.49
138,50735,0.4982,0.459302,0.226437,199.69,0.659,0.3452,101,0.51
139,51100,0.4957,0.537124,0.25642,238.73,0.7879,0.3461,68,0.5
140,51465,0.4932,0.50424,0.241485,199.29,0.6577,0.3603,96,0.51
141,51830,0.4908,0.512431,0.220124,202.8,0.6693,0.3403,69,0.49
142,52195,0.4883,0.479785,0.217127,193.65,0.6391,0.3477,62,0.52
143,52560,0.4859,0.528362,0.301648,261.29,0.8623,0.3596,46,0.49
144,52925,0.4834,0.523354,0.25201,197.49,0.6518,0.3622,96,0.5
145,53290,0.481,0.533693,0.275311,247.1,0.8155,0.3478,45,0.5
146,53655,0.4786,0.55997,0.267534,202.86,0.6695,0.3614,64,0.5
147,54020,0.4762,0.591517,0.381533,412.49,1.3614,0.3247,14,0.51
148,54385,0.4738,0.450049,0.219167,198.37,0.6547,0.3462,74,0.5
149,54750,0.4715,0.482412,0.209869,211.11,0.6967,0.341,55,0.49
150,55115,0.4691,0.477773,0.243455,197.26,0.651,0.353,114,0.5
151,55480,0.4668,0.510878,0.229262,188.19,0.6211,0.3598,108,0.49
152,55845,0.4644,0.460926,0.217944,193.65,0.6391,0.3533,102,0.51
153,56210,0.4621,0.483748,0.239494,207.46,0.6847,0.3487,87,0.49
154,56575,0.4598,0.59249,0.274434,320.18,1.0567,0.3191,12,0.51
155,56940,0.4575,0.567593,0.289168,289.97,0.957,0.3289,60,0.5
156,57305,0.4552,0.496111,0.226463,210.08,0.6933,0.3544,85,0.6
157,57670,0.4529,0.458407,0.206381,175.14,0.578,0.3552,133,0.72
158,58035,0.4507,0.481751,0.220179,199.3,0.6577,0.3547,69,0.72
159,58400,0.4484,0.511949,0.244507,235.29,0.7765,0.3453,76,0.72
160,58765,0.4462,0.473549,0.208604,180.98,0.5973,0.3519,140,0.75
161,59130,0.444,0.518196,0.238181,199.66,0.659,0.359,79,0.68
162,59495,0.4417,0.453235,0.182824,179.69,0.593,0.349,128,0.49
163,59860,0.4395,0.424037,0.218217,210.96,0.6962,0.3481,101,0.52
164,60225,0.4373,0.691402,0.370014,412.85,1.3626,0.2872,0,0.48
165,60590,0.4351,0.503523,0.242965,207.64,0.6853,0.3585,75,0.51
166,60955,0.433,0.546644,0.26104,266.11,0.8783,0.3337,18,0.49
167,61320,0.4308,0.495136,0.232561,192.97,0.6368,0.3485,75,0.52
168,61685,0.4286,0.505557,0.209518,194.05,0.6404,0.3571,65,0.49
169,62050,0.4265,0.54951,0.257531,222.02,0.7327,0.3541,69,0.52
170,62415,0.4244,0.476061,0.219034,177.14,0.5846,0.3566,139,0.48
171,62780,0.4223,0.532945,0.237796,214.65,0.7084,0.3544,72,0.51
172,63145,0.4201,0.531695,0.261755,221.45,0.7309,0.3595,96,0.48
173,63510,0.418,0.471844,0.20274,173.5,0.5726,0.3557,129,0.51
174,63875,0.4159,0.504931,0.236997,192.6,0.6357,0.3557,65,0.48
175,64240,0.4139,0.543703,0.240747,217.13,0.7166,0.3602,99,0.51
176,64605,0.4118,0.460232,0.238548,205.08,0.6768,0.3541,96,0.5
177,64970,0.4097,0.474026,0.223342,178.33,0.5885,0.3582,118,0.49
178,65335,0.4077,0.484647,0.248596,192.74,0.6361,0.3594,96,0.5
179,65700,0.4057,0.491078,0.252408,197.09,0.6505,0.3582,73,0.5
180,66065,0.4036,0.560636,0.261597,216.25,0.7137,0.3578,79,0.5
181,66430,0.4016,0.42272,0.217684,184.87,0.6101,0.3531,122,0.64
182,66795,0.3996,0.537908,0.255579,239.5,0.7904,0.3378,32,0.71
183,67160,0.3976,0.45816,0.208525,194.89,0.6432,0.3512,90,0.72
184,67525,0.3956,0.524931,0.227274,190.92,0.6301,0.3607,101,0.72
185,67890,0.3936,0.525369,0.261973,223.5,0.7376,0.3434,53,0.76
186,68255,0.3917,0.462059,0.225202,183.76,0.6065,0.3551,87,0.63
187,68620,0.3897,0.457633,0.222931,189.15,0.6242,0.3585,88,0.48
188,68985,0.3878,0.612671,0.351056,435.18,1.4363,0.3084,14,0.54
189,69350,0.3858,0.442797,0.226644,180.65,0.5962,0.3563,107,0.49
190,69715,0.3839,0.575605,0.28565,296.95,0.98,0.3265,46,0.52
191,70080,0.382,0.493948,0.212792,202.25,0.6675,0.3589,86,0.5
192,70445,0.3801,0.503399,0.223935,200.52,0.6618,0.3515,80,0.5
193,70810,0.3782,0.431485,0.227861,189.16,0.6243,0.3512,97,0.49
194,71175,0.3763,0.454186,0.203514,179.57,0.5927,0.3484,95,0.51
195,71540,0.3744,0.460733,0.204669,185.37,0.6118,0.3541,80,0.5
196,71905,0.3725,0.430124,0.209564,188.58,0.6224,0.3506,75,0.51
197,72270,0.3707,0.481346,0.222585,183.38,0.6052,0.3534,142,0.49
198,72635,0.3688,0.464448,0.199353,180.47,0.5956,0.3504,123,0.5
199,73000,0.367,0.443827,0.216647,186.25,0.6147,0.3523,138,0.49
200,73365,0.3651,0.469741,0.222396,187.62,0.6192,0.3587,108,0.51
201,73730,0.3633,0.459139,0.217723,183.0,0.604,0.3557,119,0.52
202,74095,0.3615,0.436029,0.204429,176.5,0.5825,0.3489,151,0.51
203,74460,0.3597,0.478844,0.251215,220.56,0.7279,0.3491,132,0.51
204,74825,0.3579,0.47852,0.228468,185.37,0.6118,0.3531,111,0.5
205,75190,0.3561,0.47793,0.221503,201.58,0.6653,0.3504,78,0.53
206,75555,0.3543,0.509861,0.258237,290.52,0.9588,0.3282,70,0.76
207,75920,0.3525,0.426007,0.211364,182.97,0.6039,0.3559,114,0.72
208,76285,0.3508,0.449546,0.216799,188.82,0.6232,0.3583,108,0.68
209,76650,0.349,0.484003,0.223539,180.33,0.5951,0.3553,129,0.74
210,77015,0.3473,0.438378,0.207942,174.1,0.5746,0.349,164,0.77
211,77380,0.3455,0.443325,0.197551,172.32,0.5687,0.3558,148,0.54
212,77745,0.3438,0.428578,0.237437,204.55,0.6751,0.3526,129,0.48
213,78110,0.3421,0.392328,0.214203,170.84,0.5638,0.3547,152,0.5
214,78475,0.3404,0.400775,0.193514,173.49,0.5726,0.3526,138,0.49
215,78840,0.3387,0.405217,0.189731,172.06,0.5678,0.3491,145,0.5
216,79205,0.337,0.436453,0.202815,194.47,0.6418,0.3451,137,0.49
217,79570,0.3353,0.46378,0.221399,199.87,0.6596,0.3535,114,0.51
218,79935,0.3336,0.472665,0.245775,202.15,0.6672,0.348,124,0.49
219,80300,0.332,0.390077,0.201151,181.12,0.5978,0.3498,120,0.52
220,80665,0.3303,0.43316,0.222793,181.33,0.5984,0.3568,140,0.5
221,81030,0.3286,0.457334,0.24967,197.02,0.6502,0.3511,127,0.51
222,81395,0.327,0.399274,0.2295,190.5,0.6287,0.3534,155,0.49
223,81760,0.3254,0.444827,0.242989,192.69,0.6359,0.3577,129,0.51
224,82125,0.3237,0.436337,0.22746,180.24,0.5949,0.3598,154,0.49
225,82490,0.3221,0.379365,0.215783,174.79,0.5769,0.3537,149,0.51
226,82855,0.3205,0.476477,0.244347,230.82,0.7618,0.3491,71,0.49
227,83220,0.3189,0.419905,0.217427,184.54,0.609,0.3461,133,0.5
228,83585,0.3173,0.470115,0.261898,211.78,0.699,0.3484,94,0.51
229,83950,0.3157,0.385047,0.200621,181.88,0.6003,0.3479,145,0.49
230,84315,0.3141,0.392179,0.194929,181.91,0.6004,0.3486,91,0.51
231,84680,0.3126,0.383951,0.20789,176.49,0.5825,0.3495,134,0.74
232,85045,0.311,0.541759,0.281444,399.64,1.3189,0.2586,49,0.71
233,85410,0.3095,0.429711,0.220868,185.68,0.6128,0.355,114,0.69
234,85775,0.3079,0.429779,0.214819,183.0,0.604,0.3534,96,0.78
235,86140,0.3064,0.451487,0.221993,191.48,0.632,0.3547,94,0.77
236,86505,0.3048,0.408028,0.223321,183.53,0.6057,0.3567,154,0.5
237,86870,0.3033,0.393262,0.22244,174.03,0.5744,0.348,127,0.49
238,87235,0.3018,0.436292,0.236799,180.03,0.5941,0.3559,123,0.51
239,87600,0.3003,0.460362,0.247035,201.23,0.6641,0.3617,94,0.5
240,87965,0.2988,0.483303,0.239625,183.61,0.606,0.3546,106,0.51
241,88330,0.2973,0.42292,0.208867,174.15,0.5748,0.352,143,0.51
242,88695,0.2958,0.426348,0.219707,182.2,0.6013,0.3561,111,0.51
243,89060,0.2943,0.402701,0.224815,199.94,0.6599,0.3503,84,0.5
244,89425,0.2929,0.421584,0.223505,179.05,0.5909,0.352,110,0.51
245,89790,0.2914,0.455094,0.236909,189.23,0.6245,0.3537,101,0.51
246,90155,0.2899,0.448377,0.225672,182.85,0.6035,0.356,77,0.51
247,90520,0.2885,0.467073,0.193902,177.67,0.5864,0.3561,101,0.5
248,90885,0.287,0.427217,0.224291,195.98,0.6468,0.3521,93,0.48
249,91250,0.2856,0.435757,0.226077,197.27,0.6511,0.3497,95,0.51
250,91615,0.2842,0.438389,0.206784,197.04,0.6503,0.347,132,0.49
251,91980,0.2828,0.419622,0.207086,179.35,0.5919,0.353,148,0.52
252,92345,0.2813,0.404189,0.218435,175.92,0.5806,0.3548,172,0.52
253,92710,0.2799,0.396847,0.199646,175.8,0.5802,0.3519,138,0.52
254,93075,0.2785,0.434708,0.208299,176.38,0.5821,0.3552,156,0.49
255,93440,0.2771,0.363935,0.188857,164.45,0.5427,0.3558,205,0.61
256,93805,0.2758,0.423444,0.210528,174.94,0.5774,0.3557,135,0.77
257,94170,0.2744,0.425799,0.244346,200.0,0.6601,0.3568,125,0.69
258,94535,0.273,0.477397,0.245423,190.63,0.6292,0.3593,72,0.72
259,94900,0.2716,0.438658,0.212737,180.17,0.5946,0.3539,108,0.74
260,95265,0.2703,0.39596,0.221463,186.62,0.6159,0.35,89,0.64
261,95630,0.2689,0.50492,0.246556,194.48,0.6418,0.3509,110,0.51
262,95995,0.2676,0.432469,0.203821,185.57,0.6124,0.3476,77,0.48
263,96360,0.2663,0.439901,0.242468,202.43,0.6681,0.3606,102,0.53
264,96725,0.2649,0.449336,0.266698,226.31,0.7469,0.3466,40,0.48
265,97090,0.2636,0.411821,0.218191,184.57,0.6091,0.356,119,0.51
266,97455,0.2623,0.429119,0.219091,181.03,0.5975,0.3499,120,0.48
267,97820,0.261,0.50757,0.281894,233.93,0.7721,0.3586,82,0.52
268,98185,0.2597,0.465319,0.229023,185.67,0.6128,0.3618,81,0.49
269,98550,0.2584,0.531524,0.264418,245.96,0.8117,0.3461,31,0.55
270,98915,0.2571,0.48347,0.23803,204.93,0.6763,0.3603,62,0.49
271,99280,0.2558,0.447767,0.223824,198.03,0.6536,0.3591,57,0.53
272,99645,0.2545,0.496799,0.264757,206.36,0.681,0.357,25,0.49
273,100010,0.2532,0.472439,0.247931,205.19,0.6772,0.3519,58,0.53
274,100375,0.252,0.500073,0.257313,232.94,0.7688,0.351,37,0.49
275,100740,0.2507,0.485976,0.222121,198.21,0.6542,0.3623,72,0.51
276,101105,0.2495,0.411743,0.201552,181.62,0.5994,0.3584,124,0.49
277,101470,0.2482,0.464129,0.263377,218.13,0.7199,0.3494,78,0.51
278,101835,0.247,0.416163,0.227384,194.87,0.6431,0.3575,67,0.5
279,102200,0.2457,0.418315,0.213105,179.39,0.592,0.3524,90,0.5
280,102565,0.2445,0.467137,0.251447,196.27,0.6478,0.3572,52,0.69
281,102930,0.2433,0.40635,0.207838,173.73,0.5734,0.3558,130,0.7
282,103295,0.2421,0.480619,0.216275,214.34,0.7074,0.347,108,0.71
283,103660,0.2409,0.516279,0.270857,239.0,0.7888,0.3525,77,0.75
284,104025,0.2397,0.441736,0.200621,178.57,0.5893,0.3544,145,0.77
285,104390,0.2385,0.429259,0.231806,182.83,0.6034,0.3583,97,0.51
286,104755,0.2373,0.447104,0.235784,217.81,0.7189,0.3474,86,0.53
287,105120,0.2361,0.391682,0.228076,199.05,0.6569,0.3464,81,0.49
288,105485,0.2349,0.390836,0.2207,207.61,0.6852,0.3508,87,0.53
289,105850,0.2337,0.410883,0.239284,194.98,0.6435,0.3559,128,0.49
290,106215,0.2326,0.403835,0.205167,180.1,0.5944,0.3531,118,0.52
291,106580,0.2314,0.357506,0.200166,170.7,0.5634,0.3612,156,0.49
292,106945,0.2302,0.381759,0.206702,183.91,0.607,0.3573,89,0.52
293,107310,0.2291,0.419287,0.230461,191.38,0.6316,0.355,83,0.49
294,107675,0.2279,0.421004,0.215778,187.24,0.618,0.357,59,0.51
295,108040,0.2268,0.391117,0.236533,198.85,0.6563,0.3549,41,0.48
296,108405,0.2257,0.424543,0.23366,203.09,0.6703,0.36,97,0.52
297,108770,0.2245,0.390044,0.217262,177.64,0.5863,0.3532,95,0.49
298,109135,0.2234,0.427806,0.234322,180.67,0.5963,0.3571,107,0.51
299,109500,0.2223,0.429264,0.251963,214.19,0.7069,0.3393,61,0.49
300,109865,0.2212,0.354646,0.222612,182.95,0.6038,0.3567,105,0.49
301,110230,0.2201,0.406682,0.21443,181.13,0.5978,0.3522,68,0.51
302,110595,0.219,0.400382,0.238811,216.21,0.7136,0.3481,44,0.5
303,110960,0.2179,0.409076,0.218921,190.56,0.6289,0.3507,77,0.51
304,111325,0.2168,0.415351,0.239946,187.98,0.6204,0.3558,95,0.51
305,111690,0.2157,0.448416,0.232754,198.14,0.6539,0.3565,77,0.77
306,112055,0.2146,0.391775,0.212243,179.55,0.5926,0.3561,107,0.75
307,112420,0.2136,0.41646,0.231315,186.92,0.6169,0.3603,103,0.72
308,112785,0.2125,0.427832,0.232622,205.74,0.679,0.3526,81,0.75
309,113150,0.2114,0.393145,0.218675,198.58,0.6554,0.3559,75,0.74
310,113515,0.2104,0.407065,0.23662,191.14,0.6308,0.351,83,0.5
311,113880,0.2093,0.395683,0.2175,180.87,0.5969,0.3537,110,0.5
312,114245,0.2083,0.391698,0.215984,181.0,0.5974,0.3498,110,0.5
313,114610,0.2072,0.575189,0.309747,408.67,1.3488,0.2634,50,0.51
314,114975,0.2062,0.548877,0.282304,292.04,0.9638,0.3146,46,0.5
315,115340,0.2052,0.339351,0.202189,174.69,0.5765,0.3521,115,0.51
316,115705,0.2041,0.372065,0.219071,186.24,0.6147,0.3556,111,0.5
317,116070,0.2031,0.456451,0.259675,278.09,0.9178,0.313,86,0.5
318,116435,0.2021,0.4359,0.227715,202.56,0.6685,0.3486,53,0.5
319,116800,0.2011,0.418004,0.214849,187.89,0.6201,0.357,72,0.51
320,117165,0.2001,0.463018,0.262833,225.49,0.7442,0.3502,35,0.51
321,117530,0.1991,0.380588,0.245881,189.3,0.6248,0.3473,121,0.5
322,117895,0.1981,0.476857,0.288373,401.91,1.3264,0.2642,67,0.5
323,118260,0.1971,0.42673,0.257489,257.71,0.8505,0.3235,36,0.51
324,118625,0.1961,0.549769,0.291763,274.13,0.9047,0.3248,50,0.5
325,118990,0.1951,0.394279,0.222673,186.42,0.6152,0.3525,81,0.49
326,119355,0.1942,0.359232,0.223179,186.3,0.6148,0.3592,102,0.51
327,119720,0.1932,0.420953,0.221416,198.4,0.6548,0.3499,66,0.48
328,120085,0.1922,0.399152,0.223019,177.82,0.5869,0.3546,99,0.53
329,120450,0.1913,0.42178,0.25256,199.64,0.6589,0.3591,54,0.62
330,120815,0.1903,0.409994,0.219488,181.22,0.5981,0.3554,101,0.74
331,121180,0.1893,0.42231,0.240814,205.99,0.6798,0.3514,50,0.74
332,121545,0.1884,0.427937,0.221142,202.64,0.6688,0.3498,33,0.72
333,121910,0.1875,0.546725,0.301425,274.07,0.9045,0.3318,21,0.77
334,122275,0.1865,0.472047,0.251556,219.06,0.723,0.3428,96,0.63
335,122640,0.1856,0.623358,0.375727,458.96,1.5147,0.2517,23,0.49
336,123005,0.1847,0.39391,0.20443,182.13,0.6011,0.36,83,0.51
337,123370,0.1837,0.419754,0.230377,196.75,0.6493,0.3586,51,0.5
338,123735,0.1828,0.464245,0.222585,313.72,1.0354,0.3147,28,0.51
339,124100,0.1819,0.418878,0.230144,187.51,0.6188,0.3579,75,0.49
340,124465,0.181,0.400097,0.213093,184.36,0.6085,0.3502,108,0.51
341,124830,0.1801,0.376921,0.233615,194.62,0.6423,0.3536,82,0.53
342,125195,0.1792,0.452206,0.215133,189.22,0.6245,0.3576,72,0.5
343,125560,0.1783,0.398411,0.218292,180.91,0.5971,0.359,109,0.49
344,125925,0.1774,0.380425,0.198909,174.85,0.577,0.3509,114,0.51
345,126290,0.1765,0.393747,0.196532,179.51,0.5924,0.3471,97,0.5
346,126655,0.1756,0.360411,0.223348,181.85,0.6002,0.35,130,0.51
347,127020,0.1748,0.397094,0.246176,203.24,0.6708,0.3483,56,0.5
348,127385,0.1739,0.511797,0.3084,302.92,0.9997,0.3212,16,0.5
