episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
43,16060,0.8021,0.110757,0.261808,272.12,0.8981,0.3546,57,3.75
44,16425,0.7981,0.110317,0.266796,258.32,0.8525,0.3597,73,3.73
45,16790,0.7941,0.110123,0.318293,308.68,1.0188,0.3513,14,3.77
46,17155,0.7901,0.110447,0.290201,272.65,0.8998,0.3519,70,3.77
47,17520,0.7862,0.109662,0.264921,252.63,0.8338,0.3338,101,3.75
48,17885,0.7822,0.108542,0.298387,232.49,0.7673,0.3705,96,3.73
49,18250,0.7783,0.108153,0.31666,290.75,0.9596,0.3538,73,3.73
50,18615,0.7744,0.108316,0.324601,318.81,1.0522,0.3443,56,3.73
51,18980,0.7705,0.110359,0.301811,295.88,0.9765,0.3347,84,3.74
52,19345,0.7667,0.109049,0.280015,234.37,0.7735,0.3669,112,3.41
53,19710,0.7629,0.108745,0.326901,250.41,0.8264,0.3535,108,3.23
54,20075,0.759,0.10971,0.275704,346.06,1.1421,0.3081,72,3.31
55,20440,0.7553,0.108565,0.298013,230.24,0.7599,0.3637,118,2.75
56,20805,0.7515,0.108234,0.299203,268.32,0.8855,0.3572,74,2.88
57,21170,0.7477,0.109711,0.338396,317.81,1.0489,0.356,100,2.63
58,21535,0.744,0.108238,0.324979,308.55,1.0183,0.3384,35,2.92
59,21900,0.7403,0.111452,0.358852,319.87,1.0557,0.3495,35,2.64
60,22265,0.7366,0.111494,0.258888,264.74,0.8737,0.3551,91,2.62
61,22630,0.7329,0.110735,0.278939,271.87,0.8973,0.3354,82,2.79
62,22995,0.7292,0.111897,0.37444,339.93,1.1219,0.3392,82,3.71
63,23360,0.7256,0.111686,0.328602,313.11,1.0334,0.3377,43,3.71
64,23725,0.7219,0.113319,0.369887,341.95,1.1286,0.3267,52,3.7
65,24090,0.7183,0.114913,0.342976,347.92,1.1483,0.343,56,3.74
66,24455,0.7147,0.113041,0.288331,239.16,0.7893,0.3702,125,3.71
67,24820,0.7112,0.11397,0.277344,224.19,0.7399,0.3519,129,3.74
68,25185,0.7076,0.113478,0.268816,257.74,0.8506,0.3338,114,3.77
69,25550,0.7041,0.114347,0.24837,246.4,0.8132,0.3533,93,3.75
70,25915,0.7005,0.11285,0.334071,306.29,1.0108,0.3882,81,3.77
71,26280,0.697,0.113228,0.310256,263.0,0.868,0.3604,92,3.76
72,26645,0.6936,0.112262,0.314653,303.3,1.001,0.3462,69,3.9
73,27010,0.6901,0.113594,0.390106,387.74,1.2797,0.3385,46,3.86
74,27375,0.6866,0.113909,0.363132,392.88,1.2966,0.3111,79,3.86
75,27740,0.6832,0.114916,0.275966,256.68,0.8471,0.333,55,3.87
76,28105,0.6798,0.114314,0.329526,307.15,1.0137,0.3314,108,3.81
77,28470,0.6764,0.115849,0.31984,280.83,0.9268,0.325,76,3.83
78,28835,0.673,0.115881,0.341824,314.6,1.0383,0.3582,87,4.42
79,29200,0.6696,0.116562,0.356655,307.81,1.0159,0.3401,88,3.49
80,29565,0.6663,0.117027,0.337925,269.56,0.8897,0.3643,122,3.82
81,29930,0.663,0.115797,0.359379,352.25,1.1625,0.3208,145,3.6
82,30295,0.6597,0.119531,0.289436,268.42,0.8859,0.3569,109,3.41
83,30660,0.6564,0.11901,0.326557,316.49,1.0445,0.3298,68,3.42
84,31025,0.6531,0.11823,0.304024,300.72,0.9925,0.338,68,3.41
85,31390,0.6498,0.119242,0.453139,399.64,1.3189,0.3018,134,4.01
86,31755,0.6466,0.120169,0.34411,330.51,1.0908,0.3138,75,4.15
87,32120,0.6433,0.120094,0.329155,326.21,1.0766,0.3311,116,3.55
88,32485,0.6401,0.120919,0.418667,397.77,1.3128,0.3112,73,3.83
89,32850,0.6369,0.121606,0.306951,295.48,0.9752,0.3177,101,3.48
90,33215,0.6337,0.122759,0.332133,259.61,0.8568,0.354,92,4.23
91,33580,0.6306,0.123967,0.328851,289.53,0.9555,0.3297,97,4.09
92,33945,0.6274,0.123764,0.338597,313.21,1.0337,0.3406,70,4.12
93,34310,0.6243,0.123877,0.365985,305.73,1.009,0.3465,107,4.11
94,34675,0.6211,0.123466,0.331164,269.13,0.8882,0.348,83,4.11
95,35040,0.618,0.125195,0.388949,367.89,1.2142,0.3218,101,4.05
96,35405,0.6149,0.128239,0.27857,249.34,0.8229,0.3539,116,4.04
97,35770,0.6119,0.125782,0.333627,313.04,1.0331,0.3278,99,3.89
98,36135,0.6088,0.126235,0.360711,317.29,1.0472,0.3346,133,3.78
99,36500,0.6058,0.126422,0.343448,336.42,1.1103,0.3151,90,3.79
100,36865,0.6027,0.124882,0.336773,349.29,1.1528,0.3239,85,3.79
101,37230,0.5997,0.125761,0.335287,316.86,1.0457,0.323,129,3.77
102,37595,0.5967,0.123906,0.331313,298.95,0.9866,0.3379,119,3.79
103,37960,0.5937,0.125892,0.32512,276.94,0.914,0.3412,117,3.81
104,38325,0.5908,0.123203,0.308952,280.56,0.926,0.3357,81,2.83
105,38690,0.5878,0.122659,0.378839,316.25,1.0437,0.3436,82,3.24
106,39055,0.5849,0.123427,0.292102,264.73,0.8737,0.3469,99,2.9
107,39420,0.582,0.123647,0.315086,305.86,1.0095,0.3301,91,2.89
108,39785,0.579,0.126332,0.429268,366.6,1.2099,0.3222,113,2.72
109,40150,0.5762,0.126952,0.280261,245.41,0.8099,0.3655,97,2.81
110,40515,0.5733,0.125733,0.369956,358.07,1.1818,0.3271,47,2.68
111,40880,0.5704,0.126563,0.353929,322.21,1.0634,0.3288,67,3.07
112,41245,0.5676,0.126117,0.400739,335.38,1.1069,0.3384,124,3.19
113,41610,0.5647,0.127601,0.377812,320.4,1.0574,0.3431,133,2.85
114,41975,0.5619,0.127383,0.311791,304.01,1.0033,0.3288,98,3.08
115,42340,0.5591,0.125028,0.321861,279.44,0.9222,0.3466,104,3.28
116,42705,0.5563,0.125874,0.267435,253.51,0.8367,0.3432,107,3.09
117,43070,0.5535,0.125526,0.371044,319.02,1.0529,0.3301,101,3.22
118,43435,0.5507,0.126544,0.347819,339.98,1.122,0.3143,120,2.72
119,43800,0.548,0.126438,0.321086,264.23,0.872,0.3529,118,2.56
120,44165,0.5452,0.125649,0.278164,260.31,0.8591,0.3472,110,2.63
121,44530,0.5425,0.126342,0.328102,298.81,0.9862,0.3481,85,2.68
122,44895,0.5398,0.126019,0.350473,292.62,0.9657,0.355,87,2.65
123,45260,0.5371,0.127417,0.417567,379.34,1.252,0.3465,126,3.39
124,45625,0.5344,0.128094,0.305244,275.66,0.9098,0.3717,101,3.83
125,45990,0.5318,0.127538,0.329539,357.9,1.1812,0.3308,70,3.79
126,46355,0.5291,0.126313,0.349821,291.87,0.9633,0.3356,69,3.1
127,46720,0.5264,0.12726,0.299543,276.16,0.9114,0.3565,82,3.73
128,47085,0.5238,0.126459,0.264202,241.04,0.7955,0.3699,131,3.41
129,47450,0.5212,0.125226,0.353267,318.98,1.0527,0.3431,93,2.52
130,47815,0.5186,0.125491,0.371867,316.84,1.0457,0.3418,103,2.63
131,48180,0.516,0.126258,0.328601,331.2,1.0931,0.3311,132,3.05
132,48545,0.5134,0.126632,0.34137,368.41,1.2159,0.329,49,2.64
133,48910,0.5108,0.127774,0.38411,331.72,1.0948,0.3303,88,2.58
134,49275,0.5083,0.126211,0.336725,293.66,0.9692,0.358,92,3.16
135,49640,0.5058,0.126605,0.347853,377.55,1.246,0.317,122,2.83
136,50005,0.5032,0.126737,0.24657,250.3,0.8261,0.3582,102,3.02
137,50370,0.5007,0.125941,0.341178,273.05,0.9011,0.3605,91,3.18
138,50735,0.4982,0.124159,0.395444,363.78,1.2006,0.3312,143,2.81
139,51100,0.4957,0.124929,0.290929,265.85,0.8774,0.3554,120,2.45
140,51465,0.4932,0.125174,0.3708,306.96,1.0131,0.3477,96,2.44
141,51830,0.4908,0.124204,0.380289,356.94,1.178,0.334,96,2.47
142,52195,0.4883,0.125244,0.292057,268.94,0.8876,0.3393,102,2.48
143,52560,0.4859,0.124635,0.36687,350.41,1.1565,0.3214,62,2.7
144,52925,0.4834,0.126636,0.356413,400.0,1.3201,0.3459,128,2.91
145,53290,0.481,0.126031,0.335591,316.64,1.045,0.3383,105,3.06
146,53655,0.4786,0.127106,0.364844,335.89,1.1085,0.3384,59,2.63
147,54020,0.4762,0.126814,0.392531,349.78,1.1544,0.3338,55,2.53
148,54385,0.4738,0.128003,0.303137,305.69,1.0089,0.3381,98,2.69
149,54750,0.4715,0.127893,0.386045,362.37,1.196,0.316,66,2.63
150,55115,0.4691,0.128601,0.338884,300.69,0.9924,0.355,64,2.66
151,55480,0.4668,0.12807,0.362292,324.45,1.0708,0.3492,103,2.69
152,55845,0.4644,0.129474,0.359806,324.92,1.0723,0.3528,78,2.58
153,56210,0.4621,0.128462,0.312884,306.43,1.0113,0.3415,107,2.62
154,56575,0.4598,0.128621,0.404565,345.09,1.1389,0.352,48,2.52
155,56940,0.4575,0.126191,0.331929,359.53,1.1866,0.3241,138,2.55
156,57305,0.4552,0.126389,0.430478,388.36,1.2817,0.3644,139,2.6
157,57670,0.4529,0.127617,0.364869,377.84,1.247,0.3191,67,2.69
158,58035,0.4507,0.129195,0.277312,270.69,0.8934,0.3384,165,2.72
159,58400,0.4484,0.130525,0.371658,348.56,1.1504,0.335,130,2.55
160,58765,0.4462,0.129878,0.364406,313.22,1.0337,0.3495,87,2.75
161,59130,0.444,0.129715,0.348879,359.53,1.1866,0.3416,121,2.68
162,59495,0.4417,0.133517,0.299843,277.05,0.9144,0.3581,120,2.54
163,59860,0.4395,0.131888,0.34362,296.04,0.977,0.3624,131,2.57
164,60225,0.4373,0.131494,0.374815,343.58,1.1339,0.3317,138,2.55
165,60590,0.4351,0.133001,0.367523,352.32,1.1628,0.3336,81,2.98
166,60955,0.433,0.13282,0.356697,315.91,1.0426,0.3621,94,3.04
167,61320,0.4308,0.132022,0.294395,297.54,0.982,0.347,108,2.88
168,61685,0.4286,0.129762,0.372173,363.56,1.1999,0.3414,79,2.79
169,62050,0.4265,0.130186,0.356017,326.89,1.0788,0.3329,118,2.7
170,62415,0.4244,0.130989,0.36394,320.04,1.0562,0.3525,130,2.69
171,62780,0.4223,0.129899,0.300388,342.42,1.1301,0.3172,76,3.48
172,63145,0.4201,0.129766,0.415565,354.19,1.169,0.3297,133,4.16
173,63510,0.418,0.131268,0.434183,349.75,1.1543,0.3486,121,4.28
174,63875,0.4159,0.13153,0.384606,358.89,1.1845,0.3388,153,4.22
175,64240,0.4139,0.132493,0.374106,315.27,1.0405,0.3461,146,4.28
176,64605,0.4118,0.132722,0.376646,327.54,1.081,0.3303,129,4.28
177,64970,0.4097,0.13225,0.360412,320.65,1.0582,0.3676,93,4.28
178,65335,0.4077,0.131215,0.347912,312.8,1.0324,0.3465,147,4.25
179,65700,0.4057,0.131507,0.339839,337.87,1.1151,0.3346,97,4.24
180,66065,0.4036,0.131228,0.346918,292.57,0.9656,0.3573,159,4.25
181,66430,0.4016,0.129746,0.397761,351.33,1.1595,0.3631,83,3.89
182,66795,0.3996,0.130567,0.370782,312.32,1.0308,0.3494,153,4.01
183,67160,0.3976,0.129608,0.387907,361.45,1.1929,0.3931,122,3.56
184,67525,0.3956,0.129754,0.355927,286.39,0.9452,0.3657,154,2.8
185,67890,0.3936,0.129773,0.402352,327.91,1.0822,0.3587,138,2.97
186,68255,0.3917,0.130738,0.328836,293.86,0.9698,0.3742,132,3.23
187,68620,0.3897,0.131761,0.379963,377.46,1.2457,0.3199,106,3.27
188,68985,0.3878,0.132115,0.346085,347.58,1.1471,0.3056,95,3.0
189,69350,0.3858,0.132797,0.435042,346.48,1.1435,0.3597,121,3.14
190,69715,0.3839,0.132413,0.340087,285.19,0.9412,0.3732,169,3.03
191,70080,0.382,0.131656,0.372081,339.6,1.1208,0.338,132,3.08
192,70445,0.3801,0.131412,0.35977,293.5,0.9687,0.3492,138,3.34
193,70810,0.3782,0.131548,0.365433,336.61,1.1109,0.3499,141,3.17
194,71175,0.3763,0.131434,0.337349,346.66,1.1441,0.3289,118,4.04
195,71540,0.3744,0.131944,0.351289,275.93,0.9107,0.3599,156,4.05
196,71905,0.3725,0.133305,0.392676,351.86,1.1613,0.355,169,4.13
197,72270,0.3707,0.133179,0.359679,341.1,1.1257,0.3704,143,3.99
198,72635,0.3688,0.131946,0.332731,346.08,1.1422,0.346,128,4.13
199,73000,0.367,0.133637,0.35529,340.03,1.1222,0.351,121,4.01
200,73365,0.3651,0.132548,0.357219,353.95,1.1682,0.3425,145,4.05
201,73730,0.3633,0.133614,0.356293,348.06,1.1487,0.3376,122,3.96
202,74095,0.3615,0.133743,0.31665,316.82,1.0456,0.3702,159,4.11
203,74460,0.3597,0.135343,0.315619,274.92,0.9073,0.3672,121,4.26
204,74825,0.3579,0.133412,0.321215,278.71,0.9198,0.3591,159,3.99
205,75190,0.3561,0.132351,0.315004,288.68,0.9527,0.3644,117,4.3
206,75555,0.3543,0.130843,0.2985,263.0,0.868,0.371,147,4.28
207,75920,0.3525,0.132197,0.32786,278.26,0.9184,0.3629,129,4.32
208,76285,0.3508,0.132348,0.337877,306.4,1.0112,0.3604,159,3.98
209,76650,0.349,0.132855,0.362814,335.93,1.1087,0.333,118,2.76
210,77015,0.3473,0.132979,0.350637,295.39,0.9749,0.3609,125,2.84
211,77380,0.3455,0.132851,0.278669,270.6,0.8931,0.3583,87,3.19
212,77745,0.3438,0.133222,0.361706,310.67,1.0253,0.3552,99,3.27
213,78110,0.3421,0.13387,0.310034,275.57,0.9095,0.3572,145,2.88
214,78475,0.3404,0.133968,0.272862,249.6,0.8238,0.364,192,2.75
215,78840,0.3387,0.131866,0.314349,269.45,0.8893,0.3668,207,3.37
216,79205,0.337,0.132295,0.337921,283.2,0.9347,0.3658,163,3.97
217,79570,0.3353,0.131247,0.340584,301.57,0.9953,0.362,150,3.99
218,79935,0.3336,0.130948,0.326406,320.62,1.0582,0.3356,147,3.93
219,80300,0.332,0.129703,0.39232,347.84,1.148,0.3265,74,3.98
220,80665,0.3303,0.131547,0.397277,315.84,1.0424,0.3594,92,3.93
221,81030,0.3286,0.131459,0.366576,296.08,0.9771,0.3648,125,3.97
222,81395,0.327,0.13314,0.323793,279.62,0.9228,0.3512,113,3.96
223,81760,0.3254,0.13215,0.277848,267.76,0.8837,0.3524,195,4.05
224,82125,0.3237,0.13198,0.414439,350.06,1.1553,0.3556,69,3.94
225,82490,0.3221,0.131334,0.341774,305.69,1.0089,0.3881,108,3.99
226,82855,0.3205,0.130258,0.245749,233.65,0.7711,0.3534,253,3.98
227,83220,0.3189,0.131604,0.290719,272.09,0.898,0.3656,116,3.96
228,83585,0.3173,0.129825,0.302067,254.15,0.8388,0.3538,185,3.95
229,83950,0.3157,0.13015,0.430391,379.36,1.252,0.331,117,4.01
230,84315,0.3141,0.131819,0.339284,295.95,0.9767,0.3532,167,4.01
231,84680,0.3126,0.131793,0.405721,392.01,1.2938,0.3127,125,3.96
232,85045,0.311,0.132115,0.377251,320.28,1.057,0.3519,193,3.97
233,85410,0.3095,0.13175,0.360251,303.98,1.0032,0.3601,169,3.94
234,85775,0.3079,0.131794,0.32512,258.84,0.8542,0.3763,181,4.14
235,86140,0.3064,0.132193,0.342422,312.81,1.0324,0.3518,169,4.17
236,86505,0.3048,0.132369,0.397411,357.35,1.1794,0.3393,124,4.17
237,86870,0.3033,0.13245,0.366425,336.52,1.1106,0.3457,83,4.18
238,87235,0.3018,0.131675,0.295571,256.74,0.8473,0.3793,177,4.17
239,87600,0.3003,0.132107,0.399989,344.93,1.1384,0.3417,160,4.17
240,87965,0.2988,0.129578,0.337634,341.72,1.1278,0.3447,91,4.17
241,88330,0.2973,0.130998,0.366964,316.85,1.0457,0.353,141,4.22
242,88695,0.2958,0.130733,0.347234,325.53,1.0744,0.3554,144,4.17
243,89060,0.2943,0.132106,0.297271,296.1,0.9772,0.3555,145,2.82
244,89425,0.2929,0.131666,0.342153,307.71,1.0156,0.3783,97,2.79
245,89790,0.2914,0.130095,0.322722,269.76,0.8903,0.3668,116,2.94
246,90155,0.2899,0.130487,0.32284,263.85,0.8708,0.3581,151,3.47
247,90520,0.2885,0.130569,0.333283,290.73,0.9595,0.352,89,3.47
248,90885,0.287,0.131748,0.337594,311.27,1.0273,0.3666,133,2.94
249,91250,0.2856,0.130832,0.388088,338.3,1.1165,0.3512,87,2.86
250,91615,0.2842,0.130638,0.324703,293.18,0.9676,0.3656,204,3.46
251,91980,0.2828,0.131391,0.383763,299.94,0.9899,0.3611,147,3.95
252,92345,0.2813,0.130825,0.326944,304.94,1.0064,0.361,59,4.03
253,92710,0.2799,0.132525,0.313411,287.12,0.9476,0.3747,79,4.02
254,93075,0.2785,0.132326,0.299368,250.99,0.8283,0.3713,135,4.18
255,93440,0.2771,0.132875,0.375427,377.15,1.2447,0.3343,115,3.97
256,93805,0.2758,0.13427,0.282216,270.71,0.8934,0.3693,70,4.28
257,94170,0.2744,0.135688,0.413638,363.4,1.1993,0.3406,85,4.27
258,94535,0.273,0.135498,0.363679,327.86,1.082,0.3463,101,4.26
259,94900,0.2716,0.133737,0.368225,342.56,1.1306,0.3462,101,4.13
260,95265,0.2703,0.133978,0.399164,462.25,1.5256,0.2848,152,4.07
261,95630,0.2689,0.135095,0.344307,343.98,1.1352,0.3427,102,4.07
262,95995,0.2676,0.134869,0.387156,328.81,1.0852,0.3468,112,4.01
263,96360,0.2663,0.13538,0.36295,326.76,1.0784,0.3419,119,3.94
264,96725,0.2649,0.135635,0.439636,365.37,1.2059,0.3482,110,3.86
265,97090,0.2636,0.135669,0.345295,300.49,0.9917,0.3555,140,3.94
266,97455,0.2623,0.1351,0.447847,450.35,1.4863,0.3052,87,3.92
267,97820,0.261,0.136143,0.379354,352.73,1.1641,0.3534,101,3.95
268,98185,0.2597,0.135978,0.399076,369.77,1.2204,0.3486,102,3.96
269,98550,0.2584,0.136249,0.344989,269.78,0.8904,0.3687,129,3.94
270,98915,0.2571,0.136065,0.366024,322.95,1.0658,0.3541,147,3.82
271,99280,0.2558,0.136866,0.307354,320.89,1.059,0.3373,59,2.65
272,99645,0.2545,0.134939,0.333952,297.81,0.9829,0.3621,132,3.07
273,100010,0.2532,0.134582,0.335283,290.94,0.9602,0.3528,148,2.8
274,100375,0.252,0.137674,0.318442,277.78,0.9168,0.3733,147,3.11
275,100740,0.2507,0.137268,0.380391,355.51,1.1733,0.3576,122,2.88
276,101105,0.2495,0.135682,0.256319,252.28,0.8326,0.3635,167,3.34
277,101470,0.2482,0.136839,0.356771,349.58,1.1537,0.3433,74,2.85
278,101835,0.247,0.13728,0.325227,312.11,1.0301,0.3619,161,2.95
279,102200,0.2457,0.134914,0.335345,295.67,0.9758,0.3605,135,4.04
280,102565,0.2445,0.136322,0.365448,319.66,1.055,0.3548,159,3.59
281,102930,0.2433,0.135021,0.355183,338.96,1.1187,0.3556,102,2.98
282,103295,0.2421,0.135368,0.383438,322.85,1.0655,0.3645,73,2.99
283,103660,0.2409,0.136333,0.360535,341.62,1.1275,0.356,114,2.81
284,104025,0.2397,0.134227,0.372575,368.58,1.2164,0.381,160,2.88
285,104390,0.2385,0.135125,0.329904,290.63,0.9592,0.3801,140,3.03
286,104755,0.2373,0.136698,0.329887,305.64,1.0087,0.3609,186,2.85
287,105120,0.2361,0.136148,0.293785,254.27,0.8392,0.3718,92,2.84
288,105485,0.2349,0.136545,0.309141,305.12,1.007,0.3506,191,2.75
289,105850,0.2337,0.136603,0.28586,283.15,0.9345,0.3849,97,2.91
290,106215,0.2326,0.136556,0.319001,283.74,0.9364,0.3696,106,2.93
291,106580,0.2314,0.13785,0.353337,402.6,1.3287,0.2948,134,2.84
292,106945,0.2302,0.135989,0.318367,369.1,1.2181,0.3483,80,2.77
293,107310,0.2291,0.135363,0.334685,288.67,0.9527,0.3833,173,2.99
294,107675,0.2279,0.134995,0.346709,322.48,1.0643,0.3634,94,2.83
295,108040,0.2268,0.134227,0.344636,343.26,1.1329,0.3604,148,3.09
296,108405,0.2257,0.133819,0.282543,264.98,0.8745,0.3736,179,2.83
297,108770,0.2245,0.133453,0.343891,288.15,0.951,0.3642,141,2.79
298,109135,0.2234,0.132369,0.341875,269.69,0.8901,0.3793,122,3.9
299,109500,0.2223,0.134164,0.336482,329.48,1.0874,0.352,160,3.4
300,109865,0.2212,0.134933,0.308388,356.1,1.1752,0.3723,130,4.01
301,110230,0.2201,0.134193,0.377847,347.92,1.1483,0.3535,154,4.05
302,110595,0.219,0.134392,0.285483,301.82,0.9961,0.3434,168,4.05
303,110960,0.2179,0.134349,0.333736,307.64,1.0153,0.376,152,4.0
304,111325,0.2168,0.135325,0.363861,300.34,0.9912,0.3698,125,4.0
305,111690,0.2157,0.134476,0.286282,267.72,0.8836,0.3381,98,4.04
306,112055,0.2146,0.134863,0.44264,420.26,1.387,0.3247,110,2.97
307,112420,0.2136,0.135403,0.335781,346.17,1.1425,0.3359,106,3.6
308,112785,0.2125,0.134423,0.364148,392.61,1.2957,0.3323,105,4.0
309,113150,0.2114,0.13451,0.383849,394.66,1.3025,0.3256,139,2.99
310,113515,0.2104,0.136011,0.312158,330.34,1.0902,0.3493,107,2.76
311,113880,0.2093,0.136122,0.384777,361.76,1.1939,0.3539,143,2.69
312,114245,0.2083,0.135761,0.40628,385.28,1.2716,0.3353,137,2.73
313,114610,0.2072,0.136623,0.357725,314.96,1.0395,0.353,114,2.75
314,114975,0.2062,0.137324,0.362264,302.79,0.9993,0.3597,101,2.79
315,115340,0.2052,0.138036,0.398423,437.31,1.4433,0.314,79,2.78
316,115705,0.2041,0.139076,0.372734,369.99,1.2211,0.3567,73,3.99
317,116070,0.2031,0.138843,0.423342,408.16,1.3471,0.3216,84,4.25
318,116435,0.2021,0.138527,0.365171,329.87,1.0887,0.3563,117,2.83
319,116800,0.2011,0.141266,0.362484,293.88,0.9699,0.3613,167,2.78
320,117165,0.2001,0.141337,0.377112,367.88,1.2141,0.3423,127,2.81
321,117530,0.1991,0.141023,0.368282,311.32,1.0275,0.3651,158,2.66
322,117895,0.1981,0.140609,0.373925,323.78,1.0686,0.3435,98,2.76
323,118260,0.1971,0.140694,0.352044,338.35,1.1167,0.3562,60,2.84
324,118625,0.1961,0.140339,0.343912,338.23,1.1163,0.3466,102,2.97
325,118990,0.1951,0.137774,0.394289,324.21,1.07,0.3553,96,2.91
326,119355,0.1942,0.137903,0.376489,315.99,1.0429,0.3482,112,3.22
327,119720,0.1932,0.137013,0.35372,330.28,1.09,0.3408,98,3.33
328,120085,0.1922,0.137935,0.322361,278.81,0.9202,0.3682,99,3.36
329,120450,0.1913,0.137984,0.399323,343.29,1.133,0.3496,93,4.05
330,120815,0.1903,0.139518,0.359713,309.34,1.0209,0.3642,179,4.2
331,121180,0.1893,0.139133,0.348274,287.43,0.9486,0.3576,137,4.25
332,121545,0.1884,0.139168,0.327614,271.85,0.8972,0.3709,162,4.21
333,121910,0.1875,0.139238,0.449291,398.87,1.3164,0.3624,113,3.99
334,122275,0.1865,0.140376,0.310736,282.55,0.9325,0.3633,158,2.87
335,122640,0.1856,0.139737,0.398456,390.34,1.2882,0.3732,129,2.96
336,123005,0.1847,0.140811,0.352415,315.42,1.041,0.3668,196,2.9
337,123370,0.1837,0.143171,0.306062,281.85,0.9302,0.3415,121,2.78
338,123735,0.1828,0.143196,0.357427,342.45,1.1302,0.3586,80,2.74
339,124100,0.1819,0.142188,0.318468,264.76,0.8738,0.3535,194,2.64
340,124465,0.181,0.140975,0.339777,325.38,1.0739,0.3544,135,2.62
341,124830,0.1801,0.141741,0.269162,235.23,0.7763,0.3653,214,2.85
342,125195,0.1792,0.142563,0.272978,229.15,0.7563,0.3802,190,2.7
343,125560,0.1783,0.142481,0.322735,312.54,1.0315,0.3582,89,2.63
344,125925,0.1774,0.13983,0.305652,265.9,0.8775,0.3722,158,2.74
345,126290,0.1765,0.140656,0.340822,255.75,0.844,0.3723,175,2.82
346,126655,0.1756,0.141672,0.39111,375.18,1.2382,0.3353,113,2.82
347,127020,0.1748,0.142073,0.380788,329.0,1.0858,0.3703,120,2.81
348,127385,0.1739,0.144478,0.330793,250.74,0.8275,0.3931,169,2.65
