episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
105,38690,,,0.438424,544.97,1.7986,0.3082,100,0.63
106,39055,,1.738491,0.45426,550.99,1.8185,0.3105,123,0.98
107,39420,,,0.407174,435.85,1.4385,0.3631,98,0.62
108,39785,,,0.416578,545.84,1.8014,0.2845,88,0.64
109,40150,,,0.432874,514.39,1.6977,0.3252,79,0.62
110,40515,,,0.377614,404.63,1.3354,0.3854,90,0.62
111,40880,,,0.469347,519.28,1.7138,0.3399,119,0.63
112,41245,,1.995013,0.45275,509.02,1.6799,0.3452,121,1.0
113,41610,,,0.382985,456.25,1.5058,0.3452,107,0.6
114,41975,,,0.439922,461.88,1.5244,0.3353,50,0.6
115,42340,,,0.393372,414.14,1.3668,0.3635,78,0.61
116,42705,,,0.470258,525.62,1.7347,0.336,106,0.66
117,43070,,1.656755,0.401524,492.22,1.6245,0.3393,88,1.3
118,43435,,,0.396286,441.7,1.4578,0.3713,50,0.92
119,43800,,,0.421431,501.73,1.6559,0.3276,95,0.96
120,44165,,,0.426162,490.63,1.6192,0.3576,142,0.61
121,44530,,,0.470187,543.7,1.7944,0.3161,125,0.61
122,44895,,,0.411283,442.74,1.4612,0.371,90,0.62
123,45260,,1.852527,0.428637,500.68,1.6524,0.3457,104,0.95
124,45625,,,0.441282,502.88,1.6597,0.3043,65,0.62
125,45990,,,0.39841,531.74,1.7549,0.3034,94,0.61
126,46355,,,0.419079,579.5,1.9125,0.243,95,0.68
127,46720,,,0.389743,596.69,1.9693,0.2438,84,0.59
128,47085,,,0.456214,483.2,1.5947,0.3307,74,0.61
129,47450,,2.034542,0.367677,419.46,1.3844,0.3527,47,0.93
130,47815,,,0.420754,473.22,1.5618,0.323,48,0.63
131,48180,,,0.410369,420.81,1.3888,0.3752,88,0.61
132,48545,,,0.347594,394.02,1.3004,0.3369,25,0.61
133,48910,,,0.429433,457.13,1.5087,0.3426,69,0.69
134,49275,,1.334182,0.398161,508.99,1.6798,0.3115,86,1.23
135,49640,,,0.511882,516.06,1.7032,0.3233,82,0.91
136,50005,,,0.396706,560.54,1.85,0.2698,78,1.08
137,50370,,,0.438258,545.03,1.7988,0.2758,69,0.84
138,50735,,,0.44938,469.89,1.5508,0.3504,88,0.64
139,51100,,,0.470872,544.27,1.7963,0.311,85,0.69
140,51465,,2.137066,0.416624,477.21,1.575,0.3374,88,0.93
141,51830,,,0.389452,343.68,1.1342,0.305,42,0.64
142,52195,,,0.462522,507.88,1.6762,0.3288,77,0.66
143,52560,,,0.437295,424.25,1.4002,0.3555,65,0.67
144,52925,,,0.432623,563.61,1.8601,0.2683,72,0.64
145,53290,,1.444795,0.388555,421.29,1.3904,0.3726,61,1.0
146,53655,,,0.442216,470.89,1.5541,0.3801,125,0.73
147,54020,,,0.41647,470.03,1.5512,0.365,93,0.7
148,54385,,,0.39241,426.24,1.4067,0.3555,50,0.75
149,54750,,,0.326503,414.02,1.3664,0.3683,107,0.67
150,55115,,,0.359418,413.52,1.3647,0.3839,89,0.71
151,55480,,1.458175,0.436413,431.47,1.424,0.351,89,1.46
152,55845,,,0.455117,518.59,1.7115,0.3149,112,0.98
153,56210,,,0.408474,462.83,1.5275,0.3722,88,0.99
154,56575,,,0.438685,506.71,1.6723,0.3232,79,0.63
155,56940,,,0.460527,491.99,1.6237,0.3563,109,0.63
156,57305,,,0.442773,549.05,1.812,0.2942,109,0.64
157,57670,,1.557743,0.341151,373.93,1.2341,0.3509,53,1.01
158,58035,,,0.413974,407.33,1.3443,0.2957,71,0.63
159,58400,,,0.394502,432.25,1.4266,0.3729,102,0.65
160,58765,,,0.369658,436.14,1.4394,0.3281,75,0.74
161,59130,,,0.402133,400.44,1.3216,0.3373,73,0.68
162,59495,,1.534392,0.464795,563.91,1.8611,0.2758,88,1.0
163,59860,,,0.423348,427.51,1.4109,0.3272,51,0.67
164,60225,,,0.389989,509.6,1.6818,0.2852,61,0.64
165,60590,,,0.494667,535.11,1.766,0.2645,64,0.6
166,60955,,,0.373712,556.4,1.8363,0.2554,103,0.63
167,61320,,,0.407917,514.85,1.6992,0.2598,74,0.62
168,61685,,2.030755,0.414966,464.74,1.5338,0.2932,41,1.42
169,62050,,,0.387052,310.84,1.0259,0.3366,66,0.94
170,62415,,,0.445654,551.83,1.8212,0.2672,78,0.93
171,62780,,,0.376438,405.15,1.3371,0.2951,46,0.62
172,63145,,,0.365486,405.77,1.3392,0.2929,104,0.62
173,63510,,1.552411,0.409032,423.92,1.3991,0.3097,39,0.94
174,63875,,,0.374792,420.75,1.3886,0.2981,64,0.67
175,64240,,,0.395383,396.42,1.3083,0.3031,55,0.63
176,64605,,,0.446611,454.38,1.4996,0.2744,90,0.61
177,64970,,,0.4177,520.17,1.7167,0.2472,96,0.61
178,65335,,,0.397719,371.23,1.2252,0.3024,105,0.62
179,65700,,1.563964,0.43964,471.93,1.5575,0.2776,77,0.93
180,66065,,,0.482612,523.64,1.7282,0.2967,84,0.63
181,66430,,,0.411461,445.19,1.4693,0.3021,83,0.62
182,66795,,,0.319377,315.46,1.0411,0.3124,143,0.61
183,67160,,,0.352424,340.32,1.1232,0.3259,94,0.63
184,67525,,,0.344742,330.66,1.0913,0.3144,87,0.6
185,67890,,1.621691,0.415498,396.06,1.3071,0.3297,79,1.12
186,68255,,,0.420779,443.06,1.4622,0.2938,103,0.88
187,68620,,,0.339113,347.87,1.1481,0.3108,103,0.97
188,68985,,,0.392421,453.99,1.4983,0.301,106,0.94
189,69350,,,0.428794,472.38,1.559,0.267,110,0.67
190,69715,,1.552418,0.410543,503.56,1.6619,0.2652,88,0.95
191,70080,,,0.35127,395.27,1.3045,0.2801,55,0.63
192,70445,,,0.451417,487.04,1.6074,0.3374,117,0.64
193,70810,,,0.410729,428.06,1.4127,0.2916,83,0.59
194,71175,,,0.458763,530.7,1.7515,0.3101,117,0.62
195,71540,,,0.437076,486.08,1.6042,0.3205,73,0.62
196,71905,,1.637976,0.376666,410.14,1.3536,0.3105,91,1.01
197,72270,,,0.426465,408.28,1.3475,0.3323,74,0.66
198,72635,,,0.421509,566.65,1.8701,0.3078,144,0.64
199,73000,,,0.426796,509.42,1.6812,0.3163,121,0.62
200,73365,,,0.426326,532.25,1.7566,0.2989,130,0.69
201,73730,,1.534396,0.425842,404.7,1.3356,0.369,116,1.03
202,74095,,,0.441801,488.06,1.6107,0.3333,76,0.94
203,74460,,,0.463249,525.83,1.7354,0.3243,103,0.99
204,74825,,,0.459641,396.49,1.3085,0.3653,73,1.01
205,75190,,,0.438152,479.09,1.5812,0.3526,80,0.87
206,75555,,,0.45949,483.03,1.5942,0.3588,77,0.61
207,75920,,1.677702,0.383913,420.97,1.3893,0.3585,92,0.99
208,76285,,,0.460259,583.82,1.9268,0.2762,142,0.6
209,76650,,,0.525412,577.51,1.906,0.2928,135,0.64
210,77015,,,0.504149,549.16,1.8124,0.2865,107,0.65
211,77380,,,0.474817,520.03,1.7163,0.3203,103,0.59
212,77745,,,0.467533,534.84,1.7651,0.2879,63,0.61
213,78110,,2.239445,0.413241,421.15,1.3899,0.3606,31,0.94
214,78475,,,0.504788,511.36,1.6877,0.2929,59,0.61
215,78840,,,0.450612,448.31,1.4796,0.3588,112,0.65
216,79205,,,0.398457,542.63,1.7908,0.2806,85,0.65
217,79570,,,0.458207,467.43,1.5427,0.3415,85,0.57
218,79935,,1.679003,0.468883,497.13,1.6407,0.3206,88,0.92
219,80300,,,0.383164,427.5,1.4109,0.3001,39,0.66
220,80665,,,0.289402,301.7,0.9957,0.3315,56,1.01
221,81030,,,0.345207,291.44,0.9618,0.348,13,0.94
222,81395,,,0.466767,461.51,1.5231,0.2894,22,1.0
223,81760,,,0.33484,292.34,0.9648,0.3326,40,0.7
224,82125,,1.448961,0.364775,333.85,1.1018,0.3593,21,0.94
225,82490,,,0.433389,459.15,1.5154,0.2902,44,0.61
226,82855,,,0.448268,441.67,1.4576,0.3148,26,0.65
227,83220,,,0.34509,372.67,1.23,0.3311,26,0.61
228,83585,,,0.386529,488.1,1.6109,0.2953,63,0.6
229,83950,,,0.476141,462.55,1.5266,0.3036,69,0.61
230,84315,,1.756734,0.268912,259.5,0.8564,0.347,41,0.94
231,84680,,,0.411544,373.01,1.2311,0.3489,16,0.61
232,85045,,,0.451562,431.4,1.4238,0.3487,30,0.64
233,85410,,,0.418913,392.37,1.2949,0.3329,28,0.64
234,85775,,,0.454131,453.95,1.4982,0.3366,35,0.59
235,86140,,1.452751,0.350498,280.39,0.9254,0.3441,31,0.95
236,86505,,,0.384538,391.77,1.293,0.3682,20,0.61
237,86870,,,0.463936,484.23,1.5981,0.3152,37,0.69
238,87235,,,0.432198,415.86,1.3725,0.3091,53,0.89
239,87600,,,0.388768,403.06,1.3302,0.2992,35,0.91
240,87965,,,0.368736,322.15,1.0632,0.3818,34,1.03
241,88330,,1.653072,0.388511,474.36,1.5655,0.3017,55,0.99
242,88695,,,0.435694,561.34,1.8526,0.2877,111,0.6
243,89060,,,0.446634,546.29,1.8029,0.2823,97,0.61
244,89425,,,0.382529,418.18,1.3801,0.3729,50,0.6
245,89790,,,0.389438,522.04,1.7229,0.2564,71,0.6
246,90155,,1.677171,0.42805,542.51,1.7905,0.2747,74,0.91
247,90520,,,0.495516,554.6,1.8304,0.2928,154,0.64
248,90885,,,0.422203,491.89,1.6234,0.2883,74,0.6
249,91250,,,0.42693,497.48,1.6419,0.3284,103,0.6
250,91615,,,0.477507,490.1,1.6175,0.2692,101,0.59
251,91980,,,0.452124,539.35,1.78,0.2712,95,0.6
252,92345,,1.889823,0.44226,551.84,1.8212,0.2859,136,0.91
253,92710,,,0.41966,454.1,1.4987,0.3182,80,0.61
254,93075,,,0.430491,536.44,1.7704,0.2788,130,0.63
255,93440,,,0.530437,539.27,1.7798,0.3087,104,0.64
256,93805,,,0.477448,521.53,1.7212,0.3042,98,0.93
257,94170,,,0.434332,506.36,1.6712,0.3133,135,0.86
258,94535,,1.752031,0.388728,394.94,1.3034,0.3391,72,1.38
259,94900,,,0.381848,449.55,1.4837,0.3305,85,0.63
260,95265,,,0.424288,477.19,1.5749,0.3311,78,0.63
261,95630,,,0.323935,400.7,1.3224,0.3283,57,0.61
262,95995,,,0.413797,427.37,1.4105,0.3384,66,0.62
263,96360,,1.486082,0.435412,420.98,1.3894,0.3554,67,0.99
264,96725,,,0.462627,557.92,1.8413,0.2961,118,0.62
265,97090,,,0.472924,500.68,1.6524,0.3382,104,0.66
266,97455,,,0.433062,525.04,1.7328,0.2792,64,0.63
267,97820,,,0.426331,538.19,1.7762,0.3142,106,0.62
268,98185,,,0.431597,499.38,1.6481,0.3173,137,0.64
269,98550,,2.22328,0.434098,475.42,1.569,0.3513,98,0.95
270,98915,,,0.399047,600.6,1.9822,0.2363,173,0.68
271,99280,,,0.505119,597.55,1.9721,0.2695,154,0.62
272,99645,,,0.420022,564.11,1.8618,0.2708,141,0.63
273,100010,,,0.452301,529.4,1.7472,0.3088,124,0.81
274,100375,,1.792322,0.39754,557.32,1.8393,0.277,131,1.39
275,100740,,,0.424414,522.8,1.7254,0.2625,73,1.02
276,101105,,,0.397023,456.35,1.5061,0.2752,60,0.72
277,101470,,,0.474764,495.35,1.6348,0.3025,92,0.65
278,101835,,,0.451981,550.66,1.8174,0.2663,96,0.62
279,102200,,,0.456855,569.38,1.8791,0.2566,115,0.66
280,102565,,1.776815,0.431306,473.31,1.5621,0.3374,74,0.99
281,102930,,,0.391716,469.46,1.5494,0.3136,40,0.65
282,103295,,,0.415776,409.15,1.3503,0.3646,57,0.69
283,103660,,,0.404196,473.17,1.5616,0.2843,54,0.65
284,104025,,,0.420705,422.7,1.395,0.3509,101,0.61
285,104390,,,0.342984,383.47,1.2656,0.312,59,0.67
286,104755,,1.442152,0.378447,424.81,1.402,0.31,147,1.02
287,105120,,,0.521351,552.21,1.8225,0.3108,132,0.66
288,105485,,,0.373821,370.05,1.2213,0.327,56,0.59
289,105850,,,0.411953,475.13,1.5681,0.2697,122,0.62
290,106215,,,0.467036,563.02,1.8581,0.2869,106,0.7
291,106580,,1.672567,0.427163,457.57,1.5101,0.2912,118,1.39
292,106945,,,0.407553,389.61,1.2858,0.2982,159,0.95
293,107310,,,0.326265,415.94,1.3727,0.2951,97,0.82
294,107675,,,0.426553,417.89,1.3792,0.287,149,0.67
295,108040,,,0.362011,386.46,1.2755,0.2953,127,0.69
296,108405,,,0.478159,474.97,1.5676,0.2868,138,0.62
297,108770,,1.753295,0.342171,382.03,1.2608,0.2995,157,0.92
298,109135,,,0.370593,340.48,1.1237,0.3302,92,0.61
299,109500,,,0.42763,395.28,1.3046,0.2841,117,0.61
300,109865,,,0.425282,404.83,1.3361,0.2951,88,0.64
301,110230,,,0.377901,392.16,1.2943,0.2898,120,0.64
302,110595,,1.447738,0.413801,434.61,1.4344,0.2785,123,0.92
303,110960,,,0.383064,450.56,1.487,0.2771,180,0.63
304,111325,,,0.406284,414.81,1.369,0.2847,144,0.61
305,111690,,,0.396873,419.55,1.3847,0.3208,146,0.64
306,112055,,,0.404485,433.78,1.4316,0.2867,190,0.62
307,112420,,,0.378005,415.91,1.3727,0.2828,146,0.62
308,112785,,1.519272,0.395593,411.85,1.3592,0.3034,166,1.3
309,113150,,,0.400809,406.15,1.3404,0.2921,195,0.93
310,113515,,,0.407721,437.59,1.4442,0.287,178,0.95
311,113880,,,0.393217,438.15,1.4461,0.2821,196,0.63
312,114245,,,0.374559,391.23,1.2912,0.2949,146,0.6
313,114610,,,0.338412,385.24,1.2714,0.2926,197,0.57
314,114975,,1.423441,0.40423,528.11,1.7429,0.292,186,0.88
315,115340,,,0.398125,416.94,1.376,0.2868,177,0.62
316,115705,,,0.382026,419.9,1.3858,0.2718,161,0.6
317,116070,,,0.426372,429.17,1.4164,0.2689,215,0.62
318,116435,,,0.36296,412.78,1.3623,0.284,199,0.59
319,116800,,1.566801,0.393717,425.14,1.4031,0.2782,167,0.93
320,117165,,,0.409437,452.49,1.4934,0.2725,166,0.63
321,117530,,,0.330715,377.76,1.2467,0.301,142,0.62
322,117895,,,0.357528,377.49,1.2458,0.2962,145,0.61
323,118260,,,0.426361,412.44,1.3612,0.3201,154,0.62
324,118625,,,0.42682,443.76,1.4646,0.3025,151,0.61
325,118990,,1.413822,0.403755,407.03,1.3433,0.2894,100,0.99
326,119355,,,0.422932,487.4,1.6086,0.3048,139,0.9
327,119720,,,0.400988,369.19,1.2184,0.3299,115,0.89
328,120085,,,0.405055,428.76,1.415,0.2884,200,1.13
329,120450,,,0.418466,500.88,1.6531,0.3102,103,0.68
330,120815,,,0.370028,450.63,1.4872,0.2764,156,0.61
331,121180,,1.417743,0.457157,497.84,1.643,0.2776,179,0.93
332,121545,,,0.409615,471.59,1.5564,0.261,187,0.62
333,121910,,,0.442718,501.05,1.6536,0.2863,168,0.58
334,122275,,,0.405248,421.64,1.3916,0.3158,116,0.59
335,122640,,,0.433241,403.06,1.3302,0.3275,128,0.6
336,123005,,1.352208,0.403641,453.78,1.4976,0.2867,113,0.92
337,123370,,,0.447958,421.88,1.3923,0.3428,91,0.6
338,123735,,,0.412457,413.9,1.366,0.2985,142,0.63
339,124100,,,0.41024,435.72,1.438,0.3407,137,0.61
340,124465,,,0.425959,442.36,1.4599,0.2912,141,0.59
341,124830,,,0.322132,326.28,1.0768,0.3473,152,0.6
342,125195,,1.480919,0.4227,415.37,1.3709,0.312,137,1.09
343,125560,,,0.461056,417.45,1.3777,0.3479,103,0.68
344,125925,,,0.456734,527.94,1.7424,0.2887,166,0.98
345,126290,,,0.440623,520.11,1.7165,0.3133,213,0.88
346,126655,,,0.450285,446.53,1.4737,0.3255,140,0.98
347,127020,,1.533944,0.415923,535.72,1.768,0.2758,181,1.04
348,127385,,,0.426082,490.81,1.6198,0.3062,213,0.62
349,127750,,,0.444696,473.92,1.5641,0.323,153,0.61
350,128115,,,0.476609,560.89,1.8511,0.271,182,0.64
351,128480,,,0.489762,461.47,1.523,0.3203,143,0.62
352,128845,,,0.475776,467.19,1.5419,0.3374,132,0.61
353,129210,,1.619649,0.354428,407.69,1.3455,0.318,134,0.89
354,129575,,,0.486007,532.37,1.757,0.306,184,0.59
355,129940,,,0.487303,545.83,1.8014,0.3141,169,0.61
356,130305,,,0.438127,537.12,1.7727,0.3086,180,0.63
357,130670,,,0.434373,499.58,1.6488,0.3194,162,0.59
358,131035,,,0.45148,471.45,1.5559,0.3394,138,0.63
359,131400,,1.628573,0.403704,358.65,1.1836,0.338,128,0.86
360,131765,,,0.43215,520.46,1.7177,0.3261,159,0.62
361,132130,,,0.385662,485.67,1.6029,0.3269,154,0.65
362,132495,,,0.396564,380.14,1.2546,0.3013,156,1.0
363,132860,,,0.441023,520.23,1.7169,0.3093,180,0.89
364,133225,,1.626481,0.49707,516.3,1.704,0.3335,121,1.35
365,133590,,,0.425733,422.32,1.3938,0.3503,123,0.63
366,133955,,,0.403209,369.34,1.2189,0.3326,147,0.58
367,134320,,,0.460998,425.03,1.4027,0.3425,156,0.62
368,134685,,,0.409716,404.65,1.3355,0.3054,150,0.6
369,135050,,,0.434667,426.62,1.408,0.3663,134,0.62
370,135415,,1.362319,0.44202,450.15,1.4856,0.3086,159,0.9
371,135780,,,0.417355,400.08,1.3204,0.3306,151,0.63
372,136145,,,0.38438,343.01,1.132,0.3359,135,0.62
373,136510,,,0.373731,343.51,1.1337,0.3173,174,0.66
374,136875,,,0.317376,321.28,1.0603,0.34,130,0.58
375,137240,,1.164102,0.367218,379.19,1.2514,0.3222,144,0.92
376,137605,,,0.398312,404.47,1.3349,0.2728,231,0.61
377,137970,,,0.413369,431.61,1.4244,0.2715,163,0.6
378,138335,,,0.352194,363.01,1.198,0.2947,197,0.61
379,138700,,,0.386127,424.86,1.4022,0.2832,191,0.58
380,139065,,,0.389,412.48,1.3613,0.2693,200,0.89
381,139430,,1.721798,0.438015,437.89,1.4452,0.2723,166,1.35
382,139795,,,0.376339,319.15,1.0533,0.3334,135,0.98
383,140160,,,0.419694,384.2,1.268,0.3098,187,0.66
384,140525,,,0.341452,419.95,1.386,0.2844,176,0.61
385,140890,,,0.360054,350.32,1.1562,0.3124,191,0.63
386,141255,,,0.371924,393.62,1.2991,0.3044,181,0.63
387,141620,,1.215232,0.386226,404.79,1.3359,0.3149,150,0.88
388,141985,,,0.381703,403.11,1.3304,0.2786,137,0.63
389,142350,,,0.379316,307.25,1.014,0.335,117,0.66
390,142715,,,0.336078,379.23,1.2516,0.2864,188,0.61
391,143080,,,0.363431,334.34,1.1034,0.3303,131,0.62
392,143445,,1.151161,0.423978,356.74,1.1774,0.3243,135,0.92
393,143810,,,0.4483,515.27,1.7006,0.2699,166,0.62
394,144175,,,0.475051,501.28,1.6544,0.2921,184,0.62
395,144540,,,0.423515,371.35,1.2256,0.3204,157,0.62
396,144905,,,0.421366,430.07,1.4194,0.2734,206,0.58
397,145270,,,0.391737,426.36,1.4071,0.2735,200,0.61
398,145635,,1.798667,0.374109,378.15,1.248,0.2993,147,1.41
399,146000,,,0.419285,499.21,1.6476,0.2924,175,0.93
400,146365,,,0.505226,544.74,1.7978,0.3171,214,0.96
401,146730,,,0.502016,546.8,1.8046,0.288,194,0.61
402,147095,,,0.419197,509.71,1.6822,0.2987,206,0.63
403,147460,,2.076446,0.447293,474.2,1.565,0.2937,184,0.93
404,147825,,,0.442967,529.23,1.7466,0.289,237,0.63
405,148190,,,0.46152,522.57,1.7246,0.277,215,0.63
406,148555,,,0.368568,453.83,1.4978,0.2574,217,0.63
407,148920,,,0.442984,547.6,1.8073,0.3024,179,0.59
408,149285,,,0.387188,429.93,1.4189,0.257,222,0.62
409,149650,,1.632926,0.450972,579.38,1.9121,0.2976,205,0.92
410,150015,,,0.417859,505.6,1.6686,0.2884,226,0.6
411,150380,,,0.407997,402.37,1.328,0.2995,142,0.61
412,150745,,,0.395133,451.09,1.4888,0.2499,213,0.59
413,151110,,,0.406112,538.36,1.7768,0.322,216,0.6
414,151475,,,0.497794,533.72,1.7614,0.2958,209,0.62
415,151840,,1.904369,0.36997,503.82,1.6628,0.2716,163,1.04
416,152205,,,0.355479,441.62,1.4575,0.2535,212,0.85
417,152570,,,0.457485,506.56,1.6718,0.3174,187,0.86
418,152935,,,0.375945,491.88,1.6234,0.2882,210,0.99
419,153300,,,0.398848,449.45,1.4833,0.2626,190,0.69
420,153665,,1.656318,0.441549,552.16,1.8223,0.2791,227,0.93
421,154030,,,0.423716,494.75,1.6328,0.259,182,0.61
422,154395,,,0.354798,425.27,1.4035,0.2706,186,0.6
423,154760,,,0.377923,437.0,1.4422,0.2652,223,0.6
424,155125,,,0.423349,496.23,1.6377,0.2802,151,0.62
425,155490,,,0.370359,453.02,1.4951,0.267,166,0.61
426,155855,,1.659987,0.419848,465.9,1.5376,0.2586,154,0.92
