episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
61,22630,0.7329,0.109085,0.262919,252.64,0.8338,0.3514,163,1.92
62,22995,0.7292,0.107952,0.273984,267.36,0.8824,0.3415,150,1.95
63,23360,0.7256,0.10773,0.322734,333.09,1.0993,0.3252,74,2.01
64,23725,0.7219,0.109332,0.327001,253.66,0.8372,0.3592,142,1.93
65,24090,0.7183,0.109799,0.322412,321.06,1.0596,0.3252,122,1.9
66,24455,0.7147,0.109583,0.335198,363.02,1.1981,0.3486,55,1.92
67,24820,0.7112,0.108814,0.269234,299.31,0.9878,0.3631,112,1.92
68,25185,0.7076,0.108594,0.239547,260.03,0.8582,0.356,120,1.95
69,25550,0.7041,0.109464,0.308396,262.86,0.8675,0.3627,112,1.89
70,25915,0.7005,0.109599,0.265952,232.42,0.7671,0.3682,114,1.91
71,26280,0.697,0.108108,0.275044,270.35,0.8922,0.3665,201,1.89
72,26645,0.6936,0.108152,0.327321,305.9,1.0096,0.3525,120,1.92
73,27010,0.6901,0.10995,0.372,446.06,1.4722,0.3012,100,1.91
74,27375,0.6866,0.110933,0.330506,366.44,1.2094,0.3416,69,1.91
75,27740,0.6832,0.111885,0.302914,286.65,0.946,0.3294,128,1.91
76,28105,0.6798,0.111583,0.277248,299.72,0.9892,0.3529,66,1.93
77,28470,0.6764,0.111464,0.287852,267.85,0.884,0.361,142,1.9
78,28835,0.673,0.110387,0.318663,278.86,0.9203,0.3509,124,1.93
79,29200,0.6696,0.109934,0.341138,300.01,0.9901,0.3477,147,1.92
80,29565,0.6663,0.110669,0.288829,284.67,0.9395,0.3494,92,1.94
81,29930,0.663,0.110622,0.334705,309.62,1.0218,0.3606,129,1.92
82,30295,0.6597,0.109438,0.341383,330.33,1.0902,0.3377,123,1.94
83,30660,0.6564,0.110408,0.310921,322.18,1.0633,0.3347,92,1.92
84,31025,0.6531,0.112673,0.392751,429.89,1.4188,0.3093,81,1.95
85,31390,0.6498,0.113524,0.373507,388.59,1.2825,0.3154,98,1.91
86,31755,0.6466,0.113946,0.3997,383.11,1.2644,0.3188,137,1.93
87,32120,0.6433,0.11505,0.32521,308.09,1.0168,0.3661,78,1.92
88,32485,0.6401,0.116471,0.349615,327.29,1.0802,0.336,150,1.95
89,32850,0.6369,0.116187,0.296907,278.91,0.9205,0.3546,123,1.94
90,33215,0.6337,0.116113,0.337081,314.8,1.0389,0.331,88,1.93
91,33580,0.6306,0.117593,0.393615,339.52,1.1205,0.323,111,1.91
92,33945,0.6274,0.117728,0.385662,349.79,1.1544,0.3208,89,1.97
93,34310,0.6243,0.116825,0.302742,331.55,1.0942,0.3276,117,2.02
94,34675,0.6211,0.117775,0.304037,285.18,0.9412,0.3438,120,1.98
95,35040,0.618,0.116869,0.335898,296.37,0.9781,0.3544,149,1.96
96,35405,0.6149,0.115894,0.348879,364.8,1.204,0.334,118,1.91
97,35770,0.6119,0.117949,0.358143,338.5,1.1172,0.3533,107,1.93
98,36135,0.6088,0.118499,0.323613,297.03,0.9803,0.3421,142,1.93
99,36500,0.6058,0.118797,0.362811,319.7,1.0551,0.339,98,1.93
100,36865,0.6027,0.1177,0.33706,341.78,1.128,0.3327,115,1.93
101,37230,0.5997,0.118188,0.349785,302.71,0.999,0.3487,132,1.94
102,37595,0.5967,0.119237,0.326535,325.94,1.0757,0.3443,82,1.94
103,37960,0.5937,0.120407,0.339869,314.02,1.0364,0.3436,72,1.94
104,38325,0.5908,0.119677,0.288276,262.14,0.8651,0.3559,141,1.92
105,38690,0.5878,0.119238,0.336942,317.99,1.0495,0.3488,82,1.98
106,39055,0.5849,0.118549,0.295699,296.04,0.977,0.3452,58,1.93
107,39420,0.582,0.11812,0.333611,315.82,1.0423,0.3487,118,1.95
108,39785,0.579,0.117281,0.347339,324.98,1.0725,0.3362,102,1.93
109,40150,0.5762,0.117865,0.319893,308.15,1.017,0.3385,80,1.95
110,40515,0.5733,0.117763,0.293848,263.77,0.8705,0.3497,138,1.93
111,40880,0.5704,0.11815,0.310767,269.34,0.8889,0.3503,117,1.96
112,41245,0.5676,0.118704,0.305115,334.77,1.1049,0.3229,112,1.92
113,41610,0.5647,0.119425,0.347664,335.86,1.1085,0.357,90,1.95
114,41975,0.5619,0.119506,0.357375,362.27,1.1956,0.3222,58,1.92
115,42340,0.5591,0.120548,0.306956,280.92,0.9271,0.3489,87,1.95
116,42705,0.5563,0.119475,0.287525,293.47,0.9685,0.3269,87,1.92
117,43070,0.5535,0.119407,0.325489,319.59,1.0547,0.3673,110,1.95
118,43435,0.5507,0.12118,0.34541,332.7,1.098,0.3457,97,1.95
119,43800,0.548,0.120692,0.33345,296.54,0.9787,0.3564,77,1.94
120,44165,0.5452,0.120225,0.328923,308.73,1.0189,0.3468,143,1.96
121,44530,0.5425,0.120453,0.369077,320.09,1.0564,0.3503,93,1.97
122,44895,0.5398,0.121496,0.33092,306.74,1.0123,0.3543,105,1.92
123,45260,0.5371,0.119866,0.318229,278.56,0.9193,0.3491,114,1.98
124,45625,0.5344,0.1197,0.295945,288.26,0.9514,0.343,110,2.34
125,45990,0.5318,0.119019,0.312886,260.79,0.8607,0.3586,108,1.98
126,46355,0.5291,0.121031,0.356955,326.48,1.0775,0.3498,118,1.94
127,46720,0.5264,0.122462,0.299376,284.73,0.9397,0.3314,185,1.96
128,47085,0.5238,0.122939,0.312035,326.45,1.0774,0.3441,123,1.94
129,47450,0.5212,0.123126,0.310635,294.86,0.9731,0.3496,127,1.95
130,47815,0.5186,0.121183,0.283378,262.94,0.8678,0.3577,127,1.93
131,48180,0.516,0.120074,0.364615,334.61,1.1043,0.3475,92,1.97
132,48545,0.5134,0.120793,0.324104,286.98,0.9471,0.3477,87,1.94
133,48910,0.5108,0.120518,0.346281,325.34,1.0737,0.3505,146,1.95
134,49275,0.5083,0.120592,0.334934,357.02,1.1783,0.3398,103,1.93
135,49640,0.5058,0.121003,0.324624,336.21,1.1096,0.3311,114,1.97
136,50005,0.5032,0.119706,0.331845,308.21,1.0172,0.3379,53,1.95
137,50370,0.5007,0.120619,0.374156,365.91,1.2076,0.3427,136,1.95
138,50735,0.4982,0.119891,0.34941,322.58,1.0646,0.3696,177,1.94
139,51100,0.4957,0.119801,0.303878,305.5,1.0082,0.338,95,1.96
140,51465,0.4932,0.118456,0.292937,322.24,1.0635,0.3314,127,1.93
141,51830,0.4908,0.118643,0.334519,365.0,1.2046,0.3369,86,1.98
142,52195,0.4883,0.120056,0.320753,284.45,0.9388,0.3588,98,1.95
143,52560,0.4859,0.119834,0.381503,327.68,1.0815,0.3468,103,1.99
144,52925,0.4834,0.120672,0.352433,316.96,1.0461,0.3436,136,1.97
145,53290,0.481,0.11902,0.372746,321.29,1.0604,0.3588,112,1.98
146,53655,0.4786,0.11921,0.388282,354.98,1.1716,0.3483,94,1.95
147,54020,0.4762,0.118413,0.34265,327.36,1.0804,0.3363,75,1.98
148,54385,0.4738,0.118849,0.346013,315.59,1.0416,0.3579,102,1.95
149,54750,0.4715,0.119913,0.324689,297.49,0.9818,0.3677,112,1.97
150,55115,0.4691,0.119366,0.322897,307.38,1.0144,0.3504,73,2.16
151,55480,0.4668,0.120564,0.351196,316.7,1.0452,0.347,146,1.97
152,55845,0.4644,0.120763,0.327587,300.67,0.9923,0.3299,135,1.98
153,56210,0.4621,0.120291,0.333469,375.98,1.2408,0.314,73,2.01
154,56575,0.4598,0.11962,0.396542,369.27,1.2187,0.3519,147,2.05
155,56940,0.4575,0.120684,0.35953,345.96,1.1418,0.3385,74,1.97
156,57305,0.4552,0.121418,0.366905,310.56,1.025,0.3471,109,2.01
157,57670,0.4529,0.121694,0.259613,261.36,0.8626,0.3537,131,1.97
158,58035,0.4507,0.122374,0.309794,274.24,0.9051,0.3589,116,2.01
159,58400,0.4484,0.121965,0.317674,285.35,0.9417,0.368,124,2.01
160,58765,0.4462,0.121001,0.297069,299.86,0.9896,0.358,163,1.99
161,59130,0.444,0.119965,0.301793,277.7,0.9165,0.3607,111,1.98
162,59495,0.4417,0.122383,0.283582,283.81,0.9367,0.3519,134,1.99
163,59860,0.4395,0.121459,0.386964,376.66,1.2431,0.3372,85,1.97
164,60225,0.4373,0.121887,0.419807,398.64,1.3156,0.3459,125,2.0
165,60590,0.4351,0.121945,0.347344,354.03,1.1684,0.3444,88,1.98
166,60955,0.433,0.123273,0.333054,336.67,1.1111,0.3836,135,2.0
167,61320,0.4308,0.123158,0.338111,339.15,1.1193,0.3582,171,1.97
168,61685,0.4286,0.12294,0.320075,334.63,1.1044,0.3481,104,1.99
169,62050,0.4265,0.123302,0.32468,344.66,1.1375,0.3393,103,1.97
170,62415,0.4244,0.12278,0.303966,303.77,1.0025,0.3776,168,2.01
171,62780,0.4223,0.12242,0.324703,297.08,0.9805,0.3406,149,1.98
172,63145,0.4201,0.122931,0.340672,313.5,1.0347,0.3492,154,2.01
173,63510,0.418,0.123371,0.283173,288.2,0.9512,0.3946,176,1.97
174,63875,0.4159,0.123719,0.333417,288.35,0.9516,0.3589,202,2.01
175,64240,0.4139,0.123725,0.335107,268.32,0.8855,0.3705,159,2.01
176,64605,0.4118,0.124367,0.373308,301.13,0.9938,0.3587,155,2.03
177,64970,0.4097,0.124273,0.314477,315.78,1.0422,0.3463,91,2.01
178,65335,0.4077,0.125814,0.331786,328.31,1.0835,0.3335,105,1.98
179,65700,0.4057,0.125368,0.285312,299.25,0.9876,0.3585,61,2.01
180,66065,0.4036,0.126189,0.336472,331.94,1.0955,0.3568,110,2.0
181,66430,0.4016,0.126833,0.326905,292.85,0.9665,0.3502,91,2.06
182,66795,0.3996,0.127494,0.364652,314.9,1.0393,0.3396,95,1.99
183,67160,0.3976,0.126575,0.312166,287.19,0.9478,0.3491,124,2.13
184,67525,0.3956,0.126743,0.390958,333.35,1.1002,0.3387,93,2.02
185,67890,0.3936,0.125698,0.324057,314.66,1.0385,0.3383,136,2.03
186,68255,0.3917,0.125758,0.313137,323.74,1.0684,0.345,93,2.01
187,68620,0.3897,0.126358,0.300005,285.1,0.9409,0.3595,164,2.02
188,68985,0.3878,0.125553,0.306442,280.06,0.9243,0.3703,102,1.99
189,69350,0.3858,0.123433,0.361762,319.77,1.0553,0.3512,84,2.01
190,69715,0.3839,0.1237,0.341249,316.91,1.0459,0.3471,79,2.0
191,70080,0.382,0.124784,0.376619,370.85,1.2239,0.3255,124,2.01
192,70445,0.3801,0.124927,0.303723,300.92,0.9931,0.3543,123,1.99
193,70810,0.3782,0.124686,0.348556,297.39,0.9815,0.3469,109,2.05
194,71175,0.3763,0.123688,0.298232,282.02,0.9307,0.3508,154,2.37
195,71540,0.3744,0.122988,0.318607,305.6,1.0086,0.3599,132,2.26
196,71905,0.3725,0.123956,0.250132,246.1,0.8122,0.3583,175,2.18
197,72270,0.3707,0.122584,0.394543,367.9,1.2142,0.3247,124,2.24
198,72635,0.3688,0.123746,0.281172,254.56,0.8401,0.3628,150,2.13
199,73000,0.367,0.123138,0.272755,299.68,0.989,0.3368,82,2.12
200,73365,0.3651,0.124401,0.311823,347.14,1.1457,0.3565,138,2.39
201,73730,0.3633,0.123177,0.367101,371.93,1.2275,0.339,119,2.18
202,74095,0.3615,0.122203,0.317247,315.33,1.0407,0.3397,158,2.04
203,74460,0.3597,0.12382,0.38237,410.29,1.3541,0.3215,39,2.06
204,74825,0.3579,0.122556,0.266776,267.71,0.8835,0.3409,105,2.03
205,75190,0.3561,0.120443,0.308111,284.84,0.9401,0.3396,153,2.07
206,75555,0.3543,0.120415,0.305998,280.01,0.9241,0.3595,105,2.04
207,75920,0.3525,0.119913,0.382218,335.03,1.1057,0.3391,129,2.06
208,76285,0.3508,0.119892,0.314322,303.82,1.0027,0.3526,102,2.04
209,76650,0.349,0.120763,0.353996,354.3,1.1693,0.3386,123,2.09
210,77015,0.3473,0.120684,0.349593,343.35,1.1332,0.3446,73,2.03
211,77380,0.3455,0.121731,0.363805,373.16,1.2316,0.335,73,2.14
212,77745,0.3438,0.122724,0.346037,435.65,1.4378,0.3108,65,2.09
213,78110,0.3421,0.122905,0.36009,336.49,1.1105,0.3526,149,2.04
214,78475,0.3404,0.124119,0.369046,370.29,1.2221,0.3255,54,2.07
215,78840,0.3387,0.123798,0.364027,407.75,1.3457,0.3156,153,2.05
216,79205,0.337,0.123802,0.365448,312.57,1.0316,0.3614,118,2.06
217,79570,0.3353,0.125051,0.348264,377.68,1.2465,0.3348,74,2.06
218,79935,0.3336,0.124503,0.339707,345.41,1.14,0.3372,98,2.06
219,80300,0.332,0.124314,0.377129,339.69,1.1211,0.3505,113,2.07
220,80665,0.3303,0.124096,0.368599,316.92,1.0459,0.3379,152,2.06
221,81030,0.3286,0.125693,0.394324,346.87,1.1448,0.3429,103,2.05
222,81395,0.327,0.124451,0.354827,356.33,1.176,0.3362,87,2.07
223,81760,0.3254,0.123402,0.348697,339.31,1.1198,0.3329,122,2.05
224,82125,0.3237,0.123361,0.313185,280.35,0.9253,0.3566,133,2.07
225,82490,0.3221,0.12382,0.365056,362.63,1.1968,0.3312,54,2.1
226,82855,0.3205,0.124201,0.374778,358.65,1.1837,0.3367,115,2.06
227,83220,0.3189,0.12424,0.315941,310.66,1.0253,0.3561,60,2.07
228,83585,0.3173,0.123826,0.355324,351.25,1.1592,0.3293,119,2.06
229,83950,0.3157,0.124702,0.397444,342.57,1.1306,0.3509,98,2.08
230,84315,0.3141,0.122901,0.30422,317.67,1.0484,0.342,101,2.04
231,84680,0.3126,0.122697,0.327456,317.22,1.0469,0.3453,130,2.08
232,85045,0.311,0.123591,0.354641,341.91,1.1284,0.3382,81,2.1
233,85410,0.3095,0.122882,0.316626,278.66,0.9197,0.3531,103,2.07
234,85775,0.3079,0.121734,0.345327,307.54,1.015,0.3528,100,2.06
235,86140,0.3064,0.122881,0.369615,323.23,1.0667,0.3565,91,2.08
236,86505,0.3048,0.123195,0.356547,297.83,0.9829,0.3611,126,2.08
237,86870,0.3033,0.123624,0.348116,288.92,0.9535,0.3715,151,2.08
238,87235,0.3018,0.123346,0.40134,385.73,1.273,0.325,100,2.06
239,87600,0.3003,0.123151,0.318695,330.11,1.0895,0.3453,90,2.09
240,87965,0.2988,0.123036,0.393229,371.5,1.2261,0.3355,125,2.18
241,88330,0.2973,0.122026,0.365163,334.32,1.1034,0.3613,91,2.07
242,88695,0.2958,0.122207,0.3823,347.64,1.1473,0.3476,107,2.08
243,89060,0.2943,0.122232,0.386544,423.78,1.3986,0.3295,114,2.09
244,89425,0.2929,0.124408,0.342251,317.41,1.0476,0.3505,170,2.07
245,89790,0.2914,0.124275,0.393371,379.18,1.2514,0.34,125,2.05
246,90155,0.2899,0.123168,0.362769,350.8,1.1577,0.3435,74,2.09
247,90520,0.2885,0.123306,0.302292,288.95,0.9536,0.3747,155,2.08
248,90885,0.287,0.122339,0.319018,311.65,1.0286,0.3467,86,2.1
249,91250,0.2856,0.122196,0.345629,321.91,1.0624,0.3535,121,2.06
250,91615,0.2842,0.122216,0.337821,321.39,1.0607,0.3481,85,2.09
251,91980,0.2828,0.122877,0.343348,301.45,0.9949,0.3603,120,2.1
252,92345,0.2813,0.122908,0.352729,297.61,0.9822,0.3749,153,2.08
253,92710,0.2799,0.123421,0.339516,325.67,1.0748,0.3514,110,2.08
254,93075,0.2785,0.124217,0.417077,386.14,1.2744,0.3383,111,2.05
255,93440,0.2771,0.12391,0.321034,339.07,1.1191,0.3472,132,2.09
256,93805,0.2758,0.124795,0.311729,292.25,0.9645,0.3732,154,2.07
257,94170,0.2744,0.124413,0.320047,279.6,0.9228,0.3679,131,2.06
258,94535,0.273,0.124517,0.381237,414.9,1.3693,0.3333,90,2.07
259,94900,0.2716,0.124161,0.343148,312.5,1.0314,0.353,96,2.12
260,95265,0.2703,0.123858,0.389891,333.06,1.0992,0.3398,134,2.07
261,95630,0.2689,0.123985,0.371502,340.04,1.1222,0.3495,96,2.08
262,95995,0.2676,0.122995,0.391127,359.14,1.1853,0.3467,99,2.09
263,96360,0.2663,0.124872,0.354175,322.52,1.0644,0.3537,104,2.07
264,96725,0.2649,0.124825,0.317974,353.24,1.1658,0.3374,109,2.08
265,97090,0.2636,0.124314,0.37073,361.89,1.1944,0.347,114,2.06
266,97455,0.2623,0.125341,0.31059,293.76,0.9695,0.3772,165,2.21
267,97820,0.261,0.125341,0.268306,318.19,1.0501,0.3486,76,2.15
268,98185,0.2597,0.125084,0.359674,360.37,1.1893,0.3422,83,2.23
269,98550,0.2584,0.124656,0.315907,351.83,1.1611,0.3401,120,2.09
270,98915,0.2571,0.124238,0.33737,314.36,1.0375,0.3605,135,2.1
271,99280,0.2558,0.12438,0.311286,340.08,1.1224,0.3593,140,2.1
272,99645,0.2545,0.124716,0.361984,421.43,1.3909,0.3271,113,2.1
273,100010,0.2532,0.123661,0.355075,358.29,1.1825,0.345,102,2.08
274,100375,0.252,0.12431,0.370824,350.19,1.1557,0.3456,107,2.11
275,100740,0.2507,0.12563,0.308511,292.18,0.9643,0.3438,147,2.1
276,101105,0.2495,0.127335,0.320426,284.4,0.9386,0.355,135,2.06
277,101470,0.2482,0.12767,0.36129,309.9,1.0228,0.3565,151,2.13
278,101835,0.247,0.126194,0.344208,322.95,1.0659,0.3534,111,2.08
279,102200,0.2457,0.126208,0.323283,305.86,1.0094,0.3528,154,2.09
280,102565,0.2445,0.127375,0.331974,291.0,0.9604,0.3657,142,2.12
281,102930,0.2433,0.12747,0.364406,310.81,1.0258,0.3462,147,2.1
282,103295,0.2421,0.125323,0.375867,347.05,1.1454,0.345,133,2.11
283,103660,0.2409,0.126325,0.397239,362.86,1.1975,0.3279,97,2.07
284,104025,0.2397,0.126242,0.325137,299.25,0.9876,0.3546,163,2.09
285,104390,0.2385,0.127337,0.345337,301.87,0.9963,0.3571,112,2.07
286,104755,0.2373,0.127555,0.302316,349.6,1.1538,0.3357,61,2.07
287,105120,0.2361,0.127293,0.302323,302.03,0.9968,0.3309,156,2.08
288,105485,0.2349,0.127939,0.354741,309.82,1.0225,0.358,127,2.09
289,105850,0.2337,0.127152,0.309428,261.68,0.8636,0.3652,110,2.07
290,106215,0.2326,0.126534,0.301427,274.35,0.9055,0.3387,136,2.1
291,106580,0.2314,0.125137,0.2552,272.66,0.8999,0.3488,111,2.08
292,106945,0.2302,0.125652,0.342041,349.82,1.1545,0.3379,92,2.1
293,107310,0.2291,0.125327,0.361039,379.06,1.251,0.3217,87,2.08
294,107675,0.2279,0.126005,0.33474,306.75,1.0124,0.3475,133,2.08
295,108040,0.2268,0.12722,0.323477,338.54,1.1173,0.3324,88,2.12
296,108405,0.2257,0.127339,0.307725,329.54,1.0876,0.341,79,2.18
297,108770,0.2245,0.128245,0.345597,300.83,0.9928,0.3641,141,2.1
298,109135,0.2234,0.128608,0.316588,280.25,0.9249,0.3708,126,2.07
299,109500,0.2223,0.129645,0.335247,341.48,1.127,0.3383,71,2.1
300,109865,0.2212,0.129512,0.273562,308.08,1.0168,0.346,122,2.08
301,110230,0.2201,0.128584,0.409562,387.76,1.2797,0.3389,87,2.1
302,110595,0.219,0.127452,0.289708,265.6,0.8766,0.3696,105,2.1
303,110960,0.2179,0.127959,0.338655,436.56,1.4408,0.3065,160,2.08
304,111325,0.2168,0.127405,0.305495,285.96,0.9437,0.3655,99,2.1
305,111690,0.2157,0.128349,0.346658,317.5,1.0479,0.3609,152,2.07
306,112055,0.2146,0.129593,0.335849,315.19,1.0402,0.3476,123,2.11
307,112420,0.2136,0.130677,0.380916,325.67,1.0748,0.3541,111,2.09
308,112785,0.2125,0.129517,0.341863,354.26,1.1692,0.3444,98,2.1
309,113150,0.2114,0.130019,0.350446,313.27,1.0339,0.3511,139,2.1
310,113515,0.2104,0.130118,0.384314,337.5,1.1139,0.3585,111,2.09
311,113880,0.2093,0.130434,0.309348,277.67,0.9164,0.3755,170,2.11
312,114245,0.2083,0.129041,0.262578,246.31,0.8129,0.3666,220,2.09
313,114610,0.2072,0.13099,0.372198,304.79,1.0059,0.3636,140,2.1
314,114975,0.2062,0.130718,0.302392,275.35,0.9087,0.3593,191,2.12
315,115340,0.2052,0.129311,0.369471,306.19,1.0105,0.3515,106,2.12
316,115705,0.2041,0.12997,0.317336,327.64,1.0813,0.3483,129,2.08
317,116070,0.2031,0.128935,0.398312,349.2,1.1525,0.3399,99,2.08
318,116435,0.2021,0.129869,0.341119,286.52,0.9456,0.3777,164,2.09
319,116800,0.2011,0.128878,0.364213,331.34,1.0935,0.3493,126,2.1
320,117165,0.2001,0.128506,0.288995,304.67,1.0055,0.3519,162,2.08
321,117530,0.1991,0.129065,0.312589,330.27,1.09,0.3315,83,2.11
322,117895,0.1981,0.13048,0.402243,387.58,1.2792,0.3331,83,2.08
323,118260,0.1971,0.130657,0.373843,322.15,1.0632,0.3633,124,2.07
324,118625,0.1961,0.130369,0.379736,328.17,1.0831,0.3445,135,2.18
325,118990,0.1951,0.13139,0.378152,339.39,1.1201,0.3524,133,2.13
326,119355,0.1942,0.127939,0.307494,268.0,0.8845,0.3782,135,2.1
327,119720,0.1932,0.129524,0.383294,359.77,1.1873,0.35,96,2.08
328,120085,0.1922,0.129774,0.302688,297.32,0.9813,0.3589,130,2.11
329,120450,0.1913,0.129664,0.307986,292.15,0.9642,0.3639,105,2.08
330,120815,0.1903,0.127448,0.343156,288.74,0.9529,0.3706,127,2.11
331,121180,0.1893,0.129601,0.295326,273.56,0.9028,0.3521,133,2.1
332,121545,0.1884,0.128838,0.368082,296.36,0.9781,0.3626,138,2.07
333,121910,0.1875,0.128544,0.332649,282.18,0.9313,0.3763,128,2.09
334,122275,0.1865,0.130079,0.349989,330.67,1.0913,0.3472,140,2.08
335,122640,0.1856,0.13027,0.344746,348.31,1.1495,0.3402,117,2.1
336,123005,0.1847,0.131059,0.297791,256.46,0.8464,0.3733,161,2.07
337,123370,0.1837,0.130973,0.298111,275.45,0.9091,0.3567,111,2.1
338,123735,0.1828,0.132496,0.370705,425.85,1.4055,0.3135,121,2.09
339,124100,0.1819,0.133968,0.277091,280.57,0.926,0.3577,214,2.1
340,124465,0.181,0.131517,0.308642,278.16,0.918,0.3724,180,2.12
341,124830,0.1801,0.130631,0.333707,391.03,1.2905,0.3124,86,2.12
342,125195,0.1792,0.130784,0.382406,316.21,1.0436,0.3668,117,2.12
343,125560,0.1783,0.130241,0.34396,404.84,1.3361,0.3233,66,2.11
344,125925,0.1774,0.131653,0.293062,260.99,0.8614,0.3637,162,2.1
345,126290,0.1765,0.132331,0.314388,410.0,1.3531,0.3179,135,2.07
346,126655,0.1756,0.132187,0.313624,273.02,0.9011,0.3618,124,2.11
347,127020,0.1748,0.13155,0.334251,392.49,1.2954,0.3239,49,2.12
348,127385,0.1739,0.132526,0.274959,269.88,0.8907,0.3517,151,2.1
