episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
36,13505,0.8307,0.426637,0.273504,233.26,0.7698,0.3681,73,0.5
37,13870,0.8266,0.443609,0.289941,318.35,1.0507,0.3446,43,0.47
38,14235,0.8224,0.406005,0.273779,286.52,0.9456,0.3566,48,0.49
39,14600,0.8183,0.459461,0.314069,310.7,1.0254,0.337,35,0.48
40,14965,0.8142,0.470956,0.304512,238.52,0.7872,0.3745,59,0.49
41,15330,0.8102,0.466443,0.285895,298.27,0.9844,0.3389,4,0.48
42,15695,0.8061,0.481383,0.304649,343.53,1.1338,0.3334,38,0.48
43,16060,0.8021,0.503574,0.317177,324.26,1.0702,0.3363,25,0.48
44,16425,0.7981,0.449576,0.298958,281.55,0.9292,0.3379,38,0.5
45,16790,0.7941,0.426584,0.253536,277.47,0.9157,0.3474,51,0.5
46,17155,0.7901,0.508643,0.332535,333.42,1.1004,0.3319,14,0.47
47,17520,0.7862,0.457778,0.289927,237.57,0.7841,0.354,47,0.5
48,17885,0.7822,0.530252,0.339014,440.94,1.4553,0.2768,14,0.47
49,18250,0.7783,0.531548,0.338545,338.72,1.1179,0.3322,1,0.5
50,18615,0.7744,0.521107,0.343254,356.55,1.1767,0.3292,31,0.47
51,18980,0.7705,0.478236,0.309665,311.25,1.0272,0.3475,29,0.72
52,19345,0.7667,0.487785,0.312572,476.16,1.5715,0.2891,54,0.73
53,19710,0.7629,0.414201,0.23,225.29,0.7435,0.3414,52,0.64
54,20075,0.759,0.517684,0.341972,397.22,1.311,0.3235,22,0.73
55,20440,0.7553,0.449403,0.258189,261.5,0.863,0.3413,68,0.77
56,20805,0.7515,0.438449,0.28404,321.11,1.0598,0.3372,42,0.5
57,21170,0.7477,0.531327,0.331516,513.82,1.6958,0.2456,39,0.49
58,21535,0.744,0.485722,0.289077,242.86,0.8015,0.3671,53,0.5
59,21900,0.7403,0.468878,0.286747,342.22,1.1294,0.33,65,0.5
60,22265,0.7366,0.452522,0.250132,234.73,0.7747,0.3383,32,0.49
61,22630,0.7329,0.56205,0.373284,430.22,1.4199,0.3295,30,0.48
62,22995,0.7292,0.586268,0.366916,443.71,1.4644,0.2896,8,0.5
63,23360,0.7256,0.500545,0.306592,260.15,0.8586,0.3543,36,0.48
64,23725,0.7219,0.493162,0.277478,252.86,0.8345,0.3688,27,0.5
65,24090,0.7183,0.447485,0.243264,246.46,0.8134,0.3314,45,0.48
66,24455,0.7147,0.600437,0.390209,551.32,1.8195,0.2514,41,0.49
67,24820,0.7112,0.502395,0.312404,284.21,0.938,0.344,78,0.48
68,25185,0.7076,0.448545,0.236369,210.34,0.6942,0.3522,49,0.49
69,25550,0.7041,0.455324,0.247904,212.48,0.7012,0.3554,63,0.48
70,25915,0.7005,0.44728,0.247286,198.6,0.6555,0.3496,82,0.48
71,26280,0.697,0.60379,0.395333,426.49,1.4076,0.3124,26,0.48
72,26645,0.6936,0.423573,0.223281,195.02,0.6436,0.353,116,0.48
73,27010,0.6901,0.508842,0.292792,297.35,0.9814,0.3546,39,0.5
74,27375,0.6866,0.518604,0.288893,268.55,0.8863,0.3491,40,0.47
75,27740,0.6832,0.494981,0.29063,373.66,1.2332,0.3127,42,0.5
76,28105,0.6798,0.522877,0.311006,334.22,1.103,0.3907,47,0.58
77,28470,0.6764,0.646009,0.41113,504.5,1.665,0.2827,46,0.72
78,28835,0.673,0.456081,0.221448,194.36,0.6414,0.3508,89,0.7
79,29200,0.6696,0.485579,0.263593,258.86,0.8543,0.347,30,0.68
80,29565,0.6663,0.472447,0.266953,207.05,0.6833,0.352,88,0.75
81,29930,0.663,0.47524,0.265816,236.81,0.7815,0.349,90,0.64
82,30295,0.6597,0.655708,0.403834,546.69,1.8043,0.2543,27,0.47
83,30660,0.6564,0.60568,0.374453,409.96,1.353,0.3314,16,0.51
84,31025,0.6531,0.50087,0.24596,232.17,0.7662,0.3457,21,0.47
85,31390,0.6498,0.493499,0.279151,306.48,1.0115,0.3647,37,0.48
86,31755,0.6466,0.508767,0.28179,229.8,0.7584,0.3672,65,0.49
87,32120,0.6433,0.524733,0.297083,263.71,0.8703,0.3444,19,0.48
88,32485,0.6401,0.481593,0.251376,226.96,0.7491,0.3517,41,0.49
89,32850,0.6369,0.446478,0.232738,234.58,0.7742,0.3343,63,0.49
90,33215,0.6337,0.463251,0.248565,217.76,0.7187,0.3577,70,0.49
91,33580,0.6306,0.511609,0.277809,255.6,0.8436,0.344,10,0.48
92,33945,0.6274,0.433889,0.219104,218.25,0.7203,0.3527,107,0.49
93,34310,0.6243,0.528301,0.323691,345.52,1.1403,0.3238,30,0.49
94,34675,0.6211,0.493162,0.253079,221.54,0.7311,0.3508,55,0.5
95,35040,0.618,0.563563,0.313676,282.24,0.9315,0.3442,34,0.49
96,35405,0.6149,0.592546,0.357705,428.16,1.4131,0.3022,1,0.49
97,35770,0.6119,0.524349,0.28239,274.99,0.9076,0.3385,55,0.48
98,36135,0.6088,0.484729,0.25599,225.98,0.7458,0.3489,42,0.49
99,36500,0.6058,0.468429,0.232867,207.15,0.6837,0.3504,41,0.47
100,36865,0.6027,0.636765,0.39464,431.74,1.4249,0.3273,22,0.49
101,37230,0.5997,0.622159,0.365652,502.13,1.6572,0.2712,29,0.49
102,37595,0.5967,0.671515,0.388293,541.73,1.7879,0.2565,53,0.75
103,37960,0.5937,0.507031,0.246172,270.21,0.8918,0.3362,72,0.68
104,38325,0.5908,0.497167,0.246463,233.89,0.7719,0.3552,73,0.67
105,38690,0.5878,0.618065,0.351132,332.14,1.0962,0.3407,12,0.74
106,39055,0.5849,0.536568,0.298969,239.65,0.7909,0.354,63,0.72
107,39420,0.582,0.563687,0.320778,364.83,1.2041,0.3225,20,0.51
108,39785,0.579,0.555149,0.293587,352.58,1.1636,0.3037,10,0.48
109,40150,0.5762,0.531123,0.263652,214.21,0.707,0.3472,65,0.49
110,40515,0.5733,0.516382,0.249345,280.45,0.9256,0.3251,53,0.48
111,40880,0.5704,0.520966,0.291697,242.13,0.7991,0.3486,61,0.49
112,41245,0.5676,0.546624,0.280111,256.19,0.8455,0.355,37,0.5
113,41610,0.5647,0.586953,0.35961,361.03,1.1915,0.3226,10,0.49
114,41975,0.5619,0.634745,0.362238,378.0,1.2475,0.3047,31,0.52
115,42340,0.5591,0.566655,0.270642,240.23,0.7929,0.3421,62,0.48
116,42705,0.5563,0.524399,0.261406,222.81,0.7353,0.3532,44,0.5
117,43070,0.5535,0.566415,0.266484,205.83,0.6793,0.3488,40,0.47
118,43435,0.5507,0.543272,0.289583,245.45,0.8101,0.3553,58,0.51
119,43800,0.548,0.531365,0.26471,220.54,0.7279,0.3462,32,0.48
120,44165,0.5452,0.569504,0.283835,297.07,0.9804,0.3232,22,0.52
121,44530,0.5425,0.574869,0.285514,309.98,1.023,0.3389,33,0.47
122,44895,0.5398,0.545863,0.254403,272.01,0.8977,0.3306,19,0.51
123,45260,0.5371,0.670454,0.352076,354.73,1.1707,0.3204,18,0.48
124,45625,0.5344,0.681506,0.345462,444.84,1.4681,0.2858,8,0.5
125,45990,0.5318,0.575523,0.254504,245.87,0.8115,0.3463,29,0.48
126,46355,0.5291,0.71139,0.420713,455.35,1.5028,0.2952,12,0.52
127,46720,0.5264,0.661801,0.350152,362.94,1.1978,0.3257,3,0.73
128,47085,0.5238,0.567073,0.277521,228.09,0.7528,0.354,44,0.71
129,47450,0.5212,0.540349,0.249641,243.99,0.8052,0.3459,45,0.69
130,47815,0.5186,0.565485,0.304144,282.5,0.9323,0.3461,13,0.73
131,48180,0.516,0.579038,0.274432,334.47,1.1039,0.3138,42,0.75
132,48545,0.5134,0.551783,0.240854,215.31,0.7106,0.3445,66,0.48
133,48910,0.5108,0.559628,0.272751,239.89,0.7917,0.3465,42,0.49
134,49275,0.5083,0.561746,0.271404,255.25,0.8424,0.3389,14,0.51
135,49640,0.5058,0.580314,0.265438,257.68,0.8504,0.3431,10,0.51
136,50005,0.5032,0.564398,0.26244,223.18,0.7366,0.3448,33,0.48
137,50370,0.5007,0.666696,0.329408,354.34,1.1695,0.3092,1,0.49
138,50735,0.4982,0.522562,0.210387,192.43,0.6351,0.344,72,0.49
139,51100,0.4957,0.674488,0.36896,351.41,1.1598,0.3071,34,0.5
140,51465,0.4932,0.552287,0.254439,219.6,0.7247,0.3456,24,0.5
141,51830,0.4908,0.538635,0.269119,219.02,0.7228,0.3562,55,0.49
142,52195,0.4883,0.511527,0.239093,197.57,0.6521,0.3525,61,0.51
143,52560,0.4859,0.556283,0.274665,248.75,0.8209,0.3386,16,0.5
144,52925,0.4834,0.530272,0.242107,208.7,0.6888,0.3409,50,0.48
145,53290,0.481,0.614023,0.311447,291.64,0.9625,0.3341,14,0.49
146,53655,0.4786,0.569309,0.287854,236.11,0.7792,0.3556,69,0.5
147,54020,0.4762,0.542941,0.254169,203.73,0.6724,0.3587,66,0.5
148,54385,0.4738,0.496742,0.234628,189.61,0.6258,0.3463,86,0.48
149,54750,0.4715,0.42925,0.20132,171.77,0.5669,0.3486,158,0.49
150,55115,0.4691,0.590084,0.302409,264.27,0.8722,0.3424,63,0.5
151,55480,0.4668,0.576011,0.285324,242.6,0.8007,0.3464,35,0.47
152,55845,0.4644,0.513946,0.224817,199.57,0.6586,0.3425,83,0.78
153,56210,0.4621,0.489968,0.204029,187.08,0.6174,0.3562,73,0.76
154,56575,0.4598,0.503016,0.216132,187.36,0.6184,0.3459,135,0.68
155,56940,0.4575,0.535308,0.246538,203.94,0.6731,0.3353,77,0.75
156,57305,0.4552,0.499393,0.253728,285.69,0.9429,0.3277,43,0.78
157,57670,0.4529,0.48232,0.209902,184.75,0.6098,0.3518,108,0.49
158,58035,0.4507,0.533633,0.256087,237.34,0.7833,0.3442,22,0.5
159,58400,0.4484,0.675078,0.348391,504.3,1.6644,0.236,68,0.49
160,58765,0.4462,0.506859,0.250229,210.52,0.6948,0.3467,95,0.51
161,59130,0.444,0.510188,0.257495,210.9,0.696,0.3466,50,0.5
162,59495,0.4417,0.625034,0.311576,270.22,0.8918,0.335,3,0.5
163,59860,0.4395,0.483732,0.240759,188.62,0.6225,0.3528,108,0.5
164,60225,0.4373,0.560577,0.295394,335.68,1.1079,0.3063,26,0.51
165,60590,0.4351,0.651917,0.32909,505.51,1.6684,0.2423,30,0.49
166,60955,0.433,0.673495,0.361285,306.08,1.0102,0.342,0,0.5
167,61320,0.4308,0.511653,0.237783,206.05,0.68,0.3474,56,0.48
168,61685,0.4286,0.539727,0.249388,235.58,0.7775,0.3422,14,0.51
169,62050,0.4265,0.654835,0.336367,489.34,1.615,0.2516,35,0.49
170,62415,0.4244,0.665906,0.378889,441.66,1.4576,0.2818,4,0.5
171,62780,0.4223,0.494858,0.238876,210.22,0.6938,0.3449,84,0.49
172,63145,0.4201,0.552002,0.247627,213.73,0.7054,0.3455,72,0.49
173,63510,0.418,0.541274,0.241013,216.03,0.713,0.3426,66,0.51
174,63875,0.4159,0.531706,0.231763,210.62,0.6951,0.3458,84,0.5
175,64240,0.4139,0.532955,0.249933,253.08,0.8352,0.3393,58,0.5
176,64605,0.4118,0.496525,0.240249,210.91,0.6961,0.352,79,0.51
177,64970,0.4097,0.478903,0.227473,242.61,0.8007,0.3281,33,0.81
178,65335,0.4077,0.477553,0.223305,204.79,0.6759,0.3517,100,0.7
179,65700,0.4057,0.515774,0.245259,211.49,0.698,0.3497,58,0.66
180,66065,0.4036,0.539979,0.278496,298.08,0.9838,0.3182,60,0.76
181,66430,0.4016,0.580063,0.289322,264.2,0.8719,0.3382,57,0.76
182,66795,0.3996,0.497523,0.214346,184.05,0.6074,0.3536,108,0.48
183,67160,0.3976,0.528109,0.251877,231.18,0.763,0.3468,73,0.5
184,67525,0.3956,0.516011,0.249139,217.67,0.7184,0.3454,76,0.48
185,67890,0.3936,0.558931,0.266327,295.84,0.9764,0.3266,37,0.5
186,68255,0.3917,0.516759,0.25496,239.23,0.7895,0.3412,53,0.49
187,68620,0.3897,0.592551,0.333023,297.25,0.981,0.3285,18,0.5
188,68985,0.3878,0.461524,0.218617,208.04,0.6866,0.3499,84,0.49
189,69350,0.3858,0.539132,0.262241,213.98,0.7062,0.3561,54,0.51
190,69715,0.3839,0.550841,0.270017,260.05,0.8582,0.3456,60,0.51
191,70080,0.382,0.556905,0.252202,249.75,0.8243,0.3347,33,0.49
192,70445,0.3801,0.471076,0.23995,206.83,0.6826,0.3491,119,0.5
193,70810,0.3782,0.499828,0.24567,223.35,0.7371,0.3443,74,0.49
194,71175,0.3763,0.498589,0.246653,204.8,0.6759,0.3534,81,0.5
195,71540,0.3744,0.513632,0.223036,197.87,0.653,0.3534,78,0.49
196,71905,0.3725,0.539762,0.269271,208.09,0.6868,0.3435,79,0.5
197,72270,0.3707,0.500355,0.23572,215.16,0.7101,0.3504,44,0.49
198,72635,0.3688,0.447766,0.212469,190.47,0.6286,0.3464,99,0.51
199,73000,0.367,0.568668,0.288801,238.91,0.7885,0.3503,56,0.49
200,73365,0.3651,0.521455,0.248148,218.3,0.7205,0.3502,60,0.5
201,73730,0.3633,0.46754,0.210034,177.36,0.5854,0.348,106,0.48
202,74095,0.3615,0.479353,0.206721,182.38,0.6019,0.3452,94,0.75
203,74460,0.3597,0.59218,0.285718,234.63,0.7744,0.3473,19,0.71
204,74825,0.3579,0.507053,0.225769,184.71,0.6096,0.3509,106,0.67
205,75190,0.3561,0.462123,0.236455,216.55,0.7147,0.3431,77,0.75
206,75555,0.3543,0.498839,0.249625,200.55,0.6619,0.3516,80,0.8
207,75920,0.3525,0.508316,0.269718,244.59,0.8072,0.3361,94,0.49
208,76285,0.3508,0.482335,0.239127,226.35,0.747,0.3392,90,0.51
209,76650,0.349,0.513307,0.284043,265.28,0.8755,0.3333,48,0.49
210,77015,0.3473,0.643706,0.297996,307.85,1.016,0.3344,8,0.47
211,77380,0.3455,0.496156,0.232194,210.3,0.6941,0.3455,62,0.51
212,77745,0.3438,0.474411,0.249978,227.22,0.7499,0.3464,59,0.49
213,78110,0.3421,0.48285,0.220809,226.26,0.7467,0.3446,75,0.5
214,78475,0.3404,0.504809,0.28213,277.85,0.917,0.3278,81,0.49
215,78840,0.3387,0.547219,0.264587,243.45,0.8035,0.3432,58,0.5
216,79205,0.337,0.450647,0.209397,185.02,0.6106,0.3526,84,0.49
217,79570,0.3353,0.57618,0.262633,217.48,0.7177,0.3499,67,0.5
218,79935,0.3336,0.46059,0.213339,179.31,0.5918,0.3551,96,0.48
219,80300,0.332,0.565505,0.303192,394.32,1.3014,0.2784,0,0.5
220,80665,0.3303,0.571103,0.272097,297.74,0.9826,0.329,51,0.48
221,81030,0.3286,0.563304,0.277147,249.31,0.8228,0.343,58,0.51
222,81395,0.327,0.53823,0.258246,240.83,0.7948,0.3413,35,0.48
223,81760,0.3254,0.498203,0.227114,191.44,0.6318,0.3526,85,0.51
224,82125,0.3237,0.511995,0.23075,195.74,0.646,0.3562,59,0.48
225,82490,0.3221,0.548504,0.27656,241.21,0.7961,0.3356,32,0.51
226,82855,0.3205,0.465781,0.234372,193.09,0.6373,0.3463,91,0.48
227,83220,0.3189,0.504715,0.270599,237.61,0.7842,0.3426,48,0.73
228,83585,0.3173,0.485261,0.274385,311.89,1.0293,0.3248,59,0.69
229,83950,0.3157,0.476959,0.25014,219.69,0.725,0.3519,89,0.71
230,84315,0.3141,0.500597,0.26285,226.02,0.7459,0.3476,99,0.77
231,84680,0.3126,0.57225,0.298582,272.53,0.8994,0.3434,35,0.75
232,85045,0.311,0.673319,0.364662,550.57,1.8171,0.2323,47,0.5
233,85410,0.3095,0.478892,0.205435,191.34,0.6315,0.3455,95,0.5
234,85775,0.3079,0.494978,0.250088,249.74,0.8242,0.3296,78,0.51
235,86140,0.3064,0.45026,0.254211,205.72,0.6789,0.3521,141,0.48
236,86505,0.3048,0.587527,0.308126,323.0,1.066,0.3153,49,0.5
237,86870,0.3033,0.465029,0.247165,227.6,0.7512,0.3436,90,0.49
238,87235,0.3018,0.475285,0.23675,210.2,0.6937,0.3536,90,0.5
239,87600,0.3003,0.463045,0.225576,225.28,0.7435,0.3483,100,0.49
240,87965,0.2988,0.543155,0.250788,209.62,0.6918,0.3552,77,0.5
241,88330,0.2973,0.478034,0.246692,190.33,0.6282,0.3515,111,0.48
242,88695,0.2958,0.431432,0.239016,200.05,0.6602,0.3536,82,0.51
243,89060,0.2943,0.441931,0.219505,186.97,0.6171,0.3551,122,0.49
244,89425,0.2929,0.442702,0.217834,209.17,0.6903,0.3405,85,0.49
245,89790,0.2914,0.429521,0.214396,210.98,0.6963,0.3414,60,0.48
246,90155,0.2899,0.442242,0.224837,210.28,0.694,0.3447,74,0.48
247,90520,0.2885,0.404983,0.201538,195.77,0.6461,0.3484,99,0.5
248,90885,0.287,0.411337,0.2108,191.28,0.6313,0.347,108,0.47
249,91250,0.2856,0.464816,0.235137,234.86,0.7751,0.3409,107,0.51
250,91615,0.2842,0.465335,0.248418,243.48,0.8036,0.34,43,0.49
251,91980,0.2828,0.529215,0.230021,219.64,0.7249,0.3514,78,0.5
252,92345,0.2813,0.528788,0.251902,340.54,1.1239,0.3171,44,0.69
253,92710,0.2799,0.570614,0.313589,302.62,0.9988,0.3221,47,0.72
254,93075,0.2785,0.5895,0.322192,543.2,1.7927,0.2245,42,0.7
255,93440,0.2771,0.580032,0.298188,411.08,1.3567,0.2997,17,0.73
256,93805,0.2758,0.446368,0.256452,230.03,0.7592,0.3453,110,0.77
257,94170,0.2744,0.507486,0.271731,306.58,1.0118,0.3126,115,0.51
258,94535,0.273,0.507875,0.2508,250.15,0.8256,0.3365,94,0.48
259,94900,0.2716,0.489747,0.262678,227.04,0.7493,0.349,77,0.5
260,95265,0.2703,0.595338,0.301982,372.38,1.229,0.2822,7,0.5
261,95630,0.2689,0.47699,0.233943,218.26,0.7203,0.343,58,0.48
262,95995,0.2676,0.485491,0.225352,221.52,0.7311,0.3485,51,0.5
263,96360,0.2663,0.485011,0.228519,236.95,0.782,0.3346,69,0.48
264,96725,0.2649,0.507901,0.234834,270.86,0.8939,0.3301,69,0.54
265,97090,0.2636,0.635101,0.340527,426.91,1.4089,0.2693,4,0.49
266,97455,0.2623,0.383195,0.203436,221.44,0.7308,0.3372,148,0.52
267,97820,0.261,0.50081,0.255201,229.18,0.7564,0.3508,97,0.49
268,98185,0.2597,0.514269,0.238413,237.65,0.7843,0.3477,76,0.5
269,98550,0.2584,0.459222,0.204242,180.85,0.5969,0.3456,116,0.49
270,98915,0.2571,0.445952,0.228475,182.13,0.6011,0.3517,126,0.49
271,99280,0.2558,0.43205,0.216025,185.97,0.6138,0.3537,94,0.48
272,99645,0.2545,0.530602,0.242809,202.56,0.6685,0.3557,47,0.5
273,100010,0.2532,0.52486,0.283475,300.8,0.9927,0.3151,20,0.49
274,100375,0.252,0.622555,0.328275,421.35,1.3906,0.2568,18,0.49
275,100740,0.2507,0.490207,0.2819,240.67,0.7943,0.3404,9,0.49
276,101105,0.2495,0.610774,0.287417,324.61,1.0713,0.3096,19,0.51
277,101470,0.2482,0.507085,0.225643,196.17,0.6474,0.3514,63,0.73
278,101835,0.247,0.641295,0.315212,538.31,1.7766,0.2275,68,0.72
279,102200,0.2457,0.595405,0.32,498.04,1.6437,0.2395,47,0.66
280,102565,0.2445,0.496379,0.246078,234.01,0.7723,0.3428,65,0.74
281,102930,0.2433,0.573975,0.32745,427.68,1.4115,0.2892,13,0.79
282,103295,0.2421,0.485062,0.215382,197.09,0.6505,0.3455,71,0.49
283,103660,0.2409,0.486599,0.237598,198.11,0.6538,0.3499,100,0.51
284,104025,0.2397,0.449002,0.210863,238.17,0.786,0.3392,116,0.48
285,104390,0.2385,0.490421,0.266037,287.1,0.9475,0.3292,87,0.51
286,104755,0.2373,0.411839,0.212841,205.11,0.6769,0.3457,73,0.49
287,105120,0.2361,0.581553,0.278207,262.42,0.8661,0.3331,72,0.51
288,105485,0.2349,0.587573,0.319369,269.92,0.8908,0.3464,0,0.48
289,105850,0.2337,0.431083,0.205126,182.78,0.6032,0.3523,79,0.51
290,106215,0.2326,0.467256,0.22691,183.62,0.606,0.3591,98,0.48
291,106580,0.2314,0.505495,0.260684,242.95,0.8018,0.3438,49,0.5
292,106945,0.2302,0.401986,0.222158,184.86,0.6101,0.3497,101,0.48
293,107310,0.2291,0.528603,0.239913,207.23,0.6839,0.3546,30,0.51
294,107675,0.2279,0.405547,0.211317,183.35,0.6051,0.35,74,0.48
295,108040,0.2268,0.453164,0.264444,295.17,0.9742,0.3227,39,0.49
296,108405,0.2257,0.437869,0.217905,179.06,0.591,0.3483,117,0.49
297,108770,0.2245,0.441264,0.227102,212.49,0.7013,0.3493,61,0.48
298,109135,0.2234,0.472907,0.222221,182.45,0.6022,0.3487,86,0.5
299,109500,0.2223,0.479866,0.264378,331.92,1.0955,0.3122,60,0.5
300,109865,0.2212,0.500591,0.246568,232.84,0.7684,0.347,35,0.5
301,110230,0.2201,0.418202,0.201888,182.25,0.6015,0.3508,99,0.49
302,110595,0.219,0.382775,0.21217,192.85,0.6365,0.3491,101,0.72
303,110960,0.2179,0.425425,0.209804,200.76,0.6626,0.3514,65,0.71
304,111325,0.2168,0.564248,0.312479,351.22,1.1592,0.2994,27,0.68
305,111690,0.2157,0.507939,0.268684,267.1,0.8815,0.3383,19,0.76
306,112055,0.2146,0.456873,0.248223,231.23,0.7631,0.3445,43,0.8
307,112420,0.2136,0.522566,0.252268,367.81,1.2139,0.2992,57,0.49
308,112785,0.2125,0.527769,0.280843,303.74,1.0024,0.3272,43,0.51
309,113150,0.2114,0.584695,0.316602,424.77,1.4019,0.2672,37,0.48
310,113515,0.2104,0.462665,0.240517,304.58,1.0052,0.3223,45,0.52
311,113880,0.2093,0.483794,0.213555,178.17,0.588,0.3551,118,0.48
312,114245,0.2083,0.456633,0.245041,308.23,1.0173,0.3154,77,0.52
313,114610,0.2072,0.371404,0.209611,192.89,0.6366,0.3531,120,0.49
314,114975,0.2062,0.396399,0.231835,194.62,0.6423,0.3501,137,0.49
315,115340,0.2052,0.34853,0.182231,170.74,0.5635,0.3531,139,0.49
316,115705,0.2041,0.421426,0.201179,181.25,0.5982,0.3518,75,0.49
317,116070,0.2031,0.400142,0.218649,183.6,0.6059,0.3534,113,0.5
318,116435,0.2021,0.35664,0.1982,176.22,0.5816,0.3519,175,0.53
319,116800,0.2011,0.432969,0.242068,191.64,0.6325,0.3525,132,0.51
320,117165,0.2001,0.377785,0.208776,183.87,0.6068,0.352,137,0.49
321,117530,0.1991,0.368905,0.19612,176.86,0.5837,0.3509,141,0.5
322,117895,0.1981,0.411496,0.236773,188.0,0.6205,0.3508,122,0.5
323,118260,0.1971,0.364521,0.211402,182.07,0.6009,0.3495,158,0.5
324,118625,0.1961,0.337556,0.206929,186.35,0.615,0.3495,121,0.5
325,118990,0.1951,0.446161,0.235752,182.74,0.6031,0.3556,93,0.5
326,119355,0.1942,0.347536,0.205566,179.72,0.5931,0.349,126,0.5
327,119720,0.1932,0.377198,0.226705,205.17,0.6771,0.3503,57,0.76
328,120085,0.1922,0.38741,0.204368,172.42,0.5691,0.3536,119,0.72
329,120450,0.1913,0.379168,0.175862,167.97,0.5544,0.3491,145,0.69
330,120815,0.1903,0.422241,0.228935,184.99,0.6105,0.346,129,0.75
331,121180,0.1893,0.480879,0.289811,306.15,1.0104,0.3265,33,0.76
332,121545,0.1884,0.547518,0.302568,453.35,1.4962,0.2618,15,0.5
333,121910,0.1875,0.501503,0.285742,333.52,1.1007,0.3143,21,0.5
334,122275,0.1865,0.4405,0.240982,282.83,0.9334,0.3269,91,0.52
335,122640,0.1856,0.417796,0.18501,184.87,0.6101,0.3522,101,0.49
336,123005,0.1847,0.426797,0.261836,254.27,0.8392,0.3324,58,0.52
337,123370,0.1837,0.354312,0.201864,195.83,0.6463,0.3459,143,0.53
338,123735,0.1828,0.376761,0.258221,205.03,0.6767,0.3535,122,0.61
339,124100,0.1819,0.437549,0.246106,206.19,0.6805,0.3497,91,0.52
340,124465,0.181,0.389789,0.237342,254.29,0.8392,0.3274,91,0.51
341,124830,0.1801,0.457039,0.262367,316.44,1.0444,0.3111,85,0.51
342,125195,0.1792,0.540874,0.29839,452.84,1.4945,0.2587,42,0.51
343,125560,0.1783,0.47732,0.238407,265.81,0.8773,0.3311,56,0.52
344,125925,0.1774,0.453838,0.256238,346.94,1.145,0.3151,49,0.5
345,126290,0.1765,0.50196,0.270757,345.74,1.1411,0.3066,32,0.53
346,126655,0.1756,0.540819,0.307647,350.2,1.1558,0.3043,49,0.5
347,127020,0.1748,0.457247,0.257072,288.12,0.9509,0.3222,77,0.5
348,127385,0.1739,0.565778,0.340939,519.2,1.7135,0.2315,17,0.51
