episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
66,24455,0.7147,0.516853,0.287712,293.81,0.9697,0.3446,39,0.48
67,24820,0.7112,0.49605,0.30927,323.2,1.0667,0.3301,55,0.47
68,25185,0.7076,0.467126,0.251163,235.49,0.7772,0.3566,89,0.48
69,25550,0.7041,0.561252,0.35011,327.07,1.0794,0.3541,4,0.47
70,25915,0.7005,0.512935,0.327151,291.23,0.9612,0.3675,38,0.49
71,26280,0.697,0.516112,0.320768,300.54,0.9919,0.3639,29,0.47
72,26645,0.6936,0.482329,0.279482,235.64,0.7777,0.3449,36,0.7
73,27010,0.6901,0.452765,0.236523,220.89,0.729,0.3427,61,0.68
74,27375,0.6866,0.480425,0.259632,257.62,0.8502,0.3434,45,0.69
75,27740,0.6832,0.554496,0.350262,343.28,1.1329,0.3687,37,0.72
76,28105,0.6798,0.533702,0.343395,375.57,1.2395,0.353,53,0.71
77,28470,0.6764,0.490308,0.255261,220.62,0.7281,0.3542,45,0.49
78,28835,0.673,0.518529,0.320177,333.87,1.1019,0.3693,26,0.47
79,29200,0.6696,0.45585,0.212699,247.76,0.8177,0.3388,70,0.5
80,29565,0.6663,0.50426,0.264817,280.55,0.9259,0.3282,48,0.47
81,29930,0.663,0.514883,0.296529,319.04,1.0529,0.326,17,0.49
82,30295,0.6597,0.50067,0.287603,268.37,0.8857,0.3717,51,0.47
83,30660,0.6564,0.555902,0.312624,376.31,1.2419,0.3102,21,0.47
84,31025,0.6531,0.479086,0.248313,214.81,0.7089,0.3481,39,0.5
85,31390,0.6498,0.491732,0.26428,316.06,1.0431,0.3782,54,0.5
86,31755,0.6466,0.451679,0.219605,208.15,0.687,0.3455,56,0.49
87,32120,0.6433,0.542733,0.326586,270.61,0.8931,0.36,27,0.47
88,32485,0.6401,0.541188,0.335805,321.67,1.0616,0.3606,34,0.5
89,32850,0.6369,0.480207,0.253973,310.09,1.0234,0.3224,43,0.47
90,33215,0.6337,0.448698,0.244823,266.44,0.8793,0.3362,34,0.5
91,33580,0.6306,0.483483,0.255513,215.22,0.7103,0.3566,48,0.47
92,33945,0.6274,0.510888,0.276325,245.48,0.8102,0.3535,63,0.5
93,34310,0.6243,0.546332,0.314082,305.14,1.0071,0.3418,53,0.47
94,34675,0.6211,0.455703,0.224101,206.56,0.6817,0.3402,62,0.5
95,35040,0.618,0.571937,0.350086,390.68,1.2894,0.3131,13,0.48
96,35405,0.6149,0.536408,0.305669,294.59,0.9723,0.3553,27,0.51
97,35770,0.6119,0.583572,0.309341,294.82,0.973,0.3445,7,0.63
98,36135,0.6088,0.586533,0.339236,308.5,1.0181,0.3879,51,0.7
99,36500,0.6058,0.643899,0.424308,388.44,1.282,0.3399,13,0.67
100,36865,0.6027,0.561255,0.312319,278.49,0.9191,0.37,18,0.72
101,37230,0.5997,0.619138,0.374239,427.62,1.4113,0.3594,37,0.73
102,37595,0.5967,0.609675,0.363825,440.7,1.4544,0.2957,13,0.56
103,37960,0.5937,0.491965,0.238595,202.24,0.6675,0.3539,102,0.49
104,38325,0.5908,0.500708,0.236356,209.46,0.6913,0.3562,63,0.48
105,38690,0.5878,0.523879,0.294657,336.73,1.1113,0.37,75,0.49
106,39055,0.5849,0.486191,0.231691,191.66,0.6325,0.3576,142,0.48
107,39420,0.582,0.470403,0.230196,191.55,0.6322,0.3484,108,0.49
108,39785,0.579,0.592427,0.361234,410.18,1.3537,0.3869,107,0.48
109,40150,0.5762,0.524732,0.26332,280.57,0.926,0.3335,33,0.47
110,40515,0.5733,0.595139,0.363054,367.21,1.2119,0.3563,16,0.5
111,40880,0.5704,0.47106,0.216319,215.48,0.7112,0.3527,77,0.48
112,41245,0.5676,0.610261,0.304294,379.85,1.2536,0.3127,1,0.5
113,41610,0.5647,0.558562,0.30032,299.44,0.9883,0.3721,70,0.47
114,41975,0.5619,0.49625,0.219577,193.34,0.6381,0.3578,119,0.5
115,42340,0.5591,0.61086,0.357485,320.17,1.0567,0.3723,30,0.48
116,42705,0.5563,0.558263,0.308235,301.25,0.9942,0.3511,74,0.5
117,43070,0.5535,0.539802,0.294911,289.79,0.9564,0.3392,22,0.47
118,43435,0.5507,0.539265,0.288639,285.09,0.9409,0.3306,63,0.49
119,43800,0.548,0.74209,0.44013,434.61,1.4344,0.3345,20,0.48
120,44165,0.5452,0.568629,0.272201,289.41,0.9552,0.3304,34,0.49
121,44530,0.5425,0.453656,0.193222,171.11,0.5647,0.3508,151,0.48
122,44895,0.5398,0.510997,0.25537,207.19,0.6838,0.3524,35,0.54
123,45260,0.5371,0.483494,0.217922,194.19,0.6409,0.3594,35,0.7
124,45625,0.5344,0.528701,0.280217,226.47,0.7474,0.3617,46,0.71
125,45990,0.5318,0.618719,0.322542,306.66,1.0121,0.3814,59,0.65
126,46355,0.5291,0.598608,0.292591,270.54,0.8929,0.3456,14,0.72
127,46720,0.5264,0.491958,0.239216,215.32,0.7106,0.3528,117,0.7
128,47085,0.5238,0.466136,0.202131,185.61,0.6126,0.3547,101,0.47
129,47450,0.5212,0.539821,0.306696,329.0,1.0858,0.364,45,0.49
130,47815,0.5186,0.508102,0.240119,221.05,0.7295,0.3458,61,0.47
131,48180,0.516,0.459945,0.204915,186.24,0.6146,0.3499,98,0.49
132,48545,0.5134,0.577042,0.296704,273.94,0.9041,0.3425,0,0.48
133,48910,0.5108,0.624181,0.33986,353.09,1.1653,0.3877,80,0.5
134,49275,0.5083,0.485934,0.234876,214.19,0.7069,0.3421,82,0.48
135,49640,0.5058,0.522097,0.245062,227.35,0.7503,0.3481,73,0.47
136,50005,0.5032,0.58445,0.320483,325.75,1.0751,0.3375,32,0.49
137,50370,0.5007,0.485091,0.230704,198.33,0.6545,0.3615,88,0.47
138,50735,0.4982,0.510042,0.249171,218.04,0.7196,0.3458,64,0.5
139,51100,0.4957,0.48635,0.238741,203.89,0.6729,0.3594,87,0.48
140,51465,0.4932,0.478844,0.218566,195.66,0.6457,0.3522,92,0.5
141,51830,0.4908,0.579775,0.29965,248.16,0.819,0.3472,31,0.48
142,52195,0.4883,0.518597,0.235198,225.29,0.7435,0.3492,39,0.5
143,52560,0.4859,0.535618,0.295353,296.71,0.9792,0.3265,84,0.51
144,52925,0.4834,0.552928,0.289338,328.62,1.0846,0.3829,90,0.49
145,53290,0.481,0.573478,0.299732,278.53,0.9192,0.38,68,0.48
146,53655,0.4786,0.524491,0.287726,250.34,0.8262,0.3543,77,0.49
147,54020,0.4762,0.493922,0.24991,314.15,1.0368,0.3183,78,0.48
148,54385,0.4738,0.514641,0.23949,208.68,0.6887,0.3458,83,0.67
149,54750,0.4715,0.628789,0.331155,312.5,1.0314,0.3582,66,0.67
150,55115,0.4691,0.536045,0.261571,212.85,0.7025,0.3509,93,0.68
151,55480,0.4668,0.521525,0.256655,222.54,0.7345,0.3505,96,0.72
152,55845,0.4644,0.460559,0.211933,183.27,0.6049,0.3431,120,0.74
153,56210,0.4621,0.583658,0.286524,245.26,0.8094,0.3459,38,0.54
154,56575,0.4598,0.674018,0.36951,322.56,1.0646,0.3861,73,0.48
155,56940,0.4575,0.544504,0.247319,276.08,0.9111,0.3325,65,0.51
156,57305,0.4552,0.500836,0.244734,191.14,0.6308,0.36,101,0.49
157,57670,0.4529,0.488682,0.239662,198.62,0.6555,0.3565,84,0.5
158,58035,0.4507,0.539558,0.259923,238.51,0.7871,0.3432,44,0.48
159,58400,0.4484,0.506494,0.233677,211.36,0.6975,0.3455,63,0.5
160,58765,0.4462,0.484073,0.235777,197.22,0.6509,0.3527,74,0.48
161,59130,0.444,0.50105,0.235693,206.71,0.6822,0.3476,70,0.5
162,59495,0.4417,0.672743,0.333447,372.53,1.2295,0.3599,34,0.49
163,59860,0.4395,0.647443,0.32788,359.99,1.1881,0.3564,46,0.5
164,60225,0.4373,0.599987,0.316553,290.6,0.9591,0.3568,17,0.48
165,60590,0.4351,0.485595,0.241053,202.48,0.6682,0.3508,95,0.48
166,60955,0.433,0.510189,0.21534,194.04,0.6404,0.355,91,0.49
167,61320,0.4308,0.524109,0.249712,217.71,0.7185,0.3515,59,0.48
168,61685,0.4286,0.534248,0.288817,254.79,0.8409,0.3433,63,0.49
169,62050,0.4265,0.502682,0.250556,223.28,0.7369,0.3559,100,0.48
170,62415,0.4244,0.463165,0.219059,207.29,0.6841,0.3545,142,0.5
171,62780,0.4223,0.497875,0.236327,205.1,0.6769,0.3439,104,0.48
172,63145,0.4201,0.508585,0.228093,197.2,0.6508,0.3521,105,0.49
173,63510,0.418,0.563783,0.264332,221.68,0.7316,0.3554,55,0.65
174,63875,0.4159,0.607268,0.337442,369.12,1.2182,0.3114,2,0.71
175,64240,0.4139,0.535573,0.265852,214.42,0.7077,0.3468,96,0.7
176,64605,0.4118,0.52192,0.235939,219.75,0.7252,0.3443,63,0.72
177,64970,0.4097,0.55195,0.278663,220.25,0.7269,0.3549,56,0.76
178,65335,0.4077,0.516809,0.248337,227.21,0.7499,0.3432,38,0.54
179,65700,0.4057,0.486633,0.233958,210.74,0.6955,0.3499,79,0.5
180,66065,0.4036,0.524065,0.27427,232.57,0.7676,0.3656,90,0.47
181,66430,0.4016,0.527032,0.281449,289.6,0.9558,0.3316,25,0.5
182,66795,0.3996,0.463891,0.215015,194.75,0.6427,0.3512,60,0.48
183,67160,0.3976,0.509408,0.230305,220.25,0.7269,0.3381,56,0.5
184,67525,0.3956,0.479539,0.218587,213.03,0.7031,0.3535,79,0.48
185,67890,0.3936,0.49994,0.223641,215.2,0.7102,0.3459,33,0.51
186,68255,0.3917,0.536517,0.265456,226.7,0.7482,0.348,46,0.47
187,68620,0.3897,0.460432,0.214714,175.84,0.5803,0.3547,140,0.5
188,68985,0.3878,0.532323,0.282488,237.85,0.785,0.3494,69,0.47
189,69350,0.3858,0.53846,0.262625,209.6,0.6918,0.3602,73,0.5
190,69715,0.3839,0.492468,0.230526,195.95,0.6467,0.3588,104,0.47
191,70080,0.382,0.465837,0.226588,188.17,0.621,0.3488,99,0.51
192,70445,0.3801,0.615748,0.315186,272.9,0.9007,0.3686,20,0.48
193,70810,0.3782,0.511758,0.244623,231.78,0.7649,0.3495,71,0.49
194,71175,0.3763,0.522561,0.264091,217.64,0.7183,0.3568,52,0.49
195,71540,0.3744,0.478048,0.23853,193.16,0.6375,0.3518,95,0.49
196,71905,0.3725,0.513544,0.251583,211.43,0.6978,0.3489,46,0.49
197,72270,0.3707,0.458648,0.222203,188.44,0.6219,0.3507,115,0.49
198,72635,0.3688,0.489857,0.216161,187.55,0.619,0.3489,60,0.62
199,73000,0.367,0.500895,0.249913,254.6,0.8403,0.3513,46,0.73
200,73365,0.3651,0.460607,0.215325,206.84,0.6826,0.3466,98,0.71
201,73730,0.3633,0.478764,0.245339,215.35,0.7107,0.362,100,0.74
202,74095,0.3615,0.468893,0.226366,187.04,0.6173,0.3501,93,0.75
203,74460,0.3597,0.455633,0.260172,198.56,0.6553,0.3493,89,0.61
204,74825,0.3579,0.489578,0.246909,204.48,0.6749,0.3525,78,0.49
205,75190,0.3561,0.487271,0.272526,215.07,0.7098,0.3541,92,0.49
206,75555,0.3543,0.471944,0.231843,196.27,0.6478,0.3535,71,0.49
207,75920,0.3525,0.4676,0.227244,194.28,0.6412,0.3445,116,0.5
208,76285,0.3508,0.550364,0.307697,259.67,0.857,0.3718,66,0.49
209,76650,0.349,0.567441,0.268375,268.94,0.8876,0.3407,48,0.49
210,77015,0.3473,0.472027,0.232554,198.61,0.6555,0.3552,116,0.48
211,77380,0.3455,0.532209,0.23182,203.4,0.6713,0.3475,80,0.5
212,77745,0.3438,0.53562,0.283751,208.28,0.6874,0.358,80,0.49
213,78110,0.3421,0.550647,0.26768,231.87,0.7652,0.3515,40,0.51
214,78475,0.3404,0.539252,0.266968,219.15,0.7233,0.3488,70,0.48
215,78840,0.3387,0.5304,0.260181,223.33,0.737,0.3508,65,0.51
216,79205,0.337,0.680814,0.358679,387.14,1.2777,0.3542,44,0.48
217,79570,0.3353,0.481895,0.2147,188.6,0.6224,0.3474,106,0.5
218,79935,0.3336,0.452862,0.223789,195.01,0.6436,0.3499,78,0.47
219,80300,0.332,0.453398,0.225433,199.59,0.6587,0.3437,61,0.51
220,80665,0.3303,0.512088,0.249831,211.4,0.6977,0.3526,50,0.47
221,81030,0.3286,0.503597,0.273714,231.04,0.7625,0.3534,67,0.5
222,81395,0.327,0.505653,0.238304,221.8,0.732,0.3503,66,0.48
223,81760,0.3254,0.48224,0.250458,210.21,0.6938,0.3507,78,0.6
224,82125,0.3237,0.53177,0.267717,216.1,0.7132,0.3505,50,0.69
225,82490,0.3221,0.439311,0.220009,214.47,0.7078,0.3556,87,0.72
226,82855,0.3205,0.566515,0.284599,229.94,0.7589,0.3448,41,0.71
227,83220,0.3189,0.434833,0.196006,188.34,0.6216,0.3492,81,0.74
228,83585,0.3173,0.463144,0.240944,204.46,0.6748,0.3494,73,0.62
229,83950,0.3157,0.467787,0.262467,229.26,0.7566,0.3463,79,0.48
230,84315,0.3141,0.579343,0.323464,352.19,1.1623,0.3568,54,0.51
231,84680,0.3126,0.494624,0.254939,208.0,0.6865,0.3517,59,0.48
232,85045,0.311,0.524011,0.271552,342.26,1.1296,0.3032,56,0.51
233,85410,0.3095,0.481943,0.265985,263.76,0.8705,0.3355,95,0.49
234,85775,0.3079,0.476809,0.24446,198.47,0.655,0.349,113,0.5
235,86140,0.3064,0.55808,0.267845,266.03,0.878,0.3333,58,0.49
236,86505,0.3048,0.478453,0.227693,203.01,0.67,0.3566,119,0.5
237,86870,0.3033,0.514853,0.26379,216.17,0.7134,0.3496,111,0.48
238,87235,0.3018,0.585961,0.279088,235.58,0.7775,0.352,33,0.5
239,87600,0.3003,0.636481,0.335496,453.98,1.4983,0.2901,20,0.49
240,87965,0.2988,0.594161,0.336503,329.75,1.0883,0.3572,54,0.49
241,88330,0.2973,0.514823,0.281332,245.34,0.8097,0.3443,84,0.51
242,88695,0.2958,0.512325,0.284964,289.53,0.9555,0.3288,89,0.48
243,89060,0.2943,0.559186,0.251292,225.7,0.7449,0.3568,66,0.5
244,89425,0.2929,0.521134,0.263296,307.66,1.0154,0.3206,87,0.48
245,89790,0.2914,0.514137,0.245165,212.67,0.7019,0.3517,78,0.5
246,90155,0.2899,0.524505,0.269701,285.97,0.9438,0.3313,88,0.49
247,90520,0.2885,0.474642,0.254259,209.08,0.69,0.3532,103,0.51
248,90885,0.287,0.513108,0.264061,218.06,0.7197,0.3471,127,0.6
249,91250,0.2856,0.460107,0.234315,201.9,0.6663,0.3468,126,0.72
250,91615,0.2842,0.512953,0.232842,187.08,0.6174,0.3532,124,0.71
251,91980,0.2828,0.447978,0.210608,183.66,0.6061,0.3486,128,0.7
252,92345,0.2813,0.498656,0.242689,255.36,0.8428,0.3379,103,0.78
253,92710,0.2799,0.551917,0.278324,284.7,0.9396,0.3201,102,0.59
254,93075,0.2785,0.48175,0.240975,202.41,0.668,0.3524,113,0.5
255,93440,0.2771,0.552043,0.249088,332.28,1.0966,0.3206,73,0.51
256,93805,0.2758,0.526196,0.296577,330.83,1.0918,0.3148,75,0.49
257,94170,0.2744,0.448731,0.218838,216.56,0.7147,0.3543,115,0.48
258,94535,0.273,0.462467,0.262274,219.11,0.7231,0.348,140,0.5
259,94900,0.2716,0.508155,0.244671,196.74,0.6493,0.3574,148,0.49
260,95265,0.2703,0.45438,0.229567,197.46,0.6517,0.3473,148,0.5
261,95630,0.2689,0.435636,0.231228,207.19,0.6838,0.3461,147,0.48
262,95995,0.2676,0.480338,0.263506,209.61,0.6918,0.3507,140,0.51
263,96360,0.2663,0.443445,0.235971,195.85,0.6464,0.3496,164,0.48
264,96725,0.2649,0.472223,0.253287,207.06,0.6834,0.3492,130,0.51
265,97090,0.2636,0.649466,0.34266,330.62,1.0912,0.3848,64,0.49
266,97455,0.2623,0.486092,0.268121,235.29,0.7765,0.3464,120,0.5
267,97820,0.261,0.513469,0.274065,227.69,0.7515,0.344,127,0.49
268,98185,0.2597,0.499972,0.25113,208.23,0.6872,0.3594,139,0.51
269,98550,0.2584,0.518879,0.235528,190.71,0.6294,0.3529,129,0.49
270,98915,0.2571,0.507607,0.272619,243.44,0.8034,0.3505,121,0.5
271,99280,0.2558,0.576502,0.282311,297.84,0.983,0.363,102,0.48
272,99645,0.2545,0.562488,0.292914,266.32,0.8789,0.3371,79,0.48
273,100010,0.2532,0.541087,0.300106,221.73,0.7318,0.3473,116,0.63
274,100375,0.252,0.464456,0.236913,201.93,0.6664,0.348,133,0.7
275,100740,0.2507,0.611122,0.368014,335.93,1.1087,0.3882,116,0.69
276,101105,0.2495,0.485181,0.266027,229.67,0.758,0.3429,94,0.74
277,101470,0.2482,0.512104,0.25026,228.4,0.7538,0.3483,69,0.76
278,101835,0.247,0.490675,0.227902,211.37,0.6976,0.3497,127,0.54
279,102200,0.2457,0.528725,0.286558,245.91,0.8116,0.3491,88,0.51
280,102565,0.2445,0.543285,0.253913,260.73,0.8605,0.3544,102,0.5
281,102930,0.2433,0.700665,0.405027,367.81,1.2139,0.3757,81,0.49
282,103295,0.2421,0.459151,0.207157,190.8,0.6297,0.3486,130,0.49
283,103660,0.2409,0.489538,0.278587,212.56,0.7015,0.3565,140,0.5
284,104025,0.2397,0.506541,0.23523,211.78,0.6989,0.3472,93,0.48
285,104390,0.2385,0.487404,0.261435,225.56,0.7444,0.3535,136,0.5
286,104755,0.2373,0.487439,0.250897,225.67,0.7448,0.3484,88,0.48
287,105120,0.2361,0.444175,0.257388,254.11,0.8386,0.343,118,0.49
288,105485,0.2349,0.472862,0.2585,237.56,0.784,0.3437,108,0.5
289,105850,0.2337,0.528838,0.266833,248.16,0.819,0.3412,80,0.48
290,106215,0.2326,0.468909,0.235659,205.37,0.6778,0.3528,142,0.5
291,106580,0.2314,0.493828,0.246473,216.12,0.7133,0.3465,116,0.49
292,106945,0.2302,0.504047,0.21589,185.32,0.6116,0.3467,103,0.5
293,107310,0.2291,0.584803,0.262832,236.56,0.7807,0.3519,63,0.48
294,107675,0.2279,0.379927,0.226811,194.25,0.6411,0.3457,150,0.5
295,108040,0.2268,0.463322,0.238485,239.29,0.7897,0.3393,108,0.48
296,108405,0.2257,0.420471,0.243543,207.0,0.6832,0.3567,121,0.5
297,108770,0.2245,0.501175,0.26439,199.04,0.6569,0.3504,136,0.47
298,109135,0.2234,0.496909,0.285212,261.96,0.8645,0.3358,85,0.65
299,109500,0.2223,0.595985,0.331917,297.91,0.9832,0.331,69,0.7
300,109865,0.2212,0.516697,0.265849,221.72,0.7317,0.3503,48,0.71
301,110230,0.2201,0.493826,0.231046,202.7,0.669,0.3476,135,0.74
302,110595,0.219,0.479032,0.226525,214.29,0.7072,0.3501,136,0.75
303,110960,0.2179,0.422539,0.217656,195.55,0.6454,0.3467,155,0.53
304,111325,0.2168,0.530173,0.248003,270.49,0.8927,0.3318,69,0.49
305,111690,0.2157,0.44555,0.262681,206.42,0.6813,0.3497,176,0.5
306,112055,0.2146,0.504954,0.269503,230.07,0.7593,0.346,127,0.48
307,112420,0.2136,0.483247,0.23603,189.94,0.6269,0.3513,132,0.5
308,112785,0.2125,0.48901,0.275681,267.65,0.8833,0.3362,76,0.48
309,113150,0.2114,0.484887,0.245872,200.17,0.6606,0.3468,100,0.5
310,113515,0.2104,0.439974,0.220326,207.09,0.6835,0.3433,87,0.49
311,113880,0.2093,0.43531,0.235568,205.9,0.6795,0.3478,87,0.5
312,114245,0.2083,0.463022,0.24651,315.64,1.0417,0.3162,119,0.49
313,114610,0.2072,0.615901,0.304221,270.93,0.8941,0.344,62,0.49
314,114975,0.2062,0.481078,0.270134,259.01,0.8548,0.3408,81,0.49
315,115340,0.2052,0.46047,0.248935,210.89,0.696,0.3504,103,0.5
316,115705,0.2041,0.485533,0.283673,314.32,1.0374,0.3234,88,0.49
317,116070,0.2031,0.513536,0.310278,260.16,0.8586,0.3423,100,0.5
318,116435,0.2021,0.476312,0.256016,245.74,0.811,0.3415,89,0.5
319,116800,0.2011,0.478762,0.259646,216.9,0.7159,0.3546,84,0.5
320,117165,0.2001,0.433372,0.268592,228.68,0.7547,0.3547,99,0.51
321,117530,0.1991,0.471716,0.256296,214.49,0.7079,0.3545,98,0.48
322,117895,0.1981,0.576441,0.307602,294.49,0.9719,0.3521,75,0.51
323,118260,0.1971,0.683988,0.342305,348.0,1.1485,0.3589,17,0.72
324,118625,0.1961,0.466666,0.253436,213.02,0.703,0.3493,106,0.7
325,118990,0.1951,0.427256,0.263835,245.09,0.8089,0.3496,126,0.72
326,119355,0.1942,0.465811,0.248434,229.14,0.7562,0.3483,131,0.74
327,119720,0.1932,0.513562,0.28022,224.84,0.742,0.3583,79,0.74
328,120085,0.1922,0.429407,0.25028,224.19,0.7399,0.3502,150,0.5
329,120450,0.1913,0.46657,0.26755,215.91,0.7126,0.3526,113,0.48
330,120815,0.1903,0.466558,0.27771,232.66,0.7679,0.3468,102,0.51
331,121180,0.1893,0.476306,0.257629,205.21,0.6773,0.3529,103,0.48
332,121545,0.1884,0.450372,0.277415,248.07,0.8187,0.3369,73,0.51
333,121910,0.1875,0.449088,0.232929,203.49,0.6716,0.3448,92,0.5
334,122275,0.1865,0.48946,0.241206,215.89,0.7125,0.3539,82,0.51
335,122640,0.1856,0.418218,0.194842,174.54,0.576,0.35,125,0.48
336,123005,0.1847,0.499899,0.271137,217.54,0.718,0.358,88,0.48
337,123370,0.1837,0.449853,0.256204,271.8,0.897,0.3339,91,0.52
338,123735,0.1828,0.528787,0.241182,270.3,0.8921,0.3308,64,0.48
339,124100,0.1819,0.484987,0.236031,206.55,0.6817,0.3468,107,0.5
340,124465,0.181,0.47449,0.225039,193.67,0.6392,0.3534,138,0.48
341,124830,0.1801,0.495598,0.229391,203.68,0.6722,0.3524,89,0.51
342,125195,0.1792,0.427416,0.235801,192.61,0.6357,0.3478,117,0.49
343,125560,0.1783,0.429083,0.24278,181.45,0.5989,0.3537,140,0.51
344,125925,0.1774,0.448511,0.268384,217.05,0.7163,0.3543,86,0.49
345,126290,0.1765,0.46646,0.250513,238.37,0.7867,0.3411,56,0.51
346,126655,0.1756,0.534205,0.294091,257.72,0.8506,0.3491,18,0.49
347,127020,0.1748,0.518867,0.291747,252.85,0.8345,0.344,51,0.51
348,127385,0.1739,0.455269,0.236179,206.88,0.6828,0.3541,113,0.76
