episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
72,26645,0.6936,0.110095,0.334026,307.77,1.0157,0.3401,85,2.72
73,27010,0.6901,0.110572,0.320738,264.04,0.8714,0.3553,71,2.72
74,27375,0.6866,0.109051,0.298066,258.65,0.8536,0.349,72,2.69
75,27740,0.6832,0.109304,0.378026,324.71,1.0717,0.3307,78,2.83
76,28105,0.6798,0.110509,0.33833,317.71,1.0485,0.3475,59,2.81
77,28470,0.6764,0.111927,0.329978,265.55,0.8764,0.3688,90,2.88
78,28835,0.673,0.113611,0.331396,276.65,0.913,0.3664,63,2.95
79,29200,0.6696,0.114711,0.342381,276.2,0.9115,0.3558,45,2.83
80,29565,0.6663,0.115538,0.340821,273.74,0.9034,0.3763,90,3.19
81,29930,0.663,0.115212,0.287422,242.49,0.8003,0.3736,106,2.69
82,30295,0.6597,0.113658,0.35777,268.22,0.8852,0.3557,77,2.67
83,30660,0.6564,0.114157,0.346483,314.49,1.0379,0.3499,98,3.51
84,31025,0.6531,0.114377,0.381536,362.09,1.195,0.3237,131,3.56
85,31390,0.6498,0.117215,0.352436,339.19,1.1194,0.3332,98,3.07
86,31755,0.6466,0.116699,0.338173,253.73,0.8374,0.3713,83,2.79
87,32120,0.6433,0.116839,0.31795,256.72,0.8473,0.3579,72,2.84
88,32485,0.6401,0.118108,0.29184,265.64,0.8767,0.3609,74,2.79
89,32850,0.6369,0.118887,0.267184,211.78,0.6989,0.3614,126,3.08
90,33215,0.6337,0.117697,0.395532,380.34,1.2552,0.3135,97,2.85
91,33580,0.6306,0.117446,0.368706,350.47,1.1567,0.3231,63,2.75
92,33945,0.6274,0.117763,0.336538,335.83,1.1083,0.317,89,2.8
93,34310,0.6243,0.117063,0.317622,277.84,0.917,0.3473,50,2.75
94,34675,0.6211,0.11661,0.317106,283.1,0.9343,0.3478,76,2.91
95,35040,0.618,0.116573,0.318096,243.85,0.8048,0.3489,114,2.74
96,35405,0.6149,0.11529,0.262112,218.4,0.7208,0.3674,149,3.04
97,35770,0.6119,0.115643,0.282781,243.11,0.8023,0.3699,126,2.75
98,36135,0.6088,0.116081,0.327548,260.37,0.8593,0.3701,93,2.7
99,36500,0.6058,0.116158,0.276942,266.61,0.8799,0.3587,132,2.73
100,36865,0.6027,0.117564,0.317034,260.97,0.8613,0.3511,81,2.72
101,37230,0.5997,0.117822,0.350931,284.14,0.9378,0.3559,133,2.84
102,37595,0.5967,0.117111,0.353457,338.37,1.1167,0.3375,88,3.12
103,37960,0.5937,0.117382,0.259428,233.27,0.7699,0.3527,99,3.46
104,38325,0.5908,0.117437,0.320428,262.02,0.8648,0.3589,119,3.17
105,38690,0.5878,0.117331,0.365508,300.3,0.9911,0.3423,62,3.84
106,39055,0.5849,0.117971,0.344248,278.99,0.9208,0.3569,77,2.9
107,39420,0.582,0.118703,0.378194,297.71,0.9826,0.3479,60,2.74
108,39785,0.579,0.118292,0.29836,279.16,0.9213,0.3676,142,2.72
109,40150,0.5762,0.119427,0.335264,317.47,1.0477,0.3433,130,2.77
110,40515,0.5733,0.119012,0.379172,336.9,1.1119,0.3602,66,2.78
111,40880,0.5704,0.118921,0.335277,310.51,1.0248,0.337,93,2.95
112,41245,0.5676,0.118531,0.374737,303.03,1.0001,0.3449,92,2.72
113,41610,0.5647,0.118592,0.329045,271.34,0.8955,0.3501,98,2.91
114,41975,0.5619,0.117674,0.304077,249.43,0.8232,0.3697,122,3.14
115,42340,0.5591,0.117405,0.385068,322.29,1.0636,0.3413,103,2.71
116,42705,0.5563,0.116709,0.329106,311.35,1.0276,0.3356,101,2.94
117,43070,0.5535,0.117903,0.336672,306.26,1.0108,0.3427,127,2.79
118,43435,0.5507,0.117493,0.3119,285.47,0.9421,0.3329,127,2.76
119,43800,0.548,0.119349,0.364923,297.7,0.9825,0.3465,88,2.7
120,44165,0.5452,0.119434,0.264153,246.07,0.8121,0.3501,101,2.68
121,44530,0.5425,0.119672,0.316404,294.55,0.9721,0.3382,78,2.79
122,44895,0.5398,0.11859,0.388403,330.18,1.0897,0.3448,100,2.75
123,45260,0.5371,0.11912,0.323521,269.05,0.888,0.3597,116,2.72
124,45625,0.5344,0.118751,0.334803,260.45,0.8596,0.3626,116,3.75
125,45990,0.5318,0.11977,0.297807,260.65,0.8602,0.3625,97,4.18
126,46355,0.5291,0.119647,0.343579,303.95,1.0031,0.3381,140,4.14
127,46720,0.5264,0.118321,0.338613,268.82,0.8872,0.3474,109,4.14
128,47085,0.5238,0.118178,0.311039,242.45,0.8002,0.3576,129,4.13
129,47450,0.5212,0.118134,0.297415,242.08,0.7989,0.3596,147,4.13
130,47815,0.5186,0.116811,0.353519,308.97,1.0197,0.343,67,4.14
131,48180,0.516,0.116634,0.312168,241.68,0.7976,0.3591,128,4.13
132,48545,0.5134,0.118207,0.272388,234.78,0.7748,0.3654,136,4.14
133,48910,0.5108,0.116631,0.354295,256.81,0.8476,0.354,182,4.13
134,49275,0.5083,0.1162,0.351467,285.29,0.9415,0.3547,88,4.15
135,49640,0.5058,0.117424,0.369825,281.06,0.9276,0.3535,99,4.17
136,50005,0.5032,0.116089,0.337462,287.52,0.9489,0.3515,80,4.15
137,50370,0.5007,0.117883,0.382588,371.85,1.2272,0.3207,112,4.05
138,50735,0.4982,0.117641,0.34405,279.53,0.9225,0.3499,144,4.01
139,51100,0.4957,0.118284,0.385899,339.02,1.1189,0.3315,81,3.93
140,51465,0.4932,0.11899,0.298164,257.78,0.8508,0.3616,131,4.05
141,51830,0.4908,0.118474,0.322645,307.11,1.0136,0.3359,139,4.13
142,52195,0.4883,0.119012,0.394459,340.19,1.1227,0.3358,98,3.82
143,52560,0.4859,0.120827,0.356387,323.97,1.0692,0.3435,83,3.6
144,52925,0.4834,0.121658,0.310821,270.74,0.8935,0.3538,116,4.27
145,53290,0.481,0.123048,0.342588,271.96,0.8976,0.3533,129,4.2
146,53655,0.4786,0.122053,0.395101,314.25,1.0371,0.3479,110,4.28
147,54020,0.4762,0.120577,0.34711,312.4,1.031,0.3419,116,4.28
148,54385,0.4738,0.119775,0.334618,284.57,0.9392,0.3544,92,4.27
149,54750,0.4715,0.120353,0.328005,267.72,0.8836,0.3585,122,4.27
150,55115,0.4691,0.12159,0.341693,262.57,0.8666,0.3652,128,4.24
151,55480,0.4668,0.121445,0.355196,294.53,0.972,0.3448,77,4.25
152,55845,0.4644,0.121066,0.343706,298.67,0.9857,0.3509,103,3.52
153,56210,0.4621,0.119359,0.309172,244.23,0.806,0.3746,158,3.19
154,56575,0.4598,0.118009,0.292818,273.96,0.9042,0.3474,146,3.39
155,56940,0.4575,0.118325,0.314197,246.31,0.8129,0.3596,134,2.88
156,57305,0.4552,0.117766,0.351502,288.92,0.9535,0.3521,140,2.98
157,57670,0.4529,0.118434,0.290171,254.35,0.8394,0.3509,212,2.86
158,58035,0.4507,0.119683,0.328599,288.72,0.9529,0.3435,180,2.82
159,58400,0.4484,0.118701,0.339498,263.69,0.8703,0.3519,138,2.79
160,58765,0.4462,0.118679,0.316363,279.1,0.9211,0.3593,123,2.76
161,59130,0.444,0.117545,0.301207,259.38,0.856,0.3569,144,2.93
162,59495,0.4417,0.118737,0.336126,279.12,0.9212,0.3489,120,2.8
163,59860,0.4395,0.117665,0.321143,302.01,0.9967,0.3541,109,2.79
164,60225,0.4373,0.118354,0.330205,307.63,1.0153,0.351,114,2.81
165,60590,0.4351,0.119031,0.354236,290.72,0.9595,0.3518,121,2.79
166,60955,0.433,0.118444,0.337223,288.39,0.9518,0.3511,119,2.85
167,61320,0.4308,0.120298,0.366937,362.3,1.1957,0.3205,141,3.22
168,61685,0.4286,0.11978,0.346019,299.36,0.988,0.3666,52,2.78
169,62050,0.4265,0.120581,0.353663,344.36,1.1365,0.3483,109,2.7
170,62415,0.4244,0.123353,0.362336,324.99,1.0726,0.3443,132,2.69
171,62780,0.4223,0.122907,0.291686,261.68,0.8636,0.3604,84,2.73
172,63145,0.4201,0.124038,0.346013,355.39,1.1729,0.3375,42,2.71
173,63510,0.418,0.123341,0.293574,271.03,0.8945,0.3605,80,2.72
174,63875,0.4159,0.122923,0.302403,287.41,0.9485,0.329,152,3.05
175,64240,0.4139,0.12265,0.342118,310.69,1.0254,0.3356,69,3.97
176,64605,0.4118,0.121318,0.43074,396.56,1.3088,0.3175,50,4.03
177,64970,0.4097,0.123099,0.329969,294.86,0.9731,0.3469,83,4.07
178,65335,0.4077,0.121877,0.348342,343.5,1.1337,0.3353,89,4.14
179,65700,0.4057,0.122157,0.263178,255.44,0.843,0.3592,76,4.08
180,66065,0.4036,0.121883,0.384557,335.04,1.1058,0.3396,57,4.22
181,66430,0.4016,0.123081,0.305019,297.94,0.9833,0.3491,72,4.27
182,66795,0.3996,0.123105,0.358286,301.1,0.9937,0.3459,84,4.31
183,67160,0.3976,0.122547,0.322577,286.2,0.9446,0.3613,77,4.32
184,67525,0.3956,0.123102,0.322264,267.11,0.8816,0.3644,101,4.22
185,67890,0.3936,0.120705,0.403024,378.78,1.2501,0.3256,72,4.17
186,68255,0.3917,0.120184,0.365175,325.16,1.0731,0.3509,73,4.19
187,68620,0.3897,0.12117,0.347061,432.67,1.428,0.2971,177,4.22
188,68985,0.3878,0.120671,0.331174,253.21,0.8357,0.3498,128,3.47
189,69350,0.3858,0.122267,0.293932,428.61,1.4146,0.2826,113,3.07
190,69715,0.3839,0.122936,0.297843,276.49,0.9125,0.3323,126,2.93
191,70080,0.382,0.123467,0.35833,309.08,1.0201,0.3538,97,2.91
192,70445,0.3801,0.124487,0.33693,313.16,1.0335,0.3321,77,2.85
193,70810,0.3782,0.124465,0.38267,318.33,1.0506,0.3496,85,2.94
194,71175,0.3763,0.122294,0.361854,327.97,1.0824,0.3526,127,2.86
195,71540,0.3744,0.123647,0.345446,310.97,1.0263,0.3523,110,3.23
196,71905,0.3725,0.122431,0.337262,347.13,1.1457,0.3438,100,2.9
197,72270,0.3707,0.123033,0.345959,322.75,1.0652,0.3507,119,2.83
198,72635,0.3688,0.123208,0.370776,312.78,1.0323,0.3621,131,2.86
199,73000,0.367,0.124484,0.352521,312.16,1.0302,0.3622,145,2.98
200,73365,0.3651,0.124676,0.384963,372.9,1.2307,0.3307,60,2.86
201,73730,0.3633,0.124019,0.323731,270.78,0.8937,0.3783,105,2.8
202,74095,0.3615,0.124695,0.306779,282.02,0.9308,0.3349,137,2.86
203,74460,0.3597,0.122773,0.359703,308.21,1.0172,0.3754,122,2.91
204,74825,0.3579,0.124748,0.390635,391.19,1.2911,0.3039,128,2.86
205,75190,0.3561,0.123767,0.406797,423.86,1.3989,0.2969,131,2.88
206,75555,0.3543,0.124812,0.334044,322.16,1.0632,0.3386,124,2.85
207,75920,0.3525,0.124221,0.385627,326.63,1.078,0.3499,86,2.92
208,76285,0.3508,0.125355,0.362482,294.71,0.9726,0.3579,147,2.86
209,76650,0.349,0.125172,0.416367,392.27,1.2946,0.3257,99,3.26
210,77015,0.3473,0.125762,0.400142,339.91,1.1218,0.3563,128,2.97
211,77380,0.3455,0.126075,0.37554,347.15,1.1457,0.3277,128,2.85
212,77745,0.3438,0.126447,0.358342,326.88,1.0788,0.3492,96,2.96
213,78110,0.3421,0.126612,0.364723,305.33,1.0077,0.3626,135,2.85
214,78475,0.3404,0.125187,0.396163,352.01,1.1618,0.3287,145,2.84
215,78840,0.3387,0.125021,0.315336,285.9,0.9436,0.3574,120,3.1
216,79205,0.337,0.127457,0.358694,313.92,1.036,0.3566,111,3.49
217,79570,0.3353,0.126606,0.374395,307.98,1.0164,0.3539,127,3.45
218,79935,0.3336,0.126097,0.392588,364.33,1.2024,0.3169,104,3.08
219,80300,0.332,0.12659,0.38514,354.18,1.1689,0.3507,99,2.93
220,80665,0.3303,0.12617,0.361976,299.64,0.9889,0.3507,101,3.36
221,81030,0.3286,0.126611,0.317068,274.54,0.9061,0.3596,140,3.47
222,81395,0.327,0.12696,0.326714,286.32,0.945,0.3672,153,3.48
223,81760,0.3254,0.126873,0.311389,309.62,1.0219,0.332,146,3.12
224,82125,0.3237,0.12786,0.308336,416.83,1.3757,0.2974,167,3.04
225,82490,0.3221,0.128989,0.333879,311.5,1.028,0.3384,121,2.88
226,82855,0.3205,0.12929,0.424151,452.53,1.4935,0.3138,113,2.81
227,83220,0.3189,0.128017,0.364327,312.85,1.0325,0.3443,94,3.14
228,83585,0.3173,0.126903,0.397508,352.37,1.1629,0.345,104,2.91
229,83950,0.3157,0.127229,0.331974,322.68,1.0649,0.3418,101,3.87
230,84315,0.3141,0.127139,0.321548,257.95,0.8513,0.3723,151,4.08
231,84680,0.3126,0.128212,0.366551,326.71,1.0783,0.3471,142,4.01
232,85045,0.311,0.127661,0.3378,270.99,0.8944,0.365,163,4.13
233,85410,0.3095,0.128478,0.344304,290.34,0.9582,0.3559,91,4.02
234,85775,0.3079,0.127648,0.385533,316.37,1.0441,0.3505,75,4.07
235,86140,0.3064,0.128562,0.294805,236.54,0.7807,0.3772,128,4.07
236,86505,0.3048,0.128438,0.412789,339.42,1.1202,0.34,119,4.25
237,86870,0.3033,0.127248,0.303834,254.44,0.8398,0.3898,135,3.99
238,87235,0.3018,0.128089,0.343486,330.13,1.0895,0.3387,95,3.0
239,87600,0.3003,0.128445,0.311077,262.43,0.8661,0.3591,105,3.05
240,87965,0.2988,0.128248,0.306982,242.18,0.7993,0.3709,141,3.15
241,88330,0.2973,0.128073,0.290936,256.47,0.8464,0.3601,139,2.92
242,88695,0.2958,0.12812,0.305969,254.9,0.8413,0.3494,162,3.41
243,89060,0.2943,0.127831,0.341521,320.02,1.0562,0.3512,84,3.28
244,89425,0.2929,0.128936,0.328393,304.08,1.0036,0.3535,160,3.02
245,89790,0.2914,0.127826,0.298894,233.9,0.7719,0.3795,149,3.19
246,90155,0.2899,0.127168,0.328494,290.73,0.9595,0.371,134,2.86
247,90520,0.2885,0.126014,0.286148,265.23,0.8754,0.3524,115,2.98
248,90885,0.287,0.1268,0.389155,310.77,1.0256,0.3641,141,2.81
249,91250,0.2856,0.12901,0.372525,307.86,1.016,0.3582,90,2.87
250,91615,0.2842,0.127815,0.363114,286.65,0.946,0.3696,106,2.85
251,91980,0.2828,0.127553,0.304897,373.0,1.231,0.3215,116,2.87
252,92345,0.2813,0.128434,0.310233,289.31,0.9548,0.3574,157,2.86
253,92710,0.2799,0.130071,0.396364,338.72,1.1179,0.3528,107,2.85
254,93075,0.2785,0.130114,0.323273,314.82,1.039,0.356,118,2.87
255,93440,0.2771,0.131514,0.31018,269.69,0.8901,0.3721,149,3.2
256,93805,0.2758,0.129602,0.336277,261.23,0.8621,0.367,141,2.93
257,94170,0.2744,0.129027,0.292932,275.73,0.91,0.3611,103,2.9
258,94535,0.273,0.128813,0.313,268.33,0.8856,0.3615,188,2.87
259,94900,0.2716,0.130508,0.3676,299.63,0.9889,0.3669,103,2.95
260,95265,0.2703,0.130175,0.36235,345.89,1.1415,0.3769,145,2.92
261,95630,0.2689,0.130717,0.356489,313.61,1.035,0.3564,148,2.99
262,95995,0.2676,0.130663,0.419455,389.02,1.2839,0.3277,131,2.89
263,96360,0.2663,0.131922,0.330647,287.84,0.95,0.3648,166,2.85
264,96725,0.2649,0.130256,0.359238,297.65,0.9823,0.3684,134,3.05
265,97090,0.2636,0.129045,0.322782,276.79,0.9135,0.355,156,2.97
266,97455,0.2623,0.129671,0.395522,312.19,1.0303,0.3644,96,3.06
267,97820,0.261,0.128267,0.366569,380.12,1.2545,0.3499,78,2.82
268,98185,0.2597,0.128871,0.358345,372.4,1.2291,0.3512,104,2.95
269,98550,0.2584,0.128752,0.339242,275.69,0.9099,0.3627,127,2.84
270,98915,0.2571,0.12793,0.365,292.5,0.9654,0.3683,74,3.07
271,99280,0.2558,0.127253,0.373328,358.71,1.1838,0.3446,132,3.24
272,99645,0.2545,0.127571,0.393265,346.44,1.1434,0.335,126,3.97
273,100010,0.2532,0.127901,0.306149,342.95,1.1319,0.3366,178,2.96
274,100375,0.252,0.127724,0.318986,312.38,1.031,0.3407,82,2.8
275,100740,0.2507,0.126732,0.342286,328.78,1.0851,0.3327,103,2.81
276,101105,0.2495,0.126411,0.304682,258.0,0.8515,0.3587,144,2.84
277,101470,0.2482,0.127286,0.346314,399.14,1.3173,0.3089,161,2.78
278,101835,0.247,0.129161,0.294368,279.77,0.9233,0.3603,86,2.8
279,102200,0.2457,0.127779,0.418824,307.83,1.0159,0.3576,129,3.17
280,102565,0.2445,0.129041,0.36735,379.76,1.2533,0.3359,115,2.95
281,102930,0.2433,0.128223,0.342893,302.32,0.9978,0.3645,108,2.83
282,103295,0.2421,0.129692,0.349075,291.38,0.9616,0.3699,62,3.0
283,103660,0.2409,0.128887,0.321137,356.91,1.1779,0.3225,139,3.2
284,104025,0.2397,0.12961,0.38624,326.87,1.0788,0.3507,99,2.83
285,104390,0.2385,0.129135,0.323471,304.89,1.0062,0.3526,127,3.09
286,104755,0.2373,0.129566,0.352898,328.88,1.0854,0.3432,117,3.06
287,105120,0.2361,0.129909,0.32751,287.06,0.9474,0.3601,93,3.63
288,105485,0.2349,0.129686,0.323886,306.95,1.013,0.354,81,4.39
289,105850,0.2337,0.128922,0.367829,373.69,1.2333,0.3348,101,4.39
290,106215,0.2326,0.129885,0.383581,376.45,1.2424,0.3421,63,4.38
291,106580,0.2314,0.130811,0.3472,301.41,0.9947,0.3526,130,4.39
292,106945,0.2302,0.131099,0.369102,351.24,1.1592,0.3464,109,4.18
293,107310,0.2291,0.129735,0.310713,284.04,0.9374,0.3506,198,3.98
294,107675,0.2279,0.131143,0.388209,327.59,1.0812,0.3479,126,4.18
295,108040,0.2268,0.133146,0.2396,229.31,0.7568,0.3611,132,3.74
296,108405,0.2257,0.13104,0.369543,293.85,0.9698,0.3712,106,2.87
297,108770,0.2245,0.130895,0.322421,378.86,1.2504,0.3249,124,2.84
298,109135,0.2234,0.129796,0.358432,346.01,1.142,0.3487,106,2.86
299,109500,0.2223,0.131334,0.357767,319.99,1.0561,0.3583,128,3.08
300,109865,0.2212,0.132253,0.314855,254.4,0.8396,0.3691,161,2.96
301,110230,0.2201,0.132963,0.331321,326.86,1.0787,0.3471,79,2.9
302,110595,0.219,0.133614,0.374502,324.83,1.072,0.3496,142,3.21
303,110960,0.2179,0.133907,0.360906,327.45,1.0807,0.3593,125,3.0
304,111325,0.2168,0.133556,0.289578,258.55,0.8533,0.3735,157,4.12
305,111690,0.2157,0.13434,0.354684,464.26,1.5322,0.2866,153,4.35
306,112055,0.2146,0.135067,0.257852,232.88,0.7686,0.3715,181,4.28
307,112420,0.2136,0.132948,0.340222,394.49,1.3019,0.3305,134,4.44
308,112785,0.2125,0.132932,0.305487,329.64,1.0879,0.3413,127,4.3
309,113150,0.2114,0.133976,0.339198,338.34,1.1166,0.3673,133,4.28
310,113515,0.2104,0.134415,0.380552,320.08,1.0564,0.3546,93,4.43
311,113880,0.2093,0.132349,0.31078,261.44,0.8628,0.3837,127,4.45
312,114245,0.2083,0.131867,0.278152,250.2,0.8257,0.3599,100,4.46
313,114610,0.2072,0.1332,0.363502,371.88,1.2273,0.3567,91,4.4
314,114975,0.2062,0.134133,0.349875,293.85,0.9698,0.3592,79,4.34
315,115340,0.2052,0.134021,0.371419,467.62,1.5433,0.2907,147,4.38
316,115705,0.2041,0.134441,0.309072,280.52,0.9258,0.3476,186,3.64
317,116070,0.2031,0.133635,0.272981,250.76,0.8276,0.3593,142,4.35
318,116435,0.2021,0.132985,0.350105,300.36,0.9913,0.3635,145,4.48
319,116800,0.2011,0.133006,0.369606,307.63,1.0153,0.3567,110,4.46
320,117165,0.2001,0.132483,0.30832,270.38,0.8923,0.3655,162,4.45
321,117530,0.1991,0.130763,0.272271,343.12,1.1324,0.335,148,4.5
322,117895,0.1981,0.130027,0.34019,268.49,0.8861,0.3788,134,4.47
323,118260,0.1971,0.131195,0.349097,328.84,1.0853,0.3598,75,4.46
324,118625,0.1961,0.131068,0.289746,247.47,0.8167,0.3723,218,4.48
325,118990,0.1951,0.131192,0.361204,299.87,0.9897,0.3579,190,4.44
326,119355,0.1942,0.131956,0.337834,313.6,1.035,0.3559,128,4.07
327,119720,0.1932,0.132437,0.371017,333.17,1.0996,0.3458,106,4.07
328,120085,0.1922,0.133156,0.369684,342.27,1.1296,0.3459,89,4.06
329,120450,0.1913,0.134044,0.390495,400.6,1.3221,0.3221,117,4.08
330,120815,0.1903,0.132999,0.356352,309.82,1.0225,0.3519,186,3.84
331,121180,0.1893,0.133003,0.371121,331.49,1.094,0.3411,111,3.08
332,121545,0.1884,0.132725,0.287395,309.13,1.0202,0.3344,177,3.02
333,121910,0.1875,0.133307,0.34868,438.94,1.4486,0.3113,140,3.32
334,122275,0.1865,0.132116,0.337711,413.56,1.3649,0.3087,161,3.33
335,122640,0.1856,0.132689,0.372403,395.18,1.3042,0.3177,119,3.46
336,123005,0.1847,0.132603,0.362734,346.18,1.1425,0.3521,111,3.11
337,123370,0.1837,0.134019,0.345141,326.22,1.0766,0.353,149,2.87
338,123735,0.1828,0.134341,0.359607,339.03,1.1189,0.3689,84,2.86
339,124100,0.1819,0.133542,0.365468,309.6,1.0218,0.365,124,3.43
340,124465,0.181,0.132909,0.316209,283.77,0.9365,0.3613,127,2.96
341,124830,0.1801,0.134082,0.33397,306.22,1.0106,0.3625,100,3.01
342,125195,0.1792,0.133162,0.354991,360.1,1.1885,0.3428,102,3.04
343,125560,0.1783,0.13289,0.337141,324.31,1.0703,0.3405,117,2.97
344,125925,0.1774,0.135953,0.386759,372.97,1.2309,0.3403,110,3.17
345,126290,0.1765,0.135928,0.357656,294.59,0.9723,0.3753,119,4.37
346,126655,0.1756,0.134386,0.385442,371.02,1.2245,0.3384,122,4.41
347,127020,0.1748,0.136119,0.404849,335.62,1.1076,0.3534,124,4.42
348,127385,0.1739,0.133663,0.389552,385.71,1.273,0.337,123,3.96
