episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
26,9855,0.8734,0.09553,0.303279,258.23,0.8523,0.3657,52,2.75
27,10220,0.8691,0.09564,0.331832,250.68,0.8273,0.3671,62,2.78
28,10585,0.8647,0.097994,0.287967,266.18,0.8785,0.3446,104,2.95
29,10950,0.8604,0.099639,0.298722,298.27,0.9844,0.3594,28,3.63
30,11315,0.8561,0.099055,0.263696,260.56,0.8599,0.3323,86,3.37
31,11680,0.8518,0.099989,0.278339,243.28,0.8029,0.3555,88,2.85
32,12045,0.8475,0.099359,0.269439,207.38,0.6844,0.3362,88,2.86
33,12410,0.8433,0.100264,0.295574,252.78,0.8343,0.3398,56,3.52
34,12775,0.8391,0.100667,0.298091,268.64,0.8866,0.3517,59,2.92
35,13140,0.8349,0.1009,0.297211,263.8,0.8706,0.3487,88,2.94
36,13505,0.8307,0.101443,0.283279,255.58,0.8435,0.3565,65,3.57
37,13870,0.8266,0.100658,0.281891,255.82,0.8443,0.3661,65,2.88
38,14235,0.8224,0.100625,0.340133,296.23,0.9777,0.3373,44,2.91
39,14600,0.8183,0.101528,0.295108,268.39,0.8858,0.3404,69,2.79
40,14965,0.8142,0.101151,0.27098,235.47,0.7771,0.3525,66,3.21
41,15330,0.8102,0.101996,0.316396,302.02,0.9968,0.3559,46,2.84
42,15695,0.8061,0.101805,0.38769,352.34,1.1628,0.3455,39,3.88
43,16060,0.8021,0.103765,0.292273,302.4,0.998,0.3735,39,3.96
44,16425,0.7981,0.103188,0.315054,270.58,0.893,0.3583,22,3.24
45,16790,0.7941,0.105089,0.285225,266.62,0.8799,0.3453,61,4.22
46,17155,0.7901,0.105082,0.321596,320.91,1.0591,0.3575,21,3.5
47,17520,0.7862,0.104306,0.269672,244.98,0.8085,0.362,70,3.7
48,17885,0.7822,0.104874,0.328162,273.86,0.9038,0.3639,83,4.11
49,18250,0.7783,0.105862,0.264945,272.07,0.8979,0.3224,81,3.73
50,18615,0.7744,0.106996,0.32606,318.4,1.0508,0.3623,76,3.9
51,18980,0.7705,0.105545,0.279427,257.33,0.8493,0.3748,45,3.12
52,19345,0.7667,0.105341,0.31015,327.24,1.08,0.3476,53,2.78
53,19710,0.7629,0.105514,0.329848,290.0,0.9571,0.3628,39,3.31
54,20075,0.759,0.106338,0.297205,255.05,0.8418,0.362,75,3.64
55,20440,0.7553,0.104971,0.278372,223.47,0.7375,0.368,106,3.21
56,20805,0.7515,0.102951,0.295472,266.11,0.8783,0.3498,76,4.13
57,21170,0.7477,0.105473,0.321672,254.58,0.8402,0.3856,76,4.46
58,21535,0.744,0.103779,0.284445,235.27,0.7765,0.3561,81,4.46
59,21900,0.7403,0.101888,0.34165,301.77,0.996,0.3695,45,4.09
60,22265,0.7366,0.102081,0.337933,300.51,0.9918,0.3622,53,4.26
61,22630,0.7329,0.1032,0.292947,243.96,0.8052,0.3875,90,3.79
62,22995,0.7292,0.101977,0.359082,306.03,1.01,0.3449,81,2.84
63,23360,0.7256,0.103671,0.342292,300.57,0.992,0.3596,30,3.77
64,23725,0.7219,0.103708,0.273715,234.78,0.7749,0.3699,118,3.73
65,24090,0.7183,0.103421,0.292347,266.63,0.88,0.3589,72,2.71
66,24455,0.7147,0.104519,0.338565,312.54,1.0315,0.3522,77,2.83
67,24820,0.7112,0.105092,0.359543,308.35,1.0177,0.3631,84,3.61
68,25185,0.7076,0.105812,0.331033,333.7,1.1013,0.3726,97,3.75
69,25550,0.7041,0.10533,0.336,275.73,0.91,0.3667,74,4.13
70,25915,0.7005,0.105068,0.270437,221.41,0.7307,0.3692,103,3.28
71,26280,0.697,0.105237,0.32482,277.41,0.9155,0.3667,80,3.38
72,26645,0.6936,0.105542,0.304429,274.44,0.9057,0.3617,73,3.97
73,27010,0.6901,0.105212,0.319238,293.31,0.968,0.3468,92,3.1
74,27375,0.6866,0.104218,0.32368,273.85,0.9038,0.3574,102,2.58
75,27740,0.6832,0.104254,0.288599,228.44,0.7539,0.3682,132,2.78
76,28105,0.6798,0.104076,0.34339,276.41,0.9122,0.3798,109,2.61
77,28470,0.6764,0.10318,0.283326,237.39,0.7835,0.3712,133,2.57
78,28835,0.673,0.104122,0.327204,265.78,0.8772,0.3672,127,2.89
79,29200,0.6696,0.103517,0.278718,234.18,0.7729,0.3755,104,2.84
80,29565,0.6663,0.102821,0.395841,307.47,1.0148,0.3668,103,2.65
81,29930,0.663,0.104455,0.355825,278.3,0.9185,0.3792,77,3.82
82,30295,0.6597,0.104839,0.327119,302.01,0.9967,0.3567,71,4.19
83,30660,0.6564,0.105059,0.353881,333.53,1.1007,0.3548,77,2.89
84,31025,0.6531,0.105802,0.306737,269.0,0.8878,0.3694,117,3.41
85,31390,0.6498,0.10485,0.304597,290.36,0.9583,0.3712,110,3.7
86,31755,0.6466,0.104777,0.346434,320.51,1.0578,0.3588,53,4.26
87,32120,0.6433,0.105244,0.321,296.37,0.9781,0.3518,58,3.53
88,32485,0.6401,0.104757,0.325239,261.38,0.8626,0.3692,110,3.38
89,32850,0.6369,0.103922,0.288969,266.71,0.8802,0.3635,81,3.83
90,33215,0.6337,0.104848,0.368822,317.24,1.047,0.3518,76,3.22
91,33580,0.6306,0.105789,0.353438,297.77,0.9827,0.3628,66,4.4
92,33945,0.6274,0.105615,0.280089,234.03,0.7724,0.3768,111,3.31
93,34310,0.6243,0.105765,0.265794,229.27,0.7567,0.3758,111,3.97
94,34675,0.6211,0.106666,0.320662,288.33,0.9516,0.3673,79,3.76
95,35040,0.618,0.107522,0.342098,319.77,1.0553,0.3609,106,3.72
96,35405,0.6149,0.108176,0.350493,306.13,1.0103,0.3664,113,3.83
97,35770,0.6119,0.107822,0.341171,258.22,0.8522,0.3664,73,3.3
98,36135,0.6088,0.107775,0.323254,290.46,0.9586,0.3631,78,4.09
99,36500,0.6058,0.107509,0.377294,315.77,1.0421,0.3417,83,3.83
100,36865,0.6027,0.107937,0.327888,299.02,0.9869,0.3623,65,3.89
101,37230,0.5997,0.107739,0.290489,251.75,0.8309,0.3647,90,4.0
102,37595,0.5967,0.108171,0.322301,259.08,0.855,0.3723,110,4.0
103,37960,0.5937,0.109572,0.408432,365.92,1.2077,0.3323,65,4.02
104,38325,0.5908,0.108758,0.313976,266.32,0.8789,0.3714,96,3.98
105,38690,0.5878,0.109733,0.340093,293.16,0.9675,0.3617,92,3.89
106,39055,0.5849,0.10986,0.332403,258.26,0.8523,0.3723,92,3.79
107,39420,0.582,0.110153,0.266221,245.2,0.8092,0.3595,91,3.95
108,39785,0.579,0.109573,0.358423,315.88,1.0425,0.3471,145,3.19
109,40150,0.5762,0.11014,0.347254,292.64,0.9658,0.3648,75,3.47
110,40515,0.5733,0.110318,0.32783,281.1,0.9277,0.3495,145,3.0
111,40880,0.5704,0.11139,0.337985,311.61,1.0284,0.368,83,3.56
112,41245,0.5676,0.109616,0.348456,277.7,0.9165,0.3629,103,3.05
113,41610,0.5647,0.109706,0.357513,291.44,0.9618,0.357,162,3.28
114,41975,0.5619,0.109665,0.361947,294.07,0.9705,0.373,61,3.8
115,42340,0.5591,0.10968,0.307429,270.46,0.8926,0.3606,146,3.89
116,42705,0.5563,0.109548,0.320282,278.52,0.9192,0.3616,123,3.43
117,43070,0.5535,0.10963,0.364212,293.95,0.9701,0.3592,126,3.03
118,43435,0.5507,0.109514,0.373525,321.87,1.0623,0.3448,122,2.99
119,43800,0.548,0.110385,0.363332,303.01,1.0,0.3494,98,3.32
120,44165,0.5452,0.110872,0.344602,316.71,1.0452,0.3328,111,3.06
121,44530,0.5425,0.110415,0.27929,242.06,0.7989,0.3509,89,2.93
122,44895,0.5398,0.112219,0.351438,315.18,1.0402,0.3255,137,3.32
123,45260,0.5371,0.113356,0.309528,279.89,0.9237,0.3576,130,3.27
124,45625,0.5344,0.11324,0.344784,311.47,1.028,0.344,131,3.47
125,45990,0.5318,0.11323,0.32982,273.78,0.9036,0.3601,100,3.14
126,46355,0.5291,0.115183,0.409469,447.77,1.4778,0.2769,140,2.95
127,46720,0.5264,0.114258,0.341981,351.31,1.1594,0.3301,90,3.16
128,47085,0.5238,0.114441,0.343481,281.97,0.9306,0.3722,137,3.16
129,47450,0.5212,0.116585,0.417725,387.79,1.2798,0.3255,129,3.55
130,47815,0.5186,0.11686,0.336157,293.22,0.9677,0.3686,96,4.05
131,48180,0.516,0.118274,0.285039,254.94,0.8414,0.324,156,4.24
132,48545,0.5134,0.118545,0.347013,326.75,1.0784,0.3545,87,3.78
133,48910,0.5108,0.11938,0.303712,304.89,1.0063,0.3211,122,3.72
134,49275,0.5083,0.118452,0.327001,289.99,0.9571,0.3511,107,3.34
135,49640,0.5058,0.118049,0.287147,249.32,0.8228,0.3565,102,3.71
136,50005,0.5032,0.117747,0.272353,251.1,0.8287,0.3515,115,3.22
137,50370,0.5007,0.116974,0.387058,306.04,1.01,0.3677,155,4.36
138,50735,0.4982,0.117163,0.343342,296.41,0.9783,0.3608,119,3.21
139,51100,0.4957,0.116646,0.410704,345.32,1.1397,0.3451,54,4.38
140,51465,0.4932,0.116265,0.327786,275.27,0.9085,0.3467,75,3.94
141,51830,0.4908,0.116538,0.369332,315.42,1.041,0.3478,91,4.02
142,52195,0.4883,0.118179,0.355901,329.44,1.0872,0.3405,80,3.21
143,52560,0.4859,0.119718,0.403103,388.32,1.2816,0.3165,84,3.04
144,52925,0.4834,0.121877,0.290889,280.19,0.9247,0.3473,136,3.04
145,53290,0.481,0.122355,0.322648,274.85,0.9071,0.3496,104,4.31
146,53655,0.4786,0.122824,0.317606,313.24,1.0338,0.3441,133,3.78
147,54020,0.4762,0.12249,0.374595,321.27,1.0603,0.3517,132,3.73
148,54385,0.4738,0.122988,0.310166,269.88,0.8907,0.3588,120,4.16
149,54750,0.4715,0.122627,0.344863,342.83,1.1314,0.3516,68,3.14
150,55115,0.4691,0.123338,0.297196,255.28,0.8425,0.341,142,3.46
151,55480,0.4668,0.122106,0.334694,277.57,0.9161,0.3592,93,3.08
152,55845,0.4644,0.121641,0.369855,296.9,0.9799,0.3648,129,3.26
153,56210,0.4621,0.120571,0.343045,313.23,1.0338,0.3692,125,3.73
154,56575,0.4598,0.121078,0.416235,341.72,1.1278,0.341,86,3.49
155,56940,0.4575,0.122257,0.341808,325.65,1.0748,0.34,77,4.2
156,57305,0.4552,0.12285,0.377712,351.61,1.1604,0.3381,67,4.41
157,57670,0.4529,0.12285,0.350989,335.26,1.1065,0.3499,106,2.93
158,58035,0.4507,0.122446,0.352331,359.02,1.1849,0.3359,114,2.93
159,58400,0.4484,0.123927,0.308058,272.1,0.898,0.3825,135,4.42
160,58765,0.4462,0.122112,0.332034,303.73,1.0024,0.3854,173,4.38
161,59130,0.444,0.123246,0.36209,387.25,1.2781,0.3706,153,3.8
162,59495,0.4417,0.124174,0.342564,316.1,1.0432,0.3669,149,2.91
163,59860,0.4395,0.123437,0.315894,293.74,0.9694,0.3563,148,2.93
164,60225,0.4373,0.122712,0.319168,281.82,0.9301,0.3668,124,2.9
165,60590,0.4351,0.122431,0.368674,323.7,1.0683,0.3598,138,3.38
166,60955,0.433,0.122363,0.343943,286.92,0.9469,0.3794,145,2.93
167,61320,0.4308,0.122025,0.376596,322.38,1.064,0.3606,167,3.13
168,61685,0.4286,0.122127,0.396517,323.85,1.0688,0.3605,81,4.42
169,62050,0.4265,0.122488,0.374105,328.71,1.0849,0.3515,168,4.47
170,62415,0.4244,0.122797,0.317405,303.03,1.0001,0.344,142,3.4
171,62780,0.4223,0.121944,0.324132,419.65,1.385,0.3099,170,2.95
172,63145,0.4201,0.122759,0.324962,308.02,1.0166,0.3402,121,3.23
173,63510,0.418,0.121908,0.37467,319.74,1.0553,0.3428,105,3.39
174,63875,0.4159,0.12146,0.375526,310.47,1.0246,0.3523,110,3.71
175,64240,0.4139,0.121511,0.353353,381.37,1.2587,0.2937,138,3.66
176,64605,0.4118,0.122132,0.315789,310.82,1.0258,0.3345,175,3.56
177,64970,0.4097,0.123455,0.28741,332.53,1.0975,0.342,105,3.55
178,65335,0.4077,0.122558,0.36766,308.93,1.0196,0.3494,78,3.88
179,65700,0.4057,0.1242,0.325824,282.52,0.9324,0.3716,144,3.21
180,66065,0.4036,0.124828,0.378104,332.33,1.0968,0.3803,150,2.97
181,66430,0.4016,0.125653,0.348599,298.36,0.9847,0.3668,81,2.73
182,66795,0.3996,0.125913,0.415275,343.61,1.134,0.3483,108,3.19
183,67160,0.3976,0.125747,0.377919,319.21,1.0535,0.3473,133,3.62
184,67525,0.3956,0.125149,0.398584,338.86,1.1184,0.3553,110,4.45
185,67890,0.3936,0.126568,0.338166,281.65,0.9295,0.3733,84,4.45
186,68255,0.3917,0.126422,0.316054,277.88,0.9171,0.3485,164,4.33
187,68620,0.3897,0.126624,0.300148,256.51,0.8466,0.3638,118,3.92
188,68985,0.3878,0.127066,0.354528,307.48,1.0148,0.3475,199,4.17
189,69350,0.3858,0.126201,0.338202,309.63,1.0219,0.352,97,3.52
190,69715,0.3839,0.126151,0.394203,359.21,1.1855,0.3502,130,3.02
191,70080,0.382,0.127672,0.360988,289.59,0.9558,0.3682,133,3.0
192,70445,0.3801,0.127837,0.309741,343.02,1.1321,0.3186,126,2.97
193,70810,0.3782,0.128234,0.318035,302.33,0.9978,0.3525,161,2.98
194,71175,0.3763,0.128061,0.360906,346.1,1.1422,0.357,105,2.95
195,71540,0.3744,0.128285,0.345657,317.15,1.0467,0.3549,130,2.99
196,71905,0.3725,0.127726,0.414957,369.41,1.2192,0.3376,99,3.04
197,72270,0.3707,0.12798,0.36443,325.1,1.073,0.3364,105,3.59
198,72635,0.3688,0.128621,0.333191,331.14,1.0929,0.3339,125,3.65
199,73000,0.367,0.129525,0.334609,279.13,0.9212,0.3528,164,3.47
200,73365,0.3651,0.127282,0.387012,358.3,1.1825,0.3325,94,3.1
201,73730,0.3633,0.127225,0.39757,352.1,1.162,0.3459,94,4.03
202,74095,0.3615,0.12823,0.341947,277.39,0.9155,0.355,179,4.45
203,74460,0.3597,0.128021,0.386794,355.68,1.1739,0.3293,74,4.46
204,74825,0.3579,0.128541,0.380991,356.75,1.1774,0.3332,77,4.54
205,75190,0.3561,0.128396,0.307422,299.63,0.9889,0.3596,116,3.57
206,75555,0.3543,0.128643,0.410206,341.43,1.1268,0.3495,166,2.96
207,75920,0.3525,0.128235,0.388967,328.53,1.0843,0.3575,127,3.0
208,76285,0.3508,0.127979,0.426626,349.46,1.1533,0.3431,110,3.0
209,76650,0.349,0.127783,0.398601,371.7,1.2267,0.3276,163,3.01
210,77015,0.3473,0.129579,0.390706,399.13,1.3173,0.3165,121,2.9
211,77380,0.3455,0.130419,0.408868,313.39,1.0343,0.362,102,2.96
212,77745,0.3438,0.131142,0.348444,305.15,1.0071,0.3397,129,2.97
213,78110,0.3421,0.133134,0.359319,316.76,1.0454,0.3541,111,3.65
214,78475,0.3404,0.133067,0.319781,280.69,0.9264,0.3732,105,4.39
215,78840,0.3387,0.131924,0.371289,274.12,0.9047,0.3772,153,3.18
216,79205,0.337,0.130641,0.410554,350.29,1.1561,0.3567,98,3.12
217,79570,0.3353,0.128625,0.330343,289.64,0.9559,0.3614,72,2.98
218,79935,0.3336,0.129516,0.374018,356.53,1.1767,0.3362,133,4.2
219,80300,0.332,0.129047,0.338434,315.85,1.0424,0.3541,89,3.72
220,80665,0.3303,0.129775,0.337486,309.85,1.0226,0.3377,134,3.37
221,81030,0.3286,0.130188,0.408359,366.52,1.2096,0.3421,101,2.92
222,81395,0.327,0.130249,0.311757,283.96,0.9372,0.3508,83,2.99
223,81760,0.3254,0.129699,0.334388,308.4,1.0178,0.3535,189,3.55
224,82125,0.3237,0.129915,0.396627,403.55,1.3319,0.3555,142,3.88
225,82490,0.3221,0.129268,0.379469,323.36,1.0672,0.3544,97,3.0
226,82855,0.3205,0.131139,0.37667,303.87,1.0029,0.3666,99,2.99
227,83220,0.3189,0.132207,0.426635,377.23,1.245,0.3329,108,2.92
228,83585,0.3173,0.13342,0.433158,370.28,1.222,0.3516,109,2.91
229,83950,0.3157,0.130777,0.344743,303.81,1.0027,0.3722,87,2.98
230,84315,0.3141,0.130315,0.388993,315.3,1.0406,0.3644,125,2.86
231,84680,0.3126,0.131481,0.295375,289.99,0.9571,0.3558,129,3.42
232,85045,0.311,0.131257,0.398231,316.93,1.046,0.3583,125,4.51
233,85410,0.3095,0.131206,0.37883,314.47,1.0379,0.3529,155,3.47
234,85775,0.3079,0.133134,0.422747,371.0,1.2244,0.3472,116,3.7
235,86140,0.3064,0.132279,0.359309,353.58,1.1669,0.3462,179,4.01
236,86505,0.3048,0.134016,0.400466,327.84,1.082,0.3655,91,3.23
237,86870,0.3033,0.134377,0.353021,306.72,1.0123,0.3592,121,3.39
238,87235,0.3018,0.133984,0.319795,282.7,0.933,0.3806,96,4.46
239,87600,0.3003,0.133334,0.325011,317.06,1.0464,0.355,118,4.42
240,87965,0.2988,0.132891,0.361656,301.48,0.995,0.3695,103,3.61
241,88330,0.2973,0.133542,0.372514,304.44,1.0048,0.3645,84,4.35
242,88695,0.2958,0.134374,0.332803,317.91,1.0492,0.34,107,3.63
243,89060,0.2943,0.133094,0.34295,287.93,0.9503,0.3678,177,3.82
244,89425,0.2929,0.134806,0.41198,348.13,1.1489,0.3519,121,3.7
245,89790,0.2914,0.133364,0.294468,275.18,0.9082,0.3705,119,4.08
246,90155,0.2899,0.132952,0.393013,329.58,1.0877,0.3566,34,3.62
247,90520,0.2885,0.131336,0.346414,284.8,0.9399,0.3609,132,3.06
248,90885,0.287,0.132349,0.345037,288.16,0.951,0.3582,150,3.03
249,91250,0.2856,0.130507,0.272013,249.95,0.8249,0.3587,152,2.98
250,91615,0.2842,0.131688,0.368078,322.2,1.0634,0.3554,113,3.18
251,91980,0.2828,0.131359,0.321252,286.44,0.9453,0.3675,90,3.34
252,92345,0.2813,0.133321,0.421778,323.9,1.069,0.3651,70,3.47
253,92710,0.2799,0.133116,0.335429,299.32,0.9879,0.3503,129,2.7
254,93075,0.2785,0.13316,0.30282,283.85,0.9368,0.3556,131,2.87
255,93440,0.2771,0.133624,0.324513,287.61,0.9492,0.3722,105,2.59
256,93805,0.2758,0.132439,0.321046,445.6,1.4706,0.2952,158,2.54
257,94170,0.2744,0.132759,0.316725,279.22,0.9215,0.3605,115,3.34
258,94535,0.273,0.132793,0.380012,347.13,1.1456,0.3389,90,4.02
259,94900,0.2716,0.131625,0.37088,355.05,1.1718,0.3378,137,4.14
260,95265,0.2703,0.131712,0.376938,400.33,1.3212,0.3014,154,3.98
261,95630,0.2689,0.1323,0.391213,325.77,1.0751,0.3511,94,4.11
262,95995,0.2676,0.132906,0.295398,313.77,1.0356,0.3471,142,4.05
263,96360,0.2663,0.131516,0.234734,223.33,0.7371,0.3579,162,4.19
264,96725,0.2649,0.130927,0.356931,323.17,1.0666,0.3551,58,4.18
265,97090,0.2636,0.131427,0.396583,326.88,1.0788,0.3382,103,4.19
266,97455,0.2623,0.132839,0.365648,294.38,0.9715,0.3642,178,4.19
267,97820,0.261,0.134502,0.273637,290.28,0.958,0.3491,131,3.46
268,98185,0.2597,0.132937,0.324433,304.01,1.0033,0.3427,138,2.55
269,98550,0.2584,0.132651,0.311512,287.09,0.9475,0.361,133,2.53
270,98915,0.2571,0.130522,0.318035,318.35,1.0507,0.3356,96,2.53
271,99280,0.2558,0.129739,0.31313,260.09,0.8584,0.3783,156,3.74
272,99645,0.2545,0.1311,0.363334,399.66,1.319,0.3158,155,4.34
273,100010,0.2532,0.130954,0.311717,371.52,1.2261,0.3222,109,3.83
274,100375,0.252,0.130119,0.362723,316.26,1.0438,0.343,148,3.96
275,100740,0.2507,0.129317,0.392779,413.51,1.3647,0.3215,42,3.03
276,101105,0.2495,0.129342,0.332145,305.02,1.0067,0.3599,80,3.56
277,101470,0.2482,0.12963,0.328403,296.84,0.9797,0.3597,126,3.65
278,101835,0.247,0.12965,0.364548,289.94,0.9569,0.3725,131,3.07
279,102200,0.2457,0.130358,0.263766,227.47,0.7507,0.3624,154,3.48
280,102565,0.2445,0.128656,0.283523,263.9,0.8709,0.3728,117,4.54
281,102930,0.2433,0.131153,0.32719,316.64,1.045,0.3632,62,3.16
282,103295,0.2421,0.131658,0.350752,364.02,1.2014,0.3437,93,3.27
283,103660,0.2409,0.131669,0.338761,409.85,1.3526,0.3174,92,3.96
284,104025,0.2397,0.130505,0.377566,307.63,1.0153,0.3727,68,3.99
285,104390,0.2385,0.132456,0.28941,271.8,0.897,0.3627,92,3.73
286,104755,0.2373,0.134373,0.388605,339.55,1.1206,0.3549,60,4.25
287,105120,0.2361,0.133102,0.323454,296.44,0.9784,0.3662,158,4.11
288,105485,0.2349,0.134751,0.271785,343.5,1.1337,0.3258,82,3.13
289,105850,0.2337,0.13541,0.343158,324.35,1.0705,0.351,51,3.27
290,106215,0.2326,0.133661,0.371158,372.78,1.2303,0.3441,34,4.51
291,106580,0.2314,0.133138,0.394695,361.18,1.192,0.3419,70,4.18
292,106945,0.2302,0.132716,0.296992,330.68,1.0913,0.3527,93,3.94
293,107310,0.2291,0.135147,0.28771,270.33,0.8922,0.3699,110,3.99
294,107675,0.2279,0.135756,0.316659,307.04,1.0133,0.3542,148,4.27
295,108040,0.2268,0.135311,0.27745,263.31,0.869,0.3679,108,4.45
296,108405,0.2257,0.134584,0.369934,304.57,1.0052,0.3623,124,3.83
297,108770,0.2245,0.134054,0.324966,252.18,0.8323,0.3712,124,4.39
298,109135,0.2234,0.133687,0.251109,223.04,0.7361,0.3757,234,3.56
299,109500,0.2223,0.132708,0.351911,292.69,0.966,0.3717,109,4.14
300,109865,0.2212,0.133542,0.332008,270.86,0.8939,0.3808,90,4.53
301,110230,0.2201,0.132769,0.313164,302.19,0.9973,0.3521,85,3.77
302,110595,0.219,0.132878,0.3246,264.59,0.8732,0.3626,164,4.28
303,110960,0.2179,0.131148,0.374112,370.08,1.2214,0.3367,78,4.65
304,111325,0.2168,0.132588,0.361354,292.57,0.9656,0.3698,94,3.63
305,111690,0.2157,0.133206,0.291124,272.61,0.8997,0.3594,88,4.06
306,112055,0.2146,0.133065,0.341753,314.97,1.0395,0.3431,108,4.72
307,112420,0.2136,0.130812,0.301059,344.53,1.1371,0.348,80,4.32
308,112785,0.2125,0.133666,0.313912,296.92,0.9799,0.3647,92,4.33
309,113150,0.2114,0.134551,0.336406,296.52,0.9786,0.3653,82,3.57
310,113515,0.2104,0.132409,0.289359,372.22,1.2285,0.3169,168,3.45
311,113880,0.2093,0.132792,0.268221,308.25,1.0173,0.3484,102,3.82
312,114245,0.2083,0.132528,0.328917,278.52,0.9192,0.3825,139,3.58
313,114610,0.2072,0.133398,0.328953,315.04,1.0397,0.3979,118,4.26
314,114975,0.2062,0.135151,0.341932,342.04,1.1288,0.3357,85,4.41
315,115340,0.2052,0.134931,0.316794,308.35,1.0177,0.3596,71,4.23
316,115705,0.2041,0.135996,0.38249,349.57,1.1537,0.3143,118,3.88
317,116070,0.2031,0.136425,0.347699,376.39,1.2422,0.372,99,4.13
318,116435,0.2021,0.136473,0.346982,316.85,1.0457,0.3454,158,4.53
319,116800,0.2011,0.134758,0.338396,307.91,1.0162,0.3774,152,4.04
320,117165,0.2001,0.134831,0.342155,303.15,1.0005,0.3642,108,3.77
321,117530,0.1991,0.134011,0.41893,325.2,1.0733,0.3617,91,3.68
322,117895,0.1981,0.135686,0.295141,276.53,0.9126,0.3522,116,4.2
323,118260,0.1971,0.135603,0.284343,258.09,0.8518,0.3694,90,3.86
324,118625,0.1961,0.136368,0.393472,348.31,1.1495,0.3414,135,4.02
325,118990,0.1951,0.134013,0.312086,259.81,0.8575,0.3711,164,4.08
326,119355,0.1942,0.135054,0.343555,348.0,1.1485,0.3456,121,4.21
327,119720,0.1932,0.133962,0.28741,267.29,0.8821,0.3676,82,3.45
328,120085,0.1922,0.132537,0.368306,343.91,1.135,0.3602,112,3.8
329,120450,0.1913,0.133996,0.329355,358.03,1.1816,0.3392,111,3.87
330,120815,0.1903,0.13318,0.311223,261.22,0.8621,0.3697,200,3.89
331,121180,0.1893,0.133596,0.289467,269.15,0.8883,0.3631,101,3.68
332,121545,0.1884,0.134535,0.326552,324.95,1.0724,0.3457,74,4.2
333,121910,0.1875,0.134679,0.416384,354.67,1.1705,0.3669,93,4.02
334,122275,0.1865,0.135175,0.324942,285.9,0.9435,0.3618,116,3.9
335,122640,0.1856,0.13559,0.269517,255.17,0.8422,0.3739,128,3.76
336,123005,0.1847,0.136106,0.333676,311.04,1.0266,0.3436,112,4.22
337,123370,0.1837,0.137225,0.339513,288.75,0.953,0.3865,145,3.98
338,123735,0.1828,0.13713,0.380899,376.45,1.2424,0.3511,84,4.46
339,124100,0.1819,0.136288,0.295851,273.51,0.9027,0.3553,117,4.18
340,124465,0.181,0.134775,0.2959,319.08,1.0531,0.358,110,3.65
341,124830,0.1801,0.134331,0.325085,310.6,1.0251,0.3744,106,4.1
342,125195,0.1792,0.134387,0.289519,284.94,0.9404,0.3675,104,4.05
343,125560,0.1783,0.134332,0.357469,341.59,1.1274,0.3486,61,3.14
344,125925,0.1774,0.134347,0.354873,321.93,1.0625,0.3616,126,4.32
345,126290,0.1765,0.134572,0.348406,343.55,1.1338,0.3618,130,3.5
346,126655,0.1756,0.134097,0.250973,254.69,0.8406,0.3523,139,3.47
347,127020,0.1748,0.134257,0.261007,239.31,0.7898,0.3698,130,4.21
348,127385,0.1739,0.135779,0.330196,293.11,0.9673,0.3709,110,4.05
