episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
58,21535,,,0.354931,339.23,1.1196,0.3355,49,0.67
59,21900,,,0.350425,321.47,1.0609,0.3447,61,0.64
60,22265,,,0.373136,408.36,1.3477,0.2908,54,0.64
61,22630,,1.82465,0.379359,348.69,1.1508,0.3584,29,0.98
62,22995,,,0.37095,338.57,1.1174,0.3101,79,0.66
63,23360,,,0.425441,502.82,1.6595,0.277,60,0.65
64,23725,,,0.373764,358.1,1.1818,0.353,13,0.66
65,24090,,,0.381859,379.74,1.2533,0.3215,59,0.64
66,24455,,,0.418347,391.52,1.2921,0.3412,29,0.75
67,24820,,1.856952,0.440359,440.75,1.4546,0.309,64,1.35
68,25185,,,0.43276,382.58,1.2627,0.3114,57,1.01
69,25550,,,0.413245,361.67,1.1936,0.3332,24,1.04
70,25915,,,0.433733,386.94,1.277,0.3479,100,0.67
71,26280,,,0.474196,480.61,1.5862,0.3128,101,0.61
72,26645,,2.225169,0.313011,246.47,0.8134,0.3562,47,0.99
73,27010,,,0.433857,443.9,1.465,0.3377,31,0.64
74,27375,,,0.395371,419.34,1.384,0.3176,58,0.64
75,27740,,,0.392426,440.99,1.4554,0.3373,58,0.66
76,28105,,,0.325512,340.05,1.1223,0.3229,94,0.72
77,28470,,,0.391601,411.5,1.3581,0.3339,67,0.65
78,28835,,1.754159,0.317259,291.1,0.9607,0.359,68,1.11
79,29200,,,0.326937,364.07,1.2015,0.3199,65,0.69
80,29565,,,0.334892,316.98,1.0461,0.3468,93,0.69
81,29930,,,0.329528,281.11,0.9278,0.3301,89,0.68
82,30295,,,0.283763,271.52,0.8961,0.3434,98,0.68
83,30660,,,0.396207,389.95,1.287,0.3642,76,0.74
84,31025,,1.202483,0.339497,360.9,1.1911,0.2823,117,1.44
85,31390,,,0.341849,293.58,0.9689,0.3501,67,1.07
86,31755,,,0.452864,453.18,1.4957,0.3274,101,0.81
87,32120,,,0.336972,343.47,1.1336,0.3183,103,0.68
88,32485,,,0.354625,413.52,1.3648,0.3161,52,0.68
89,32850,,1.466686,0.394359,348.88,1.1514,0.3401,115,0.98
90,33215,,,0.43153,459.21,1.5155,0.3373,129,0.69
91,33580,,,0.370976,529.29,1.7468,0.3005,161,0.67
92,33945,,,0.382635,516.28,1.7039,0.3211,139,0.66
93,34310,,,0.460449,513.23,1.6938,0.3356,122,0.63
94,34675,,,0.457424,525.19,1.7333,0.3,92,0.62
95,35040,,2.046558,0.42224,454.44,1.4998,0.3376,117,0.96
96,35405,,,0.333339,324.06,1.0695,0.3408,66,0.69
97,35770,,,0.391743,388.54,1.2823,0.3369,84,0.63
98,36135,,,0.402729,466.7,1.5403,0.3298,96,0.63
99,36500,,,0.392209,351.84,1.1612,0.3402,79,0.63
100,36865,,1.687394,0.314032,333.82,1.1017,0.3268,68,1.24
101,37230,,,0.436428,500.44,1.6516,0.335,112,0.91
102,37595,,,0.447823,505.73,1.6691,0.3399,131,0.95
103,37960,,,0.479099,515.06,1.6999,0.3336,141,0.91
104,38325,,,0.449178,500.69,1.6524,0.3281,70,0.62
105,38690,,,0.405669,457.58,1.5102,0.3274,110,0.62
106,39055,,1.877815,0.432455,506.29,1.6709,0.3275,115,1.1
107,39420,,,0.371721,419.32,1.3839,0.3207,113,0.64
108,39785,,,0.485068,535.68,1.7679,0.2759,99,0.65
109,40150,,,0.513056,545.43,1.8001,0.2956,107,0.59
110,40515,,,0.440086,455.19,1.5023,0.3551,84,0.61
111,40880,,,0.436064,449.05,1.482,0.331,81,0.64
112,41245,,2.160572,0.44195,455.94,1.5048,0.3369,101,0.96
113,41610,,,0.420958,550.21,1.8159,0.284,85,0.64
114,41975,,,0.463271,512.59,1.6917,0.3334,121,0.64
115,42340,,,0.455331,604.91,1.9964,0.2263,93,0.62
116,42705,,,0.426687,462.23,1.5255,0.3629,73,0.64
117,43070,,1.999929,0.361382,366.59,1.2099,0.3361,108,1.08
118,43435,,,0.401165,415.49,1.3712,0.3376,88,0.94
119,43800,,,0.459502,499.26,1.6477,0.2808,71,1.01
120,44165,,,0.420572,399.4,1.3182,0.3144,83,0.99
121,44530,,,0.369297,418.0,1.3796,0.3201,69,0.61
122,44895,,,0.447291,538.66,1.7778,0.2928,117,0.63
123,45260,,2.103997,0.444227,557.29,1.8393,0.2801,96,0.96
124,45625,,,0.438557,474.62,1.5664,0.3395,103,0.61
125,45990,,,0.437949,508.71,1.6789,0.3169,172,0.62
126,46355,,,0.416776,488.46,1.6121,0.3133,95,0.59
127,46720,,,0.454443,471.12,1.5549,0.2903,118,0.63
128,47085,,,0.482216,434.77,1.4349,0.3306,97,0.63
129,47450,,1.902931,0.494596,502.41,1.6581,0.3281,83,0.97
130,47815,,,0.374137,402.05,1.3269,0.328,76,0.62
131,48180,,,0.435979,449.36,1.483,0.3059,86,0.65
132,48545,,,0.414888,503.85,1.6629,0.2665,85,0.65
133,48910,,,0.455857,478.96,1.5807,0.2824,107,0.62
134,49275,,1.798589,0.432546,501.35,1.6546,0.303,119,0.94
135,49640,,,0.435891,505.3,1.6676,0.2906,72,0.95
136,50005,,,0.403889,469.24,1.5487,0.2868,113,0.93
137,50370,,,0.373373,343.8,1.1347,0.3092,117,0.94
138,50735,,,0.444127,496.91,1.64,0.3354,116,0.84
139,51100,,,0.44686,446.71,1.4743,0.3305,108,0.66
140,51465,,1.731132,0.41468,504.22,1.6641,0.2943,116,0.99
141,51830,,,0.470236,529.42,1.7473,0.3181,114,0.63
142,52195,,,0.364644,314.08,1.0366,0.3199,83,0.62
143,52560,,,0.311458,339.72,1.1212,0.3247,167,0.66
144,52925,,,0.366708,370.3,1.2221,0.3062,125,0.61
145,53290,,1.564084,0.31513,294.01,0.9703,0.3223,152,0.99
146,53655,,,0.388554,421.6,1.3914,0.2875,110,0.66
147,54020,,,0.453706,483.59,1.596,0.3217,141,0.64
148,54385,,,0.428543,463.81,1.5307,0.3233,123,0.64
149,54750,,,0.372509,409.96,1.353,0.2873,127,0.63
150,55115,,,0.388056,420.84,1.3889,0.2958,123,0.62
151,55480,,1.478997,0.37863,451.48,1.49,0.2798,153,0.95
152,55845,,,0.419332,445.89,1.4716,0.2675,170,0.75
153,56210,,,0.415069,460.56,1.52,0.3036,160,0.9
154,56575,,,0.414326,451.56,1.4903,0.2691,155,0.95
155,56940,,,0.390131,438.4,1.4469,0.345,129,1.03
156,57305,,,0.453842,530.03,1.7493,0.3154,158,0.63
157,57670,,1.827603,0.43623,491.15,1.621,0.3047,102,0.96
158,58035,,,0.328383,404.87,1.3362,0.2885,106,0.64
159,58400,,,0.466601,543.61,1.7941,0.2972,121,0.62
160,58765,,,0.440246,509.5,1.6815,0.298,114,0.65
161,59130,,,0.456027,533.45,1.7606,0.3188,113,0.61
162,59495,,1.851206,0.412423,439.32,1.4499,0.3073,48,0.96
163,59860,,,0.424121,436.56,1.4408,0.3429,102,0.64
164,60225,,,0.457495,513.2,1.6937,0.3424,135,0.65
165,60590,,,0.44021,480.19,1.5848,0.3474,130,0.65
166,60955,,,0.475791,543.67,1.7943,0.312,121,0.61
167,61320,,,0.446444,512.99,1.6931,0.3247,103,0.63
168,61685,,1.576939,0.421544,479.82,1.5836,0.3201,111,0.94
169,62050,,,0.388938,409.88,1.3527,0.3821,95,0.61
170,62415,,,0.417958,465.48,1.5362,0.2936,50,0.85
171,62780,,,0.401254,428.98,1.4158,0.3518,90,0.95
172,63145,,,0.360765,349.91,1.1548,0.3043,105,0.96
173,63510,,1.658599,0.466288,583.4,1.9254,0.2521,83,1.21
174,63875,,,0.417975,469.12,1.5483,0.3366,113,0.64
175,64240,,,0.384955,424.26,1.4002,0.3062,157,0.61
176,64605,,,0.435215,454.81,1.501,0.3155,85,0.61
177,64970,,,0.465328,508.52,1.6783,0.3234,99,0.65
178,65335,,,0.391718,507.07,1.6735,0.3272,123,0.63
179,65700,,1.507648,0.384795,433.82,1.4317,0.282,89,0.91
180,66065,,,0.385706,484.52,1.5991,0.3221,130,0.61
181,66430,,,0.384314,414.77,1.3689,0.286,136,0.64
182,66795,,,0.34574,327.83,1.082,0.3111,78,0.6
183,67160,,,0.375946,438.71,1.4479,0.2557,122,0.64
184,67525,,,0.451488,446.51,1.4736,0.2943,124,0.61
185,67890,,1.545157,0.364094,369.56,1.2197,0.3015,101,0.92
186,68255,,,0.436023,447.95,1.4784,0.3014,119,0.67
187,68620,,,0.40677,421.61,1.3915,0.2888,115,0.59
188,68985,,,0.389165,454.41,1.4997,0.3099,90,0.91
189,69350,,,0.440045,525.77,1.7352,0.304,84,0.88
190,69715,,1.544144,0.35772,375.58,1.2395,0.2944,113,1.39
191,70080,,,0.515101,498.2,1.6442,0.3287,69,0.66
192,70445,,,0.377923,464.33,1.5325,0.3145,110,0.66
193,70810,,,0.416978,529.91,1.7489,0.29,83,0.61
194,71175,,,0.408544,488.97,1.6137,0.2797,79,0.65
195,71540,,,0.432484,488.03,1.6106,0.3588,104,0.61
196,71905,,1.592852,0.395463,529.68,1.7481,0.2668,93,0.97
197,72270,,,0.507627,528.04,1.7427,0.3261,81,0.62
198,72635,,,0.436748,500.32,1.6512,0.3389,61,0.62
199,73000,,,0.399105,388.39,1.2818,0.3244,59,0.6
200,73365,,,0.507156,512.37,1.691,0.3183,79,0.63
201,73730,,1.837299,0.396482,453.67,1.4973,0.3511,72,0.92
202,74095,,,0.436129,583.36,1.9253,0.236,65,0.62
203,74460,,,0.477779,492.23,1.6245,0.3234,64,0.62
204,74825,,,0.468621,545.23,1.7995,0.3157,83,0.6
205,75190,,,0.451051,489.5,1.6155,0.3311,84,0.62
206,75555,,,0.491885,484.05,1.5975,0.3287,54,0.94
207,75920,,1.786856,0.400636,414.06,1.3665,0.3274,78,1.33
208,76285,,,0.401795,618.9,2.0426,0.2332,116,0.98
209,76650,,,0.43934,602.39,1.9881,0.2357,93,0.63
210,77015,,,0.434202,540.57,1.7841,0.2676,70,0.6
211,77380,,,0.458752,564.68,1.8636,0.2715,82,0.63
212,77745,,,0.429031,608.75,2.0091,0.2391,137,0.6
213,78110,,2.048944,0.409422,514.42,1.6978,0.3183,67,0.91
214,78475,,,0.426541,459.06,1.515,0.3689,40,0.62
215,78840,,,0.404804,459.26,1.5157,0.3642,50,0.59
216,79205,,,0.472457,507.18,1.6739,0.341,90,0.62
217,79570,,,0.468555,574.56,1.8962,0.2821,89,0.63
218,79935,,1.585751,0.359345,458.13,1.512,0.3806,91,0.91
219,80300,,,0.434898,506.13,1.6704,0.3424,135,0.62
220,80665,,,0.390464,405.13,1.3371,0.3701,38,0.61
221,81030,,,0.388095,508.77,1.6791,0.3398,100,0.61
222,81395,,,0.425608,454.6,1.5003,0.3783,91,0.62
223,81760,,,0.406893,528.03,1.7427,0.33,123,0.63
224,82125,,1.53496,0.429206,541.19,1.7861,0.3161,128,1.36
225,82490,,,0.445955,505.59,1.6686,0.3259,77,0.95
226,82855,,,0.415392,520.69,1.7184,0.3339,122,0.98
227,83220,,,0.485904,501.77,1.656,0.3473,119,0.63
228,83585,,,0.506245,543.95,1.7952,0.3167,103,0.57
229,83950,,,0.467868,526.81,1.7386,0.3323,121,0.63
230,84315,,1.736463,0.415195,538.79,1.7782,0.2827,67,0.9
231,84680,,,0.347403,494.28,1.6313,0.3103,37,0.63
232,85045,,,0.485946,515.52,1.7014,0.3187,86,0.61
233,85410,,,0.456822,525.59,1.7346,0.3455,128,0.63
234,85775,,,0.388261,402.8,1.3294,0.395,46,0.63
235,86140,,1.435703,0.411317,507.53,1.675,0.3175,68,0.95
236,86505,,,0.392943,444.97,1.4685,0.35,96,0.66
237,86870,,,0.418282,478.93,1.5806,0.3397,101,0.61
238,87235,,,0.429126,435.25,1.4365,0.3709,65,0.68
239,87600,,,0.485764,522.9,1.7257,0.3049,82,0.64
240,87965,,,0.453707,518.89,1.7125,0.3085,74,0.62
241,88330,,1.504558,0.311622,286.41,0.9453,0.3401,84,1.18
242,88695,,,0.355268,386.64,1.276,0.3716,45,0.9
243,89060,,,0.446015,473.35,1.5622,0.3497,62,0.95
244,89425,,,0.359193,334.69,1.1046,0.3563,50,0.91
245,89790,,,0.417062,429.61,1.4179,0.3562,36,0.68
246,90155,,1.12257,0.384362,355.59,1.1736,0.3769,60,0.98
247,90520,,,0.366153,366.1,1.2082,0.4017,39,0.69
248,90885,,,0.403009,390.76,1.2896,0.3662,60,0.74
249,91250,,,0.309752,329.79,1.0884,0.3164,71,0.64
250,91615,,,0.363964,312.04,1.0298,0.3448,103,0.66
251,91980,,,0.337817,275.58,0.9095,0.3499,82,0.69
252,92345,,1.000795,0.369681,337.24,1.113,0.3363,68,0.97
253,92710,,,0.328596,298.25,0.9843,0.3487,61,0.61
254,93075,,,0.279646,235.1,0.7759,0.3381,137,0.65
255,93440,,,0.314883,306.68,1.0121,0.3378,78,0.62
256,93805,,,0.387069,365.32,1.2057,0.3971,46,0.63
257,94170,,,0.318309,284.69,0.9396,0.3299,152,0.63
258,94535,,0.965953,0.464447,507.79,1.6759,0.3281,79,1.13
259,94900,,,0.391116,453.13,1.4955,0.2919,86,0.94
260,95265,,,0.446348,484.93,1.6004,0.3107,74,0.95
261,95630,,,0.470727,469.58,1.5498,0.3388,65,0.9
262,95995,,,0.355887,341.52,1.1271,0.3192,35,0.65
263,96360,,1.5052,0.421223,413.04,1.3632,0.3504,37,0.98
264,96725,,,0.440226,452.93,1.4948,0.3021,41,0.66
265,97090,,,0.32789,335.0,1.1056,0.3138,55,0.63
266,97455,,,0.379995,397.81,1.3129,0.2957,56,0.64
267,97820,,,0.454763,438.88,1.4485,0.3104,55,0.62
268,98185,,,0.430239,508.05,1.6767,0.3116,64,0.66
269,98550,,1.51744,0.396669,392.61,1.2957,0.2996,56,0.91
270,98915,,,0.486396,548.57,1.8105,0.278,92,0.59
271,99280,,,0.450665,556.63,1.8371,0.2825,108,0.59
272,99645,,,0.388854,334.38,1.1036,0.3485,55,0.64
273,100010,,,0.390135,474.02,1.5644,0.2792,48,0.59
274,100375,,1.462933,0.39978,393.38,1.2983,0.3359,86,0.91
275,100740,,,0.426599,401.86,1.3263,0.3731,79,0.63
276,101105,,,0.464509,505.23,1.6674,0.3163,64,0.92
277,101470,,,0.421227,450.52,1.4869,0.3174,86,0.92
278,101835,,,0.443908,498.76,1.6461,0.312,66,0.99
279,102200,,,0.44871,508.39,1.6778,0.3437,96,0.71
280,102565,,1.395879,0.403335,474.43,1.5658,0.2743,112,0.94
281,102930,,,0.440207,546.37,1.8032,0.2498,87,0.6
282,103295,,,0.398145,551.22,1.8192,0.2611,99,0.62
283,103660,,,0.439136,503.28,1.661,0.3032,92,0.6
284,104025,,,0.36499,568.85,1.8774,0.2471,114,0.61
285,104390,,,0.424156,567.05,1.8714,0.2473,73,0.62
286,104755,,1.955597,0.451528,543.87,1.7949,0.2931,108,0.93
287,105120,,,0.441781,487.28,1.6082,0.2892,106,0.64
288,105485,,,0.423044,452.01,1.4918,0.2742,120,0.65
289,105850,,,0.395697,407.34,1.3444,0.3018,81,0.6
290,106215,,,0.394393,407.45,1.3447,0.2961,79,0.65
291,106580,,1.652028,0.441157,489.97,1.6171,0.2639,126,0.92
292,106945,,,0.470866,537.89,1.7752,0.3087,154,0.65
293,107310,,,0.441791,517.21,1.707,0.2836,111,0.7
294,107675,,,0.452819,495.86,1.6365,0.2919,88,0.99
295,108040,,,0.411585,536.5,1.7706,0.2718,104,0.93
296,108405,,,0.423671,543.03,1.7922,0.2743,79,0.93
297,108770,,1.870781,0.495638,467.52,1.543,0.3495,69,0.93
298,109135,,,0.434567,541.52,1.7872,0.2599,111,0.6
299,109500,,,0.419868,533.98,1.7623,0.2918,71,0.61
300,109865,,,0.377805,437.09,1.4425,0.2736,108,0.63
301,110230,,,0.397664,507.88,1.6762,0.2975,94,0.62
302,110595,,1.995713,0.440044,438.76,1.448,0.2893,100,0.97
303,110960,,,0.507668,568.81,1.8773,0.2921,131,0.63
304,111325,,,0.406096,518.8,1.7122,0.2783,101,0.65
305,111690,,,0.480059,556.63,1.8371,0.2738,115,0.62
306,112055,,,0.444968,446.27,1.4728,0.3442,51,0.63
307,112420,,,0.459337,493.29,1.628,0.2961,119,0.65
308,112785,,1.891197,0.464507,456.02,1.505,0.3145,64,0.93
309,113150,,,0.466149,521.8,1.7221,0.3247,73,0.61
310,113515,,,0.491543,555.74,1.8341,0.3035,88,0.65
311,113880,,,0.441567,508.1,1.6769,0.3424,65,0.87
312,114245,,,0.461577,455.09,1.502,0.3029,77,0.92
313,114610,,,0.412555,461.53,1.5232,0.3653,68,0.93
314,114975,,1.554121,0.46794,544.76,1.7979,0.3164,103,1.15
315,115340,,,0.423228,412.55,1.3615,0.3022,90,0.6
316,115705,,,0.463704,551.53,1.8202,0.3039,109,0.62
317,116070,,,0.495024,556.61,1.837,0.2992,66,0.64
318,116435,,,0.483527,572.83,1.8905,0.2809,98,0.64
319,116800,,1.943334,0.381929,425.55,1.4045,0.2725,60,0.97
320,117165,,,0.49488,542.08,1.789,0.2977,46,0.65
321,117530,,,0.489742,512.37,1.691,0.312,58,0.62
322,117895,,,0.455068,520.05,1.7163,0.2661,90,0.68
323,118260,,,0.407475,546.79,1.8046,0.2418,72,0.61
324,118625,,,0.389673,408.23,1.3473,0.3153,62,0.62
325,118990,,1.840419,0.475742,432.64,1.4279,0.3669,59,0.93
326,119355,,,0.339402,321.38,1.0607,0.3357,64,0.63
327,119720,,,0.37508,354.65,1.1705,0.3233,95,0.64
328,120085,,,0.357112,338.92,1.1185,0.3397,70,0.69
329,120450,,,0.365891,389.42,1.2852,0.3484,58,0.94
330,120815,,,0.341631,320.31,1.0571,0.352,77,0.92
331,121180,,1.546245,0.372689,350.36,1.1563,0.3373,52,1.26
332,121545,,,0.442842,524.52,1.7311,0.2924,77,0.63
333,121910,,,0.474476,485.09,1.6009,0.3091,75,0.64
334,122275,,,0.454328,467.86,1.5441,0.3275,88,0.6
335,122640,,,0.414509,435.63,1.4377,0.3221,37,0.64
336,123005,,1.442533,0.381059,403.14,1.3305,0.2897,96,0.99
337,123370,,,0.371895,382.96,1.2639,0.3089,107,0.62
338,123735,,,0.375639,373.04,1.2312,0.2935,119,0.62
339,124100,,,0.395268,352.8,1.1644,0.3299,71,0.63
340,124465,,,0.394241,443.98,1.4653,0.3131,59,0.62
341,124830,,,0.391143,400.36,1.3213,0.2901,129,0.63
342,125195,,1.238551,0.439186,436.4,1.4403,0.317,95,0.96
343,125560,,,0.448474,548.57,1.8105,0.3028,128,0.63
344,125925,,,0.378092,402.89,1.3297,0.2844,131,0.62
345,126290,,,0.421251,425.39,1.4039,0.3132,89,0.68
346,126655,,,0.441624,456.69,1.5072,0.2758,94,0.94
347,127020,,1.461872,0.381108,393.4,1.2983,0.2945,110,1.41
348,127385,,,0.450201,505.04,1.6668,0.3224,113,0.97
349,127750,,,0.463199,514.55,1.6982,0.2919,104,0.63
350,128115,,,0.41675,511.58,1.6884,0.315,91,0.69
351,128480,,,0.462896,500.79,1.6528,0.3336,81,0.63
352,128845,,,0.443838,519.43,1.7143,0.309,125,0.62
353,129210,,1.5017,0.468104,531.31,1.7535,0.3136,116,0.93
354,129575,,,0.44121,442.3,1.4597,0.3273,86,0.62
355,129940,,,0.504175,516.18,1.7036,0.3358,88,0.63
356,130305,,,0.420228,445.42,1.47,0.3023,103,0.62
357,130670,,,0.365301,329.17,1.0864,0.3351,104,0.63
358,131035,,,0.445791,495.25,1.6345,0.321,118,0.65
359,131400,,1.596736,0.343059,343.09,1.1323,0.3296,51,0.95
360,131765,,,0.415689,415.31,1.3707,0.3554,24,0.62
361,132130,,,0.418647,458.69,1.5138,0.3276,71,0.66
362,132495,,,0.401434,414.73,1.3688,0.2833,74,0.67
363,132860,,,0.434739,440.99,1.4554,0.3369,54,0.82
364,133225,,1.157867,0.346946,309.57,1.0217,0.3341,60,1.44
365,133590,,,0.396474,378.82,1.2502,0.3426,65,1.07
366,133955,,,0.45092,471.12,1.5549,0.3698,55,0.75
367,134320,,,0.333614,288.66,0.9527,0.3322,103,0.62
368,134685,,,0.36188,343.74,1.1345,0.3188,85,0.64
369,135050,,,0.359369,323.64,1.0681,0.3337,75,0.61
370,135415,,1.251411,0.411218,492.99,1.627,0.2964,109,0.96
371,135780,,,0.420225,411.08,1.3567,0.2871,106,0.63
372,136145,,,0.42483,482.91,1.5938,0.3034,99,0.63
373,136510,,,0.397599,416.81,1.3756,0.3428,48,0.6
374,136875,,,0.337418,345.34,1.1397,0.3222,100,0.61
375,137240,,1.667386,0.448018,465.54,1.5364,0.3156,88,0.93
376,137605,,,0.346248,447.41,1.4766,0.29,126,0.62
377,137970,,,0.446919,526.95,1.7391,0.2809,145,0.66
378,138335,,,0.390251,436.88,1.4419,0.2564,113,0.62
379,138700,,,0.399285,513.59,1.695,0.2925,114,0.64
380,139065,,,0.423611,536.05,1.7692,0.2944,138,0.63
381,139430,,1.756889,0.423902,524.75,1.7318,0.2943,133,1.37
382,139795,,,0.471779,518.24,1.7104,0.3174,87,1.05
383,140160,,,0.458146,504.49,1.665,0.3203,93,0.97
384,140525,,,0.456939,521.68,1.7217,0.3314,128,0.63
385,140890,,,0.452011,529.43,1.7473,0.3046,142,0.69
386,141255,,,0.484514,554.17,1.8289,0.2933,99,0.68
387,141620,,2.068166,0.488881,532.32,1.7568,0.3263,93,0.96
388,141985,,,0.455799,554.48,1.83,0.2913,105,0.63
389,142350,,,0.439369,525.09,1.733,0.2912,98,0.66
390,142715,,,0.440095,452.52,1.4935,0.3382,66,0.62
391,143080,,,0.379317,470.07,1.5514,0.3036,98,0.64
392,143445,,1.708333,0.44742,496.22,1.6377,0.2991,71,0.96
393,143810,,,0.50876,551.83,1.8212,0.2618,90,0.63
394,144175,,,0.437588,457.66,1.5104,0.2997,48,0.6
395,144540,,,0.494093,531.84,1.7553,0.3114,97,0.62
396,144905,,,0.395231,347.77,1.1477,0.3183,64,0.59
397,145270,,,0.37315,427.72,1.4116,0.2834,95,0.62
398,145635,,1.744509,0.482083,540.9,1.7852,0.3097,83,1.24
399,146000,,,0.434681,519.62,1.7149,0.3195,112,0.9
400,146365,,,0.48307,455.19,1.5023,0.3502,74,1.0
401,146730,,,0.410938,444.82,1.468,0.3685,85,0.79
402,147095,,,0.409117,504.9,1.6663,0.3394,102,0.61
403,147460,,1.515843,0.313137,268.23,0.8852,0.3372,80,0.92
404,147825,,,0.437001,478.64,1.5797,0.3257,72,0.61
405,148190,,,0.47687,484.08,1.5976,0.3388,86,0.6
406,148555,,,0.418827,361.26,1.1923,0.3431,44,0.63
407,148920,,,0.43844,491.1,1.6208,0.3495,93,0.6
408,149285,,,0.410853,433.45,1.4305,0.3638,94,0.62
409,149650,,1.250475,0.439938,457.92,1.5113,0.3558,82,0.91
410,150015,,,0.354621,389.72,1.2862,0.3221,52,0.6
411,150380,,,0.498938,548.2,1.8092,0.3022,97,0.63
412,150745,,,0.389002,368.37,1.2157,0.3769,32,0.62
413,151110,,,0.344907,387.67,1.2794,0.3401,46,0.59
414,151475,,,0.45109,440.52,1.4539,0.3417,63,0.62
415,151840,,1.346424,0.403798,387.51,1.2789,0.3152,58,0.94
416,152205,,,0.372488,372.91,1.2307,0.3027,106,0.87
417,152570,,,0.443518,546.5,1.8036,0.2932,102,0.87
418,152935,,,0.373144,395.85,1.3064,0.3418,48,0.95
419,153300,,,0.324769,296.36,0.9781,0.3375,115,0.88
420,153665,,1.332855,0.368352,375.3,1.2386,0.2907,92,0.96
421,154030,,,0.477233,488.54,1.6123,0.274,87,0.61
422,154395,,,0.431519,522.64,1.7249,0.3246,130,0.62
423,154760,,,0.413211,473.12,1.5615,0.294,117,0.66
424,155125,,,0.323075,263.88,0.8709,0.344,94,0.63
425,155490,,,0.39579,448.46,1.4801,0.2873,107,0.61
