episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
72,26645,0.6936,0.111088,0.351932,336.16,1.1094,0.3454,54,2.51
73,27010,0.6901,0.112014,0.363727,308.99,1.0198,0.3607,74,2.79
74,27375,0.6866,0.111372,0.342453,298.94,0.9866,0.3559,64,2.55
75,27740,0.6832,0.111318,0.311366,245.51,0.8103,0.3663,72,2.65
76,28105,0.6798,0.110931,0.362445,316.01,1.0429,0.3708,88,2.54
77,28470,0.6764,0.112826,0.352542,285.53,0.9423,0.3432,91,2.68
78,28835,0.673,0.112193,0.293681,277.12,0.9146,0.3529,49,2.48
79,29200,0.6696,0.11192,0.334308,324.54,1.0711,0.3541,72,2.45
80,29565,0.6663,0.113192,0.357126,320.49,1.0577,0.338,81,2.54
81,29930,0.663,0.114194,0.369716,310.87,1.026,0.3449,97,2.38
82,30295,0.6597,0.113516,0.30159,246.82,0.8146,0.3685,122,2.32
83,30660,0.6564,0.112943,0.317531,249.43,0.8232,0.357,111,2.3
84,31025,0.6531,0.112996,0.359095,301.52,0.9951,0.3427,89,2.39
85,31390,0.6498,0.113411,0.313459,270.98,0.8943,0.3731,107,2.36
86,31755,0.6466,0.112673,0.275753,224.71,0.7416,0.3496,123,2.34
87,32120,0.6433,0.112662,0.338719,273.33,0.9021,0.3532,87,2.39
88,32485,0.6401,0.112757,0.315252,280.76,0.9266,0.3739,94,2.33
89,32850,0.6369,0.112604,0.315604,243.26,0.8028,0.3707,97,2.38
90,33215,0.6337,0.113924,0.310994,261.1,0.8617,0.3419,105,2.36
91,33580,0.6306,0.111985,0.355807,317.84,1.049,0.3493,96,2.35
92,33945,0.6274,0.111533,0.276571,244.28,0.8062,0.3423,145,2.27
93,34310,0.6243,0.113021,0.316837,267.87,0.8841,0.3497,128,2.43
94,34675,0.6211,0.1118,0.333614,277.94,0.9173,0.3616,112,2.36
95,35040,0.618,0.112114,0.305257,253.95,0.8381,0.3591,84,2.33
96,35405,0.6149,0.114062,0.297739,255.68,0.8438,0.3665,126,2.34
97,35770,0.6119,0.1132,0.295289,243.82,0.8047,0.3404,157,2.39
98,36135,0.6088,0.112237,0.300027,270.65,0.8932,0.3498,128,2.34
99,36500,0.6058,0.112955,0.280908,219.25,0.7236,0.3604,180,2.36
100,36865,0.6027,0.113216,0.321922,303.97,1.0032,0.3317,99,2.34
101,37230,0.5997,0.112553,0.329332,312.14,1.0302,0.3599,40,2.35
102,37595,0.5967,0.112375,0.336938,289.22,0.9545,0.3653,86,2.34
103,37960,0.5937,0.111788,0.342866,313.65,1.0351,0.3563,96,2.46
104,38325,0.5908,0.112662,0.331566,321.18,1.06,0.3675,102,2.36
105,38690,0.5878,0.112848,0.300147,263.83,0.8707,0.3856,96,2.32
106,39055,0.5849,0.112287,0.315354,289.35,0.9549,0.3617,106,2.17
107,39420,0.582,0.111675,0.312027,293.99,0.9703,0.3772,66,2.23
108,39785,0.579,0.111576,0.351789,343.32,1.1331,0.3485,61,2.41
109,40150,0.5762,0.112271,0.33739,318.31,1.0505,0.3569,109,2.27
110,40515,0.5733,0.111585,0.326755,327.41,1.0806,0.3445,99,2.2
111,40880,0.5704,0.112568,0.299797,263.16,0.8685,0.369,101,2.19
112,41245,0.5676,0.112275,0.315609,272.38,0.899,0.3739,102,2.23
113,41610,0.5647,0.111486,0.309079,308.85,1.0193,0.3548,112,2.19
114,41975,0.5619,0.111913,0.278058,344.73,1.1377,0.3415,79,2.21
115,42340,0.5591,0.111297,0.370204,348.13,1.149,0.3251,41,2.19
116,42705,0.5563,0.11152,0.322427,269.81,0.8905,0.3702,96,2.25
117,43070,0.5535,0.110801,0.332718,327.84,1.082,0.3452,82,2.21
118,43435,0.5507,0.110865,0.338678,285.65,0.9427,0.3681,102,2.23
119,43800,0.548,0.110882,0.319263,284.46,0.9388,0.3677,100,2.26
120,44165,0.5452,0.110912,0.36921,316.87,1.0458,0.3549,93,2.26
121,44530,0.5425,0.111924,0.372054,403.91,1.333,0.2955,111,2.24
122,44895,0.5398,0.112294,0.332151,339.17,1.1194,0.3333,103,2.23
123,45260,0.5371,0.113568,0.332044,298.77,0.9861,0.3524,116,2.28
124,45625,0.5344,0.113512,0.348209,283.37,0.9352,0.3552,111,2.15
125,45990,0.5318,0.113019,0.26996,243.98,0.8052,0.3846,97,2.18
126,46355,0.5291,0.112687,0.320907,261.4,0.8627,0.3509,152,2.2
127,46720,0.5264,0.112654,0.351266,300.67,0.9923,0.3559,118,2.21
128,47085,0.5238,0.1129,0.304826,277.42,0.9156,0.3829,154,2.2
129,47450,0.5212,0.111924,0.369765,310.03,1.0232,0.3631,92,2.2
130,47815,0.5186,0.111786,0.399503,339.43,1.1202,0.346,132,2.22
131,48180,0.516,0.112578,0.298955,243.69,0.8043,0.3719,111,2.21
132,48545,0.5134,0.112939,0.306396,291.5,0.9621,0.3475,156,2.19
133,48910,0.5108,0.114027,0.354034,370.07,1.2213,0.3342,106,2.22
134,49275,0.5083,0.11349,0.362366,331.61,1.0944,0.3372,100,2.24
135,49640,0.5058,0.114234,0.400944,365.69,1.2069,0.349,85,2.19
136,50005,0.5032,0.113871,0.313354,313.85,1.0358,0.3403,126,2.27
137,50370,0.5007,0.1149,0.362543,346.98,1.1452,0.3549,82,2.23
138,50735,0.4982,0.114995,0.290022,252.42,0.8331,0.3801,130,2.2
139,51100,0.4957,0.11468,0.38158,351.12,1.1588,0.347,88,2.22
140,51465,0.4932,0.115194,0.366588,355.64,1.1737,0.3345,92,2.23
141,51830,0.4908,0.115478,0.323051,287.52,0.9489,0.3763,89,2.19
142,52195,0.4883,0.115885,0.352884,307.98,1.0164,0.353,83,2.14
143,52560,0.4859,0.116194,0.380452,303.1,1.0003,0.3577,132,2.22
144,52925,0.4834,0.117012,0.378945,330.16,1.0896,0.3623,56,2.2
145,53290,0.481,0.117447,0.368629,278.73,0.9199,0.3711,125,2.28
146,53655,0.4786,0.118135,0.39355,364.37,1.2025,0.346,63,2.2
147,54020,0.4762,0.118487,0.367027,311.56,1.0282,0.3597,105,2.25
148,54385,0.4738,0.118174,0.349838,323.18,1.0666,0.3607,93,2.19
149,54750,0.4715,0.118887,0.379806,337.34,1.1133,0.3536,101,2.2
150,55115,0.4691,0.1191,0.391378,343.6,1.134,0.3444,142,2.21
151,55480,0.4668,0.119726,0.374972,329.95,1.0889,0.3432,108,2.22
152,55845,0.4644,0.118378,0.396421,335.02,1.1057,0.3337,94,2.13
153,56210,0.4621,0.118854,0.305543,263.36,0.8692,0.3766,107,2.17
154,56575,0.4598,0.119309,0.385448,371.11,1.2248,0.3393,98,2.24
155,56940,0.4575,0.119398,0.354804,312.32,1.0308,0.3575,97,2.25
156,57305,0.4552,0.119772,0.416369,372.01,1.2278,0.342,112,2.26
157,57670,0.4529,0.119447,0.323056,283.27,0.9349,0.3711,143,2.26
158,58035,0.4507,0.119115,0.315447,281.52,0.9291,0.3634,125,2.26
159,58400,0.4484,0.118859,0.291317,260.28,0.859,0.375,119,2.29
160,58765,0.4462,0.120317,0.321294,310.81,1.0258,0.3753,91,2.32
161,59130,0.444,0.119932,0.331122,300.27,0.991,0.3493,133,2.3
162,59495,0.4417,0.119334,0.320928,307.94,1.0163,0.3743,74,2.3
163,59860,0.4395,0.119451,0.388905,358.34,1.1826,0.3527,84,2.31
164,60225,0.4373,0.119217,0.369965,298.15,0.984,0.3706,97,2.33
165,60590,0.4351,0.118936,0.343521,292.52,0.9654,0.357,79,2.28
166,60955,0.433,0.120107,0.382842,307.02,1.0133,0.3621,108,2.15
167,61320,0.4308,0.120842,0.392894,329.22,1.0865,0.344,134,2.27
168,61685,0.4286,0.121264,0.370444,380.46,1.2556,0.3369,85,2.15
169,62050,0.4265,0.122235,0.377962,323.92,1.069,0.3666,120,2.24
170,62415,0.4244,0.121807,0.319405,279.62,0.9228,0.3631,171,2.15
171,62780,0.4223,0.12129,0.369662,323.26,1.0669,0.3657,93,2.27
172,63145,0.4201,0.121862,0.330846,330.26,1.09,0.343,164,2.34
173,63510,0.418,0.119668,0.376839,397.54,1.312,0.3339,93,2.22
174,63875,0.4159,0.122562,0.384358,355.42,1.173,0.3423,106,2.28
175,64240,0.4139,0.121171,0.332123,323.22,1.0667,0.3652,114,2.21
176,64605,0.4118,0.121669,0.404822,322.36,1.0639,0.3815,138,2.19
177,64970,0.4097,0.121172,0.362954,343.56,1.1339,0.373,98,2.16
178,65335,0.4077,0.122241,0.347772,355.32,1.1727,0.3924,162,2.18
179,65700,0.4057,0.122034,0.341055,330.55,1.0909,0.3854,105,2.21
180,66065,0.4036,0.12097,0.402773,374.05,1.2345,0.3675,105,2.29
181,66430,0.4016,0.120767,0.367776,342.03,1.1288,0.3668,145,2.25
182,66795,0.3996,0.12062,0.368404,310.65,1.0253,0.349,106,2.23
183,67160,0.3976,0.121595,0.395819,389.57,1.2857,0.3376,121,2.31
184,67525,0.3956,0.121771,0.354306,361.5,1.1931,0.3487,108,2.3
185,67890,0.3936,0.122247,0.381652,393.64,1.2992,0.359,125,2.2
186,68255,0.3917,0.124622,0.42008,404.64,1.3354,0.3513,99,2.27
187,68620,0.3897,0.126084,0.345909,297.82,0.9829,0.3587,119,2.22
188,68985,0.3878,0.125266,0.36405,335.48,1.1072,0.3588,79,2.16
189,69350,0.3858,0.125371,0.436865,457.85,1.5111,0.3225,115,2.14
190,69715,0.3839,0.125639,0.320985,374.16,1.2349,0.3458,117,2.25
191,70080,0.382,0.125501,0.414334,361.04,1.1916,0.3398,116,2.26
192,70445,0.3801,0.124127,0.369877,351.21,1.1591,0.3463,85,2.25
193,70810,0.3782,0.124855,0.360254,323.15,1.0665,0.3401,116,2.26
194,71175,0.3763,0.124604,0.341283,319.05,1.053,0.3595,83,2.26
195,71540,0.3744,0.124237,0.324689,272.19,0.8983,0.3749,120,2.31
196,71905,0.3725,0.125728,0.368568,293.57,0.9689,0.3619,116,2.3
197,72270,0.3707,0.126056,0.342163,395.25,1.3045,0.3316,101,2.33
198,72635,0.3688,0.125651,0.366816,311.91,1.0294,0.3575,90,2.37
199,73000,0.367,0.124449,0.36948,313.17,1.0336,0.3588,138,2.34
200,73365,0.3651,0.126181,0.287914,290.98,0.9603,0.3655,114,2.3
201,73730,0.3633,0.124752,0.372729,322.04,1.0628,0.3473,134,2.33
202,74095,0.3615,0.12583,0.351765,301.14,0.9938,0.3405,161,2.28
203,74460,0.3597,0.125557,0.375134,339.76,1.1213,0.3453,80,2.26
204,74825,0.3579,0.123444,0.301811,290.98,0.9603,0.3699,93,2.28
205,75190,0.3561,0.12631,0.409882,374.96,1.2375,0.3521,122,2.27
206,75555,0.3543,0.125917,0.363967,409.85,1.3527,0.3174,85,2.29
207,75920,0.3525,0.126219,0.402445,358.02,1.1816,0.3456,97,2.29
208,76285,0.3508,0.127565,0.389771,385.84,1.2734,0.3307,83,2.29
209,76650,0.349,0.12606,0.386755,329.05,1.086,0.3586,91,2.32
210,77015,0.3473,0.125946,0.328623,403.86,1.3329,0.3206,80,2.3
211,77380,0.3455,0.126979,0.400661,357.31,1.1792,0.3391,116,2.31
212,77745,0.3438,0.127783,0.35121,405.15,1.3371,0.3259,62,2.32
213,78110,0.3421,0.127293,0.412132,336.17,1.1095,0.3522,94,2.37
214,78475,0.3404,0.12726,0.390624,349.01,1.1519,0.338,109,2.33
215,78840,0.3387,0.128633,0.4024,432.52,1.4275,0.3194,97,2.54
216,79205,0.337,0.127002,0.327848,326.15,1.0764,0.3521,129,2.32
217,79570,0.3353,0.127366,0.381491,406.35,1.3411,0.3166,101,2.36
218,79935,0.3336,0.126274,0.334195,347.63,1.1473,0.3392,154,2.31
219,80300,0.332,0.127161,0.390231,353.73,1.1674,0.3631,94,2.37
220,80665,0.3303,0.127505,0.40339,387.46,1.2788,0.3486,144,2.22
221,81030,0.3286,0.127414,0.386713,330.77,1.0916,0.3816,128,2.21
222,81395,0.327,0.126018,0.32619,305.57,1.0085,0.3796,118,2.3
223,81760,0.3254,0.125636,0.366143,351.25,1.1592,0.3272,139,2.38
224,82125,0.3237,0.125081,0.357272,355.99,1.1749,0.3556,124,2.37
225,82490,0.3221,0.125585,0.296157,256.48,0.8465,0.3765,186,2.33
226,82855,0.3205,0.124991,0.421448,356.82,1.1776,0.3515,127,2.29
227,83220,0.3189,0.125439,0.313487,298.02,0.9836,0.3812,106,2.34
228,83585,0.3173,0.126098,0.392828,366.94,1.211,0.3491,107,2.34
229,83950,0.3157,0.126592,0.375297,390.87,1.29,0.3296,178,2.4
230,84315,0.3141,0.127422,0.347621,295.13,0.974,0.3708,188,2.31
231,84680,0.3126,0.128262,0.448494,397.64,1.3123,0.3586,146,2.3
232,85045,0.311,0.129203,0.40826,374.38,1.2356,0.3596,97,2.31
233,85410,0.3095,0.131041,0.415641,360.85,1.1909,0.3408,102,2.28
234,85775,0.3079,0.133711,0.379551,340.02,1.1222,0.3497,98,2.32
235,86140,0.3064,0.131827,0.407246,363.22,1.1987,0.3391,121,2.31
236,86505,0.3048,0.132431,0.426849,412.91,1.3627,0.3222,161,2.29
237,86870,0.3033,0.131906,0.349617,333.86,1.1019,0.3488,113,2.27
238,87235,0.3018,0.130667,0.347839,307.53,1.015,0.3567,144,2.25
239,87600,0.3003,0.129501,0.325131,322.07,1.0629,0.3485,115,2.29
240,87965,0.2988,0.129048,0.343932,300.05,0.9903,0.3645,121,2.28
241,88330,0.2973,0.128299,0.358158,339.43,1.1202,0.3553,82,2.37
242,88695,0.2958,0.12799,0.437682,360.99,1.1914,0.3582,134,2.3
243,89060,0.2943,0.129307,0.332379,302.67,0.9989,0.3744,144,2.33
244,89425,0.2929,0.129608,0.374139,344.08,1.1356,0.3605,162,2.33
245,89790,0.2914,0.127206,0.371967,320.18,1.0567,0.3751,123,2.34
246,90155,0.2899,0.126663,0.423047,343.92,1.1351,0.3659,135,2.29
247,90520,0.2885,0.127721,0.43872,342.09,1.129,0.3463,143,2.29
248,90885,0.287,0.127192,0.370704,368.03,1.2146,0.3559,127,2.31
249,91250,0.2856,0.127964,0.342875,328.88,1.0854,0.3563,140,2.43
250,91615,0.2842,0.128665,0.365898,317.69,1.0485,0.3475,172,2.31
251,91980,0.2828,0.127874,0.392937,332.94,1.0988,0.3625,110,2.3
252,92345,0.2813,0.129761,0.372757,314.08,1.0366,0.3672,134,2.32
253,92710,0.2799,0.130469,0.3156,322.33,1.0638,0.3664,169,2.32
254,93075,0.2785,0.130689,0.326142,275.14,0.9081,0.3673,114,2.31
255,93440,0.2771,0.129528,0.363988,334.23,1.1031,0.337,182,2.33
256,93805,0.2758,0.129843,0.347477,346.77,1.1444,0.3441,102,2.29
257,94170,0.2744,0.130039,0.349798,311.11,1.0268,0.3571,102,2.28
258,94535,0.273,0.130361,0.361266,308.65,1.0186,0.3696,154,2.3
259,94900,0.2716,0.12971,0.35948,316.4,1.0442,0.3602,136,2.31
260,95265,0.2703,0.132676,0.320131,309.8,1.0225,0.3703,137,2.27
261,95630,0.2689,0.132508,0.377531,298.5,0.9852,0.3388,180,2.34
262,95995,0.2676,0.131026,0.320439,295.87,0.9765,0.3722,139,2.34
263,96360,0.2663,0.130337,0.320533,271.94,0.8975,0.3678,127,2.34
264,96725,0.2649,0.131294,0.320139,273.15,0.9015,0.3617,132,2.32
265,97090,0.2636,0.131074,0.370929,335.36,1.1068,0.3488,74,2.34
266,97455,0.2623,0.130932,0.393089,323.94,1.0691,0.3681,131,2.32
267,97820,0.261,0.131675,0.384183,338.08,1.1158,0.3448,175,2.34
268,98185,0.2597,0.131415,0.392214,346.44,1.1434,0.3624,160,2.32
269,98550,0.2584,0.13199,0.365254,327.63,1.0813,0.3517,139,2.31
270,98915,0.2571,0.132644,0.398346,343.36,1.1332,0.3714,87,2.34
271,99280,0.2558,0.134588,0.381755,351.72,1.1608,0.362,127,2.33
272,99645,0.2545,0.134415,0.300091,258.75,0.854,0.3638,196,2.32
273,100010,0.2532,0.132515,0.376055,356.09,1.1752,0.3562,63,2.33
274,100375,0.252,0.133268,0.363333,338.15,1.116,0.3562,148,2.43
275,100740,0.2507,0.13409,0.395165,395.99,1.3069,0.3415,97,2.38
276,101105,0.2495,0.132983,0.34305,281.1,0.9277,0.3642,131,2.34
277,101470,0.2482,0.133137,0.408832,335.83,1.1084,0.3535,114,2.38
278,101835,0.247,0.132645,0.368295,308.48,1.0181,0.3648,121,2.35
279,102200,0.2457,0.134015,0.369604,312.22,1.0304,0.3521,177,2.35
280,102565,0.2445,0.134477,0.367429,365.99,1.2079,0.3426,118,2.35
281,102930,0.2433,0.1324,0.329611,264.46,0.8728,0.3606,208,2.28
282,103295,0.2421,0.133416,0.4413,401.85,1.3262,0.3468,104,2.33
283,103660,0.2409,0.132394,0.285985,246.66,0.8141,0.3656,119,2.31
284,104025,0.2397,0.132886,0.3456,300.75,0.9926,0.3689,99,2.34
285,104390,0.2385,0.135003,0.454597,394.61,1.3023,0.3454,98,2.33
286,104755,0.2373,0.134753,0.359506,273.22,0.9017,0.3681,188,2.32
287,105120,0.2361,0.134652,0.407709,333.82,1.1017,0.3565,167,2.33
288,105485,0.2349,0.134901,0.36359,304.67,1.0055,0.3518,156,2.35
289,105850,0.2337,0.135183,0.345671,340.12,1.1225,0.3311,109,2.37
290,106215,0.2326,0.134836,0.368236,370.52,1.2228,0.3354,93,2.34
291,106580,0.2314,0.134901,0.380162,312.08,1.03,0.3641,127,2.34
292,106945,0.2302,0.136355,0.367615,324.24,1.0701,0.354,121,2.32
293,107310,0.2291,0.135096,0.402675,332.4,1.097,0.3646,95,2.4
294,107675,0.2279,0.134397,0.350656,335.89,1.1085,0.3308,182,2.32
295,108040,0.2268,0.135153,0.367124,321.31,1.0604,0.3526,159,2.29
296,108405,0.2257,0.134973,0.378958,306.89,1.0128,0.3532,107,2.3
297,108770,0.2245,0.136035,0.347136,284.0,0.9373,0.3705,197,2.3
298,109135,0.2234,0.137696,0.299602,242.02,0.7987,0.355,183,2.28
299,109500,0.2223,0.137724,0.394844,342.35,1.1299,0.349,101,2.35
300,109865,0.2212,0.138217,0.327953,314.8,1.0389,0.3554,76,2.44
301,110230,0.2201,0.139625,0.443881,383.79,1.2666,0.3428,101,2.36
302,110595,0.219,0.139161,0.312291,268.82,0.8872,0.3706,151,2.33
303,110960,0.2179,0.139374,0.309573,283.27,0.9349,0.36,170,2.34
304,111325,0.2168,0.138926,0.406662,356.11,1.1753,0.3476,135,2.34
305,111690,0.2157,0.13779,0.3794,384.8,1.27,0.3361,144,2.32
306,112055,0.2146,0.13721,0.366617,374.43,1.2357,0.3391,116,2.33
307,112420,0.2136,0.13823,0.363306,320.1,1.0564,0.3453,163,2.33
308,112785,0.2125,0.137774,0.310395,283.5,0.9356,0.351,133,2.35
309,113150,0.2114,0.138092,0.325999,281.37,0.9286,0.3619,117,2.39
310,113515,0.2104,0.138203,0.347786,304.67,1.0055,0.3568,130,2.35
311,113880,0.2093,0.138966,0.334207,305.36,1.0078,0.3584,124,2.35
312,114245,0.2083,0.13892,0.359357,346.75,1.1444,0.3444,79,2.3
313,114610,0.2072,0.137212,0.37154,333.05,1.0992,0.3522,101,2.35
314,114975,0.2062,0.139964,0.407278,348.7,1.1508,0.3533,118,2.35
315,115340,0.2052,0.137669,0.341666,309.9,1.0228,0.3448,132,2.35
316,115705,0.2041,0.138747,0.350064,302.72,0.9991,0.3655,109,2.36
317,116070,0.2031,0.139665,0.347774,316.9,1.0459,0.3482,157,2.33
318,116435,0.2021,0.141406,0.42305,376.59,1.2429,0.342,110,2.45
319,116800,0.2011,0.140196,0.455136,343.01,1.132,0.3603,173,2.36
320,117165,0.2001,0.138685,0.4008,332.56,1.0975,0.3636,115,2.39
321,117530,0.1991,0.139776,0.388729,402.24,1.3275,0.3351,119,2.36
322,117895,0.1981,0.140703,0.385493,345.82,1.1413,0.3434,102,2.35
323,118260,0.1971,0.141105,0.344911,400.64,1.3223,0.3353,118,2.4
324,118625,0.1961,0.141356,0.442427,371.52,1.2261,0.3534,159,2.37
325,118990,0.1951,0.141618,0.339635,335.15,1.1061,0.3451,172,2.5
326,119355,0.1942,0.142298,0.400655,367.11,1.2116,0.3405,154,2.35
327,119720,0.1932,0.143708,0.405938,364.37,1.2025,0.3513,143,2.36
328,120085,0.1922,0.143518,0.379229,377.51,1.2459,0.3347,108,2.4
329,120450,0.1913,0.143975,0.395897,390.74,1.2896,0.3245,176,2.35
330,120815,0.1903,0.144085,0.38007,438.0,1.4456,0.318,156,2.33
331,121180,0.1893,0.145157,0.346872,359.39,1.1861,0.3355,143,2.34
332,121545,0.1884,0.14513,0.349714,314.7,1.0386,0.3675,144,2.37
333,121910,0.1875,0.145415,0.398235,368.05,1.2147,0.3383,160,2.37
334,122275,0.1865,0.147388,0.385426,341.53,1.1271,0.3503,142,2.38
335,122640,0.1856,0.14678,0.395048,385.64,1.2727,0.3421,127,2.34
336,123005,0.1847,0.147547,0.380819,322.66,1.0649,0.3625,152,2.34
337,123370,0.1837,0.145448,0.366164,344.74,1.1377,0.342,163,2.32
338,123735,0.1828,0.145206,0.378891,384.8,1.27,0.3271,163,2.3
339,124100,0.1819,0.146523,0.310448,454.48,1.4999,0.2982,218,2.32
340,124465,0.181,0.146638,0.376144,343.82,1.1347,0.3436,135,2.32
341,124830,0.1801,0.145567,0.345132,314.18,1.0369,0.354,145,2.38
342,125195,0.1792,0.145801,0.369022,311.91,1.0294,0.3628,125,2.3
343,125560,0.1783,0.146974,0.423557,366.21,1.2086,0.3494,107,2.32
344,125925,0.1774,0.148193,0.344924,333.61,1.101,0.364,134,2.31
345,126290,0.1765,0.147829,0.33559,346.03,1.142,0.3453,177,2.3
346,126655,0.1756,0.147747,0.389055,331.52,1.0941,0.3673,159,2.33
347,127020,0.1748,0.146155,0.365042,366.71,1.2103,0.3426,118,2.38
348,127385,0.1739,0.146372,0.411183,355.16,1.1722,0.3503,102,2.33
