episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
57,21170,0.7477,0.137031,0.316692,289.97,0.957,0.3671,71,4.25
58,21535,0.744,0.135298,0.384359,379.14,1.2513,0.349,48,4.44
59,21900,0.7403,0.133567,0.361366,341.9,1.1284,0.3889,70,4.35
60,22265,0.7366,0.134456,0.270349,267.96,0.8843,0.3667,104,4.68
61,22630,0.7329,0.133033,0.281631,269.96,0.8909,0.3569,106,4.86
62,22995,0.7292,0.133908,0.257648,220.95,0.7292,0.3497,103,3.73
63,23360,0.7256,0.133613,0.306073,288.57,0.9524,0.3992,73,4.69
64,23725,0.7219,0.133283,0.277854,260.56,0.8599,0.3813,103,4.59
65,24090,0.7183,0.13311,0.367706,327.67,1.0814,0.3746,74,4.51
66,24455,0.7147,0.133953,0.300588,288.25,0.9513,0.356,123,4.56
67,24820,0.7112,0.132679,0.279978,243.22,0.8027,0.3693,126,4.49
68,25185,0.7076,0.13167,0.321094,266.12,0.8783,0.3662,75,4.36
69,25550,0.7041,0.130998,0.261688,237.47,0.7837,0.3618,117,4.54
70,25915,0.7005,0.129787,0.27524,245.0,0.8086,0.3627,88,3.72
71,26280,0.697,0.129327,0.246147,216.75,0.7154,0.3587,112,4.44
72,26645,0.6936,0.13023,0.314316,255.6,0.8436,0.3695,101,4.51
73,27010,0.6901,0.130348,0.2521,218.92,0.7225,0.3661,109,4.43
74,27375,0.6866,0.129071,0.283009,248.67,0.8207,0.3699,107,4.48
75,27740,0.6832,0.128131,0.342391,263.36,0.8692,0.3596,155,4.26
76,28105,0.6798,0.126983,0.342962,313.39,1.0343,0.3781,72,4.42
77,28470,0.6764,0.126708,0.225655,207.46,0.6847,0.353,129,3.58
78,28835,0.673,0.126776,0.295933,244.09,0.8056,0.3572,156,4.62
79,29200,0.6696,0.123399,0.225106,201.63,0.6655,0.3569,154,4.55
80,29565,0.6663,0.121297,0.295324,222.06,0.7329,0.3515,134,4.37
81,29930,0.663,0.120199,0.25624,224.02,0.7393,0.3463,155,4.29
82,30295,0.6597,0.119454,0.264445,206.05,0.68,0.3582,179,5.17
83,30660,0.6564,0.11844,0.290007,260.45,0.8596,0.3891,137,5.07
84,31025,0.6531,0.117527,0.260756,227.34,0.7503,0.3479,135,4.48
85,31390,0.6498,0.114937,0.284378,258.12,0.8519,0.3538,117,4.77
86,31755,0.6466,0.116657,0.308347,303.4,1.0013,0.36,67,4.95
87,32120,0.6433,0.116141,0.324013,258.08,0.8517,0.363,135,4.53
88,32485,0.6401,0.115695,0.31196,278.66,0.9197,0.3517,143,4.09
89,32850,0.6369,0.116811,0.299771,244.62,0.8073,0.3624,135,4.13
90,33215,0.6337,0.116331,0.263867,214.8,0.7089,0.3657,176,4.14
91,33580,0.6306,0.115821,0.23045,229.72,0.7581,0.3359,159,3.37
92,33945,0.6274,0.117206,0.268116,250.08,0.8253,0.3543,114,4.04
93,34310,0.6243,0.1172,0.22891,215.58,0.7115,0.3586,142,4.3
94,34675,0.6211,0.116238,0.243648,223.62,0.738,0.3622,133,4.35
95,35040,0.618,0.113614,0.271248,239.65,0.7909,0.3584,176,4.61
96,35405,0.6149,0.1132,0.363857,335.91,1.1086,0.3713,72,4.38
97,35770,0.6119,0.112902,0.246047,221.88,0.7323,0.3577,196,4.36
98,36135,0.6088,0.113884,0.257914,232.1,0.766,0.3681,179,3.61
99,36500,0.6058,0.112031,0.330313,286.64,0.946,0.3485,133,4.32
100,36865,0.6027,0.113302,0.281244,247.16,0.8157,0.3608,122,4.57
101,37230,0.5997,0.112799,0.277349,234.85,0.7751,0.3554,190,4.38
102,37595,0.5967,0.113085,0.287305,238.21,0.7862,0.3431,170,4.05
103,37960,0.5937,0.11369,0.312551,282.82,0.9334,0.3568,104,4.26
104,38325,0.5908,0.112699,0.305262,288.3,0.9515,0.3465,148,4.6
105,38690,0.5878,0.11389,0.292994,245.63,0.8107,0.3413,127,4.4
106,39055,0.5849,0.112778,0.333963,258.33,0.8526,0.3586,161,3.91
107,39420,0.582,0.113761,0.313147,269.35,0.8889,0.3637,123,4.49
108,39785,0.579,0.112392,0.304282,281.1,0.9277,0.3585,114,4.46
109,40150,0.5762,0.114256,0.290044,276.14,0.9113,0.3415,127,4.26
110,40515,0.5733,0.114322,0.302434,255.08,0.8419,0.3728,107,4.21
111,40880,0.5704,0.116102,0.347927,310.67,1.0253,0.3488,119,4.63
112,41245,0.5676,0.117477,0.353501,298.47,0.985,0.3328,126,4.15
113,41610,0.5647,0.118096,0.331974,359.61,1.1868,0.3407,138,3.41
114,41975,0.5619,0.118499,0.391791,339.16,1.1193,0.3386,129,4.14
115,42340,0.5591,0.120468,0.310717,322.11,1.0631,0.3611,110,4.04
116,42705,0.5563,0.120704,0.294822,316.71,1.0452,0.3714,129,4.19
117,43070,0.5535,0.121407,0.293618,252.2,0.8323,0.3691,163,5.18
118,43435,0.5507,0.120224,0.294849,304.67,1.0055,0.3616,161,4.79
119,43800,0.548,0.11951,0.300702,302.57,0.9986,0.3666,134,4.44
120,44165,0.5452,0.119791,0.340298,321.2,1.0601,0.3477,165,3.76
121,44530,0.5425,0.119043,0.335006,318.69,1.0518,0.3513,104,4.71
122,44895,0.5398,0.119735,0.325008,308.48,1.0181,0.3566,133,4.53
123,45260,0.5371,0.119834,0.348055,352.39,1.163,0.3592,120,4.5
124,45625,0.5344,0.119559,0.330114,295.12,0.974,0.3522,110,4.31
125,45990,0.5318,0.120085,0.319975,304.97,1.0065,0.3542,115,4.49
126,46355,0.5291,0.123399,0.296606,285.16,0.9411,0.3692,121,4.42
127,46720,0.5264,0.123743,0.355008,320.38,1.0573,0.3465,142,4.42
128,47085,0.5238,0.124177,0.319576,259.95,0.8579,0.3672,146,3.5
129,47450,0.5212,0.124248,0.315798,286.64,0.946,0.3658,156,4.16
130,47815,0.5186,0.125286,0.379834,308.25,1.0173,0.3551,134,4.08
131,48180,0.516,0.12403,0.295361,249.38,0.823,0.3698,139,4.19
132,48545,0.5134,0.125151,0.352508,308.26,1.0174,0.3307,137,4.14
133,48910,0.5108,0.125557,0.316102,301.19,0.994,0.3383,127,4.82
134,49275,0.5083,0.126112,0.33144,274.58,0.9062,0.3644,130,4.23
135,49640,0.5058,0.127562,0.316753,263.53,0.8697,0.3687,104,3.51
136,50005,0.5032,0.128732,0.357056,319.66,1.055,0.3451,112,4.76
137,50370,0.5007,0.128129,0.266433,305.55,1.0084,0.3433,102,4.6
138,50735,0.4982,0.128245,0.365418,322.79,1.0653,0.3421,115,4.75
139,51100,0.4957,0.130593,0.377976,338.44,1.117,0.357,128,4.31
140,51465,0.4932,0.131392,0.337728,344.8,1.138,0.3416,151,4.28
141,51830,0.4908,0.133221,0.355907,302.65,0.9989,0.3596,132,4.72
142,52195,0.4883,0.133072,0.318438,302.29,0.9977,0.3467,133,3.8
143,52560,0.4859,0.135633,0.305455,318.89,1.0525,0.328,176,4.26
144,52925,0.4834,0.136138,0.349045,311.61,1.0284,0.3426,146,4.45
145,53290,0.481,0.137712,0.316028,290.97,0.9603,0.3546,146,4.34
146,53655,0.4786,0.138224,0.260948,264.44,0.8728,0.3334,170,4.18
147,54020,0.4762,0.136609,0.302522,283.04,0.9341,0.3504,140,4.08
148,54385,0.4738,0.136971,0.307976,306.34,1.011,0.3621,153,4.18
149,54750,0.4715,0.136882,0.29418,271.34,0.8955,0.3446,153,4.41
150,55115,0.4691,0.136381,0.312127,315.97,1.0428,0.3323,136,3.61
151,55480,0.4668,0.136506,0.318505,306.17,1.0105,0.3368,143,4.17
152,55845,0.4644,0.135454,0.321316,300.78,0.9927,0.3466,119,4.46
153,56210,0.4621,0.135336,0.311122,310.07,1.0233,0.3272,118,4.44
154,56575,0.4598,0.138666,0.402267,332.62,1.0978,0.3668,115,4.33
155,56940,0.4575,0.139056,0.27697,242.0,0.7987,0.366,101,4.13
156,57305,0.4552,0.138024,0.273745,249.53,0.8235,0.3485,138,4.31
157,57670,0.4529,0.139242,0.313046,295.38,0.9749,0.353,112,3.75
158,58035,0.4507,0.140792,0.270969,279.84,0.9236,0.3447,124,4.61
159,58400,0.4484,0.140308,0.273265,225.23,0.7433,0.3601,124,4.48
160,58765,0.4462,0.138372,0.296374,259.99,0.8581,0.3523,115,4.39
161,59130,0.444,0.140824,0.278894,271.78,0.897,0.3553,106,4.28
162,59495,0.4417,0.140758,0.253108,224.24,0.7401,0.3581,177,4.2
163,59860,0.4395,0.13875,0.251106,266.56,0.8797,0.3706,148,4.2
164,60225,0.4373,0.138317,0.270812,239.14,0.7892,0.3645,163,4.01
165,60590,0.4351,0.136696,0.30421,288.36,0.9517,0.3352,192,3.63
166,60955,0.433,0.135633,0.270494,256.06,0.8451,0.3396,120,4.3
167,61320,0.4308,0.135056,0.354599,338.38,1.1168,0.3327,145,4.44
168,61685,0.4286,0.135449,0.350996,313.56,1.0349,0.3637,167,4.44
169,62050,0.4265,0.134119,0.409332,351.07,1.1586,0.3405,116,4.35
170,62415,0.4244,0.134323,0.370261,364.85,1.2041,0.3505,114,4.01
171,62780,0.4223,0.136004,0.374199,362.35,1.1959,0.3457,139,4.28
172,63145,0.4201,0.137266,0.39401,335.32,1.1067,0.3541,177,4.41
173,63510,0.418,0.139344,0.331382,314.54,1.0381,0.3467,183,4.37
174,63875,0.4159,0.142772,0.301472,255.78,0.8441,0.3783,143,4.21
175,64240,0.4139,0.143162,0.399851,341.42,1.1268,0.3665,119,4.29
176,64605,0.4118,0.143483,0.32833,294.85,0.9731,0.3582,151,3.43
177,64970,0.4097,0.145274,0.321256,326.16,1.0764,0.3439,161,4.3
178,65335,0.4077,0.143369,0.304581,311.95,1.0295,0.3302,167,4.42
179,65700,0.4057,0.143318,0.29429,266.34,0.879,0.3754,116,4.42
180,66065,0.4036,0.144333,0.283601,281.64,0.9295,0.3581,99,4.55
181,66430,0.4016,0.143871,0.365334,316.49,1.0445,0.3635,160,5.19
182,66795,0.3996,0.142252,0.317255,323.44,1.0675,0.3514,117,5.41
183,67160,0.3976,0.142032,0.362757,305.41,1.008,0.3699,145,3.93
184,67525,0.3956,0.140746,0.292767,266.66,0.8801,0.3545,146,4.29
185,67890,0.3936,0.140713,0.310595,291.57,0.9623,0.3551,138,4.33
186,68255,0.3917,0.14035,0.343981,310.52,1.0248,0.3591,143,4.28
187,68620,0.3897,0.140112,0.265645,236.06,0.7791,0.361,192,4.37
188,68985,0.3878,0.139005,0.292104,261.01,0.8614,0.3635,130,4.49
189,69350,0.3858,0.134366,0.300091,277.89,0.9171,0.3479,151,4.36
190,69715,0.3839,0.135271,0.287732,270.3,0.8921,0.3627,146,3.77
191,70080,0.382,0.133752,0.326643,330.97,1.0923,0.3445,86,5.09
192,70445,0.3801,0.132428,0.393769,369.54,1.2196,0.3332,140,5.35
193,70810,0.3782,0.134354,0.321816,283.25,0.9348,0.3436,174,5.08
194,71175,0.3763,0.133567,0.247466,260.81,0.8608,0.3502,155,5.38
195,71540,0.3744,0.131034,0.281187,233.43,0.7704,0.3541,171,4.45
196,71905,0.3725,0.128297,0.320369,287.29,0.9481,0.3544,134,4.24
197,72270,0.3707,0.128207,0.31937,283.84,0.9368,0.3574,104,3.78
198,72635,0.3688,0.127732,0.401279,357.98,1.1815,0.3419,104,4.46
199,73000,0.367,0.129719,0.368909,350.83,1.1579,0.3601,72,4.7
200,73365,0.3651,0.129361,0.369053,326.76,1.0784,0.3375,154,5.0
201,73730,0.3633,0.129152,0.345021,280.48,0.9257,0.3507,189,5.15
202,74095,0.3615,0.132707,0.317129,290.5,0.9587,0.3566,96,5.06
203,74460,0.3597,0.131397,0.394284,298.24,0.9843,0.3478,120,4.51
204,74825,0.3579,0.1324,0.264521,265.24,0.8754,0.3322,174,5.1
205,75190,0.3561,0.133012,0.348007,337.29,1.1132,0.3363,102,5.14
206,75555,0.3543,0.132148,0.290964,289.12,0.9542,0.3258,162,5.11
207,75920,0.3525,0.131364,0.317119,284.81,0.94,0.3504,165,5.11
208,76285,0.3508,0.131693,0.380096,316.0,1.0429,0.3226,152,4.9
209,76650,0.349,0.130342,0.303852,310.06,1.0233,0.3376,131,5.02
210,77015,0.3473,0.13036,0.307747,282.9,0.9337,0.3382,157,4.58
211,77380,0.3455,0.129654,0.322852,319.48,1.0544,0.3304,94,5.12
212,77745,0.3438,0.132,0.346258,297.24,0.981,0.3501,139,5.14
213,78110,0.3421,0.134112,0.37394,305.11,1.007,0.3624,129,5.49
214,78475,0.3404,0.133164,0.31234,341.41,1.1268,0.327,116,5.19
215,78840,0.3387,0.136171,0.281682,256.52,0.8466,0.3453,177,5.32
216,79205,0.337,0.137603,0.317577,331.04,1.0925,0.3768,179,4.76
217,79570,0.3353,0.13722,0.310372,263.08,0.8683,0.3618,160,5.31
218,79935,0.3336,0.139256,0.3038,257.88,0.8511,0.368,181,5.33
219,80300,0.332,0.140268,0.325153,309.55,1.0216,0.3288,160,5.25
220,80665,0.3303,0.142258,0.395962,381.74,1.2599,0.3336,112,5.18
221,81030,0.3286,0.1426,0.305752,365.7,1.2069,0.3159,141,5.18
222,81395,0.327,0.14569,0.35374,373.48,1.2326,0.3303,98,4.42
223,81760,0.3254,0.144507,0.319783,278.56,0.9193,0.3506,139,4.39
224,82125,0.3237,0.144062,0.358267,339.16,1.1193,0.3342,147,4.35
225,82490,0.3221,0.142295,0.344588,288.49,0.9521,0.3458,123,4.44
226,82855,0.3205,0.140406,0.332774,251.14,0.8288,0.3647,96,4.5
227,83220,0.3189,0.139726,0.365945,333.41,1.1004,0.3598,113,4.37
228,83585,0.3173,0.138733,0.373859,341.11,1.1258,0.3329,150,4.5
229,83950,0.3157,0.139532,0.32974,344.09,1.1356,0.3462,89,3.71
230,84315,0.3141,0.144033,0.412822,350.55,1.1569,0.3437,112,4.54
231,84680,0.3126,0.142428,0.353844,327.29,1.0801,0.3473,100,4.5
232,85045,0.311,0.14304,0.361802,342.79,1.1313,0.3313,152,4.57
233,85410,0.3095,0.143969,0.306256,293.37,0.9682,0.3455,132,4.62
234,85775,0.3079,0.146627,0.371611,457.03,1.5083,0.3005,81,4.76
235,86140,0.3064,0.147046,0.334832,321.11,1.0598,0.3532,114,4.52
236,86505,0.3048,0.148577,0.386452,362.52,1.1964,0.3504,85,3.84
237,86870,0.3033,0.150955,0.37394,304.07,1.0035,0.3548,124,4.37
238,87235,0.3018,0.152923,0.357194,308.99,1.0198,0.3479,131,4.4
239,87600,0.3003,0.15472,0.42015,455.03,1.5018,0.3074,94,4.45
240,87965,0.2988,0.156365,0.360869,397.01,1.3103,0.3154,167,4.47
241,88330,0.2973,0.158037,0.372469,431.36,1.4236,0.3294,127,4.57
242,88695,0.2958,0.159146,0.317217,307.38,1.0145,0.3583,105,4.38
243,89060,0.2943,0.158954,0.381274,345.47,1.1402,0.3563,149,3.83
244,89425,0.2929,0.162242,0.284296,339.97,1.122,0.338,101,4.61
245,89790,0.2914,0.163952,0.344668,326.01,1.0759,0.3433,151,4.4
246,90155,0.2899,0.163889,0.277907,256.58,0.8468,0.3511,145,4.56
247,90520,0.2885,0.163455,0.288728,273.85,0.9038,0.3302,181,4.45
248,90885,0.287,0.162903,0.328826,272.98,0.9009,0.3458,191,4.59
249,91250,0.2856,0.16451,0.3393,293.76,0.9695,0.3536,190,4.53
250,91615,0.2842,0.167215,0.300956,295.04,0.9737,0.3418,235,3.92
251,91980,0.2828,0.167785,0.327244,288.24,0.9513,0.3588,168,4.59
252,92345,0.2813,0.168596,0.306865,277.56,0.916,0.3535,218,4.71
253,92710,0.2799,0.16972,0.334996,322.58,1.0646,0.3421,137,4.48
254,93075,0.2785,0.167034,0.261895,245.07,0.8088,0.3566,183,4.46
255,93440,0.2771,0.164122,0.300052,296.5,0.9786,0.3494,182,4.5
256,93805,0.2758,0.165084,0.29915,282.08,0.9309,0.3467,159,4.64
257,94170,0.2744,0.163175,0.380432,375.69,1.2399,0.3221,153,4.4
258,94535,0.273,0.16615,0.32139,309.38,1.021,0.3529,188,3.84
259,94900,0.2716,0.167134,0.347847,303.34,1.0011,0.3626,163,4.5
260,95265,0.2703,0.169092,0.400143,372.94,1.2308,0.3324,164,4.57
261,95630,0.2689,0.170158,0.359199,318.5,1.0512,0.3705,172,4.58
262,95995,0.2676,0.169563,0.316072,303.75,1.0025,0.3652,164,4.56
263,96360,0.2663,0.169147,0.353579,364.49,1.2029,0.3381,189,4.59
264,96725,0.2649,0.169175,0.324347,304.08,1.0036,0.3574,148,4.47
265,97090,0.2636,0.172211,0.363887,406.29,1.3409,0.321,161,3.76
266,97455,0.2623,0.170611,0.355913,393.82,1.2997,0.3264,184,4.67
267,97820,0.261,0.171886,0.357729,304.13,1.0037,0.3398,203,4.61
268,98185,0.2597,0.170134,0.301152,272.23,0.8985,0.3577,205,4.52
269,98550,0.2584,0.169894,0.355372,339.92,1.1218,0.3525,193,4.5
270,98915,0.2571,0.168613,0.363213,370.79,1.2237,0.3552,130,4.56
271,99280,0.2558,0.171642,0.324377,285.71,0.9429,0.3607,198,4.5
272,99645,0.2545,0.168877,0.369502,301.05,0.9936,0.3598,206,3.66
273,100010,0.2532,0.170233,0.289979,277.54,0.916,0.3899,230,4.52
274,100375,0.252,0.168987,0.239403,220.62,0.7281,0.352,225,4.42
275,100740,0.2507,0.168398,0.263876,259.67,0.857,0.3633,250,4.55
276,101105,0.2495,0.166927,0.273082,295.8,0.9762,0.3435,224,4.46
277,101470,0.2482,0.163414,0.303934,279.1,0.9211,0.3726,211,4.52
278,101835,0.247,0.163328,0.290334,284.26,0.9382,0.3739,171,4.51
279,102200,0.2457,0.161164,0.293663,236.48,0.7805,0.3671,239,3.84
280,102565,0.2445,0.158603,0.311051,263.59,0.8699,0.3615,190,4.54
281,102930,0.2433,0.159417,0.276263,230.65,0.7612,0.3588,214,4.68
282,103295,0.2421,0.158442,0.292599,219.74,0.7252,0.3646,265,4.49
283,103660,0.2409,0.158699,0.304235,292.13,0.9641,0.3523,200,4.53
284,104025,0.2397,0.156933,0.21839,192.68,0.6359,0.3646,290,4.83
285,104390,0.2385,0.156662,0.28886,238.95,0.7886,0.3615,203,4.56
286,104755,0.2373,0.153459,0.273942,239.66,0.791,0.3662,212,3.82
287,105120,0.2361,0.152327,0.281318,243.1,0.8023,0.3636,184,4.51
288,105485,0.2349,0.151977,0.332915,278.11,0.9179,0.3761,171,4.78
289,105850,0.2337,0.151921,0.294512,274.96,0.9075,0.3681,191,4.46
290,106215,0.2326,0.150447,0.292861,250.9,0.828,0.3703,255,4.52
291,106580,0.2314,0.148686,0.299919,274.55,0.9061,0.377,192,4.63
292,106945,0.2302,0.147323,0.355293,275.28,0.9085,0.3832,123,4.89
293,107310,0.2291,0.14753,0.316946,268.53,0.8862,0.3727,230,4.7
294,107675,0.2279,0.147666,0.321259,285.23,0.9413,0.3631,188,4.52
295,108040,0.2268,0.145621,0.288431,281.16,0.9279,0.3595,205,4.62
296,108405,0.2257,0.144971,0.305933,245.86,0.8114,0.3762,195,4.68
297,108770,0.2245,0.147004,0.272072,279.69,0.9231,0.3661,156,4.57
298,109135,0.2234,0.146776,0.289115,286.87,0.9468,0.3567,193,4.51
299,109500,0.2223,0.14282,0.290316,285.3,0.9416,0.3571,220,4.52
300,109865,0.2212,0.143486,0.284279,269.25,0.8886,0.3571,212,3.92
301,110230,0.2201,0.141732,0.318085,241.42,0.7968,0.3651,252,4.63
302,110595,0.219,0.142157,0.304011,259.57,0.8567,0.368,186,4.58
303,110960,0.2179,0.141185,0.310552,288.59,0.9524,0.3604,143,4.86
304,111325,0.2168,0.142139,0.332471,289.2,0.9544,0.365,160,4.85
305,111690,0.2157,0.141706,0.298634,285.26,0.9414,0.3537,188,5.04
306,112055,0.2146,0.143143,0.3228,268.1,0.8848,0.3782,143,4.5
307,112420,0.2136,0.143545,0.33217,346.29,1.1429,0.3399,134,4.08
308,112785,0.2125,0.145638,0.323044,263.44,0.8694,0.3691,241,4.58
309,113150,0.2114,0.145979,0.295522,250.07,0.8253,0.3601,184,4.7
310,113515,0.2104,0.147682,0.319312,272.12,0.8981,0.3617,194,4.56
311,113880,0.2093,0.145706,0.250293,251.5,0.83,0.3479,156,4.82
312,114245,0.2083,0.145305,0.285454,285.01,0.9406,0.3493,163,4.57
313,114610,0.2072,0.141843,0.310351,277.26,0.9151,0.3565,200,4.57
314,114975,0.2062,0.141824,0.298418,265.02,0.8747,0.3646,214,4.02
315,115340,0.2052,0.140511,0.344693,295.4,0.9749,0.3458,139,4.53
316,115705,0.2041,0.142029,0.257128,234.65,0.7744,0.3504,171,4.5
317,116070,0.2031,0.141928,0.327046,303.0,1.0,0.33,207,4.57
318,116435,0.2021,0.139721,0.285063,267.56,0.883,0.3512,149,4.72
319,116800,0.2011,0.141231,0.290564,285.1,0.9409,0.3423,186,4.45
320,117165,0.2001,0.141681,0.340822,313.76,1.0355,0.338,129,4.65
321,117530,0.1991,0.140351,0.327396,300.63,0.9922,0.3478,193,3.65
322,117895,0.1981,0.140804,0.321754,295.48,0.9752,0.3332,155,4.81
323,118260,0.1971,0.139674,0.358478,328.61,1.0845,0.3536,143,5.39
324,118625,0.1961,0.140365,0.326123,312.21,1.0304,0.3475,113,4.69
325,118990,0.1951,0.139482,0.327679,295.41,0.975,0.3604,120,4.39
326,119355,0.1942,0.140749,0.322429,326.55,1.0777,0.329,120,5.48
327,119720,0.1932,0.141603,0.324036,335.22,1.1063,0.3313,140,3.83
328,120085,0.1922,0.143209,0.317695,317.29,1.0472,0.3391,186,4.45
329,120450,0.1913,0.142843,0.336793,338.94,1.1186,0.3464,187,4.92
330,120815,0.1903,0.143044,0.305921,291.64,0.9625,0.3475,161,5.6
331,121180,0.1893,0.144071,0.288803,298.56,0.9853,0.3574,120,5.19
332,121545,0.1884,0.144531,0.309914,314.7,1.0386,0.3457,133,5.09
333,121910,0.1875,0.141697,0.389537,334.91,1.1053,0.342,148,5.34
334,122275,0.1865,0.143057,0.362302,312.86,1.0325,0.3417,152,4.17
335,122640,0.1856,0.142417,0.293033,311.97,1.0296,0.3453,198,4.58
336,123005,0.1847,0.144059,0.300627,299.74,0.9892,0.3399,175,4.45
337,123370,0.1837,0.145388,0.285352,307.46,1.0147,0.3587,167,4.44
338,123735,0.1828,0.14337,0.274062,283.89,0.9369,0.353,204,4.24
339,124100,0.1819,0.143274,0.311483,345.57,1.1405,0.3268,138,4.32
340,124465,0.181,0.143165,0.337879,307.14,1.0137,0.3587,128,4.47
341,124830,0.1801,0.144717,0.294914,275.97,0.9108,0.3571,163,3.59
342,125195,0.1792,0.143444,0.297575,304.94,1.0064,0.3373,151,4.41
343,125560,0.1783,0.144411,0.294112,292.42,0.9651,0.3475,152,4.4
344,125925,0.1774,0.143753,0.300074,325.03,1.0727,0.3386,97,4.38
345,126290,0.1765,0.142921,0.301736,257.75,0.8507,0.3648,126,4.38
346,126655,0.1756,0.139368,0.223571,241.23,0.7961,0.341,159,4.38
347,127020,0.1748,0.137766,0.241595,261.68,0.8636,0.3433,167,4.38
348,127385,0.1739,0.137177,0.253327,298.68,0.9857,0.348,153,3.71
