episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
31,11680,,,0.372614,323.85,1.0688,0.3418,45,0.78
32,12045,,,0.285023,287.57,0.9491,0.3495,45,0.98
33,12410,,1.475249,0.431835,487.83,1.61,0.3068,44,1.57
34,12775,,,0.513158,569.13,1.8783,0.2785,81,0.69
35,13140,,,0.386207,561.14,1.8519,0.2542,54,0.66
36,13505,,,0.406798,527.92,1.7423,0.2816,60,0.66
37,13870,,,0.399636,487.76,1.6098,0.3015,54,0.71
38,14235,,,0.403987,473.23,1.5618,0.292,12,0.68
39,14600,,2.809865,0.369551,397.76,1.3127,0.3189,81,0.96
40,14965,,,0.385404,405.92,1.3397,0.3444,70,0.64
41,15330,,,0.432481,616.68,2.0352,0.2102,102,0.69
42,15695,,,0.445868,637.24,2.1031,0.21,136,0.82
43,16060,,,0.441386,617.42,2.0377,0.2311,162,0.64
44,16425,,2.868108,0.416842,616.05,2.0332,0.2323,126,0.91
45,16790,,,0.435819,627.6,2.0713,0.222,142,0.71
46,17155,,,0.403296,562.14,1.8553,0.2395,113,0.65
47,17520,,,0.486503,550.41,1.8165,0.2546,98,0.6
48,17885,,,0.39653,623.09,2.0564,0.2065,104,1.07
49,18250,,,0.475687,636.7,2.1013,0.2144,125,1.01
50,18615,,2.901377,0.463584,542.11,1.7891,0.2598,77,1.4
51,18980,,,0.452479,457.51,1.5099,0.3398,40,0.71
52,19345,,,0.450763,500.73,1.6526,0.329,80,0.66
53,19710,,,0.439842,468.26,1.5454,0.2946,75,0.68
54,20075,,,0.409227,619.66,2.0451,0.2326,111,0.73
55,20440,,,0.48837,539.07,1.7791,0.2736,75,0.67
56,20805,,3.158934,0.426534,495.37,1.6349,0.3042,43,1.02
57,21170,,,0.370825,397.07,1.3105,0.2881,75,0.63
58,21535,,,0.388135,427.72,1.4116,0.2951,69,0.67
59,21900,,,0.38257,511.45,1.6879,0.2671,64,0.66
60,22265,,,0.373131,455.21,1.5023,0.265,35,0.67
61,22630,,2.200811,0.406405,510.26,1.684,0.2698,62,1.13
62,22995,,,0.449763,566.39,1.8693,0.2784,125,0.73
63,23360,,,0.394024,495.98,1.6369,0.3193,99,0.68
64,23725,,,0.474475,544.96,1.7986,0.2636,104,0.94
65,24090,,,0.444327,425.62,1.4047,0.2748,94,0.92
66,24455,,,0.405875,557.89,1.8412,0.2628,116,1.05
67,24820,,2.677499,0.412029,500.98,1.6534,0.2669,77,1.04
68,25185,,,0.401815,449.46,1.4834,0.32,109,0.68
69,25550,,,0.35745,326.76,1.0784,0.3307,51,0.66
70,25915,,,0.381752,430.33,1.4202,0.2778,101,0.72
71,26280,,,0.391796,388.15,1.281,0.2955,142,0.72
72,26645,,2.239207,0.403821,456.92,1.508,0.2726,82,1.07
73,27010,,,0.412816,431.88,1.4253,0.2789,80,0.76
74,27375,,,0.364111,403.66,1.3322,0.2946,118,0.69
75,27740,,,0.411258,402.37,1.328,0.3071,94,0.7
76,28105,,,0.358572,421.85,1.3923,0.2929,114,0.7
77,28470,,,0.39725,442.26,1.4596,0.2804,89,0.7
78,28835,,1.919227,0.431607,458.7,1.5138,0.2882,71,1.05
79,29200,,,0.480114,474.53,1.5661,0.3404,127,0.76
80,29565,,,0.33584,408.13,1.347,0.2677,152,1.05
81,29930,,,0.352424,333.32,1.1001,0.3401,96,1.29
82,30295,,,0.435019,488.34,1.6117,0.2887,118,1.04
83,30660,,,0.442253,446.41,1.4733,0.3267,114,0.82
84,31025,,2.223363,0.45277,511.07,1.6867,0.3379,116,1.04
85,31390,,,0.4327,516.44,1.7044,0.3196,116,0.66
86,31755,,,0.40836,472.0,1.5577,0.3113,107,0.69
87,32120,,,0.423984,549.55,1.8137,0.3148,140,0.7
88,32485,,,0.419313,514.29,1.6973,0.3124,152,0.7
89,32850,,2.104347,0.403615,437.86,1.4451,0.2939,111,1.05
90,33215,,,0.408937,479.94,1.584,0.2713,130,0.67
91,33580,,,0.399671,401.11,1.3238,0.314,103,0.7
92,33945,,,0.380352,470.89,1.5541,0.3284,142,0.73
93,34310,,,0.438787,477.75,1.5767,0.3237,120,0.67
94,34675,,,0.384196,456.37,1.5062,0.3129,137,0.68
95,35040,,2.059076,0.479994,554.21,1.8291,0.3185,139,1.31
96,35405,,,0.449951,559.35,1.846,0.3113,137,0.95
97,35770,,,0.494007,516.83,1.7057,0.3405,140,1.08
98,36135,,,0.482055,529.26,1.7467,0.3261,151,0.86
99,36500,,,0.46781,549.81,1.8146,0.31,136,0.67
100,36865,,2.638527,0.434656,491.11,1.6208,0.3426,150,0.92
101,37230,,,0.351198,464.0,1.5314,0.3245,81,0.68
102,37595,,,0.368925,366.36,1.2091,0.3574,87,0.64
103,37960,,,0.410519,490.69,1.6194,0.3266,114,0.66
104,38325,,,0.45832,467.2,1.5419,0.3557,94,0.64
105,38690,,,0.365229,366.38,1.2092,0.3345,96,0.62
106,39055,,1.860366,0.485755,466.71,1.5403,0.3337,115,0.96
107,39420,,,0.371163,399.58,1.3187,0.3878,114,0.67
108,39785,,,0.416936,481.39,1.5887,0.3586,139,0.59
109,40150,,,0.380195,424.39,1.4006,0.3712,118,0.62
110,40515,,,0.405826,490.81,1.6198,0.368,169,0.63
111,40880,,,0.452335,447.86,1.4781,0.3624,129,0.6
112,41245,,1.763293,0.466732,496.44,1.6384,0.3298,157,1.01
113,41610,,,0.404589,463.59,1.53,0.3205,127,0.93
114,41975,,,0.477703,489.2,1.6145,0.3267,111,0.92
115,42340,,,0.443585,504.25,1.6642,0.3304,128,1.05
116,42705,,,0.432249,436.38,1.4402,0.3733,94,0.63
117,43070,,1.908783,0.462891,516.73,1.7054,0.3469,180,0.92
118,43435,,,0.354679,483.1,1.5944,0.2993,174,0.71
119,43800,,,0.429087,463.2,1.5287,0.3549,123,0.67
120,44165,,,0.374451,342.93,1.1318,0.3445,94,0.68
121,44530,,,0.34742,327.92,1.0823,0.354,120,0.66
122,44895,,,0.430962,515.79,1.7023,0.3379,143,0.62
123,45260,,1.62643,0.450837,425.73,1.405,0.282,141,0.97
124,45625,,,0.356682,389.0,1.2838,0.3385,113,0.62
125,45990,,,0.476164,504.54,1.6651,0.3185,168,0.68
126,46355,,,0.510997,520.66,1.7184,0.3012,172,0.61
127,46720,,,0.395257,448.28,1.4795,0.2954,141,0.63
128,47085,,,0.405853,479.93,1.5839,0.282,129,0.58
129,47450,,2.014959,0.340148,345.47,1.1402,0.3498,111,0.94
130,47815,,,0.436483,454.56,1.5002,0.3266,92,0.98
131,48180,,,0.413752,387.81,1.2799,0.3041,131,0.93
132,48545,,,0.417497,385.37,1.2719,0.3502,83,1.03
133,48910,,,0.376321,358.91,1.1845,0.336,121,0.73
134,49275,,1.613653,0.447926,402.43,1.3281,0.3224,88,0.89
135,49640,,,0.420327,389.0,1.2838,0.2837,124,0.61
136,50005,,,0.394581,388.98,1.2838,0.3461,102,0.64
137,50370,,,0.406556,498.68,1.6458,0.2735,185,0.59
138,50735,,,0.434075,533.82,1.7618,0.3063,171,0.62
139,51100,,,0.389457,453.82,1.4978,0.2878,144,0.61
140,51465,,1.877761,0.445978,436.72,1.4413,0.3207,135,0.93
141,51830,,,0.431888,453.44,1.4965,0.3046,99,0.63
142,52195,,,0.372725,388.45,1.282,0.2978,117,0.61
143,52560,,,0.392893,416.84,1.3757,0.2926,106,0.66
144,52925,,,0.392395,405.3,1.3376,0.3366,89,0.6
145,53290,,1.310016,0.37613,396.2,1.3076,0.2939,112,0.92
146,53655,,,0.415685,484.96,1.6005,0.3171,128,0.62
147,54020,,,0.378676,454.74,1.5008,0.2846,103,0.65
148,54385,,,0.349974,365.29,1.2056,0.2924,132,0.92
149,54750,,,0.403135,357.69,1.1805,0.3427,99,0.87
150,55115,,,0.452956,506.49,1.6716,0.3084,150,1.01
151,55480,,1.700746,0.453642,540.48,1.7838,0.3299,170,1.05
152,55845,,,0.467946,522.15,1.7233,0.3187,99,0.69
153,56210,,,0.440955,432.56,1.4276,0.3089,128,0.63
154,56575,,,0.432817,454.35,1.4995,0.3239,138,0.61
155,56940,,,0.509002,537.37,1.7735,0.2626,125,0.64
156,57305,,,0.532481,578.06,1.9078,0.2723,162,0.59
157,57670,,2.427883,0.444805,485.36,1.6019,0.3097,151,0.91
158,58035,,,0.420997,454.45,1.4998,0.3052,143,0.64
159,58400,,,0.462383,535.47,1.7672,0.2889,138,0.64
160,58765,,,0.463791,539.24,1.7797,0.31,100,0.66
161,59130,,,0.513514,523.02,1.7261,0.3161,109,0.66
162,59495,,2.001967,0.395877,420.98,1.3894,0.2874,113,0.96
163,59860,,,0.449613,562.55,1.8566,0.3049,146,0.65
164,60225,,,0.373728,427.68,1.4115,0.2772,141,0.62
165,60590,,,0.456878,558.62,1.8436,0.2854,168,0.76
166,60955,,,0.443357,503.17,1.6606,0.2648,130,0.85
167,61320,,,0.44605,495.68,1.6359,0.3479,110,0.94
168,61685,,1.985896,0.393224,496.83,1.6397,0.3068,113,1.27
169,62050,,,0.448166,544.43,1.7968,0.2928,144,0.63
170,62415,,,0.450085,575.68,1.8999,0.2819,147,0.61
171,62780,,,0.451837,545.56,1.8005,0.2844,121,0.62
172,63145,,,0.410154,394.72,1.3027,0.2945,131,0.62
173,63510,,1.866643,0.380307,396.74,1.3094,0.3114,66,0.93
174,63875,,,0.369364,401.08,1.3237,0.2925,142,0.62
175,64240,,,0.376639,449.99,1.4851,0.2686,154,0.65
176,64605,,,0.329138,394.43,1.3018,0.2847,146,0.6
177,64970,,,0.450462,435.48,1.4372,0.2828,122,0.65
178,65335,,,0.4033,457.98,1.5115,0.299,156,0.61
179,65700,,1.525521,0.383221,553.69,1.8274,0.2645,150,0.9
180,66065,,,0.365409,414.7,1.3686,0.2902,110,0.63
181,66430,,,0.374542,463.56,1.5299,0.2727,105,0.65
182,66795,,,0.463769,568.92,1.8776,0.2608,163,0.58
183,67160,,,0.472894,573.08,1.8913,0.2712,172,0.73
184,67525,,,0.410465,459.55,1.5167,0.2699,107,0.94
185,67890,,1.883283,0.389759,431.4,1.4238,0.2805,152,1.39
186,68255,,,0.438797,409.32,1.3509,0.2973,103,0.87
187,68620,,,0.412933,465.75,1.5371,0.298,130,0.63
188,68985,,,0.380131,357.61,1.1802,0.3112,122,0.64
189,69350,,,0.471606,518.43,1.711,0.2886,135,0.63
190,69715,,1.439561,0.407088,401.85,1.3262,0.2868,159,0.91
191,70080,,,0.424108,466.91,1.541,0.3051,174,0.61
192,70445,,,0.418354,473.97,1.5642,0.3192,176,0.63
193,70810,,,0.420604,496.3,1.638,0.2846,150,0.59
194,71175,,,0.439706,529.58,1.7478,0.2986,231,0.59
195,71540,,,0.426065,470.57,1.553,0.341,161,0.58
196,71905,,1.855999,0.484725,576.79,1.9036,0.3025,203,0.92
197,72270,,,0.431611,521.15,1.72,0.3103,154,0.61
198,72635,,,0.397332,406.27,1.3408,0.2988,140,0.61
199,73000,,,0.461607,510.65,1.6853,0.3229,142,0.6
200,73365,,,0.450323,429.05,1.416,0.2977,114,0.62
201,73730,,1.704198,0.477302,557.63,1.8404,0.2828,127,1.2
202,74095,,,0.425471,497.48,1.6418,0.29,168,0.87
203,74460,,,0.436022,425.54,1.4044,0.2877,155,0.96
204,74825,,,0.389095,440.02,1.4522,0.2885,152,0.86
205,75190,,,0.390092,441.83,1.4582,0.312,160,0.62
206,75555,,,0.395031,542.29,1.7897,0.2901,174,0.58
207,75920,,1.428401,0.4105,448.05,1.4787,0.2708,150,0.9
208,76285,,,0.474726,583.93,1.9271,0.2799,195,0.66
209,76650,,,0.44866,471.37,1.5557,0.3032,143,0.65
210,77015,,,0.473133,572.77,1.8903,0.2997,193,0.6
211,77380,,,0.420234,552.39,1.8231,0.2919,215,0.62
212,77745,,,0.43143,565.2,1.8653,0.3009,184,0.67
213,78110,,1.993365,0.487831,579.79,1.9135,0.2911,182,0.93
214,78475,,,0.471512,485.87,1.6035,0.2888,111,0.61
215,78840,,,0.45937,531.97,1.7557,0.2667,121,0.62
216,79205,,,0.386805,461.49,1.5231,0.3463,127,0.61
217,79570,,,0.480573,495.58,1.6356,0.2849,148,0.64
218,79935,,1.750894,0.418571,498.06,1.6438,0.3105,179,0.9
219,80300,,,0.423894,540.04,1.7823,0.3219,154,0.86
220,80665,,,0.419608,519.06,1.7131,0.3297,117,0.89
221,81030,,,0.359382,393.06,1.2972,0.3351,135,0.9
222,81395,,,0.408996,500.08,1.6504,0.3128,128,0.91
223,81760,,,0.404519,457.48,1.5098,0.3412,110,0.58
224,82125,,1.327753,0.463941,480.73,1.5866,0.2967,163,0.96
225,82490,,,0.456499,517.93,1.7093,0.3215,173,0.61
226,82855,,,0.369501,421.04,1.3896,0.2892,186,0.6
227,83220,,,0.421523,517.38,1.7075,0.3074,202,0.61
228,83585,,,0.456957,494.76,1.6329,0.3082,174,0.62
229,83950,,,0.450621,458.75,1.514,0.2605,165,0.59
230,84315,,1.657961,0.357641,384.6,1.2693,0.2963,196,0.97
231,84680,,,0.406268,410.39,1.3544,0.2845,219,0.65
232,85045,,,0.435506,460.77,1.5207,0.3202,203,0.63
233,85410,,,0.450443,536.2,1.7696,0.3095,194,0.63
234,85775,,,0.435218,482.77,1.5933,0.2939,193,0.62
235,86140,,1.693093,0.430629,466.93,1.541,0.3045,163,0.95
236,86505,,,0.48987,473.25,1.5619,0.2604,205,0.63
237,86870,,,0.440891,485.91,1.6037,0.3124,138,0.86
238,87235,,,0.437777,481.66,1.5896,0.2875,172,0.84
239,87600,,,0.411938,382.24,1.2615,0.3321,186,0.9
240,87965,,,0.411666,447.61,1.4773,0.3499,137,0.93
241,88330,,1.640065,0.463049,508.89,1.6795,0.2864,183,0.99
242,88695,,,0.46536,548.74,1.811,0.2819,203,0.62
243,89060,,,0.469954,525.62,1.7347,0.2806,178,0.65
244,89425,,,0.36635,408.92,1.3496,0.3044,190,0.73
245,89790,,,0.359277,481.25,1.5883,0.262,178,0.63
246,90155,,1.955073,0.37537,432.64,1.4278,0.268,253,0.93
247,90520,,,0.420651,455.98,1.5049,0.2895,158,0.61
248,90885,,,0.470101,472.21,1.5584,0.2722,194,0.63
249,91250,,,0.401783,420.1,1.3865,0.2883,201,0.65
250,91615,,,0.420765,464.85,1.5342,0.2572,206,0.62
251,91980,,,0.401033,481.66,1.5896,0.2532,210,0.6
252,92345,,1.680046,0.41641,437.79,1.4448,0.2833,164,0.93
253,92710,,,0.343429,395.51,1.3053,0.2824,201,0.62
254,93075,,,0.359965,378.37,1.2487,0.2996,179,0.63
255,93440,,,0.355365,346.57,1.1438,0.3239,167,1.0
256,93805,,,0.342939,415.95,1.3728,0.2803,243,0.82
257,94170,,,0.40611,444.03,1.4654,0.2969,166,0.97
258,94535,,1.382574,0.443639,438.84,1.4483,0.2766,194,1.06
259,94900,,,0.335819,378.83,1.2503,0.2844,199,0.64
260,95265,,,0.436124,504.66,1.6656,0.305,169,0.62
261,95630,,,0.483829,441.12,1.4558,0.2797,189,0.64
262,95995,,,0.375355,351.63,1.1605,0.3256,164,0.67
263,96360,,1.349497,0.350452,349.74,1.1543,0.3171,187,0.91
264,96725,,,0.460885,481.35,1.5886,0.2659,218,0.62
265,97090,,,0.369567,482.73,1.5932,0.2591,212,0.62
266,97455,,,0.398863,501.81,1.6561,0.2635,177,0.6
267,97820,,,0.413157,540.15,1.7827,0.3054,210,0.62
268,98185,,,0.374011,546.39,1.8033,0.3086,221,0.65
269,98550,,1.946229,0.370476,445.21,1.4693,0.2695,215,0.97
270,98915,,,0.374116,441.5,1.4571,0.2695,206,0.6
271,99280,,,0.454285,563.26,1.8589,0.2897,201,0.64
272,99645,,,0.375176,390.95,1.2903,0.31,115,0.7
273,100010,,,0.411861,467.9,1.5442,0.2551,208,0.99
274,100375,,1.520438,0.456388,529.83,1.7486,0.2966,159,1.36
275,100740,,,0.423598,494.05,1.6305,0.3069,157,0.84
276,101105,,,0.434198,526.47,1.7375,0.2844,131,0.63
277,101470,,,0.451946,554.21,1.8291,0.3151,168,0.69
278,101835,,,0.376557,421.76,1.392,0.2778,182,0.61
279,102200,,,0.440223,432.59,1.4277,0.3312,156,0.63
280,102565,,1.507166,0.425731,434.68,1.4346,0.3125,157,0.96
281,102930,,,0.33806,443.85,1.4648,0.2586,203,0.61
282,103295,,,0.374073,408.2,1.3472,0.2761,201,0.64
283,103660,,,0.423666,475.48,1.5692,0.272,172,0.61
284,104025,,,0.356503,402.29,1.3277,0.2901,167,0.62
285,104390,,,0.424447,426.47,1.4075,0.2942,169,0.63
286,104755,,1.73485,0.355893,399.9,1.3198,0.2865,195,0.93
287,105120,,,0.338421,393.61,1.299,0.3025,147,0.65
288,105485,,,0.375547,323.11,1.0664,0.3469,128,0.62
289,105850,,,0.390122,441.58,1.4574,0.27,183,0.61
290,106215,,,0.352481,398.41,1.3149,0.3079,132,0.77
291,106580,,1.306768,0.374806,387.41,1.2786,0.3104,132,1.29
292,106945,,,0.365267,373.87,1.2339,0.2909,130,0.92
293,107310,,,0.398015,448.99,1.4818,0.2641,178,0.83
294,107675,,,0.375558,414.27,1.3672,0.3033,153,0.6
295,108040,,,0.456512,441.43,1.4569,0.2947,153,0.61
296,108405,,,0.428692,406.93,1.343,0.3025,122,0.63
297,108770,,1.602499,0.336886,380.45,1.2556,0.2911,169,0.93
298,109135,,,0.380632,467.33,1.5423,0.2601,178,0.59
299,109500,,,0.397298,477.91,1.5773,0.258,166,0.6
300,109865,,,0.414701,425.9,1.4056,0.2753,144,0.59
301,110230,,,0.426203,499.66,1.649,0.3045,203,0.62
302,110595,,1.766147,0.384149,527.81,1.7419,0.3083,114,0.91
303,110960,,,0.481294,472.27,1.5587,0.2711,127,0.61
304,111325,,,0.373713,389.76,1.2863,0.2942,110,0.61
305,111690,,,0.376273,400.64,1.3222,0.312,90,0.61
306,112055,,,0.461726,457.94,1.5113,0.3233,103,0.62
307,112420,,,0.468048,496.32,1.638,0.3275,105,0.66
308,112785,,1.490692,0.378298,346.96,1.1451,0.3193,126,1.18
309,113150,,,0.447992,405.28,1.3376,0.3102,156,0.89
310,113515,,,0.424168,496.51,1.6387,0.2774,138,0.92
311,113880,,,0.421186,466.46,1.5395,0.2843,137,0.83
312,114245,,,0.447171,541.41,1.7868,0.2781,170,0.63
313,114610,,,0.414902,494.74,1.6328,0.3007,134,0.6
314,114975,,1.643096,0.505404,514.63,1.6985,0.3096,155,0.9
315,115340,,,0.456146,468.93,1.5476,0.2908,116,0.6
316,115705,,,0.494826,565.25,1.8655,0.2957,185,0.58
317,116070,,,0.506449,544.86,1.7982,0.2835,148,0.61
318,116435,,,0.509772,536.62,1.771,0.3211,144,0.62
319,116800,,2.070645,0.475757,530.69,1.7515,0.3123,163,0.9
320,117165,,,0.427425,400.7,1.3225,0.3201,94,0.6
321,117530,,,0.404241,469.41,1.5492,0.271,111,0.63
322,117895,,,0.416249,441.7,1.4578,0.3021,117,0.61
323,118260,,,0.375941,396.5,1.3086,0.3266,89,0.63
324,118625,,,0.450524,438.36,1.4467,0.3441,105,0.62
325,118990,,1.290047,0.314542,342.84,1.1315,0.3332,106,1.01
326,119355,,,0.428156,490.55,1.619,0.2929,110,0.89
327,119720,,,0.479886,517.47,1.7078,0.3386,138,0.87
328,120085,,,0.365192,367.6,1.2132,0.3157,123,0.94
329,120450,,,0.415641,458.4,1.5129,0.3639,96,0.85
330,120815,,,0.468745,505.69,1.669,0.3345,101,0.58
331,121180,,1.694606,0.418468,464.61,1.5334,0.3257,84,0.92
332,121545,,,0.415306,482.9,1.5937,0.3156,142,0.62
333,121910,,,0.463005,545.78,1.8012,0.3132,156,0.59
334,122275,,,0.473569,527.42,1.7407,0.3353,135,0.62
335,122640,,,0.390553,472.68,1.56,0.3191,115,0.6
336,123005,,1.575146,0.479629,495.95,1.6368,0.3397,96,0.93
337,123370,,,0.282918,304.75,1.0058,0.3491,81,0.61
338,123735,,,0.375284,424.53,1.4011,0.3491,100,0.59
339,124100,,,0.418637,477.43,1.5757,0.3584,110,0.63
340,124465,,,0.397198,432.87,1.4286,0.3699,80,0.67
341,124830,,,0.437123,463.64,1.5302,0.3625,80,0.58
342,125195,,1.424976,0.40016,396.79,1.3095,0.3238,110,0.9
343,125560,,,0.388401,449.75,1.4843,0.2993,44,0.63
344,125925,,,0.423725,435.43,1.4371,0.283,124,0.79
345,126290,,,0.391169,381.16,1.258,0.3086,101,0.91
346,126655,,,0.411489,380.39,1.2554,0.3062,99,0.94
347,127020,,1.307551,0.430872,420.72,1.3885,0.298,119,1.18
348,127385,,,0.469099,548.22,1.8093,0.2898,110,0.61
349,127750,,,0.463737,444.26,1.4662,0.2637,155,0.61
350,128115,,,0.372746,404.29,1.3343,0.2903,120,0.63
351,128480,,,0.484304,553.53,1.8268,0.3095,128,0.62
352,128845,,,0.355723,415.31,1.3707,0.271,190,0.66
353,129210,,2.073347,0.446805,476.87,1.5738,0.3143,97,0.9
354,129575,,,0.390202,466.33,1.539,0.2798,134,0.61
355,129940,,,0.351923,412.25,1.3605,0.2786,108,0.66
356,130305,,,0.355026,349.24,1.1526,0.313,146,0.65
357,130670,,,0.441037,520.27,1.7171,0.3069,140,0.62
358,131035,,,0.414057,434.99,1.4356,0.2669,147,0.64
359,131400,,1.59753,0.469355,517.53,1.708,0.2982,106,1.02
360,131765,,,0.486544,552.58,1.8237,0.3202,129,0.66
361,132130,,,0.502705,481.27,1.5884,0.3478,86,0.59
362,132495,,,0.374265,449.27,1.4827,0.3554,79,0.92
363,132860,,,0.486053,486.9,1.6069,0.3496,73,0.92
364,133225,,1.683465,0.482596,523.64,1.7282,0.3056,103,1.35
365,133590,,,0.452195,480.43,1.5856,0.343,101,0.64
366,133955,,,0.473609,554.56,1.8302,0.294,134,0.6
367,134320,,,0.394957,374.3,1.2353,0.3041,104,0.62
368,134685,,,0.405826,514.59,1.6983,0.2741,136,0.6
369,135050,,,0.417763,530.58,1.7511,0.3123,98,0.59
370,135415,,1.974147,0.374725,427.44,1.4107,0.2733,122,0.91
371,135780,,,0.475667,495.35,1.6348,0.3209,128,0.61
372,136145,,,0.458968,527.78,1.7419,0.2998,132,0.6
373,136510,,,0.457445,542.21,1.7895,0.2895,124,0.6
374,136875,,,0.460606,437.15,1.4428,0.2858,117,0.63
375,137240,,1.759519,0.376444,515.22,1.7004,0.2598,162,0.91
376,137605,,,0.45467,499.69,1.6491,0.303,76,0.62
377,137970,,,0.375708,506.55,1.6718,0.2711,72,0.62
378,138335,,,0.389044,374.51,1.236,0.3256,67,0.62
379,138700,,,0.436844,467.85,1.5441,0.3715,68,0.59
380,139065,,,0.455786,472.26,1.5586,0.343,101,0.91
381,139430,,1.647935,0.448464,529.42,1.7473,0.3084,87,1.33
382,139795,,,0.470637,537.04,1.7724,0.3195,93,0.92
383,140160,,,0.465793,527.5,1.7409,0.2875,91,0.62
384,140525,,,0.388539,485.51,1.6023,0.2536,89,0.6
385,140890,,,0.475036,575.24,1.8985,0.2932,137,0.6
386,141255,,,0.530696,589.62,1.9459,0.28,90,0.62
387,141620,,2.08008,0.447784,552.74,1.8242,0.244,96,0.97
388,141985,,,0.4947,464.18,1.5319,0.2775,114,0.61
389,142350,,,0.467711,451.55,1.4902,0.2914,72,0.61
390,142715,,,0.39237,474.16,1.5649,0.2775,110,0.66
391,143080,,,0.392968,464.9,1.5343,0.2577,125,0.67
392,143445,,1.834513,0.44423,506.57,1.6719,0.2927,127,0.99
393,143810,,,0.441011,418.66,1.3817,0.2972,116,0.64
394,144175,,,0.395019,436.3,1.4399,0.3023,101,0.59
395,144540,,,0.461088,549.06,1.8121,0.3077,82,0.63
396,144905,,,0.446588,500.46,1.6517,0.2671,121,0.62
397,145270,,,0.504785,575.5,1.8994,0.2655,105,0.75
398,145635,,1.809381,0.442464,435.47,1.4372,0.2807,120,1.35
399,146000,,,0.407422,407.46,1.3448,0.3245,94,0.99
400,146365,,,0.464681,467.09,1.5415,0.3399,80,0.8
401,146730,,,0.469835,464.18,1.5319,0.3189,110,0.62
402,147095,,,0.413255,345.03,1.1387,0.3258,66,0.61
403,147460,,1.588532,0.431205,510.9,1.6861,0.2948,127,0.99
404,147825,,,0.463273,478.82,1.5803,0.3055,133,0.66
405,148190,,,0.471567,503.5,1.6617,0.3515,148,0.61
406,148555,,,0.478655,425.93,1.4057,0.3357,83,0.71
407,148920,,,0.398279,375.72,1.24,0.2971,109,0.69
408,149285,,,0.428821,474.32,1.5654,0.3108,116,0.74
409,149650,,1.499945,0.445343,572.18,1.8884,0.2878,123,0.95
410,150015,,,0.467461,525.63,1.7347,0.3062,100,0.63
411,150380,,,0.463016,462.84,1.5275,0.3258,73,0.66
412,150745,,,0.47215,531.88,1.7554,0.3193,108,0.7
413,151110,,,0.440861,476.9,1.5739,0.3401,90,0.64
414,151475,,,0.427769,450.31,1.4862,0.3075,90,0.74
415,151840,,1.7098,0.402199,544.42,1.7968,0.3083,100,1.33
416,152205,,,0.410267,501.1,1.6538,0.3362,92,0.99
417,152570,,,0.453964,454.98,1.5016,0.3336,55,0.8
418,152935,,,0.379517,498.93,1.6466,0.2989,70,0.62
419,153300,,,0.381939,361.96,1.1946,0.3421,70,0.64
420,153665,,1.41435,0.448042,496.43,1.6384,0.3218,79,0.93
421,154030,,,0.449242,524.86,1.7322,0.329,119,0.62
422,154395,,,0.458213,519.79,1.7155,0.3185,102,0.6
423,154760,,,0.410579,530.29,1.7501,0.3167,107,0.61
424,155125,,,0.458824,518.47,1.7111,0.3393,122,0.61
425,155490,,,0.423077,488.03,1.6107,0.3458,126,0.6
