episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
138,50735,,,0.378864,388.09,1.2808,0.2852,120,0.65
139,51100,,,0.339902,408.64,1.3487,0.2797,119,0.65
140,51465,,1.509696,0.38468,368.8,1.2172,0.341,52,0.98
141,51830,,,0.371341,393.51,1.2987,0.3182,106,0.63
142,52195,,,0.387209,408.44,1.348,0.2774,113,0.63
143,52560,,,0.43633,401.55,1.3252,0.2889,80,0.64
144,52925,,,0.463867,500.82,1.6529,0.2868,84,0.62
145,53290,,1.479579,0.441058,456.72,1.5073,0.3176,97,0.92
146,53655,,,0.420141,376.37,1.2422,0.2915,169,0.61
147,54020,,,0.364721,322.47,1.0643,0.3101,96,0.63
148,54385,,,0.326984,311.73,1.0288,0.3127,65,0.59
149,54750,,,0.367539,391.21,1.2911,0.2945,60,0.87
150,55115,,,0.380924,350.8,1.1578,0.2967,152,0.88
151,55480,,1.27586,0.319021,364.37,1.2025,0.2913,151,1.38
152,55845,,,0.355885,333.63,1.1011,0.3086,128,0.76
153,56210,,,0.32306,379.21,1.2515,0.281,183,0.6
154,56575,,,0.357032,405.08,1.3369,0.2789,152,0.63
155,56940,,,0.344616,355.28,1.1725,0.2987,148,0.63
156,57305,,,0.341962,371.23,1.2252,0.2979,113,0.6
157,57670,,1.474177,0.317354,397.58,1.3121,0.2858,156,0.92
158,58035,,,0.327567,379.65,1.253,0.2837,114,0.63
159,58400,,,0.37759,402.16,1.3273,0.282,141,0.61
160,58765,,,0.338952,400.87,1.323,0.2747,153,0.65
161,59130,,,0.348262,353.68,1.1672,0.2976,186,0.61
162,59495,,1.127334,0.291369,359.23,1.1856,0.2906,196,0.96
163,59860,,,0.372648,426.34,1.4071,0.2766,108,0.61
164,60225,,,0.405104,485.11,1.601,0.283,173,0.58
165,60590,,,0.41373,410.35,1.3543,0.2737,119,0.64
166,60955,,,0.461147,459.13,1.5153,0.3134,118,0.64
167,61320,,,0.48467,547.02,1.8053,0.3169,180,0.87
168,61685,,1.871979,0.338004,419.37,1.3841,0.2797,127,1.43
169,62050,,,0.427807,523.95,1.7292,0.2541,84,0.93
170,62415,,,0.425004,484.61,1.5994,0.2687,91,0.65
171,62780,,,0.371765,412.35,1.3609,0.2812,70,0.66
172,63145,,,0.395393,444.59,1.4673,0.2761,114,0.61
173,63510,,1.834043,0.435122,513.61,1.6951,0.3132,147,0.89
174,63875,,,0.378559,508.37,1.6778,0.2977,116,0.6
175,64240,,,0.480227,562.88,1.8577,0.2894,169,0.6
176,64605,,,0.396471,604.23,1.9942,0.2228,144,0.65
177,64970,,,0.451558,522.82,1.7255,0.3252,148,0.62
178,65335,,,0.406755,511.51,1.6882,0.2797,136,0.61
179,65700,,2.143789,0.461386,539.11,1.7792,0.2752,151,0.98
180,66065,,,0.439212,517.69,1.7085,0.2807,120,0.65
181,66430,,,0.460493,510.33,1.6843,0.3335,166,0.63
182,66795,,,0.448361,501.36,1.6547,0.3335,151,0.61
183,67160,,,0.367101,459.72,1.5172,0.2919,148,0.66
184,67525,,,0.370065,449.72,1.4842,0.2639,107,0.62
185,67890,,1.74522,0.407831,494.73,1.6328,0.2856,95,1.36
186,68255,,,0.452912,523.45,1.7276,0.328,138,0.89
187,68620,,,0.444951,546.06,1.8022,0.2822,134,0.95
188,68985,,,0.411135,553.98,1.8283,0.2609,138,0.65
189,69350,,,0.43382,488.34,1.6117,0.3295,120,0.65
190,69715,,1.933534,0.496862,538.18,1.7762,0.3145,131,0.9
191,70080,,,0.377402,509.84,1.6827,0.2976,113,0.61
192,70445,,,0.392957,439.13,1.4493,0.3302,92,0.61
193,70810,,,0.442051,466.4,1.5393,0.2729,114,0.67
194,71175,,,0.468694,531.22,1.7532,0.2976,113,0.62
195,71540,,,0.391058,464.54,1.5331,0.3055,87,0.6
196,71905,,1.861528,0.398901,467.29,1.5422,0.261,97,0.92
197,72270,,,0.416795,494.97,1.6336,0.3281,118,0.62
198,72635,,,0.465306,509.91,1.6829,0.3274,87,0.59
199,73000,,,0.389513,481.87,1.5903,0.3117,136,0.63
200,73365,,,0.517411,517.14,1.7067,0.3201,114,0.61
201,73730,,1.767281,0.510869,532.96,1.759,0.3193,119,0.91
202,74095,,,0.389693,456.53,1.5067,0.2753,125,0.7
203,74460,,,0.47555,467.47,1.5428,0.3043,81,0.89
204,74825,,,0.41758,407.7,1.3455,0.3035,40,0.93
205,75190,,,0.35613,403.51,1.3317,0.2736,94,0.95
206,75555,,,0.428829,454.29,1.4993,0.2827,94,0.74
207,75920,,1.553869,0.403441,497.31,1.6413,0.282,118,0.92
208,76285,,,0.476531,513.41,1.6944,0.324,119,0.62
209,76650,,,0.444504,536.18,1.7696,0.278,85,0.6
210,77015,,,0.407601,531.1,1.7528,0.3131,124,0.63
211,77380,,,0.445146,502.62,1.6588,0.3303,96,0.6
212,77745,,,0.371462,415.81,1.3723,0.2947,98,0.6
213,78110,,1.682614,0.4872,532.62,1.7578,0.3173,154,0.9
214,78475,,,0.415951,567.87,1.8741,0.2799,141,0.6
215,78840,,,0.4112,517.54,1.7081,0.3243,122,0.65
216,79205,,,0.43445,560.34,1.8493,0.2975,122,0.61
217,79570,,,0.461574,526.53,1.7377,0.3241,139,0.59
218,79935,,1.814577,0.486711,533.02,1.7591,0.3339,167,0.91
219,80300,,,0.435211,511.33,1.6876,0.3382,120,0.6
220,80665,,,0.459947,547.79,1.8079,0.3207,150,0.59
221,81030,,,0.503261,546.86,1.8048,0.3188,146,0.93
222,81395,,,0.412734,527.38,1.7405,0.3264,142,0.85
223,81760,,,0.482835,579.3,1.9119,0.2812,142,0.91
224,82125,,2.020195,0.476181,546.49,1.8036,0.2986,112,1.13
225,82490,,,0.437302,522.19,1.7234,0.3314,128,0.59
226,82855,,,0.461788,507.12,1.6737,0.343,118,0.58
227,83220,,,0.487539,561.66,1.8536,0.307,127,0.58
228,83585,,,0.446643,528.47,1.7441,0.2998,98,0.62
229,83950,,,0.464864,572.55,1.8896,0.2713,126,0.61
230,84315,,1.780848,0.444106,537.85,1.7751,0.3301,189,0.88
231,84680,,,0.412339,541.83,1.7882,0.3056,157,0.6
232,85045,,,0.475093,559.86,1.8477,0.2841,125,0.61
233,85410,,,0.480672,564.88,1.8643,0.3029,167,0.59
234,85775,,,0.488178,515.25,1.7005,0.3295,151,0.61
235,86140,,1.842547,0.455696,565.86,1.8675,0.3015,162,0.9
236,86505,,,0.488675,488.22,1.6113,0.3504,100,0.6
237,86870,,,0.457704,528.99,1.7459,0.3215,163,0.65
238,87235,,,0.49435,512.62,1.6918,0.3084,105,0.61
239,87600,,,0.466192,508.98,1.6798,0.3555,164,0.76
240,87965,,,0.473671,497.85,1.6431,0.3403,134,0.86
241,88330,,1.684646,0.427997,456.67,1.5072,0.3401,94,1.32
242,88695,,,0.456167,529.2,1.7465,0.3186,101,0.81
243,89060,,,0.465305,557.59,1.8402,0.2913,133,0.57
244,89425,,,0.407492,420.2,1.3868,0.3881,90,0.61
245,89790,,,0.466559,556.39,1.8363,0.2644,102,0.61
246,90155,,1.460559,0.489327,498.36,1.6448,0.3606,103,0.9
247,90520,,,0.427763,543.27,1.793,0.3194,153,0.6
248,90885,,,0.493155,564.38,1.8626,0.3061,156,0.59
249,91250,,,0.409776,522.15,1.7233,0.3595,202,0.6
250,91615,,,0.429585,581.55,1.9193,0.2997,215,0.6
251,91980,,,0.481696,591.46,1.952,0.2775,181,0.59
252,92345,,1.547817,0.494274,550.54,1.817,0.3075,125,0.88
253,92710,,,0.432181,540.77,1.7847,0.3206,104,0.61
254,93075,,,0.453686,568.68,1.8768,0.2715,97,0.57
255,93440,,,0.375538,545.63,1.8007,0.2833,90,0.67
256,93805,,,0.506188,544.37,1.7966,0.2967,93,0.61
257,94170,,,0.498568,587.15,1.9378,0.2811,125,0.58
258,94535,,2.002825,0.440634,526.14,1.7364,0.3251,128,1.26
259,94900,,,0.440265,568.83,1.8773,0.2868,171,0.91
260,95265,,,0.438597,521.98,1.7227,0.3369,135,1.13
261,95630,,,0.510248,543.29,1.793,0.3215,134,0.65
262,95995,,,0.423064,550.09,1.8155,0.2979,107,0.59
263,96360,,1.724018,0.461678,601.66,1.9857,0.248,140,0.93
264,96725,,,0.425968,438.82,1.4482,0.3773,69,0.59
265,97090,,,0.453824,498.63,1.6457,0.3343,71,0.58
266,97455,,,0.447722,577.76,1.9068,0.2718,135,0.6
267,97820,,,0.436696,482.68,1.593,0.3673,78,0.57
268,98185,,,0.396836,525.35,1.7338,0.3119,123,0.61
269,98550,,1.567256,0.4471,542.46,1.7903,0.3316,180,0.87
270,98915,,,0.488298,551.51,1.8202,0.3084,117,0.58
271,99280,,,0.423129,541.69,1.7877,0.3082,149,0.61
272,99645,,,0.386331,499.92,1.6499,0.3494,139,0.59
273,100010,,,0.465736,566.15,1.8685,0.2992,134,0.61
274,100375,,1.569304,0.417263,458.83,1.5143,0.3831,115,0.91
275,100740,,,0.433372,525.06,1.7329,0.3396,129,0.62
276,101105,,,0.376311,532.73,1.7582,0.3064,114,0.83
277,101470,,,0.434031,579.56,1.9127,0.2629,152,0.9
278,101835,,,0.470927,643.0,2.1221,0.2197,177,0.95
279,102200,,,0.502708,556.77,1.8375,0.322,175,0.91
280,102565,,2.057878,0.500436,523.66,1.7282,0.339,139,0.93
281,102930,,,0.411802,470.62,1.5532,0.3303,92,0.59
282,103295,,,0.433905,634.02,2.0925,0.237,171,0.64
283,103660,,,0.451381,639.87,2.1118,0.2288,172,0.63
284,104025,,,0.452572,557.83,1.841,0.2918,172,0.6
285,104390,,,0.454943,565.26,1.8656,0.3028,152,0.62
286,104755,,2.261462,0.40204,614.45,2.0279,0.2366,167,0.92
287,105120,,,0.400861,553.23,1.8258,0.2853,139,0.64
288,105485,,,0.447835,544.47,1.7969,0.3064,166,0.61
289,105850,,,0.432345,538.19,1.7762,0.3205,165,0.61
290,106215,,,0.464418,529.72,1.7483,0.3042,93,0.62
291,106580,,1.700184,0.427676,595.09,1.964,0.2456,141,0.89
292,106945,,,0.464098,541.86,1.7883,0.3152,118,0.62
293,107310,,,0.402671,511.21,1.6872,0.3443,170,0.63
294,107675,,,0.403406,516.82,1.7057,0.3247,146,0.87
295,108040,,,0.509134,555.16,1.8322,0.3162,169,0.9
296,108405,,,0.42106,571.48,1.8861,0.2878,193,1.06
297,108770,,1.93367,0.451391,483.44,1.5955,0.3297,84,1.12
298,109135,,,0.486496,542.17,1.7893,0.2809,109,0.67
299,109500,,,0.453112,527.05,1.7394,0.3173,150,0.68
300,109865,,,0.434533,485.35,1.6018,0.3347,109,0.63
301,110230,,,0.385203,491.63,1.6225,0.3583,136,0.62
302,110595,,1.699613,0.399436,491.76,1.623,0.314,76,0.94
303,110960,,,0.466778,495.07,1.6339,0.3383,125,0.62
304,111325,,,0.446645,624.95,2.0625,0.2358,161,0.66
305,111690,,,0.462219,499.79,1.6495,0.3422,125,0.64
306,112055,,,0.40199,518.1,1.7099,0.3187,112,0.61
307,112420,,,0.449665,589.82,1.9466,0.2545,132,0.59
308,112785,,1.518451,0.454018,529.41,1.7472,0.3288,132,0.91
309,113150,,,0.41146,533.57,1.761,0.3315,151,0.62
310,113515,,,0.477345,541.8,1.7881,0.2939,116,0.6
311,113880,,,0.479029,584.33,1.9285,0.2754,119,0.71
312,114245,,,0.459322,531.46,1.754,0.2771,90,0.88
313,114610,,,0.474382,518.98,1.7128,0.3238,105,0.88
314,114975,,1.688746,0.443714,519.8,1.7155,0.3175,129,1.37
315,115340,,,0.383439,533.08,1.7593,0.279,122,0.61
316,115705,,,0.412612,533.98,1.7623,0.2915,97,0.65
317,116070,,,0.442245,500.76,1.6527,0.3303,110,0.64
318,116435,,,0.501329,592.49,1.9554,0.2582,130,0.6
319,116800,,1.849694,0.462345,532.75,1.7583,0.3305,148,1.01
320,117165,,,0.445638,505.94,1.6698,0.3374,108,0.63
321,117530,,,0.469461,566.04,1.8681,0.2967,131,0.6
322,117895,,,0.45062,595.28,1.9646,0.2667,139,0.65
323,118260,,,0.411402,540.55,1.784,0.2533,48,0.61
324,118625,,,0.454001,564.39,1.8627,0.2788,109,0.61
325,118990,,1.690857,0.477184,532.94,1.7589,0.3033,90,0.94
326,119355,,,0.414582,556.68,1.8372,0.3086,145,0.61
327,119720,,,0.438176,523.24,1.7269,0.3244,105,0.59
328,120085,,,0.477106,473.05,1.5612,0.3473,111,0.6
329,120450,,,0.48863,534.47,1.7639,0.3297,128,0.81
330,120815,,,0.433049,482.34,1.5919,0.336,125,0.95
331,121180,,1.574808,0.392895,398.74,1.316,0.359,99,1.49
332,121545,,,0.393359,418.43,1.381,0.3574,51,0.7
333,121910,,,0.409741,418.81,1.3822,0.383,58,0.6
334,122275,,,0.3673,369.96,1.221,0.3889,62,0.71
335,122640,,,0.477776,496.0,1.637,0.3245,79,0.61
336,123005,,1.543589,0.366922,444.39,1.4666,0.341,44,0.93
337,123370,,,0.381181,451.57,1.4903,0.3029,95,0.6
338,123735,,,0.394534,557.42,1.8397,0.2514,59,0.61
339,124100,,,0.411717,426.32,1.407,0.3736,77,0.59
340,124465,,,0.427628,433.58,1.4309,0.3889,72,0.63
341,124830,,,0.397742,382.97,1.2639,0.3296,44,0.63
342,125195,,1.252598,0.457688,518.77,1.7121,0.3045,85,0.92
343,125560,,,0.430704,612.01,2.0198,0.2277,99,0.62
344,125925,,,0.399647,576.51,1.9027,0.2425,78,0.65
345,126290,,,0.400845,562.6,1.8568,0.2484,73,0.72
346,126655,,,0.523843,540.84,1.785,0.2959,86,0.63
347,127020,,2.073613,0.420562,460.5,1.5198,0.3296,44,1.37
348,127385,,,0.364402,405.28,1.3376,0.3169,52,0.86
349,127750,,,0.369791,425.24,1.4034,0.356,22,0.97
350,128115,,,0.383826,439.3,1.4498,0.3399,46,0.62
351,128480,,,0.488792,523.87,1.7289,0.2797,58,0.61
352,128845,,,0.50733,493.57,1.6289,0.3327,61,0.64
353,129210,,1.617366,0.468691,500.57,1.652,0.2909,25,0.94
354,129575,,,0.422833,416.81,1.3756,0.3676,34,0.6
355,129940,,,0.474939,500.8,1.6528,0.3238,72,0.62
356,130305,,,0.369273,386.41,1.2753,0.3631,39,0.66
357,130670,,,0.430643,432.37,1.4269,0.3346,34,0.62
358,131035,,,0.357509,352.67,1.1639,0.4128,58,0.64
359,131400,,1.595469,0.399386,516.77,1.7055,0.3136,55,0.9
360,131765,,,0.334573,385.53,1.2724,0.3211,34,0.62
361,132130,,,0.366926,419.6,1.3848,0.3008,37,0.63
362,132495,,,0.40521,499.79,1.6495,0.2857,39,0.63
363,132860,,,0.379619,379.57,1.2527,0.3358,15,0.59
364,133225,,1.248125,0.374978,437.25,1.4431,0.2731,63,1.04
365,133590,,,0.493488,515.31,1.7007,0.3057,56,0.91
366,133955,,,0.408598,527.39,1.7406,0.2992,57,0.94
367,134320,,,0.363804,390.41,1.2885,0.3484,30,1.0
368,134685,,,0.416147,515.78,1.7022,0.3394,116,0.77
369,135050,,,0.421389,498.16,1.6441,0.2964,34,0.67
370,135415,,1.817348,0.485148,529.59,1.7478,0.302,82,1.03
371,135780,,,0.368605,463.35,1.5292,0.3444,92,0.7
372,136145,,,0.434803,481.18,1.588,0.3356,83,0.62
373,136510,,,0.409527,464.26,1.5322,0.3023,107,0.66
374,136875,,,0.443687,523.57,1.7279,0.3224,96,0.62
375,137240,,1.738829,0.439746,500.0,1.6502,0.3407,91,0.93
376,137605,,,0.410485,466.58,1.5399,0.3041,55,0.62
377,137970,,,0.447939,508.39,1.6779,0.3052,66,0.66
378,138335,,,0.412427,492.36,1.6249,0.2884,73,0.6
379,138700,,,0.437445,540.97,1.7854,0.312,101,0.65
380,139065,,,0.449127,531.35,1.7536,0.3214,101,0.62
381,139430,,1.418133,0.402757,485.82,1.6033,0.3441,72,1.07
382,139795,,,0.405821,546.27,1.8029,0.2907,87,1.01
383,140160,,,0.401328,564.76,1.8639,0.289,128,1.05
384,140525,,,0.468276,507.14,1.6737,0.3019,87,1.03
385,140890,,,0.452481,522.14,1.7232,0.2931,90,0.7
386,141255,,,0.472882,549.84,1.8147,0.2919,96,0.74
387,141620,,1.619132,0.394313,451.2,1.4891,0.3369,121,1.04
388,141985,,,0.465102,544.36,1.7966,0.2955,88,0.71
389,142350,,,0.477016,515.6,1.7017,0.3163,116,0.64
390,142715,,,0.442889,462.34,1.5259,0.3413,104,0.64
391,143080,,,0.491423,565.39,1.866,0.2997,90,0.66
392,143445,,1.74464,0.473092,507.68,1.6755,0.3215,103,0.99
393,143810,,,0.448319,566.1,1.8683,0.305,126,0.62
394,144175,,,0.507828,541.61,1.7875,0.3095,96,0.62
395,144540,,,0.503252,589.43,1.9453,0.2684,119,0.63
396,144905,,,0.455503,530.8,1.7518,0.3301,118,0.62
397,145270,,,0.431176,575.95,1.9008,0.2704,95,0.64
398,145635,,1.95236,0.445037,551.35,1.8196,0.3,79,1.11
399,146000,,,0.418153,454.39,1.4996,0.3193,64,1.0
400,146365,,,0.450139,562.89,1.8577,0.3051,132,1.01
401,146730,,,0.482915,580.04,1.9143,0.2648,114,0.9
402,147095,,,0.446235,546.73,1.8044,0.3134,115,0.6
403,147460,,2.026545,0.497276,553.27,1.826,0.2974,103,0.97
404,147825,,,0.474482,534.93,1.7654,0.3114,75,0.67
405,148190,,,0.468592,569.22,1.8786,0.2685,66,0.65
406,148555,,,0.40116,391.51,1.2921,0.3476,39,0.64
407,148920,,,0.389676,507.91,1.6763,0.288,58,0.66
408,149285,,,0.47781,598.89,1.9765,0.244,92,0.63
409,149650,,1.755825,0.438824,468.89,1.5475,0.3222,37,0.96
410,150015,,,0.455898,516.47,1.7045,0.3002,79,0.67
411,150380,,,0.437172,498.73,1.646,0.3347,72,0.63
412,150745,,,0.471574,539.85,1.7817,0.3085,85,0.62
413,151110,,,0.426132,546.74,1.8044,0.2922,60,0.64
414,151475,,,0.445278,476.42,1.5723,0.3239,60,0.63
415,151840,,1.818841,0.464483,450.49,1.4868,0.3515,48,1.11
416,152205,,,0.375702,370.05,1.2213,0.379,47,0.94
417,152570,,,0.380292,433.45,1.4305,0.363,25,0.94
418,152935,,,0.419493,489.76,1.6164,0.3114,28,1.09
419,153300,,,0.3596,378.81,1.2502,0.3629,26,0.67
420,153665,,1.620499,0.432129,450.77,1.4877,0.3334,66,0.97
421,154030,,,0.424363,441.38,1.4567,0.3079,50,0.85
422,154395,,,0.482758,530.32,1.7502,0.3115,74,0.66
423,154760,,,0.48146,585.25,1.9315,0.285,127,0.66
424,155125,,,0.472354,507.77,1.6758,0.3237,91,0.64
425,155490,,,0.398126,440.03,1.4522,0.2884,73,0.69
426,155855,,1.627444,0.450601,470.6,1.5531,0.3116,92,1.07
