episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
252,92345,0.2813,0.334419,0.742547,355.46,1.7594,0.4233,164,7.65
253,92710,0.2799,0.335503,0.628316,330.54,1.6361,0.4022,160,5.7
254,93075,0.2785,0.336865,0.564722,293.73,1.4539,0.405,224,8.62
255,93440,0.2771,0.336532,0.580418,310.99,1.5393,0.4029,183,9.0
256,93805,0.2758,0.336972,0.507286,268.53,1.3291,0.3948,109,7.81
257,94170,0.2744,0.334031,0.663694,328.41,1.6255,0.4233,119,5.39
258,94535,0.273,0.333883,0.753855,378.58,1.8739,0.4146,174,8.75
259,94900,0.2716,0.335868,0.759695,367.79,1.8205,0.4279,168,7.75
260,95265,0.2703,0.335357,0.661895,342.03,1.693,0.4264,69,7.82
261,95630,0.2689,0.333595,0.612902,320.53,1.5866,0.4142,80,5.25
262,95995,0.2676,0.334033,0.550418,299.55,1.4827,0.4198,93,8.38
263,96360,0.2663,0.333529,0.579934,298.64,1.4782,0.4059,84,8.26
264,96725,0.2649,0.332791,0.524203,263.13,1.3024,0.4074,232,8.08
265,97090,0.2636,0.332851,0.522306,256.64,1.2703,0.4172,102,4.59
266,97455,0.2623,0.331638,0.651064,345.54,1.7103,0.4123,114,7.52
267,97820,0.261,0.331134,0.507358,268.55,1.3292,0.4114,275,8.17
268,98185,0.2597,0.333506,0.57321,294.63,1.4583,0.4022,195,7.94
269,98550,0.2584,0.334715,0.713875,318.08,1.5744,0.4243,103,5.19
270,98915,0.2571,0.334572,0.815506,393.75,1.949,0.4245,214,8.14
271,99280,0.2558,0.333678,0.586789,304.8,1.5087,0.4087,128,8.24
272,99645,0.2545,0.330685,0.648323,323.36,1.6006,0.4109,131,7.64
273,100010,0.2532,0.332234,0.473108,227.1,1.1241,0.4077,285,5.18
274,100375,0.252,0.331281,0.710087,323.42,1.6008,0.4363,174,7.4
275,100740,0.2507,0.332407,0.712616,344.45,1.7049,0.4249,144,8.22
276,101105,0.2495,0.331797,0.730746,352.84,1.7465,0.4258,189,8.31
277,101470,0.2482,0.333597,0.79737,364.78,1.8056,0.4273,183,6.03
278,101835,0.247,0.33336,0.677707,329.16,1.6293,0.4206,175,7.21
279,102200,0.2457,0.333515,0.697297,351.51,1.7399,0.41,216,8.28
280,102565,0.2445,0.335515,0.73791,375.76,1.8599,0.4165,171,8.17
281,102930,0.2433,0.334185,0.593521,274.15,1.357,0.4255,152,5.1
282,103295,0.2421,0.335332,0.779581,375.64,1.8593,0.4288,286,8.29
283,103660,0.2409,0.336996,0.799311,392.71,1.9438,0.4185,188,8.31
284,104025,0.2397,0.339896,0.729572,332.72,1.6469,0.4366,247,7.72
285,104390,0.2385,0.341011,0.636723,310.88,1.5388,0.4356,179,5.67
286,104755,0.2373,0.341359,0.81963,400.95,1.9846,0.4269,237,8.11
287,105120,0.2361,0.340564,0.712777,364.84,1.8059,0.4193,185,7.78
288,105485,0.2349,0.339993,0.741397,371.49,1.8388,0.427,188,8.06
289,105850,0.2337,0.340749,0.780139,378.98,1.8759,0.4244,182,5.67
290,106215,0.2326,0.3389,0.572515,277.51,1.3736,0.4244,320,8.62
291,106580,0.2314,0.340655,0.719122,350.59,1.7354,0.4243,128,7.24
292,106945,0.2302,0.342329,0.848463,405.86,2.0089,0.4237,218,7.6
293,107310,0.2291,0.341381,0.653015,316.62,1.5672,0.4318,87,5.82
294,107675,0.2279,0.34415,0.704677,320.27,1.5853,0.4367,168,8.03
295,108040,0.2268,0.34501,0.791825,396.95,1.9648,0.4269,154,8.27
296,108405,0.2257,0.347636,0.731729,386.98,1.9155,0.4275,144,8.81
297,108770,0.2245,0.347655,0.786114,368.02,1.8216,0.431,203,4.62
298,109135,0.2234,0.345218,0.715171,332.68,1.6467,0.4335,144,7.64
299,109500,0.2223,0.344816,0.55006,279.61,1.384,0.4273,96,8.33
300,109865,0.2212,0.347346,0.574396,261.76,1.2957,0.4276,185,7.32
301,110230,0.2201,0.349396,0.697116,310.15,1.5352,0.437,124,5.63
302,110595,0.219,0.348281,0.740788,347.17,1.7184,0.4254,172,8.29
303,110960,0.2179,0.349079,0.677338,330.17,1.6342,0.4323,192,8.17
304,111325,0.2168,0.350826,0.575524,278.68,1.3794,0.4246,112,7.32
305,111690,0.2157,0.350993,0.543041,238.94,1.1827,0.4269,273,7.62
306,112055,0.2146,0.348936,0.644136,290.28,1.4368,0.4331,187,4.98
307,112420,0.2136,0.350171,0.807512,398.23,1.9712,0.4235,207,8.09
308,112785,0.2125,0.351772,0.73684,337.81,1.6721,0.4326,208,8.21
309,113150,0.2114,0.349728,0.677552,339.53,1.6806,0.4311,158,6.26
310,113515,0.2104,0.350963,0.805416,385.2,1.9067,0.4251,124,8.43
311,113880,0.2093,0.350416,0.682165,328.62,1.6266,0.4335,79,8.35
312,114245,0.2083,0.350994,0.659559,320.77,1.5878,0.4258,143,8.11
313,114610,0.2072,0.35036,0.790113,358.7,1.7755,0.4244,97,4.92
314,114975,0.2062,0.349824,0.677314,319.81,1.583,0.4268,122,7.43
315,115340,0.2052,0.350104,0.630856,310.83,1.5386,0.4256,221,7.56
316,115705,0.2041,0.349238,0.787843,392.9,1.9447,0.4203,275,8.52
317,116070,0.2031,0.351385,0.660438,319.77,1.5828,0.4255,153,5.94
318,116435,0.2021,0.353509,0.771928,370.02,1.8315,0.4299,222,7.37
319,116800,0.2011,0.351288,0.696134,338.23,1.6742,0.4246,200,8.48
320,117165,0.2001,0.352309,0.77233,385.46,1.9079,0.4267,222,7.92
321,117530,0.1991,0.352945,0.730786,346.7,1.7161,0.43,146,7.56
322,117895,0.1981,0.353031,0.644158,317.37,1.5709,0.4401,125,5.84
323,118260,0.1971,0.349697,0.796049,375.61,1.8592,0.424,177,8.03
324,118625,0.1961,0.35172,0.808703,385.5,1.9081,0.4216,168,9.42
325,118990,0.1951,0.351662,0.56769,270.16,1.3372,0.4341,102,4.78
326,119355,0.1942,0.356739,0.718547,364.78,1.8056,0.4224,129,7.8
327,119720,0.1932,0.354888,0.646796,341.54,1.6905,0.4164,180,8.59
328,120085,0.1922,0.353158,0.585738,271.66,1.3447,0.4261,318,8.45
329,120450,0.1913,0.351284,0.693318,337.13,1.6687,0.4332,152,4.72
330,120815,0.1903,0.349437,0.496842,232.82,1.1524,0.4132,338,7.91
331,121180,0.1893,0.350734,0.706057,344.62,1.7058,0.4289,99,8.2
332,121545,0.1884,0.350539,0.718271,331.13,1.639,0.4388,88,7.44
333,121910,0.1875,0.353015,0.445264,214.56,1.062,0.4112,335,5.89
334,122275,0.1865,0.351019,0.664434,286.78,1.4195,0.4366,330,8.36
335,122640,0.1856,0.350053,0.466747,223.78,1.1077,0.4149,413,7.39
336,123005,0.1847,0.350233,0.706216,318.63,1.5771,0.441,128,8.01
337,123370,0.1837,0.35109,0.652722,322.08,1.5942,0.4211,146,5.86
338,123735,0.1828,0.34945,0.600547,284.08,1.4061,0.4348,119,9.0
339,124100,0.1819,0.350264,0.746009,369.1,1.827,0.4279,154,7.97
340,124465,0.181,0.353648,0.74325,332.41,1.6454,0.4393,170,7.46
341,124830,0.1801,0.349989,0.714018,355.23,1.7583,0.424,181,5.39
342,125195,0.1792,0.349173,0.580047,284.86,1.41,0.4282,129,7.92
343,125560,0.1783,0.349421,0.630902,326.4,1.6156,0.421,140,7.67
344,125925,0.1774,0.349995,0.680001,335.8,1.6621,0.4376,154,8.47
345,126290,0.1765,0.349884,0.612534,317.3,1.5705,0.4113,158,5.23
346,126655,0.1756,0.348788,0.64628,286.39,1.4175,0.437,116,7.62
347,127020,0.1748,0.349536,0.755521,365.28,1.8081,0.4252,212,8.48
348,127385,0.1739,0.353299,0.55035,267.64,1.3247,0.4241,143,8.5
