episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
117,43070,0.5535,0.284575,0.711191,358.93,1.7766,0.4124,127,6.98
118,43435,0.5507,0.284459,0.757357,368.22,1.8226,0.4277,116,8.99
119,43800,0.548,0.285449,0.658882,309.43,1.5316,0.4273,48,9.59
120,44165,0.5452,0.285662,0.788957,374.17,1.8521,0.4286,111,9.55
121,44530,0.5425,0.286695,0.657999,332.39,1.6452,0.4176,75,7.43
122,44895,0.5398,0.283857,0.665733,343.84,1.7019,0.4165,138,9.4
123,45260,0.5371,0.28677,0.72271,365.36,1.8085,0.4221,139,8.98
124,45625,0.5344,0.28745,0.722299,386.66,1.9139,0.416,153,7.95
125,45990,0.5318,0.28896,0.546592,270.47,1.3388,0.4132,126,9.33
126,46355,0.5291,0.28627,0.758022,376.31,1.8626,0.4197,115,8.94
127,46720,0.5264,0.289913,0.662399,333.35,1.65,0.4184,96,9.14
128,47085,0.5238,0.292455,0.72914,356.69,1.7655,0.4243,103,5.29
129,47450,0.5212,0.292737,0.65164,323.51,1.6013,0.4272,101,6.99
130,47815,0.5186,0.292894,0.602589,323.42,1.6009,0.4051,139,6.74
131,48180,0.516,0.294485,0.809804,395.87,1.9595,0.4176,178,7.07
132,48545,0.5134,0.29598,0.660872,323.11,1.5993,0.4224,95,4.55
133,48910,0.5108,0.297624,0.669322,336.14,1.6638,0.4237,74,6.92
134,49275,0.5083,0.297025,0.620054,316.52,1.5667,0.4053,127,6.58
135,49640,0.5058,0.295962,0.50696,245.85,1.2169,0.419,86,6.65
136,50005,0.5032,0.2952,0.742273,392.2,1.9413,0.4224,171,6.09
137,50370,0.5007,0.296796,0.627862,315.31,1.5607,0.418,175,4.77
138,50735,0.4982,0.297757,0.607089,294.06,1.4556,0.436,96,6.97
139,51100,0.4957,0.298417,0.706766,336.4,1.6651,0.4365,74,7.0
140,51465,0.4932,0.295696,0.653398,330.74,1.6371,0.412,110,5.97
141,51830,0.4908,0.296444,0.810285,397.17,1.9659,0.4219,166,6.66
142,52195,0.4883,0.296137,0.600772,284.97,1.4105,0.4258,75,4.55
143,52560,0.4859,0.29654,0.718023,343.34,1.6994,0.4303,96,6.53
144,52925,0.4834,0.297888,0.77207,377.25,1.8673,0.4261,157,7.07
145,53290,0.481,0.298789,0.812581,390.66,1.9337,0.4186,184,6.46
146,53655,0.4786,0.298373,0.777221,371.64,1.8395,0.4336,150,7.61
147,54020,0.4762,0.299016,0.788355,376.33,1.8627,0.4278,73,5.59
148,54385,0.4738,0.298891,0.721732,335.75,1.6619,0.4434,104,7.07
149,54750,0.4715,0.30015,0.702237,351.95,1.7421,0.4321,112,6.34
150,55115,0.4691,0.300306,0.68377,318.3,1.5755,0.4199,59,6.47
151,55480,0.4668,0.300431,0.743326,376.16,1.8619,0.4178,131,6.41
152,55845,0.4644,0.301167,0.645868,327.28,1.6199,0.4205,92,6.29
153,56210,0.4621,0.301506,0.769853,376.29,1.8625,0.4247,115,6.98
154,56575,0.4598,0.302643,0.733216,363.69,1.8002,0.4256,108,5.83
155,56940,0.4575,0.302665,0.619696,301.6,1.4928,0.4287,49,6.76
156,57305,0.4552,0.303999,0.627355,325.24,1.6098,0.4231,86,4.46
157,57670,0.4529,0.304182,0.718957,362.7,1.7953,0.4264,97,6.31
158,58035,0.4507,0.305645,0.660212,330.56,1.6362,0.4282,100,6.28
159,58400,0.4484,0.304278,0.45491,231.07,1.1437,0.4271,22,6.5
160,58765,0.4462,0.302202,0.473114,238.04,1.1782,0.4,51,7.63
161,59130,0.444,0.302192,0.517191,244.43,1.2098,0.4248,24,5.75
162,59495,0.4417,0.302564,0.667493,321.36,1.5907,0.4261,86,6.33
163,59860,0.4395,0.300628,0.743618,364.59,1.8046,0.4246,115,7.05
164,60225,0.4373,0.301022,0.681839,326.51,1.6161,0.4286,47,6.72
165,60590,0.4351,0.301627,0.3708,192.0,0.9503,0.402,200,7.94
166,60955,0.433,0.303147,0.533706,272.81,1.3504,0.426,45,4.78
167,61320,0.4308,0.29995,0.49482,242.53,1.2005,0.4174,27,6.67
168,61685,0.4286,0.300097,0.73343,386.02,1.9107,0.426,124,6.85
169,62050,0.4265,0.3001,0.673065,346.31,1.7141,0.4297,116,7.68
170,62415,0.4244,0.298179,0.580088,319.95,1.5837,0.4116,128,4.84
171,62780,0.4223,0.299426,0.61567,310.79,1.5383,0.4256,28,7.32
172,63145,0.4201,0.297797,0.518558,270.23,1.3376,0.4114,42,7.69
173,63510,0.418,0.300846,0.550864,271.52,1.344,0.4187,145,8.1
174,63875,0.4159,0.301177,0.66522,338.69,1.6764,0.4095,126,7.12
175,64240,0.4139,0.298507,0.589338,283.29,1.4022,0.4182,82,4.46
176,64605,0.4118,0.299562,0.675742,356.46,1.7644,0.4268,73,6.13
177,64970,0.4097,0.299708,0.448436,229.76,1.1372,0.4154,44,6.87
178,65335,0.4077,0.301531,0.753907,360.43,1.784,0.422,127,7.52
179,65700,0.4057,0.300604,0.523957,273.55,1.354,0.4109,154,6.35
180,66065,0.4036,0.299045,0.625901,300.57,1.4877,0.4265,54,5.38
181,66430,0.4016,0.299896,0.607929,288.16,1.4263,0.4347,48,7.25
182,66795,0.3996,0.301502,0.68618,343.55,1.7005,0.4213,121,7.03
183,67160,0.3976,0.301242,0.518147,290.21,1.4365,0.4033,131,6.83
184,67525,0.3956,0.30287,0.676527,333.27,1.6496,0.4184,104,5.1
185,67890,0.3936,0.305206,0.547851,266.13,1.3173,0.4291,43,6.8
186,68255,0.3917,0.303591,0.605175,297.78,1.4739,0.4168,105,6.12
187,68620,0.3897,0.301521,0.717601,342.87,1.6971,0.4348,141,6.99
188,68985,0.3878,0.303421,0.693829,355.03,1.7573,0.4231,75,7.19
189,69350,0.3858,0.304908,0.715478,340.45,1.6851,0.4294,108,4.65
190,69715,0.3839,0.30577,0.607559,288.56,1.4283,0.4317,151,6.5
191,70080,0.382,0.306092,0.577222,286.1,1.4161,0.4129,107,7.13
192,70445,0.3801,0.307081,0.54296,262.92,1.3014,0.4073,78,6.25
193,70810,0.3782,0.305052,0.514362,252.3,1.2488,0.4246,59,6.17
194,71175,0.3763,0.305131,0.747305,328.98,1.6284,0.4278,121,5.43
195,71540,0.3744,0.305673,0.531671,256.93,1.2717,0.4291,113,6.81
196,71905,0.3725,0.303081,0.387,197.65,0.9783,0.408,279,7.66
197,72270,0.3707,0.304723,0.546002,259.41,1.284,0.4171,134,7.49
198,72635,0.3688,0.303352,0.733625,359.23,1.7781,0.4244,132,5.83
199,73000,0.367,0.304592,0.706585,360.08,1.7823,0.4217,107,4.8
200,73365,0.3651,0.305821,0.617266,300.79,1.4889,0.4284,102,7.08
201,73730,0.3633,0.306192,0.547413,248.11,1.2281,0.4116,148,7.77
202,74095,0.3615,0.304979,0.575822,258.61,1.2801,0.4184,174,6.7
203,74460,0.3597,0.301903,0.585889,279.77,1.3848,0.429,105,5.15
204,74825,0.3579,0.302198,0.703521,328.46,1.6258,0.4225,141,7.38
205,75190,0.3561,0.301628,0.745658,349.67,1.7308,0.4321,144,5.85
206,75555,0.3543,0.302986,0.614775,319.42,1.5811,0.4189,102,6.74
207,75920,0.3525,0.300037,0.708221,363.8,1.8007,0.4143,169,6.72
208,76285,0.3508,0.303397,0.622987,310.17,1.5353,0.4272,131,4.78
209,76650,0.349,0.304102,0.67394,332.08,1.6437,0.425,101,7.5
210,77015,0.3473,0.303171,0.618143,293.05,1.4505,0.4311,172,6.42
211,77380,0.3455,0.304139,0.444311,223.71,1.1073,0.4162,200,7.24
212,77745,0.3438,0.302099,0.537357,249.88,1.2368,0.4245,144,6.86
213,78110,0.3421,0.300492,0.490675,229.68,1.1368,0.4192,172,5.39
214,78475,0.3404,0.29825,0.576392,278.43,1.3782,0.4358,208,6.42
215,78840,0.3387,0.298186,0.694255,331.32,1.6399,0.4275,164,6.19
216,79205,0.337,0.296453,0.65263,316.88,1.5685,0.4251,80,7.34
217,79570,0.3353,0.296923,0.5911,277.68,1.3744,0.4282,131,6.17
218,79935,0.3336,0.298081,0.57423,280.33,1.3876,0.4195,89,6.97
219,80300,0.332,0.298679,0.623045,310.78,1.5383,0.4288,170,8.2
220,80665,0.3303,0.299509,0.608667,317.55,1.5718,0.4213,77,7.14
221,81030,0.3286,0.301526,0.776707,383.88,1.9001,0.4286,124,6.7
222,81395,0.327,0.303209,0.792,384.17,1.9015,0.4275,198,5.49
223,81760,0.3254,0.300924,0.636892,306.82,1.5187,0.4223,76,7.63
224,82125,0.3237,0.299813,0.809221,376.93,1.8657,0.4316,216,6.62
225,82490,0.3221,0.301043,0.749684,366.65,1.8148,0.4264,149,6.49
226,82855,0.3205,0.301281,0.703469,325.66,1.612,0.4254,143,4.47
227,83220,0.3189,0.301789,0.578293,257.94,1.2767,0.4333,149,6.3
228,83585,0.3173,0.301866,0.641905,290.61,1.4384,0.4354,70,7.67
229,83950,0.3157,0.299994,0.652319,327.64,1.6218,0.423,72,7.44
230,84315,0.3141,0.301784,0.770095,383.28,1.8971,0.4204,220,6.31
231,84680,0.3126,0.301205,0.702511,344.12,1.7033,0.4286,189,4.16
232,85045,0.311,0.299236,0.756748,361.62,1.7899,0.4294,215,6.46
233,85410,0.3095,0.299524,0.732222,362.05,1.792,0.4235,114,6.43
234,85775,0.3079,0.299591,0.756497,387.23,1.9167,0.4248,228,7.44
235,86140,0.3064,0.301429,0.692512,356.22,1.7632,0.4161,186,6.11
236,86505,0.3048,0.301789,0.756983,379.88,1.8803,0.4197,189,4.49
237,86870,0.3033,0.305491,0.750005,396.35,1.9618,0.4124,268,6.48
238,87235,0.3018,0.305841,0.770513,370.25,1.8326,0.422,225,6.24
239,87600,0.3003,0.304891,0.724682,327.47,1.6209,0.4158,176,7.68
240,87965,0.2988,0.306638,0.736978,381.03,1.886,0.424,227,6.93
241,88330,0.2973,0.306688,0.765018,396.02,1.9602,0.4173,217,4.56
242,88695,0.2958,0.307889,0.810765,370.19,1.8323,0.4221,237,6.69
243,89060,0.2943,0.308963,0.822659,400.6,1.9829,0.4257,282,6.35
244,89425,0.2929,0.309902,0.725593,355.2,1.7582,0.4267,201,6.95
245,89790,0.2914,0.308309,0.840307,399.72,1.9785,0.4179,236,6.72
246,90155,0.2899,0.308364,0.853726,403.73,1.9984,0.4285,264,4.98
247,90520,0.2885,0.309759,0.840478,415.28,2.0555,0.4208,349,7.22
248,90885,0.287,0.309987,0.795373,394.15,1.9509,0.4258,278,7.46
249,91250,0.2856,0.312535,0.83515,404.43,2.0018,0.4265,290,7.88
250,91615,0.2842,0.311106,0.783307,374.13,1.8518,0.4207,247,5.86
251,91980,0.2828,0.314175,0.812884,408.01,2.0196,0.4219,262,6.51
252,92345,0.2813,0.314409,0.801666,420.53,2.0815,0.4076,367,7.6
253,92710,0.2799,0.314219,0.743028,382.47,1.8931,0.4143,330,6.8
254,93075,0.2785,0.316172,0.775143,363.67,1.8001,0.4249,289,6.58
255,93440,0.2771,0.317863,0.801425,379.15,1.8767,0.4175,271,5.33
256,93805,0.2758,0.319545,0.751933,387.0,1.9156,0.4199,260,6.71
257,94170,0.2744,0.321807,0.707086,370.4,1.8334,0.4253,260,7.29
258,94535,0.273,0.321459,0.784285,389.76,1.9292,0.4154,215,7.47
259,94900,0.2716,0.321497,0.678973,346.71,1.7162,0.4084,263,4.9
260,95265,0.2703,0.318655,0.776467,404.32,2.0013,0.4135,280,5.8
261,95630,0.2689,0.318638,0.870333,420.0,2.0789,0.4176,372,7.9
262,95995,0.2676,0.318302,0.823907,419.41,2.076,0.4162,293,6.05
263,96360,0.2663,0.320036,0.844962,386.43,1.9128,0.425,274,7.71
264,96725,0.2649,0.319355,0.844039,413.33,2.0459,0.4081,266,5.56
265,97090,0.2636,0.320893,0.762384,396.88,1.9645,0.4186,268,8.09
266,97455,0.2623,0.319376,0.709644,344.7,1.7062,0.4183,163,7.54
267,97820,0.261,0.319685,0.648243,342.45,1.6951,0.4198,208,7.75
268,98185,0.2597,0.319044,0.66427,316.91,1.5686,0.4253,242,4.6
269,98550,0.2584,0.316742,0.697099,360.83,1.786,0.4135,275,6.48
270,98915,0.2571,0.319155,0.694511,346.38,1.7145,0.4068,283,7.23
271,99280,0.2558,0.318499,0.663916,325.19,1.6096,0.4091,250,6.33
272,99645,0.2545,0.318566,0.620442,300.25,1.4862,0.4228,174,6.35
273,100010,0.2532,0.318339,0.605519,308.92,1.5291,0.4071,238,5.3
274,100375,0.252,0.31682,0.589228,283.83,1.4049,0.4242,231,6.74
275,100740,0.2507,0.318442,0.617612,306.64,1.5178,0.4172,244,6.69
276,101105,0.2495,0.319604,0.726523,339.1,1.6785,0.4258,191,7.28
277,101470,0.2482,0.319099,0.736154,364.04,1.8019,0.4226,275,7.04
278,101835,0.247,0.321197,0.752694,374.83,1.8553,0.4266,244,5.18
279,102200,0.2457,0.321949,0.657737,342.54,1.6955,0.4038,290,6.56
280,102565,0.2445,0.321594,0.605983,296.9,1.4696,0.4098,308,7.37
281,102930,0.2433,0.320582,0.61692,316.44,1.5663,0.4203,231,6.85
282,103295,0.2421,0.321696,0.595097,291.43,1.4425,0.412,178,5.47
283,103660,0.2409,0.322757,0.707354,362.88,1.7962,0.4241,205,7.11
284,104025,0.2397,0.325037,0.610772,308.31,1.5261,0.4223,194,7.44
285,104390,0.2385,0.324624,0.654562,324.74,1.6074,0.4078,241,6.91
286,104755,0.2373,0.323997,0.681907,360.09,1.7823,0.4079,279,7.38
287,105120,0.2361,0.321893,0.62843,322.57,1.5967,0.4157,243,5.58
288,105485,0.2349,0.322837,0.636097,314.26,1.5555,0.4048,313,6.59
289,105850,0.2337,0.3242,0.709621,361.46,1.7892,0.4177,142,6.55
290,106215,0.2326,0.32451,0.591156,316.21,1.5651,0.4061,232,7.26
291,106580,0.2314,0.323403,0.619797,328.55,1.6262,0.4086,238,5.64
292,106945,0.2302,0.323828,0.635513,331.02,1.6385,0.4126,192,6.01
293,107310,0.2291,0.321454,0.448555,224.49,1.1112,0.4029,276,7.48
294,107675,0.2279,0.319765,0.631621,316.1,1.5646,0.4009,312,7.23
295,108040,0.2268,0.319818,0.529719,253.39,1.2542,0.416,297,6.89
296,108405,0.2257,0.318932,0.530872,250.43,1.2396,0.4155,235,5.82
297,108770,0.2245,0.319473,0.554253,268.86,1.3308,0.4197,215,7.26
298,109135,0.2234,0.319842,0.606819,308.5,1.527,0.4199,199,7.71
299,109500,0.2223,0.319232,0.580923,305.19,1.5106,0.3997,220,6.68
300,109865,0.2212,0.319133,0.631073,301.93,1.4945,0.4324,188,5.32
301,110230,0.2201,0.318747,0.578043,300.08,1.4853,0.4116,266,7.8
302,110595,0.219,0.320351,0.655493,325.24,1.6099,0.4297,176,6.45
303,110960,0.2179,0.322481,0.514636,247.19,1.2235,0.419,245,7.2
304,111325,0.2168,0.324879,0.599953,313.98,1.5541,0.4093,179,7.58
305,111690,0.2157,0.327279,0.573024,296.79,1.4691,0.4158,224,5.2
306,112055,0.2146,0.328006,0.640848,330.09,1.6339,0.4167,139,6.82
307,112420,0.2136,0.32773,0.672691,339.14,1.6787,0.4223,143,6.67
308,112785,0.2125,0.328473,0.484259,266.84,1.3208,0.4048,126,7.48
309,113150,0.2114,0.327834,0.396833,220.71,1.0925,0.3925,165,6.99
310,113515,0.2104,0.330975,0.644809,321.85,1.5931,0.4178,209,5.36
311,113880,0.2093,0.328914,0.74001,356.72,1.7657,0.4172,173,8.02
312,114245,0.2083,0.326747,0.534348,280.77,1.3898,0.4122,194,7.12
313,114610,0.2072,0.32545,0.424879,233.59,1.1562,0.3995,188,6.82
314,114975,0.2062,0.326682,0.506836,269.71,1.335,0.4061,189,6.28
315,115340,0.2052,0.327995,0.586841,289.54,1.4331,0.4262,168,7.79
316,115705,0.2041,0.327575,0.515868,258.22,1.2781,0.4177,169,6.43
317,116070,0.2031,0.327992,0.450248,213.13,1.0549,0.4139,233,7.09
318,116435,0.2021,0.33114,0.543145,246.39,1.2196,0.422,199,4.97
319,116800,0.2011,0.329132,0.385078,204.83,1.0139,0.3972,248,7.59
320,117165,0.2001,0.32893,0.625045,318.7,1.5775,0.4115,295,6.88
321,117530,0.1991,0.327861,0.389031,203.32,1.0064,0.4077,155,7.53
322,117895,0.1981,0.320844,0.686287,331.39,1.6403,0.4184,245,7.04
323,118260,0.1971,0.323743,0.597274,277.11,1.3716,0.4195,172,5.97
324,118625,0.1961,0.323212,0.526757,249.97,1.2373,0.4241,258,7.65
325,118990,0.1951,0.321356,0.615432,318.53,1.5767,0.4098,185,6.66
326,119355,0.1942,0.322178,0.517491,268.76,1.3303,0.419,197,6.9
327,119720,0.1932,0.322039,0.550587,275.76,1.3649,0.4276,157,5.13
328,120085,0.1922,0.320654,0.560592,277.08,1.3715,0.4263,219,7.38
329,120450,0.1913,0.323306,0.501448,256.37,1.269,0.4095,167,7.74
330,120815,0.1903,0.322897,0.393157,192.16,0.9511,0.4096,208,6.54
331,121180,0.1893,0.322598,0.535521,251.58,1.2453,0.4202,206,6.48
332,121545,0.1884,0.322945,0.509828,231.37,1.1452,0.4169,159,5.69
333,121910,0.1875,0.323224,0.309365,155.75,0.7709,0.3922,472,7.75
334,122275,0.1865,0.32178,0.31053,169.77,0.8403,0.3915,377,7.61
335,122640,0.1856,0.322607,0.34269,169.6,0.8395,0.4,315,6.93
336,123005,0.1847,0.323036,0.370284,207.29,1.026,0.3956,193,5.23
337,123370,0.1837,0.324412,0.373776,210.56,1.0422,0.3898,303,7.79
338,123735,0.1828,0.325112,0.627453,305.69,1.5131,0.4295,86,7.47
339,124100,0.1819,0.32432,0.498744,235.91,1.1677,0.4223,345,6.52
340,124465,0.181,0.323519,0.584067,278.39,1.3779,0.4282,267,6.62
341,124830,0.1801,0.322319,0.467934,239.91,1.1875,0.4112,196,5.02
342,125195,0.1792,0.322915,0.56636,263.35,1.3035,0.4219,342,6.22
343,125560,0.1783,0.323857,0.653745,311.58,1.5422,0.4295,197,6.44
344,125925,0.1774,0.323426,0.573995,261.69,1.2953,0.4231,350,6.55
345,126290,0.1765,0.322844,0.457799,230.31,1.14,0.4059,197,7.18
346,126655,0.1756,0.321266,0.572506,280.8,1.3899,0.4151,179,4.72
347,127020,0.1748,0.321893,0.513191,233.45,1.1555,0.4201,301,7.48
348,127385,0.1739,0.321097,0.556054,283.39,1.4027,0.4211,186,7.54
