episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
29,10950,0.8604,0.515884,0.362038,366.92,1.211,0.3057,55,0.48
30,11315,0.8561,0.394976,0.239526,238.32,0.7865,0.342,39,0.46
31,11680,0.8518,0.479336,0.331817,283.38,0.9352,0.344,22,0.46
32,12045,0.8475,0.5537,0.403786,442.58,1.4607,0.3032,33,0.49
33,12410,0.8433,0.487638,0.330844,357.77,1.1808,0.3178,13,0.46
34,12775,0.8391,0.422009,0.26138,276.88,0.9138,0.3458,47,0.5
35,13140,0.8349,0.493052,0.339784,332.37,1.0969,0.342,12,0.46
36,13505,0.8307,0.43667,0.261873,234.55,0.7741,0.3432,40,0.49
37,13870,0.8266,0.53037,0.353618,400.56,1.322,0.2815,19,0.46
38,14235,0.8224,0.440164,0.280387,278.3,0.9185,0.3416,25,0.48
39,14600,0.8183,0.465709,0.308814,275.24,0.9084,0.3397,45,0.46
40,14965,0.8142,0.497069,0.331408,351.95,1.1615,0.3123,15,0.54
41,15330,0.8102,0.467655,0.297102,262.53,0.8664,0.359,12,0.74
42,15695,0.8061,0.593809,0.410819,366.46,1.2094,0.3315,4,0.7
43,16060,0.8021,0.474243,0.282017,272.68,0.8999,0.3475,24,0.73
44,16425,0.7981,0.447122,0.267557,282.57,0.9326,0.3395,34,0.73
45,16790,0.7941,0.436706,0.268663,232.22,0.7664,0.3448,61,0.65
46,17155,0.7901,0.460951,0.297189,312.81,1.0324,0.3692,56,0.48
47,17520,0.7862,0.473779,0.278616,292.17,0.9642,0.3356,9,0.5
48,17885,0.7822,0.423309,0.264396,279.8,0.9234,0.3466,44,0.47
49,18250,0.7783,0.549729,0.378067,412.14,1.3602,0.2862,21,0.48
50,18615,0.7744,0.448668,0.317573,369.16,1.2184,0.3345,65,0.48
51,18980,0.7705,0.451984,0.26875,241.19,0.796,0.3445,71,0.49
52,19345,0.7667,0.537206,0.341939,370.13,1.2215,0.3632,10,0.48
53,19710,0.7629,0.533741,0.330132,395.55,1.3055,0.3505,25,0.48
54,20075,0.759,0.438422,0.229007,204.78,0.6758,0.3552,42,0.49
55,20440,0.7553,0.555832,0.359902,364.04,1.2015,0.3452,10,0.47
56,20805,0.7515,0.497755,0.301821,261.15,0.8619,0.3488,85,0.49
57,21170,0.7477,0.509024,0.347111,388.53,1.2823,0.3475,17,0.47
58,21535,0.744,0.508466,0.317502,307.5,1.0148,0.355,23,0.49
59,21900,0.7403,0.448153,0.232791,214.61,0.7083,0.3471,49,0.47
60,22265,0.7366,0.503474,0.322554,344.75,1.1378,0.3063,23,0.49
61,22630,0.7329,0.488761,0.271389,230.87,0.762,0.3446,45,0.46
62,22995,0.7292,0.473799,0.27497,231.29,0.7633,0.3431,46,0.48
63,23360,0.7256,0.50326,0.315842,293.63,0.9691,0.3389,13,0.47
64,23725,0.7219,0.601374,0.374008,388.78,1.2831,0.3102,2,0.47
65,24090,0.7183,0.503768,0.306385,297.82,0.9829,0.3547,30,0.49
66,24455,0.7147,0.510906,0.306975,302.99,1.0,0.3368,43,0.66
67,24820,0.7112,0.452275,0.21377,189.53,0.6255,0.3496,99,0.69
68,25185,0.7076,0.480408,0.28272,242.1,0.799,0.3496,28,0.69
69,25550,0.7041,0.541745,0.336826,445.99,1.4719,0.3044,41,0.68
70,25915,0.7005,0.543551,0.344233,311.29,1.0274,0.3581,15,0.74
71,26280,0.697,0.49667,0.294814,270.67,0.8933,0.3429,40,0.54
72,26645,0.6936,0.469343,0.277611,325.95,1.0757,0.345,18,0.47
73,27010,0.6901,0.491801,0.288633,264.05,0.8714,0.3564,27,0.48
74,27375,0.6866,0.514522,0.298953,256.08,0.8451,0.3515,18,0.48
75,27740,0.6832,0.516589,0.339938,344.08,1.1356,0.3667,48,0.47
76,28105,0.6798,0.675369,0.455849,420.4,1.3875,0.3073,5,0.48
77,28470,0.6764,0.647375,0.415911,529.94,1.749,0.2546,27,0.47
78,28835,0.673,0.562407,0.341434,373.41,1.2324,0.3264,13,0.48
79,29200,0.6696,0.565485,0.314291,331.12,1.0928,0.3257,5,0.48
80,29565,0.6663,0.483974,0.2415,208.41,0.6878,0.3407,58,0.49
81,29930,0.663,0.504358,0.253306,230.84,0.7619,0.3497,42,0.48
82,30295,0.6597,0.626908,0.418909,455.65,1.5038,0.312,29,0.49
83,30660,0.6564,0.502725,0.290407,270.11,0.8914,0.3495,24,0.48
84,31025,0.6531,0.531665,0.309502,320.31,1.0571,0.3515,25,0.49
85,31390,0.6498,0.539086,0.311222,346.32,1.143,0.3447,28,0.47
86,31755,0.6466,0.658091,0.424504,375.86,1.2405,0.3471,11,0.47
87,32120,0.6433,0.679845,0.408835,471.19,1.5551,0.2946,26,0.49
88,32485,0.6401,0.56632,0.324706,245.47,0.8101,0.3561,30,0.47
89,32850,0.6369,0.643527,0.347318,440.4,1.4535,0.2778,31,0.49
90,33215,0.6337,0.512148,0.273849,262.57,0.8666,0.3556,58,0.47
91,33580,0.6306,0.70504,0.444193,508.47,1.6781,0.3103,42,0.54
92,33945,0.6274,0.505202,0.285309,277.84,0.917,0.3503,27,0.72
93,34310,0.6243,0.619612,0.386118,304.34,1.0044,0.356,8,0.69
94,34675,0.6211,0.614109,0.338212,346.5,1.1436,0.3265,0,0.67
95,35040,0.618,0.495316,0.253494,322.8,1.0653,0.3351,35,0.74
96,35405,0.6149,0.529362,0.252322,230.58,0.761,0.3717,68,0.7
97,35770,0.6119,0.552227,0.321872,265.07,0.8748,0.3578,56,0.47
98,36135,0.6088,0.544529,0.302406,362.11,1.1951,0.3433,13,0.49
99,36500,0.6058,0.524766,0.259092,236.86,0.7817,0.3542,19,0.47
100,36865,0.6027,0.63897,0.379284,417.78,1.3788,0.2948,25,0.49
101,37230,0.5997,0.588694,0.330108,322.54,1.0645,0.3456,11,0.48
102,37595,0.5967,0.611283,0.37414,414.93,1.3694,0.3272,24,0.5
103,37960,0.5937,0.537905,0.26404,265.05,0.8747,0.3326,25,0.47
104,38325,0.5908,0.514257,0.262455,228.28,0.7534,0.3467,54,0.5
105,38690,0.5878,0.617926,0.351673,395.45,1.3051,0.2975,4,0.47
106,39055,0.5849,0.584029,0.295592,246.51,0.8136,0.3568,27,0.5
107,39420,0.582,0.484258,0.226048,192.42,0.635,0.3598,112,0.47
108,39785,0.579,0.594946,0.318385,304.35,1.0045,0.3118,8,0.5
109,40150,0.5762,0.518915,0.274161,222.63,0.7348,0.3528,76,0.48
110,40515,0.5733,0.573633,0.314928,350.09,1.1554,0.3298,16,0.5
111,40880,0.5704,0.692808,0.405962,340.91,1.1251,0.3384,18,0.47
112,41245,0.5676,0.585538,0.283039,251.71,0.8307,0.3345,19,0.48
113,41610,0.5647,0.670663,0.367558,352.81,1.1644,0.3418,7,0.49
114,41975,0.5619,0.549799,0.237698,208.29,0.6874,0.3567,33,0.48
115,42340,0.5591,0.58029,0.307473,289.68,0.956,0.3436,3,0.48
116,42705,0.5563,0.594577,0.327338,358.03,1.1816,0.324,4,0.47
117,43070,0.5535,0.512345,0.279267,251.61,0.8304,0.3419,62,0.65
118,43435,0.5507,0.691654,0.371989,383.45,1.2655,0.3096,16,0.68
119,43800,0.548,0.685967,0.387335,409.39,1.3511,0.3069,1,0.69
120,44165,0.5452,0.609365,0.303933,258.26,0.8523,0.3395,38,0.7
121,44530,0.5425,0.551021,0.275164,238.99,0.7888,0.355,33,0.73
122,44895,0.5398,0.631429,0.342182,297.65,0.9824,0.3597,10,0.55
123,45260,0.5371,0.602582,0.304807,355.11,1.172,0.3073,11,0.48
124,45625,0.5344,0.635247,0.349422,294.09,0.9706,0.3268,26,0.5
125,45990,0.5318,0.557073,0.271518,227.08,0.7494,0.3581,37,0.47
126,46355,0.5291,0.672257,0.346726,442.29,1.4597,0.2805,29,0.5
127,46720,0.5264,0.630029,0.365615,315.36,1.0408,0.3434,9,0.47
128,47085,0.5238,0.620617,0.330782,305.35,1.0078,0.3398,14,0.51
129,47450,0.5212,0.677374,0.338281,432.83,1.4285,0.2778,5,0.48
130,47815,0.5186,0.556868,0.264379,230.3,0.7601,0.3577,39,0.49
131,48180,0.516,0.732826,0.403981,483.61,1.5961,0.263,18,0.47
132,48545,0.5134,0.633751,0.342825,333.99,1.1023,0.3432,14,0.49
133,48910,0.5108,0.63459,0.330035,327.92,1.0822,0.3232,8,0.48
134,49275,0.5083,0.570809,0.285708,232.18,0.7663,0.3603,46,0.48
135,49640,0.5058,0.535021,0.220248,185.65,0.6127,0.3617,88,0.48
136,50005,0.5032,0.674049,0.384499,359.41,1.1862,0.2959,10,0.46
137,50370,0.5007,0.680957,0.388038,441.16,1.456,0.268,22,0.49
138,50735,0.4982,0.622417,0.288139,256.28,0.8458,0.3393,50,0.46
139,51100,0.4957,0.614116,0.29045,230.03,0.7592,0.3596,27,0.5
140,51465,0.4932,0.553431,0.252039,225.89,0.7455,0.3624,75,0.48
141,51830,0.4908,0.665492,0.325109,296.34,0.978,0.3319,29,0.49
142,52195,0.4883,0.634395,0.287143,271.31,0.8954,0.3421,39,0.51
143,52560,0.4859,0.639608,0.367091,337.38,1.1135,0.3311,0,0.75
144,52925,0.4834,0.721543,0.421889,422.51,1.3944,0.2713,34,0.69
145,53290,0.481,0.661281,0.343392,351.74,1.1608,0.3338,8,0.67
146,53655,0.4786,0.619602,0.303578,283.86,0.9368,0.3654,62,0.75
147,54020,0.4762,0.633265,0.360027,337.44,1.1137,0.3126,0,0.66
148,54385,0.4738,0.703609,0.36068,400.57,1.322,0.2997,14,0.49
149,54750,0.4715,0.702847,0.365866,314.89,1.0392,0.3505,31,0.48
150,55115,0.4691,0.689009,0.383918,415.82,1.3723,0.3277,10,0.49
151,55480,0.4668,0.616384,0.276991,235.67,0.7778,0.3543,48,0.48
152,55845,0.4644,0.618931,0.302177,236.9,0.7818,0.3593,54,0.49
153,56210,0.4621,0.624767,0.302746,297.75,0.9827,0.3448,6,0.49
154,56575,0.4598,0.680505,0.365435,356.93,1.178,0.3179,11,0.49
155,56940,0.4575,0.599302,0.262152,228.4,0.7538,0.3542,36,0.48
156,57305,0.4552,0.672634,0.317817,294.95,0.9734,0.3253,41,0.49
157,57670,0.4529,0.647516,0.342334,297.18,0.9808,0.3271,51,0.48
158,58035,0.4507,0.612674,0.284136,239.75,0.7912,0.3532,32,0.49
159,58400,0.4484,0.709884,0.372394,342.34,1.1298,0.3248,51,0.48
160,58765,0.4462,0.572188,0.227754,216.9,0.7158,0.3498,64,0.47
161,59130,0.444,0.637499,0.261329,203.68,0.6722,0.3603,64,0.49
162,59495,0.4417,0.623005,0.30964,250.71,0.8274,0.3442,26,0.48
163,59860,0.4395,0.705499,0.366868,323.36,1.0672,0.3384,41,0.5
164,60225,0.4373,0.5958,0.311216,246.66,0.8141,0.3498,72,0.47
165,60590,0.4351,0.609506,0.290084,229.84,0.7585,0.3484,43,0.49
166,60955,0.433,0.566899,0.244703,203.78,0.6725,0.3479,75,0.47
167,61320,0.4308,0.587208,0.305418,306.92,1.0129,0.3349,19,0.5
168,61685,0.4286,0.58345,0.255837,220.27,0.727,0.3542,86,0.7
169,62050,0.4265,0.526034,0.228813,195.37,0.6448,0.3537,98,0.72
170,62415,0.4244,0.608975,0.321928,282.52,0.9324,0.3368,43,0.69
171,62780,0.4223,0.69834,0.348314,352.39,1.163,0.3404,24,0.73
172,63145,0.4201,0.568724,0.243609,228.3,0.7535,0.3355,42,0.7
173,63510,0.418,0.707928,0.351412,376.57,1.2428,0.3185,10,0.48
174,63875,0.4159,0.563101,0.23543,204.08,0.6735,0.3566,62,0.5
175,64240,0.4139,0.54142,0.272039,229.85,0.7586,0.3528,30,0.48
176,64605,0.4118,0.558982,0.247442,203.69,0.6722,0.349,59,0.49
177,64970,0.4097,0.580423,0.262623,235.98,0.7788,0.3608,39,0.48
178,65335,0.4077,0.650543,0.360477,362.53,1.1965,0.3217,52,0.5
179,65700,0.4057,0.560861,0.256812,242.7,0.801,0.3549,39,0.48
180,66065,0.4036,0.718346,0.382643,370.15,1.2216,0.3116,47,0.5
181,66430,0.4016,0.580686,0.281184,274.66,0.9065,0.3407,31,0.48
182,66795,0.3996,0.564332,0.23335,210.04,0.6932,0.3471,49,0.49
183,67160,0.3976,0.66615,0.351088,344.99,1.1386,0.3225,0,0.48
184,67525,0.3956,0.586846,0.292311,246.86,0.8147,0.3388,28,0.47
185,67890,0.3936,0.741159,0.382503,542.85,1.7916,0.2392,25,0.49
186,68255,0.3917,0.609917,0.29322,246.71,0.8142,0.3559,13,0.48
187,68620,0.3897,0.682702,0.398063,376.39,1.2422,0.3032,14,0.5
188,68985,0.3878,0.649822,0.306827,266.24,0.8787,0.3543,41,0.48
189,69350,0.3858,0.691706,0.349422,309.48,1.0214,0.3154,8,0.5
190,69715,0.3839,0.605088,0.278734,267.12,0.8816,0.3454,42,0.49
191,70080,0.382,0.605373,0.301388,250.68,0.8273,0.3469,49,0.5
192,70445,0.3801,0.661007,0.341992,351.87,1.1613,0.3136,10,0.47
193,70810,0.3782,0.573554,0.265826,210.16,0.6936,0.3537,65,0.69
194,71175,0.3763,0.663916,0.297143,283.2,0.9346,0.3537,27,0.7
195,71540,0.3744,0.770297,0.392614,401.1,1.3238,0.2988,33,0.68
196,71905,0.3725,0.612383,0.303273,343.31,1.133,0.3148,52,0.72
197,72270,0.3707,0.598318,0.270589,254.52,0.84,0.3523,31,0.75
198,72635,0.3688,0.5869,0.261236,282.81,0.9334,0.33,14,0.48
199,73000,0.367,0.581978,0.23411,207.71,0.6855,0.3435,49,0.49
200,73365,0.3651,0.572333,0.274079,228.68,0.7547,0.3486,50,0.49
201,73730,0.3633,0.529735,0.234338,209.51,0.6915,0.3594,59,0.47
202,74095,0.3615,0.534354,0.243186,213.11,0.7033,0.3555,61,0.49
203,74460,0.3597,0.584222,0.299634,250.06,0.8253,0.3552,48,0.47
204,74825,0.3579,0.608892,0.287385,236.4,0.7802,0.3619,24,0.5
205,75190,0.3561,0.561462,0.285621,236.24,0.7797,0.3509,29,0.48
206,75555,0.3543,0.644626,0.363718,306.05,1.0101,0.3452,1,0.49
207,75920,0.3525,0.620612,0.31852,263.52,0.8697,0.354,38,0.48
208,76285,0.3508,0.753706,0.392697,491.34,1.6216,0.2639,10,0.5
209,76650,0.349,0.517608,0.224422,197.06,0.6504,0.3513,74,0.47
210,77015,0.3473,0.611512,0.314292,259.0,0.8548,0.3477,77,0.49
211,77380,0.3455,0.637696,0.318543,289.61,0.9558,0.3488,26,0.47
212,77745,0.3438,0.646791,0.270161,276.78,0.9135,0.3448,23,0.48
213,78110,0.3421,0.587946,0.274972,259.64,0.8569,0.3395,56,0.5
214,78475,0.3404,0.641005,0.292759,255.08,0.8418,0.3513,30,0.48
215,78840,0.3387,0.587372,0.280681,291.9,0.9634,0.3331,47,0.49
216,79205,0.337,0.628608,0.310959,294.63,0.9724,0.3289,13,0.48
217,79570,0.3353,0.578967,0.282916,243.23,0.8027,0.3515,31,0.49
218,79935,0.3336,0.549106,0.235968,187.79,0.6198,0.3503,163,0.59
219,80300,0.332,0.663623,0.363126,328.37,1.0837,0.3354,41,0.72
220,80665,0.3303,0.69733,0.402482,317.12,1.0466,0.3449,0,0.69
221,81030,0.3286,0.583886,0.271977,230.91,0.7621,0.3591,38,0.69
222,81395,0.327,0.560449,0.283618,295.93,0.9767,0.3287,17,0.76
223,81760,0.3254,0.564807,0.273118,248.92,0.8215,0.3614,22,0.56
224,82125,0.3237,0.503119,0.238492,213.75,0.7055,0.3572,102,0.5
225,82490,0.3221,0.53371,0.271811,286.04,0.944,0.3308,96,0.47
226,82855,0.3205,0.550036,0.259191,199.77,0.6593,0.3553,113,0.5
227,83220,0.3189,0.570576,0.244884,237.27,0.7831,0.3505,35,0.47
228,83585,0.3173,0.523199,0.232386,193.98,0.6402,0.361,112,0.49
229,83950,0.3157,0.571566,0.276919,265.89,0.8775,0.3411,40,0.48
230,84315,0.3141,0.568771,0.29172,346.59,1.1439,0.3201,33,0.5
231,84680,0.3126,0.511607,0.220333,245.19,0.8092,0.3408,56,0.47
232,85045,0.311,0.465624,0.225269,201.26,0.6642,0.3496,98,0.49
233,85410,0.3095,0.646612,0.338409,411.89,1.3594,0.2917,28,0.47
234,85775,0.3079,0.541917,0.253746,237.84,0.7849,0.3416,81,0.5
235,86140,0.3064,0.53374,0.254229,251.35,0.8295,0.3392,60,0.47
236,86505,0.3048,0.5437,0.272931,278.79,0.9201,0.336,31,0.48
237,86870,0.3033,0.511973,0.230368,202.48,0.6682,0.3473,49,0.49
238,87235,0.3018,0.523158,0.218792,226.42,0.7472,0.3458,79,0.48
239,87600,0.3003,0.457081,0.214101,179.46,0.5923,0.3546,137,0.49
240,87965,0.2988,0.506615,0.232797,247.41,0.8165,0.3507,99,0.48
241,88330,0.2973,0.497818,0.241982,246.7,0.8142,0.3384,62,0.49
242,88695,0.2958,0.527628,0.258528,225.97,0.7458,0.3516,62,0.48
243,89060,0.2943,0.556417,0.274786,244.1,0.8056,0.3503,42,0.53
244,89425,0.2929,0.459644,0.243559,232.18,0.7663,0.3428,56,0.72
245,89790,0.2914,0.524035,0.239655,227.89,0.7521,0.359,90,0.69
246,90155,0.2899,0.557581,0.246449,196.77,0.6494,0.3556,72,0.68
247,90520,0.2885,0.445568,0.198782,185.31,0.6116,0.349,105,0.72
248,90885,0.287,0.554108,0.298434,240.85,0.7949,0.3495,54,0.68
249,91250,0.2856,0.555163,0.271391,245.58,0.8105,0.3494,21,0.5
250,91615,0.2842,0.435072,0.190432,178.08,0.5877,0.352,119,0.49
251,91980,0.2828,0.501961,0.251023,219.53,0.7245,0.3486,84,0.48
252,92345,0.2813,0.600478,0.24617,236.08,0.7791,0.3613,55,0.5
253,92710,0.2799,0.453501,0.214521,179.58,0.5927,0.3501,111,0.48
254,93075,0.2785,0.447618,0.199535,186.81,0.6166,0.3531,158,0.49
255,93440,0.2771,0.489909,0.223433,224.36,0.7405,0.3562,48,0.48
256,93805,0.2758,0.450667,0.232168,199.92,0.6598,0.3508,90,0.51
257,94170,0.2744,0.493313,0.291827,274.06,0.9045,0.3306,119,0.5
258,94535,0.273,0.553742,0.275722,248.28,0.8194,0.3628,13,0.5
259,94900,0.2716,0.537694,0.221745,209.79,0.6924,0.3452,53,0.48
260,95265,0.2703,0.527834,0.248743,216.54,0.7147,0.352,73,0.5
261,95630,0.2689,0.509096,0.253364,216.85,0.7157,0.3573,55,0.49
262,95995,0.2676,0.509008,0.264603,250.88,0.828,0.331,104,0.49
263,96360,0.2663,0.511666,0.248211,282.13,0.9311,0.328,65,0.49
264,96725,0.2649,0.526694,0.2952,251.65,0.8305,0.3477,57,0.47
265,97090,0.2636,0.551604,0.3186,338.89,1.1184,0.3235,12,0.5
266,97455,0.2623,0.589405,0.32649,282.82,0.9334,0.3483,29,0.47
267,97820,0.261,0.510283,0.235584,210.3,0.6941,0.358,77,0.52
268,98185,0.2597,0.42796,0.229277,200.23,0.6608,0.3486,126,0.47
269,98550,0.2584,0.491391,0.213906,203.48,0.6716,0.3471,86,0.76
270,98915,0.2571,0.525169,0.252716,213.54,0.7047,0.3663,55,0.71
271,99280,0.2558,0.4587,0.250175,207.63,0.6852,0.3543,104,0.66
272,99645,0.2545,0.504767,0.290628,265.83,0.8773,0.3365,87,0.73
273,100010,0.2532,0.63083,0.372836,376.88,1.2438,0.3024,23,0.69
274,100375,0.252,0.558156,0.285228,241.51,0.7971,0.3714,25,0.47
275,100740,0.2507,0.434064,0.241696,242.21,0.7994,0.3377,96,0.49
276,101105,0.2495,0.577374,0.296361,250.62,0.8271,0.3579,28,0.48
277,101470,0.2482,0.633019,0.304669,255.9,0.8445,0.3433,11,0.48
278,101835,0.247,0.542636,0.283343,262.16,0.8652,0.3391,45,0.49
279,102200,0.2457,0.502751,0.264347,224.0,0.7393,0.3525,65,0.48
280,102565,0.2445,0.513161,0.28476,301.32,0.9944,0.3341,19,0.5
281,102930,0.2433,0.605667,0.33558,310.9,1.0261,0.3387,13,0.49
282,103295,0.2421,0.637542,0.353714,338.72,1.1179,0.3267,0,0.49
283,103660,0.2409,0.467072,0.262327,215.11,0.7099,0.3564,75,0.49
284,104025,0.2397,0.536813,0.248936,218.98,0.7227,0.3557,54,0.49
285,104390,0.2385,0.557956,0.306303,332.85,1.0985,0.331,17,0.49
286,104755,0.2373,0.488924,0.25809,231.73,0.7648,0.349,78,0.49
287,105120,0.2361,0.451983,0.251512,218.99,0.7227,0.3544,40,0.49
288,105485,0.2349,0.428577,0.206462,185.11,0.6109,0.3529,88,0.49
289,105850,0.2337,0.445998,0.220071,191.55,0.6322,0.3493,108,0.48
290,106215,0.2326,0.410653,0.203735,178.66,0.5896,0.3445,137,0.49
291,106580,0.2314,0.503588,0.291629,263.12,0.8684,0.3792,78,0.49
292,106945,0.2302,0.524119,0.274808,217.25,0.717,0.3529,80,0.47
293,107310,0.2291,0.434521,0.231651,193.47,0.6385,0.3509,115,0.5
294,107675,0.2279,0.517611,0.269943,241.72,0.7978,0.3494,66,0.74
295,108040,0.2268,0.462473,0.223539,214.48,0.7079,0.3482,53,0.69
296,108405,0.2257,0.458221,0.234575,213.46,0.7045,0.3511,64,0.68
297,108770,0.2245,0.408005,0.224766,235.9,0.7785,0.3439,69,0.7
298,109135,0.2234,0.504549,0.306794,278.14,0.918,0.3541,63,0.73
299,109500,0.2223,0.447374,0.214057,208.37,0.6877,0.3542,107,0.5
300,109865,0.2212,0.484184,0.279467,215.87,0.7124,0.3501,83,0.47
301,110230,0.2201,0.506615,0.214356,183.26,0.6048,0.3462,133,0.49
302,110595,0.219,0.469245,0.274996,213.05,0.7031,0.3475,117,0.48
303,110960,0.2179,0.407658,0.230992,192.84,0.6364,0.3439,149,0.49
304,111325,0.2168,0.500207,0.255161,218.72,0.7219,0.3472,99,0.49
305,111690,0.2157,0.404559,0.232879,205.84,0.6793,0.3569,143,0.48
306,112055,0.2146,0.416012,0.220033,195.85,0.6464,0.3492,128,0.49
307,112420,0.2136,0.424731,0.239263,187.63,0.6193,0.3515,160,0.48
308,112785,0.2125,0.475525,0.252257,250.21,0.8258,0.3408,138,0.49
309,113150,0.2114,0.397084,0.230353,210.23,0.6938,0.3511,178,0.48
310,113515,0.2104,0.497017,0.270508,285.06,0.9408,0.3244,107,0.5
311,113880,0.2093,0.499384,0.250491,302.91,0.9997,0.3187,69,0.49
312,114245,0.2083,0.44954,0.251934,259.32,0.8558,0.3308,119,0.51
313,114610,0.2072,0.639176,0.323554,382.41,1.2621,0.297,2,0.48
314,114975,0.2062,0.512035,0.25954,222.52,0.7344,0.3554,74,0.53
315,115340,0.2052,0.458253,0.255416,260.45,0.8596,0.3434,88,0.48
316,115705,0.2041,0.538482,0.282217,318.43,1.0509,0.3351,18,0.5
317,116070,0.2031,0.479749,0.258257,247.05,0.8153,0.3411,111,0.47
318,116435,0.2021,0.460634,0.250334,245.42,0.81,0.3454,56,0.48
319,116800,0.2011,0.564885,0.327708,317.55,1.048,0.3317,42,0.73
320,117165,0.2001,0.437738,0.242627,215.22,0.7103,0.3527,101,0.73
321,117530,0.1991,0.424436,0.231367,206.19,0.6805,0.3499,144,0.68
322,117895,0.1981,0.582848,0.341277,354.47,1.1699,0.316,19,0.76
323,118260,0.1971,0.493119,0.277643,267.81,0.8839,0.3403,63,0.73
324,118625,0.1961,0.470871,0.260144,233.37,0.7702,0.3466,86,0.48
325,118990,0.1951,0.492784,0.243407,263.35,0.8691,0.3211,56,0.5
326,119355,0.1942,0.587719,0.344271,407.44,1.3447,0.3134,10,0.48
327,119720,0.1932,0.442513,0.24784,237.71,0.7845,0.3443,97,0.5
328,120085,0.1922,0.483289,0.254021,246.76,0.8144,0.3415,66,0.48
329,120450,0.1913,0.465047,0.254345,269.24,0.8886,0.3293,119,0.5
330,120815,0.1903,0.641594,0.328708,382.01,1.2608,0.3007,3,0.48
331,121180,0.1893,0.554737,0.312685,300.73,0.9925,0.3334,60,0.47
332,121545,0.1884,0.497146,0.281738,330.75,1.0916,0.3198,36,0.5
333,121910,0.1875,0.508071,0.277358,316.99,1.0462,0.3168,49,0.47
334,122275,0.1865,0.545427,0.277428,302.19,0.9973,0.3194,54,0.49
335,122640,0.1856,0.586732,0.30506,386.87,1.2768,0.3036,36,0.47
336,123005,0.1847,0.466676,0.232413,207.04,0.6833,0.3498,133,0.51
337,123370,0.1837,0.450974,0.230551,220.22,0.7268,0.3456,110,0.47
338,123735,0.1828,0.450087,0.225329,188.58,0.6224,0.3531,58,0.5
339,124100,0.1819,0.401296,0.225965,192.73,0.6361,0.3464,141,0.48
340,124465,0.181,0.437923,0.207972,208.14,0.6869,0.3387,75,0.5
341,124830,0.1801,0.411247,0.23598,210.76,0.6956,0.3494,122,0.47
342,125195,0.1792,0.45107,0.233681,198.53,0.6552,0.3465,93,0.5
343,125560,0.1783,0.445236,0.226684,209.64,0.6919,0.3453,84,0.47
344,125925,0.1774,0.393968,0.217783,195.89,0.6465,0.3457,104,0.65
345,126290,0.1765,0.383448,0.20706,185.24,0.6114,0.351,124,0.69
346,126655,0.1756,0.469149,0.267308,260.81,0.8608,0.3425,39,0.69
347,127020,0.1748,0.464295,0.294341,267.43,0.8826,0.3391,70,0.73
348,127385,0.1739,0.463978,0.273438,260.14,0.8585,0.3364,49,0.74
