episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
128,47085,0.5238,0.150236,0.251898,297.95,0.9833,0.3416,144,4.27
129,47450,0.5212,0.151493,0.331205,288.85,0.9533,0.3537,143,4.09
130,47815,0.5186,0.14943,0.323945,267.79,0.8838,0.383,151,4.22
131,48180,0.516,0.151102,0.295452,301.03,0.9935,0.3578,168,4.93
132,48545,0.5134,0.149958,0.293116,320.81,1.0588,0.3602,133,4.17
133,48910,0.5108,0.153271,0.334731,300.74,0.9925,0.347,153,4.42
134,49275,0.5083,0.152456,0.362407,321.68,1.0617,0.3654,127,4.3
135,49640,0.5058,0.152203,0.301355,266.97,0.8811,0.3684,169,4.52
136,50005,0.5032,0.150148,0.32029,302.48,0.9983,0.3966,165,4.24
137,50370,0.5007,0.149542,0.376806,318.71,1.0518,0.3727,120,4.01
138,50735,0.4982,0.148781,0.330069,274.9,0.9073,0.3982,130,4.27
139,51100,0.4957,0.148104,0.340765,297.01,0.9802,0.3505,128,4.61
140,51465,0.4932,0.150148,0.348253,288.37,0.9517,0.3691,138,4.5
141,51830,0.4908,0.148194,0.323038,299.89,0.9897,0.356,194,4.65
142,52195,0.4883,0.147361,0.325714,298.13,0.9839,0.3635,118,4.38
143,52560,0.4859,0.148537,0.316635,292.61,0.9657,0.3668,150,4.26
144,52925,0.4834,0.1502,0.305656,328.15,1.083,0.3378,153,5.05
145,53290,0.481,0.150156,0.339182,301.33,0.9945,0.3648,185,3.75
146,53655,0.4786,0.150686,0.338949,308.19,1.0171,0.3799,137,4.2
147,54020,0.4762,0.150553,0.347566,304.26,1.0041,0.3637,145,5.05
148,54385,0.4738,0.150133,0.348738,332.34,1.0968,0.3455,158,4.12
149,54750,0.4715,0.14907,0.374835,317.61,1.0482,0.3419,116,4.3
150,55115,0.4691,0.149192,0.345972,325.54,1.0744,0.3644,147,4.07
151,55480,0.4668,0.151468,0.37916,384.66,1.2695,0.2978,106,4.23
152,55845,0.4644,0.150629,0.293561,308.77,1.0191,0.3451,121,4.37
153,56210,0.4621,0.150382,0.31163,285.19,0.9412,0.3485,179,4.12
154,56575,0.4598,0.15271,0.336364,331.72,1.0948,0.3503,130,4.09
155,56940,0.4575,0.154601,0.293133,334.62,1.1044,0.3268,169,4.46
156,57305,0.4552,0.152067,0.390073,313.32,1.0341,0.3436,142,4.44
157,57670,0.4529,0.152237,0.299197,316.23,1.0437,0.3287,134,3.58
158,58035,0.4507,0.152516,0.333547,304.66,1.0055,0.3452,150,4.11
159,58400,0.4484,0.152101,0.307424,280.76,0.9266,0.3341,170,4.54
160,58765,0.4462,0.152923,0.342232,313.85,1.0358,0.338,149,3.63
161,59130,0.444,0.15685,0.286629,281.64,0.9295,0.3503,164,3.81
162,59495,0.4417,0.154396,0.280762,294.88,0.9732,0.3317,135,3.9
163,59860,0.4395,0.154644,0.292439,266.36,0.8791,0.3556,190,3.61
164,60225,0.4373,0.15657,0.312141,268.84,0.8873,0.3465,156,4.04
165,60590,0.4351,0.157089,0.298461,262.59,0.8666,0.3416,188,3.58
166,60955,0.433,0.156129,0.241564,224.7,0.7416,0.3412,208,3.83
167,61320,0.4308,0.155035,0.290326,297.5,0.9818,0.326,131,4.07
168,61685,0.4286,0.155634,0.329648,281.19,0.928,0.3404,140,3.38
169,62050,0.4265,0.154444,0.334116,300.09,0.9904,0.3394,185,3.24
170,62415,0.4244,0.157663,0.359749,310.5,1.0247,0.3196,141,4.37
171,62780,0.4223,0.158545,0.306581,280.85,0.9269,0.3345,156,4.4
172,63145,0.4201,0.158352,0.327704,266.41,0.8792,0.3573,165,3.77
173,63510,0.418,0.157557,0.325385,283.72,0.9364,0.3579,181,3.72
174,63875,0.4159,0.160032,0.222929,244.68,0.8075,0.352,155,3.87
175,64240,0.4139,0.159073,0.352758,300.51,0.9918,0.3496,184,3.58
176,64605,0.4118,0.160389,0.298545,262.71,0.867,0.338,143,3.59
177,64970,0.4097,0.164072,0.296831,255.5,0.8432,0.3502,142,4.0
178,65335,0.4077,0.159583,0.272769,275.98,0.9108,0.3326,162,3.98
179,65700,0.4057,0.15896,0.310143,300.89,0.993,0.3553,144,4.02
180,66065,0.4036,0.160109,0.352711,319.64,1.0549,0.3569,151,3.34
181,66430,0.4016,0.163723,0.325059,306.13,1.0103,0.3434,174,3.33
182,66795,0.3996,0.163119,0.278447,287.32,0.9482,0.3364,140,3.54
183,67160,0.3976,0.164663,0.296086,323.61,1.068,0.3322,89,4.37
184,67525,0.3956,0.166869,0.33233,319.98,1.056,0.3327,120,4.37
185,67890,0.3936,0.166505,0.312585,322.52,1.0644,0.3253,140,4.36
186,68255,0.3917,0.165248,0.292019,313.58,1.0349,0.3441,114,3.73
187,68620,0.3897,0.163605,0.394745,367.78,1.2138,0.3379,139,4.33
188,68985,0.3878,0.162411,0.320952,330.25,1.0899,0.3203,128,4.08
189,69350,0.3858,0.161205,0.371808,369.25,1.2186,0.3228,88,4.19
190,69715,0.3839,0.161349,0.344262,380.32,1.2552,0.312,109,4.1
191,70080,0.382,0.163753,0.313407,313.84,1.0358,0.3348,150,3.83
192,70445,0.3801,0.162308,0.350288,305.74,1.009,0.3386,124,3.86
193,70810,0.3782,0.166466,0.355725,360.59,1.1901,0.3311,89,3.5
194,71175,0.3763,0.166719,0.311451,383.86,1.2669,0.3146,179,3.66
195,71540,0.3744,0.163622,0.386749,347.7,1.1475,0.3202,110,4.37
196,71905,0.3725,0.167906,0.305866,308.16,1.017,0.3396,130,3.61
197,72270,0.3707,0.166185,0.321316,317.69,1.0485,0.3363,139,3.64
198,72635,0.3688,0.166535,0.293584,308.66,1.0187,0.3453,157,4.12
199,73000,0.367,0.167097,0.328081,292.77,0.9662,0.3433,193,3.5
200,73365,0.3651,0.169115,0.334055,345.82,1.1413,0.3276,144,3.82
201,73730,0.3633,0.168796,0.285546,294.54,0.9721,0.3385,113,3.74
202,74095,0.3615,0.164812,0.296413,305.94,1.0097,0.335,157,4.23
203,74460,0.3597,0.166911,0.323517,298.19,0.9841,0.3426,82,4.27
204,74825,0.3579,0.164922,0.333434,320.17,1.0567,0.3474,128,4.26
205,75190,0.3561,0.164846,0.340762,364.03,1.2014,0.305,174,3.88
206,75555,0.3543,0.164853,0.277761,277.97,0.9174,0.3502,142,3.9
207,75920,0.3525,0.163243,0.336794,334.21,1.103,0.3131,132,4.35
208,76285,0.3508,0.163515,0.312731,316.5,1.0446,0.3306,156,4.44
209,76650,0.349,0.160113,0.294637,269.3,0.8888,0.3537,103,4.03
210,77015,0.3473,0.160019,0.300601,261.96,0.8646,0.3513,127,3.5
211,77380,0.3455,0.158469,0.272504,308.54,1.0183,0.3363,138,3.53
212,77745,0.3438,0.157749,0.394153,386.44,1.2754,0.3209,134,3.93
213,78110,0.3421,0.157386,0.341553,324.02,1.0694,0.3398,112,4.3
214,78475,0.3404,0.157436,0.286054,298.29,0.9845,0.3297,159,3.68
215,78840,0.3387,0.156897,0.357354,323.73,1.0684,0.3397,144,4.26
216,79205,0.337,0.156502,0.282138,256.48,0.8465,0.3541,161,3.53
217,79570,0.3353,0.15694,0.301636,257.73,0.8506,0.3525,137,3.52
218,79935,0.3336,0.155328,0.280256,251.21,0.8291,0.3468,182,3.96
219,80300,0.332,0.153543,0.341911,308.19,1.0171,0.3584,191,4.57
220,80665,0.3303,0.152576,0.371836,333.05,1.0992,0.333,107,4.58
221,81030,0.3286,0.152188,0.328208,292.35,0.9648,0.3531,145,4.27
222,81395,0.327,0.153225,0.31903,323.37,1.0672,0.3375,165,3.6
223,81760,0.3254,0.152534,0.301846,275.9,0.9106,0.35,174,3.85
224,82125,0.3237,0.151691,0.325297,322.98,1.066,0.3301,127,3.79
225,82490,0.3221,0.151919,0.299493,306.77,1.0125,0.3376,160,3.67
226,82855,0.3205,0.148749,0.272681,247.2,0.8158,0.3654,227,3.69
227,83220,0.3189,0.149132,0.363503,395.27,1.3045,0.3356,116,3.67
228,83585,0.3173,0.148765,0.252476,260.77,0.8606,0.3538,209,4.25
229,83950,0.3157,0.148582,0.343686,302.38,0.998,0.3354,187,3.93
230,84315,0.3141,0.149539,0.310186,358.02,1.1816,0.3254,163,3.85
231,84680,0.3126,0.146667,0.388736,325.13,1.073,0.3427,144,3.55
232,85045,0.311,0.147835,0.375076,347.6,1.1472,0.3346,112,3.84
233,85410,0.3095,0.150257,0.318878,338.29,1.1165,0.3395,136,4.11
234,85775,0.3079,0.151864,0.341055,293.2,0.9677,0.3522,153,3.6
235,86140,0.3064,0.150311,0.346735,338.38,1.1168,0.3639,134,3.68
236,86505,0.3048,0.149717,0.373488,326.96,1.0791,0.3552,134,3.93
237,86870,0.3033,0.146705,0.346934,352.46,1.1632,0.3404,105,3.66
238,87235,0.3018,0.148051,0.306491,291.43,0.9618,0.3401,127,3.79
239,87600,0.3003,0.149328,0.329723,329.75,1.0883,0.3389,138,4.08
240,87965,0.2988,0.147889,0.368788,342.36,1.1299,0.3734,156,3.91
241,88330,0.2973,0.149357,0.376129,358.31,1.1825,0.3541,136,4.51
242,88695,0.2958,0.149608,0.332357,352.94,1.1648,0.3279,141,3.9
243,89060,0.2943,0.152389,0.338874,352.78,1.1643,0.3253,143,4.48
244,89425,0.2929,0.149365,0.321754,297.31,0.9812,0.3553,147,4.28
245,89790,0.2914,0.147981,0.344786,350.99,1.1584,0.3463,180,4.06
246,90155,0.2899,0.145211,0.363996,338.2,1.1162,0.3403,162,3.71
247,90520,0.2885,0.145753,0.355124,337.35,1.1134,0.3517,131,3.88
248,90885,0.287,0.147316,0.32513,302.98,0.9999,0.3625,136,3.68
249,91250,0.2856,0.14723,0.349209,321.73,1.0618,0.3533,126,3.91
250,91615,0.2842,0.1444,0.343417,352.29,1.1627,0.3252,153,4.47
251,91980,0.2828,0.14432,0.368556,350.3,1.1561,0.3366,128,4.14
252,92345,0.2813,0.144475,0.338626,353.14,1.1655,0.351,93,3.88
253,92710,0.2799,0.145376,0.291023,302.97,0.9999,0.3542,119,3.97
254,93075,0.2785,0.147234,0.327883,346.76,1.1444,0.361,121,3.44
255,93440,0.2771,0.146988,0.367916,361.9,1.1944,0.3429,164,3.72
256,93805,0.2758,0.148577,0.34125,348.3,1.1495,0.3477,159,4.54
257,94170,0.2744,0.151273,0.350896,346.6,1.1439,0.3417,102,4.14
258,94535,0.273,0.151387,0.37819,329.62,1.0878,0.3557,116,3.75
259,94900,0.2716,0.149768,0.320088,267.65,0.8833,0.3633,170,4.18
260,95265,0.2703,0.152561,0.380088,322.34,1.0638,0.3535,119,4.32
261,95630,0.2689,0.154675,0.276374,273.01,0.901,0.3536,173,4.08
262,95995,0.2676,0.156141,0.262972,251.2,0.829,0.3691,140,4.25
263,96360,0.2663,0.156002,0.321093,278.01,0.9175,0.3636,138,3.95
264,96725,0.2649,0.154798,0.330606,280.69,0.9264,0.3791,139,3.64
265,97090,0.2636,0.153448,0.278905,256.12,0.8453,0.3744,139,3.97
266,97455,0.2623,0.154228,0.357639,331.38,1.0936,0.3395,96,4.3
267,97820,0.261,0.155574,0.350985,316.27,1.0438,0.3568,138,4.34
268,98185,0.2597,0.152258,0.321157,282.93,0.9337,0.3781,153,3.78
269,98550,0.2584,0.151485,0.320512,285.32,0.9416,0.3371,139,3.78
270,98915,0.2571,0.153924,0.375639,401.27,1.3243,0.335,88,4.08
271,99280,0.2558,0.153036,0.253755,242.25,0.7995,0.3711,176,4.18
272,99645,0.2545,0.152284,0.282914,272.28,0.8986,0.3545,133,3.92
273,100010,0.2532,0.152822,0.323917,286.0,0.9439,0.3439,138,3.73
274,100375,0.252,0.149899,0.348971,358.24,1.1823,0.3143,110,4.18
275,100740,0.2507,0.14868,0.333737,329.06,1.086,0.3426,130,3.92
276,101105,0.2495,0.152692,0.270107,267.97,0.8844,0.3458,149,3.8
277,101470,0.2482,0.152987,0.298169,381.57,1.2593,0.3531,237,4.17
278,101835,0.247,0.152717,0.311624,279.95,0.9239,0.35,125,3.84
279,102200,0.2457,0.153206,0.33574,301.79,0.996,0.3408,151,4.3
280,102565,0.2445,0.154932,0.380943,367.39,1.2125,0.3383,132,3.92
281,102930,0.2433,0.156396,0.327253,286.93,0.947,0.3502,113,4.11
282,103295,0.2421,0.156227,0.338218,282.34,0.9318,0.3759,137,4.04
283,103660,0.2409,0.159493,0.282065,248.82,0.8212,0.3637,143,3.54
284,104025,0.2397,0.159821,0.310722,298.51,0.9852,0.3391,164,4.49
285,104390,0.2385,0.157767,0.329608,300.7,0.9924,0.3408,112,3.98
286,104755,0.2373,0.158664,0.332849,283.45,0.9355,0.3447,149,4.02
287,105120,0.2361,0.157517,0.295018,269.34,0.8889,0.3598,161,4.01
288,105485,0.2349,0.155001,0.266061,251.39,0.8297,0.3562,158,4.55
289,105850,0.2337,0.157874,0.300295,292.07,0.9639,0.3675,140,4.51
290,106215,0.2326,0.15651,0.291511,265.76,0.8771,0.3593,168,4.5
291,106580,0.2314,0.154902,0.320688,272.33,0.8988,0.3658,159,4.25
292,106945,0.2302,0.15412,0.319178,310.19,1.0237,0.3587,124,3.58
293,107310,0.2291,0.153696,0.329186,278.41,0.9188,0.3611,148,3.66
294,107675,0.2279,0.153641,0.300288,272.71,0.9,0.3679,172,4.21
295,108040,0.2268,0.154156,0.333327,299.33,0.9879,0.3452,200,4.19
296,108405,0.2257,0.152895,0.265732,305.51,1.0083,0.3408,180,4.35
297,108770,0.2245,0.152022,0.32777,375.84,1.2404,0.3266,225,4.47
298,109135,0.2234,0.151101,0.306516,245.66,0.8108,0.3814,164,3.98
299,109500,0.2223,0.151473,0.304314,287.17,0.9477,0.3437,167,3.79
300,109865,0.2212,0.154386,0.251062,254.02,0.8383,0.3345,207,3.82
301,110230,0.2201,0.154268,0.322153,287.72,0.9496,0.3483,154,3.81
302,110595,0.219,0.153106,0.294291,270.39,0.8924,0.3536,185,4.18
303,110960,0.2179,0.153806,0.304183,290.26,0.958,0.3495,173,3.64
304,111325,0.2168,0.154168,0.356942,297.91,0.9832,0.3418,187,4.05
305,111690,0.2157,0.154826,0.342179,298.11,0.9839,0.353,166,3.66
306,112055,0.2146,0.153702,0.353447,286.62,0.9459,0.3436,172,4.01
307,112420,0.2136,0.150864,0.283601,284.05,0.9374,0.3506,191,3.8
308,112785,0.2125,0.151796,0.32282,277.23,0.915,0.3492,134,3.5
309,113150,0.2114,0.151659,0.341599,285.14,0.9411,0.3532,185,4.56
310,113515,0.2104,0.151324,0.261631,264.17,0.8719,0.3457,199,4.49
311,113880,0.2093,0.151369,0.30907,270.67,0.8933,0.3494,218,4.28
312,114245,0.2083,0.14875,0.305962,267.35,0.8823,0.3357,232,3.59
313,114610,0.2072,0.147069,0.306958,251.27,0.8293,0.358,223,3.56
314,114975,0.2062,0.144354,0.322579,257.1,0.8485,0.3614,176,3.98
315,115340,0.2052,0.143939,0.304798,268.8,0.8871,0.3562,214,3.97
316,115705,0.2041,0.143177,0.273444,283.97,0.9372,0.343,211,4.48
317,116070,0.2031,0.141947,0.346801,327.71,1.0815,0.3617,211,4.31
318,116435,0.2021,0.141921,0.289949,279.24,0.9216,0.3523,181,4.02
319,116800,0.2011,0.142519,0.353415,287.23,0.948,0.3524,211,3.7
320,117165,0.2001,0.142774,0.331871,289.46,0.9553,0.3614,201,4.03
321,117530,0.1991,0.141542,0.288748,245.76,0.8111,0.3581,232,3.5
322,117895,0.1981,0.138898,0.296481,275.08,0.9079,0.3505,229,4.49
323,118260,0.1971,0.140514,0.281816,241.77,0.7979,0.3653,223,4.41
324,118625,0.1961,0.139317,0.277072,279.31,0.9218,0.3701,208,4.55
325,118990,0.1951,0.137701,0.343972,276.91,0.9139,0.3544,204,4.64
326,119355,0.1942,0.139079,0.340658,280.77,0.9266,0.3639,193,4.55
327,119720,0.1932,0.140799,0.2988,282.41,0.9321,0.3503,163,4.4
328,120085,0.1922,0.139352,0.300275,283.33,0.9351,0.362,180,4.64
329,120450,0.1913,0.139315,0.314394,236.27,0.7798,0.3572,250,4.09
330,120815,0.1903,0.139741,0.299451,333.78,1.1016,0.331,290,3.57
331,121180,0.1893,0.139908,0.318842,320.87,1.059,0.3394,286,3.84
332,121545,0.1884,0.139022,0.346513,329.55,1.0876,0.3265,281,4.06
333,121910,0.1875,0.137556,0.335955,266.75,0.8804,0.3586,127,3.55
334,122275,0.1865,0.135403,0.29757,370.46,1.2226,0.3281,220,4.22
335,122640,0.1856,0.136318,0.292869,367.4,1.2125,0.331,210,3.86
336,123005,0.1847,0.136739,0.314028,337.43,1.1136,0.339,193,4.21
337,123370,0.1837,0.136292,0.343744,358.55,1.1833,0.3402,212,4.18
338,123735,0.1828,0.138091,0.323818,343.59,1.134,0.345,221,4.15
339,124100,0.1819,0.13988,0.30298,327.28,1.0801,0.3466,232,4.24
340,124465,0.181,0.139476,0.250347,308.09,1.0168,0.3438,273,3.47
341,124830,0.1801,0.138589,0.282575,334.75,1.1048,0.3455,220,3.93
342,125195,0.1792,0.13813,0.299542,370.78,1.2237,0.3306,215,3.84
343,125560,0.1783,0.138237,0.279163,308.1,1.0168,0.3463,228,4.17
344,125925,0.1774,0.138263,0.291287,295.79,0.9762,0.3519,217,3.83
345,126290,0.1765,0.138877,0.292732,266.39,0.8792,0.3783,229,3.78
346,126655,0.1756,0.14078,0.235191,281.87,0.9303,0.3446,222,3.44
347,127020,0.1748,0.136552,0.368036,359.11,1.1852,0.337,198,3.74
348,127385,0.1739,0.135028,0.274423,306.68,1.0122,0.3487,210,4.38
