episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
117,43070,,1.944288,0.374094,425.48,1.4042,0.3202,61,0.92
118,43435,,,0.458112,456.99,1.5082,0.3296,58,0.63
119,43800,,,0.457723,513.11,1.6934,0.2827,92,0.6
120,44165,,,0.423093,502.33,1.6578,0.2846,76,0.63
121,44530,,,0.440208,546.99,1.8053,0.3083,123,0.69
122,44895,,,0.436799,522.43,1.7242,0.3415,154,0.73
123,45260,,1.770171,0.42443,562.44,1.8563,0.2557,80,1.06
124,45625,,,0.422024,523.34,1.7272,0.3178,110,0.68
125,45990,,,0.397383,512.63,1.6918,0.2898,80,1.1
126,46355,,,0.424043,455.8,1.5043,0.3135,59,1.13
127,46720,,,0.466401,524.24,1.7302,0.2917,68,0.99
128,47085,,,0.410793,455.62,1.5037,0.2977,138,0.63
129,47450,,2.069868,0.432132,526.09,1.7363,0.3177,93,1.02
130,47815,,,0.374856,399.29,1.3178,0.288,84,0.7
131,48180,,,0.399594,556.28,1.8359,0.297,94,0.68
132,48545,,,0.465557,554.16,1.8289,0.3062,128,0.63
133,48910,,,0.426124,454.09,1.4987,0.3333,63,0.66
134,49275,,1.730871,0.471046,575.73,1.9001,0.2788,93,0.96
135,49640,,,0.383111,406.83,1.3427,0.3455,20,0.61
136,50005,,,0.430826,437.83,1.445,0.3594,53,0.67
137,50370,,,0.374786,411.28,1.3574,0.3831,61,0.66
138,50735,,,0.436231,500.66,1.6523,0.2708,68,0.66
139,51100,,,0.449253,576.67,1.9032,0.267,88,0.72
140,51465,,1.898954,0.434233,554.23,1.8291,0.2731,78,0.99
141,51830,,,0.348991,465.75,1.5371,0.3478,123,0.86
142,52195,,,0.468831,528.13,1.743,0.308,106,1.06
143,52560,,,0.54486,499.74,1.6493,0.3324,64,1.06
144,52925,,,0.468334,520.57,1.718,0.3258,88,0.85
145,53290,,2.091671,0.421452,417.11,1.3766,0.3341,68,1.06
146,53655,,,0.434517,511.38,1.6877,0.3346,86,0.76
147,54020,,,0.444797,455.96,1.5048,0.3424,53,0.72
148,54385,,,0.409541,554.48,1.83,0.2455,92,0.67
149,54750,,,0.487126,488.72,1.6129,0.3219,71,0.65
150,55115,,,0.459814,521.68,1.7217,0.2938,67,0.63
151,55480,,1.796038,0.403633,384.81,1.27,0.3452,50,0.94
152,55845,,,0.364229,318.97,1.0527,0.3734,52,0.67
153,56210,,,0.466734,491.93,1.6235,0.3018,93,0.65
154,56575,,,0.379703,386.01,1.274,0.3529,85,0.63
155,56940,,,0.464136,512.72,1.6922,0.3057,70,0.6
156,57305,,,0.443101,500.41,1.6515,0.2855,79,0.6
157,57670,,1.893559,0.392371,396.2,1.3076,0.3599,37,0.96
158,58035,,,0.4024,411.65,1.3586,0.3336,32,0.95
159,58400,,,0.46872,462.88,1.5276,0.3304,72,0.89
160,58765,,,0.31982,303.37,1.0012,0.3496,66,1.06
161,59130,,,0.297996,315.11,1.04,0.3515,105,0.69
162,59495,,1.362391,0.411771,407.98,1.3465,0.3005,102,0.98
163,59860,,,0.398882,385.68,1.2729,0.287,127,0.67
164,60225,,,0.364675,391.59,1.2924,0.3005,60,0.64
165,60590,,,0.415774,465.72,1.537,0.3162,85,0.67
166,60955,,,0.363096,454.88,1.5012,0.2687,96,0.66
167,61320,,,0.445092,448.86,1.4814,0.2963,88,0.66
168,61685,,1.739242,0.394909,474.67,1.5666,0.2692,108,1.0
169,62050,,,0.435142,380.64,1.2562,0.3405,79,0.67
170,62415,,,0.428527,426.65,1.4081,0.3391,83,0.63
171,62780,,,0.449369,433.39,1.4303,0.346,43,0.65
172,63145,,,0.364616,393.07,1.2973,0.295,113,0.71
173,63510,,1.49324,0.371686,371.14,1.2249,0.3413,81,1.07
174,63875,,,0.345162,352.62,1.1638,0.371,78,0.94
175,64240,,,0.43314,425.84,1.4054,0.3358,77,0.95
176,64605,,,0.388691,366.97,1.2111,0.3406,117,1.1
177,64970,,,0.382576,383.16,1.2646,0.337,130,0.81
178,65335,,,0.313187,310.58,1.025,0.3297,81,0.6
179,65700,,1.324142,0.434428,511.24,1.6873,0.3074,131,1.01
180,66065,,,0.339978,317.58,1.0481,0.327,96,0.64
181,66430,,,0.405587,379.07,1.2511,0.303,123,0.61
182,66795,,,0.316107,368.03,1.2146,0.3111,113,0.58
183,67160,,,0.381764,381.76,1.2599,0.2942,120,0.6
184,67525,,,0.405438,381.62,1.2595,0.3152,131,0.6
185,67890,,1.493714,0.397252,444.42,1.4667,0.3047,114,0.95
186,68255,,,0.334143,365.38,1.2059,0.2992,120,0.65
187,68620,,,0.336258,397.58,1.3121,0.2854,168,0.67
188,68985,,,0.378623,405.57,1.3385,0.2857,184,0.62
189,69350,,,0.32918,304.01,1.0033,0.3404,101,0.63
190,69715,,1.484946,0.423559,396.19,1.3076,0.3069,122,0.96
191,70080,,,0.364474,364.29,1.2023,0.3064,84,0.76
192,70445,,,0.433924,502.49,1.6584,0.2837,135,0.98
193,70810,,,0.427894,426.29,1.4069,0.3406,118,1.0
194,71175,,,0.388124,420.1,1.3865,0.2881,131,1.0
195,71540,,,0.390685,443.13,1.4625,0.2947,110,0.66
196,71905,,1.490296,0.399356,494.94,1.6334,0.3102,127,0.96
197,72270,,,0.42862,442.76,1.4613,0.3193,107,0.61
198,72635,,,0.392747,433.78,1.4316,0.2809,129,0.65
199,73000,,,0.444512,430.05,1.4193,0.29,121,0.64
200,73365,,,0.414691,477.38,1.5755,0.267,135,0.7
201,73730,,1.594554,0.379146,404.99,1.3366,0.2799,110,0.99
202,74095,,,0.536746,549.01,1.8119,0.2999,122,0.67
203,74460,,,0.392603,458.09,1.5119,0.3079,106,0.62
204,74825,,,0.381351,418.84,1.3823,0.2953,110,0.68
205,75190,,,0.418982,486.89,1.6069,0.3154,119,0.65
206,75555,,,0.38821,457.65,1.5104,0.2966,121,0.62
207,75920,,1.648628,0.47365,516.49,1.7046,0.3278,100,1.03
208,76285,,,0.407715,430.0,1.4192,0.3198,112,0.89
209,76650,,,0.435472,422.25,1.3936,0.2873,83,0.95
210,77015,,,0.419926,484.83,1.6001,0.2999,107,1.01
211,77380,,,0.410689,412.79,1.3623,0.2896,105,0.98
212,77745,,,0.377883,387.47,1.2788,0.3083,122,0.66
213,78110,,1.588084,0.444055,381.56,1.2593,0.3142,102,0.99
214,78475,,,0.456886,499.71,1.6492,0.3155,53,0.67
215,78840,,,0.349242,346.22,1.1426,0.3798,46,0.66
216,79205,,,0.378474,419.83,1.3856,0.3218,82,0.62
217,79570,,,0.366158,416.36,1.3741,0.3418,56,0.64
218,79935,,1.533368,0.437377,427.95,1.4124,0.3294,52,0.98
219,80300,,,0.400033,390.59,1.2891,0.3553,96,0.63
220,80665,,,0.409207,414.73,1.3687,0.3463,60,0.63
221,81030,,,0.488019,475.33,1.5687,0.3616,94,0.64
222,81395,,,0.426504,483.41,1.5954,0.3363,76,0.64
223,81760,,,0.484896,474.04,1.5645,0.3637,66,0.65
224,82125,,1.409035,0.431435,450.15,1.4857,0.3498,63,0.92
225,82490,,,0.481093,588.06,1.9408,0.276,87,0.71
226,82855,,,0.382807,549.43,1.8133,0.2667,59,0.92
227,83220,,,0.472459,489.44,1.6153,0.3199,67,0.93
228,83585,,,0.43209,523.13,1.7265,0.3215,114,1.01
229,83950,,,0.425911,471.45,1.5559,0.2988,75,0.63
230,84315,,1.798477,0.454977,552.88,1.8247,0.2838,125,0.94
231,84680,,,0.455451,564.98,1.8646,0.2886,82,0.61
232,85045,,,0.419799,562.43,1.8562,0.2716,98,0.6
233,85410,,,0.438542,568.88,1.8775,0.2639,103,0.57
234,85775,,,0.43715,640.33,2.1133,0.2205,135,0.6
235,86140,,1.989435,0.443631,664.66,2.1936,0.2005,177,0.87
236,86505,,,0.423661,446.13,1.4724,0.3155,77,0.58
237,86870,,,0.38485,326.94,1.079,0.3296,109,0.66
238,87235,,,0.466871,523.61,1.7281,0.2827,69,0.68
239,87600,,,0.456865,432.64,1.4278,0.3368,59,0.63
240,87965,,,0.365666,462.01,1.5248,0.2931,64,0.64
241,88330,,1.364537,0.386095,376.67,1.2431,0.3706,72,0.87
242,88695,,,0.367743,372.59,1.2297,0.3411,84,0.58
243,89060,,,0.367918,365.33,1.2057,0.3373,43,0.71
244,89425,,,0.43498,408.15,1.347,0.3597,86,0.92
245,89790,,,0.407343,382.89,1.2637,0.315,106,0.84
246,90155,,1.279732,0.401796,404.24,1.3341,0.3625,73,1.3
247,90520,,,0.379083,433.93,1.4321,0.3108,86,0.61
248,90885,,,0.402133,384.47,1.2689,0.3378,112,0.63
249,91250,,,0.395461,389.89,1.2868,0.298,158,0.63
250,91615,,,0.41399,477.47,1.5758,0.2763,89,0.63
251,91980,,,0.38636,385.55,1.2724,0.3189,136,0.62
252,92345,,1.383192,0.401285,398.47,1.3151,0.3369,83,0.91
253,92710,,,0.398886,390.55,1.2889,0.2899,111,0.61
254,93075,,,0.363029,358.96,1.1847,0.3105,121,0.59
255,93440,,,0.429835,416.92,1.376,0.3273,109,0.59
256,93805,,,0.363913,332.31,1.0967,0.3225,136,0.59
257,94170,,,0.377191,391.14,1.2909,0.3175,108,0.59
258,94535,,1.178319,0.3509,366.58,1.2098,0.3406,116,0.92
259,94900,,,0.393218,360.81,1.1908,0.3496,75,0.62
260,95265,,,0.360347,381.12,1.2578,0.3094,137,0.67
261,95630,,,0.367771,317.0,1.0462,0.3317,110,0.69
262,95995,,,0.392342,402.02,1.3268,0.2953,96,1.0
263,96360,,0.974822,0.383025,366.07,1.2081,0.3466,80,1.37
264,96725,,,0.367024,356.36,1.1761,0.3218,94,0.81
265,97090,,,0.360018,320.37,1.0573,0.3253,101,0.61
266,97455,,,0.402227,491.61,1.6225,0.2807,86,0.59
267,97820,,,0.36972,365.9,1.2076,0.2983,107,0.6
268,98185,,,0.369302,384.21,1.268,0.3241,106,0.63
269,98550,,1.132958,0.334144,337.08,1.1125,0.3289,105,0.98
270,98915,,,0.351515,364.85,1.2041,0.3233,112,0.71
271,99280,,,0.349964,341.67,1.1276,0.3181,120,0.63
272,99645,,,0.315948,341.61,1.1274,0.3193,160,0.76
273,100010,,,0.346138,344.42,1.1367,0.3313,100,0.6
274,100375,,0.991247,0.318122,333.76,1.1015,0.3153,127,0.95
275,100740,,,0.359593,366.64,1.21,0.3212,120,0.62
276,101105,,,0.334025,391.02,1.2905,0.3196,113,0.6
277,101470,,,0.390624,410.79,1.3557,0.3416,107,0.6
278,101835,,,0.418642,395.37,1.3048,0.3101,139,0.59
279,102200,,,0.367929,391.86,1.2933,0.3199,114,0.9
280,102565,,1.03706,0.384679,399.47,1.3184,0.3237,121,1.32
281,102930,,,0.409746,459.07,1.5151,0.3288,81,1.01
282,103295,,,0.395086,449.53,1.4836,0.3128,86,0.66
283,103660,,,0.396534,397.38,1.3115,0.3548,90,0.58
284,104025,,,0.410026,465.79,1.5373,0.311,108,0.62
285,104390,,,0.365187,346.18,1.1425,0.329,96,0.6
286,104755,,1.29948,0.499428,449.52,1.4836,0.3742,120,0.95
287,105120,,,0.462092,446.59,1.4739,0.3382,74,0.63
288,105485,,,0.369169,461.66,1.5236,0.2639,103,0.61
289,105850,,,0.389541,426.16,1.4065,0.3045,100,0.6
290,106215,,,0.431524,474.17,1.5649,0.3284,88,0.64
291,106580,,1.263715,0.466757,461.87,1.5243,0.3162,104,0.93
292,106945,,,0.370957,404.68,1.3356,0.328,75,0.59
293,107310,,,0.428995,432.54,1.4275,0.308,92,0.65
294,107675,,,0.450641,549.02,1.8119,0.2987,128,0.62
295,108040,,,0.431414,403.72,1.3324,0.3194,62,0.61
296,108405,,,0.396305,493.98,1.6303,0.3027,111,0.64
297,108770,,1.483604,0.400802,426.26,1.4068,0.3455,76,1.31
298,109135,,,0.383853,394.7,1.3026,0.3518,88,0.89
299,109500,,,0.439255,438.39,1.4468,0.361,69,0.96
300,109865,,,0.471845,472.8,1.5604,0.3302,67,0.63
301,110230,,,0.386908,426.54,1.4077,0.3499,82,0.61
302,110595,,1.351486,0.466213,487.05,1.6074,0.3417,105,0.91
303,110960,,,0.455031,511.11,1.6868,0.3327,123,0.65
304,111325,,,0.509766,551.1,1.8188,0.3043,128,0.65
305,111690,,,0.469542,469.53,1.5496,0.3216,95,0.61
306,112055,,,0.424791,502.43,1.6582,0.3232,101,0.62
307,112420,,,0.437008,482.71,1.5931,0.3168,98,0.62
308,112785,,1.675004,0.477151,511.61,1.6885,0.3458,125,0.91
309,113150,,,0.44886,444.28,1.4663,0.3534,86,0.62
310,113515,,,0.42364,488.93,1.6136,0.3311,83,0.62
311,113880,,,0.490286,512.21,1.6904,0.3256,129,0.64
312,114245,,,0.417768,418.58,1.3815,0.3205,142,0.62
313,114610,,,0.42186,570.83,1.8839,0.2585,120,0.61
314,114975,,1.549249,0.397488,421.98,1.3927,0.3142,76,1.08
315,115340,,,0.397801,420.56,1.388,0.3361,105,0.9
316,115705,,,0.363537,346.85,1.1447,0.3216,87,0.91
317,116070,,,0.480688,459.96,1.518,0.3069,86,0.93
318,116435,,,0.387955,445.92,1.4717,0.3366,88,0.61
319,116800,,1.30231,0.394862,419.74,1.3853,0.2955,113,0.91
320,117165,,,0.383459,435.61,1.4377,0.2961,126,0.6
321,117530,,,0.397859,398.62,1.3156,0.3053,134,0.64
322,117895,,,0.405328,376.58,1.2428,0.2931,154,0.61
323,118260,,,0.402528,407.31,1.3443,0.2774,85,0.62
324,118625,,,0.380769,373.95,1.2342,0.307,118,0.62
325,118990,,1.189161,0.391988,394.36,1.3015,0.2978,136,0.92
326,119355,,,0.430084,409.35,1.351,0.2976,127,0.61
327,119720,,,0.403697,397.73,1.3126,0.2934,142,0.6
328,120085,,,0.36656,409.77,1.3524,0.2905,139,0.64
329,120450,,,0.434296,411.77,1.359,0.2902,135,0.64
330,120815,,,0.395088,417.55,1.3781,0.2904,132,0.64
331,121180,,1.369367,0.356816,336.25,1.1097,0.3086,70,0.96
332,121545,,,0.331497,415.46,1.3712,0.2864,136,0.85
333,121910,,,0.359568,402.58,1.3286,0.2957,124,0.94
334,122275,,,0.344174,391.77,1.293,0.2949,103,0.94
335,122640,,,0.345066,367.39,1.2125,0.3125,136,0.89
336,123005,,1.283052,0.378914,363.65,1.2002,0.3221,116,0.98
337,123370,,,0.418285,394.35,1.3015,0.2952,136,0.67
338,123735,,,0.342371,338.8,1.1181,0.3195,123,0.63
339,124100,,,0.363425,377.86,1.2471,0.2921,147,0.64
340,124465,,,0.356705,331.71,1.0947,0.3234,133,0.62
341,124830,,,0.341247,326.81,1.0786,0.3144,166,0.61
342,125195,,1.194081,0.384925,377.66,1.2464,0.3039,136,0.9
343,125560,,,0.423832,367.33,1.2123,0.3062,108,0.62
344,125925,,,0.366682,363.29,1.199,0.3199,95,0.63
345,126290,,,0.330291,354.52,1.17,0.3056,112,0.6
346,126655,,,0.36339,398.62,1.3156,0.3026,144,0.63
347,127020,,1.34813,0.386801,368.53,1.2163,0.3078,114,0.93
348,127385,,,0.393366,428.31,1.4136,0.3135,87,0.62
349,127750,,,0.424912,391.9,1.2934,0.3257,87,0.65
350,128115,,,0.418084,433.26,1.4299,0.3455,121,0.95
351,128480,,,0.438043,426.94,1.4091,0.3279,103,0.92
352,128845,,,0.433864,417.85,1.3791,0.3009,90,1.04
353,129210,,1.569411,0.475906,450.77,1.4877,0.3212,58,1.05
354,129575,,,0.368467,377.23,1.245,0.3154,49,0.61
355,129940,,,0.403581,395.8,1.3063,0.3304,65,0.65
356,130305,,,0.424216,392.92,1.2968,0.3587,64,0.61
357,130670,,,0.403978,422.0,1.3928,0.2944,56,0.64
358,131035,,,0.398835,400.49,1.3217,0.3102,69,0.63
359,131400,,1.196838,0.429166,412.29,1.3607,0.3589,57,0.94
360,131765,,,0.459763,484.46,1.5989,0.3193,74,0.68
361,132130,,,0.412009,484.39,1.5986,0.2758,92,0.66
362,132495,,,0.395064,393.88,1.2999,0.3295,74,0.61
363,132860,,,0.466143,526.6,1.7379,0.2795,78,0.65
364,133225,,1.517347,0.4788,504.38,1.6646,0.3164,92,0.93
365,133590,,,0.356792,355.0,1.1716,0.32,90,0.62
366,133955,,,0.397047,415.69,1.3719,0.2802,136,0.62
367,134320,,,0.381042,426.86,1.4088,0.3017,98,0.75
368,134685,,,0.413503,444.13,1.4658,0.3186,103,0.9
369,135050,,,0.409523,394.84,1.3031,0.3039,114,0.93
370,135415,,1.256065,0.357136,357.41,1.1796,0.3104,120,1.37
371,135780,,,0.419577,419.15,1.3833,0.3053,119,0.71
372,136145,,,0.451276,411.47,1.358,0.2915,79,0.63
373,136510,,,0.391739,382.02,1.2608,0.3043,96,0.67
374,136875,,,0.400386,353.02,1.1651,0.3075,93,0.64
375,137240,,1.206077,0.356296,412.89,1.3627,0.2865,99,0.98
376,137605,,,0.443858,430.12,1.4196,0.3247,84,0.66
377,137970,,,0.411643,432.52,1.4274,0.2833,91,0.66
378,138335,,,0.448748,492.54,1.6255,0.3426,79,0.64
379,138700,,,0.399071,384.82,1.27,0.3167,127,0.62
380,139065,,,0.404838,438.98,1.4488,0.3234,55,0.61
381,139430,,1.391094,0.472806,477.19,1.5749,0.3238,77,0.97
382,139795,,,0.456095,521.96,1.7226,0.3025,126,0.66
383,140160,,,0.455884,527.46,1.7408,0.3304,98,0.64
384,140525,,,0.481314,544.5,1.797,0.295,141,0.82
385,140890,,,0.454408,560.52,1.8499,0.3054,151,0.94
386,141255,,,0.459644,526.55,1.7378,0.3062,114,0.98
387,141620,,1.796917,0.395205,433.97,1.4323,0.2952,110,1.27
388,141985,,,0.467399,588.22,1.9413,0.2907,168,0.66
389,142350,,,0.445785,572.05,1.8879,0.2952,154,0.6
390,142715,,,0.424049,611.85,2.0193,0.243,131,0.66
391,143080,,,0.416219,587.08,1.9376,0.26,120,0.63
392,143445,,1.871415,0.49052,602.26,1.9876,0.2648,126,0.99
393,143810,,,0.371148,511.86,1.6893,0.2797,63,0.64
394,144175,,,0.495385,525.67,1.7349,0.2851,62,0.63
395,144540,,,0.40649,508.01,1.6766,0.2819,97,0.63
396,144905,,,0.455694,549.49,1.8135,0.2763,67,0.64
397,145270,,,0.466313,574.39,1.8957,0.2785,79,0.65
398,145635,,2.065487,0.517048,542.57,1.7907,0.2864,90,0.94
399,146000,,,0.429235,465.58,1.5366,0.3107,79,0.63
400,146365,,,0.412729,445.73,1.4711,0.3196,63,0.65
401,146730,,,0.510465,514.77,1.6989,0.3175,82,0.66
402,147095,,,0.426787,434.36,1.4335,0.3494,55,0.99
403,147460,,1.505456,0.372733,355.96,1.1748,0.3326,82,1.41
404,147825,,,0.40489,429.67,1.4181,0.3483,79,0.91
405,148190,,,0.426385,406.57,1.3418,0.3257,84,0.66
406,148555,,,0.36592,342.47,1.1303,0.3212,112,0.62
407,148920,,,0.423277,328.0,1.0825,0.337,99,0.64
408,149285,,,0.442444,429.14,1.4163,0.3833,75,0.62
409,149650,,1.485987,0.374536,441.58,1.4574,0.3277,119,0.98
410,150015,,,0.453164,468.94,1.5476,0.3484,89,0.63
411,150380,,,0.392875,469.3,1.5488,0.295,94,0.64
412,150745,,,0.467502,531.76,1.755,0.3253,120,0.61
413,151110,,,0.454383,543.6,1.7941,0.2894,101,0.65
414,151475,,,0.389988,447.64,1.4773,0.3447,89,0.6
415,151840,,1.913206,0.347831,378.92,1.2506,0.3272,71,0.9
416,152205,,,0.496085,513.04,1.6932,0.2927,68,0.64
417,152570,,,0.510464,512.65,1.6919,0.3092,95,0.68
418,152935,,,0.435273,454.73,1.5008,0.3069,85,0.6
419,153300,,,0.49102,507.01,1.6733,0.3247,76,0.86
420,153665,,2.109795,0.425157,442.48,1.4603,0.3438,97,1.41
421,154030,,,0.430528,631.04,2.0826,0.2272,136,1.06
422,154395,,,0.393567,551.2,1.8191,0.2985,129,0.68
423,154760,,,0.444126,605.61,1.9987,0.2597,152,0.68
424,155125,,,0.408412,611.82,2.0192,0.2551,137,0.72
425,155490,,,0.448856,609.29,2.0109,0.2429,143,0.74
