episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
108,39785,,,0.502073,532.28,1.7567,0.3154,81,0.61
109,40150,,,0.482406,499.48,1.6484,0.3299,137,0.6
110,40515,,,0.362039,488.72,1.6129,0.2908,90,0.61
111,40880,,,0.455086,538.19,1.7762,0.2904,103,0.6
112,41245,,1.913862,0.446924,438.06,1.4457,0.3033,89,0.98
113,41610,,,0.424805,579.96,1.9141,0.2539,90,0.63
114,41975,,,0.440907,536.78,1.7716,0.318,128,0.6
115,42340,,,0.454609,537.99,1.7755,0.3171,143,0.62
116,42705,,,0.515327,574.66,1.8966,0.2709,121,0.6
117,43070,,2.302067,0.436733,588.74,1.943,0.2714,142,0.98
118,43435,,,0.435824,565.25,1.8655,0.2701,128,0.6
119,43800,,,0.469883,545.21,1.7994,0.2739,124,0.6
120,44165,,,0.488216,500.33,1.6513,0.3196,129,0.59
121,44530,,,0.445789,569.17,1.8784,0.3018,183,0.64
122,44895,,,0.451649,543.83,1.7948,0.3196,113,0.81
123,45260,,1.939587,0.441954,501.25,1.6543,0.3246,106,1.35
124,45625,,,0.451111,554.3,1.8294,0.2902,115,1.06
125,45990,,,0.515705,591.04,1.9506,0.2864,135,0.67
126,46355,,,0.52028,540.77,1.7847,0.3159,125,0.62
127,46720,,,0.487442,565.79,1.8673,0.2884,131,0.58
128,47085,,,0.432497,533.89,1.762,0.3076,101,0.63
129,47450,,2.101559,0.516719,552.7,1.8241,0.2919,98,0.97
130,47815,,,0.423093,511.07,1.6867,0.3459,133,0.6
131,48180,,,0.477077,480.75,1.5866,0.3137,122,0.59
132,48545,,,0.433625,490.47,1.6187,0.3277,100,0.63
133,48910,,,0.460413,553.78,1.8277,0.3086,142,0.59
134,49275,,2.015435,0.474539,519.03,1.713,0.3295,100,0.91
135,49640,,,0.430565,557.48,1.8399,0.2708,100,0.61
136,50005,,,0.387291,526.74,1.7384,0.2722,94,0.6
137,50370,,,0.501416,574.84,1.8972,0.266,113,0.64
138,50735,,,0.477849,527.77,1.7418,0.3236,104,0.64
139,51100,,,0.4904,541.48,1.7871,0.3065,105,0.63
140,51465,,2.308935,0.465744,554.57,1.8303,0.2852,128,1.27
141,51830,,,0.400913,457.11,1.5086,0.3689,115,0.86
142,52195,,,0.395295,499.74,1.6493,0.2919,73,0.98
143,52560,,,0.467727,533.22,1.7598,0.3253,129,0.75
144,52925,,,0.49491,514.45,1.6979,0.3339,152,0.61
145,53290,,1.855305,0.459255,554.45,1.8299,0.3105,112,0.94
146,53655,,,0.467944,525.16,1.7332,0.3264,148,0.6
147,54020,,,0.470717,523.88,1.729,0.3113,92,0.63
148,54385,,,0.43982,487.9,1.6102,0.3263,87,0.62
149,54750,,,0.45162,506.3,1.671,0.3556,127,0.61
150,55115,,,0.446567,501.86,1.6563,0.3317,89,0.6
151,55480,,1.648765,0.436155,431.56,1.4243,0.381,74,0.89
152,55845,,,0.417994,496.62,1.639,0.2989,73,0.62
153,56210,,,0.342816,395.0,1.3036,0.3455,65,0.58
154,56575,,,0.397971,428.32,1.4136,0.3169,59,0.63
155,56940,,,0.399955,380.24,1.2549,0.3655,93,0.58
156,57305,,,0.3593,374.89,1.2373,0.3296,58,0.61
157,57670,,1.547528,0.460502,434.34,1.4335,0.3706,64,0.92
158,58035,,,0.403449,422.89,1.3957,0.3557,67,0.94
159,58400,,,0.444713,489.07,1.6141,0.3519,136,0.84
160,58765,,,0.424941,429.49,1.4175,0.3271,134,1.06
161,59130,,,0.431076,462.92,1.5278,0.3432,100,0.73
162,59495,,1.664427,0.373862,412.94,1.3629,0.2903,104,0.98
163,59860,,,0.463595,526.61,1.738,0.3235,115,0.64
164,60225,,,0.483933,541.76,1.788,0.3021,125,0.63
165,60590,,,0.460035,532.95,1.7589,0.3204,144,0.61
166,60955,,,0.461554,557.48,1.8399,0.2887,135,0.61
167,61320,,,0.401928,524.99,1.7326,0.2935,141,0.64
168,61685,,2.075494,0.471047,453.56,1.4969,0.3472,53,0.97
169,62050,,,0.438592,455.94,1.5047,0.3392,109,0.6
170,62415,,,0.456273,532.76,1.7583,0.2819,109,0.63
171,62780,,,0.488152,524.65,1.7315,0.3147,100,0.63
172,63145,,,0.408216,449.15,1.4823,0.2698,103,0.63
173,63510,,1.769828,0.439043,491.85,1.6233,0.3259,94,1.0
174,63875,,,0.324447,366.16,1.2085,0.313,81,0.75
175,64240,,,0.396074,402.39,1.328,0.3355,102,0.88
176,64605,,,0.473457,527.36,1.7405,0.2964,150,0.94
177,64970,,,0.4172,420.45,1.3876,0.321,83,0.92
178,65335,,,0.375932,388.31,1.2815,0.3491,61,0.94
179,65700,,1.448066,0.326218,370.79,1.2237,0.2906,117,0.95
180,66065,,,0.405437,456.72,1.5073,0.3312,142,0.65
181,66430,,,0.43703,504.63,1.6654,0.3241,80,0.64
182,66795,,,0.432862,503.82,1.6628,0.2972,99,0.67
183,67160,,,0.532625,540.12,1.7826,0.2989,164,0.6
184,67525,,,0.487109,497.6,1.6422,0.3117,121,0.63
185,67890,,2.003888,0.497353,539.31,1.7799,0.316,139,0.95
186,68255,,,0.38418,638.58,2.1075,0.217,171,0.61
187,68620,,,0.454759,571.32,1.8855,0.243,135,0.59
188,68985,,,0.405331,643.09,2.1224,0.1986,189,0.6
189,69350,,,0.41361,551.37,1.8197,0.2544,120,0.59
190,69715,,2.117077,0.430119,491.64,1.6226,0.3251,127,0.89
191,70080,,,0.432714,520.79,1.7188,0.3266,179,0.59
192,70445,,,0.513308,561.71,1.8538,0.2858,171,0.62
193,70810,,,0.465977,619.08,2.0432,0.2471,173,0.86
194,71175,,,0.445874,560.2,1.8488,0.2715,157,0.86
195,71540,,,0.486872,564.97,1.8646,0.2851,174,0.9
196,71905,,1.931361,0.448332,475.58,1.5696,0.3161,111,1.13
197,72270,,,0.436162,529.53,1.7476,0.323,158,0.61
198,72635,,,0.407401,519.22,1.7136,0.3055,148,0.58
199,73000,,,0.435298,501.11,1.6538,0.3377,144,0.61
200,73365,,,0.498018,566.01,1.868,0.2821,144,0.6
201,73730,,1.608462,0.45727,526.67,1.7382,0.3324,193,0.93
202,74095,,,0.451665,568.32,1.8756,0.2745,164,0.61
203,74460,,,0.464984,569.25,1.8787,0.3132,208,0.59
204,74825,,,0.392479,518.29,1.7105,0.3263,156,0.63
205,75190,,,0.421124,562.72,1.8572,0.2935,135,0.6
206,75555,,,0.494255,612.24,2.0206,0.2359,143,0.62
207,75920,,1.724874,0.476942,551.31,1.8195,0.3201,167,0.93
208,76285,,,0.472194,515.22,1.7004,0.2824,132,0.61
209,76650,,,0.455311,574.74,1.8968,0.2778,152,0.57
210,77015,,,0.4257,599.0,1.9769,0.2359,141,0.6
211,77380,,,0.465696,592.04,1.9539,0.2758,150,0.75
212,77745,,,0.493649,574.11,1.8947,0.2724,176,0.89
213,78110,,1.884482,0.357611,361.17,1.192,0.3755,47,1.43
214,78475,,,0.497365,533.94,1.7622,0.3113,80,0.83
215,78840,,,0.35632,361.7,1.1937,0.3016,114,0.62
216,79205,,,0.447326,560.47,1.8497,0.2399,100,0.6
217,79570,,,0.412095,521.54,1.7213,0.3002,90,0.63
218,79935,,1.951333,0.459262,555.18,1.8323,0.293,101,0.96
219,80300,,,0.446025,629.94,2.079,0.2299,177,0.61
220,80665,,,0.403158,563.37,1.8593,0.2642,83,0.59
221,81030,,,0.469765,578.63,1.9097,0.2592,94,0.6
222,81395,,,0.440251,650.69,2.1475,0.2128,161,0.59
223,81760,,,0.423356,482.57,1.5926,0.3179,71,0.59
224,82125,,1.989595,0.475196,587.45,1.9388,0.2608,115,0.93
225,82490,,,0.445938,460.57,1.52,0.3346,40,0.58
226,82855,,,0.414618,490.39,1.6184,0.3341,118,0.61
227,83220,,,0.448369,455.06,1.5019,0.3306,70,0.56
228,83585,,,0.436563,596.38,1.9682,0.2408,146,0.61
229,83950,,,0.538282,547.57,1.8072,0.3059,98,0.66
230,84315,,1.836603,0.439187,526.61,1.738,0.3133,103,1.32
231,84680,,,0.389627,461.11,1.5218,0.2967,66,0.93
232,85045,,,0.366056,404.36,1.3345,0.284,88,0.92
233,85410,,,0.395736,515.73,1.7021,0.2633,65,0.65
234,85775,,,0.419041,568.24,1.8754,0.257,82,0.6
235,86140,,1.602542,0.465908,487.14,1.6077,0.3205,77,0.93
236,86505,,,0.442326,517.78,1.7089,0.2906,79,0.57
237,86870,,,0.465639,504.01,1.6634,0.2997,72,0.62
238,87235,,,0.387742,418.87,1.3824,0.307,47,0.59
239,87600,,,0.439554,508.01,1.6766,0.3225,112,0.66
240,87965,,,0.322672,341.95,1.1286,0.3359,37,0.61
241,88330,,1.628841,0.398433,411.66,1.3586,0.367,84,1.0
242,88695,,,0.404148,397.09,1.3105,0.3249,71,0.61
243,89060,,,0.38262,388.27,1.2814,0.3136,96,0.62
244,89425,,,0.400675,378.85,1.2503,0.2933,65,0.59
245,89790,,,0.37589,383.03,1.2641,0.313,88,0.59
246,90155,,1.544507,0.420001,465.63,1.5367,0.3101,58,0.92
247,90520,,,0.465667,504.04,1.6635,0.3268,97,0.83
248,90885,,,0.418669,413.78,1.3656,0.3166,89,0.88
249,91250,,,0.383364,457.54,1.51,0.347,81,0.97
250,91615,,,0.42983,415.36,1.3708,0.3633,32,0.92
251,91980,,,0.429934,492.15,1.6243,0.284,95,0.59
252,92345,,1.580562,0.411279,424.96,1.4025,0.3415,67,0.97
253,92710,,,0.487538,522.99,1.726,0.281,60,0.62
254,93075,,,0.3952,378.97,1.2507,0.3205,88,0.65
255,93440,,,0.48623,443.58,1.464,0.343,56,0.59
256,93805,,,0.434505,521.83,1.7222,0.2898,52,0.67
257,94170,,,0.449082,470.42,1.5525,0.3087,70,0.63
258,94535,,1.656763,0.389698,405.09,1.3369,0.3457,59,0.91
259,94900,,,0.449064,528.2,1.7432,0.3007,93,0.62
260,95265,,,0.438851,426.36,1.4071,0.3352,102,0.66
261,95630,,,0.414246,502.53,1.6585,0.3254,89,0.66
262,95995,,,0.452227,491.26,1.6213,0.3234,75,0.62
263,96360,,1.572521,0.376794,505.6,1.6686,0.2984,52,0.95
264,96725,,,0.475908,479.26,1.5817,0.3596,84,0.6
265,97090,,,0.381657,468.6,1.5465,0.3582,75,0.95
266,97455,,,0.372159,433.18,1.4296,0.3628,47,0.86
267,97820,,,0.451444,523.76,1.7286,0.3329,116,0.98
268,98185,,,0.427772,519.43,1.7143,0.3097,90,0.81
269,98550,,1.424176,0.466231,482.18,1.5914,0.3765,78,0.91
270,98915,,,0.441556,486.49,1.6056,0.335,55,0.63
271,99280,,,0.404665,425.34,1.4038,0.3758,42,0.66
272,99645,,,0.397876,415.42,1.371,0.3593,44,0.67
273,100010,,,0.515601,504.91,1.6664,0.3406,96,0.65
274,100375,,1.640567,0.476971,544.3,1.7964,0.2723,89,0.95
275,100740,,,0.462865,459.21,1.5155,0.3569,75,0.6
276,101105,,,0.412481,467.07,1.5415,0.3706,111,0.65
277,101470,,,0.513695,547.08,1.8055,0.3168,109,0.62
278,101835,,,0.485764,526.99,1.7392,0.3251,112,0.59
279,102200,,,0.454423,527.17,1.7399,0.3296,76,0.6
280,102565,,1.61091,0.344548,472.03,1.5579,0.3331,57,0.92
281,102930,,,0.431007,412.18,1.3603,0.362,31,0.59
282,103295,,,0.438663,504.37,1.6646,0.3125,85,0.67
283,103660,,,0.400457,484.82,1.6001,0.3147,65,0.95
284,104025,,,0.462104,528.94,1.7457,0.2951,79,0.89
285,104390,,,0.42764,491.18,1.6211,0.3284,58,1.04
286,104755,,1.530067,0.471936,510.71,1.6855,0.2982,118,1.03
287,105120,,,0.424935,516.7,1.7053,0.3138,122,0.64
288,105485,,,0.49194,512.45,1.6913,0.3022,85,0.66
289,105850,,,0.447885,580.64,1.9163,0.2713,133,0.6
290,106215,,,0.40655,440.67,1.4543,0.3263,101,0.6
291,106580,,1.3701,0.461543,541.24,1.7863,0.2854,87,0.91
292,106945,,,0.395422,430.01,1.4192,0.3446,59,0.61
293,107310,,,0.459179,538.17,1.7761,0.3068,114,0.61
294,107675,,,0.454401,481.97,1.5907,0.319,103,0.61
295,108040,,,0.494528,502.76,1.6593,0.3173,94,0.62
296,108405,,,0.435303,522.69,1.7251,0.2863,84,0.62
297,108770,,1.76595,0.389613,469.31,1.5489,0.3012,92,0.92
298,109135,,,0.438731,491.86,1.6233,0.2731,51,0.61
299,109500,,,0.423052,492.61,1.6258,0.3081,88,0.63
300,109865,,,0.398139,531.32,1.7535,0.2925,98,0.62
301,110230,,,0.541966,509.2,1.6805,0.3308,92,0.97
302,110595,,1.768088,0.464641,509.0,1.6799,0.3275,97,1.42
303,110960,,,0.392507,499.64,1.649,0.3014,143,0.87
304,111325,,,0.47859,601.6,1.9855,0.2581,156,0.65
305,111690,,,0.484342,532.99,1.759,0.2978,116,0.61
306,112055,,,0.472948,512.46,1.6913,0.2972,143,0.61
307,112420,,,0.531222,560.33,1.8493,0.2867,106,0.64
308,112785,,1.766718,0.475456,541.93,1.7885,0.3018,89,0.92
309,113150,,,0.452974,471.54,1.5562,0.355,68,0.63
310,113515,,,0.410558,388.98,1.2838,0.3581,76,0.63
311,113880,,,0.409467,447.7,1.4776,0.3379,95,0.59
312,114245,,,0.505953,512.47,1.6913,0.3077,107,0.63
313,114610,,,0.472056,510.72,1.6855,0.332,98,0.61
314,114975,,1.692788,0.471814,456.48,1.5065,0.3208,76,0.93
315,115340,,,0.436054,492.47,1.6253,0.3344,95,0.61
316,115705,,,0.50645,555.31,1.8327,0.3278,134,0.59
317,116070,,,0.508393,574.08,1.8946,0.3011,151,0.61
318,116435,,,0.451407,532.76,1.7583,0.2902,118,0.68
319,116800,,1.905544,0.456574,484.57,1.5992,0.3188,76,1.32
320,117165,,,0.45507,520.43,1.7176,0.3076,95,0.92
321,117530,,,0.431705,567.37,1.8725,0.2583,101,0.86
322,117895,,,0.3813,379.15,1.2513,0.3091,80,0.6
323,118260,,,0.440535,574.86,1.8972,0.2849,104,0.61
324,118625,,,0.487128,560.16,1.8487,0.3042,120,0.64
325,118990,,1.569727,0.420707,461.19,1.5221,0.3097,105,1.0
326,119355,,,0.442593,600.53,1.9819,0.2523,143,0.64
327,119720,,,0.482679,471.55,1.5563,0.3366,96,0.6
328,120085,,,0.420325,453.33,1.4961,0.3158,97,0.63
329,120450,,,0.401218,465.08,1.5349,0.2943,82,0.62
330,120815,,,0.536833,536.43,1.7704,0.3202,125,0.59
331,121180,,1.692064,0.452081,490.88,1.6201,0.3562,155,1.02
332,121545,,,0.393616,392.69,1.296,0.3688,64,0.62
333,121910,,,0.408991,419.58,1.3848,0.3528,47,0.64
334,122275,,,0.509696,568.6,1.8766,0.3006,134,0.77
335,122640,,,0.43612,404.3,1.3343,0.3453,76,0.63
336,123005,,1.368325,0.422484,433.05,1.4292,0.3685,130,1.38
337,123370,,,0.418237,424.7,1.4016,0.3387,128,0.96
338,123735,,,0.410042,457.99,1.5115,0.2927,141,0.95
339,124100,,,0.410866,369.67,1.22,0.3285,118,0.64
340,124465,,,0.431542,447.1,1.4756,0.3237,102,0.66
341,124830,,,0.429859,516.84,1.7057,0.304,172,0.63
342,125195,,1.669444,0.430223,421.34,1.3906,0.3723,53,0.91
343,125560,,,0.407162,426.5,1.4076,0.356,122,0.61
344,125925,,,0.391866,376.5,1.2426,0.364,125,0.62
345,126290,,,0.327408,320.1,1.0564,0.3425,116,0.61
346,126655,,,0.387071,383.25,1.2649,0.3433,95,0.64
347,127020,,1.085849,0.453313,416.06,1.3731,0.3433,134,0.9
348,127385,,,0.431348,460.66,1.5203,0.3144,134,0.67
349,127750,,,0.418317,468.97,1.5478,0.3125,123,0.66
350,128115,,,0.470634,447.23,1.476,0.3596,131,0.66
351,128480,,,0.418205,439.41,1.4502,0.3136,101,0.63
352,128845,,,0.490508,504.7,1.6657,0.3321,137,0.64
353,129210,,1.445911,0.40547,405.82,1.3394,0.3445,162,1.24
354,129575,,,0.487713,561.2,1.8521,0.3012,152,0.87
355,129940,,,0.492521,514.12,1.6968,0.3147,152,0.97
356,130305,,,0.49147,559.03,1.845,0.2979,167,0.81
357,130670,,,0.47057,449.33,1.483,0.3506,96,0.59
358,131035,,,0.439546,441.97,1.4587,0.3527,120,0.59
359,131400,,1.76972,0.446949,521.7,1.7218,0.2925,119,0.94
360,131765,,,0.443813,429.92,1.4189,0.3152,114,0.63
361,132130,,,0.460902,531.34,1.7536,0.3069,143,0.66
362,132495,,,0.497396,539.31,1.7799,0.3095,158,0.64
363,132860,,,0.453268,492.02,1.6238,0.3294,120,0.65
364,133225,,1.590321,0.45596,495.1,1.634,0.3126,93,0.96
365,133590,,,0.384673,396.72,1.3093,0.2925,157,0.65
366,133955,,,0.457534,534.76,1.7649,0.3187,193,0.7
367,134320,,,0.468342,482.97,1.594,0.3311,122,0.62
368,134685,,,0.342827,433.82,1.4318,0.3052,145,0.64
369,135050,,,0.412161,424.15,1.3998,0.2901,185,0.66
370,135415,,1.653001,0.43346,396.44,1.3084,0.3063,100,1.13
371,135780,,,0.33906,339.8,1.1215,0.3246,119,0.96
372,136145,,,0.341449,377.03,1.2443,0.3206,120,0.95
373,136510,,,0.330842,339.63,1.1209,0.3335,128,0.96
374,136875,,,0.461195,397.21,1.3109,0.3342,121,0.6
375,137240,,1.42358,0.307016,343.39,1.1333,0.3206,176,0.96
376,137605,,,0.379518,455.67,1.5039,0.2724,142,0.64
377,137970,,,0.407236,419.4,1.3841,0.2759,178,0.59
378,138335,,,0.451458,529.07,1.7461,0.3183,118,0.61
379,138700,,,0.42953,453.34,1.4962,0.2956,146,0.6
380,139065,,,0.434184,437.76,1.4447,0.3205,150,0.64
381,139430,,1.510727,0.344642,341.45,1.1269,0.3265,89,0.91
382,139795,,,0.471234,522.13,1.7232,0.3415,119,0.6
383,140160,,,0.465645,510.49,1.6848,0.3095,168,0.6
384,140525,,,0.431032,481.14,1.5879,0.3229,143,0.64
385,140890,,,0.451217,456.92,1.508,0.3576,113,0.6
386,141255,,,0.416432,474.11,1.5647,0.371,127,0.61
387,141620,,1.475561,0.450503,495.43,1.6351,0.3475,113,0.94
388,141985,,,0.444065,472.07,1.558,0.3673,122,0.84
389,142350,,,0.445777,498.85,1.6464,0.3652,124,0.87
390,142715,,,0.473271,518.86,1.7124,0.3328,131,0.94
391,143080,,,0.450462,456.76,1.5074,0.3681,102,0.94
392,143445,,1.558848,0.426178,477.56,1.5761,0.3336,134,0.93
393,143810,,,0.455745,542.18,1.7894,0.3098,161,0.63
394,144175,,,0.480837,496.35,1.6381,0.2982,119,0.61
395,144540,,,0.450845,549.01,1.8119,0.2918,133,0.62
396,144905,,,0.44262,476.86,1.5738,0.2943,152,0.59
397,145270,,,0.47258,556.22,1.8357,0.2798,156,0.6
398,145635,,1.777298,0.462544,542.42,1.7902,0.29,164,0.89
399,146000,,,0.402672,542.55,1.7906,0.3189,146,0.6
400,146365,,,0.392901,478.92,1.5806,0.2927,170,0.62
401,146730,,,0.465686,507.56,1.6751,0.3045,139,0.67
402,147095,,,0.39862,427.55,1.411,0.2984,147,0.6
403,147460,,1.566236,0.448457,523.06,1.7263,0.2774,155,0.92
404,147825,,,0.360534,396.74,1.3094,0.2883,140,0.61
405,148190,,,0.413016,478.2,1.5782,0.2892,182,0.59
406,148555,,,0.392228,458.84,1.5143,0.2729,157,0.78
407,148920,,,0.467626,494.7,1.6327,0.2734,147,0.88
408,149285,,,0.453343,543.87,1.795,0.2872,167,0.86
409,149650,,1.396974,0.439785,523.2,1.7267,0.3028,127,1.29
410,150015,,,0.375274,548.19,1.8092,0.284,114,0.62
411,150380,,,0.345297,421.1,1.3898,0.2714,185,0.64
412,150745,,,0.46096,553.88,1.828,0.294,163,0.61
413,151110,,,0.41658,376.76,1.2434,0.3164,155,0.57
414,151475,,,0.438523,554.5,1.83,0.311,178,0.59
415,151840,,1.671389,0.397714,459.71,1.5172,0.3181,115,0.88
416,152205,,,0.452435,537.34,1.7734,0.3149,137,0.63
417,152570,,,0.436048,512.57,1.6917,0.2756,140,0.59
418,152935,,,0.477923,562.07,1.855,0.3007,149,0.6
419,153300,,,0.43799,445.31,1.4697,0.2712,117,0.62
420,153665,,1.52522,0.392491,367.67,1.2134,0.3264,115,0.9
421,154030,,,0.398496,427.49,1.4108,0.3752,111,0.59
422,154395,,,0.360375,386.79,1.2765,0.3479,130,0.62
423,154760,,,0.35,365.69,1.2069,0.3381,125,0.6
424,155125,,,0.497049,518.94,1.7127,0.2989,98,0.61
425,155490,,,0.369722,339.53,1.1205,0.3377,163,0.92
