episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
71,26280,0.697,0.276987,0.767831,388.17,1.9213,0.4244,136,8.32
72,26645,0.6936,0.277771,0.729195,371.04,1.8366,0.4194,111,10.1
73,27010,0.6901,0.27878,0.747876,385.68,1.909,0.4271,189,9.72
74,27375,0.6866,0.281329,0.727266,376.62,1.8642,0.4217,174,9.73
75,27740,0.6832,0.28124,0.572013,300.98,1.4898,0.4084,76,8.05
76,28105,0.6798,0.282087,0.775163,392.22,1.9414,0.4135,131,9.76
77,28470,0.6764,0.283789,0.777571,377.59,1.869,0.4346,110,9.57
78,28835,0.673,0.288761,0.515122,269.46,1.3338,0.4043,27,7.8
79,29200,0.6696,0.288039,0.594054,295.32,1.4618,0.425,69,9.63
80,29565,0.6663,0.284845,0.656255,338.12,1.6736,0.4273,112,9.74
81,29930,0.663,0.285591,0.391601,220.18,1.0898,0.3939,145,8.0
82,30295,0.6597,0.287465,0.835827,406.88,2.014,0.4234,184,9.68
83,30660,0.6564,0.28891,0.688213,349.96,1.7322,0.4177,85,9.74
84,31025,0.6531,0.289853,0.788969,388.93,1.9251,0.4212,163,9.72
85,31390,0.6498,0.291325,0.804576,383.91,1.9003,0.4228,104,7.52
86,31755,0.6466,0.293237,0.670341,344.24,1.7039,0.4307,97,9.77
87,32120,0.6433,0.295098,0.592533,307.35,1.5213,0.4301,111,9.78
88,32485,0.6401,0.293913,0.705704,362.55,1.7946,0.422,123,8.13
89,32850,0.6369,0.297958,0.825594,407.75,2.0183,0.42,186,10.22
90,33215,0.6337,0.29827,0.656493,339.18,1.6788,0.4146,135,10.2
91,33580,0.6306,0.296386,0.633306,333.02,1.6484,0.4178,90,8.17
92,33945,0.6274,0.296899,0.835031,402.46,1.9921,0.4226,156,9.87
93,34310,0.6243,0.299209,0.788124,380.31,1.8825,0.4184,132,9.97
94,34675,0.6211,0.299819,0.758023,374.83,1.8553,0.4188,114,8.11
95,35040,0.618,0.299289,0.695719,360.15,1.7827,0.431,119,9.95
96,35405,0.6149,0.300338,0.50006,281.15,1.3916,0.4028,101,9.75
97,35770,0.6119,0.300107,0.65937,322.91,1.5983,0.4309,98,9.8
98,36135,0.6088,0.301174,0.46174,266.76,1.3204,0.4074,126,7.96
99,36500,0.6058,0.302547,0.832733,406.08,2.01,0.4174,172,9.66
100,36865,0.6027,0.302205,0.635642,334.42,1.6553,0.4274,81,9.67
101,37230,0.5997,0.303441,0.549927,278.6,1.379,0.4064,74,9.76
102,37595,0.5967,0.303835,0.565634,303.22,1.5009,0.4043,116,8.07
103,37960,0.5937,0.305002,0.558455,300.97,1.4897,0.404,75,9.78
104,38325,0.5908,0.305643,0.698022,338.57,1.6758,0.4207,94,9.36
105,38690,0.5878,0.304778,0.808183,390.88,1.9348,0.4267,188,9.24
106,39055,0.5849,0.307726,0.819889,409.61,2.0275,0.4129,230,7.61
107,39420,0.582,0.307243,0.623666,326.14,1.6143,0.4256,113,9.57
108,39785,0.579,0.307907,0.822145,388.79,1.9244,0.4183,147,8.67
109,40150,0.5762,0.309117,0.805138,397.71,1.9686,0.4156,174,7.3
110,40515,0.5733,0.311622,0.772768,395.8,1.9591,0.418,196,9.26
111,40880,0.5704,0.315013,0.720525,363.46,1.7991,0.4214,112,9.3
112,41245,0.5676,0.317845,0.771119,384.31,1.9023,0.4209,165,9.53
113,41610,0.5647,0.318571,0.542723,286.42,1.4177,0.4152,94,8.17
114,41975,0.5619,0.320535,0.731119,373.48,1.8486,0.4233,169,9.49
115,42340,0.5591,0.319817,0.76795,372.97,1.8461,0.4313,159,9.46
116,42705,0.5563,0.319923,0.684025,351.28,1.7387,0.4181,150,7.41
117,43070,0.5535,0.319206,0.686093,372.55,1.8441,0.4331,210,8.75
118,43435,0.5507,0.322894,0.687502,371.89,1.8408,0.421,176,8.67
119,43800,0.548,0.326152,0.700059,357.41,1.7691,0.4155,171,8.86
120,44165,0.5452,0.325462,0.730216,378.88,1.8754,0.4151,225,6.99
121,44530,0.5425,0.325753,0.754318,394.76,1.9539,0.4199,231,9.22
122,44895,0.5398,0.326776,0.812714,393.44,1.9475,0.4279,185,9.73
123,45260,0.5371,0.325603,0.762849,391.15,1.9361,0.4089,255,7.46
124,45625,0.5344,0.327385,0.704157,343.06,1.6981,0.4402,198,9.19
125,45990,0.5318,0.327818,0.712492,359.57,1.7798,0.4107,171,9.36
126,46355,0.5291,0.330675,0.728651,374.83,1.8553,0.4154,249,9.36
127,46720,0.5264,0.330916,0.678724,353.86,1.7515,0.4275,165,7.98
128,47085,0.5238,0.332671,0.741377,354.79,1.7561,0.4233,198,9.48
129,47450,0.5212,0.335327,0.711615,353.67,1.7506,0.436,219,8.78
130,47815,0.5186,0.336151,0.769486,373.18,1.8471,0.4239,206,6.65
131,48180,0.516,0.339889,0.71987,363.49,1.7992,0.4313,221,6.63
132,48545,0.5134,0.340373,0.644819,326.9,1.6181,0.407,197,7.17
133,48910,0.5108,0.344473,0.712747,354.57,1.755,0.4186,181,7.13
134,49275,0.5083,0.342066,0.650523,329.92,1.633,0.4045,186,6.9
135,49640,0.5058,0.341406,0.618458,319.1,1.5794,0.4149,211,5.37
136,50005,0.5032,0.342167,0.708084,364.75,1.8054,0.4203,216,6.92
137,50370,0.5007,0.340975,0.775971,381.64,1.889,0.4183,199,6.85
138,50735,0.4982,0.342422,0.602549,317.61,1.5721,0.4077,208,6.51
139,51100,0.4957,0.340653,0.679877,351.83,1.7415,0.4064,230,6.48
140,51465,0.4932,0.343016,0.758986,364.54,1.8044,0.4196,230,3.99
141,51830,0.4908,0.345371,0.584841,306.1,1.5151,0.4043,199,7.21
142,52195,0.4883,0.343566,0.633485,326.42,1.6157,0.4185,185,6.28
143,52560,0.4859,0.34237,0.643636,319.29,1.5804,0.4292,218,6.75
144,52925,0.4834,0.343579,0.63353,336.29,1.6646,0.4039,229,6.46
145,53290,0.481,0.344231,0.707913,388.63,1.9236,0.4093,244,4.81
146,53655,0.4786,0.344254,0.735867,368.2,1.8225,0.4175,207,6.87
147,54020,0.4762,0.344156,0.653247,327.72,1.6221,0.4055,294,7.69
148,54385,0.4738,0.342694,0.525289,280.93,1.3905,0.4009,179,6.96
149,54750,0.4715,0.345074,0.603266,332.5,1.6458,0.4038,215,5.39
150,55115,0.4691,0.347093,0.639365,352.48,1.7447,0.41,247,6.34
151,55480,0.4668,0.352096,0.765617,389.33,1.9271,0.4212,254,6.96
152,55845,0.4644,0.356778,0.630786,328.6,1.6265,0.4165,251,7.63
153,56210,0.4621,0.357205,0.608403,320.97,1.5887,0.4075,308,5.99
154,56575,0.4598,0.360191,0.828167,402.85,1.994,0.4168,264,4.3
155,56940,0.4575,0.361301,0.64099,336.56,1.6659,0.4024,250,7.37
156,57305,0.4552,0.361003,0.836583,394.39,1.9522,0.4159,259,7.1
157,57670,0.4529,0.360983,0.623969,357.56,1.7698,0.3987,228,6.24
158,58035,0.4507,0.363247,0.741788,397.31,1.9666,0.4236,252,5.84
159,58400,0.4484,0.363764,0.748147,380.28,1.8823,0.4153,248,5.16
160,58765,0.4462,0.364835,0.820215,403.01,1.9948,0.4116,312,7.12
161,59130,0.444,0.366951,0.755123,392.32,1.9419,0.418,218,5.64
162,59495,0.4417,0.367726,0.775658,414.76,2.053,0.4082,294,5.82
163,59860,0.4395,0.37124,0.728921,399.73,1.9786,0.4088,233,6.4
164,60225,0.4373,0.374994,0.837278,399.32,1.9766,0.4295,302,5.45
165,60590,0.4351,0.381362,0.778175,405.86,2.0089,0.4126,252,6.6
166,60955,0.433,0.383329,0.824034,418.69,2.0724,0.4086,332,6.87
167,61320,0.4308,0.389393,0.800147,414.08,2.0496,0.4151,292,6.51
168,61685,0.4286,0.394199,0.843582,420.52,2.0815,0.4097,328,6.59
169,62050,0.4265,0.392616,0.843136,429.64,2.1266,0.4088,331,4.92
170,62415,0.4244,0.398596,0.844197,439.42,2.175,0.4052,380,7.16
171,62780,0.4223,0.400113,0.8181,421.07,2.0842,0.4067,347,6.74
172,63145,0.4201,0.401464,0.785957,417.82,2.0681,0.3995,382,6.73
173,63510,0.418,0.403206,0.817366,419.98,2.0788,0.4136,330,6.72
174,63875,0.4159,0.40579,0.890156,430.28,2.1298,0.4198,379,5.67
175,64240,0.4139,0.408804,0.838435,432.31,2.1398,0.403,362,7.22
176,64605,0.4118,0.410529,0.867713,427.95,2.1182,0.3983,349,7.53
177,64970,0.4097,0.415229,0.797422,417.43,2.0662,0.4021,348,6.29
178,65335,0.4077,0.418525,0.734013,414.99,2.0541,0.4049,355,5.63
179,65700,0.4057,0.417916,0.810601,421.3,2.0853,0.4039,356,7.37
180,66065,0.4036,0.421029,0.832491,426.89,2.113,0.4036,361,7.31
181,66430,0.4016,0.430368,0.776854,397.91,1.9696,0.4165,302,7.22
182,66795,0.3996,0.430997,0.82577,430.63,2.1315,0.4095,368,6.09
183,67160,0.3976,0.433379,0.767169,401.49,1.9873,0.4052,314,5.32
184,67525,0.3956,0.434953,0.810268,408.66,2.0228,0.4124,288,6.54
185,67890,0.3936,0.441864,0.730964,396.74,1.9638,0.403,339,7.4
186,68255,0.3917,0.439686,0.803491,412.53,2.0419,0.4137,327,7.15
187,68620,0.3897,0.441476,0.837946,413.55,2.047,0.4115,321,4.79
188,68985,0.3878,0.446171,0.779392,429.89,2.1279,0.4107,387,8.14
189,69350,0.3858,0.454018,0.840274,433.65,2.1465,0.4038,383,7.37
190,69715,0.3839,0.461315,0.831317,418.84,2.0732,0.4128,331,5.97
191,70080,0.382,0.463197,0.804719,426.46,2.1109,0.4107,382,6.63
192,70445,0.3801,0.46411,0.821577,434.32,2.1498,0.4081,390,6.18
193,70810,0.3782,0.468053,0.829032,436.65,2.1613,0.4001,441,6.82
194,71175,0.3763,0.470222,0.82436,440.29,2.1793,0.4025,427,7.05
195,71540,0.3744,0.474603,0.859994,435.82,2.1572,0.4104,430,5.77
196,71905,0.3725,0.483738,0.828958,430.87,2.1327,0.4057,413,6.53
197,72270,0.3707,0.487731,0.78211,420.48,2.0813,0.4064,375,4.24
198,72635,0.3688,0.491972,0.816807,437.05,2.1633,0.394,429,7.01
199,73000,0.367,0.489735,0.854627,441.02,2.1829,0.4052,470,6.09
200,73365,0.3651,0.503194,0.874549,442.55,2.1905,0.3958,420,7.62
201,73730,0.3633,0.50882,0.856914,443.54,2.1954,0.3932,493,5.57
202,74095,0.3615,0.51399,0.841894,441.04,2.183,0.3951,473,7.65
203,74460,0.3597,0.518512,0.857608,446.55,2.2103,0.4077,522,7.12
204,74825,0.3579,0.522523,0.801725,443.89,2.1971,0.4021,483,6.79
205,75190,0.3561,0.530749,0.83974,449.11,2.223,0.4059,497,6.54
206,75555,0.3543,0.535834,0.854777,445.05,2.2029,0.4043,447,5.6
207,75920,0.3525,0.533137,0.862425,450.17,2.2282,0.4003,515,6.8
208,76285,0.3508,0.54337,0.840136,452.02,2.2374,0.4049,547,6.54
209,76650,0.349,0.553848,0.888848,446.25,2.2088,0.4052,504,7.05
210,77015,0.3473,0.56714,0.86452,451.92,2.2369,0.3996,490,5.69
211,77380,0.3455,0.575566,0.891386,456.83,2.2612,0.3961,549,5.8
212,77745,0.3438,0.584947,0.90154,453.31,2.2438,0.4032,511,6.95
213,78110,0.3421,0.594274,0.876428,456.38,2.259,0.4051,592,8.34
214,78475,0.3404,0.596941,0.840155,452.37,2.2391,0.4016,546,6.51
215,78840,0.3387,0.608954,0.827332,447.46,2.2148,0.4008,497,5.54
216,79205,0.337,0.618981,0.842012,448.32,2.2191,0.3966,539,6.34
217,79570,0.3353,0.624306,0.939457,462.2,2.2878,0.3987,575,6.15
218,79935,0.3336,0.639579,0.893745,447.19,2.2135,0.4025,494,6.44
219,80300,0.332,0.657431,0.845621,448.23,2.2186,0.3984,499,6.41
220,80665,0.3303,0.661783,0.855221,453.41,2.2443,0.4113,554,4.46
221,81030,0.3286,0.652024,0.876153,451.12,2.233,0.4104,596,6.57
222,81395,0.327,0.682358,0.841688,451.67,2.2357,0.402,598,6.43
223,81760,0.3254,0.687367,0.833932,444.25,2.1989,0.4056,546,7.83
224,82125,0.3237,0.698015,0.869244,451.55,2.2351,0.4089,552,7.23
225,82490,0.3221,0.727916,0.904183,455.56,2.2549,0.4016,575,5.54
226,82855,0.3205,0.749567,0.848452,450.66,2.2307,0.4057,547,6.35
227,83220,0.3189,0.761726,0.851798,453.8,2.2462,0.4073,545,6.3
228,83585,0.3173,0.785466,0.788029,452.65,2.2405,0.3971,533,7.94
229,83950,0.3157,0.795341,0.89422,462.63,2.2899,0.4032,549,6.4
230,84315,0.3141,0.824512,0.877386,453.31,2.2438,0.4061,493,5.56
231,84680,0.3126,0.857168,0.870285,456.29,2.2585,0.4009,566,7.05
232,85045,0.311,0.863193,0.857449,454.29,2.2486,0.4068,559,6.25
233,85410,0.3095,0.862161,0.855481,450.7,2.2308,0.4065,521,6.75
234,85775,0.3079,0.880494,0.859481,450.98,2.2322,0.4015,576,5.75
235,86140,0.3064,0.89841,0.923133,459.27,2.2733,0.4006,615,6.91
236,86505,0.3048,0.89356,0.862177,447.24,2.2137,0.4005,542,7.86
237,86870,0.3033,0.923678,0.902198,446.68,2.211,0.4083,514,7.2
238,87235,0.3018,0.941997,0.851786,448.29,2.2189,0.4041,521,7.03
239,87600,0.3003,0.971756,0.866257,453.87,2.2465,0.4084,559,5.33
240,87965,0.2988,0.993024,0.899599,442.67,2.1911,0.4098,574,6.99
241,88330,0.2973,1.024271,0.834246,451.59,2.2353,0.4038,520,6.69
242,88695,0.2958,1.051556,0.923885,458.26,2.2683,0.4044,554,7.15
243,89060,0.2943,1.070483,0.866674,448.39,2.2194,0.4044,507,4.59
244,89425,0.2929,1.114797,0.849582,453.58,2.2451,0.4041,532,6.72
245,89790,0.2914,1.185273,0.873997,451.09,2.2328,0.403,521,5.88
246,90155,0.2899,1.21484,0.85838,450.55,2.2301,0.4046,583,7.26
247,90520,0.2885,1.282204,0.878955,454.99,2.2521,0.4027,540,7.45
248,90885,0.287,1.364788,0.857376,452.92,2.2419,0.4066,538,4.57
249,91250,0.2856,1.427699,0.870073,450.02,2.2275,0.4037,505,6.9
250,91615,0.2842,1.478068,0.903732,452.53,2.2399,0.4019,535,6.24
251,91980,0.2828,1.563723,0.8933,449.41,2.2245,0.3984,536,8.29
252,92345,0.2813,1.648079,0.897045,451.89,2.2368,0.404,574,6.09
253,92710,0.2799,1.651844,0.912254,450.24,2.2286,0.4053,512,4.77
254,93075,0.2785,1.656813,0.893559,454.26,2.2485,0.4082,526,7.2
255,93440,0.2771,1.738933,0.897206,450.2,2.2284,0.3986,537,7.47
256,93805,0.2758,1.835858,0.87122,455.66,2.2554,0.4032,565,6.64
257,94170,0.2744,1.905717,0.888112,452.64,2.2404,0.4094,559,6.98
258,94535,0.273,1.986143,0.848288,449.33,2.2241,0.4007,523,5.24
259,94900,0.2716,2.196701,0.879706,453.84,2.2464,0.3975,530,6.8
260,95265,0.2703,2.305996,0.871745,451.11,2.2329,0.4067,558,7.29
261,95630,0.2689,2.374699,0.822069,451.08,2.2327,0.4109,528,6.32
262,95995,0.2676,2.366437,0.869485,446.39,2.2095,0.4084,518,4.71
263,96360,0.2663,2.528234,0.898928,447.07,2.2129,0.4107,521,7.31
264,96725,0.2649,2.6391,0.834987,441.94,2.1875,0.4174,506,7.03
265,97090,0.2636,2.775633,0.854641,445.02,2.2027,0.4106,486,6.66
266,97455,0.2623,2.779652,0.861966,448.52,2.2201,0.4093,496,6.94
267,97820,0.261,2.871193,0.883722,443.35,2.1945,0.4126,557,5.82
268,98185,0.2597,2.979969,0.900643,452.17,2.2382,0.415,583,6.53
269,98550,0.2584,3.069848,0.888365,446.07,2.2079,0.4151,465,7.21
270,98915,0.2571,3.226453,0.920963,447.49,2.215,0.4094,544,6.24
271,99280,0.2558,3.312665,0.899341,446.65,2.2108,0.4095,511,6.49
272,99645,0.2545,3.394139,0.835415,450.06,2.2277,0.4102,524,6.31
273,100010,0.2532,3.339822,0.904611,453.68,2.2456,0.4042,569,7.59
274,100375,0.252,3.586262,0.822826,449.63,2.2255,0.403,526,7.78
275,100740,0.2507,3.558915,0.835174,451.78,2.2362,0.4066,551,7.24
276,101105,0.2495,3.508615,0.946542,453.95,2.247,0.4016,531,5.12
277,101470,0.2482,3.572211,0.800302,435.04,2.1533,0.4061,455,6.54
278,101835,0.247,3.422458,0.916483,451.08,2.2327,0.4072,527,7.17
279,102200,0.2457,3.572407,0.840865,441.84,2.187,0.3991,519,6.54
280,102565,0.2445,3.542495,0.867339,434.46,2.1505,0.4103,488,7.95
281,102930,0.2433,3.523587,0.855483,441.87,2.1872,0.4066,473,4.49
282,103295,0.2421,3.44013,0.861617,445.87,2.2069,0.4074,462,8.67
283,103660,0.2409,3.394452,0.877414,447.91,2.2171,0.4001,557,7.24
284,104025,0.2397,3.340942,0.877697,433.65,2.1464,0.4084,465,6.57
285,104390,0.2385,3.331915,0.799878,408.26,2.0208,0.4137,477,5.93
286,104755,0.2373,3.408983,0.786456,440.98,2.1827,0.3957,494,6.33
287,105120,0.2361,3.434646,0.864408,448.49,2.2199,0.4106,536,7.6
288,105485,0.2349,3.42978,0.869087,446.69,2.211,0.4026,479,6.74
289,105850,0.2337,3.51231,0.842359,440.0,2.1779,0.4047,539,7.45
290,106215,0.2326,3.539486,0.879793,447.49,2.215,0.4063,519,6.21
291,106580,0.2314,3.711539,0.867539,444.74,2.2013,0.4115,476,7.2
292,106945,0.2302,3.753302,0.92201,445.48,2.205,0.4148,497,6.65
293,107310,0.2291,3.464908,0.85881,437.65,2.1662,0.4128,476,6.65
294,107675,0.2279,3.463418,0.844632,439.72,2.1765,0.4056,447,5.02
295,108040,0.2268,3.290349,0.830122,437.46,2.1653,0.4097,527,6.77
296,108405,0.2257,3.471178,0.897048,444.65,2.2009,0.4062,486,7.49
297,108770,0.2245,3.31268,0.877549,444.76,2.2014,0.4107,528,6.45
298,109135,0.2234,3.175989,0.848214,434.24,2.1494,0.4096,479,7.28
299,109500,0.2223,3.222405,0.835589,429.03,2.1236,0.4086,428,4.25
300,109865,0.2212,3.087606,0.836664,440.31,2.1794,0.4117,478,7.82
301,110230,0.2201,3.265048,0.830149,435.23,2.1543,0.4053,457,6.73
302,110595,0.219,3.222817,0.840579,421.61,2.0869,0.4213,530,6.63
303,110960,0.2179,3.26206,0.840715,432.99,2.1432,0.4064,461,5.1
304,111325,0.2168,3.2026,0.835659,428.52,2.1211,0.4051,432,6.33
305,111690,0.2157,3.21838,0.866817,431.68,2.1367,0.3986,428,7.07
306,112055,0.2146,3.268257,0.862353,431.43,2.1355,0.4104,474,6.84
307,112420,0.2136,3.186652,0.853068,428.78,2.1223,0.4075,454,5.89
308,112785,0.2125,3.21276,0.830325,422.1,2.0893,0.4042,452,5.09
309,113150,0.2114,3.249327,0.81209,421.46,2.0861,0.4087,408,7.72
310,113515,0.2104,3.341415,0.896331,429.25,2.1247,0.413,455,6.1
311,113880,0.2093,3.404592,0.857448,433.19,2.1442,0.3991,472,7.62
312,114245,0.2083,3.525462,0.860218,436.09,2.1585,0.4057,505,7.12
313,114610,0.2072,3.687779,0.860571,438.55,2.1707,0.4046,458,5.13
314,114975,0.2062,3.693086,0.875183,432.11,2.1388,0.4066,422,7.21
315,115340,0.2052,3.763179,0.893783,432.41,2.1403,0.4057,477,7.9
316,115705,0.2041,3.869191,0.838542,426.84,2.1128,0.4097,452,6.7
317,116070,0.2031,3.74931,0.766444,403.3,1.9962,0.4097,426,5.47
318,116435,0.2021,3.746618,0.834785,428.28,2.1199,0.4136,417,6.21
319,116800,0.2011,3.452044,0.851859,411.76,2.0381,0.4156,498,5.96
320,117165,0.2001,3.386642,0.783505,374.85,1.8554,0.4019,413,6.14
321,117530,0.1991,3.382149,0.861997,414.68,2.0526,0.409,418,6.83
322,117895,0.1981,3.415541,0.810215,438.04,2.1682,0.406,489,5.75
323,118260,0.1971,3.396421,0.866455,428.33,2.1201,0.4064,435,6.13
324,118625,0.1961,3.276216,0.829191,408.56,2.0223,0.4121,407,6.75
325,118990,0.1951,3.098142,0.842511,427.31,2.1151,0.4119,411,6.38
326,119355,0.1942,3.127901,0.800077,395.02,1.9553,0.4092,423,6.55
327,119720,0.1932,3.167284,0.805715,395.35,1.9569,0.4098,382,4.7
328,120085,0.1922,2.974137,0.889702,420.65,2.0821,0.4221,474,6.77
329,120450,0.1913,2.995251,0.819263,413.33,2.0459,0.4119,414,6.3
330,120815,0.1903,2.839946,0.812219,422.44,2.091,0.4187,440,8.04
331,121180,0.1893,2.858944,0.856454,425.04,2.1038,0.4172,476,6.85
332,121545,0.1884,2.880284,0.800883,416.27,2.0604,0.4019,430,4.94
333,121910,0.1875,3.013964,0.821174,417.83,2.0681,0.4111,412,6.41
334,122275,0.1865,2.832979,0.829879,389.8,1.9294,0.4154,336,7.46
335,122640,0.1856,2.924587,0.820636,401.07,1.9852,0.407,419,7.57
336,123005,0.1847,3.084273,0.761204,415.74,2.0578,0.4121,481,4.33
337,123370,0.1837,2.984432,0.790678,384.5,1.9032,0.4125,390,6.42
338,123735,0.1828,2.952536,0.848379,417.3,2.0655,0.4116,420,6.76
339,124100,0.1819,2.887266,0.816167,415.99,2.059,0.4062,398,7.57
340,124465,0.181,2.831595,0.870137,400.68,1.9833,0.4076,384,6.68
341,124830,0.1801,2.546145,0.799079,388.04,1.9207,0.4344,488,6.25
342,125195,0.1792,2.448482,0.816849,397.83,1.9692,0.4157,310,6.93
343,125560,0.1783,2.603855,0.840269,402.36,1.9916,0.4266,445,7.19
344,125925,0.1774,2.647215,0.774584,372.22,1.8424,0.4112,438,6.71
345,126290,0.1765,2.772212,0.771987,367.4,1.8185,0.415,424,6.94
346,126655,0.1756,2.790278,0.680306,332.26,1.6446,0.4131,394,5.12
347,127020,0.1748,2.812597,0.820316,394.66,1.9535,0.4234,376,7.19
348,127385,0.1739,2.69214,0.796255,381.3,1.8874,0.418,331,7.59
