episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
96,35405,0.6149,0.127088,0.278272,218.92,0.7225,0.3688,154,4.1
97,35770,0.6119,0.127268,0.292444,240.76,0.7946,0.3762,154,3.84
98,36135,0.6088,0.127415,0.286383,234.67,0.7745,0.3704,137,3.95
99,36500,0.6058,0.126778,0.28907,253.64,0.8371,0.3643,127,3.6
100,36865,0.6027,0.124304,0.34595,281.11,0.9277,0.3777,89,3.44
101,37230,0.5997,0.126444,0.340086,289.46,0.9553,0.3443,128,3.48
102,37595,0.5967,0.124822,0.363117,364.29,1.2023,0.3183,72,3.48
103,37960,0.5937,0.124332,0.266027,283.54,0.9358,0.3329,105,3.4
104,38325,0.5908,0.12383,0.308054,247.95,0.8183,0.3584,132,3.29
105,38690,0.5878,0.124123,0.338206,270.89,0.894,0.3646,74,3.99
106,39055,0.5849,0.124126,0.40681,374.72,1.2367,0.3473,76,3.72
107,39420,0.582,0.12414,0.380168,342.85,1.1315,0.323,102,4.33
108,39785,0.579,0.124422,0.372079,332.48,1.0973,0.3303,106,4.23
109,40150,0.5762,0.124975,0.331365,330.7,1.0914,0.328,104,4.47
110,40515,0.5733,0.124926,0.386886,316.59,1.0448,0.3443,77,3.75
111,40880,0.5704,0.124227,0.283971,326.78,1.0785,0.3414,160,4.01
112,41245,0.5676,0.124291,0.402493,344.32,1.1364,0.339,93,4.0
113,41610,0.5647,0.126505,0.391895,353.53,1.1668,0.334,105,3.79
114,41975,0.5619,0.12806,0.338567,307.68,1.0154,0.356,115,3.45
115,42340,0.5591,0.129129,0.376648,318.66,1.0517,0.3422,89,3.27
116,42705,0.5563,0.132042,0.323471,335.18,1.1062,0.3373,108,3.59
117,43070,0.5535,0.131668,0.345701,333.03,1.0991,0.3236,86,3.42
118,43435,0.5507,0.134218,0.360102,300.25,0.9909,0.375,117,3.9
119,43800,0.548,0.136066,0.313137,269.13,0.8882,0.3584,126,3.63
120,44165,0.5452,0.13689,0.308168,376.68,1.2432,0.29,124,3.96
121,44530,0.5425,0.138505,0.298532,263.9,0.871,0.3642,118,3.84
122,44895,0.5398,0.136766,0.349096,287.18,0.9478,0.363,117,4.12
123,45260,0.5371,0.139453,0.347732,326.93,1.079,0.3685,116,4.3
124,45625,0.5344,0.139832,0.350493,300.83,0.9929,0.3645,129,4.39
125,45990,0.5318,0.14078,0.293901,319.25,1.0536,0.3455,107,4.47
126,46355,0.5291,0.143637,0.334996,320.67,1.0583,0.3501,101,4.1
127,46720,0.5264,0.144934,0.33692,308.98,1.0197,0.3529,128,3.61
128,47085,0.5238,0.144148,0.310453,274.07,0.9045,0.3461,154,4.35
129,47450,0.5212,0.145909,0.347264,378.52,1.2492,0.3038,110,4.15
130,47815,0.5186,0.145667,0.328778,289.51,0.9555,0.3635,114,3.93
131,48180,0.516,0.146529,0.335025,311.85,1.0292,0.3434,156,4.56
132,48545,0.5134,0.14802,0.286657,292.42,0.9651,0.3367,121,4.3
133,48910,0.5108,0.149547,0.330098,287.54,0.949,0.3416,141,4.23
134,49275,0.5083,0.148259,0.263926,271.01,0.8944,0.3545,158,4.04
135,49640,0.5058,0.146825,0.269867,244.11,0.8056,0.3662,121,4.18
136,50005,0.5032,0.147361,0.35496,331.42,1.0938,0.3462,133,4.24
137,50370,0.5007,0.146566,0.301598,269.33,0.8889,0.3639,125,4.49
138,50735,0.4982,0.146489,0.272735,228.28,0.7534,0.3584,202,3.85
139,51100,0.4957,0.144718,0.309055,251.68,0.8306,0.3568,151,3.74
140,51465,0.4932,0.146378,0.267562,246.99,0.8152,0.3576,196,3.88
141,51830,0.4908,0.148711,0.300478,252.28,0.8326,0.3611,141,4.09
142,52195,0.4883,0.147189,0.363003,319.11,1.0532,0.3367,146,3.64
143,52560,0.4859,0.147906,0.302864,274.25,0.9051,0.3514,132,4.32
144,52925,0.4834,0.14812,0.296058,259.29,0.8557,0.3475,108,3.72
145,53290,0.481,0.14984,0.354083,314.86,1.0391,0.3438,95,4.09
146,53655,0.4786,0.150102,0.302919,243.66,0.8042,0.3525,182,4.26
147,54020,0.4762,0.149437,0.321625,326.73,1.0783,0.3748,166,4.22
148,54385,0.4738,0.150726,0.353524,358.71,1.1839,0.3107,113,4.13
149,54750,0.4715,0.153516,0.353958,308.95,1.0196,0.3574,123,4.44
150,55115,0.4691,0.156267,0.248447,213.75,0.7055,0.3684,148,4.02
151,55480,0.4668,0.154504,0.329631,288.77,0.9531,0.3659,87,4.45
152,55845,0.4644,0.157339,0.313385,267.53,0.883,0.3488,129,4.48
153,56210,0.4621,0.156769,0.291477,261.87,0.8643,0.3598,135,4.22
154,56575,0.4598,0.156412,0.257791,286.59,0.9459,0.3434,193,4.18
155,56940,0.4575,0.155324,0.321745,320.9,1.0591,0.3492,103,4.48
156,57305,0.4552,0.161489,0.2579,250.26,0.8259,0.3411,190,3.91
157,57670,0.4529,0.160661,0.306604,268.64,0.8866,0.3584,138,3.99
158,58035,0.4507,0.160824,0.264299,227.34,0.7503,0.3673,170,3.68
159,58400,0.4484,0.160174,0.325494,265.7,0.8769,0.34,133,3.81
160,58765,0.4462,0.158138,0.277662,247.64,0.8173,0.3582,185,4.0
161,59130,0.444,0.156308,0.306847,264.87,0.8742,0.3439,120,4.0
162,59495,0.4417,0.155773,0.24017,225.1,0.7429,0.3541,200,3.95
163,59860,0.4395,0.155227,0.271163,234.82,0.775,0.3586,191,3.83
164,60225,0.4373,0.154554,0.245415,233.49,0.7706,0.3584,166,3.87
165,60590,0.4351,0.152221,0.295314,266.31,0.8789,0.3482,92,3.9
166,60955,0.433,0.151875,0.326039,285.65,0.9428,0.3498,114,3.65
167,61320,0.4308,0.155298,0.261891,228.93,0.7555,0.3557,160,3.69
168,61685,0.4286,0.153372,0.264172,227.41,0.7505,0.3555,116,3.99
169,62050,0.4265,0.150784,0.322742,270.94,0.8942,0.348,129,3.39
170,62415,0.4244,0.151434,0.289955,264.95,0.8744,0.3596,142,3.54
171,62780,0.4223,0.149491,0.261383,241.56,0.7972,0.3437,145,3.01
172,63145,0.4201,0.148575,0.218659,216.64,0.715,0.3521,160,3.37
173,63510,0.418,0.146489,0.261208,246.76,0.8144,0.3534,109,4.16
174,63875,0.4159,0.145196,0.289683,254.9,0.8412,0.3469,129,4.04
175,64240,0.4139,0.145145,0.335182,348.06,1.1487,0.3333,138,3.87
176,64605,0.4118,0.144681,0.364619,303.2,1.0007,0.3506,140,3.3
177,64970,0.4097,0.145496,0.32184,327.35,1.0804,0.3404,185,4.41
178,65335,0.4077,0.145919,0.300629,258.82,0.8542,0.3615,135,4.0
179,65700,0.4057,0.144695,0.243966,217.2,0.7168,0.3762,223,3.42
180,66065,0.4036,0.146153,0.287986,214.45,0.7078,0.3757,183,3.4
181,66430,0.4016,0.145109,0.28728,236.14,0.7793,0.3727,179,4.14
182,66795,0.3996,0.146122,0.359979,325.28,1.0735,0.3505,115,4.19
183,67160,0.3976,0.146174,0.296766,266.07,0.8781,0.3642,123,4.05
184,67525,0.3956,0.144304,0.321044,309.44,1.0212,0.359,153,4.03
185,67890,0.3936,0.143986,0.340391,307.64,1.0153,0.3633,170,4.22
186,68255,0.3917,0.143645,0.305896,285.49,0.9422,0.3622,186,4.27
187,68620,0.3897,0.143582,0.353458,334.16,1.1028,0.3528,172,3.48
188,68985,0.3878,0.14347,0.329931,323.66,1.0682,0.3499,185,3.35
189,69350,0.3858,0.148114,0.324345,325.23,1.0734,0.3441,134,4.06
190,69715,0.3839,0.147731,0.262407,261.38,0.8626,0.3798,209,4.07
191,70080,0.382,0.148301,0.297684,247.08,0.8154,0.3712,119,4.09
192,70445,0.3801,0.14589,0.289213,257.88,0.8511,0.3604,161,3.89
193,70810,0.3782,0.147076,0.348361,297.07,0.9804,0.3741,118,3.94
194,71175,0.3763,0.14496,0.310164,270.89,0.894,0.3585,158,4.03
195,71540,0.3744,0.146617,0.312229,272.67,0.8999,0.3639,142,3.39
196,71905,0.3725,0.145567,0.260685,240.41,0.7934,0.3758,154,3.11
197,72270,0.3707,0.143155,0.297812,258.33,0.8526,0.372,150,3.62
198,72635,0.3688,0.142557,0.329846,303.29,1.001,0.3547,130,3.39
199,73000,0.367,0.140726,0.300244,306.04,1.01,0.3488,149,3.91
200,73365,0.3651,0.142461,0.254857,233.8,0.7716,0.3652,160,3.53
201,73730,0.3633,0.139822,0.348544,322.92,1.0658,0.3453,178,3.41
202,74095,0.3615,0.137323,0.304208,255.47,0.8431,0.3701,162,3.31
203,74460,0.3597,0.137985,0.298548,266.84,0.8807,0.3612,149,3.2
204,74825,0.3579,0.13654,0.318015,314.94,1.0394,0.3504,130,3.27
205,75190,0.3561,0.134904,0.354121,328.51,1.0842,0.3593,170,3.89
206,75555,0.3543,0.134578,0.296403,268.4,0.8858,0.3658,114,3.53
207,75920,0.3525,0.135709,0.34862,318.44,1.051,0.3459,180,3.7
208,76285,0.3508,0.133153,0.392507,386.2,1.2746,0.3288,165,3.64
209,76650,0.349,0.134183,0.369688,303.76,1.0025,0.363,119,4.26
210,77015,0.3473,0.135033,0.375709,320.3,1.0571,0.3623,128,3.48
211,77380,0.3455,0.137468,0.352393,327.37,1.0804,0.3393,142,3.97
212,77745,0.3438,0.139101,0.327829,290.55,0.9589,0.3579,138,3.6
213,78110,0.3421,0.136299,0.355482,374.16,1.2348,0.3367,177,3.44
214,78475,0.3404,0.137171,0.348481,270.58,0.893,0.3754,147,3.27
215,78840,0.3387,0.137818,0.284827,262.27,0.8656,0.3701,141,3.65
216,79205,0.337,0.13744,0.29776,280.65,0.9262,0.371,131,3.81
217,79570,0.3353,0.139381,0.342398,307.97,1.0164,0.3479,143,4.3
218,79935,0.3336,0.137458,0.368697,320.8,1.0587,0.3489,152,4.04
219,80300,0.332,0.134998,0.320136,325.18,1.0732,0.3654,155,4.0
220,80665,0.3303,0.134676,0.312122,289.13,0.9542,0.3498,84,4.06
221,81030,0.3286,0.136763,0.350155,349.48,1.1534,0.3444,165,3.92
222,81395,0.327,0.136644,0.313998,316.45,1.0444,0.3462,84,3.27
223,81760,0.3254,0.137366,0.346154,334.64,1.1044,0.3478,129,3.93
224,82125,0.3237,0.136565,0.346943,448.76,1.4811,0.2888,176,3.82
225,82490,0.3221,0.140489,0.360826,389.19,1.2845,0.3288,180,3.36
226,82855,0.3205,0.140092,0.380011,320.29,1.0571,0.3697,155,3.7
227,83220,0.3189,0.140409,0.401166,398.35,1.3147,0.3336,152,4.04
228,83585,0.3173,0.144329,0.410768,381.85,1.2602,0.351,133,4.41
229,83950,0.3157,0.144724,0.334374,366.86,1.2108,0.3512,117,4.01
230,84315,0.3141,0.145599,0.388649,346.69,1.1442,0.353,139,3.14
231,84680,0.3126,0.145692,0.32691,278.56,0.9193,0.3713,111,3.94
232,85045,0.311,0.146535,0.369222,339.78,1.1214,0.36,87,3.84
233,85410,0.3095,0.150579,0.355566,366.77,1.2105,0.3573,111,3.67
234,85775,0.3079,0.150211,0.422307,354.3,1.1693,0.3482,85,3.41
235,86140,0.3064,0.151939,0.34972,365.11,1.205,0.358,101,4.19
236,86505,0.3048,0.153899,0.390954,360.32,1.1892,0.3246,137,3.57
237,86870,0.3033,0.157,0.3757,366.08,1.2082,0.358,148,3.15
238,87235,0.3018,0.158025,0.338125,319.66,1.055,0.3491,133,3.26
239,87600,0.3003,0.158698,0.32582,287.91,0.9502,0.3818,124,4.01
240,87965,0.2988,0.155745,0.310126,306.96,1.0131,0.3594,122,3.18
241,88330,0.2973,0.160886,0.334075,312.88,1.0326,0.3763,119,4.06
242,88695,0.2958,0.16082,0.346495,350.82,1.1578,0.3665,111,4.36
243,89060,0.2943,0.162621,0.281799,272.71,0.9,0.3486,167,4.23
244,89425,0.2929,0.164571,0.313003,307.41,1.0145,0.3686,89,3.86
245,89790,0.2914,0.167837,0.325816,310.59,1.025,0.3667,95,4.01
246,90155,0.2899,0.166648,0.305272,329.35,1.087,0.3551,104,3.4
247,90520,0.2885,0.168801,0.378795,331.8,1.095,0.3561,129,3.83
248,90885,0.287,0.168217,0.377733,320.51,1.0578,0.3576,129,4.32
249,91250,0.2856,0.168604,0.343173,307.45,1.0147,0.3583,117,3.55
250,91615,0.2842,0.166474,0.31194,288.85,0.9533,0.3582,132,3.34
251,91980,0.2828,0.165873,0.30007,283.85,0.9368,0.374,121,4.02
252,92345,0.2813,0.166513,0.295757,314.45,1.0378,0.3393,149,3.89
253,92710,0.2799,0.166287,0.399756,375.25,1.2384,0.3481,143,4.03
254,93075,0.2785,0.164461,0.325211,320.12,1.0565,0.3465,130,3.76
255,93440,0.2771,0.162252,0.317155,300.71,0.9924,0.3493,168,3.62
256,93805,0.2758,0.164029,0.421965,359.71,1.1872,0.3641,120,3.95
257,94170,0.2744,0.161409,0.318846,319.67,1.055,0.3416,141,3.36
258,94535,0.273,0.162113,0.289779,295.45,0.9751,0.348,158,3.82
259,94900,0.2716,0.161855,0.321413,290.27,0.958,0.3515,139,3.68
260,95265,0.2703,0.163689,0.307776,336.27,1.1098,0.3411,153,3.37
261,95630,0.2689,0.161691,0.294225,290.34,0.9582,0.3768,150,3.95
262,95995,0.2676,0.161245,0.325435,257.33,0.8493,0.355,204,3.81
263,96360,0.2663,0.160101,0.263722,235.69,0.7779,0.3551,201,3.79
264,96725,0.2649,0.158397,0.30041,281.54,0.9292,0.3482,157,3.52
265,97090,0.2636,0.159296,0.286933,257.69,0.8504,0.3449,174,3.81
266,97455,0.2623,0.159101,0.303246,321.55,1.0612,0.3517,282,4.0
267,97820,0.261,0.16338,0.248432,245.07,0.8088,0.3435,259,3.36
268,98185,0.2597,0.162993,0.233194,240.87,0.7949,0.3458,266,3.92
269,98550,0.2584,0.162755,0.249604,230.6,0.7611,0.3437,305,3.7
270,98915,0.2571,0.164598,0.304492,285.7,0.9429,0.3552,174,4.01
271,99280,0.2558,0.16769,0.33069,293.47,0.9685,0.3545,156,4.41
272,99645,0.2545,0.166618,0.281171,256.09,0.8452,0.341,215,3.58
273,100010,0.2532,0.167543,0.240643,238.55,0.7873,0.363,272,3.75
274,100375,0.252,0.169725,0.290431,263.82,0.8707,0.3528,284,3.91
275,100740,0.2507,0.170328,0.238507,238.65,0.7876,0.3388,306,3.45
276,101105,0.2495,0.171604,0.22299,224.8,0.7419,0.3469,285,3.75
277,101470,0.2482,0.170192,0.272705,278.17,0.9181,0.3537,230,4.14
278,101835,0.247,0.177943,0.27883,294.92,0.9733,0.34,205,3.35
279,102200,0.2457,0.177536,0.287702,267.99,0.8845,0.3595,171,3.7
280,102565,0.2445,0.176987,0.286792,261.44,0.8628,0.3478,214,3.67
281,102930,0.2433,0.178921,0.294403,282.21,0.9314,0.3458,195,4.19
282,103295,0.2421,0.180521,0.291163,247.83,0.8179,0.3621,204,3.81
283,103660,0.2409,0.182225,0.281229,257.56,0.85,0.3551,226,3.41
284,104025,0.2397,0.183606,0.339231,284.51,0.939,0.3603,180,3.34
285,104390,0.2385,0.187279,0.240768,240.34,0.7932,0.3444,236,3.58
286,104755,0.2373,0.189125,0.302321,282.52,0.9324,0.3502,179,3.81
287,105120,0.2361,0.19152,0.335773,271.67,0.8966,0.3594,187,4.24
288,105485,0.2349,0.190958,0.288197,268.61,0.8865,0.3581,141,3.26
289,105850,0.2337,0.191206,0.27309,321.38,1.0606,0.335,144,3.82
290,106215,0.2326,0.191887,0.280067,282.7,0.933,0.35,174,4.01
291,106580,0.2314,0.19153,0.2571,242.51,0.8004,0.364,167,3.87
292,106945,0.2302,0.190403,0.257667,243.79,0.8046,0.3595,172,3.39
293,107310,0.2291,0.184868,0.314057,320.48,1.0577,0.3398,168,3.71
294,107675,0.2279,0.182484,0.315114,290.8,0.9597,0.3402,196,4.74
295,108040,0.2268,0.178933,0.283177,325.18,1.0732,0.3397,169,3.52
296,108405,0.2257,0.177388,0.298445,282.74,0.9331,0.3531,227,3.39
297,108770,0.2245,0.17329,0.292863,261.75,0.8639,0.3652,134,3.67
298,109135,0.2234,0.169955,0.308283,358.67,1.1837,0.3178,168,3.81
299,109500,0.2223,0.172545,0.286116,259.57,0.8567,0.3575,164,3.29
300,109865,0.2212,0.170091,0.273197,236.13,0.7793,0.3698,155,3.77
301,110230,0.2201,0.166443,0.310268,323.12,1.0664,0.3341,185,3.76
302,110595,0.219,0.16488,0.29954,253.59,0.8369,0.3624,169,4.08
303,110960,0.2179,0.15995,0.285119,295.28,0.9745,0.3434,125,3.7
304,111325,0.2168,0.160241,0.297848,259.53,0.8565,0.3542,127,3.15
305,111690,0.2157,0.156768,0.322262,322.31,1.0637,0.3408,100,3.7
306,112055,0.2146,0.156954,0.274821,340.69,1.1244,0.3091,198,3.49
307,112420,0.2136,0.152723,0.255391,311.18,1.027,0.3206,178,3.31
308,112785,0.2125,0.151208,0.219089,228.92,0.7555,0.3555,173,3.59
309,113150,0.2114,0.15197,0.310468,370.61,1.2231,0.3197,134,3.3
310,113515,0.2104,0.151443,0.307069,341.52,1.1271,0.3361,134,3.79
311,113880,0.2093,0.146522,0.219956,291.82,0.9631,0.3338,209,3.94
312,114245,0.2083,0.143938,0.226736,341.98,1.1286,0.3298,184,3.81
313,114610,0.2072,0.141565,0.250882,315.83,1.0423,0.3389,182,3.72
314,114975,0.2062,0.138317,0.287219,336.77,1.1115,0.3298,133,3.93
315,115340,0.2052,0.139343,0.3191,362.06,1.1949,0.3383,134,3.53
316,115705,0.2041,0.137097,0.383255,401.8,1.3261,0.3378,118,4.21
317,116070,0.2031,0.137995,0.283399,318.18,1.0501,0.3468,112,3.43
318,116435,0.2021,0.138589,0.30582,306.68,1.0121,0.3508,147,4.39
319,116800,0.2011,0.137467,0.346573,361.93,1.1945,0.3361,177,3.8
320,117165,0.2001,0.137475,0.30509,329.73,1.0882,0.3459,106,3.35
321,117530,0.1991,0.138407,0.273002,307.59,1.0152,0.3515,182,3.7
322,117895,0.1981,0.138684,0.396365,357.38,1.1795,0.3527,90,3.47
323,118260,0.1971,0.138886,0.286744,324.45,1.0708,0.3485,120,4.02
324,118625,0.1961,0.138932,0.352601,305.52,1.0083,0.3661,122,3.69
325,118990,0.1951,0.141128,0.388867,328.77,1.085,0.3598,167,3.76
326,119355,0.1942,0.138747,0.337561,311.71,1.0287,0.3697,131,3.54
327,119720,0.1932,0.138904,0.374851,331.63,1.0945,0.3576,142,4.16
328,120085,0.1922,0.140227,0.422795,367.15,1.2117,0.3506,109,3.71
329,120450,0.1913,0.141008,0.310121,320.23,1.0569,0.3558,128,3.45
330,120815,0.1903,0.138132,0.286599,304.51,1.005,0.3459,123,4.18
331,121180,0.1893,0.136677,0.316395,292.93,0.9668,0.369,147,3.73
332,121545,0.1884,0.135136,0.323737,307.72,1.0156,0.3561,154,3.59
333,121910,0.1875,0.136405,0.400286,355.31,1.1726,0.354,138,3.82
334,122275,0.1865,0.136216,0.399585,363.32,1.1991,0.3538,133,3.75
335,122640,0.1856,0.137175,0.323591,322.88,1.0656,0.3543,149,4.04
336,123005,0.1847,0.139531,0.318366,296.21,0.9776,0.3672,174,3.74
337,123370,0.1837,0.14001,0.299025,282.77,0.9332,0.3681,181,3.88
338,123735,0.1828,0.139458,0.362224,365.99,1.2079,0.3498,156,3.16
339,124100,0.1819,0.140119,0.349632,354.3,1.1693,0.3549,172,3.25
340,124465,0.181,0.141234,0.33524,335.76,1.1081,0.3546,169,4.01
341,124830,0.1801,0.143844,0.35299,334.19,1.1029,0.3585,192,4.39
342,125195,0.1792,0.143205,0.326577,307.44,1.0147,0.3712,177,4.23
343,125560,0.1783,0.144134,0.409004,427.22,1.41,0.3723,241,4.62
344,125925,0.1774,0.1463,0.343562,306.52,1.0116,0.3596,189,4.26
345,126290,0.1765,0.147225,0.333272,323.02,1.0661,0.354,117,4.36
346,126655,0.1756,0.146989,0.392312,399.39,1.3181,0.3313,156,3.36
347,127020,0.1748,0.14899,0.377431,360.99,1.1914,0.3531,125,4.09
348,127385,0.1739,0.149343,0.381645,415.37,1.3709,0.3766,245,3.58
