episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
58,21535,0.744,0.550265,0.350127,341.06,1.1256,0.3311,0,0.48
59,21900,0.7403,0.523722,0.318751,344.44,1.1368,0.3011,21,0.51
60,22265,0.7366,0.458311,0.263609,236.8,0.7815,0.356,77,0.48
61,22630,0.7329,0.561039,0.338368,352.0,1.1617,0.3379,2,0.51
62,22995,0.7292,0.563594,0.353483,441.57,1.4573,0.2923,11,0.49
63,23360,0.7256,0.523151,0.320067,300.7,0.9924,0.3496,9,0.51
64,23725,0.7219,0.529031,0.306842,343.49,1.1336,0.3309,4,0.49
65,24090,0.7183,0.450961,0.241156,255.13,0.842,0.3671,79,0.5
66,24455,0.7147,0.593603,0.363359,430.91,1.4221,0.3077,19,0.49
67,24820,0.7112,0.533602,0.319445,293.74,0.9694,0.3826,57,0.51
68,25185,0.7076,0.495917,0.31141,343.81,1.1347,0.3368,26,0.49
69,25550,0.7041,0.426219,0.257361,290.14,0.9575,0.315,84,0.51
70,25915,0.7005,0.525896,0.317133,377.75,1.2467,0.3252,35,0.49
71,26280,0.697,0.461181,0.240391,237.84,0.785,0.3346,46,0.51
72,26645,0.6936,0.515262,0.30947,291.67,0.9626,0.3505,72,0.49
73,27010,0.6901,0.517953,0.309965,305.45,1.0081,0.3364,52,0.5
74,27375,0.6866,0.476144,0.239835,216.74,0.7153,0.3619,83,0.5
75,27740,0.6832,0.496089,0.255424,252.58,0.8336,0.3568,31,0.5
76,28105,0.6798,0.511463,0.306011,298.03,0.9836,0.3579,43,0.51
77,28470,0.6764,0.492355,0.291671,301.55,0.9952,0.3555,43,0.53
78,28835,0.673,0.554847,0.326826,392.97,1.2969,0.3434,11,0.74
79,29200,0.6696,0.504359,0.270918,225.9,0.7455,0.3714,69,0.71
80,29565,0.6663,0.559918,0.350908,431.79,1.425,0.3199,34,0.7
81,29930,0.663,0.493373,0.280343,241.89,0.7983,0.3425,40,0.74
82,30295,0.6597,0.572483,0.355937,338.04,1.1156,0.3549,24,0.7
83,30660,0.6564,0.477547,0.262375,245.13,0.809,0.3496,65,0.5
84,31025,0.6531,0.507078,0.290713,242.04,0.7988,0.3642,53,0.51
85,31390,0.6498,0.487411,0.266668,288.92,0.9535,0.3393,32,0.49
86,31755,0.6466,0.531546,0.315499,265.15,0.8751,0.3711,13,0.51
87,32120,0.6433,0.502375,0.269009,243.71,0.8043,0.3564,60,0.49
88,32485,0.6401,0.529011,0.309822,301.47,0.995,0.3432,18,0.5
89,32850,0.6369,0.481309,0.253532,262.15,0.8652,0.3398,28,0.49
90,33215,0.6337,0.487354,0.246088,233.52,0.7707,0.3626,51,0.51
91,33580,0.6306,0.549899,0.325609,289.25,0.9546,0.3606,25,0.49
92,33945,0.6274,0.527201,0.326234,278.68,0.9197,0.3594,49,0.5
93,34310,0.6243,0.525028,0.293019,268.72,0.8869,0.3551,21,0.51
94,34675,0.6211,0.472005,0.239325,315.36,1.0408,0.3317,51,0.49
95,35040,0.618,0.487288,0.275879,220.77,0.7286,0.3582,31,0.85
96,35405,0.6149,0.588311,0.355273,332.62,1.0978,0.3743,35,0.5
97,35770,0.6119,0.439882,0.234547,210.35,0.6942,0.3544,93,0.5
98,36135,0.6088,0.523818,0.31471,307.42,1.0146,0.3431,23,0.51
99,36500,0.6058,0.577818,0.325595,301.38,0.9946,0.3518,14,0.49
100,36865,0.6027,0.621343,0.37217,435.97,1.4388,0.3036,20,0.52
101,37230,0.5997,0.49806,0.246264,237.38,0.7834,0.3519,50,0.59
102,37595,0.5967,0.575597,0.343869,291.79,0.963,0.3782,35,0.75
103,37960,0.5937,0.646314,0.37444,361.77,1.194,0.3281,7,0.72
104,38325,0.5908,0.646684,0.353223,410.71,1.3555,0.2843,20,0.71
105,38690,0.5878,0.541943,0.305413,250.75,0.8276,0.3528,16,0.77
106,39055,0.5849,0.480356,0.204051,190.78,0.6296,0.3531,101,0.65
107,39420,0.582,0.61218,0.35489,326.55,1.0777,0.3759,16,0.5
108,39785,0.579,0.543805,0.273128,238.77,0.788,0.3459,48,0.5
109,40150,0.5762,0.528575,0.250694,254.17,0.8388,0.3494,35,0.5
110,40515,0.5733,0.668722,0.363286,375.52,1.2393,0.3347,1,0.5
111,40880,0.5704,0.53276,0.275786,244.05,0.8054,0.3488,28,0.5
112,41245,0.5676,0.572343,0.319516,400.85,1.3229,0.3138,60,0.5
113,41610,0.5647,0.649759,0.353493,382.51,1.2624,0.3411,5,0.51
114,41975,0.5619,0.474692,0.23409,210.94,0.6962,0.3461,32,0.49
115,42340,0.5591,0.490721,0.234179,199.74,0.6592,0.356,72,0.5
116,42705,0.5563,0.500742,0.261646,234.64,0.7744,0.3412,58,0.5
117,43070,0.5535,0.54291,0.260932,230.97,0.7623,0.3376,25,0.52
118,43435,0.5507,0.54362,0.27979,236.5,0.7805,0.3493,46,0.5
119,43800,0.548,0.588633,0.327753,375.27,1.2385,0.3134,21,0.51
120,44165,0.5452,0.539247,0.27123,240.03,0.7922,0.3504,38,0.49
121,44530,0.5425,0.504972,0.254441,224.35,0.7404,0.3688,46,0.51
122,44895,0.5398,0.564283,0.316005,349.52,1.1535,0.3873,54,0.5
123,45260,0.5371,0.565218,0.296801,261.49,0.863,0.3525,38,0.51
124,45625,0.5344,0.520896,0.290428,259.07,0.855,0.3461,23,0.49
125,45990,0.5318,0.540152,0.281982,258.45,0.853,0.3577,38,0.51
126,46355,0.5291,0.533003,0.251844,234.96,0.7755,0.3574,44,0.67
127,46720,0.5264,0.65357,0.358132,496.69,1.6392,0.2908,47,0.72
128,47085,0.5238,0.659951,0.379568,363.39,1.1993,0.3415,7,0.69
129,47450,0.5212,0.628564,0.358647,337.03,1.1123,0.3912,47,0.76
130,47815,0.5186,0.560997,0.276544,244.04,0.8054,0.3527,70,0.77
131,48180,0.516,0.594375,0.280146,250.45,0.8266,0.3562,24,0.49
132,48545,0.5134,0.526094,0.251712,222.92,0.7357,0.3484,29,0.52
133,48910,0.5108,0.578881,0.31219,275.83,0.9103,0.3608,18,0.49
134,49275,0.5083,0.56775,0.284657,232.75,0.7682,0.3625,76,0.52
135,49640,0.5058,0.563688,0.312586,416.55,1.3748,0.303,29,0.52
136,50005,0.5032,0.590942,0.308606,284.27,0.9382,0.3486,22,0.51
137,50370,0.5007,0.589046,0.314443,326.07,1.0761,0.32,3,0.48
138,50735,0.4982,0.580015,0.295085,278.84,0.9203,0.3769,37,0.52
139,51100,0.4957,0.660678,0.38175,427.55,1.4111,0.3046,6,0.5
140,51465,0.4932,0.521849,0.250522,220.01,0.7261,0.3516,64,0.52
141,51830,0.4908,0.582451,0.30771,264.36,0.8725,0.3554,58,0.49
142,52195,0.4883,0.539315,0.294249,285.61,0.9426,0.3565,65,0.52
143,52560,0.4859,0.534324,0.286378,404.68,1.3356,0.3158,24,0.49
144,52925,0.4834,0.641296,0.36126,372.6,1.2297,0.3218,45,0.52
145,53290,0.481,0.676848,0.376875,353.41,1.1664,0.3935,58,0.49
146,53655,0.4786,0.497348,0.250474,222.96,0.7358,0.3501,65,0.52
147,54020,0.4762,0.611579,0.303826,328.87,1.0854,0.3224,6,0.49
148,54385,0.4738,0.570201,0.284147,267.57,0.8831,0.3587,31,0.52
149,54750,0.4715,0.494111,0.220688,192.48,0.6352,0.3582,68,0.49
150,55115,0.4691,0.557964,0.297607,268.49,0.8861,0.3611,8,0.56
151,55480,0.4668,0.557205,0.26076,233.17,0.7695,0.3465,87,0.74
152,55845,0.4644,0.564219,0.275592,242.4,0.8,0.3551,72,0.71
153,56210,0.4621,0.691445,0.387106,396.5,1.3086,0.3282,9,0.7
154,56575,0.4598,0.583212,0.301551,256.77,0.8474,0.3536,59,0.76
155,56940,0.4575,0.556797,0.27197,220.79,0.7287,0.3628,88,0.67
156,57305,0.4552,0.558155,0.277549,249.1,0.8221,0.3573,96,0.5
157,57670,0.4529,0.548873,0.291083,254.88,0.8412,0.3496,45,0.51
158,58035,0.4507,0.702018,0.401097,409.24,1.3506,0.3252,18,0.49
159,58400,0.4484,0.638713,0.331466,302.84,0.9995,0.3541,48,0.51
160,58765,0.4462,0.554975,0.264346,326.05,1.0761,0.3182,37,0.49
161,59130,0.444,0.531511,0.267324,303.71,1.0023,0.3472,39,0.52
162,59495,0.4417,0.597743,0.32346,247.57,0.8171,0.3654,48,0.49
163,59860,0.4395,0.563157,0.272686,223.54,0.7378,0.3584,35,0.51
164,60225,0.4373,0.610949,0.317078,304.49,1.0049,0.3441,14,0.49
165,60590,0.4351,0.615516,0.328593,381.38,1.2587,0.3183,21,0.52
166,60955,0.433,0.613621,0.334694,298.69,0.9858,0.3387,14,0.5
167,61320,0.4308,0.703037,0.389153,470.03,1.5513,0.2822,3,0.52
168,61685,0.4286,0.591415,0.279244,245.99,0.8118,0.3412,48,0.49
169,62050,0.4265,0.555487,0.24495,205.64,0.6787,0.3619,85,0.51
170,62415,0.4244,0.552219,0.236764,222.06,0.7329,0.3469,47,0.49
171,62780,0.4223,0.666161,0.339994,316.35,1.044,0.3475,18,0.51
172,63145,0.4201,0.557518,0.267462,252.15,0.8322,0.3489,30,0.49
173,63510,0.418,0.540357,0.264893,217.19,0.7168,0.3493,72,0.5
174,63875,0.4159,0.540673,0.238428,195.52,0.6453,0.3536,71,0.51
175,64240,0.4139,0.533549,0.254673,218.77,0.722,0.3501,98,0.66
176,64605,0.4118,0.672116,0.365434,354.02,1.1684,0.3459,15,0.7
177,64970,0.4097,0.630154,0.347445,337.03,1.1123,0.37,22,0.71
178,65335,0.4077,0.752795,0.439057,446.79,1.4746,0.336,25,0.75
179,65700,0.4057,0.568899,0.260025,238.28,0.7864,0.344,39,0.75
180,66065,0.4036,0.564071,0.251824,221.08,0.7296,0.3535,57,0.54
181,66430,0.4016,0.523301,0.230293,195.31,0.6446,0.3498,79,0.51
182,66795,0.3996,0.626082,0.325986,342.22,1.1294,0.3425,11,0.51
183,67160,0.3976,0.544148,0.257862,219.08,0.7231,0.362,96,0.5
184,67525,0.3956,0.628989,0.316334,326.1,1.0762,0.3368,47,0.51
185,67890,0.3936,0.594704,0.285909,289.32,0.9549,0.3363,52,0.5
186,68255,0.3917,0.641315,0.352645,335.17,1.1062,0.3478,47,0.51
187,68620,0.3897,0.6131,0.338935,324.15,1.0698,0.3281,36,0.5
188,68985,0.3878,0.54368,0.260485,223.85,0.7388,0.3642,125,0.51
189,69350,0.3858,0.597019,0.266787,232.09,0.766,0.3502,26,0.5
190,69715,0.3839,0.621274,0.318818,306.95,1.013,0.3364,27,0.52
191,70080,0.382,0.56361,0.25853,227.71,0.7515,0.3559,71,0.53
192,70445,0.3801,0.553556,0.309305,240.98,0.7953,0.3688,90,0.53
193,70810,0.3782,0.571838,0.294159,230.77,0.7616,0.3688,86,0.5
194,71175,0.3763,0.523307,0.231559,206.21,0.6805,0.3528,105,0.52
195,71540,0.3744,0.521092,0.255501,233.22,0.7697,0.3473,99,0.5
196,71905,0.3725,0.563048,0.266774,222.42,0.734,0.3616,83,0.51
197,72270,0.3707,0.545631,0.287773,260.41,0.8595,0.3499,107,0.5
198,72635,0.3688,0.526695,0.248999,242.04,0.7988,0.3493,104,0.49
199,73000,0.367,0.576663,0.261574,226.97,0.7491,0.3624,120,0.63
200,73365,0.3651,0.574241,0.306077,306.05,1.0101,0.3371,60,0.77
201,73730,0.3633,0.520242,0.247771,238.0,0.7855,0.3478,99,0.7
202,74095,0.3615,0.536201,0.248856,232.64,0.7678,0.3602,64,0.75
203,74460,0.3597,0.547972,0.271439,240.65,0.7942,0.3524,126,0.78
204,74825,0.3579,0.540608,0.251087,215.93,0.7126,0.3555,85,0.54
205,75190,0.3561,0.554164,0.265683,241.66,0.7976,0.3542,55,0.51
206,75555,0.3543,0.559244,0.257368,226.9,0.7488,0.3564,89,0.5
207,75920,0.3525,0.533617,0.271083,235.33,0.7767,0.3594,82,0.51
208,76285,0.3508,0.571504,0.26749,216.8,0.7155,0.3594,79,0.5
209,76650,0.349,0.605707,0.308794,314.52,1.038,0.3497,12,0.51
210,77015,0.3473,0.750453,0.420229,386.3,1.2749,0.3522,24,0.5
211,77380,0.3455,0.602488,0.289983,285.32,0.9417,0.3975,94,0.52
212,77745,0.3438,0.586635,0.267472,210.55,0.6949,0.3696,110,0.5
213,78110,0.3421,0.703017,0.399749,415.52,1.3713,0.3633,51,0.52
214,78475,0.3404,0.511417,0.22375,186.02,0.6139,0.3548,173,0.5
215,78840,0.3387,0.531537,0.254577,220.43,0.7275,0.3572,110,0.51
216,79205,0.337,0.615708,0.340809,312.29,1.0307,0.3442,84,0.5
217,79570,0.3353,0.609551,0.291271,235.81,0.7783,0.3533,112,0.51
218,79935,0.3336,0.554399,0.263238,211.01,0.6964,0.3514,116,0.5
219,80300,0.332,0.572955,0.265784,224.81,0.7419,0.3564,103,0.51
220,80665,0.3303,0.501061,0.21933,202.99,0.6699,0.354,121,0.49
221,81030,0.3286,0.540771,0.225779,188.58,0.6224,0.3533,116,0.52
222,81395,0.327,0.517391,0.249185,199.53,0.6585,0.3667,131,0.49
223,81760,0.3254,0.494717,0.236361,200.52,0.6618,0.3518,142,0.55
224,82125,0.3237,0.469506,0.215006,188.79,0.6231,0.3569,156,0.74
225,82490,0.3221,0.482744,0.215381,222.68,0.7349,0.3484,155,0.71
226,82855,0.3205,0.541096,0.275861,207.51,0.6849,0.3573,175,0.68
227,83220,0.3189,0.531436,0.269305,217.33,0.7172,0.3628,130,0.77
228,83585,0.3173,0.541346,0.247736,196.14,0.6473,0.3525,169,0.66
229,83950,0.3157,0.5139,0.27267,211.02,0.6964,0.3619,177,0.49
230,84315,0.3141,0.571187,0.239897,238.62,0.7875,0.351,77,0.52
231,84680,0.3126,0.58244,0.274377,241.88,0.7983,0.3638,87,0.49
232,85045,0.311,0.544079,0.258047,210.8,0.6957,0.3553,109,0.52
233,85410,0.3095,0.496044,0.262012,229.11,0.7561,0.3614,136,0.49
234,85775,0.3079,0.540555,0.255877,261.12,0.8618,0.3502,87,0.52
235,86140,0.3064,0.517493,0.279838,224.38,0.7405,0.3602,107,0.49
236,86505,0.3048,0.63458,0.333118,307.35,1.0144,0.36,38,0.52
237,86870,0.3033,0.484863,0.240382,196.26,0.6477,0.3577,113,0.49
238,87235,0.3018,0.532332,0.300925,244.94,0.8084,0.358,82,0.52
239,87600,0.3003,0.481503,0.228185,195.88,0.6465,0.3619,121,0.49
240,87965,0.2988,0.537937,0.277107,234.34,0.7734,0.3668,114,0.53
241,88330,0.2973,0.519416,0.210178,186.73,0.6163,0.3525,131,0.5
242,88695,0.2958,0.498411,0.227404,189.87,0.6266,0.3506,121,0.52
243,89060,0.2943,0.521557,0.291738,253.37,0.8362,0.3568,64,0.49
244,89425,0.2929,0.526196,0.292033,236.28,0.7798,0.36,130,0.52
245,89790,0.2914,0.506204,0.271966,243.63,0.8041,0.3496,123,0.5
246,90155,0.2899,0.482501,0.246687,213.14,0.7034,0.3501,83,0.55
247,90520,0.2885,0.489003,0.22236,196.96,0.65,0.3484,140,0.5
248,90885,0.287,0.526349,0.260223,224.62,0.7413,0.354,97,0.74
249,91250,0.2856,0.511868,0.206121,186.24,0.6146,0.349,126,0.7
250,91615,0.2842,0.472227,0.216471,188.64,0.6226,0.3525,135,0.69
251,91980,0.2828,0.443571,0.234017,214.04,0.7064,0.3461,143,0.76
252,92345,0.2813,0.506673,0.219718,186.67,0.6161,0.3534,114,0.72
253,92710,0.2799,0.532488,0.297424,237.76,0.7847,0.3598,70,0.52
254,93075,0.2785,0.501207,0.239524,202.24,0.6674,0.3546,113,0.5
255,93440,0.2771,0.493819,0.243814,194.77,0.6428,0.3631,113,0.52
256,93805,0.2758,0.510015,0.277746,254.81,0.841,0.3478,34,0.5
257,94170,0.2744,0.492289,0.228628,199.44,0.6582,0.3603,115,0.52
258,94535,0.273,0.460439,0.219275,195.99,0.6468,0.3541,108,0.5
259,94900,0.2716,0.547305,0.274335,264.26,0.8721,0.3556,76,0.52
260,95265,0.2703,0.512728,0.257248,211.28,0.6973,0.3569,81,0.51
261,95630,0.2689,0.536969,0.271353,212.72,0.702,0.3672,118,0.51
262,95995,0.2676,0.493589,0.257455,215.52,0.7113,0.3638,100,0.5
263,96360,0.2663,0.515819,0.231666,201.92,0.6664,0.3545,76,0.52
264,96725,0.2649,0.537786,0.293852,260.24,0.8589,0.34,44,0.5
265,97090,0.2636,0.477311,0.228652,199.58,0.6587,0.3596,132,0.52
266,97455,0.2623,0.497097,0.297337,220.16,0.7266,0.3692,154,0.5
267,97820,0.261,0.50013,0.236127,193.42,0.6384,0.3559,143,0.51
268,98185,0.2597,0.426179,0.191841,170.73,0.5635,0.3469,210,0.5
269,98550,0.2584,0.48457,0.255842,231.92,0.7654,0.3593,123,0.52
270,98915,0.2571,0.455488,0.257172,198.78,0.656,0.3637,151,0.49
271,99280,0.2558,0.458085,0.263006,221.23,0.7301,0.3564,162,0.52
272,99645,0.2545,0.439384,0.243362,195.87,0.6464,0.3574,123,0.67
273,100010,0.2532,0.463332,0.242781,190.71,0.6294,0.3566,146,0.75
274,100375,0.252,0.489936,0.263095,222.24,0.7335,0.3553,144,0.7
275,100740,0.2507,0.492694,0.243806,217.43,0.7176,0.3498,125,0.74
276,101105,0.2495,0.504487,0.233766,279.41,0.9222,0.3326,68,0.76
277,101470,0.2482,0.507922,0.262111,224.95,0.7424,0.3505,89,0.5
278,101835,0.247,0.453858,0.262141,223.28,0.7369,0.3612,119,0.51
279,102200,0.2457,0.513841,0.286117,269.74,0.8902,0.3486,102,0.5
280,102565,0.2445,0.423056,0.227983,206.16,0.6804,0.3541,107,0.52
281,102930,0.2433,0.520909,0.248748,223.44,0.7374,0.3644,112,0.51
282,103295,0.2421,0.504993,0.260326,218.18,0.7201,0.3541,94,0.52
283,103660,0.2409,0.492479,0.251448,215.67,0.7118,0.355,88,0.5
284,104025,0.2397,0.499193,0.284874,238.23,0.7862,0.3588,57,0.51
285,104390,0.2385,0.647972,0.364299,381.24,1.2582,0.3144,39,0.5
286,104755,0.2373,0.591101,0.343355,340.1,1.1224,0.3384,15,0.52
287,105120,0.2361,0.538642,0.242292,288.09,0.9508,0.3289,21,0.51
288,105485,0.2349,0.52679,0.274024,315.65,1.0418,0.3217,41,0.51
289,105850,0.2337,0.413192,0.230093,199.92,0.6598,0.3539,96,0.51
290,106215,0.2326,0.532175,0.314542,249.74,0.8242,0.3661,42,0.52
291,106580,0.2314,0.460438,0.210824,202.5,0.6683,0.3449,106,0.51
292,106945,0.2302,0.513921,0.292915,266.21,0.8786,0.3409,67,0.51
293,107310,0.2291,0.487539,0.263547,223.47,0.7375,0.3506,117,0.51
294,107675,0.2279,0.474656,0.186918,173.23,0.5717,0.3571,164,0.52
295,108040,0.2268,0.484318,0.244381,218.09,0.7198,0.3592,63,0.5
296,108405,0.2257,0.561301,0.359757,283.66,0.9362,0.343,98,0.66
297,108770,0.2245,0.515661,0.259534,216.0,0.7129,0.3514,89,0.71
298,109135,0.2234,0.541912,0.275617,294.34,0.9714,0.3403,72,0.72
299,109500,0.2223,0.516965,0.264815,229.38,0.757,0.3596,124,0.77
300,109865,0.2212,0.562009,0.323315,266.01,0.8779,0.3569,85,0.79
301,110230,0.2201,0.496418,0.270856,208.14,0.6869,0.3711,121,0.52
302,110595,0.219,0.543616,0.261179,234.29,0.7732,0.3566,73,0.53
303,110960,0.2179,0.486381,0.282558,261.83,0.8641,0.3488,76,0.51
304,111325,0.2168,0.558295,0.290412,265.62,0.8766,0.3405,81,0.51
305,111690,0.2157,0.513812,0.281078,220.77,0.7286,0.3634,79,0.52
306,112055,0.2146,0.569612,0.310232,276.92,0.9139,0.3578,83,0.5
307,112420,0.2136,0.541457,0.265548,223.56,0.7378,0.3438,43,0.53
308,112785,0.2125,0.524673,0.24841,206.61,0.6819,0.3596,110,0.51
309,113150,0.2114,0.5321,0.294129,223.66,0.7381,0.3569,84,0.51
310,113515,0.2104,0.473951,0.24087,203.4,0.6713,0.3492,55,0.5
311,113880,0.2093,0.480524,0.247454,254.06,0.8385,0.3457,83,0.52
312,114245,0.2083,0.576986,0.327023,289.28,0.9547,0.3429,40,0.55
313,114610,0.2072,0.505792,0.289,286.46,0.9454,0.3503,55,0.59
314,114975,0.2062,0.441319,0.220792,187.43,0.6186,0.3537,104,0.51
315,115340,0.2052,0.57984,0.318359,302.5,0.9984,0.3492,19,0.52
316,115705,0.2041,0.553856,0.27537,242.3,0.7997,0.3544,26,0.52
317,116070,0.2031,0.486132,0.269531,245.37,0.8098,0.3545,75,0.52
318,116435,0.2021,0.572342,0.269476,230.02,0.7592,0.3581,123,0.5
319,116800,0.2011,0.508588,0.289516,225.3,0.7436,0.3662,100,0.51
320,117165,0.2001,0.563049,0.29952,266.54,0.8797,0.3365,47,0.72
321,117530,0.1991,0.657254,0.392541,320.99,1.0594,0.3308,47,0.72
322,117895,0.1981,0.569158,0.315041,249.65,0.8239,0.3635,80,0.72
323,118260,0.1971,0.646253,0.369327,351.93,1.1615,0.3241,32,0.77
324,118625,0.1961,0.508267,0.254998,244.73,0.8077,0.3507,98,0.74
325,118990,0.1951,0.550161,0.299807,253.26,0.8358,0.3557,75,0.52
326,119355,0.1942,0.518688,0.308525,267.62,0.8832,0.3569,72,0.5
327,119720,0.1932,0.550534,0.259408,213.63,0.7051,0.3504,96,0.52
328,120085,0.1922,0.558151,0.302755,255.49,0.8432,0.3467,79,0.5
329,120450,0.1913,0.603814,0.327034,283.9,0.937,0.3568,14,0.52
330,120815,0.1903,0.519075,0.300314,239.6,0.7908,0.3579,70,0.5
331,121180,0.1893,0.509461,0.26229,224.99,0.7425,0.3477,86,0.52
332,121545,0.1884,0.634875,0.344973,336.92,1.112,0.3668,21,0.49
333,121910,0.1875,0.585963,0.304649,246.6,0.8139,0.3614,67,0.53
334,122275,0.1865,0.55502,0.292504,262.01,0.8647,0.3562,63,0.5
335,122640,0.1856,0.563235,0.244451,222.67,0.7349,0.3546,82,0.52
336,123005,0.1847,0.555992,0.258793,253.41,0.8363,0.3556,100,0.5
337,123370,0.1837,0.509836,0.273568,217.05,0.7163,0.362,94,0.52
338,123735,0.1828,0.466366,0.226455,221.31,0.7304,0.351,65,0.5
339,124100,0.1819,0.455289,0.267904,222.64,0.7348,0.349,124,0.52
340,124465,0.181,0.491544,0.238962,204.67,0.6755,0.3509,119,0.51
341,124830,0.1801,0.491599,0.254187,199.35,0.6579,0.3578,132,0.52
342,125195,0.1792,0.520854,0.284467,236.9,0.7819,0.358,104,0.5
343,125560,0.1783,0.504959,0.232033,204.93,0.6763,0.3501,105,0.52
344,125925,0.1774,0.409445,0.200367,186.77,0.6164,0.3514,130,0.66
345,126290,0.1765,0.467325,0.295096,230.24,0.7599,0.3557,90,0.74
346,126655,0.1756,0.417104,0.246665,204.56,0.6751,0.3573,152,0.71
347,127020,0.1748,0.486309,0.269694,213.11,0.7033,0.3583,145,0.79
348,127385,0.1739,0.486763,0.242112,199.94,0.6599,0.3607,119,0.76
