episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
198,72635,,,0.350866,375.73,1.24,0.3896,80,0.57
199,73000,,,0.40291,483.48,1.5957,0.3285,80,0.59
200,73365,,,0.418798,454.47,1.4999,0.3302,49,0.56
201,73730,,1.868618,0.34731,383.17,1.2646,0.3479,20,0.85
202,74095,,,0.501151,514.71,1.6987,0.2979,96,0.59
203,74460,,,0.497831,456.08,1.5052,0.3565,92,0.58
204,74825,,,0.384141,359.63,1.1869,0.3649,57,0.59
205,75190,,,0.466038,516.76,1.7055,0.3237,112,0.57
206,75555,,,0.382858,396.3,1.3079,0.3166,86,0.59
207,75920,,1.722345,0.457287,426.41,1.4073,0.3641,102,0.96
208,76285,,,0.432853,383.25,1.2648,0.3556,89,0.81
209,76650,,,0.383374,460.01,1.5182,0.2972,109,0.8
210,77015,,,0.434328,513.43,1.6945,0.3029,115,0.87
211,77380,,,0.411885,488.06,1.6108,0.3062,87,0.65
212,77745,,,0.474592,551.98,1.8217,0.2819,121,0.58
213,78110,,2.048907,0.406473,493.89,1.63,0.2622,111,0.9
214,78475,,,0.4515,488.66,1.6127,0.2904,64,0.61
215,78840,,,0.3879,447.84,1.478,0.2625,115,0.6
216,79205,,,0.444666,582.03,1.9209,0.2512,135,0.6
217,79570,,,0.42779,590.48,1.9488,0.2389,135,0.56
218,79935,,1.929936,0.468371,470.11,1.5515,0.299,99,0.89
219,80300,,,0.459561,535.0,1.7657,0.2932,140,0.6
220,80665,,,0.447944,529.31,1.7469,0.2926,119,0.58
221,81030,,,0.397151,516.83,1.7057,0.281,114,0.6
222,81395,,,0.431549,505.3,1.6677,0.3174,133,0.57
223,81760,,,0.436548,439.25,1.4497,0.2981,135,0.6
224,82125,,1.77473,0.494803,510.93,1.6862,0.2611,134,0.85
225,82490,,,0.422166,575.66,1.8999,0.2877,156,0.57
226,82855,,,0.518278,524.19,1.73,0.2973,144,0.69
227,83220,,,0.399615,552.3,1.8228,0.2862,140,0.84
228,83585,,,0.434495,489.13,1.6143,0.2801,160,0.84
229,83950,,,0.427859,587.14,1.9378,0.2797,146,0.88
230,84315,,2.636647,0.488726,557.92,1.8413,0.265,141,0.9
231,84680,,,0.467354,527.47,1.7408,0.3325,154,0.59
232,85045,,,0.462996,511.69,1.6888,0.2688,107,0.57
233,85410,,,0.465998,548.88,1.8115,0.2625,136,0.58
234,85775,,,0.452996,577.59,1.9062,0.2702,158,0.6
235,86140,,2.048323,0.455227,493.98,1.6303,0.3133,122,0.83
236,86505,,,0.386573,443.27,1.4629,0.3558,100,0.59
237,86870,,,0.395123,462.48,1.5263,0.2813,177,0.58
238,87235,,,0.488887,536.62,1.771,0.3106,142,0.6
239,87600,,,0.367556,405.94,1.3397,0.3948,116,0.58
240,87965,,,0.4609,467.9,1.5442,0.3367,152,0.58
241,88330,,1.790992,0.369938,370.55,1.2229,0.3331,111,0.85
242,88695,,,0.497282,525.3,1.7337,0.2999,136,0.59
243,89060,,,0.46209,471.61,1.5565,0.3643,129,0.57
244,89425,,,0.444433,391.53,1.2922,0.3313,125,0.59
245,89790,,,0.37369,355.36,1.1728,0.348,124,0.56
246,90155,,1.452389,0.434917,432.04,1.4259,0.3266,153,1.22
247,90520,,,0.455802,456.11,1.5053,0.2747,141,0.83
248,90885,,,0.442845,455.45,1.5031,0.3253,123,0.88
249,91250,,,0.400512,397.62,1.3123,0.3243,124,0.61
250,91615,,,0.327991,396.19,1.3076,0.3905,139,0.6
251,91980,,,0.322971,352.56,1.1636,0.3359,124,0.58
252,92345,,1.342521,0.333875,397.25,1.3111,0.2937,157,0.84
253,92710,,,0.437528,465.98,1.5379,0.2662,193,0.61
254,93075,,,0.385424,359.54,1.1866,0.3154,150,0.59
255,93440,,,0.392671,482.7,1.5931,0.2732,160,0.58
256,93805,,,0.374214,398.09,1.3138,0.2879,178,0.59
257,94170,,,0.338499,409.0,1.3498,0.2859,186,0.57
258,94535,,1.273581,0.462723,458.34,1.5127,0.2811,112,0.88
259,94900,,,0.446712,493.53,1.6288,0.3044,147,0.59
260,95265,,,0.444611,548.17,1.8091,0.3014,170,0.57
261,95630,,,0.378804,411.64,1.3585,0.2791,127,0.59
262,95995,,,0.472403,540.52,1.7839,0.2964,184,0.59
263,96360,,1.843137,0.474622,519.6,1.7149,0.3256,143,0.89
264,96725,,,0.410792,450.33,1.4862,0.2841,145,0.72
265,97090,,,0.395941,406.26,1.3408,0.2978,121,0.84
266,97455,,,0.417903,516.4,1.7043,0.3049,120,0.79
267,97820,,,0.43109,524.39,1.7306,0.2694,123,0.88
268,98185,,,0.404674,418.42,1.3809,0.3164,96,0.62
269,98550,,1.755358,0.485638,535.32,1.7667,0.2943,116,0.86
270,98915,,,0.440818,493.36,1.6283,0.3256,101,0.57
271,99280,,,0.46091,562.4,1.8561,0.2898,148,0.59
272,99645,,,0.463625,562.01,1.8548,0.2946,148,0.59
273,100010,,,0.420878,446.15,1.4725,0.3002,112,0.58
274,100375,,1.749745,0.463278,512.28,1.6907,0.284,122,0.86
275,100740,,,0.489196,499.91,1.6499,0.3072,112,0.57
276,101105,,,0.381524,372.84,1.2305,0.3434,33,0.6
277,101470,,,0.316162,329.24,1.0866,0.3466,93,0.58
278,101835,,,0.316189,346.1,1.1422,0.3606,70,0.61
279,102200,,,0.4439,468.97,1.5477,0.296,123,0.58
280,102565,,1.421512,0.375878,433.43,1.4305,0.3034,108,0.82
281,102930,,,0.490236,530.5,1.7508,0.3193,151,0.59
282,103295,,,0.450565,521.89,1.7224,0.2952,134,0.58
283,103660,,,0.455643,485.03,1.6008,0.2926,117,0.65
284,104025,,,0.381443,421.55,1.3912,0.2799,122,0.81
285,104390,,,0.418847,437.3,1.4432,0.2734,125,0.82
286,104755,,1.897632,0.443735,490.49,1.6188,0.2841,150,1.22
287,105120,,,0.433043,508.49,1.6782,0.3245,154,0.57
288,105485,,,0.441888,466.71,1.5403,0.3399,115,0.59
289,105850,,,0.367732,456.94,1.5081,0.2798,131,0.61
290,106215,,,0.423336,468.05,1.5447,0.3162,85,0.59
291,106580,,1.380521,0.454907,505.96,1.6698,0.3187,126,0.88
292,106945,,,0.48315,568.85,1.8774,0.2901,166,0.58
293,107310,,,0.392592,558.93,1.8447,0.3037,192,0.6
294,107675,,,0.395961,380.55,1.2559,0.3391,119,0.62
295,108040,,,0.466862,547.18,1.8059,0.3104,198,0.59
296,108405,,,0.42757,526.57,1.7378,0.3161,164,0.64
297,108770,,1.9576,0.479777,573.09,1.8914,0.2894,170,0.96
298,109135,,,0.483549,573.07,1.8913,0.2775,136,0.63
299,109500,,,0.517318,615.73,2.0321,0.2378,169,0.65
300,109865,,,0.452934,512.36,1.6909,0.316,125,0.63
301,110230,,,0.381437,536.72,1.7714,0.2561,157,0.61
302,110595,,2.34155,0.437267,530.65,1.7513,0.2876,148,1.32
303,110960,,,0.419241,538.16,1.7761,0.2923,135,0.98
304,111325,,,0.36207,522.41,1.7241,0.2513,163,0.95
305,111690,,,0.461326,519.84,1.7156,0.2606,168,0.63
306,112055,,,0.420733,399.32,1.3179,0.324,126,0.64
307,112420,,,0.49261,576.55,1.9028,0.2814,141,0.66
308,112785,,1.925209,0.393649,430.36,1.4203,0.3282,132,1.0
309,113150,,,0.423911,376.73,1.2433,0.3249,130,0.63
310,113515,,,0.354991,395.64,1.3057,0.3114,128,0.65
311,113880,,,0.447831,459.21,1.5156,0.31,140,0.72
312,114245,,,0.393663,455.78,1.5042,0.3325,106,0.66
313,114610,,,0.425225,366.9,1.2109,0.3367,123,0.62
314,114975,,1.446088,0.459075,437.06,1.4424,0.2969,127,0.95
315,115340,,,0.378421,383.72,1.2664,0.3345,149,0.61
316,115705,,,0.383856,359.42,1.1862,0.3317,132,0.62
317,116070,,,0.475003,459.53,1.5166,0.2664,158,0.61
318,116435,,,0.425325,456.77,1.5075,0.2864,125,0.59
319,116800,,1.395811,0.423025,419.78,1.3854,0.303,186,1.23
320,117165,,,0.375951,360.04,1.1882,0.3321,178,0.85
321,117530,,,0.463606,567.63,1.8734,0.2673,193,0.96
322,117895,,,0.402034,414.07,1.3666,0.3084,161,0.83
323,118260,,,0.390167,423.06,1.3962,0.3013,167,0.62
324,118625,,,0.364656,404.39,1.3346,0.2986,177,0.63
325,118990,,1.636886,0.349867,403.88,1.3329,0.3031,235,1.0
326,119355,,,0.407715,414.31,1.3674,0.2981,183,0.65
327,119720,,,0.387111,397.19,1.3109,0.3062,185,0.69
328,120085,,,0.388523,430.18,1.4197,0.2884,179,0.6
329,120450,,,0.41622,430.99,1.4224,0.2931,198,0.6
330,120815,,,0.384795,457.46,1.5098,0.2497,192,0.62
331,121180,,1.454851,0.375553,365.29,1.2056,0.3321,160,0.93
332,121545,,,0.421274,416.12,1.3733,0.2756,180,0.63
333,121910,,,0.400776,474.06,1.5646,0.2757,165,0.6
334,122275,,,0.353093,344.46,1.1368,0.3398,167,0.68
335,122640,,,0.392539,353.81,1.1677,0.3205,188,0.72
336,123005,,1.517686,0.397283,414.35,1.3675,0.2786,161,1.09
337,123370,,,0.399623,411.13,1.3569,0.2935,198,0.82
338,123735,,,0.370473,423.34,1.3972,0.2736,158,0.84
339,124100,,,0.423741,467.16,1.5418,0.2788,141,0.91
340,124465,,,0.368262,434.08,1.4326,0.2762,191,0.68
341,124830,,,0.389492,395.25,1.3044,0.3156,165,0.62
342,125195,,1.593597,0.346318,342.11,1.1291,0.3304,204,0.93
343,125560,,,0.493176,450.25,1.486,0.3131,164,0.67
344,125925,,,0.369118,349.55,1.1536,0.3299,175,0.64
345,126290,,,0.40461,387.76,1.2797,0.3417,159,0.63
346,126655,,,0.327702,344.04,1.1355,0.3401,156,0.61
347,127020,,1.28341,0.420981,410.49,1.3548,0.332,149,0.93
348,127385,,,0.377969,453.87,1.4979,0.2578,174,0.68
349,127750,,,0.351785,461.43,1.5229,0.2751,193,0.62
350,128115,,,0.477298,538.61,1.7776,0.3219,209,0.61
351,128480,,,0.435354,428.41,1.4139,0.303,161,0.64
352,128845,,,0.389327,517.9,1.7092,0.276,206,0.67
353,129210,,1.77172,0.43543,453.57,1.4969,0.2726,164,0.95
354,129575,,,0.446574,541.89,1.7884,0.2943,232,0.91
355,129940,,,0.417197,403.23,1.3308,0.2798,189,0.99
356,130305,,,0.426295,475.48,1.5692,0.2616,185,1.08
357,130670,,,0.428376,542.84,1.7915,0.3146,161,0.87
358,131035,,,0.427134,434.33,1.4334,0.3055,148,0.63
359,131400,,1.615753,0.424833,523.34,1.7272,0.2986,200,0.95
360,131765,,,0.423516,528.38,1.7438,0.3161,140,0.64
361,132130,,,0.45411,523.87,1.7289,0.3142,179,0.67
362,132495,,,0.482456,567.56,1.8731,0.2954,181,0.63
363,132860,,,0.421884,547.83,1.808,0.3032,176,0.62
364,133225,,1.655905,0.419991,548.02,1.8087,0.3043,192,1.0
365,133590,,,0.426765,469.74,1.5503,0.3311,188,0.63
366,133955,,,0.44959,550.91,1.8182,0.3095,173,0.66
367,134320,,,0.486,541.82,1.7882,0.3052,164,0.65
368,134685,,,0.370017,573.02,1.8912,0.2871,187,0.61
369,135050,,,0.447269,503.81,1.6627,0.3022,180,0.66
370,135415,,1.884783,0.379262,366.06,1.2081,0.3475,108,0.99
371,135780,,,0.536226,527.47,1.7408,0.3269,158,0.87
372,136145,,,0.320937,338.22,1.1162,0.3507,126,0.91
373,136510,,,0.419397,448.21,1.4793,0.35,115,0.95
374,136875,,,0.389753,526.13,1.7364,0.2915,148,0.93
375,137240,,1.714461,0.476564,477.58,1.5762,0.3264,147,0.95
376,137605,,,0.348444,360.56,1.19,0.3324,152,0.64
377,137970,,,0.474954,497.63,1.6423,0.2874,144,0.63
378,138335,,,0.410744,475.81,1.5703,0.2741,154,0.68
379,138700,,,0.271399,300.91,0.9931,0.3535,155,0.61
380,139065,,,0.36264,365.04,1.2048,0.3474,121,0.62
381,139430,,1.227384,0.384563,378.85,1.2503,0.3499,96,0.93
382,139795,,,0.526698,464.48,1.5329,0.35,147,0.63
383,140160,,,0.387041,397.97,1.3134,0.3177,138,0.61
384,140525,,,0.45991,512.61,1.6918,0.3069,179,0.62
385,140890,,,0.468203,524.63,1.7315,0.2941,134,0.62
386,141255,,,0.47218,564.67,1.8636,0.301,187,0.65
387,141620,,1.887892,0.409836,458.29,1.5125,0.295,118,0.99
388,141985,,,0.4677,515.56,1.7015,0.3086,145,0.71
389,142350,,,0.456591,443.73,1.4644,0.3844,95,0.98
390,142715,,,0.450434,501.73,1.6559,0.3391,157,0.94
391,143080,,,0.444868,491.19,1.6211,0.294,117,1.24
392,143445,,1.495498,0.350644,336.52,1.1106,0.3816,44,1.04
393,143810,,,0.516668,531.36,1.7537,0.3236,108,0.65
394,144175,,,0.448113,471.42,1.5558,0.3296,116,0.67
395,144540,,,0.468418,539.43,1.7803,0.3203,134,0.64
396,144905,,,0.511175,506.58,1.6719,0.3343,129,0.66
397,145270,,,0.468149,526.97,1.7392,0.3261,127,0.69
398,145635,,1.73589,0.467557,505.07,1.6669,0.294,121,0.97
399,146000,,,0.411219,494.85,1.6332,0.3311,141,0.63
400,146365,,,0.414863,523.41,1.7274,0.3336,160,0.66
401,146730,,,0.396553,518.09,1.7099,0.3027,145,0.67
402,147095,,,0.398279,460.65,1.5203,0.3202,86,0.66
403,147460,,1.753168,0.497929,493.87,1.6299,0.3475,132,1.09
404,147825,,,0.428526,411.04,1.3566,0.3765,52,0.84
405,148190,,,0.390605,456.37,1.5062,0.2843,140,0.98
406,148555,,,0.416664,440.49,1.4538,0.352,83,1.03
407,148920,,,0.402245,340.09,1.1224,0.3416,91,1.14
408,149285,,,0.375788,346.39,1.1432,0.3211,112,0.85
409,149650,,1.339853,0.429933,460.7,1.5205,0.3325,111,1.05
410,150015,,,0.36283,415.78,1.3722,0.2968,138,0.65
411,150380,,,0.394586,495.19,1.6343,0.3182,134,0.68
412,150745,,,0.39118,387.76,1.2797,0.2931,145,0.66
413,151110,,,0.408202,438.8,1.4482,0.3094,144,0.64
414,151475,,,0.424857,503.83,1.6628,0.2608,129,0.68
415,151840,,1.683759,0.390156,357.35,1.1794,0.3518,128,1.1
416,152205,,,0.416003,424.87,1.4022,0.2871,163,0.7
417,152570,,,0.306718,362.28,1.1957,0.2887,122,0.73
418,152935,,,0.332574,404.12,1.3337,0.27,177,0.71
419,153300,,,0.336611,445.54,1.4704,0.2975,147,0.66
420,153665,,1.32295,0.464373,446.3,1.4729,0.3159,146,0.99
421,154030,,,0.397372,416.58,1.3748,0.2669,130,0.93
422,154395,,,0.407126,454.76,1.5008,0.2971,124,0.92
423,154760,,,0.362761,464.21,1.532,0.256,139,1.05
424,155125,,,0.429981,518.97,1.7128,0.3149,141,0.95
425,155490,,,0.346894,304.44,1.0048,0.3272,114,0.72
