episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
29,10950,0.8604,0.101091,0.274105,223.99,0.7392,0.374,92,3.15
30,11315,0.8561,0.100489,0.275809,287.47,0.9488,0.3738,49,3.1
31,11680,0.8518,0.099711,0.302598,286.64,0.946,0.3584,29,3.62
32,12045,0.8475,0.100159,0.284252,246.54,0.8136,0.3643,54,4.41
33,12410,0.8433,0.102011,0.365874,293.4,0.9683,0.3591,33,4.44
34,12775,0.8391,0.102891,0.319895,276.55,0.9127,0.3621,36,4.44
35,13140,0.8349,0.103171,0.308534,290.98,0.9603,0.353,67,4.04
36,13505,0.8307,0.101889,0.245276,214.92,0.7093,0.3721,119,3.11
37,13870,0.8266,0.10245,0.30078,277.14,0.9146,0.3397,49,3.64
38,14235,0.8224,0.103694,0.362972,333.31,1.1,0.35,24,3.65
39,14600,0.8183,0.104339,0.256773,220.14,0.7265,0.3613,76,3.24
40,14965,0.8142,0.10377,0.295557,271.14,0.8948,0.371,86,3.24
41,15330,0.8102,0.105432,0.358857,284.67,0.9395,0.3692,59,3.75
42,15695,0.8061,0.105456,0.242583,225.01,0.7426,0.3545,80,3.2
43,16060,0.8021,0.105448,0.276743,233.4,0.7703,0.3523,82,4.25
44,16425,0.7981,0.105737,0.316887,302.5,0.9983,0.3463,72,4.43
45,16790,0.7941,0.10622,0.341114,333.96,1.1022,0.3234,24,3.33
46,17155,0.7901,0.106203,0.302274,270.44,0.8926,0.3661,44,3.23
47,17520,0.7862,0.105364,0.297692,275.94,0.9107,0.3597,51,4.25
48,17885,0.7822,0.10522,0.308645,253.67,0.8372,0.3666,73,3.69
49,18250,0.7783,0.106399,0.344468,278.87,0.9204,0.3589,55,3.18
50,18615,0.7744,0.107291,0.326428,311.89,1.0293,0.3701,62,3.15
51,18980,0.7705,0.106264,0.280784,223.05,0.7361,0.3724,102,3.12
52,19345,0.7667,0.10662,0.348604,278.58,0.9194,0.3693,78,3.12
53,19710,0.7629,0.106557,0.250759,224.43,0.7407,0.3477,93,3.06
54,20075,0.759,0.106259,0.32698,273.7,0.9033,0.3726,51,4.12
55,20440,0.7553,0.10694,0.334556,334.41,1.1037,0.3642,84,4.41
56,20805,0.7515,0.10738,0.305835,299.18,0.9874,0.3206,101,4.44
57,21170,0.7477,0.10579,0.304615,254.05,0.8385,0.3567,80,4.22
58,21535,0.744,0.106886,0.298543,240.72,0.7945,0.373,110,4.29
59,21900,0.7403,0.105843,0.351982,334.06,1.1025,0.3325,49,4.18
60,22265,0.7366,0.10578,0.260872,208.67,0.6887,0.3523,99,4.31
61,22630,0.7329,0.106097,0.291571,262.29,0.8656,0.3568,90,3.98
62,22995,0.7292,0.105649,0.335414,335.94,1.1087,0.333,81,4.38
63,23360,0.7256,0.106086,0.420174,403.28,1.331,0.3125,72,4.1
64,23725,0.7219,0.106217,0.241376,226.19,0.7465,0.3532,100,3.59
65,24090,0.7183,0.104676,0.348845,325.12,1.073,0.3257,106,3.48
66,24455,0.7147,0.105689,0.330598,268.74,0.8869,0.3416,68,2.88
67,24820,0.7112,0.106215,0.305682,271.4,0.8957,0.3531,95,2.86
68,25185,0.7076,0.107583,0.36311,390.68,1.2894,0.3497,71,3.28
69,25550,0.7041,0.107038,0.281848,263.16,0.8685,0.358,101,2.8
70,25915,0.7005,0.106724,0.286186,243.79,0.8046,0.3447,130,2.91
71,26280,0.697,0.106717,0.300525,255.79,0.8442,0.3573,86,2.86
72,26645,0.6936,0.107196,0.326731,310.05,1.0233,0.3581,49,2.88
73,27010,0.6901,0.108236,0.333041,279.6,0.9228,0.3461,60,3.37
74,27375,0.6866,0.107347,0.279709,239.72,0.7912,0.3448,101,3.93
75,27740,0.6832,0.106527,0.328555,270.49,0.8927,0.3641,102,4.35
76,28105,0.6798,0.10664,0.283946,250.88,0.828,0.3541,142,3.87
77,28470,0.6764,0.106171,0.271713,218.18,0.7201,0.3464,150,4.09
78,28835,0.673,0.107996,0.290517,235.83,0.7783,0.3465,111,3.39
79,29200,0.6696,0.108136,0.362572,321.6,1.0614,0.3359,123,3.56
80,29565,0.6663,0.109545,0.284523,217.39,0.7175,0.3507,153,3.52
81,29930,0.663,0.108743,0.290292,270.28,0.892,0.3255,107,3.17
82,30295,0.6597,0.107631,0.300898,285.05,0.9408,0.3378,124,4.41
83,30660,0.6564,0.1092,0.285468,232.5,0.7673,0.3629,116,4.37
84,31025,0.6531,0.107759,0.280512,244.56,0.8071,0.3487,130,4.32
85,31390,0.6498,0.109328,0.29194,268.82,0.8872,0.3256,105,4.16
86,31755,0.6466,0.107474,0.293154,286.51,0.9456,0.3443,127,4.49
87,32120,0.6433,0.107805,0.312824,278.95,0.9206,0.3403,141,3.93
88,32485,0.6401,0.108128,0.342437,334.6,1.1043,0.3235,159,4.32
89,32850,0.6369,0.109166,0.325395,252.64,0.8338,0.3626,98,3.66
90,33215,0.6337,0.108202,0.351359,344.48,1.1369,0.3204,96,3.64
91,33580,0.6306,0.109582,0.359775,351.0,1.1584,0.3096,124,3.79
92,33945,0.6274,0.108249,0.294282,274.32,0.9054,0.3484,126,3.47
93,34310,0.6243,0.107416,0.358511,288.2,0.9512,0.3588,63,3.66
94,34675,0.6211,0.107381,0.330855,255.83,0.8443,0.3589,103,4.41
95,35040,0.618,0.107982,0.241662,225.24,0.7434,0.3517,125,4.38
96,35405,0.6149,0.107474,0.327704,255.34,0.8427,0.3298,178,4.39
97,35770,0.6119,0.107565,0.323934,261.49,0.863,0.37,118,4.13
98,36135,0.6088,0.107572,0.369468,328.15,1.083,0.3833,96,4.32
99,36500,0.6058,0.107637,0.336441,307.37,1.0144,0.3109,136,3.6
100,36865,0.6027,0.108837,0.337903,310.29,1.0241,0.3684,123,3.39
101,37230,0.5997,0.108666,0.299682,266.63,0.88,0.3343,123,3.94
102,37595,0.5967,0.108967,0.32807,326.02,1.076,0.3627,111,4.39
103,37960,0.5937,0.108726,0.38701,344.82,1.138,0.3151,125,4.49
104,38325,0.5908,0.107993,0.281775,256.77,0.8474,0.335,158,3.94
105,38690,0.5878,0.10911,0.270496,277.09,0.9145,0.3469,113,4.14
106,39055,0.5849,0.108891,0.326157,333.57,1.1009,0.3634,81,3.86
107,39420,0.582,0.109803,0.333206,326.19,1.0765,0.3631,74,3.34
108,39785,0.579,0.110332,0.31954,314.38,1.0376,0.3412,100,3.91
109,40150,0.5762,0.110983,0.277306,287.02,0.9473,0.3382,139,4.42
110,40515,0.5733,0.110428,0.316453,272.81,0.9004,0.3364,117,3.45
111,40880,0.5704,0.110846,0.378264,326.01,1.0759,0.3198,129,4.17
112,41245,0.5676,0.11206,0.369561,331.68,1.0946,0.3295,100,3.39
113,41610,0.5647,0.112707,0.332303,287.69,0.9495,0.3252,135,3.9
114,41975,0.5619,0.113578,0.322078,276.3,0.9119,0.3365,134,4.44
115,42340,0.5591,0.11331,0.361761,351.93,1.1615,0.315,115,3.43
116,42705,0.5563,0.11418,0.380466,365.33,1.2057,0.312,159,3.77
117,43070,0.5535,0.114484,0.317267,301.13,0.9938,0.3232,99,3.45
118,43435,0.5507,0.114209,0.371961,352.72,1.1641,0.3142,131,3.71
119,43800,0.548,0.115542,0.359748,317.57,1.0481,0.324,131,3.65
120,44165,0.5452,0.115578,0.355322,348.7,1.1508,0.3048,136,3.69
121,44530,0.5425,0.116267,0.344111,314.72,1.0387,0.3108,159,3.39
122,44895,0.5398,0.116108,0.323429,325.52,1.0743,0.3171,136,3.35
123,45260,0.5371,0.115826,0.381896,335.01,1.1057,0.3411,115,4.13
124,45625,0.5344,0.11513,0.337823,341.47,1.127,0.3265,113,3.54
125,45990,0.5318,0.115167,0.351608,343.32,1.1331,0.3234,125,4.0
126,46355,0.5291,0.117125,0.333581,272.81,0.9004,0.3424,153,4.43
127,46720,0.5264,0.117768,0.375873,339.54,1.1206,0.3654,87,3.43
128,47085,0.5238,0.117473,0.340438,320.07,1.0563,0.3157,123,3.78
129,47450,0.5212,0.116563,0.394129,336.34,1.11,0.3453,118,3.55
130,47815,0.5186,0.118256,0.363003,366.31,1.209,0.3109,128,3.48
131,48180,0.516,0.120183,0.393932,351.03,1.1585,0.333,72,3.31
132,48545,0.5134,0.11975,0.326867,283.32,0.935,0.3586,153,3.48
133,48910,0.5108,0.11967,0.328057,281.84,0.9302,0.3703,132,3.36
134,49275,0.5083,0.119297,0.36377,305.15,1.0071,0.3567,124,3.62
135,49640,0.5058,0.11962,0.337191,295.97,0.9768,0.3549,90,4.32
136,50005,0.5032,0.120771,0.297483,271.14,0.8948,0.3369,115,4.11
137,50370,0.5007,0.120642,0.268585,241.4,0.7967,0.3652,149,3.26
138,50735,0.4982,0.122271,0.359795,364.11,1.2017,0.3319,94,3.29
139,51100,0.4957,0.122401,0.318503,321.35,1.0606,0.3288,115,3.24
140,51465,0.4932,0.122748,0.395386,368.11,1.2149,0.3091,109,3.25
141,51830,0.4908,0.122645,0.386992,356.54,1.1767,0.3471,67,3.4
142,52195,0.4883,0.121823,0.422883,348.98,1.1518,0.3235,100,4.11
143,52560,0.4859,0.122724,0.346552,343.13,1.1324,0.3352,99,4.05
144,52925,0.4834,0.123141,0.361318,382.11,1.2611,0.3196,135,3.5
145,53290,0.481,0.123486,0.309843,292.69,0.966,0.3416,136,3.33
146,53655,0.4786,0.122537,0.34053,291.55,0.9622,0.3388,166,3.5
147,54020,0.4762,0.122285,0.301023,280.74,0.9265,0.3633,152,3.39
148,54385,0.4738,0.123413,0.297891,258.03,0.8516,0.3509,173,3.13
149,54750,0.4715,0.123661,0.315121,273.53,0.9028,0.3395,146,3.24
150,55115,0.4691,0.123022,0.297043,262.0,0.8647,0.3538,117,3.64
151,55480,0.4668,0.121904,0.336276,274.27,0.9052,0.3529,114,3.35
152,55845,0.4644,0.124113,0.291977,243.73,0.8044,0.3534,174,4.4
153,56210,0.4621,0.123918,0.361809,343.83,1.1347,0.3351,200,4.08
154,56575,0.4598,0.12399,0.357553,335.43,1.107,0.3423,145,3.27
155,56940,0.4575,0.123525,0.299326,273.64,0.9031,0.3577,111,3.25
156,57305,0.4552,0.122992,0.35077,313.51,1.0347,0.3526,134,3.16
157,57670,0.4529,0.123289,0.241998,257.35,0.8493,0.3424,140,3.32
158,58035,0.4507,0.124589,0.312828,279.68,0.923,0.345,157,3.29
159,58400,0.4484,0.124515,0.30871,279.6,0.9228,0.356,114,3.21
160,58765,0.4462,0.125172,0.311218,281.23,0.9282,0.3465,126,3.34
161,59130,0.444,0.123984,0.281267,249.33,0.8229,0.3454,198,4.51
162,59495,0.4417,0.123659,0.275518,237.49,0.7838,0.3461,153,4.41
163,59860,0.4395,0.12527,0.349799,310.12,1.0235,0.3294,146,3.72
164,60225,0.4373,0.125696,0.307984,244.51,0.807,0.3626,121,3.41
165,60590,0.4351,0.125966,0.340166,358.16,1.1821,0.3329,94,3.52
166,60955,0.433,0.126049,0.385761,334.15,1.1028,0.3439,185,3.3
167,61320,0.4308,0.123473,0.307841,285.59,0.9426,0.3508,152,3.0
168,61685,0.4286,0.123872,0.309575,275.86,0.9104,0.3392,113,3.19
169,62050,0.4265,0.123175,0.411428,381.45,1.2589,0.3678,126,3.19
170,62415,0.4244,0.122683,0.316219,276.91,0.9139,0.3529,126,3.95
171,62780,0.4223,0.122427,0.345471,325.53,1.0744,0.3385,157,4.48
172,63145,0.4201,0.123783,0.302425,262.85,0.8675,0.3528,138,4.45
173,63510,0.418,0.124266,0.440084,378.07,1.2478,0.34,95,4.45
174,63875,0.4159,0.124545,0.377207,300.33,0.9912,0.3518,136,4.46
175,64240,0.4139,0.124291,0.376963,301.86,0.9962,0.3509,136,4.47
176,64605,0.4118,0.12442,0.272093,291.42,0.9618,0.3147,141,3.86
177,64970,0.4097,0.12524,0.279259,257.09,0.8485,0.3606,166,4.57
178,65335,0.4077,0.125027,0.336213,279.62,0.9228,0.3543,125,4.57
179,65700,0.4057,0.124662,0.369639,333.34,1.1001,0.328,98,3.67
180,66065,0.4036,0.125683,0.355701,301.85,0.9962,0.3476,101,3.23
181,66430,0.4016,0.124479,0.372716,284.5,0.939,0.3587,159,3.18
182,66795,0.3996,0.123809,0.34074,311.47,1.028,0.3318,134,3.19
183,67160,0.3976,0.123444,0.280443,241.89,0.7983,0.3618,219,4.11
184,67525,0.3956,0.122965,0.298123,270.79,0.8937,0.3648,99,4.5
185,67890,0.3936,0.124119,0.270117,230.89,0.762,0.371,180,3.68
186,68255,0.3917,0.124947,0.337982,323.73,1.0684,0.3525,152,4.02
187,68620,0.3897,0.125595,0.325086,266.76,0.8804,0.3536,138,4.51
188,68985,0.3878,0.126795,0.294384,237.5,0.7838,0.3644,138,4.46
189,69350,0.3858,0.125258,0.269675,212.45,0.7011,0.3628,165,4.52
190,69715,0.3839,0.124119,0.285912,288.65,0.9526,0.3368,115,4.02
191,70080,0.382,0.123725,0.325108,278.34,0.9186,0.3391,165,4.52
192,70445,0.3801,0.125424,0.315511,308.57,1.0184,0.3423,137,4.52
193,70810,0.3782,0.122734,0.30933,232.14,0.7661,0.366,204,4.52
194,71175,0.3763,0.122443,0.321622,433.79,1.4316,0.2779,146,4.5
195,71540,0.3744,0.122339,0.272539,224.16,0.7398,0.3577,167,4.41
196,71905,0.3725,0.123924,0.358048,305.03,1.0067,0.3383,108,3.88
197,72270,0.3707,0.124634,0.367909,345.04,1.1387,0.3276,113,4.43
198,72635,0.3688,0.123183,0.3292,312.93,1.0328,0.3325,154,4.39
199,73000,0.367,0.12294,0.278013,265.4,0.8759,0.3506,139,3.32
200,73365,0.3651,0.125478,0.278408,232.95,0.7688,0.3598,172,3.12
201,73730,0.3633,0.125025,0.320245,298.23,0.9843,0.3467,141,3.07
202,74095,0.3615,0.124546,0.335537,321.33,1.0605,0.34,152,3.19
203,74460,0.3597,0.125269,0.352085,328.99,1.0858,0.3444,149,3.12
204,74825,0.3579,0.124609,0.372488,333.5,1.1007,0.3236,135,3.95
205,75190,0.3561,0.125632,0.327293,296.28,0.9778,0.3456,107,4.49
206,75555,0.3543,0.125921,0.304673,279.92,0.9238,0.362,174,4.49
207,75920,0.3525,0.126028,0.416936,424.68,1.4016,0.2936,195,4.47
208,76285,0.3508,0.126254,0.379368,367.47,1.2128,0.3482,149,3.71
209,76650,0.349,0.127199,0.314004,274.06,0.9045,0.3593,170,3.34
210,77015,0.3473,0.126345,0.318384,279.14,0.9213,0.3636,195,3.32
211,77380,0.3455,0.127672,0.39695,338.59,1.1175,0.3437,134,3.36
212,77745,0.3438,0.129385,0.344433,299.77,0.9894,0.337,149,3.22
213,78110,0.3421,0.129735,0.336134,312.06,1.0299,0.3356,169,3.24
214,78475,0.3404,0.128924,0.355733,303.31,1.001,0.3549,132,3.68
215,78840,0.3387,0.128887,0.309381,267.06,0.8814,0.3541,159,3.87
216,79205,0.337,0.128969,0.329854,313.03,1.0331,0.3559,144,4.41
217,79570,0.3353,0.129594,0.342423,312.56,1.0316,0.344,105,4.04
218,79935,0.3336,0.129945,0.291217,283.68,0.9362,0.3278,192,3.96
219,80300,0.332,0.130144,0.389841,349.0,1.1518,0.3423,157,4.45
220,80665,0.3303,0.131299,0.333837,296.35,0.9781,0.3506,117,3.65
221,81030,0.3286,0.131183,0.296965,272.42,0.8991,0.3357,155,3.36
222,81395,0.327,0.1288,0.363811,345.04,1.1387,0.3324,134,4.0
223,81760,0.3254,0.12866,0.368501,322.41,1.064,0.3448,101,3.94
224,82125,0.3237,0.128136,0.405135,336.8,1.1115,0.3437,110,4.44
225,82490,0.3221,0.129476,0.389012,326.89,1.0789,0.3463,126,3.71
226,82855,0.3205,0.13025,0.310894,268.33,0.8856,0.3548,210,3.35
227,83220,0.3189,0.131178,0.365697,370.33,1.2222,0.3519,150,3.63
228,83585,0.3173,0.131291,0.382136,365.89,1.2076,0.337,103,4.36
229,83950,0.3157,0.131808,0.315899,287.33,0.9483,0.3535,166,4.48
230,84315,0.3141,0.132398,0.363983,405.05,1.3368,0.3223,110,3.73
231,84680,0.3126,0.132327,0.377265,343.02,1.1321,0.348,127,3.7
232,85045,0.311,0.133015,0.317684,301.54,0.9952,0.3582,119,4.21
233,85410,0.3095,0.131635,0.441425,409.5,1.3515,0.3362,103,3.76
234,85775,0.3079,0.132562,0.357249,341.52,1.1271,0.3377,120,2.68
235,86140,0.3064,0.132283,0.340163,326.58,1.0778,0.3384,112,2.89
236,86505,0.3048,0.131832,0.380566,353.28,1.1659,0.3341,158,3.14
237,86870,0.3033,0.130478,0.324711,334.73,1.1047,0.3346,128,2.93
238,87235,0.3018,0.128785,0.414418,331.28,1.0933,0.3622,133,2.78
239,87600,0.3003,0.129693,0.392985,322.78,1.0653,0.3582,124,4.17
240,87965,0.2988,0.128345,0.402936,356.11,1.1753,0.3331,138,3.34
241,88330,0.2973,0.129491,0.316781,378.75,1.25,0.3336,98,3.23
242,88695,0.2958,0.129124,0.381097,340.11,1.1225,0.3456,133,2.99
243,89060,0.2943,0.130654,0.387152,341.16,1.1259,0.3647,144,3.54
244,89425,0.2929,0.13191,0.347052,322.63,1.0648,0.3479,181,4.14
245,89790,0.2914,0.131431,0.353236,312.22,1.0304,0.3564,134,4.16
246,90155,0.2899,0.130736,0.375226,355.07,1.1718,0.3779,136,4.16
247,90520,0.2885,0.129922,0.409359,376.12,1.2413,0.3364,127,4.22
248,90885,0.287,0.128241,0.320203,310.06,1.0233,0.3645,151,4.19
249,91250,0.2856,0.130424,0.368581,412.34,1.3609,0.3319,103,4.31
250,91615,0.2842,0.130642,0.344292,296.5,0.9786,0.3598,121,4.63
251,91980,0.2828,0.131636,0.328385,287.7,0.9495,0.3569,128,4.55
252,92345,0.2813,0.131869,0.425209,353.78,1.1676,0.3321,154,4.02
253,92710,0.2799,0.131551,0.318992,338.06,1.1157,0.3387,164,3.34
254,93075,0.2785,0.133471,0.372632,349.02,1.1519,0.3413,119,3.88
255,93440,0.2771,0.131566,0.285001,254.78,0.8409,0.3758,165,4.54
256,93805,0.2758,0.132726,0.268239,277.37,0.9154,0.3507,145,4.51
257,94170,0.2744,0.132615,0.30451,334.06,1.1025,0.3479,109,3.83
258,94535,0.273,0.132446,0.342982,300.34,0.9912,0.35,160,3.37
259,94900,0.2716,0.131477,0.417259,366.44,1.2094,0.3322,82,4.33
260,95265,0.2703,0.13159,0.378045,332.0,1.0957,0.3571,132,4.46
261,95630,0.2689,0.132264,0.342141,449.53,1.4836,0.3045,136,3.96
262,95995,0.2676,0.132139,0.410406,353.25,1.1658,0.337,82,4.53
263,96360,0.2663,0.130711,0.30819,330.98,1.0924,0.3691,159,4.36
264,96725,0.2649,0.130726,0.312669,279.22,0.9215,0.3548,179,4.21
265,97090,0.2636,0.131323,0.352068,328.13,1.0829,0.354,122,4.21
266,97455,0.2623,0.131044,0.397219,349.42,1.1532,0.3474,113,4.11
267,97820,0.261,0.130996,0.26747,246.42,0.8133,0.3755,156,4.28
268,98185,0.2597,0.131196,0.369978,338.79,1.1181,0.3458,126,4.08
269,98550,0.2584,0.12994,0.404311,356.98,1.1781,0.3303,160,4.5
270,98915,0.2571,0.130609,0.304035,288.29,0.9514,0.3472,120,4.27
271,99280,0.2558,0.130133,0.327324,312.93,1.0328,0.3437,120,4.02
272,99645,0.2545,0.130992,0.354612,307.52,1.0149,0.3566,146,3.86
273,100010,0.2532,0.131473,0.273772,269.18,0.8884,0.3505,156,4.14
274,100375,0.252,0.130208,0.417797,357.72,1.1806,0.3298,141,4.47
275,100740,0.2507,0.129174,0.364001,344.76,1.1378,0.34,103,4.38
276,101105,0.2495,0.130134,0.370113,328.88,1.0854,0.3409,102,4.37
277,101470,0.2482,0.132459,0.372577,354.71,1.1706,0.3356,100,3.8
278,101835,0.247,0.132636,0.404757,343.95,1.1351,0.3509,103,4.03
279,102200,0.2457,0.131788,0.344485,313.09,1.0333,0.3504,140,4.48
280,102565,0.2445,0.131925,0.38792,343.74,1.1344,0.3371,99,3.92
281,102930,0.2433,0.132983,0.347437,317.02,1.0463,0.3574,113,3.82
282,103295,0.2421,0.133016,0.340896,295.16,0.9741,0.3712,109,4.21
283,103660,0.2409,0.131346,0.378057,399.6,1.3188,0.3242,124,4.43
284,104025,0.2397,0.131254,0.398739,357.35,1.1794,0.3368,79,4.62
285,104390,0.2385,0.133001,0.41033,347.23,1.146,0.3426,82,4.5
286,104755,0.2373,0.131462,0.337224,278.43,0.9189,0.3426,196,4.02
287,105120,0.2361,0.131358,0.400603,345.28,1.1395,0.3415,121,4.21
288,105485,0.2349,0.130187,0.353935,385.37,1.2718,0.3256,138,4.8
289,105850,0.2337,0.131072,0.337999,342.05,1.1289,0.3444,89,4.23
290,106215,0.2326,0.128312,0.374608,337.4,1.1135,0.3449,84,4.1
291,106580,0.2314,0.130308,0.419005,401.52,1.3251,0.3297,96,4.37
292,106945,0.2302,0.131452,0.44909,469.94,1.5509,0.3143,195,4.3
293,107310,0.2291,0.134189,0.434414,416.41,1.3743,0.3214,137,4.06
294,107675,0.2279,0.134055,0.385263,371.21,1.2251,0.344,141,4.51
295,108040,0.2268,0.132968,0.397124,353.73,1.1674,0.3487,110,4.11
296,108405,0.2257,0.132296,0.335923,339.69,1.1211,0.3383,142,4.38
297,108770,0.2245,0.130954,0.384067,370.13,1.2215,0.3346,125,4.65
298,109135,0.2234,0.131831,0.419133,398.49,1.3152,0.3226,145,4.23
299,109500,0.2223,0.132962,0.370042,351.08,1.1587,0.3401,79,4.51
300,109865,0.2212,0.135336,0.349418,347.17,1.1458,0.3474,110,4.03
301,110230,0.2201,0.13729,0.394657,360.16,1.1887,0.347,65,4.12
302,110595,0.219,0.136716,0.326402,293.64,0.9691,0.3547,126,4.64
303,110960,0.2179,0.138034,0.378072,411.19,1.3571,0.3183,135,4.67
304,111325,0.2168,0.138599,0.374846,396.01,1.307,0.3308,99,4.3
305,111690,0.2157,0.136495,0.350995,347.09,1.1455,0.3407,149,4.19
306,112055,0.2146,0.136278,0.299265,295.13,0.974,0.353,154,4.72
307,112420,0.2136,0.135593,0.294536,280.38,0.9254,0.3591,157,4.38
308,112785,0.2125,0.13582,0.396699,377.86,1.2471,0.3247,151,4.47
309,113150,0.2114,0.135483,0.411908,334.25,1.1031,0.3435,125,3.92
310,113515,0.2104,0.135492,0.369977,372.67,1.2299,0.3275,152,3.96
311,113880,0.2093,0.136673,0.320331,303.46,1.0015,0.3527,106,4.21
312,114245,0.2083,0.13744,0.322981,293.43,0.9684,0.35,161,4.14
313,114610,0.2072,0.136122,0.365734,325.57,1.0745,0.361,139,3.94
314,114975,0.2062,0.136524,0.347772,316.02,1.043,0.3582,143,4.24
315,115340,0.2052,0.136019,0.344209,296.82,0.9796,0.3517,160,4.3
316,115705,0.2041,0.135958,0.352041,299.22,0.9875,0.3711,149,4.24
317,116070,0.2031,0.13686,0.240656,210.12,0.6935,0.3718,239,4.77
318,116435,0.2021,0.13737,0.396606,428.65,1.4147,0.3098,128,4.2
319,116800,0.2011,0.139363,0.308343,266.04,0.878,0.3703,168,3.68
320,117165,0.2001,0.13808,0.373566,339.79,1.1214,0.3493,87,4.43
321,117530,0.1991,0.13919,0.349798,336.0,1.1089,0.3423,132,4.49
322,117895,0.1981,0.13958,0.329803,403.71,1.3324,0.3333,159,4.19
323,118260,0.1971,0.139657,0.388697,347.39,1.1465,0.3262,118,4.25
324,118625,0.1961,0.138969,0.339467,311.51,1.0281,0.3631,131,4.0
325,118990,0.1951,0.138566,0.381115,359.2,1.1855,0.3348,136,3.52
326,119355,0.1942,0.137737,0.340829,330.76,1.0916,0.3474,201,4.32
327,119720,0.1932,0.139445,0.283688,282.4,0.932,0.3641,231,4.13
328,120085,0.1922,0.13952,0.357032,289.31,0.9548,0.3675,203,3.98
329,120450,0.1913,0.139284,0.334017,300.78,0.9927,0.3673,133,3.61
330,120815,0.1903,0.138193,0.375154,367.82,1.2139,0.3308,85,3.93
331,121180,0.1893,0.139722,0.399942,403.98,1.3333,0.3587,140,3.79
332,121545,0.1884,0.139387,0.415614,431.4,1.4237,0.3081,147,3.61
333,121910,0.1875,0.140232,0.380326,415.31,1.3707,0.3212,125,3.9
334,122275,0.1865,0.139147,0.385623,356.61,1.1769,0.3445,123,3.96
335,122640,0.1856,0.138951,0.365702,354.35,1.1695,0.3318,134,3.65
336,123005,0.1847,0.137792,0.342982,323.37,1.0672,0.3363,197,4.25
337,123370,0.1837,0.138851,0.320448,332.24,1.0965,0.3429,169,3.9
338,123735,0.1828,0.1391,0.377871,357.69,1.1805,0.3399,116,3.5
339,124100,0.1819,0.139077,0.355244,378.3,1.2485,0.3334,79,4.18
340,124465,0.181,0.139793,0.467685,445.08,1.4689,0.3361,121,3.73
341,124830,0.1801,0.140601,0.289585,300.69,0.9924,0.3618,109,4.22
342,125195,0.1792,0.138117,0.378734,348.07,1.1487,0.3526,122,3.89
343,125560,0.1783,0.138168,0.388361,363.7,1.2003,0.3261,93,3.64
344,125925,0.1774,0.137858,0.331687,331.39,1.0937,0.3584,160,3.71
345,126290,0.1765,0.140885,0.377158,342.15,1.1292,0.3534,180,3.89
346,126655,0.1756,0.139639,0.375529,334.24,1.1031,0.3612,104,3.85
347,127020,0.1748,0.142422,0.384123,344.9,1.1383,0.3482,128,4.7
348,127385,0.1739,0.143736,0.42527,445.07,1.4689,0.309,151,4.41
