episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
32,12045,0.8475,0.463867,0.321979,332.74,1.0981,0.3599,31,0.49
33,12410,0.8433,0.412599,0.267089,285.71,0.943,0.3476,61,0.47
34,12775,0.8391,0.529333,0.372304,338.75,1.118,0.318,31,0.48
35,13140,0.8349,0.453124,0.297243,293.83,0.9697,0.3524,40,0.48
36,13505,0.8307,0.480497,0.329095,310.42,1.0245,0.3374,41,0.49
37,13870,0.8266,0.455428,0.287173,280.66,0.9263,0.3344,26,0.48
38,14235,0.8224,0.41919,0.247837,235.85,0.7784,0.3422,49,0.47
39,14600,0.8183,0.606252,0.451653,415.82,1.3724,0.3234,16,0.49
40,14965,0.8142,0.442191,0.297834,276.85,0.9137,0.3434,50,0.48
41,15330,0.8102,0.435073,0.269701,216.37,0.7141,0.3501,76,0.49
42,15695,0.8061,0.552282,0.394548,406.29,1.3409,0.3215,21,0.47
43,16060,0.8021,0.478769,0.296238,252.76,0.8342,0.3456,31,0.49
44,16425,0.7981,0.503328,0.357208,400.8,1.3228,0.3003,73,0.48
45,16790,0.7941,0.434266,0.262166,244.71,0.8076,0.3579,38,0.49
46,17155,0.7901,0.459952,0.313238,357.83,1.1809,0.3336,49,0.48
47,17520,0.7862,0.441867,0.274601,220.29,0.727,0.3569,56,0.49
48,17885,0.7822,0.545438,0.377583,374.02,1.2344,0.3182,17,0.64
49,18250,0.7783,0.448008,0.287092,249.24,0.8226,0.3498,48,0.68
50,18615,0.7744,0.501984,0.33141,312.63,1.0318,0.3758,35,0.66
51,18980,0.7705,0.459609,0.278044,306.58,1.0118,0.3403,22,0.73
52,19345,0.7667,0.614969,0.421531,536.81,1.7716,0.2761,39,0.74
53,19710,0.7629,0.500838,0.311131,335.17,1.1062,0.334,51,0.6
54,20075,0.759,0.496503,0.297611,339.47,1.1204,0.3242,29,0.5
55,20440,0.7553,0.497017,0.282474,284.13,0.9377,0.3563,14,0.47
56,20805,0.7515,0.539932,0.365533,293.7,0.9693,0.3572,4,0.5
57,21170,0.7477,0.502062,0.314736,307.49,1.0148,0.3504,45,0.48
58,21535,0.744,0.48141,0.307232,350.67,1.1573,0.3184,31,0.5
59,21900,0.7403,0.528378,0.322216,263.38,0.8692,0.334,37,0.48
60,22265,0.7366,0.470864,0.293891,252.53,0.8334,0.352,43,0.5
61,22630,0.7329,0.527184,0.327639,277.87,0.9171,0.3515,17,0.48
62,22995,0.7292,0.489438,0.305701,318.59,1.0515,0.3474,63,0.5
63,23360,0.7256,0.580887,0.36188,327.59,1.0812,0.3395,23,0.47
64,23725,0.7219,0.49997,0.337709,418.14,1.38,0.3697,76,0.48
65,24090,0.7183,0.554969,0.337959,335.33,1.1067,0.3322,31,0.49
66,24455,0.7147,0.596615,0.368156,520.5,1.7178,0.2537,38,0.48
67,24820,0.7112,0.457243,0.227706,202.05,0.6668,0.3568,66,0.49
68,25185,0.7076,0.499735,0.290853,282.06,0.9309,0.3473,26,0.48
69,25550,0.7041,0.458536,0.226206,207.93,0.6862,0.3523,49,0.5
70,25915,0.7005,0.486579,0.306828,416.6,1.3749,0.3049,40,0.47
71,26280,0.697,0.507284,0.29772,262.28,0.8656,0.3567,13,0.5
72,26645,0.6936,0.512414,0.314951,356.05,1.1751,0.3341,10,0.47
73,27010,0.6901,0.560509,0.346723,312.12,1.0301,0.3307,28,0.5
74,27375,0.6866,0.487738,0.284134,250.5,0.8267,0.3507,48,0.73
75,27740,0.6832,0.507379,0.307902,303.24,1.0008,0.3487,56,0.71
76,28105,0.6798,0.570822,0.353652,299.92,0.9898,0.3422,19,0.68
77,28470,0.6764,0.551696,0.315053,420.0,1.3861,0.2895,31,0.72
78,28835,0.673,0.580189,0.34395,323.82,1.0687,0.3307,51,0.75
79,29200,0.6696,0.446908,0.247229,237.63,0.7843,0.3581,44,0.48
80,29565,0.6663,0.536443,0.320566,294.07,0.9705,0.3445,20,0.52
81,29930,0.663,0.574991,0.327404,325.53,1.0744,0.3514,18,0.48
82,30295,0.6597,0.54314,0.296285,311.54,1.0282,0.3015,14,0.5
83,30660,0.6564,0.636181,0.409376,355.73,1.174,0.3178,50,0.48
84,31025,0.6531,0.571102,0.324329,265.43,0.876,0.3466,15,0.49
85,31390,0.6498,0.485917,0.249439,224.85,0.7421,0.3501,48,0.48
86,31755,0.6466,0.608504,0.367593,446.49,1.4736,0.3276,22,0.5
87,32120,0.6433,0.488327,0.268721,208.98,0.6897,0.3706,52,0.48
88,32485,0.6401,0.576991,0.333496,254.66,0.8404,0.3545,17,0.5
89,32850,0.6369,0.538905,0.301716,264.33,0.8724,0.3541,45,0.48
90,33215,0.6337,0.52052,0.285781,227.69,0.7514,0.352,84,0.5
91,33580,0.6306,0.579246,0.333063,319.43,1.0542,0.332,22,0.48
92,33945,0.6274,0.581323,0.34343,343.63,1.1341,0.3395,13,0.48
93,34310,0.6243,0.473067,0.230402,203.96,0.6731,0.3507,77,0.49
94,34675,0.6211,0.514155,0.277414,224.19,0.7399,0.3623,102,0.47
95,35040,0.618,0.512991,0.282616,281.91,0.9304,0.3665,78,0.49
96,35405,0.6149,0.619515,0.384313,309.2,1.0205,0.3443,14,0.48
97,35770,0.6119,0.527912,0.277784,221.38,0.7306,0.3603,67,0.5
98,36135,0.6088,0.515378,0.276944,233.76,0.7715,0.3609,53,0.48
99,36500,0.6058,0.590048,0.356824,352.63,1.1638,0.3282,4,0.69
100,36865,0.6027,0.599594,0.331611,293.05,0.9672,0.3303,60,0.7
101,37230,0.5997,0.675466,0.423241,413.34,1.3642,0.2926,29,0.67
102,37595,0.5967,0.520074,0.250133,258.74,0.8539,0.3467,86,0.74
103,37960,0.5937,0.564142,0.309315,288.39,0.9518,0.3924,60,0.73
104,38325,0.5908,0.535619,0.298552,248.82,0.8212,0.3418,62,0.55
105,38690,0.5878,0.494664,0.25277,216.27,0.7138,0.354,93,0.47
106,39055,0.5849,0.55048,0.302386,275.09,0.9079,0.3334,72,0.51
107,39420,0.582,0.525166,0.262844,217.79,0.7188,0.3619,58,0.52
108,39785,0.579,0.540002,0.290437,325.42,1.074,0.3352,45,0.52
109,40150,0.5762,0.538369,0.301983,257.19,0.8488,0.3419,74,0.47
110,40515,0.5733,0.582368,0.299848,358.71,1.1838,0.3163,14,0.5
111,40880,0.5704,0.591632,0.321617,298.18,0.9841,0.3465,12,0.48
112,41245,0.5676,0.505531,0.257964,269.46,0.8893,0.3279,26,0.49
113,41610,0.5647,0.534233,0.254643,258.49,0.8531,0.3512,74,0.46
114,41975,0.5619,0.530629,0.289219,230.11,0.7594,0.3516,54,0.5
115,42340,0.5591,0.480928,0.243154,200.63,0.6622,0.353,66,0.48
116,42705,0.5563,0.509225,0.255649,238.92,0.7885,0.3458,40,0.49
117,43070,0.5535,0.546693,0.283365,235.09,0.7759,0.3481,42,0.48
118,43435,0.5507,0.526138,0.265708,244.05,0.8054,0.3639,56,0.49
119,43800,0.548,0.484567,0.237976,211.76,0.6989,0.3556,64,0.48
120,44165,0.5452,0.594839,0.343253,321.06,1.0596,0.3329,54,0.48
121,44530,0.5425,0.497596,0.216282,190.26,0.6279,0.3573,131,0.49
122,44895,0.5398,0.594183,0.332324,319.03,1.0529,0.3797,43,0.48
123,45260,0.5371,0.467801,0.258438,278.19,0.9181,0.3465,101,0.51
124,45625,0.5344,0.502618,0.254816,216.82,0.7156,0.3448,54,0.6
125,45990,0.5318,0.463883,0.232184,195.27,0.6444,0.3547,75,0.71
126,46355,0.5291,0.497227,0.256395,258.5,0.8531,0.357,44,0.71
127,46720,0.5264,0.498625,0.24579,201.49,0.665,0.359,72,0.69
128,47085,0.5238,0.461355,0.235874,188.37,0.6217,0.3565,115,0.72
129,47450,0.5212,0.503664,0.259125,214.06,0.7065,0.3662,72,0.66
130,47815,0.5186,0.604395,0.327075,271.56,0.8962,0.3489,37,0.48
131,48180,0.516,0.501862,0.266783,220.15,0.7266,0.3546,32,0.48
132,48545,0.5134,0.491199,0.266051,212.16,0.7002,0.3483,70,0.49
133,48910,0.5108,0.486681,0.233997,200.46,0.6616,0.3517,89,0.47
134,49275,0.5083,0.544878,0.262216,222.97,0.7359,0.3467,70,0.49
135,49640,0.5058,0.525903,0.266233,198.67,0.6557,0.3593,95,0.49
136,50005,0.5032,0.515208,0.235667,202.16,0.6672,0.3575,85,0.5
137,50370,0.5007,0.591127,0.304334,415.12,1.37,0.3066,58,0.5
138,50735,0.4982,0.574619,0.284126,267.86,0.884,0.3336,28,0.5
139,51100,0.4957,0.510943,0.250774,208.15,0.6869,0.3596,65,0.48
140,51465,0.4932,0.466168,0.259678,286.04,0.944,0.3558,78,0.49
141,51830,0.4908,0.624721,0.362369,317.73,1.0486,0.3372,23,0.48
142,52195,0.4883,0.612826,0.356429,290.06,0.9573,0.3435,47,0.49
143,52560,0.4859,0.541694,0.26886,309.77,1.0223,0.3328,26,0.48
144,52925,0.4834,0.524272,0.291266,234.85,0.7751,0.3485,37,0.49
145,53290,0.481,0.520308,0.231113,211.75,0.6989,0.365,48,0.48
146,53655,0.4786,0.560217,0.292302,267.85,0.884,0.33,23,0.48
147,54020,0.4762,0.57088,0.291074,231.49,0.764,0.3499,47,0.5
148,54385,0.4738,0.561741,0.274226,237.41,0.7835,0.3531,9,0.47
149,54750,0.4715,0.488146,0.228607,203.36,0.6711,0.3565,36,0.5
150,55115,0.4691,0.689734,0.403467,529.84,1.7486,0.2536,19,0.74
151,55480,0.4668,0.633186,0.348803,269.84,0.8906,0.3414,62,0.69
152,55845,0.4644,0.64256,0.343124,301.91,0.9964,0.3402,24,0.72
153,56210,0.4621,0.545566,0.244149,206.97,0.6831,0.3534,94,0.75
154,56575,0.4598,0.577563,0.292296,276.16,0.9114,0.3451,12,0.72
155,56940,0.4575,0.604905,0.314448,298.88,0.9864,0.3397,14,0.51
156,57305,0.4552,0.499626,0.239334,204.68,0.6755,0.3584,57,0.48
157,57670,0.4529,0.565796,0.287369,252.96,0.8348,0.3589,31,0.51
158,58035,0.4507,0.524505,0.241806,191.01,0.6304,0.353,117,0.48
159,58400,0.4484,0.634764,0.370557,297.14,0.9806,0.3344,22,0.5
160,58765,0.4462,0.501421,0.265091,286.09,0.9442,0.3501,103,0.48
161,59130,0.444,0.617768,0.295477,258.53,0.8532,0.3479,16,0.48
162,59495,0.4417,0.602603,0.32575,266.88,0.8808,0.3328,76,0.5
163,59860,0.4395,0.620012,0.34635,321.12,1.0598,0.3349,39,0.49
164,60225,0.4373,0.676572,0.328396,303.25,1.0008,0.3359,10,0.5
165,60590,0.4351,0.629201,0.32466,254.44,0.8397,0.3494,49,0.49
166,60955,0.433,0.522607,0.238466,224.84,0.742,0.3528,73,0.5
167,61320,0.4308,0.561658,0.286417,246.7,0.8142,0.3489,77,0.5
168,61685,0.4286,0.572813,0.26683,217.89,0.7191,0.3579,48,0.49
169,62050,0.4265,0.576275,0.2815,212.3,0.7006,0.3515,36,0.49
170,62415,0.4244,0.546136,0.25263,223.5,0.7376,0.3489,28,0.5
171,62780,0.4223,0.516599,0.236804,197.98,0.6534,0.3506,57,0.5
172,63145,0.4201,0.490043,0.22094,199.66,0.659,0.3501,69,0.5
173,63510,0.418,0.610004,0.345328,337.8,1.1148,0.3006,24,0.49
174,63875,0.4159,0.688117,0.362613,364.48,1.2029,0.2959,14,0.5
175,64240,0.4139,0.506147,0.255079,266.43,0.8793,0.354,115,0.76
176,64605,0.4118,0.513509,0.239139,185.58,0.6125,0.3583,82,0.71
177,64970,0.4097,0.506127,0.269475,272.24,0.8985,0.3648,101,0.68
178,65335,0.4077,0.5319,0.255572,205.64,0.6787,0.3584,94,0.72
179,65700,0.4057,0.683936,0.371943,342.29,1.1297,0.3273,40,0.77
180,66065,0.4036,0.574448,0.276527,259.64,0.8569,0.3445,18,0.48
181,66430,0.4016,0.608891,0.309672,310.08,1.0234,0.3345,9,0.51
182,66795,0.3996,0.569028,0.260254,247.4,0.8165,0.344,22,0.48
183,67160,0.3976,0.584399,0.286661,255.76,0.8441,0.344,12,0.51
184,67525,0.3956,0.59646,0.270932,266.96,0.881,0.3418,44,0.47
185,67890,0.3936,0.5408,0.237356,197.65,0.6523,0.3518,71,0.51
186,68255,0.3917,0.494415,0.204336,186.93,0.6169,0.3466,76,0.48
187,68620,0.3897,0.712561,0.403766,425.21,1.4033,0.2999,12,0.51
188,68985,0.3878,0.530413,0.23123,203.97,0.6732,0.3473,67,0.48
189,69350,0.3858,0.534019,0.259641,220.04,0.7262,0.3477,24,0.5
190,69715,0.3839,0.563343,0.271722,238.05,0.7856,0.3518,42,0.47
191,70080,0.382,0.632797,0.329498,289.46,0.9553,0.3317,24,0.51
192,70445,0.3801,0.622604,0.303957,263.89,0.8709,0.357,18,0.48
193,70810,0.3782,0.611053,0.323223,292.37,0.9649,0.3337,48,0.5
194,71175,0.3763,0.575922,0.296434,280.21,0.9248,0.3401,14,0.48
195,71540,0.3744,0.504339,0.204311,185.55,0.6124,0.3502,87,0.5
196,71905,0.3725,0.648991,0.328205,294.27,0.9712,0.3189,58,0.49
197,72270,0.3707,0.543819,0.274252,225.48,0.7442,0.3509,51,0.5
198,72635,0.3688,0.543683,0.252692,264.93,0.8744,0.3417,37,0.49
199,73000,0.367,0.607517,0.308442,252.09,0.832,0.3523,39,0.48
200,73365,0.3651,0.575308,0.303249,257.29,0.8491,0.3451,72,0.68
201,73730,0.3633,0.560797,0.277543,251.33,0.8295,0.3317,38,0.73
202,74095,0.3615,0.523423,0.253988,207.88,0.6861,0.3533,105,0.7
203,74460,0.3597,0.517813,0.259778,234.73,0.7747,0.3702,114,0.74
204,74825,0.3579,0.641269,0.367814,308.12,1.0169,0.3564,41,0.77
205,75190,0.3561,0.520531,0.232729,227.98,0.7524,0.3509,60,0.54
206,75555,0.3543,0.529248,0.283579,263.43,0.8694,0.3578,103,0.49
207,75920,0.3525,0.589648,0.263774,232.89,0.7686,0.3448,50,0.49
208,76285,0.3508,0.62018,0.303727,286.38,0.9451,0.3468,16,0.49
209,76650,0.349,0.667791,0.365682,308.92,1.0195,0.3333,30,0.49
210,77015,0.3473,0.66337,0.380341,341.26,1.1263,0.3232,0,0.49
211,77380,0.3455,0.585269,0.312673,244.28,0.8062,0.3429,62,0.49
212,77745,0.3438,0.537003,0.277323,228.76,0.755,0.3536,49,0.48
213,78110,0.3421,0.585362,0.311012,300.09,0.9904,0.3373,6,0.51
214,78475,0.3404,0.661674,0.363673,270.92,0.8941,0.3527,34,0.47
215,78840,0.3387,0.664521,0.334945,316.5,1.0446,0.3362,55,0.51
216,79205,0.337,0.572183,0.270966,240.42,0.7935,0.3618,70,0.47
217,79570,0.3353,0.564518,0.297173,247.69,0.8175,0.3522,34,0.52
218,79935,0.3336,0.550648,0.2882,240.79,0.7947,0.3522,55,0.49
219,80300,0.332,0.525613,0.261995,226.75,0.7483,0.3533,68,0.52
220,80665,0.3303,0.533815,0.267288,224.09,0.7396,0.3565,67,0.47
221,81030,0.3286,0.555452,0.287681,241.38,0.7966,0.3526,82,0.5
222,81395,0.327,0.574367,0.315051,227.49,0.7508,0.3533,67,0.47
223,81760,0.3254,0.54935,0.256421,212.87,0.7025,0.3551,70,0.51
224,82125,0.3237,0.589091,0.264545,218.38,0.7207,0.3576,51,0.47
225,82490,0.3221,0.584963,0.256754,224.91,0.7423,0.3596,75,0.63
226,82855,0.3205,0.530058,0.278385,217.68,0.7184,0.3465,45,0.7
227,83220,0.3189,0.610276,0.303833,268.0,0.8845,0.3593,29,0.69
228,83585,0.3173,0.531418,0.250112,221.37,0.7306,0.3557,44,0.73
229,83950,0.3157,0.667397,0.334806,280.19,0.9247,0.332,77,0.73
230,84315,0.3141,0.530824,0.255232,235.25,0.7764,0.346,39,0.68
231,84680,0.3126,0.52475,0.301018,233.74,0.7714,0.3515,48,0.49
232,85045,0.311,0.667138,0.358852,319.37,1.054,0.3314,4,0.49
233,85410,0.3095,0.550114,0.272588,235.43,0.777,0.3514,17,0.5
234,85775,0.3079,0.756869,0.434849,423.28,1.397,0.2921,34,0.49
235,86140,0.3064,0.638617,0.25925,222.41,0.734,0.353,21,0.49
236,86505,0.3048,0.617359,0.312074,269.69,0.8901,0.3554,41,0.5
237,86870,0.3033,0.599628,0.24738,205.32,0.6776,0.364,83,0.49
238,87235,0.3018,0.581219,0.285324,226.33,0.747,0.3584,56,0.5
239,87600,0.3003,0.539951,0.281378,226.32,0.7469,0.3592,65,0.5
240,87965,0.2988,0.548742,0.273261,214.65,0.7084,0.3639,77,0.5
241,88330,0.2973,0.566756,0.247467,222.39,0.734,0.3631,68,0.52
242,88695,0.2958,0.531516,0.305463,292.45,0.9652,0.3535,107,0.49
243,89060,0.2943,0.568193,0.286689,236.24,0.7797,0.3538,61,0.49
244,89425,0.2929,0.50838,0.2302,202.37,0.6679,0.3596,98,0.5
245,89790,0.2914,0.603476,0.322924,280.21,0.9248,0.3396,52,0.5
246,90155,0.2899,0.594675,0.313081,254.56,0.8401,0.3539,88,0.47
247,90520,0.2885,0.59184,0.319837,264.12,0.8717,0.3457,35,0.5
248,90885,0.287,0.580109,0.291664,262.65,0.8668,0.3505,67,0.47
249,91250,0.2856,0.737786,0.375447,348.07,1.1487,0.3018,34,0.51
250,91615,0.2842,0.564064,0.238836,214.04,0.7064,0.3363,47,0.54
251,91980,0.2828,0.698549,0.37314,419.36,1.384,0.2705,7,0.73
252,92345,0.2813,0.615547,0.311255,289.45,0.9553,0.3463,19,0.7
253,92710,0.2799,0.551766,0.255576,220.35,0.7272,0.3535,21,0.67
254,93075,0.2785,0.60378,0.347573,279.06,0.921,0.3427,10,0.77
255,93440,0.2771,0.574898,0.295701,212.52,0.7014,0.3644,72,0.71
256,93805,0.2758,0.71303,0.368795,338.55,1.1173,0.3084,16,0.47
257,94170,0.2744,0.605566,0.357513,277.19,0.9148,0.3401,65,0.51
258,94535,0.273,0.679556,0.355166,440.98,1.4554,0.2578,32,0.48
259,94900,0.2716,0.680548,0.369999,357.12,1.1786,0.3017,75,0.51
260,95265,0.2703,0.749888,0.39377,458.86,1.5144,0.2452,66,0.48
261,95630,0.2689,0.613279,0.245368,226.95,0.749,0.3521,47,0.49
262,95995,0.2676,0.599814,0.300751,253.4,0.8363,0.3568,68,0.51
263,96360,0.2663,0.684592,0.328322,343.84,1.1348,0.3031,4,0.49
264,96725,0.2649,0.657973,0.317364,265.74,0.877,0.3364,67,0.5
265,97090,0.2636,0.745388,0.387729,449.15,1.4823,0.2672,52,0.5
266,97455,0.2623,0.654223,0.28678,228.43,0.7539,0.3597,59,0.51
267,97820,0.261,0.621852,0.22392,196.76,0.6494,0.3529,52,0.5
268,98185,0.2597,0.816982,0.422267,430.27,1.42,0.283,67,0.5
269,98550,0.2584,0.738912,0.387753,375.19,1.2382,0.3118,11,0.49
270,98915,0.2571,0.685976,0.325896,287.51,0.9489,0.346,22,0.5
271,99280,0.2558,0.653819,0.295589,233.69,0.7713,0.355,38,0.5
272,99645,0.2545,0.604012,0.299776,265.87,0.8775,0.348,13,0.5
273,100010,0.2532,0.659631,0.361712,311.37,1.0276,0.3316,15,0.49
274,100375,0.252,0.731844,0.355186,466.71,1.5403,0.2701,76,0.5
275,100740,0.2507,0.710368,0.394706,498.63,1.6456,0.2374,89,0.57
276,101105,0.2495,0.808716,0.450059,531.45,1.754,0.2502,69,0.73
277,101470,0.2482,0.79958,0.36601,310.51,1.0248,0.329,14,0.7
278,101835,0.247,0.731049,0.350385,298.78,0.9861,0.3363,11,0.69
279,102200,0.2457,0.692825,0.329046,265.18,0.8752,0.3425,25,0.77
280,102565,0.2445,0.749213,0.385474,363.14,1.1985,0.3014,20,0.69
281,102930,0.2433,0.752468,0.335354,496.82,1.6397,0.2357,63,0.51
282,103295,0.2421,0.788268,0.423711,572.96,1.891,0.2208,75,0.48
283,103660,0.2409,0.713851,0.341187,286.2,0.9445,0.3452,17,0.51
284,104025,0.2397,0.696785,0.312201,264.78,0.8739,0.3424,16,0.48
285,104390,0.2385,0.759694,0.360605,470.59,1.5531,0.2484,107,0.51
286,104755,0.2373,0.728767,0.329878,295.2,0.9743,0.3341,37,0.51
287,105120,0.2361,0.706867,0.360924,337.57,1.1141,0.3031,85,0.51
288,105485,0.2349,0.772838,0.438352,486.12,1.6043,0.2599,50,0.48
289,105850,0.2337,0.730979,0.353112,332.64,1.0978,0.328,21,0.52
290,106215,0.2326,0.748955,0.340546,288.11,0.9509,0.3448,60,0.48
291,106580,0.2314,0.764313,0.328649,327.84,1.082,0.3178,2,0.51
292,106945,0.2302,0.737304,0.389491,338.09,1.1158,0.3106,88,0.48
293,107310,0.2291,0.708397,0.325376,337.54,1.114,0.3296,12,0.51
294,107675,0.2279,0.693101,0.286964,239.97,0.792,0.3483,46,0.48
295,108040,0.2268,0.746058,0.339288,446.7,1.4743,0.2468,105,0.51
296,108405,0.2257,0.641578,0.350961,300.33,0.9912,0.3586,96,0.48
297,108770,0.2245,0.680294,0.282953,268.86,0.8873,0.3515,20,0.52
298,109135,0.2234,0.598556,0.291444,288.95,0.9536,0.333,68,0.47
299,109500,0.2223,0.539168,0.248031,204.18,0.6739,0.3571,92,0.49
300,109865,0.2212,0.597284,0.307702,260.59,0.86,0.3468,53,0.56
301,110230,0.2201,0.720401,0.370597,376.95,1.2441,0.3028,114,0.74
302,110595,0.219,0.565261,0.263933,200.82,0.6628,0.3667,83,0.71
303,110960,0.2179,0.600316,0.278146,226.67,0.7481,0.3588,82,0.71
304,111325,0.2168,0.652763,0.324366,288.71,0.9529,0.346,42,0.76
305,111690,0.2157,0.692256,0.322422,283.66,0.9362,0.3384,32,0.69
306,112055,0.2146,0.565516,0.283682,264.84,0.8741,0.3463,45,0.52
307,112420,0.2136,0.627765,0.269805,252.56,0.8335,0.3489,52,0.48
308,112785,0.2125,0.744266,0.395629,353.46,1.1665,0.3192,22,0.5
309,113150,0.2114,0.590656,0.283828,229.7,0.7581,0.3638,91,0.48
310,113515,0.2104,0.701594,0.354214,373.48,1.2326,0.2928,9,0.51
311,113880,0.2093,0.550388,0.275711,217.77,0.7187,0.359,67,0.49
312,114245,0.2083,0.575815,0.279523,220.11,0.7264,0.3629,61,0.51
313,114610,0.2072,0.547506,0.261393,233.36,0.7702,0.3506,63,0.49
314,114975,0.2062,0.746438,0.317637,390.82,1.2898,0.2801,36,0.5
315,115340,0.2052,0.667874,0.32386,289.47,0.9553,0.3419,38,0.49
316,115705,0.2041,0.518831,0.23137,200.67,0.6623,0.3623,92,0.5
317,116070,0.2031,0.667937,0.354315,278.72,0.9199,0.3432,51,0.49
318,116435,0.2021,0.663088,0.334735,350.11,1.1555,0.3022,27,0.47
319,116800,0.2011,0.70973,0.308298,301.72,0.9958,0.3228,31,0.51
320,117165,0.2001,0.625799,0.327193,261.74,0.8638,0.3462,76,0.49
321,117530,0.1991,0.477209,0.243691,210.83,0.6958,0.3585,109,0.51
322,117895,0.1981,0.62072,0.300555,262.49,0.8663,0.3367,54,0.49
323,118260,0.1971,0.521209,0.279272,219.31,0.7238,0.3581,55,0.51
324,118625,0.1961,0.574157,0.268252,220.48,0.7277,0.357,40,0.48
325,118990,0.1951,0.679212,0.351383,314.26,1.0372,0.3347,10,0.56
326,119355,0.1942,0.766164,0.400654,406.2,1.3406,0.2812,14,0.75
327,119720,0.1932,0.551491,0.258115,211.77,0.6989,0.3616,115,0.72
328,120085,0.1922,0.556534,0.251664,218.91,0.7225,0.3498,87,0.74
329,120450,0.1913,0.630532,0.351866,392.06,1.2939,0.2721,72,0.74
330,120815,0.1903,0.632109,0.263409,254.99,0.8416,0.3457,47,0.71
331,121180,0.1893,0.547425,0.280538,226.31,0.7469,0.3538,36,0.5
332,121545,0.1884,0.606788,0.321798,264.68,0.8735,0.3308,58,0.49
333,121910,0.1875,0.548133,0.270985,221.26,0.7302,0.3506,104,0.5
334,122275,0.1865,0.563058,0.254821,213.31,0.704,0.3534,65,0.5
335,122640,0.1856,0.513609,0.272731,224.14,0.7397,0.3503,77,0.49
336,123005,0.1847,0.614929,0.277511,248.15,0.819,0.3479,34,0.5
337,123370,0.1837,0.641039,0.320872,365.78,1.2072,0.2801,64,0.48
338,123735,0.1828,0.615457,0.340372,368.99,1.2178,0.2938,4,0.51
339,124100,0.1819,0.538964,0.259302,218.47,0.721,0.3558,41,0.48
340,124465,0.181,0.552422,0.261949,266.4,0.8792,0.3401,19,0.52
341,124830,0.1801,0.520502,0.281389,241.94,0.7985,0.3582,41,0.51
342,125195,0.1792,0.533656,0.296845,243.9,0.805,0.3634,33,0.55
343,125560,0.1783,0.553283,0.265163,202.96,0.6698,0.3605,84,0.49
344,125925,0.1774,0.51356,0.238911,203.13,0.6704,0.3554,87,0.51
345,126290,0.1765,0.530443,0.264116,215.89,0.7125,0.3576,57,0.49
346,126655,0.1756,0.450961,0.220994,188.2,0.6211,0.3613,75,0.51
347,127020,0.1748,0.456814,0.213192,191.79,0.633,0.3615,105,0.49
348,127385,0.1739,0.483613,0.231399,200.7,0.6624,0.3519,84,0.51
