episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
35,13140,,,0.340069,490.18,1.6177,0.3161,109,0.58
36,13505,,,0.426452,575.05,1.8979,0.2415,82,0.57
37,13870,,,0.402215,472.96,1.5609,0.3669,127,0.6
38,14235,,,0.461401,547.74,1.8077,0.2791,116,0.57
39,14600,,2.451677,0.325093,426.78,1.4085,0.3332,62,0.92
40,14965,,,0.345488,417.06,1.3764,0.3394,101,0.6
41,15330,,,0.309961,418.74,1.382,0.3797,172,0.58
42,15695,,,0.345287,424.71,1.4017,0.3693,121,0.62
43,16060,,,0.428016,519.19,1.7135,0.2937,91,0.59
44,16425,,1.485937,0.364902,434.33,1.4334,0.3571,120,0.91
45,16790,,,0.396859,531.28,1.7534,0.3121,133,0.75
46,17155,,,0.412005,552.94,1.8249,0.2797,111,0.88
47,17520,,,0.503122,563.41,1.8594,0.2766,138,0.9
48,17885,,,0.401762,576.17,1.9015,0.2677,140,0.96
49,18250,,,0.415097,495.69,1.6359,0.3009,123,0.57
50,18615,,2.690957,0.394884,513.49,1.6947,0.3206,126,0.91
51,18980,,,0.338601,446.42,1.4733,0.3675,137,0.6
52,19345,,,0.457115,463.88,1.5309,0.3232,104,0.58
53,19710,,,0.408648,484.35,1.5985,0.3227,108,0.59
54,20075,,,0.297627,414.72,1.3687,0.3764,139,0.58
55,20440,,,0.450634,477.57,1.5761,0.2801,100,0.62
56,20805,,2.108898,0.450289,456.64,1.5071,0.3459,104,0.89
57,21170,,,0.355566,335.55,1.1074,0.3401,59,0.6
58,21535,,,0.385625,366.83,1.2107,0.3476,81,0.59
59,21900,,,0.346012,388.31,1.2816,0.3177,75,0.59
60,22265,,,0.420579,413.65,1.3652,0.3778,56,0.59
61,22630,,1.825828,0.356459,385.85,1.2734,0.2804,134,0.91
62,22995,,,0.414526,415.69,1.3719,0.3076,75,0.58
63,23360,,,0.495266,496.03,1.6371,0.3113,102,0.62
64,23725,,,0.428349,552.19,1.8224,0.2516,100,0.83
65,24090,,,0.391529,532.22,1.7565,0.2964,123,0.87
66,24455,,,0.425784,510.21,1.6839,0.2752,85,0.88
67,24820,,2.203128,0.424646,501.56,1.6553,0.3119,123,1.14
68,25185,,,0.455068,444.37,1.4666,0.2993,86,0.61
69,25550,,,0.366032,361.09,1.1917,0.3015,98,0.6
70,25915,,,0.399287,396.58,1.3089,0.3001,79,0.57
71,26280,,,0.403195,372.46,1.2292,0.333,76,0.59
72,26645,,1.860288,0.351395,316.53,1.0446,0.3252,86,0.88
73,27010,,,0.388354,478.91,1.5806,0.2943,136,0.59
74,27375,,,0.379148,359.54,1.1866,0.3264,95,0.61
75,27740,,,0.382473,394.21,1.301,0.2998,133,0.58
76,28105,,,0.409152,455.66,1.5038,0.2952,79,0.6
77,28470,,,0.382059,424.55,1.4012,0.2892,146,0.59
78,28835,,1.904329,0.420666,462.77,1.5273,0.3205,90,0.92
79,29200,,,0.364934,350.05,1.1553,0.3056,97,0.59
80,29565,,,0.38674,391.15,1.2909,0.281,95,0.6
81,29930,,,0.362676,378.96,1.2507,0.2935,145,0.6
82,30295,,,0.44109,448.76,1.4811,0.3169,100,0.62
83,30660,,,0.402648,414.08,1.3666,0.3152,115,0.88
84,31025,,2.038804,0.458184,471.15,1.5549,0.3277,112,1.34
85,31390,,,0.414478,401.97,1.3266,0.305,143,1.02
86,31755,,,0.418944,433.65,1.4312,0.3414,82,0.6
87,32120,,,0.348017,390.18,1.2877,0.3054,126,0.63
88,32485,,,0.358046,396.34,1.3081,0.3043,164,0.61
89,32850,,1.701255,0.305612,352.18,1.1623,0.3187,133,0.91
90,33215,,,0.391675,442.16,1.4593,0.2745,165,0.62
91,33580,,,0.388298,393.05,1.2972,0.2939,156,0.57
92,33945,,,0.379925,397.54,1.312,0.2957,135,0.61
93,34310,,,0.359889,362.06,1.1949,0.2941,217,0.61
94,34675,,,0.318381,438.21,1.4462,0.2668,165,0.59
95,35040,,1.789348,0.427164,410.5,1.3548,0.2913,163,0.9
96,35405,,,0.431341,475.0,1.5676,0.3045,109,0.61
97,35770,,,0.419604,424.43,1.4008,0.2843,129,0.62
98,36135,,,0.418443,427.57,1.4111,0.291,116,0.65
99,36500,,,0.474084,499.51,1.6485,0.2903,80,0.62
100,36865,,2.003359,0.469022,476.82,1.5737,0.3088,116,1.08
101,37230,,,0.444521,505.18,1.6673,0.3043,139,0.91
102,37595,,,0.415184,538.82,1.7783,0.3185,162,0.96
103,37960,,,0.40126,518.49,1.7112,0.2871,127,0.95
104,38325,,,0.358238,478.65,1.5797,0.2956,121,0.59
105,38690,,,0.462309,583.85,1.9269,0.2789,165,0.62
106,39055,,2.306431,0.429299,516.01,1.703,0.2809,130,0.95
107,39420,,,0.412489,507.98,1.6765,0.3051,109,0.61
108,39785,,,0.492492,510.06,1.6834,0.3328,166,0.6
109,40150,,,0.408831,470.05,1.5513,0.2904,139,0.61
110,40515,,,0.420454,462.01,1.5248,0.2876,118,0.6
111,40880,,,0.400729,500.82,1.6529,0.2859,85,0.6
112,41245,,2.084118,0.420161,454.67,1.5005,0.2848,156,0.9
113,41610,,,0.398457,461.77,1.524,0.2899,142,0.61
114,41975,,,0.421217,544.36,1.7966,0.2942,147,0.61
115,42340,,,0.457901,506.38,1.6712,0.317,152,0.61
116,42705,,,0.482728,561.38,1.8527,0.305,178,0.59
117,43070,,2.043961,0.394456,426.2,1.4066,0.3269,138,0.89
118,43435,,,0.363775,431.16,1.423,0.2758,171,0.76
119,43800,,,0.442423,558.26,1.8424,0.2916,163,0.86
120,44165,,,0.449994,462.23,1.5255,0.33,113,0.86
121,44530,,,0.383055,399.36,1.318,0.2782,157,0.96
122,44895,,,0.391937,428.27,1.4134,0.2678,177,0.65
123,45260,,2.091588,0.411415,516.23,1.7037,0.3118,163,0.9
124,45625,,,0.382558,527.2,1.7399,0.2874,177,0.59
125,45990,,,0.388116,526.52,1.7377,0.3289,164,0.64
126,46355,,,0.402601,529.84,1.7486,0.3089,190,0.61
127,46720,,,0.403269,505.1,1.667,0.3106,149,0.61
128,47085,,,0.453223,507.95,1.6764,0.3203,150,0.58
129,47450,,2.024226,0.424314,516.73,1.7054,0.3086,163,0.9
130,47815,,,0.408736,497.53,1.642,0.2678,190,0.6
131,48180,,,0.377241,345.01,1.1386,0.3412,91,0.61
132,48545,,,0.436969,442.18,1.4593,0.3332,111,0.62
133,48910,,,0.385258,327.87,1.0821,0.3363,109,0.62
134,49275,,1.749987,0.393299,446.22,1.4727,0.2807,133,0.92
135,49640,,,0.426945,563.45,1.8596,0.2858,210,0.58
136,50005,,,0.420032,568.07,1.8748,0.2982,173,0.6
137,50370,,,0.41161,465.54,1.5364,0.2891,156,0.9
138,50735,,,0.452957,544.41,1.7967,0.3089,197,0.8
139,51100,,,0.405318,515.22,1.7004,0.2693,128,0.92
140,51465,,1.892082,0.452871,489.65,1.616,0.3293,160,1.2
141,51830,,,0.440247,537.58,1.7742,0.3189,171,0.6
142,52195,,,0.456929,562.29,1.8557,0.296,173,0.59
143,52560,,,0.364995,469.11,1.5482,0.2686,181,0.62
144,52925,,,0.434587,466.15,1.5385,0.3507,88,0.62
145,53290,,2.035195,0.45228,565.5,1.8663,0.2951,183,0.91
146,53655,,,0.431549,567.71,1.8736,0.2984,167,0.62
147,54020,,,0.417126,516.16,1.7035,0.3276,182,0.62
148,54385,,,0.433825,479.83,1.5836,0.2753,141,0.65
149,54750,,,0.438042,427.76,1.4118,0.3759,141,0.63
150,55115,,,0.486591,536.56,1.7708,0.3291,192,0.59
151,55480,,1.60603,0.43212,555.49,1.8333,0.2964,147,0.92
152,55845,,,0.502551,508.86,1.6794,0.313,113,0.6
153,56210,,,0.436568,448.14,1.479,0.331,93,0.62
154,56575,,,0.394584,458.61,1.5136,0.2898,110,0.61
155,56940,,,0.395559,420.08,1.3864,0.3547,105,0.87
156,57305,,,0.438628,450.59,1.4871,0.3331,87,0.91
157,57670,,2.105971,0.379707,510.84,1.6859,0.2844,137,1.42
158,58035,,,0.365096,514.48,1.698,0.2985,186,0.67
159,58400,,,0.453085,519.45,1.7143,0.3229,163,0.63
160,58765,,,0.430764,430.94,1.4222,0.3914,127,0.61
161,59130,,,0.385831,476.26,1.5718,0.3637,134,0.56
162,59495,,1.78435,0.383665,420.54,1.3879,0.3417,99,0.9
163,59860,,,0.425894,489.09,1.6142,0.3575,105,0.64
164,60225,,,0.450721,519.44,1.7143,0.3228,128,0.59
165,60590,,,0.477794,526.79,1.7386,0.3048,112,0.6
166,60955,,,0.439838,484.24,1.5981,0.2867,88,0.6
167,61320,,,0.463619,534.81,1.7651,0.3282,133,0.62
168,61685,,1.774464,0.470098,560.61,1.8502,0.3005,175,0.91
169,62050,,,0.462377,502.2,1.6574,0.3305,164,0.61
170,62415,,,0.439311,479.07,1.5811,0.3366,112,0.6
171,62780,,,0.406102,412.62,1.3618,0.3482,141,0.62
172,63145,,,0.374313,536.45,1.7705,0.3031,164,0.58
173,63510,,2.135053,0.456489,567.39,1.8726,0.3075,179,1.26
174,63875,,,0.446857,516.13,1.7034,0.2843,143,0.83
175,64240,,,0.468286,534.0,1.7624,0.3293,176,1.01
176,64605,,,0.415769,408.45,1.348,0.3552,125,0.75
177,64970,,,0.402708,458.61,1.5136,0.3084,163,0.58
178,65335,,,0.390698,398.12,1.3139,0.3296,109,0.58
179,65700,,1.601677,0.398251,462.49,1.5264,0.3596,150,0.9
180,66065,,,0.412576,462.5,1.5264,0.322,137,0.59
181,66430,,,0.435075,422.29,1.3937,0.3289,129,0.58
182,66795,,,0.470066,522.59,1.7247,0.3152,133,0.61
183,67160,,,0.411523,459.45,1.5163,0.3203,100,0.62
184,67525,,,0.464554,459.52,1.5166,0.3267,112,0.61
185,67890,,1.738821,0.433691,484.93,1.6004,0.3265,153,0.89
186,68255,,,0.474884,556.43,1.8364,0.3009,167,0.61
187,68620,,,0.41674,446.36,1.4731,0.2956,180,0.6
188,68985,,,0.336398,385.6,1.2726,0.3056,150,0.62
189,69350,,,0.336005,380.22,1.2548,0.322,107,0.61
190,69715,,2.081467,0.506154,522.26,1.7236,0.3227,137,0.98
191,70080,,,0.438559,568.95,1.8777,0.3002,167,0.79
192,70445,,,0.456042,493.86,1.6299,0.3085,115,0.88
193,70810,,,0.392969,616.25,2.0338,0.2463,161,0.93
194,71175,,,0.43273,487.6,1.6093,0.3554,163,0.91
195,71540,,,0.369832,358.09,1.1818,0.3205,141,0.59
196,71905,,1.875593,0.398748,465.24,1.5355,0.2954,150,1.0
197,72270,,,0.47063,530.81,1.7518,0.3179,130,0.59
198,72635,,,0.423796,406.69,1.3422,0.2951,123,0.62
199,73000,,,0.446011,450.69,1.4874,0.3405,108,0.58
200,73365,,,0.458064,528.99,1.7458,0.3144,142,0.6
201,73730,,1.740854,0.437638,523.47,1.7276,0.2882,134,0.89
202,74095,,,0.466342,580.29,1.9151,0.2969,181,0.57
203,74460,,,0.406111,494.12,1.6308,0.3036,133,0.6
204,74825,,,0.495539,509.05,1.68,0.3177,115,0.56
205,75190,,,0.434309,571.48,1.8861,0.268,165,0.59
206,75555,,,0.508916,548.65,1.8107,0.3078,127,0.6
207,75920,,1.992677,0.464506,569.17,1.8784,0.2688,137,0.87
208,76285,,,0.501271,572.59,1.8897,0.2999,142,0.58
209,76650,,,0.46128,578.62,1.9097,0.2911,162,0.59
210,77015,,,0.454981,538.48,1.7772,0.3014,148,0.9
211,77380,,,0.425516,560.55,1.85,0.2945,155,0.93
212,77745,,,0.437823,586.3,1.935,0.2441,165,0.92
213,78110,,2.086701,0.437774,493.55,1.6289,0.3243,145,1.04
214,78475,,,0.470403,497.88,1.6432,0.3119,127,0.63
215,78840,,,0.419563,422.89,1.3957,0.3144,106,0.62
216,79205,,,0.419133,502.58,1.6587,0.2656,103,0.62
217,79570,,,0.450139,560.41,1.8496,0.2977,162,0.63
218,79935,,1.644244,0.437111,539.87,1.7818,0.3195,155,0.94
219,80300,,,0.453731,580.24,1.915,0.2756,120,0.62
220,80665,,,0.446624,540.24,1.783,0.3042,137,0.59
221,81030,,,0.468445,599.21,1.9776,0.273,147,0.62
222,81395,,,0.489286,540.97,1.7854,0.3033,117,0.61
223,81760,,,0.437605,640.0,2.1122,0.2212,146,0.59
224,82125,,2.201781,0.383268,375.93,1.2407,0.2945,102,0.89
225,82490,,,0.433529,551.96,1.8217,0.2984,94,0.62
226,82855,,,0.454859,482.44,1.5922,0.3035,67,0.58
227,83220,,,0.481796,481.78,1.59,0.3444,96,0.59
228,83585,,,0.431258,412.73,1.3621,0.3304,79,0.86
229,83950,,,0.42602,462.59,1.5267,0.2943,96,0.82
230,84315,,1.829564,0.445859,540.66,1.7843,0.3028,90,1.51
231,84680,,,0.458024,585.69,1.933,0.2596,129,0.66
232,85045,,,0.443235,539.04,1.779,0.3142,105,0.61
233,85410,,,0.40554,485.84,1.6034,0.2619,120,0.62
234,85775,,,0.402114,444.69,1.4676,0.2945,127,0.61
235,86140,,1.955885,0.461166,437.71,1.4446,0.3225,78,0.91
236,86505,,,0.401634,409.85,1.3526,0.3151,111,0.62
237,86870,,,0.386667,374.72,1.2367,0.317,131,0.62
238,87235,,,0.330978,366.62,1.21,0.3237,109,0.6
239,87600,,,0.477405,512.21,1.6905,0.3185,100,0.67
240,87965,,,0.375612,348.45,1.15,0.3353,110,0.65
241,88330,,1.498887,0.519455,429.6,1.4178,0.3433,92,0.93
242,88695,,,0.378996,362.41,1.1961,0.3324,130,0.62
243,89060,,,0.338928,366.17,1.2085,0.3264,151,0.65
244,89425,,,0.367482,328.91,1.0855,0.3433,122,0.6
245,89790,,,0.343794,348.39,1.1498,0.3347,135,0.58
246,90155,,1.578269,0.382327,417.63,1.3783,0.3185,104,1.31
247,90520,,,0.390973,381.77,1.26,0.3336,134,0.95
248,90885,,,0.362245,372.73,1.2301,0.3351,89,0.89
249,91250,,,0.347739,350.59,1.1571,0.3169,145,0.59
250,91615,,,0.388662,343.14,1.1325,0.3349,162,0.6
251,91980,,,0.421353,404.55,1.3352,0.3055,141,0.61
252,92345,,1.294333,0.355049,345.6,1.1406,0.3377,105,0.93
253,92710,,,0.407594,439.28,1.4498,0.2701,164,0.6
254,93075,,,0.42208,441.5,1.4571,0.2973,126,0.62
255,93440,,,0.458054,560.75,1.8506,0.2631,149,0.59
256,93805,,,0.453942,518.86,1.7124,0.2936,121,0.66
257,94170,,,0.401579,414.12,1.3667,0.2879,144,0.64
258,94535,,1.968814,0.428826,427.94,1.4123,0.2813,98,0.88
259,94900,,,0.378613,401.01,1.3235,0.3079,167,0.62
260,95265,,,0.373331,404.0,1.3333,0.3019,139,0.61
261,95630,,,0.408061,388.62,1.2826,0.2983,106,0.61
262,95995,,,0.453015,516.03,1.7031,0.3014,151,0.59
263,96360,,1.516352,0.429315,477.39,1.5755,0.2573,134,1.0
264,96725,,,0.404266,497.38,1.6415,0.3208,120,0.9
265,97090,,,0.452514,414.78,1.3689,0.3007,125,0.92
266,97455,,,0.461367,513.08,1.6933,0.2976,120,0.99
267,97820,,,0.399926,441.2,1.4561,0.3304,118,0.63
268,98185,,,0.489653,550.35,1.8163,0.2833,109,0.59
269,98550,,1.626356,0.436921,528.67,1.7448,0.3106,100,0.93
270,98915,,,0.418718,479.71,1.5832,0.271,119,0.62
271,99280,,,0.445171,465.63,1.5367,0.2733,131,0.86
272,99645,,,0.43343,400.09,1.3204,0.288,83,0.6
273,100010,,,0.392529,383.9,1.267,0.2981,132,0.61
274,100375,,1.617527,0.418893,452.01,1.4918,0.2639,137,0.9
275,100740,,,0.411931,411.39,1.3577,0.2672,190,0.58
276,101105,,,0.379708,420.91,1.3892,0.2769,181,0.61
277,101470,,,0.427409,398.13,1.314,0.2958,123,0.58
278,101835,,,0.36354,380.36,1.2553,0.2933,139,0.61
279,102200,,,0.418647,462.5,1.5264,0.2643,161,0.64
280,102565,,1.467929,0.358644,361.19,1.192,0.3149,148,0.85
281,102930,,,0.375899,450.77,1.4877,0.2821,151,0.74
282,103295,,,0.378179,469.15,1.5483,0.2785,172,0.89
283,103660,,,0.351397,420.68,1.3884,0.2741,168,0.9
284,104025,,,0.362302,430.84,1.4219,0.2807,139,1.0
285,104390,,,0.404869,486.12,1.6044,0.2875,135,0.59
286,104755,,1.319901,0.399786,490.15,1.6176,0.2841,163,0.88
287,105120,,,0.405788,455.76,1.5042,0.2651,154,0.68
288,105485,,,0.431405,501.51,1.6552,0.3203,140,0.61
289,105850,,,0.410748,475.42,1.569,0.2912,144,0.66
290,106215,,,0.42992,463.48,1.5297,0.2772,162,0.58
291,106580,,1.760878,0.431945,485.21,1.6014,0.3111,114,0.89
292,106945,,,0.335103,506.84,1.6727,0.2992,190,0.61
293,107310,,,0.422268,469.69,1.5501,0.2755,148,0.57
294,107675,,,0.462069,508.61,1.6786,0.2871,149,0.6
295,108040,,,0.426419,521.99,1.7227,0.2769,146,0.59
296,108405,,,0.463375,527.05,1.7394,0.2869,137,0.58
297,108770,,1.942089,0.443367,558.18,1.8422,0.3108,159,0.93
298,109135,,,0.452531,555.06,1.8319,0.2844,162,0.6
299,109500,,,0.471482,544.73,1.7978,0.3196,198,0.61
300,109865,,,0.36509,555.89,1.8346,0.2956,207,0.92
301,110230,,,0.504283,532.58,1.7577,0.274,145,0.84
302,110595,,2.005505,0.454167,533.88,1.762,0.3313,160,1.36
303,110960,,,0.455624,596.43,1.9684,0.2713,159,0.62
304,111325,,,0.402362,515.31,1.7007,0.2656,139,0.61
305,111690,,,0.448093,521.21,1.7202,0.2871,161,0.61
306,112055,,,0.425788,501.24,1.6542,0.2692,164,0.59
307,112420,,,0.494808,627.38,2.0706,0.235,156,0.58
308,112785,,2.013311,0.35951,481.15,1.588,0.2877,128,0.93
309,113150,,,0.447052,490.56,1.619,0.3025,109,0.63
310,113515,,,0.352698,535.04,1.7658,0.2667,133,0.6
311,113880,,,0.491183,571.24,1.8853,0.2585,123,0.6
312,114245,,,0.472155,592.66,1.956,0.2697,149,0.63
313,114610,,,0.441346,556.74,1.8374,0.2747,137,0.61
314,114975,,2.127612,0.414286,595.97,1.9669,0.2492,153,0.93
315,115340,,,0.459453,554.96,1.8315,0.2797,156,0.6
316,115705,,,0.492477,566.43,1.8694,0.2973,139,0.63
317,116070,,,0.480874,590.27,1.9481,0.2748,114,0.59
318,116435,,,0.467259,547.79,1.8079,0.3092,98,0.91
319,116800,,1.964029,0.462951,566.76,1.8705,0.2815,116,1.27
320,117165,,,0.427488,427.96,1.4124,0.3213,90,0.95
321,117530,,,0.412288,520.52,1.7179,0.3071,90,0.73
322,117895,,,0.510122,504.42,1.6648,0.364,133,0.63
323,118260,,,0.41899,540.53,1.7839,0.2654,57,0.59
324,118625,,,0.448455,526.93,1.739,0.2964,97,0.59
325,118990,,1.754047,0.445766,479.53,1.5826,0.3361,70,0.91
326,119355,,,0.472324,556.39,1.8363,0.311,156,0.59
327,119720,,,0.351681,401.16,1.3239,0.3377,56,0.59
328,120085,,,0.483955,531.72,1.7549,0.2944,90,0.56
329,120450,,,0.460126,484.16,1.5979,0.3393,79,0.62
330,120815,,,0.458973,481.13,1.5879,0.3366,65,0.62
331,121180,,1.652225,0.367494,520.62,1.7182,0.3289,128,0.91
332,121545,,,0.524781,537.84,1.775,0.3225,114,0.59
333,121910,,,0.397805,498.19,1.6442,0.3303,119,0.58
334,122275,,,0.437545,455.37,1.5029,0.3158,124,0.61
335,122640,,,0.389895,431.62,1.4245,0.3539,99,0.61
336,123005,,1.591247,0.378861,446.88,1.4749,0.3122,58,1.18
337,123370,,,0.285159,241.38,0.7966,0.3386,100,0.82
338,123735,,,0.386779,382.48,1.2623,0.3668,79,0.91
339,124100,,,0.388332,384.93,1.2704,0.381,109,0.92
340,124465,,,0.404009,357.66,1.1804,0.3656,87,0.62
341,124830,,,0.309643,315.59,1.0415,0.3265,109,0.59
342,125195,,1.391024,0.321647,311.83,1.0291,0.3623,114,0.9
343,125560,,,0.350026,339.1,1.1191,0.3937,77,0.61
344,125925,,,0.330959,271.61,0.8964,0.3575,64,0.58
345,126290,,,0.363918,294.47,0.9719,0.3628,89,0.59
346,126655,,,0.340141,341.95,1.1285,0.3629,96,0.59
347,127020,,1.192871,0.354487,317.95,1.0493,0.3932,107,0.92
348,127385,,,0.356988,376.42,1.2423,0.3636,87,0.61
349,127750,,,0.367007,379.52,1.2526,0.3103,105,0.57
350,128115,,,0.332027,326.01,1.0759,0.3339,89,0.62
351,128480,,,0.45017,453.58,1.497,0.3594,82,0.57
352,128845,,,0.429519,404.21,1.334,0.3149,98,0.59
353,129210,,1.358851,0.394985,390.32,1.2882,0.2936,99,0.92
354,129575,,,0.480042,498.91,1.6466,0.3291,135,0.68
355,129940,,,0.3892,398.56,1.3154,0.2991,142,0.9
356,130305,,,0.460391,462.92,1.5278,0.3352,103,0.84
357,130670,,,0.396919,369.59,1.2198,0.3935,51,0.96
358,131035,,,0.390559,363.8,1.2006,0.3118,134,0.76
359,131400,,1.725614,0.405304,418.32,1.3806,0.2924,83,0.88
360,131765,,,0.4324,539.31,1.7799,0.291,90,0.57
361,132130,,,0.458818,512.33,1.6909,0.3233,108,0.58
362,132495,,,0.46319,520.88,1.7191,0.3323,124,0.58
363,132860,,,0.475265,520.71,1.7185,0.3117,109,0.59
364,133225,,1.418481,0.473292,504.94,1.6665,0.3372,141,0.9
365,133590,,,0.381756,509.52,1.6816,0.2811,159,0.57
366,133955,,,0.434529,534.15,1.7629,0.3037,156,0.62
367,134320,,,0.483657,536.23,1.7697,0.3144,148,0.59
368,134685,,,0.464223,537.52,1.774,0.3329,169,0.65
369,135050,,,0.399767,519.64,1.715,0.2921,177,0.6
370,135415,,1.964036,0.400327,414.37,1.3676,0.2827,153,0.88
371,135780,,,0.385165,389.2,1.2845,0.2968,124,0.65
372,136145,,,0.357265,324.05,1.0695,0.3371,149,0.66
373,136510,,,0.415945,391.88,1.2933,0.311,154,0.84
374,136875,,,0.373858,386.7,1.2762,0.3002,167,0.89
375,137240,,1.255035,0.391638,334.66,1.1045,0.3204,139,1.45
376,137605,,,0.391913,439.48,1.4504,0.2816,144,0.7
377,137970,,,0.38412,417.2,1.3769,0.2737,138,0.61
378,138335,,,0.435162,396.74,1.3094,0.3178,125,0.56
379,138700,,,0.434148,417.52,1.378,0.2981,153,0.58
380,139065,,,0.385129,434.45,1.4338,0.315,103,0.62
381,139430,,1.247655,0.418607,459.95,1.518,0.2731,167,0.87
382,139795,,,0.358343,417.56,1.3781,0.2638,191,0.66
383,140160,,,0.380015,453.56,1.4969,0.3486,159,0.65
384,140525,,,0.420844,460.25,1.519,0.3058,176,0.58
385,140890,,,0.408939,485.51,1.6023,0.3211,175,0.59
386,141255,,,0.359509,415.29,1.3706,0.2837,152,0.56
387,141620,,1.550725,0.453256,505.05,1.6668,0.2963,197,0.86
388,141985,,,0.393135,545.03,1.7988,0.3225,136,0.59
389,142350,,,0.512114,547.65,1.8074,0.316,178,0.57
390,142715,,,0.419383,451.8,1.4911,0.3163,186,0.58
391,143080,,,0.473686,551.36,1.8197,0.3172,210,0.58
392,143445,,1.66271,0.469072,502.66,1.6589,0.339,171,1.28
393,143810,,,0.50408,490.44,1.6186,0.3248,124,0.9
394,144175,,,0.381327,520.82,1.7189,0.2667,172,0.94
395,144540,,,0.428005,497.01,1.6403,0.3377,185,0.61
396,144905,,,0.410747,473.17,1.5616,0.2788,148,0.58
397,145270,,,0.421507,503.33,1.6612,0.3312,161,0.59
398,145635,,1.859713,0.469774,481.26,1.5883,0.3403,105,0.89
399,146000,,,0.357853,457.28,1.5092,0.3039,119,0.58
400,146365,,,0.372192,418.27,1.3804,0.2972,147,0.6
401,146730,,,0.428243,390.62,1.2892,0.3414,144,0.56
402,147095,,,0.450417,504.56,1.6652,0.2631,101,0.59
403,147460,,1.584235,0.358505,381.76,1.2599,0.3215,111,0.89
404,147825,,,0.35818,394.06,1.3005,0.3254,163,0.58
405,148190,,,0.412989,437.29,1.4432,0.3623,110,0.61
406,148555,,,0.434597,458.4,1.5129,0.3083,161,0.63
407,148920,,,0.37869,373.6,1.233,0.313,90,0.59
408,149285,,,0.392501,380.38,1.2554,0.3258,75,0.6
409,149650,,1.246139,0.435713,443.91,1.4651,0.3548,105,0.89
410,150015,,,0.439349,454.62,1.5004,0.3524,121,0.76
411,150380,,,0.421205,421.83,1.3922,0.3169,127,0.85
412,150745,,,0.393182,443.81,1.4647,0.2844,151,0.91
413,151110,,,0.345481,422.98,1.396,0.2951,126,0.93
414,151475,,,0.419996,463.62,1.5301,0.3483,85,0.58
415,151840,,1.670837,0.425253,449.55,1.4837,0.3096,119,0.88
416,152205,,,0.462909,460.98,1.5214,0.3417,94,0.59
417,152570,,,0.42633,449.22,1.4826,0.2993,104,0.59
418,152935,,,0.418726,420.45,1.3876,0.3251,91,0.58
419,153300,,,0.385912,420.86,1.389,0.2935,118,0.59
420,153665,,1.461517,0.375149,389.29,1.2848,0.3275,105,0.88
421,154030,,,0.448758,476.19,1.5716,0.2954,151,0.61
422,154395,,,0.425922,436.8,1.4416,0.3183,110,0.6
423,154760,,,0.420041,457.94,1.5114,0.3192,139,0.61
424,155125,,,0.468775,416.64,1.3751,0.3594,115,0.59
425,155490,,,0.479636,514.22,1.6971,0.3261,134,0.62
