episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
39,14600,,1.569738,0.328259,284.73,0.9397,0.344,21,0.95
40,14965,,,0.337832,320.07,1.0563,0.3332,32,0.65
41,15330,,,0.260424,339.87,1.1217,0.3327,59,0.63
42,15695,,,0.357801,330.14,1.0896,0.3499,32,0.65
43,16060,,,0.283031,284.85,0.9401,0.3356,36,0.66
44,16425,,1.39693,0.270877,247.52,0.8169,0.3598,93,0.97
45,16790,,,0.250257,248.09,0.8188,0.3471,108,0.63
46,17155,,,0.279942,235.6,0.7776,0.3503,81,0.63
47,17520,,,0.319062,274.39,0.9056,0.3582,69,0.62
48,17885,,,0.234336,253.5,0.8366,0.339,83,0.65
49,18250,,,0.322627,403.27,1.3309,0.289,39,0.6
50,18615,,1.080456,0.313274,328.21,1.0832,0.3414,60,1.3
51,18980,,,0.426888,475.65,1.5698,0.3394,46,0.9
52,19345,,,0.289948,296.2,0.9776,0.3494,31,0.99
53,19710,,,0.309952,294.91,0.9733,0.3447,30,0.67
54,20075,,,0.363097,408.2,1.3472,0.3339,48,0.65
55,20440,,,0.329652,286.07,0.9441,0.3438,67,0.6
56,20805,,1.680318,0.434253,568.61,1.8766,0.2301,80,0.95
57,21170,,,0.421625,497.04,1.6404,0.283,64,0.62
58,21535,,,0.446107,506.02,1.67,0.3337,116,0.62
59,21900,,,0.39955,500.13,1.6506,0.3087,69,0.64
60,22265,,,0.396431,501.63,1.6555,0.269,43,0.63
61,22630,,2.773218,0.434263,612.54,2.0216,0.2178,95,0.91
62,22995,,,0.389929,641.3,2.1165,0.2076,149,0.61
63,23360,,,0.396657,518.45,1.7111,0.2818,90,0.62
64,23725,,,0.355463,500.4,1.6515,0.2522,67,0.6
65,24090,,,0.356609,612.54,2.0216,0.21,86,0.62
66,24455,,,0.40966,468.85,1.5474,0.2905,76,0.61
67,24820,,2.198062,0.442715,561.54,1.8533,0.249,58,1.01
68,25185,,,0.410018,401.34,1.3245,0.3379,24,0.94
69,25550,,,0.401508,432.69,1.428,0.3071,22,0.88
70,25915,,,0.43105,495.46,1.6352,0.284,44,1.02
71,26280,,,0.427665,509.87,1.6828,0.293,45,0.65
72,26645,,2.119657,0.426956,580.5,1.9158,0.2241,82,0.94
73,27010,,,0.327627,328.79,1.0851,0.3699,43,0.63
74,27375,,,0.240357,218.39,0.7208,0.3422,85,0.61
75,27740,,,0.297347,331.21,1.0931,0.3708,71,0.63
76,28105,,,0.367933,379.22,1.2516,0.3611,61,0.61
77,28470,,,0.332483,300.21,0.9908,0.3498,43,0.6
78,28835,,1.347456,0.394649,388.45,1.282,0.3543,18,0.91
79,29200,,,0.251983,234.4,0.7736,0.3672,63,0.63
80,29565,,,0.342984,254.72,0.8407,0.3453,104,0.6
81,29930,,,0.321126,303.29,1.001,0.3368,41,0.62
82,30295,,,0.268057,227.04,0.7493,0.347,88,0.6
83,30660,,,0.264171,242.6,0.8007,0.3559,44,0.6
84,31025,,1.105732,0.359583,316.25,1.0437,0.3242,67,0.93
85,31390,,,0.323196,266.32,0.8789,0.351,65,0.63
86,31755,,,0.321586,267.48,0.8828,0.3547,60,0.96
87,32120,,,0.359133,343.62,1.134,0.3054,116,0.9
88,32485,,,0.372111,361.25,1.1922,0.3382,76,1.09
89,32850,,1.635423,0.333763,359.2,1.1855,0.3086,53,1.01
90,33215,,,0.34172,320.59,1.058,0.3241,53,0.64
91,33580,,,0.369673,366.56,1.2098,0.3325,80,0.6
92,33945,,,0.309813,349.28,1.1528,0.3312,69,0.65
93,34310,,,0.358285,293.91,0.97,0.3366,85,0.6
94,34675,,,0.36662,324.69,1.0716,0.3303,93,0.59
95,35040,,1.387487,0.306016,296.05,0.9771,0.3335,33,0.9
96,35405,,,0.320421,328.79,1.0851,0.3667,89,0.61
97,35770,,,0.317259,261.77,0.8639,0.3464,83,0.59
98,36135,,,0.366169,349.85,1.1546,0.3291,67,0.61
99,36500,,,0.309177,282.98,0.9339,0.3394,111,0.59
100,36865,,0.996055,0.30257,285.62,0.9426,0.3447,48,0.94
101,37230,,,0.340484,309.05,1.02,0.3277,89,0.69
102,37595,,,0.365334,336.35,1.1101,0.3508,73,0.63
103,37960,,,0.340298,326.55,1.0777,0.3337,70,0.74
104,38325,,,0.341984,332.28,1.0966,0.352,77,0.91
105,38690,,,0.416438,427.94,1.4123,0.2941,80,0.95
106,39055,,1.285086,0.383198,340.36,1.1233,0.3527,79,1.31
107,39420,,,0.342274,376.13,1.2414,0.3177,62,0.62
108,39785,,,0.306045,280.25,0.9249,0.3681,60,0.61
109,40150,,,0.457408,475.66,1.5698,0.29,60,0.6
110,40515,,,0.317332,291.45,0.9619,0.3397,56,0.59
111,40880,,,0.380277,369.96,1.221,0.3195,124,0.6
112,41245,,1.602207,0.427621,460.79,1.5207,0.2807,79,0.9
113,41610,,,0.507247,474.61,1.5664,0.3308,61,0.63
114,41975,,,0.358084,371.79,1.227,0.3316,64,0.63
115,42340,,,0.365986,357.6,1.1802,0.3101,110,0.6
116,42705,,,0.43664,515.18,1.7003,0.3172,111,0.59
117,43070,,1.820785,0.405605,522.36,1.7239,0.2838,69,0.91
118,43435,,,0.33211,323.39,1.0673,0.3386,84,0.65
119,43800,,,0.412996,369.96,1.221,0.3079,57,0.64
120,44165,,,0.284306,328.48,1.0841,0.3519,28,0.62
121,44530,,,0.38638,399.0,1.3168,0.3148,68,0.76
122,44895,,,0.357124,362.19,1.1954,0.322,84,0.9
123,45260,,1.406408,0.352832,382.75,1.2632,0.3045,119,1.38
124,45625,,,0.36365,374.07,1.2346,0.2896,74,0.8
125,45990,,,0.378763,410.96,1.3563,0.2963,96,0.65
126,46355,,,0.339695,328.77,1.0851,0.3238,106,0.63
127,46720,,,0.386762,392.32,1.2948,0.3109,86,0.59
128,47085,,,0.380126,407.28,1.3441,0.3143,76,0.67
129,47450,,1.570957,0.350326,441.81,1.4581,0.2781,77,0.94
130,47815,,,0.398215,424.76,1.4018,0.2963,126,0.64
131,48180,,,0.424436,420.41,1.3875,0.317,63,0.61
132,48545,,,0.410814,389.84,1.2866,0.3153,74,0.65
133,48910,,,0.364876,412.0,1.3597,0.2724,112,0.62
134,49275,,1.863966,0.366888,401.16,1.324,0.2976,123,0.93
135,49640,,,0.387131,447.69,1.4775,0.2977,109,0.61
136,50005,,,0.377001,396.48,1.3085,0.303,133,0.63
137,50370,,,0.353382,364.7,1.2036,0.2936,93,0.63
138,50735,,,0.341963,396.47,1.3085,0.2766,66,0.65
139,51100,,,0.402213,420.77,1.3887,0.2826,127,0.83
140,51465,,1.609554,0.414549,418.26,1.3804,0.2625,130,1.29
141,51830,,,0.466509,481.9,1.5904,0.2751,70,0.99
142,52195,,,0.402304,395.54,1.3054,0.3036,85,0.69
143,52560,,,0.404488,419.3,1.3838,0.2997,96,0.61
144,52925,,,0.387056,355.19,1.1722,0.3041,99,0.6
145,53290,,1.643215,0.382253,403.79,1.3327,0.3031,37,0.94
146,53655,,,0.500712,564.59,1.8633,0.2693,104,0.62
147,54020,,,0.416307,519.27,1.7138,0.2524,145,0.6
148,54385,,,0.430892,473.14,1.5615,0.2717,126,0.63
149,54750,,,0.459271,557.23,1.8391,0.2368,82,0.6
150,55115,,,0.471549,476.62,1.573,0.3205,105,0.61
151,55480,,2.337113,0.417958,472.69,1.56,0.3205,66,0.91
152,55845,,,0.462199,545.2,1.7993,0.2645,70,0.6
153,56210,,,0.373243,409.04,1.35,0.2926,102,0.61
154,56575,,,0.437241,475.25,1.5685,0.28,98,0.61
155,56940,,,0.426717,400.18,1.3207,0.3085,87,0.61
156,57305,,,0.387414,459.12,1.5152,0.2765,70,0.62
157,57670,,1.778225,0.422707,511.39,1.6878,0.2778,107,1.18
158,58035,,,0.401583,437.22,1.443,0.2897,91,0.96
159,58400,,,0.361021,412.91,1.3627,0.3056,65,1.02
160,58765,,,0.400748,491.47,1.622,0.2863,69,0.73
161,59130,,,0.4266,492.78,1.6263,0.2726,88,0.6
162,59495,,1.864082,0.389466,344.68,1.1376,0.341,68,0.93
163,59860,,,0.384095,419.0,1.3828,0.2896,127,0.64
164,60225,,,0.412678,478.67,1.5798,0.3376,155,0.62
165,60590,,,0.423564,484.91,1.6004,0.3505,156,0.6
166,60955,,,0.397032,423.53,1.3978,0.3049,58,0.59
167,61320,,,0.374772,387.26,1.2781,0.2867,87,0.64
168,61685,,1.71422,0.390465,547.88,1.8082,0.28,126,0.92
169,62050,,,0.413998,449.21,1.4825,0.29,86,0.59
170,62415,,,0.440834,562.19,1.8554,0.2699,88,0.63
171,62780,,,0.383327,416.92,1.376,0.3083,102,0.61
172,63145,,,0.387556,608.56,2.0084,0.2252,103,0.62
173,63510,,2.157712,0.388421,515.64,1.7018,0.2758,91,0.94
174,63875,,,0.459034,550.19,1.8158,0.2614,94,0.67
175,64240,,,0.383753,387.1,1.2776,0.3486,38,0.96
176,64605,,,0.39522,548.54,1.8104,0.262,107,0.9
177,64970,,,0.35953,373.0,1.231,0.3023,102,0.97
178,65335,,,0.380369,389.3,1.2848,0.3189,27,0.69
179,65700,,1.641404,0.371107,438.05,1.4457,0.3218,50,0.91
180,66065,,,0.358255,323.23,1.0667,0.3629,18,0.64
181,66430,,,0.368302,326.68,1.0782,0.3328,67,0.64
182,66795,,,0.38895,467.89,1.5442,0.2853,60,0.6
183,67160,,,0.368356,407.01,1.3433,0.3078,24,0.62
184,67525,,,0.436563,456.33,1.506,0.3136,22,0.61
185,67890,,1.458983,0.295011,285.48,0.9422,0.3508,35,0.95
186,68255,,,0.368707,356.57,1.1768,0.3362,14,0.61
187,68620,,,0.460217,403.92,1.3331,0.3053,22,0.62
188,68985,,,0.353756,343.43,1.1334,0.3438,61,0.63
189,69350,,,0.431692,359.18,1.1854,0.3101,79,0.61
190,69715,,1.231774,0.321771,317.02,1.0463,0.3355,54,0.89
191,70080,,,0.41149,465.44,1.5361,0.3055,58,0.61
192,70445,,,0.385378,303.88,1.0029,0.3499,60,0.74
193,70810,,,0.471807,468.6,1.5465,0.2878,51,0.93
194,71175,,,0.37645,359.85,1.1876,0.35,49,0.92
195,71540,,,0.321277,305.1,1.0069,0.3294,100,1.08
196,71905,,1.367089,0.376544,339.36,1.12,0.3352,56,0.97
197,72270,,,0.421017,555.72,1.8341,0.2379,65,0.61
198,72635,,,0.365723,477.2,1.5749,0.2709,71,0.64
199,73000,,,0.388935,514.14,1.6968,0.2397,50,0.63
200,73365,,,0.377404,421.94,1.3925,0.329,32,0.67
201,73730,,1.354722,0.336517,292.95,0.9668,0.3386,71,0.99
202,74095,,,0.357467,379.61,1.2529,0.3233,53,0.65
203,74460,,,0.44707,405.23,1.3374,0.3165,31,0.61
204,74825,,,0.362335,368.47,1.2161,0.3558,31,0.61
205,75190,,,0.421625,487.09,1.6076,0.2735,15,0.72
206,75555,,,0.461125,454.67,1.5006,0.3169,65,0.6
207,75920,,1.113057,0.382816,315.74,1.0421,0.3369,34,1.02
208,76285,,,0.396045,425.78,1.4052,0.314,54,0.65
209,76650,,,0.391447,357.58,1.1801,0.3152,46,0.59
210,77015,,,0.360862,406.68,1.3422,0.3091,56,0.9
211,77380,,,0.326413,426.18,1.4065,0.3159,63,0.84
212,77745,,,0.394114,547.71,1.8076,0.2584,65,0.99
213,78110,,1.675965,0.395435,579.78,1.9135,0.243,93,1.17
214,78475,,,0.444948,550.75,1.8177,0.2573,70,0.59
215,78840,,,0.446343,518.32,1.7106,0.2596,83,0.61
216,79205,,,0.413718,580.9,1.9172,0.2344,96,0.6
217,79570,,,0.421014,467.89,1.5442,0.2812,67,0.6
218,79935,,2.028233,0.450569,453.02,1.4951,0.3518,47,1.0
219,80300,,,0.46959,437.53,1.444,0.3231,27,0.65
220,80665,,,0.369825,418.07,1.3798,0.3624,48,0.58
221,81030,,,0.46033,521.09,1.7198,0.2904,61,0.65
222,81395,,,0.494669,559.46,1.8464,0.2838,85,0.66
223,81760,,,0.383783,434.86,1.4352,0.3503,23,0.59
224,82125,,2.052215,0.399397,468.23,1.5453,0.3059,78,0.9
225,82490,,,0.348311,340.51,1.1238,0.328,76,0.61
226,82855,,,0.382535,408.54,1.3483,0.3331,41,0.59
227,83220,,,0.459979,549.14,1.8123,0.2773,77,0.64
228,83585,,,0.349329,363.11,1.1984,0.3348,30,0.9
229,83950,,,0.389185,337.61,1.1142,0.336,63,0.88
230,84315,,1.343123,0.363804,331.35,1.0936,0.3127,107,1.42
231,84680,,,0.428115,538.45,1.7771,0.2498,97,0.61
232,85045,,,0.350432,323.26,1.0669,0.3305,87,0.59
233,85410,,,0.31824,280.96,0.9273,0.349,59,0.61
234,85775,,,0.445286,472.37,1.559,0.2723,93,0.61
235,86140,,1.666586,0.438014,419.15,1.3833,0.2861,137,0.93
236,86505,,,0.440516,488.77,1.6131,0.3084,75,0.65
237,86870,,,0.42181,435.91,1.4386,0.3116,57,0.6
238,87235,,,0.316183,347.88,1.1481,0.2924,92,0.61
239,87600,,,0.367697,398.17,1.3141,0.3234,88,0.61
240,87965,,,0.365365,321.62,1.0614,0.3317,33,0.61
241,88330,,1.375525,0.473579,509.91,1.6829,0.3321,86,0.91
242,88695,,,0.368036,348.09,1.1488,0.3474,53,0.66
243,89060,,,0.455797,470.57,1.553,0.2843,119,0.62
244,89425,,,0.437308,497.45,1.6418,0.2571,83,0.61
245,89790,,,0.425899,419.3,1.3838,0.2961,86,0.59
246,90155,,1.488611,0.397582,446.67,1.4742,0.3115,116,1.25
247,90520,,,0.426832,523.48,1.7277,0.3318,118,0.91
248,90885,,,0.431092,600.13,1.9806,0.2656,159,1.05
249,91250,,,0.439251,502.61,1.6588,0.3114,99,0.66
250,91615,,,0.442941,643.01,2.1222,0.2152,174,0.59
251,91980,,,0.403721,552.05,1.822,0.2852,122,0.62
252,92345,,1.793284,0.405035,472.15,1.5582,0.2699,115,0.91
253,92710,,,0.469139,463.17,1.5286,0.3478,77,0.63
254,93075,,,0.397422,458.76,1.514,0.3103,110,0.65
255,93440,,,0.440283,533.27,1.76,0.2993,123,0.63
256,93805,,,0.41558,404.91,1.3363,0.3327,44,0.61
257,94170,,,0.354963,341.01,1.1254,0.3396,93,0.62
258,94535,,1.609747,0.473105,535.46,1.7672,0.3241,110,0.89
259,94900,,,0.441867,536.9,1.7719,0.3054,130,0.59
260,95265,,,0.385283,598.81,1.9763,0.227,146,0.61
261,95630,,,0.474844,582.83,1.9235,0.2841,155,0.6
262,95995,,,0.391962,553.56,1.8269,0.2764,105,0.68
263,96360,,1.716913,0.407939,561.94,1.8546,0.2515,87,1.04
264,96725,,,0.441825,525.85,1.7355,0.3095,81,0.89
265,97090,,,0.425426,579.53,1.9126,0.2587,105,0.9
266,97455,,,0.436225,485.01,1.6007,0.3298,84,0.96
267,97820,,,0.441108,518.31,1.7106,0.332,138,0.72
268,98185,,,0.390647,463.85,1.5309,0.3344,80,0.62
269,98550,,1.507539,0.439684,531.89,1.7554,0.3251,157,0.95
270,98915,,,0.447847,441.07,1.4557,0.2776,93,0.6
271,99280,,,0.387884,516.81,1.7056,0.2711,172,0.64
272,99645,,,0.380988,375.49,1.2392,0.3531,54,0.59
273,100010,,,0.4286,481.82,1.5902,0.3361,54,0.64
274,100375,,1.771585,0.426208,458.65,1.5137,0.3053,108,0.9
275,100740,,,0.500318,551.82,1.8212,0.3095,174,0.61
276,101105,,,0.438065,536.46,1.7705,0.324,208,0.64
277,101470,,,0.414856,550.14,1.8157,0.3155,179,0.64
278,101835,,,0.428035,557.91,1.8413,0.3015,166,0.6
279,102200,,,0.452516,512.92,1.6928,0.2955,191,0.65
280,102565,,1.568674,0.447454,532.19,1.7564,0.2977,154,0.95
281,102930,,,0.443508,557.64,1.8404,0.3163,171,0.76
282,103295,,,0.404558,530.59,1.7511,0.3034,135,0.93
283,103660,,,0.497619,610.65,2.0154,0.2569,164,0.95
284,104025,,,0.396722,543.53,1.7938,0.3102,143,0.99
285,104390,,,0.450302,543.68,1.7943,0.3128,148,0.61
286,104755,,2.003668,0.465136,483.07,1.5943,0.3398,134,0.91
287,105120,,,0.493214,501.59,1.6554,0.3177,77,0.59
288,105485,,,0.465599,483.5,1.5957,0.3424,83,0.62
289,105850,,,0.476836,531.85,1.7553,0.3293,124,0.62
290,106215,,,0.387059,499.37,1.6481,0.3308,155,0.62
291,106580,,2.002987,0.410309,472.66,1.5599,0.3333,39,0.96
292,106945,,,0.4522,516.04,1.7031,0.2733,49,0.61
293,107310,,,0.440622,502.88,1.6597,0.2644,89,0.63
294,107675,,,0.4158,492.16,1.6243,0.2761,40,0.63
295,108040,,,0.475817,434.28,1.4333,0.3049,71,0.61
296,108405,,,0.382882,365.63,1.2067,0.3225,14,0.66
297,108770,,1.499455,0.446968,521.61,1.7215,0.2768,104,0.94
298,109135,,,0.441281,437.71,1.4446,0.3093,49,0.59
299,109500,,,0.328867,324.42,1.0707,0.3167,95,0.78
300,109865,,,0.364196,359.11,1.1852,0.3241,83,0.92
301,110230,,,0.376762,412.1,1.3601,0.2773,54,0.93
302,110595,,1.615247,0.323479,389.85,1.2866,0.2904,82,1.31
303,110960,,,0.272788,257.58,0.8501,0.3381,112,0.64
304,111325,,,0.34602,302.8,0.9994,0.3515,68,0.61
305,111690,,,0.321267,305.51,1.0083,0.3482,128,0.68
306,112055,,,0.325607,278.6,0.9195,0.353,93,0.67
307,112420,,,0.388521,406.58,1.3418,0.3458,68,0.61
308,112785,,1.225444,0.351673,340.43,1.1235,0.3258,103,1.07
309,113150,,,0.396041,405.61,1.3386,0.3717,83,0.66
310,113515,,,0.300431,327.5,1.0808,0.3339,102,0.6
311,113880,,,0.306502,273.23,0.9018,0.3591,92,0.64
312,114245,,,0.316977,281.11,0.9277,0.3632,74,0.61
313,114610,,,0.309015,293.7,0.9693,0.3627,84,0.63
314,114975,,1.081676,0.32022,308.33,1.0176,0.3367,66,0.94
315,115340,,,0.373257,412.88,1.3626,0.3435,106,0.64
316,115705,,,0.336886,338.7,1.1178,0.3257,59,0.7
317,116070,,,0.307184,301.38,0.9946,0.3467,89,1.04
318,116435,,,0.38001,436.52,1.4407,0.2898,115,0.98
319,116800,,1.221027,0.483067,439.64,1.451,0.3334,80,1.36
320,117165,,,0.45086,444.26,1.4662,0.3106,68,0.7
321,117530,,,0.346083,417.25,1.377,0.2712,87,0.64
322,117895,,,0.428989,450.86,1.488,0.3532,38,0.64
323,118260,,,0.349637,370.1,1.2214,0.3174,96,0.67
324,118625,,,0.439634,488.34,1.6117,0.3495,108,0.64
325,118990,,1.72716,0.378575,420.77,1.3887,0.2985,100,0.97
326,119355,,,0.364161,326.97,1.0791,0.3213,56,0.64
327,119720,,,0.402383,453.12,1.4954,0.3165,56,0.63
328,120085,,,0.382207,381.39,1.2587,0.2937,110,0.6
329,120450,,,0.309939,388.37,1.2818,0.2826,105,0.65
330,120815,,,0.450172,451.26,1.4893,0.2954,98,0.61
331,121180,,1.559712,0.49853,540.63,1.7843,0.2898,70,0.95
332,121545,,,0.331371,387.92,1.2803,0.3138,111,0.69
333,121910,,,0.360489,406.72,1.3423,0.283,88,0.64
334,122275,,,0.348837,470.24,1.5519,0.2861,98,0.99
335,122640,,,0.405624,530.91,1.7522,0.298,134,0.99
336,123005,,1.559641,0.365937,419.37,1.3841,0.2736,119,1.41
337,123370,,,0.338354,405.05,1.3368,0.3822,100,0.66
338,123735,,,0.43693,452.93,1.4948,0.3474,117,0.67
339,124100,,,0.455177,474.84,1.5671,0.3261,115,0.66
340,124465,,,0.366423,346.44,1.1434,0.2977,73,0.65
341,124830,,,0.396453,366.25,1.2087,0.3177,72,0.69
342,125195,,1.308444,0.398949,395.26,1.3045,0.2848,76,1.0
343,125560,,,0.32764,306.18,1.0105,0.3211,74,0.65
344,125925,,,0.236226,228.67,0.7547,0.3399,94,0.67
345,126290,,,0.249708,266.21,0.8786,0.3307,89,0.64
346,126655,,,0.422385,425.31,1.4037,0.3684,120,0.66
347,127020,,1.390102,0.42603,457.56,1.5101,0.3145,99,0.96
348,127385,,,0.384292,389.43,1.2853,0.2971,83,0.7
349,127750,,,0.381138,345.15,1.1391,0.3024,61,0.66
350,128115,,,0.393018,501.52,1.6552,0.245,116,0.68
351,128480,,,0.428576,357.87,1.1811,0.3612,50,0.97
352,128845,,,0.293325,268.25,0.8853,0.3359,96,1.0
353,129210,,1.148056,0.351704,328.09,1.0828,0.3319,142,1.34
354,129575,,,0.424851,532.4,1.7571,0.2928,54,0.66
355,129940,,,0.431598,573.44,1.8926,0.2466,77,0.69
356,130305,,,0.417893,443.2,1.4627,0.3224,55,0.65
357,130670,,,0.401278,467.86,1.5441,0.3324,70,0.69
358,131035,,,0.47683,558.39,1.8429,0.2817,112,0.63
359,131400,,1.902793,0.403381,596.34,1.9681,0.2288,111,1.05
360,131765,,,0.427799,502.08,1.657,0.2591,82,0.7
361,132130,,,0.355134,412.8,1.3624,0.3328,41,0.76
362,132495,,,0.441305,485.04,1.6008,0.3056,86,0.76
363,132860,,,0.504076,540.64,1.7843,0.2991,79,0.64
364,133225,,1.828715,0.419311,515.96,1.7028,0.2871,68,0.94
365,133590,,,0.376857,407.38,1.3445,0.3074,61,0.76
366,133955,,,0.491078,550.71,1.8175,0.2813,68,0.63
367,134320,,,0.445818,549.14,1.8123,0.2612,64,0.9
368,134685,,,0.392274,373.27,1.2319,0.3708,53,0.9
369,135050,,,0.346716,339.81,1.1215,0.3663,56,0.92
370,135415,,1.677532,0.483164,514.87,1.6992,0.2849,104,1.19
371,135780,,,0.403034,470.61,1.5532,0.3433,110,0.64
372,136145,,,0.390607,439.48,1.4504,0.3621,101,0.61
373,136510,,,0.425396,447.85,1.478,0.3585,86,0.69
374,136875,,,0.458513,485.58,1.6026,0.3552,93,0.65
375,137240,,1.26443,0.481307,433.62,1.4311,0.3769,70,0.94
376,137605,,,0.453866,436.33,1.44,0.3507,41,0.66
377,137970,,,0.398991,509.87,1.6827,0.2928,69,0.63
378,138335,,,0.400404,417.34,1.3773,0.3274,89,0.61
379,138700,,,0.409359,490.77,1.6197,0.3188,67,0.64
380,139065,,,0.421317,479.18,1.5814,0.3324,114,0.62
381,139430,,1.706712,0.410128,385.62,1.2727,0.3767,85,0.98
382,139795,,,0.377288,548.81,1.8113,0.2635,135,0.64
383,140160,,,0.377484,572.52,1.8895,0.2295,74,0.66
384,140525,,,0.381162,488.94,1.6137,0.3067,64,0.67
385,140890,,,0.420547,547.54,1.8071,0.264,88,1.01
386,141255,,,0.382487,468.89,1.5475,0.3124,77,0.91
387,141620,,1.631042,0.449584,441.38,1.4567,0.3515,60,1.4
388,141985,,,0.401271,430.29,1.4201,0.3334,67,0.68
389,142350,,,0.408262,399.66,1.319,0.3557,43,0.65
390,142715,,,0.397461,409.2,1.3505,0.3616,50,0.62
391,143080,,,0.402353,457.66,1.5104,0.3241,92,0.62
392,143445,,1.143611,0.475493,480.23,1.5849,0.3247,56,0.94
393,143810,,,0.386473,341.94,1.1285,0.3755,49,0.63
394,144175,,,0.387467,390.77,1.2897,0.3451,99,0.63
395,144540,,,0.371677,340.07,1.1223,0.3799,77,0.63
396,144905,,,0.440882,428.72,1.4149,0.3464,88,0.63
397,145270,,,0.442048,457.11,1.5086,0.3469,119,0.61
398,145635,,1.378394,0.415119,496.25,1.6378,0.2796,81,0.93
399,146000,,,0.415763,425.13,1.4031,0.3022,118,0.61
400,146365,,,0.393139,509.72,1.6822,0.2997,128,0.61
401,146730,,,0.346684,499.82,1.6496,0.3286,170,0.61
402,147095,,,0.428765,537.98,1.7755,0.2971,141,0.83
403,147460,,1.760665,0.396769,592.04,1.9539,0.2725,202,1.34
404,147825,,,0.409324,475.52,1.5694,0.3117,102,1.0
405,148190,,,0.460656,473.42,1.5624,0.3324,104,0.84
406,148555,,,0.431906,509.18,1.6805,0.2854,137,0.68
407,148920,,,0.430464,425.12,1.403,0.3487,106,0.65
408,149285,,,0.37112,392.86,1.2966,0.339,99,0.63
409,149650,,1.430294,0.405509,436.15,1.4394,0.2986,104,0.94
410,150015,,,0.436169,480.12,1.5845,0.3453,116,0.59
411,150380,,,0.462874,533.42,1.7605,0.3194,143,0.6
412,150745,,,0.479635,561.67,1.8537,0.2926,132,0.6
413,151110,,,0.359833,365.26,1.2055,0.3091,136,0.62
414,151475,,,0.463554,422.18,1.3933,0.3501,72,0.64
415,151840,,1.41164,0.364212,363.75,1.2005,0.317,127,0.92
416,152205,,,0.455614,448.67,1.4808,0.3375,86,0.62
417,152570,,,0.405507,383.28,1.2649,0.3822,69,0.63
418,152935,,,0.47154,440.92,1.4552,0.3489,91,0.6
419,153300,,,0.384828,394.21,1.301,0.32,86,0.64
420,153665,,1.299641,0.376075,319.5,1.0544,0.3267,90,1.29
421,154030,,,0.466618,566.49,1.8696,0.3025,172,0.94
422,154395,,,0.4476,488.25,1.6114,0.3096,171,0.97
423,154760,,,0.45925,530.9,1.7522,0.3175,162,0.65
424,155125,,,0.423501,482.15,1.5913,0.3108,160,0.61
425,155490,,,0.444118,559.65,1.847,0.2851,105,0.61
