episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
28,10585,0.8647,0.104073,0.384065,338.85,1.1183,0.3476,31,2.78
29,10950,0.8604,0.10469,0.274935,251.47,0.8299,0.3283,68,2.7
30,11315,0.8561,0.105546,0.305117,270.34,0.8922,0.3501,51,2.69
31,11680,0.8518,0.105845,0.328049,276.03,0.911,0.3695,36,2.96
32,12045,0.8475,0.104135,0.274136,230.59,0.761,0.3487,100,2.79
33,12410,0.8433,0.102619,0.241868,202.98,0.6699,0.3502,76,2.79
34,12775,0.8391,0.104291,0.311991,306.56,1.0117,0.3295,37,2.67
35,13140,0.8349,0.102937,0.281871,233.08,0.7692,0.3525,83,2.72
36,13505,0.8307,0.103549,0.291856,254.18,0.8389,0.3395,62,2.67
37,13870,0.8266,0.102611,0.27291,203.7,0.6723,0.3473,126,2.67
38,14235,0.8224,0.102542,0.291563,287.79,0.9498,0.3472,69,2.85
39,14600,0.8183,0.103988,0.257899,254.64,0.8404,0.3413,71,2.68
40,14965,0.8142,0.103688,0.321651,301.31,0.9944,0.3546,53,2.67
41,15330,0.8102,0.103252,0.37473,329.26,1.0867,0.3624,63,3.81
42,15695,0.8061,0.103513,0.325185,310.73,1.0255,0.335,40,4.1
43,16060,0.8021,0.104083,0.311971,246.65,0.814,0.363,77,4.13
44,16425,0.7981,0.104069,0.389617,368.48,1.2161,0.344,25,4.1
45,16790,0.7941,0.105934,0.318773,302.9,0.9997,0.3286,53,4.12
46,17155,0.7901,0.107114,0.375596,378.77,1.2501,0.3335,25,4.01
47,17520,0.7862,0.107689,0.354817,330.83,1.0919,0.3402,47,3.44
48,17885,0.7822,0.107515,0.283769,241.55,0.7972,0.3563,109,4.2
49,18250,0.7783,0.108249,0.351983,301.31,0.9944,0.351,44,3.95
50,18615,0.7744,0.108717,0.303398,278.05,0.9177,0.3815,60,3.71
51,18980,0.7705,0.10861,0.344691,316.81,1.0456,0.3477,71,3.71
52,19345,0.7667,0.110715,0.346598,311.51,1.0281,0.3515,40,3.6
53,19710,0.7629,0.112743,0.32417,258.76,0.854,0.3537,66,3.93
54,20075,0.759,0.112994,0.358102,342.84,1.1315,0.3257,37,4.15
55,20440,0.7553,0.113296,0.368578,315.33,1.0407,0.3587,35,4.07
56,20805,0.7515,0.114128,0.281856,253.92,0.838,0.3499,71,4.09
57,21170,0.7477,0.113652,0.356152,315.88,1.0425,0.336,38,4.06
58,21535,0.744,0.114913,0.326577,294.59,0.9723,0.343,54,4.24
59,21900,0.7403,0.114795,0.321784,336.93,1.112,0.3178,38,4.1
60,22265,0.7366,0.115168,0.297711,302.82,0.9994,0.362,82,4.11
61,22630,0.7329,0.11467,0.317743,285.11,0.9409,0.3711,67,4.11
62,22995,0.7292,0.115411,0.36792,306.83,1.0127,0.3739,41,3.38
63,23360,0.7256,0.114336,0.275358,257.3,0.8492,0.3437,96,3.04
64,23725,0.7219,0.113672,0.378873,325.91,1.0756,0.3579,35,3.3
65,24090,0.7183,0.113336,0.327683,280.92,0.9271,0.3579,71,3.28
66,24455,0.7147,0.112955,0.297008,263.23,0.8687,0.3433,73,2.78
67,24820,0.7112,0.113742,0.286767,252.53,0.8334,0.3552,82,3.07
68,25185,0.7076,0.111778,0.269252,244.28,0.8062,0.3486,111,2.75
69,25550,0.7041,0.111084,0.310205,266.54,0.8797,0.3388,77,2.67
70,25915,0.7005,0.111318,0.29374,285.1,0.9409,0.338,87,2.67
71,26280,0.697,0.110143,0.366598,299.7,0.9891,0.3407,67,2.72
72,26645,0.6936,0.110805,0.298868,257.3,0.8492,0.3571,50,2.67
73,27010,0.6901,0.109495,0.282789,270.27,0.892,0.3633,83,3.11
74,27375,0.6866,0.111483,0.295471,263.97,0.8712,0.3529,65,3.11
75,27740,0.6832,0.112121,0.327941,303.56,1.0018,0.3435,124,3.15
76,28105,0.6798,0.11261,0.277791,258.31,0.8525,0.3469,88,2.92
77,28470,0.6764,0.113099,0.351133,316.31,1.0439,0.3584,69,2.73
78,28835,0.673,0.112126,0.350054,306.56,1.0118,0.3312,109,2.91
79,29200,0.6696,0.11224,0.343225,285.27,0.9415,0.358,99,3.01
80,29565,0.6663,0.112044,0.327763,333.44,1.1005,0.3453,125,2.87
81,29930,0.663,0.113882,0.326873,284.66,0.9395,0.3663,98,2.81
82,30295,0.6597,0.113417,0.291997,248.68,0.8207,0.3413,96,2.92
83,30660,0.6564,0.111826,0.296664,267.04,0.8813,0.3565,109,2.71
84,31025,0.6531,0.111775,0.288272,250.41,0.8264,0.3551,114,2.74
85,31390,0.6498,0.109589,0.32546,289.42,0.9552,0.3312,75,2.82
86,31755,0.6466,0.110426,0.306281,262.72,0.8671,0.3601,110,2.83
87,32120,0.6433,0.110392,0.294961,258.07,0.8517,0.3492,137,2.73
88,32485,0.6401,0.110287,0.336429,399.16,1.3174,0.3073,90,2.69
89,32850,0.6369,0.11003,0.301155,276.54,0.9127,0.3505,71,2.7
90,33215,0.6337,0.109736,0.366204,347.47,1.1468,0.3615,80,2.67
91,33580,0.6306,0.111528,0.336245,322.67,1.0649,0.3334,86,2.71
92,33945,0.6274,0.112189,0.333102,288.4,0.9518,0.3738,111,2.82
93,34310,0.6243,0.112477,0.33138,279.88,0.9237,0.3612,128,3.02
94,34675,0.6211,0.111271,0.280299,232.93,0.7688,0.3609,120,2.77
95,35040,0.618,0.111761,0.319467,265.8,0.8772,0.3582,108,3.23
96,35405,0.6149,0.113041,0.279319,255.76,0.8441,0.3627,114,3.09
97,35770,0.6119,0.113043,0.358175,310.22,1.0238,0.3704,88,2.96
98,36135,0.6088,0.113993,0.334345,264.15,0.8718,0.37,128,3.38
99,36500,0.6058,0.113893,0.305802,255.09,0.8419,0.364,100,4.14
100,36865,0.6027,0.114202,0.366166,320.33,1.0572,0.3938,89,4.08
101,37230,0.5997,0.113827,0.33211,279.31,0.9218,0.3553,128,4.13
102,37595,0.5967,0.115743,0.299297,277.59,0.9161,0.3596,72,3.92
103,37960,0.5937,0.11535,0.351149,284.76,0.9398,0.3655,95,4.14
104,38325,0.5908,0.116783,0.269202,250.14,0.8256,0.3684,149,4.14
105,38690,0.5878,0.117608,0.400727,380.32,1.2552,0.3753,124,4.15
106,39055,0.5849,0.118026,0.316918,269.06,0.888,0.3668,121,4.17
107,39420,0.582,0.11666,0.37175,304.05,1.0035,0.3447,115,3.97
108,39785,0.579,0.117317,0.331903,279.36,0.922,0.3766,108,4.13
109,40150,0.5762,0.115788,0.311799,260.43,0.8595,0.3648,107,4.12
110,40515,0.5733,0.116435,0.346637,290.63,0.9592,0.3823,108,3.92
111,40880,0.5704,0.117548,0.285887,254.44,0.8397,0.3529,112,4.01
112,41245,0.5676,0.119192,0.311519,261.71,0.8637,0.3649,133,3.96
113,41610,0.5647,0.117827,0.388685,349.86,1.1547,0.3942,93,3.05
114,41975,0.5619,0.11637,0.292438,266.47,0.8794,0.3655,127,3.14
115,42340,0.5591,0.117817,0.31121,285.57,0.9425,0.3926,129,3.17
116,42705,0.5563,0.116965,0.290767,250.27,0.826,0.3682,139,2.88
117,43070,0.5535,0.115554,0.329753,325.25,1.0734,0.3378,62,2.87
118,43435,0.5507,0.11633,0.312663,275.97,0.9108,0.3647,152,2.85
119,43800,0.548,0.116421,0.282401,237.1,0.7825,0.3708,86,3.07
120,44165,0.5452,0.115704,0.300724,246.65,0.814,0.3744,156,3.36
121,44530,0.5425,0.115345,0.284191,268.46,0.886,0.3561,127,3.34
122,44895,0.5398,0.115393,0.275175,232.49,0.7673,0.3661,153,3.04
123,45260,0.5371,0.114727,0.311736,264.34,0.8724,0.3663,70,2.95
124,45625,0.5344,0.115421,0.339319,274.27,0.9052,0.3533,100,3.42
125,45990,0.5318,0.115915,0.343616,258.15,0.852,0.364,161,3.12
126,46355,0.5291,0.115334,0.36252,280.93,0.9272,0.3662,120,3.36
127,46720,0.5264,0.115579,0.32644,258.99,0.8548,0.3591,159,3.33
128,47085,0.5238,0.116126,0.334318,277.15,0.9147,0.3616,126,2.87
129,47450,0.5212,0.117542,0.333177,295.73,0.976,0.361,117,3.15
130,47815,0.5186,0.118465,0.342716,287.62,0.9492,0.3567,169,2.96
131,48180,0.516,0.117377,0.278322,247.72,0.8176,0.3534,152,3.08
132,48545,0.5134,0.115379,0.341239,274.56,0.9061,0.3689,157,2.87
133,48910,0.5108,0.116798,0.376177,310.27,1.024,0.3477,106,2.8
134,49275,0.5083,0.118552,0.313946,261.45,0.8629,0.3691,150,2.69
135,49640,0.5058,0.118292,0.309379,248.95,0.8216,0.3605,143,2.76
136,50005,0.5032,0.116955,0.340372,278.26,0.9184,0.358,141,2.78
137,50370,0.5007,0.11916,0.324482,260.84,0.8608,0.3667,159,2.75
138,50735,0.4982,0.119369,0.29224,253.17,0.8355,0.3607,155,2.67
139,51100,0.4957,0.118883,0.351174,319.01,1.0529,0.3529,146,2.67
140,51465,0.4932,0.117116,0.319383,250.92,0.8281,0.3721,131,2.68
141,51830,0.4908,0.117397,0.333847,307.82,1.0159,0.3455,153,2.66
142,52195,0.4883,0.11896,0.327599,270.67,0.8933,0.3603,174,2.7
143,52560,0.4859,0.119969,0.309401,243.05,0.8021,0.3821,141,2.67
144,52925,0.4834,0.121212,0.308745,265.38,0.8758,0.3635,156,2.88
145,53290,0.481,0.121385,0.353384,299.51,0.9885,0.3668,190,3.13
146,53655,0.4786,0.121369,0.345373,295.35,0.9747,0.3832,157,2.71
147,54020,0.4762,0.121836,0.330307,324.41,1.0706,0.377,136,2.67
148,54385,0.4738,0.120379,0.328973,289.32,0.9548,0.366,127,2.65
149,54750,0.4715,0.121256,0.373895,335.89,1.1085,0.3815,114,3.29
150,55115,0.4691,0.122208,0.355174,331.72,1.0948,0.3638,110,3.88
151,55480,0.4668,0.121518,0.392177,336.03,1.109,0.3354,112,3.91
152,55845,0.4644,0.120934,0.347638,317.73,1.0486,0.3803,110,4.14
153,56210,0.4621,0.121054,0.345777,300.59,0.9921,0.3622,128,4.21
154,56575,0.4598,0.120634,0.318991,272.51,0.8994,0.3475,147,4.18
155,56940,0.4575,0.120954,0.382148,321.88,1.0623,0.3648,138,4.13
156,57305,0.4552,0.120107,0.35909,323.02,1.0661,0.3438,111,4.14
157,57670,0.4529,0.120487,0.355103,290.2,0.9578,0.3632,137,4.16
158,58035,0.4507,0.120026,0.385737,311.96,1.0296,0.3411,81,4.15
159,58400,0.4484,0.121755,0.313817,312.18,1.0303,0.3461,88,3.3
160,58765,0.4462,0.123034,0.398801,331.62,1.0945,0.3416,108,2.74
161,59130,0.444,0.123497,0.325133,305.88,1.0095,0.3401,114,3.03
162,59495,0.4417,0.122303,0.309016,304.22,1.004,0.3483,110,3.05
163,59860,0.4395,0.122266,0.358231,325.79,1.0752,0.3363,104,2.83
164,60225,0.4373,0.12303,0.337367,279.01,0.9208,0.3663,122,2.75
165,60590,0.4351,0.123219,0.348994,314.14,1.0368,0.3619,146,2.83
166,60955,0.433,0.124854,0.405873,376.1,1.2412,0.332,87,2.87
167,61320,0.4308,0.122975,0.401503,346.36,1.1431,0.3352,80,3.22
168,61685,0.4286,0.122512,0.339156,288.11,0.9508,0.3592,134,2.87
169,62050,0.4265,0.12151,0.289901,281.68,0.9296,0.367,160,2.93
170,62415,0.4244,0.123128,0.305663,279.17,0.9214,0.3488,137,2.81
171,62780,0.4223,0.122121,0.364818,322.22,1.0634,0.3364,121,2.93
172,63145,0.4201,0.121433,0.349565,284.5,0.9389,0.3638,136,2.86
173,63510,0.418,0.122476,0.401813,321.55,1.0612,0.3516,134,2.8
174,63875,0.4159,0.121167,0.370313,328.38,1.0838,0.3455,107,3.13
175,64240,0.4139,0.120624,0.3424,288.88,0.9534,0.3638,115,3.29
176,64605,0.4118,0.122255,0.376387,296.27,0.9778,0.3579,138,3.36
177,64970,0.4097,0.121479,0.321064,271.24,0.8952,0.3478,188,3.26
178,65335,0.4077,0.122473,0.295037,296.57,0.9788,0.3499,116,3.06
179,65700,0.4057,0.122687,0.347903,305.94,1.0097,0.3571,127,2.8
180,66065,0.4036,0.122701,0.366169,301.22,0.9941,0.3552,118,2.86
181,66430,0.4016,0.123139,0.378454,379.5,1.2525,0.3161,99,3.1
182,66795,0.3996,0.122626,0.331368,280.62,0.9261,0.3627,119,3.0
183,67160,0.3976,0.122265,0.322488,314.5,1.0379,0.3532,84,2.91
184,67525,0.3956,0.123308,0.377147,324.25,1.0701,0.3277,84,3.95
185,67890,0.3936,0.122531,0.333877,304.43,1.0047,0.3527,69,4.21
186,68255,0.3917,0.12188,0.317117,283.63,0.9361,0.3646,122,4.27
187,68620,0.3897,0.122182,0.379694,353.65,1.1672,0.3239,71,4.2
188,68985,0.3878,0.12312,0.338801,311.86,1.0292,0.3474,112,4.19
189,69350,0.3858,0.124405,0.415155,362.06,1.1949,0.3359,68,4.2
190,69715,0.3839,0.124753,0.310216,261.32,0.8624,0.3473,133,4.19
191,70080,0.382,0.125995,0.335172,365.04,1.2048,0.3074,118,4.19
192,70445,0.3801,0.125418,0.36248,301.08,0.9936,0.3301,174,4.2
193,70810,0.3782,0.126086,0.339235,315.16,1.0401,0.3383,103,4.25
194,71175,0.3763,0.125834,0.35714,316.15,1.0434,0.3432,99,4.21
195,71540,0.3744,0.124309,0.309068,257.96,0.8514,0.3662,98,4.23
196,71905,0.3725,0.12569,0.357158,328.83,1.0853,0.345,81,4.23
197,72270,0.3707,0.125057,0.381321,330.57,1.091,0.3327,107,4.24
198,72635,0.3688,0.124986,0.388067,349.28,1.1527,0.3398,94,4.24
199,73000,0.367,0.123438,0.329807,292.59,0.9656,0.3548,136,4.25
200,73365,0.3651,0.123153,0.352516,379.15,1.2513,0.3207,117,4.31
201,73730,0.3633,0.124723,0.380596,342.59,1.1307,0.326,111,4.25
202,74095,0.3615,0.125083,0.350872,349.77,1.1544,0.323,122,4.31
203,74460,0.3597,0.12512,0.380712,318.81,1.0522,0.3436,132,4.27
204,74825,0.3579,0.126399,0.366396,321.2,1.0601,0.3473,100,4.25
205,75190,0.3561,0.126412,0.320891,310.86,1.0259,0.346,113,4.23
206,75555,0.3543,0.1259,0.288964,266.94,0.881,0.3543,140,4.26
207,75920,0.3525,0.125478,0.308805,298.49,0.9851,0.3516,62,4.27
208,76285,0.3508,0.123697,0.323337,293.8,0.9696,0.3606,149,4.26
209,76650,0.349,0.124078,0.319724,322.04,1.0628,0.3441,102,4.3
210,77015,0.3473,0.124177,0.321249,288.8,0.9531,0.3569,128,4.3
211,77380,0.3455,0.123753,0.320284,268.22,0.8852,0.3573,95,4.24
212,77745,0.3438,0.124317,0.325055,298.68,0.9858,0.3513,116,4.23
213,78110,0.3421,0.12515,0.31488,380.68,1.2564,0.3193,113,4.26
214,78475,0.3404,0.125156,0.373871,330.81,1.0918,0.3368,138,4.24
215,78840,0.3387,0.124809,0.361943,308.51,1.0182,0.3518,137,4.11
216,79205,0.337,0.126793,0.409357,400.85,1.3229,0.3076,143,3.03
217,79570,0.3353,0.126308,0.351728,276.01,0.9109,0.3401,152,3.13
218,79935,0.3336,0.126176,0.35844,344.07,1.1355,0.3387,87,2.79
219,80300,0.332,0.12588,0.294357,273.62,0.903,0.3579,122,2.89
220,80665,0.3303,0.126099,0.35441,305.37,1.0078,0.35,104,2.84
221,81030,0.3286,0.12648,0.359244,292.98,0.9669,0.3585,117,3.11
222,81395,0.327,0.126557,0.381089,324.42,1.0707,0.3604,101,2.88
223,81760,0.3254,0.125773,0.316371,317.77,1.0488,0.3413,104,2.77
224,82125,0.3237,0.127602,0.29487,261.84,0.8642,0.3465,134,2.78
225,82490,0.3221,0.129067,0.388676,331.4,1.0937,0.3588,135,3.01
226,82855,0.3205,0.126341,0.348724,301.82,0.9961,0.3584,82,3.76
227,83220,0.3189,0.12689,0.300676,278.04,0.9176,0.3672,167,4.3
228,83585,0.3173,0.126586,0.351951,307.95,1.0163,0.351,108,4.27
229,83950,0.3157,0.127442,0.357119,365.21,1.2053,0.3363,160,3.82
230,84315,0.3141,0.127683,0.358024,346.64,1.144,0.3243,70,2.75
231,84680,0.3126,0.127939,0.362382,322.83,1.0655,0.3575,95,2.92
232,85045,0.311,0.127429,0.402676,381.74,1.2599,0.3144,72,3.66
233,85410,0.3095,0.126474,0.397425,366.32,1.209,0.3793,129,2.93
234,85775,0.3079,0.128404,0.373599,363.55,1.1998,0.3415,64,2.83
235,86140,0.3064,0.129968,0.350272,280.86,0.9269,0.3412,139,2.89
236,86505,0.3048,0.131404,0.349892,345.67,1.1408,0.3435,74,2.87
237,86870,0.3033,0.132705,0.382152,393.74,1.2995,0.3385,73,2.87
238,87235,0.3018,0.131902,0.317756,398.14,1.314,0.3169,85,2.87
239,87600,0.3003,0.13328,0.322884,323.92,1.069,0.3402,52,3.03
240,87965,0.2988,0.132253,0.277217,244.06,0.8055,0.3594,161,2.86
241,88330,0.2973,0.129227,0.307636,284.62,0.9393,0.3432,101,2.82
242,88695,0.2958,0.129219,0.263242,246.16,0.8124,0.3541,146,2.82
243,89060,0.2943,0.131252,0.311496,271.55,0.8962,0.3581,103,3.18
244,89425,0.2929,0.129403,0.367827,290.18,0.9577,0.3428,140,2.92
245,89790,0.2914,0.128046,0.33096,274.72,0.9067,0.359,132,2.94
246,90155,0.2899,0.128543,0.374339,330.33,1.0902,0.341,66,2.83
247,90520,0.2885,0.127882,0.352797,361.94,1.1945,0.3249,91,3.27
248,90885,0.287,0.128097,0.393561,395.94,1.3067,0.3247,73,3.0
249,91250,0.2856,0.129301,0.343638,315.59,1.0415,0.3546,98,3.19
250,91615,0.2842,0.130111,0.336853,337.32,1.1133,0.3479,91,2.84
251,91980,0.2828,0.130655,0.405853,367.87,1.2141,0.344,78,2.93
252,92345,0.2813,0.130284,0.350151,340.77,1.1247,0.3409,79,3.11
253,92710,0.2799,0.130606,0.304051,335.76,1.1081,0.3391,60,4.29
254,93075,0.2785,0.132775,0.37166,331.09,1.0927,0.3447,99,4.34
255,93440,0.2771,0.132428,0.375246,369.48,1.2194,0.3315,114,4.3
256,93805,0.2758,0.131695,0.30963,337.4,1.1135,0.3523,72,4.34
257,94170,0.2744,0.13221,0.34921,313.12,1.0334,0.3474,96,4.36
258,94535,0.273,0.132788,0.433722,430.2,1.4198,0.3152,72,4.3
259,94900,0.2716,0.132964,0.405872,394.58,1.3022,0.3211,122,4.31
260,95265,0.2703,0.132324,0.30655,271.2,0.895,0.3628,103,4.33
261,95630,0.2689,0.132244,0.336275,302.27,0.9976,0.3709,153,4.31
262,95995,0.2676,0.131536,0.365222,290.09,0.9574,0.3623,135,4.33
263,96360,0.2663,0.130442,0.357546,346.19,1.1425,0.3487,129,4.35
264,96725,0.2649,0.130957,0.320751,279.95,0.9239,0.3615,105,4.38
265,97090,0.2636,0.132017,0.324706,301.65,0.9956,0.3431,151,4.3
266,97455,0.2623,0.131416,0.370267,333.02,1.0991,0.3482,94,3.72
267,97820,0.261,0.131969,0.32938,294.17,0.9709,0.3525,131,3.09
268,98185,0.2597,0.130739,0.36015,352.19,1.1623,0.3213,144,2.92
269,98550,0.2584,0.131816,0.317205,300.51,0.9918,0.3478,109,3.24
270,98915,0.2571,0.132986,0.33324,298.67,0.9857,0.346,133,2.92
271,99280,0.2558,0.134506,0.351515,305.06,1.0068,0.3543,106,2.94
272,99645,0.2545,0.134091,0.303599,261.51,0.8631,0.3527,164,2.94
273,100010,0.2532,0.134383,0.351401,339.07,1.1191,0.3709,145,2.82
274,100375,0.252,0.134194,0.432518,325.47,1.0742,0.3493,136,2.99
275,100740,0.2507,0.134084,0.392822,421.87,1.3923,0.2985,190,2.9
276,101105,0.2495,0.133057,0.360235,324.78,1.0719,0.3232,180,3.46
277,101470,0.2482,0.131925,0.361325,352.29,1.1627,0.3265,122,4.42
278,101835,0.247,0.133127,0.344006,344.29,1.1363,0.3657,122,4.44
279,102200,0.2457,0.134305,0.324297,281.9,0.9304,0.3543,161,4.41
280,102565,0.2445,0.135047,0.316688,254.27,0.8392,0.3632,124,4.42
281,102930,0.2433,0.133149,0.321565,281.38,0.9287,0.3428,153,4.42
282,103295,0.2421,0.131581,0.352346,300.43,0.9915,0.3491,133,4.41
283,103660,0.2409,0.130917,0.293662,254.63,0.8404,0.3652,165,4.08
284,104025,0.2397,0.132905,0.305149,288.56,0.9523,0.351,142,4.31
285,104390,0.2385,0.134782,0.382781,416.45,1.3744,0.3067,122,4.5
286,104755,0.2373,0.132566,0.28243,245.57,0.8105,0.3528,149,4.34
287,105120,0.2361,0.133311,0.316679,292.72,0.9661,0.3472,132,4.35
288,105485,0.2349,0.133917,0.319554,294.95,0.9734,0.3525,157,4.3
289,105850,0.2337,0.134148,0.322652,286.64,0.946,0.3487,162,4.3
290,106215,0.2326,0.134951,0.256041,245.64,0.8107,0.351,176,4.34
291,106580,0.2314,0.13489,0.344783,286.51,0.9456,0.3664,79,4.35
292,106945,0.2302,0.136017,0.318407,300.39,0.9914,0.3551,122,4.39
293,107310,0.2291,0.133601,0.317521,331.79,1.095,0.3745,145,3.09
294,107675,0.2279,0.13333,0.376547,336.92,1.1119,0.3627,132,3.25
295,108040,0.2268,0.134456,0.384905,314.18,1.0369,0.367,143,2.95
296,108405,0.2257,0.133959,0.349201,380.14,1.2546,0.337,76,2.79
297,108770,0.2245,0.134061,0.408693,354.67,1.1705,0.3388,81,2.91
298,109135,0.2234,0.133556,0.401038,359.43,1.1862,0.3223,114,3.59
299,109500,0.2223,0.133156,0.369417,329.81,1.0885,0.3536,128,3.9
300,109865,0.2212,0.134252,0.338396,310.03,1.0232,0.3567,149,3.07
301,110230,0.2201,0.133764,0.41871,380.14,1.2546,0.3223,144,3.35
302,110595,0.219,0.135623,0.412385,405.53,1.3384,0.3192,60,4.37
303,110960,0.2179,0.133585,0.36984,357.13,1.1786,0.3202,119,4.45
304,111325,0.2168,0.133046,0.390029,307.34,1.0143,0.3405,99,4.47
305,111690,0.2157,0.135133,0.390648,347.21,1.1459,0.3395,51,4.46
306,112055,0.2146,0.136075,0.348229,299.9,0.9898,0.3524,97,4.45
307,112420,0.2136,0.135205,0.300394,291.32,0.9615,0.3482,125,4.36
308,112785,0.2125,0.137636,0.366547,312.66,1.0319,0.355,85,4.31
309,113150,0.2114,0.137152,0.387472,342.53,1.1305,0.3226,103,4.44
310,113515,0.2104,0.139002,0.349037,329.4,1.0871,0.3233,148,4.46
311,113880,0.2093,0.137816,0.351843,301.47,0.995,0.3496,95,4.46
312,114245,0.2083,0.139438,0.334558,332.93,1.0988,0.3135,154,4.47
313,114610,0.2072,0.140927,0.418563,385.09,1.2709,0.3431,101,4.09
314,114975,0.2062,0.140118,0.342981,381.4,1.2587,0.3034,101,4.36
315,115340,0.2052,0.139222,0.327882,311.37,1.0276,0.3492,77,4.33
316,115705,0.2041,0.140044,0.310891,258.06,0.8517,0.3763,97,4.35
317,116070,0.2031,0.138305,0.384258,330.56,1.091,0.3517,44,4.28
318,116435,0.2021,0.138754,0.357039,309.23,1.0206,0.3556,107,4.37
319,116800,0.2011,0.138079,0.337711,291.57,0.9623,0.3574,116,4.37
320,117165,0.2001,0.139624,0.402322,384.02,1.2674,0.3217,139,4.35
321,117530,0.1991,0.139673,0.337568,354.1,1.1687,0.3164,113,4.38
322,117895,0.1981,0.141117,0.38989,351.79,1.161,0.3335,62,4.35
323,118260,0.1971,0.141156,0.362685,358.24,1.1823,0.3378,42,4.37
324,118625,0.1961,0.140697,0.334383,324.44,1.0707,0.3313,88,4.37
325,118990,0.1951,0.138955,0.333923,302.49,0.9983,0.3567,85,4.41
326,119355,0.1942,0.138704,0.352783,315.81,1.0423,0.346,83,4.43
327,119720,0.1932,0.139583,0.309163,338.7,1.1178,0.3246,168,3.47
328,120085,0.1922,0.140303,0.321382,333.55,1.1008,0.3313,80,3.28
329,120450,0.1913,0.140273,0.291056,247.35,0.8163,0.3628,127,2.95
330,120815,0.1903,0.138891,0.322637,288.5,0.9521,0.3534,110,3.16
331,121180,0.1893,0.138333,0.350679,317.93,1.0493,0.3498,69,2.84
332,121545,0.1884,0.138717,0.344666,355.55,1.1734,0.3312,45,2.99
333,121910,0.1875,0.141081,0.340894,304.91,1.0063,0.333,77,2.83
334,122275,0.1865,0.14091,0.357512,306.31,1.0109,0.344,111,2.87
335,122640,0.1856,0.141412,0.374177,329.63,1.0879,0.3506,35,2.85
336,123005,0.1847,0.140778,0.377064,349.28,1.1527,0.3322,69,2.85
337,123370,0.1837,0.139834,0.318626,382.0,1.2607,0.3185,139,3.51
338,123735,0.1828,0.139704,0.411949,394.08,1.3006,0.3159,132,4.47
339,124100,0.1819,0.140436,0.356926,319.94,1.0559,0.3414,98,4.45
340,124465,0.181,0.140503,0.368463,333.48,1.1006,0.3278,39,4.32
341,124830,0.1801,0.14162,0.371978,364.28,1.2023,0.3237,115,4.36
342,125195,0.1792,0.142357,0.369864,346.43,1.1433,0.3455,46,4.47
343,125560,0.1783,0.142534,0.325596,274.39,0.9056,0.3419,117,4.46
344,125925,0.1774,0.141471,0.35934,332.3,1.0967,0.3619,83,3.26
345,126290,0.1765,0.142069,0.364175,280.51,0.9258,0.366,98,3.25
346,126655,0.1756,0.14245,0.321074,299.88,0.9897,0.3409,129,3.77
347,127020,0.1748,0.145301,0.289953,290.78,0.9597,0.3486,88,3.82
348,127385,0.1739,0.142651,0.263833,221.92,0.7324,0.3723,172,4.34
