episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
349,127750,0.173,0.321603,0.574464,290.53,1.438,0.4206,134,7.47
350,128115,0.1721,0.321204,0.564593,313.76,1.553,0.4081,152,4.63
351,128480,0.1713,0.321414,0.637889,321.0,1.5889,0.4172,113,7.86
352,128845,0.1704,0.321489,0.365443,189.21,0.9365,0.4026,237,6.99
353,129210,0.1696,0.321125,0.404968,204.24,1.0109,0.3993,214,7.09
354,129575,0.1687,0.321997,0.657634,320.64,1.5871,0.4175,84,4.8
355,129940,0.1679,0.324181,0.62357,288.72,1.4291,0.4355,74,6.43
356,130305,0.167,0.325084,0.385113,220.71,1.0925,0.3838,277,7.32
357,130670,0.1662,0.326233,0.432403,224.43,1.1109,0.4004,180,7.54
358,131035,0.1654,0.323471,0.720458,359.53,1.7796,0.4194,126,6.84
359,131400,0.1646,0.325411,0.519125,267.98,1.3265,0.4208,95,4.93
360,131765,0.1637,0.326082,0.499056,257.5,1.2746,0.4114,118,6.62
361,132130,0.1629,0.326477,0.38976,188.26,0.9319,0.407,82,7.04
362,132495,0.1621,0.325819,0.434444,235.0,1.1632,0.4016,204,7.88
363,132860,0.1613,0.324299,0.610982,297.98,1.4749,0.4243,111,5.1
364,133225,0.1605,0.324253,0.668177,330.12,1.634,0.417,134,6.76
365,133590,0.1597,0.322348,0.638054,319.07,1.5793,0.424,61,7.37
366,133955,0.1589,0.321266,0.40182,205.19,1.0156,0.4215,32,7.84
367,134320,0.1581,0.322143,0.768866,358.71,1.7755,0.4342,210,6.52
368,134685,0.1573,0.321378,0.642515,337.64,1.6713,0.4111,140,5.98
369,135050,0.1565,0.319898,0.392063,217.78,1.0779,0.4003,164,7.51
370,135415,0.1557,0.318136,0.725183,357.54,1.7697,0.4248,134,6.81
371,135780,0.1549,0.320405,0.659908,328.43,1.6256,0.4307,93,7.09
372,136145,0.1542,0.320575,0.726278,397.66,1.9683,0.4243,218,5.16
373,136510,0.1534,0.320661,0.788077,372.18,1.8422,0.4486,275,7.08
374,136875,0.1526,0.321706,0.597238,298.54,1.4777,0.4162,120,8.83
375,137240,0.1519,0.319631,0.733113,364.15,1.8024,0.4249,93,7.44
376,137605,0.1511,0.318395,0.656359,350.12,1.733,0.4183,118,4.87
377,137970,0.1504,0.319207,0.658889,317.37,1.5709,0.4259,136,6.63
378,138335,0.1496,0.316565,0.694416,352.36,1.7441,0.4193,168,6.55
379,138700,0.1489,0.317481,0.68626,372.82,1.8454,0.4104,209,7.46
380,139065,0.1481,0.319169,0.724635,364.07,1.8021,0.4207,156,7.55
381,139430,0.1474,0.321658,0.71942,368.42,1.8236,0.4187,189,5.45
382,139795,0.1466,0.3207,0.68745,331.77,1.6422,0.4273,189,6.72
383,140160,0.1459,0.319778,0.740117,350.43,1.7345,0.4263,172,7.45
384,140525,0.1452,0.318928,0.587631,277.07,1.3714,0.4187,62,7.69
385,140890,0.1444,0.316562,0.697751,334.39,1.6551,0.4254,146,4.13
386,141255,0.1437,0.318196,0.692731,319.22,1.58,0.4273,87,6.97
387,141620,0.143,0.316665,0.613628,310.14,1.5351,0.4209,93,6.48
388,141985,0.1423,0.317239,0.60543,289.14,1.4312,0.4258,161,7.47
389,142350,0.1416,0.316848,0.740151,359.51,1.7795,0.4203,177,7.87
390,142715,0.1409,0.317522,0.597547,309.04,1.5297,0.412,61,4.51
391,143080,0.1402,0.318203,0.554828,308.41,1.5266,0.4061,43,7.92
392,143445,0.1395,0.318269,0.429153,215.11,1.0647,0.4044,263,7.07
393,143810,0.1388,0.318772,0.378044,223.41,1.1058,0.3891,263,7.74
394,144175,0.1381,0.319315,0.632015,305.32,1.5112,0.4192,122,4.89
395,144540,0.1374,0.317828,0.635904,320.84,1.5881,0.4265,107,6.95
396,144905,0.1367,0.318808,0.399834,225.18,1.1146,0.3983,151,7.28
397,145270,0.136,0.319072,0.59222,329.92,1.633,0.4105,128,6.63
398,145635,0.1353,0.319627,0.737455,372.94,1.8459,0.4142,188,7.07
399,146000,0.1347,0.321258,0.568922,311.39,1.5413,0.4029,237,4.41
400,146365,0.134,0.320572,0.529881,294.61,1.4583,0.4101,82,7.03
401,146730,0.1333,0.319694,0.449786,243.5,1.2053,0.3903,212,8.2
402,147095,0.1326,0.318935,0.527379,283.9,1.4052,0.3955,84,7.32
403,147460,0.132,0.316677,0.404336,214.35,1.061,0.4001,228,4.6
404,147825,0.1313,0.318711,0.577407,292.24,1.4465,0.407,151,7.78
405,148190,0.1307,0.31893,0.673957,323.62,1.6018,0.4124,260,6.79
406,148555,0.13,0.318548,0.490249,231.75,1.1471,0.4034,151,7.69
407,148920,0.1294,0.319269,0.55871,265.2,1.3127,0.4251,128,6.28
408,149285,0.1287,0.318118,0.592934,281.38,1.3928,0.4254,116,5.43
409,149650,0.1281,0.315226,0.617973,298.83,1.4791,0.4229,106,7.72
410,150015,0.1274,0.315997,0.593892,287.48,1.423,0.4181,135,7.3
411,150380,0.1268,0.314812,0.565319,293.7,1.4537,0.4069,171,7.51
412,150745,0.1262,0.315231,0.675661,358.62,1.7751,0.4206,164,4.74
413,151110,0.1255,0.314227,0.671955,337.22,1.6692,0.4254,221,7.0
414,151475,0.1249,0.314735,0.505197,250.55,1.2402,0.4159,93,7.01
415,151840,0.1243,0.315088,0.61038,285.63,1.4138,0.4186,117,7.16
416,152205,0.1237,0.316245,0.800193,388.64,1.9237,0.4182,165,6.69
417,152570,0.123,0.316974,0.698916,334.86,1.6575,0.4176,173,5.32
418,152935,0.1224,0.317656,0.552254,296.29,1.4666,0.3956,145,6.8
419,153300,0.1218,0.319731,0.678825,347.68,1.7209,0.4146,185,7.05
420,153665,0.1212,0.319985,0.621465,288.34,1.4272,0.4272,108,6.75
421,154030,0.1206,0.319927,0.710639,357.54,1.7697,0.4136,104,4.62
422,154395,0.12,0.320402,0.711821,357.36,1.7689,0.4155,120,6.25
423,154760,0.1194,0.318675,0.817706,388.74,1.9242,0.4191,181,8.7
424,155125,0.1188,0.321007,0.712408,340.15,1.6837,0.4251,184,7.46
425,155490,0.1182,0.320699,0.41636,205.35,1.0165,0.4094,226,4.93
426,155855,0.1176,0.320522,0.614536,324.42,1.6058,0.4183,95,6.92
427,156220,0.117,0.32108,0.734094,378.88,1.8754,0.4193,152,7.26
428,156585,0.1164,0.321759,0.721342,361.37,1.7887,0.4267,172,7.03
429,156950,0.1159,0.322289,0.487106,236.87,1.1725,0.4179,127,6.88
430,157315,0.1153,0.31838,0.649757,285.47,1.413,0.4249,183,5.21
431,157680,0.1147,0.318456,0.605674,296.18,1.466,0.4253,117,7.84
432,158045,0.1141,0.317357,0.773952,376.54,1.8638,0.4232,127,6.92
433,158410,0.1136,0.317805,0.40171,205.82,1.0188,0.4093,146,7.27
434,158775,0.113,0.320121,0.797498,380.58,1.8838,0.4229,202,4.82
435,159140,0.1124,0.319294,0.460491,215.53,1.0668,0.4097,212,7.24
436,159505,0.1119,0.320759,0.602117,295.3,1.4617,0.4222,215,7.03
437,159870,0.1113,0.319581,0.702454,345.37,1.7095,0.4305,159,7.33
438,160235,0.1107,0.319031,0.685996,348.52,1.7251,0.4197,141,6.84
439,160600,0.1102,0.31816,0.587816,283.11,1.4013,0.4195,210,5.1
440,160965,0.1096,0.322704,0.603139,311.62,1.5425,0.4093,121,7.55
441,161330,0.1091,0.323428,0.528511,263.6,1.3048,0.4228,129,7.64
442,161695,0.1085,0.322276,0.618119,281.36,1.3927,0.4309,95,7.79
443,162060,0.108,0.318848,0.597701,291.78,1.4442,0.4242,162,4.97
444,162425,0.1075,0.31842,0.62359,273.95,1.356,0.4228,237,7.7
445,162790,0.1069,0.315483,0.739551,355.72,1.7607,0.4291,219,7.9
446,163155,0.1064,0.316443,0.764428,370.82,1.8355,0.4175,222,7.26
447,163520,0.1059,0.318488,0.676492,335.82,1.6622,0.425,158,5.13
448,163885,0.1053,0.319082,0.764712,356.11,1.7627,0.415,166,6.89
449,164250,0.1048,0.320393,0.687483,325.14,1.6093,0.4275,174,8.04
450,164615,0.1043,0.317476,0.672353,324.91,1.6082,0.4209,185,7.16
451,164980,0.1038,0.31727,0.545317,283.71,1.4043,0.4027,158,7.33
452,165345,0.1032,0.318141,0.725561,323.49,1.6012,0.427,219,5.76
453,165710,0.1027,0.316852,0.697132,326.96,1.6184,0.4265,159,6.69
454,166075,0.1022,0.316047,0.642619,324.07,1.6041,0.426,176,7.79
455,166440,0.1017,0.316609,0.604265,292.36,1.4471,0.4235,297,8.34
456,166805,0.1012,0.320641,0.763629,393.2,1.9462,0.4139,243,4.42
457,167170,0.1007,0.320967,0.729476,349.53,1.7301,0.4233,164,7.95
458,167535,0.1002,0.320873,0.718807,363.68,1.8001,0.4132,233,7.38
459,167900,0.0997,0.317915,0.65638,330.08,1.6338,0.4206,104,7.51
460,168265,0.0992,0.317653,0.716215,369.71,1.83,0.4068,213,4.83
461,168630,0.0987,0.318964,0.71577,345.49,1.7101,0.4164,104,6.64
462,168995,0.0982,0.320846,0.71729,328.4,1.6255,0.4337,159,8.37
463,169360,0.0977,0.320186,0.607318,288.97,1.4303,0.4305,111,8.44
464,169725,0.0972,0.319157,0.784813,380.87,1.8852,0.4144,161,7.39
465,170090,0.0967,0.319443,0.738208,368.85,1.8257,0.4159,167,4.51
466,170455,0.0962,0.318191,0.663474,333.19,1.6492,0.4211,201,7.09
467,170820,0.0958,0.318756,0.713939,367.37,1.8184,0.4208,131,7.21
468,171185,0.0953,0.320137,0.782904,392.71,1.9438,0.4154,182,6.59
469,171550,0.0948,0.316596,0.767434,382.15,1.8915,0.4223,271,5.31
470,171915,0.0943,0.31921,0.627657,309.41,1.5315,0.4068,75,6.42
471,172280,0.0939,0.321053,0.629365,313.66,1.5525,0.4201,99,8.58
472,172645,0.0934,0.321141,0.715504,332.51,1.6458,0.4136,114,6.93
473,173010,0.0929,0.320855,0.678661,326.74,1.6173,0.4236,196,7.04
474,173375,0.0925,0.31945,0.618196,331.63,1.6415,0.4181,165,4.98
475,173740,0.092,0.321472,0.69647,348.72,1.7261,0.4192,235,7.53
476,174105,0.0915,0.321914,0.669719,334.53,1.6559,0.4278,135,7.63
477,174470,0.0911,0.32507,0.646821,299.64,1.4831,0.4267,177,6.9
478,174835,0.0906,0.323225,0.709117,387.77,1.9194,0.4128,190,4.35
479,175200,0.0902,0.321567,0.722048,355.72,1.7607,0.4162,143,7.17
480,175565,0.0897,0.320163,0.698793,345.71,1.7112,0.4115,215,7.27
481,175930,0.0893,0.320772,0.760712,411.25,2.0356,0.4103,303,7.9
482,176295,0.0888,0.321057,0.767128,374.67,1.8545,0.4145,197,5.65
483,176660,0.0884,0.322843,0.82165,405.61,2.0077,0.4121,251,7.19
484,177025,0.0879,0.323023,0.769807,351.45,1.7396,0.4195,292,7.64
485,177390,0.0875,0.323692,0.647716,319.45,1.5812,0.4186,236,7.87
486,177755,0.0871,0.324227,0.722992,376.82,1.8652,0.4121,184,5.42
487,178120,0.0866,0.323589,0.790417,402.94,1.9945,0.413,286,7.57
488,178485,0.0862,0.32448,0.775143,389.48,1.9279,0.409,254,6.76
489,178850,0.0858,0.328397,0.787703,388.56,1.9233,0.4161,270,7.57
490,179215,0.0853,0.325399,0.718413,355.38,1.759,0.4148,104,7.31
491,179580,0.0849,0.326698,0.721838,393.43,1.9474,0.4093,242,4.3
492,179945,0.0845,0.32408,0.765209,369.11,1.827,0.4217,201,6.7
493,180310,0.0841,0.326516,0.706218,343.04,1.698,0.4162,93,7.36
494,180675,0.0836,0.32636,0.825041,404.36,2.0015,0.4164,228,6.61
495,181040,0.0832,0.325906,0.791747,393.27,1.9466,0.4174,171,4.9
496,181405,0.0828,0.328273,0.768908,389.88,1.9298,0.4192,188,7.47
497,181770,0.0824,0.327336,0.773759,381.61,1.8889,0.4192,170,7.39
498,182135,0.082,0.325874,0.701207,338.92,1.6776,0.4172,185,8.25
499,182500,0.0816,0.326499,0.804089,381.62,1.8889,0.4188,229,8.09
500,182865,0.0812,0.324561,0.741621,361.38,1.7887,0.4291,167,4.07
501,183230,0.0808,0.322451,0.806281,403.14,1.9954,0.4213,211,7.13
502,183595,0.0804,0.322042,0.782063,386.59,1.9135,0.4261,264,7.5
503,183960,0.08,0.322622,0.767575,380.41,1.8829,0.4203,295,7.16
504,184325,0.0796,0.321026,0.657711,313.15,1.55,0.4236,164,4.54
505,184690,0.0792,0.324487,0.807913,406.69,2.013,0.4096,291,7.17
506,185055,0.0788,0.32549,0.811336,394.29,1.9516,0.4179,313,6.88
507,185420,0.0784,0.327672,0.780241,381.96,1.8906,0.4177,234,8.89
508,185785,0.078,0.32953,0.653724,346.73,1.7162,0.41,150,5.59
509,186150,0.0776,0.32943,0.730833,384.14,1.9014,0.4086,259,7.21
510,186515,0.0772,0.327251,0.645453,316.32,1.5657,0.4187,225,6.53
511,186880,0.0768,0.326561,0.753976,370.93,1.836,0.4102,257,7.24
512,187245,0.0764,0.3287,0.785994,388.69,1.9239,0.4069,288,7.43
513,187610,0.076,0.32688,0.677461,373.29,1.8477,0.4164,189,5.77
514,187975,0.0757,0.326015,0.790321,405.63,2.0078,0.4053,341,7.24
515,188340,0.0753,0.327251,0.770051,378.95,1.8757,0.4177,313,7.97
516,188705,0.0749,0.325032,0.753821,405.69,2.008,0.4153,394,7.39
517,189070,0.0745,0.325509,0.7827,357.11,1.7676,0.418,230,4.83
518,189435,0.0742,0.326052,0.797944,396.52,1.9627,0.4151,249,7.79
519,189800,0.0738,0.327194,0.72753,373.68,1.8496,0.4163,266,7.05
520,190165,0.0734,0.326257,0.820042,382.0,1.8908,0.424,279,7.53
521,190530,0.0731,0.325205,0.737345,359.99,1.7819,0.4207,245,6.86
522,190895,0.0727,0.326203,0.795069,391.89,1.9398,0.4164,295,4.02
523,191260,0.0723,0.326783,0.882761,413.17,2.0451,0.4154,344,6.49
524,191625,0.072,0.326074,0.806098,426.37,2.1104,0.4101,404,7.07
525,191990,0.0716,0.326637,0.81394,400.64,1.9831,0.416,304,7.2
526,192355,0.0712,0.325795,0.792759,405.43,2.0068,0.4111,281,4.6
527,192720,0.0709,0.32699,0.783976,379.42,1.878,0.4206,305,7.96
528,193085,0.0705,0.326919,0.777444,398.65,1.9732,0.4115,275,7.85
529,193450,0.0702,0.326918,0.786039,400.25,1.9811,0.408,356,6.78
530,193815,0.0698,0.328487,0.883974,415.4,2.0561,0.4187,447,5.41
531,194180,0.0695,0.330571,0.758164,363.82,1.8008,0.4279,328,6.75
532,194545,0.0691,0.333711,0.75858,410.96,2.0341,0.407,345,6.78
533,194910,0.0688,0.333061,0.850063,420.03,2.0791,0.4259,437,8.05
534,195275,0.0684,0.333773,0.829436,413.73,2.0479,0.4186,345,7.8
535,195640,0.0681,0.334238,0.832297,419.36,2.0757,0.4123,313,4.83
536,196005,0.0678,0.335714,0.809066,391.81,1.9393,0.4107,277,6.89
537,196370,0.0674,0.33572,0.795587,399.19,1.9759,0.4208,334,6.88
538,196735,0.0671,0.33308,0.782475,361.05,1.7871,0.423,377,7.23
539,197100,0.0668,0.330777,0.812882,405.39,2.0066,0.4267,361,6.5
540,197465,0.0664,0.332801,0.886926,425.01,2.1037,0.4152,416,5.01
541,197830,0.0661,0.33437,0.855037,406.49,2.012,0.4157,326,7.22
542,198195,0.0658,0.33318,0.779964,382.09,1.8913,0.4244,274,6.3
543,198560,0.0654,0.332591,0.835075,399.63,1.9781,0.4253,375,7.19
544,198925,0.0651,0.331925,0.825798,392.9,1.9448,0.4292,353,4.59
545,199290,0.0648,0.331768,0.79659,414.88,2.0535,0.417,410,7.39
546,199655,0.0645,0.334421,0.705651,348.68,1.7259,0.4176,358,7.4
547,200020,0.0641,0.336273,0.818052,402.49,1.9922,0.4126,363,7.76
548,200385,0.0638,0.335997,0.741729,388.15,1.9213,0.4151,377,6.43
549,200750,0.0635,0.337282,0.843164,407.67,2.0179,0.4233,396,4.75
550,201115,0.0632,0.336934,0.794631,395.9,1.9596,0.4192,276,8.16
551,201480,0.0629,0.337995,0.816045,398.49,1.9724,0.4182,387,8.39
552,201845,0.0625,0.335735,0.849533,408.09,2.0199,0.4123,369,8.25
553,202210,0.0622,0.337547,0.819346,382.79,1.8947,0.4197,341,4.91
554,202575,0.0619,0.340714,0.836175,419.58,2.0768,0.4199,363,6.47
555,202940,0.0616,0.340241,0.842193,433.67,2.1466,0.4133,421,7.8
556,203305,0.0613,0.339665,0.898672,417.28,2.0654,0.4135,327,6.89
557,203670,0.061,0.339691,0.812239,403.83,1.9988,0.4179,389,4.73
558,204035,0.0607,0.339945,0.883744,430.27,2.1297,0.415,499,7.61
559,204400,0.0604,0.340562,0.81582,403.53,1.9974,0.409,425,7.91
560,204765,0.0601,0.338407,0.719661,365.8,1.8106,0.4146,200,7.92
561,205130,0.0598,0.338638,0.849945,419.08,2.0744,0.4107,373,4.56
562,205495,0.0595,0.339447,0.842726,429.08,2.1238,0.4143,442,7.07
563,205860,0.0592,0.340381,0.795793,408.05,2.0198,0.4163,341,8.18
564,206225,0.0589,0.342226,0.804594,396.88,1.9645,0.412,367,6.86
565,206590,0.0586,0.342718,0.761172,372.36,1.8431,0.4238,341,7.73
566,206955,0.0583,0.344318,0.656749,327.82,1.6226,0.4111,390,5.15
567,207320,0.058,0.345145,0.713072,353.33,1.7489,0.4204,229,7.17
568,207685,0.0577,0.34497,0.724732,377.38,1.868,0.4145,317,6.84
569,208050,0.0574,0.346664,0.768668,353.29,1.7487,0.4124,291,7.53
570,208415,0.0571,0.347498,0.734795,379.7,1.8794,0.4059,330,4.68
571,208780,0.0569,0.351464,0.748722,364.62,1.8048,0.4224,417,7.46
572,209145,0.0566,0.349851,0.712612,343.8,1.7017,0.4205,275,7.36
573,209510,0.0563,0.350584,0.794145,402.7,1.9933,0.4187,285,8.06
574,209875,0.056,0.353077,0.746446,389.2,1.9265,0.4168,287,4.9
575,210240,0.0557,0.350283,0.741273,383.68,1.8991,0.4138,299,7.03
576,210605,0.0555,0.351502,0.723063,369.83,1.8306,0.4251,286,7.09
577,210970,0.0552,0.349416,0.881859,394.0,1.9502,0.4239,342,7.22
578,211335,0.0549,0.350245,0.718146,358.22,1.7731,0.4239,270,8.04
579,211700,0.0546,0.347086,0.766993,391.92,1.9399,0.4154,269,4.5
580,212065,0.0544,0.348264,0.832621,411.57,2.0372,0.4156,270,6.12
581,212430,0.0541,0.347351,0.733517,354.13,1.7529,0.4222,304,8.02
582,212795,0.0538,0.349688,0.806985,398.73,1.9736,0.4187,314,7.01
583,213160,0.0535,0.35077,0.783357,378.06,1.8713,0.4212,285,5.69
584,213525,0.0533,0.353851,0.770753,396.39,1.962,0.4136,308,6.83
585,213890,0.053,0.352136,0.625878,291.35,1.4421,0.4194,330,7.06
586,214255,0.0527,0.351638,0.734932,361.79,1.7908,0.4215,206,8.83
587,214620,0.0525,0.351412,0.713027,323.51,1.6013,0.4321,256,6.75
588,214985,0.0522,0.350979,0.702042,332.09,1.6437,0.4243,294,4.28
589,215350,0.052,0.351596,0.738088,373.97,1.8511,0.418,288,7.11
590,215715,0.0517,0.351621,0.736123,391.21,1.9364,0.4134,311,6.97
591,216080,0.0514,0.351498,0.85805,415.32,2.0557,0.4128,358,7.02
592,216445,0.0512,0.351999,0.768419,384.04,1.9009,0.413,302,4.85
593,216810,0.0509,0.351534,0.813147,382.07,1.8911,0.4188,317,7.25
594,217175,0.0507,0.353285,0.794418,380.03,1.8811,0.4297,309,6.87
595,217540,0.0504,0.35363,0.781311,396.61,1.9631,0.4139,350,7.05
596,217905,0.0502,0.354386,0.805483,379.39,1.8779,0.4248,316,6.44
597,218270,0.05,0.353963,0.777036,390.77,1.9342,0.4099,276,4.39
598,218635,0.05,0.354351,0.679134,336.68,1.6665,0.4181,255,7.24
599,219000,0.05,0.35384,0.726553,367.03,1.8167,0.4194,300,7.17
600,219365,0.05,0.352349,0.811233,399.12,1.9755,0.4141,283,7.84
601,219730,0.05,0.354247,0.676341,336.22,1.6642,0.4206,350,4.73
602,220095,0.05,0.353127,0.840045,409.13,2.0251,0.4164,278,6.49
603,220460,0.05,0.35615,0.780992,376.72,1.8647,0.4117,239,6.67
604,220825,0.05,0.355249,0.581164,291.46,1.4427,0.4192,349,7.08
605,221190,0.05,0.356323,0.805814,406.7,2.0131,0.4128,258,6.68
606,221555,0.05,0.354381,0.697924,338.4,1.675,0.4214,192,4.34
607,221920,0.05,0.35406,0.825462,414.51,2.0517,0.4127,292,6.95
608,222285,0.05,0.354357,0.759645,360.05,1.7822,0.4197,249,9.14
609,222650,0.05,0.353007,0.739878,366.95,1.8163,0.4178,208,6.83
610,223015,0.05,0.351662,0.730244,360.29,1.7833,0.4168,281,5.06
611,223380,0.05,0.351338,0.755188,381.75,1.8896,0.4123,268,7.51
612,223745,0.05,0.354047,0.722617,371.64,1.8395,0.4177,326,7.72
613,224110,0.05,0.354935,0.742035,380.97,1.8857,0.4116,272,7.06
614,224475,0.05,0.353674,0.786782,380.88,1.8853,0.4188,286,7.6
615,224840,0.05,0.351139,0.867099,412.97,2.0441,0.4167,360,4.88
616,225205,0.05,0.351002,0.813727,396.56,1.9629,0.4134,296,7.65
617,225570,0.05,0.350714,0.744679,377.02,1.8662,0.414,260,8.48
618,225935,0.05,0.35481,0.779499,399.8,1.9789,0.4082,324,6.61
619,226300,0.05,0.355334,0.795957,390.09,1.9308,0.4142,304,5.47
620,226665,0.05,0.355354,0.751672,383.67,1.8991,0.4152,234,7.61
621,227030,0.05,0.353627,0.781505,373.11,1.8468,0.4219,252,7.89
622,227395,0.05,0.352761,0.744633,355.36,1.759,0.4183,279,7.59
623,227760,0.05,0.349834,0.788967,396.7,1.9636,0.4111,342,3.91
624,228125,0.05,0.351397,0.762376,383.86,1.9,0.4159,286,6.67
625,228490,0.05,0.353205,0.801283,378.34,1.8727,0.4193,339,7.68
626,228855,0.05,0.354362,0.799633,392.31,1.9418,0.4086,272,8.04
627,229220,0.05,0.353218,0.679913,318.28,1.5754,0.4111,244,6.46
628,229585,0.05,0.3527,0.749023,350.07,1.7328,0.4117,357,5.13
629,229950,0.05,0.35454,0.737248,360.48,1.7843,0.42,300,7.34
630,230315,0.05,0.353227,0.835462,413.21,2.0453,0.4048,322,8.61
631,230680,0.05,0.354356,0.781452,399.23,1.9761,0.4205,315,7.33
632,231045,0.05,0.355422,0.624607,286.39,1.4175,0.4242,273,4.18
633,231410,0.05,0.35385,0.827455,413.5,2.0467,0.415,377,6.86
634,231775,0.05,0.355188,0.884978,423.18,2.0946,0.4114,350,7.65
635,232140,0.05,0.354486,0.664187,333.3,1.6498,0.4146,183,7.26
636,232505,0.05,0.352419,0.802953,393.32,1.9468,0.4172,278,4.66
637,232870,0.05,0.355085,0.718081,366.45,1.8138,0.417,220,7.61
638,233235,0.05,0.35684,0.792578,372.31,1.8429,0.4167,199,7.22
639,233600,0.05,0.356899,0.751278,355.36,1.7589,0.4161,176,8.07
640,233965,0.05,0.357225,0.79624,390.73,1.934,0.4196,261,7.04
641,234330,0.05,0.358544,0.837915,410.46,2.0317,0.4059,315,4.0
642,234695,0.05,0.357959,0.704562,347.92,1.7221,0.4261,219,7.13
643,235060,0.05,0.359465,0.810053,424.62,2.1017,0.4134,368,6.67
644,235425,0.05,0.358924,0.797529,401.71,1.9884,0.4155,341,8.55
645,235790,0.05,0.358976,0.84323,414.42,2.0513,0.414,330,5.5
646,236155,0.05,0.358546,0.796251,386.55,1.9133,0.4138,213,8.18
647,236520,0.05,0.354986,0.77177,397.94,1.9697,0.4151,250,8.29
648,236885,0.05,0.357986,0.708986,348.88,1.7269,0.4237,262,6.99
649,237250,0.05,0.355121,0.763746,386.77,1.9144,0.4176,283,4.5
650,237615,0.05,0.355849,0.78279,392.55,1.943,0.4146,277,7.33
651,237980,0.05,0.356503,0.802598,406.73,2.0132,0.4199,266,7.61
652,238345,0.05,0.354023,0.882918,418.86,2.0733,0.417,322,7.72
653,238710,0.05,0.353762,0.767243,366.97,1.8164,0.4128,237,7.34
654,239075,0.05,0.354605,0.778706,420.28,2.0803,0.4021,337,4.91
655,239440,0.05,0.354789,0.801971,412.06,2.0396,0.4023,344,7.01
656,239805,0.05,0.356355,0.862976,424.67,2.102,0.4161,383,7.43
657,240170,0.05,0.3557,0.83327,421.57,2.0867,0.4066,322,7.66
658,240535,0.05,0.35704,0.833343,422.06,2.0891,0.4117,347,5.26
659,240900,0.05,0.360329,0.832684,407.73,2.0181,0.4255,327,7.57
660,241265,0.05,0.361107,0.858475,414.15,2.05,0.4204,366,6.92
661,241630,0.05,0.362051,0.842842,402.85,1.994,0.4119,308,8.01
662,241995,0.05,0.362946,0.858101,412.57,2.0421,0.4167,359,5.49
663,242360,0.05,0.360299,0.837374,426.58,2.1115,0.4138,369,7.06
664,242725,0.05,0.361958,0.899533,423.29,2.0952,0.4169,352,7.44
665,243090,0.05,0.365101,0.702998,339.53,1.6806,0.4184,283,7.29
666,243455,0.05,0.361291,0.809752,394.11,1.9507,0.4216,280,7.16
667,243820,0.05,0.364051,0.759986,396.65,1.9633,0.4192,264,5.51
668,244185,0.05,0.36241,0.737562,349.13,1.7281,0.4092,300,7.8
669,244550,0.05,0.362244,0.743271,365.36,1.8085,0.4144,241,7.81
670,244915,0.05,0.362717,0.855288,421.26,2.0852,0.4099,306,7.59
671,245280,0.05,0.363289,0.816477,390.69,1.9338,0.4133,300,3.99
672,245645,0.05,0.363677,0.852803,407.85,2.0187,0.4267,340,7.76
673,246010,0.05,0.365109,0.896712,426.02,2.1087,0.4168,361,7.3
674,246375,0.05,0.36623,0.774254,367.55,1.8193,0.4199,212,7.75
675,246740,0.05,0.366056,0.82601,405.57,2.0075,0.4121,270,4.82
676,247105,0.05,0.369231,0.899463,425.57,2.1065,0.4207,356,6.8
677,247470,0.05,0.369201,0.779481,400.72,1.9835,0.4145,286,6.84
678,247835,0.05,0.370836,0.749126,376.2,1.8621,0.4152,268,7.86
679,248200,0.05,0.371924,0.896079,420.88,2.0833,0.4178,276,6.7
680,248565,0.05,0.373527,0.813925,410.6,2.0324,0.4125,324,4.66
681,248930,0.05,0.375144,0.844964,421.35,2.0856,0.411,287,6.65
682,249295,0.05,0.375838,0.867592,419.31,2.0755,0.4163,300,7.32
683,249660,0.05,0.37574,0.830032,419.89,2.0783,0.4209,361,6.53
684,250025,0.05,0.376316,0.768744,382.01,1.8909,0.4141,267,4.69
685,250390,0.05,0.374184,0.780088,392.43,1.9425,0.4135,293,8.02
686,250755,0.05,0.375881,0.781423,412.35,2.041,0.407,241,7.2
687,251120,0.05,0.377065,0.872367,430.12,2.129,0.4082,302,6.84
688,251485,0.05,0.376703,0.798355,419.92,2.0785,0.4052,293,6.91
689,251850,0.05,0.375357,0.883258,428.3,2.12,0.4091,344,4.33
690,252215,0.05,0.375023,0.621198,276.87,1.3704,0.4154,246,7.58
691,252580,0.05,0.375256,0.703256,328.76,1.6273,0.4242,152,7.42
692,252945,0.05,0.374332,0.697407,336.88,1.6675,0.4181,231,6.45
693,253310,0.05,0.375373,0.752227,393.4,1.9472,0.4197,242,4.88
694,253675,0.05,0.373469,0.757524,386.59,1.9136,0.4124,192,7.62
695,254040,0.05,0.373477,0.678431,336.89,1.6675,0.4162,155,7.46
696,254405,0.05,0.374022,0.769258,373.87,1.8506,0.4205,220,6.63
697,254770,0.05,0.374243,0.797454,392.17,1.9412,0.4174,228,7.43
698,255135,0.05,0.373373,0.7667,402.66,1.9931,0.4156,304,6.62
699,255500,0.05,0.371931,0.741118,352.28,1.7437,0.4206,192,7.36
700,255865,0.05,0.372686,0.809489,394.31,1.9517,0.4143,331,3.91
701,256230,0.05,0.373678,0.764063,387.6,1.9185,0.4208,207,6.8
