episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
60,22265,0.7366,0.512421,0.3159,273.35,0.9021,0.3482,23,0.47
61,22630,0.7329,0.511519,0.332158,290.05,0.9573,0.3445,26,0.5
62,22995,0.7292,0.522069,0.354801,414.93,1.3694,0.3112,64,0.46
63,23360,0.7256,0.537112,0.336962,319.6,1.0548,0.3787,30,0.5
64,23725,0.7219,0.522926,0.305799,286.09,0.9442,0.3457,5,0.47
65,24090,0.7183,0.58278,0.350962,390.44,1.2886,0.3248,18,0.48
66,24455,0.7147,0.622215,0.380045,411.21,1.3571,0.2859,2,0.48
67,24820,0.7112,0.506012,0.273098,259.12,0.8552,0.3485,11,0.5
68,25185,0.7076,0.487492,0.251412,235.49,0.7772,0.338,28,0.49
69,25550,0.7041,0.516937,0.287625,291.78,0.963,0.3334,18,0.48
70,25915,0.7005,0.471298,0.259451,269.92,0.8908,0.363,61,0.49
71,26280,0.697,0.578285,0.357882,311.13,1.0268,0.3207,7,0.48
72,26645,0.6936,0.465186,0.240013,218.96,0.7226,0.3535,69,0.49
73,27010,0.6901,0.493263,0.272408,242.77,0.8012,0.3489,57,0.48
74,27375,0.6866,0.549632,0.310053,280.56,0.9259,0.3465,23,0.5
75,27740,0.6832,0.496926,0.280656,250.47,0.8266,0.3764,59,0.49
76,28105,0.6798,0.530939,0.312175,264.86,0.8741,0.3591,46,0.5
77,28470,0.6764,0.49544,0.259786,239.62,0.7908,0.3626,41,0.48
78,28835,0.673,0.543254,0.301886,276.37,0.9121,0.3458,8,0.5
79,29200,0.6696,0.52067,0.281348,297.65,0.9823,0.3468,43,0.55
80,29565,0.6663,0.529008,0.307362,387.48,1.2788,0.302,10,0.73
81,29930,0.663,0.558524,0.340991,327.59,1.0812,0.3268,16,0.68
82,30295,0.6597,0.513192,0.30618,231.83,0.7651,0.3674,68,0.68
83,30660,0.6564,0.535496,0.274726,311.27,1.0273,0.338,32,0.73
84,31025,0.6531,0.493128,0.251799,223.44,0.7374,0.3596,48,0.64
85,31390,0.6498,0.525241,0.285042,227.87,0.752,0.3615,87,0.49
86,31755,0.6466,0.650975,0.40767,405.3,1.3376,0.3101,8,0.48
87,32120,0.6433,0.524368,0.291036,260.37,0.8593,0.3465,54,0.5
88,32485,0.6401,0.564556,0.346392,288.54,0.9523,0.3518,33,0.48
89,32850,0.6369,0.586718,0.324652,281.58,0.9293,0.3366,47,0.49
90,33215,0.6337,0.496408,0.243654,238.55,0.7873,0.3466,29,0.49
91,33580,0.6306,0.669735,0.42405,395.66,1.3058,0.3252,38,0.48
92,33945,0.6274,0.547555,0.294104,244.67,0.8075,0.3618,32,0.49
93,34310,0.6243,0.530727,0.282083,242.98,0.8019,0.3513,37,0.48
94,34675,0.6211,0.607563,0.361565,420.1,1.3865,0.2865,9,0.49
95,35040,0.618,0.613332,0.34766,438.36,1.4467,0.2831,34,0.47
96,35405,0.6149,0.52188,0.251302,249.77,0.8243,0.3501,66,0.5
97,35770,0.6119,0.626987,0.348651,376.99,1.2442,0.3116,21,0.48
98,36135,0.6088,0.607005,0.35582,316.06,1.0431,0.3509,63,0.51
99,36500,0.6058,0.610242,0.351469,482.75,1.5932,0.2633,19,0.47
100,36865,0.6027,0.54062,0.312744,412.99,1.363,0.3336,62,0.5
101,37230,0.5997,0.549294,0.305251,279.62,0.9229,0.3417,11,0.48
102,37595,0.5967,0.539596,0.248404,232.34,0.7668,0.3551,41,0.5
103,37960,0.5937,0.54437,0.27411,238.79,0.7881,0.3475,71,0.48
104,38325,0.5908,0.663398,0.39478,400.89,1.3231,0.3684,14,0.5
105,38690,0.5878,0.582108,0.324867,290.05,0.9573,0.364,30,0.74
106,39055,0.5849,0.571856,0.291442,250.32,0.8261,0.3505,16,0.7
107,39420,0.582,0.636466,0.344614,454.62,1.5004,0.2933,8,0.72
108,39785,0.579,0.582668,0.333174,331.97,1.0956,0.324,0,0.92
109,40150,0.5762,0.707992,0.404514,506.17,1.6705,0.2637,18,0.64
110,40515,0.5733,0.600172,0.308364,268.1,0.8848,0.3573,28,0.48
111,40880,0.5704,0.524761,0.263952,220.29,0.727,0.3617,75,0.5
112,41245,0.5676,0.685789,0.37868,416.4,1.3743,0.3175,14,0.48
113,41610,0.5647,0.505405,0.237488,206.02,0.6799,0.359,95,0.5
114,41975,0.5619,0.565441,0.253452,210.07,0.6933,0.3634,59,0.49
115,42340,0.5591,0.520227,0.254711,205.57,0.6784,0.3562,91,0.5
116,42705,0.5563,0.604481,0.309379,280.91,0.9271,0.3536,50,0.48
117,43070,0.5535,0.617388,0.331304,288.12,0.9509,0.3605,44,0.5
118,43435,0.5507,0.623098,0.36029,316.99,1.0462,0.3506,17,0.47
119,43800,0.548,0.535156,0.255372,206.65,0.682,0.3619,72,0.49
120,44165,0.5452,0.649993,0.372307,358.35,1.1827,0.3302,0,0.47
121,44530,0.5425,0.659305,0.358359,424.04,1.3995,0.2857,1,0.48
122,44895,0.5398,0.54846,0.242407,207.14,0.6836,0.3541,100,0.48
123,45260,0.5371,0.605261,0.282354,241.84,0.7982,0.3537,19,0.48
124,45625,0.5344,0.590905,0.296749,261.93,0.8645,0.3803,30,0.52
125,45990,0.5318,0.567732,0.250963,224.37,0.7405,0.3542,45,0.48
126,46355,0.5291,0.546057,0.26364,210.53,0.6948,0.3645,67,0.5
127,46720,0.5264,0.575305,0.298444,247.18,0.8158,0.355,66,0.48
128,47085,0.5238,0.568409,0.302321,229.04,0.7559,0.357,70,0.5
129,47450,0.5212,0.53155,0.246771,201.4,0.6647,0.3512,54,0.5
130,47815,0.5186,0.572488,0.298985,391.32,1.2915,0.3082,37,0.74
131,48180,0.516,0.608681,0.318089,278.77,0.92,0.3491,48,0.7
132,48545,0.5134,0.520187,0.263854,229.85,0.7586,0.3544,67,0.66
133,48910,0.5108,0.563053,0.260524,243.38,0.8032,0.3468,27,0.73
134,49275,0.5083,0.613427,0.33286,334.07,1.1025,0.3278,48,0.68
135,49640,0.5058,0.58002,0.283408,223.48,0.7375,0.3577,103,0.5
136,50005,0.5032,0.516907,0.227898,188.58,0.6224,0.3534,107,0.49
137,50370,0.5007,0.546705,0.227833,201.5,0.665,0.3621,68,0.49
138,50735,0.4982,0.588062,0.283605,253.85,0.8378,0.3637,32,0.48
139,51100,0.4957,0.518803,0.232628,227.89,0.7521,0.3504,52,0.6
140,51465,0.4932,0.518417,0.270455,234.43,0.7737,0.3548,37,0.48
141,51830,0.4908,0.550583,0.304582,317.57,1.0481,0.3315,88,0.51
142,52195,0.4883,0.568727,0.287316,265.02,0.8747,0.35,41,0.48
143,52560,0.4859,0.566288,0.301128,267.67,0.8834,0.3512,33,0.5
144,52925,0.4834,0.528593,0.242081,208.06,0.6867,0.3518,69,0.49
145,53290,0.481,0.539893,0.274368,250.76,0.8276,0.3615,60,0.5
146,53655,0.4786,0.558027,0.314275,289.16,0.9543,0.3534,49,0.48
147,54020,0.4762,0.576169,0.281956,242.66,0.8009,0.3636,34,0.49
148,54385,0.4738,0.546103,0.26984,223.27,0.7369,0.3497,71,0.48
149,54750,0.4715,0.574443,0.302373,266.89,0.8808,0.335,41,0.49
150,55115,0.4691,0.583333,0.303643,251.84,0.8312,0.3499,77,0.48
151,55480,0.4668,0.499977,0.243383,191.45,0.6318,0.3571,83,0.47
152,55845,0.4644,0.528673,0.253144,210.23,0.6938,0.3639,68,0.5
153,56210,0.4621,0.554848,0.283527,217.02,0.7162,0.3624,34,0.48
154,56575,0.4598,0.544733,0.285975,283.64,0.9361,0.3398,30,0.54
155,56940,0.4575,0.633886,0.306737,302.27,0.9976,0.3401,23,0.74
156,57305,0.4552,0.62932,0.308373,325.65,1.0748,0.3154,21,0.67
157,57670,0.4529,0.558288,0.289131,246.62,0.8139,0.3517,64,0.66
158,58035,0.4507,0.555891,0.257387,214.12,0.7067,0.3544,51,0.71
159,58400,0.4484,0.702637,0.38049,389.97,1.287,0.3067,26,0.68
160,58765,0.4462,0.518801,0.261696,221.09,0.7297,0.3533,74,0.5
161,59130,0.444,0.61387,0.300745,285.91,0.9436,0.3531,15,0.48
162,59495,0.4417,0.587404,0.30122,241.33,0.7965,0.3651,38,0.48
163,59860,0.4395,0.577186,0.252929,214.07,0.7065,0.3609,23,0.49
164,60225,0.4373,0.517032,0.236427,206.95,0.683,0.3619,67,0.49
165,60590,0.4351,0.567843,0.235977,206.71,0.6822,0.3609,104,0.49
166,60955,0.433,0.536976,0.284113,231.98,0.7656,0.3581,53,0.49
167,61320,0.4308,0.520278,0.249366,211.12,0.6968,0.359,81,0.49
168,61685,0.4286,0.601804,0.287342,270.21,0.8918,0.3387,60,0.49
169,62050,0.4265,0.531936,0.248425,209.31,0.6908,0.3605,62,0.49
170,62415,0.4244,0.559142,0.256857,220.63,0.7281,0.3712,56,0.49
171,62780,0.4223,0.525712,0.236391,210.65,0.6952,0.3451,44,0.51
172,63145,0.4201,0.538188,0.234068,223.64,0.7381,0.3497,82,0.48
173,63510,0.418,0.554201,0.276257,234.37,0.7735,0.3597,73,0.5
174,63875,0.4159,0.498661,0.220174,191.93,0.6334,0.3534,74,0.49
175,64240,0.4139,0.550304,0.297682,256.42,0.8463,0.3493,34,0.49
176,64605,0.4118,0.519222,0.243188,207.3,0.6842,0.354,61,0.49
177,64970,0.4097,0.541501,0.248733,214.4,0.7076,0.3577,77,0.5
178,65335,0.4077,0.557654,0.26264,214.21,0.707,0.356,94,0.49
179,65700,0.4057,0.522591,0.241203,268.39,0.8858,0.3399,46,0.48
180,66065,0.4036,0.559675,0.263106,226.9,0.7488,0.3518,47,0.75
181,66430,0.4016,0.512042,0.223374,205.78,0.6792,0.359,31,0.73
182,66795,0.3996,0.561161,0.274335,231.88,0.7653,0.3619,33,0.67
183,67160,0.3976,0.69116,0.402184,446.34,1.4731,0.2941,5,0.73
184,67525,0.3956,0.541688,0.250065,257.15,0.8487,0.344,62,0.73
185,67890,0.3936,0.543954,0.246224,218.08,0.7197,0.3506,41,0.47
186,68255,0.3917,0.600644,0.279556,268.87,0.8874,0.3595,64,0.51
187,68620,0.3897,0.539872,0.255161,211.75,0.6988,0.3564,44,0.48
188,68985,0.3878,0.519095,0.282221,269.63,0.8899,0.3337,42,0.51
189,69350,0.3858,0.505315,0.231709,224.12,0.7397,0.3459,60,0.47
190,69715,0.3839,0.445008,0.199611,196.83,0.6496,0.3572,85,0.5
191,70080,0.382,0.5843,0.282219,247.33,0.8163,0.3475,38,0.47
192,70445,0.3801,0.585408,0.292484,316.0,1.0429,0.3319,26,0.49
193,70810,0.3782,0.580267,0.282224,318.3,1.0505,0.3186,35,0.49
194,71175,0.3763,0.507327,0.241989,226.56,0.7477,0.35,77,0.49
195,71540,0.3744,0.574746,0.292894,260.73,0.8605,0.3466,41,0.49
196,71905,0.3725,0.594426,0.33446,320.73,1.0585,0.3397,12,0.49
197,72270,0.3707,0.546107,0.265931,242.45,0.8002,0.3535,28,0.49
198,72635,0.3688,0.621283,0.296986,322.31,1.0637,0.3312,23,0.49
199,73000,0.367,0.566616,0.306157,249.66,0.824,0.3537,42,0.52
200,73365,0.3651,0.60513,0.260198,234.57,0.7742,0.3572,50,0.48
201,73730,0.3633,0.56771,0.333743,283.25,0.9348,0.3547,12,0.5
202,74095,0.3615,0.465741,0.223358,190.32,0.6281,0.3592,94,0.49
203,74460,0.3597,0.483289,0.240734,229.05,0.756,0.3531,58,0.49
204,74825,0.3579,0.541213,0.262757,211.25,0.6972,0.3557,62,0.49
205,75190,0.3561,0.514601,0.258644,204.32,0.6743,0.3621,87,0.72
206,75555,0.3543,0.668879,0.328702,508.27,1.6775,0.2439,31,0.7
207,75920,0.3525,0.538864,0.226539,212.71,0.702,0.3558,38,0.69
208,76285,0.3508,0.75377,0.409416,503.99,1.6633,0.2533,19,0.74
209,76650,0.349,0.556609,0.334523,289.39,0.9551,0.3437,17,0.7
210,77015,0.3473,0.62689,0.33893,418.05,1.3797,0.298,6,0.5
211,77380,0.3455,0.54172,0.271888,260.63,0.8602,0.3424,47,0.48
212,77745,0.3438,0.556194,0.329467,267.46,0.8827,0.3481,27,0.51
213,78110,0.3421,0.57034,0.267843,235.35,0.7767,0.3549,18,0.48
214,78475,0.3404,0.67246,0.279879,217.92,0.7192,0.3615,19,0.51
215,78840,0.3387,0.539248,0.254125,223.08,0.7362,0.3572,44,0.48
216,79205,0.337,0.572688,0.284733,300.17,0.9906,0.3438,8,0.51
217,79570,0.3353,0.567879,0.263342,239.91,0.7918,0.3513,43,0.48
218,79935,0.3336,0.568471,0.269073,271.19,0.895,0.3332,57,0.51
219,80300,0.332,0.584766,0.282387,228.98,0.7557,0.3552,75,0.68
220,80665,0.3303,0.603631,0.267281,265.64,0.8767,0.3474,33,1.11
221,81030,0.3286,0.558161,0.254256,207.09,0.6835,0.3642,72,1.47
222,81395,0.327,0.511086,0.235155,198.07,0.6537,0.3648,74,0.69
223,81760,0.3254,0.539688,0.259144,278.61,0.9195,0.3318,59,0.73
224,82125,0.3237,0.568721,0.270326,252.7,0.834,0.3469,25,1.17
225,82490,0.3221,0.512567,0.264757,247.88,0.8181,0.3541,44,1.27
226,82855,0.3205,0.534314,0.215108,189.06,0.624,0.3577,83,1.23
227,83220,0.3189,0.574259,0.288766,260.37,0.8593,0.3522,50,0.71
228,83585,0.3173,0.616334,0.310243,342.71,1.1311,0.3335,26,0.74
229,83950,0.3157,0.544117,0.280231,233.76,0.7715,0.3633,68,0.64
230,84315,0.3141,0.556962,0.263647,252.06,0.8319,0.3501,42,0.55
231,84680,0.3126,0.52181,0.246012,204.96,0.6764,0.3575,56,0.48
232,85045,0.311,0.579874,0.305575,305.96,1.0098,0.3311,54,0.5
233,85410,0.3095,0.557456,0.279623,263.69,0.8703,0.3489,21,0.49
234,85775,0.3079,0.549056,0.29787,240.0,0.7921,0.3602,35,0.51
235,86140,0.3064,0.539126,0.270408,219.65,0.7249,0.3636,35,0.49
236,86505,0.3048,0.540535,0.272888,210.61,0.6951,0.3593,53,0.49
237,86870,0.3033,0.549062,0.271116,228.61,0.7545,0.3522,64,0.5
238,87235,0.3018,0.533057,0.274062,217.1,0.7165,0.3557,66,0.49
239,87600,0.3003,0.555277,0.241849,224.53,0.741,0.3594,65,0.5
240,87965,0.2988,0.481993,0.236512,191.82,0.6331,0.358,116,0.48
241,88330,0.2973,0.588569,0.336223,369.3,1.2188,0.335,35,0.51
242,88695,0.2958,0.491787,0.239915,211.53,0.6981,0.3589,47,0.48
243,89060,0.2943,0.512371,0.230123,209.91,0.6928,0.3379,76,0.51
244,89425,0.2929,0.455144,0.219572,184.1,0.6076,0.3522,108,0.48
245,89790,0.2914,0.472704,0.218928,190.53,0.6288,0.3569,90,0.5
246,90155,0.2899,0.46878,0.25173,261.58,0.8633,0.3366,40,0.48
247,90520,0.2885,0.550711,0.275082,243.33,0.8031,0.3471,16,0.51
248,90885,0.287,0.55589,0.299673,247.36,0.8164,0.3564,26,0.47
249,91250,0.2856,0.597038,0.28893,306.67,1.0121,0.3336,5,0.62
250,91615,0.2842,0.598254,0.281907,269.05,0.888,0.3488,30,0.72
251,91980,0.2828,0.533599,0.235975,200.5,0.6617,0.3621,78,0.69
252,92345,0.2813,0.568446,0.278896,222.06,0.7329,0.3553,51,0.73
253,92710,0.2799,0.478839,0.214124,187.96,0.6203,0.3582,91,0.74
254,93075,0.2785,0.436182,0.207686,180.35,0.5952,0.3604,137,0.58
255,93440,0.2771,0.480352,0.238188,189.3,0.6247,0.3529,121,0.5
256,93805,0.2758,0.495039,0.264324,216.45,0.7144,0.3563,108,0.51
257,94170,0.2744,0.460565,0.242022,203.55,0.6718,0.3561,107,0.49
258,94535,0.273,0.474897,0.224483,179.08,0.591,0.362,140,0.5
259,94900,0.2716,0.463633,0.241084,205.24,0.6773,0.3512,105,0.48
260,95265,0.2703,0.471888,0.235458,214.69,0.7085,0.3701,117,0.5
261,95630,0.2689,0.444904,0.249258,238.66,0.7876,0.3513,101,0.49
262,95995,0.2676,0.458402,0.229496,203.68,0.6722,0.3571,88,0.5
263,96360,0.2663,0.508842,0.282924,226.93,0.7489,0.3538,97,0.48
264,96725,0.2649,0.552549,0.294349,285.26,0.9414,0.3372,48,0.49
265,97090,0.2636,0.498071,0.264714,271.39,0.8957,0.3385,52,0.49
266,97455,0.2623,0.490266,0.234765,208.41,0.6878,0.3584,78,0.5
267,97820,0.261,0.504289,0.265888,209.4,0.6911,0.3568,112,0.49
268,98185,0.2597,0.495577,0.281209,257.19,0.8488,0.3441,61,0.49
269,98550,0.2584,0.643517,0.344075,428.8,1.4152,0.3081,21,0.5
270,98915,0.2571,0.548803,0.273506,277.9,0.9172,0.3452,69,0.47
271,99280,0.2558,0.555648,0.297742,323.09,1.0663,0.3381,27,0.51
272,99645,0.2545,0.50025,0.249535,248.17,0.8191,0.3438,89,0.48
273,100010,0.2532,0.512312,0.291875,224.13,0.7397,0.356,115,0.51
274,100375,0.252,0.46375,0.25315,196.49,0.6485,0.3536,144,0.6
275,100740,0.2507,0.574239,0.249331,252.1,0.832,0.353,47,0.74
276,101105,0.2495,0.558769,0.278672,267.97,0.8844,0.3747,82,0.72
277,101470,0.2482,0.523158,0.26944,214.78,0.7089,0.3568,80,0.7
278,101835,0.247,0.497708,0.278836,243.19,0.8026,0.3582,70,0.76
279,102200,0.2457,0.550162,0.268852,258.54,0.8533,0.3489,34,0.56
280,102565,0.2445,0.646938,0.372579,395.66,1.3058,0.3008,3,0.47
281,102930,0.2433,0.642914,0.343174,376.59,1.2429,0.3059,5,0.51
282,103295,0.2421,0.554554,0.310396,267.03,0.8813,0.3513,21,0.48
283,103660,0.2409,0.518344,0.294416,258.26,0.8524,0.3557,47,0.49
284,104025,0.2397,0.531881,0.270646,229.05,0.7559,0.3635,50,0.5
285,104390,0.2385,0.542672,0.30915,237.27,0.7831,0.3557,41,0.5
286,104755,0.2373,0.605252,0.338565,335.63,1.1077,0.3337,1,0.49
287,105120,0.2361,0.586142,0.301167,278.45,0.919,0.3531,33,0.53
288,105485,0.2349,0.635144,0.321647,381.45,1.2589,0.3111,3,0.5
289,105850,0.2337,0.573885,0.289836,325.62,1.0747,0.322,76,0.49
290,106215,0.2326,0.536328,0.262798,218.94,0.7226,0.3605,49,0.51
291,106580,0.2314,0.555427,0.307345,307.72,1.0156,0.3373,43,0.49
292,106945,0.2302,0.562957,0.288446,351.51,1.1601,0.3223,52,0.5
293,107310,0.2291,0.575982,0.261314,317.74,1.0487,0.3342,28,0.49
294,107675,0.2279,0.58295,0.275185,352.87,1.1646,0.314,31,0.5
295,108040,0.2268,0.527805,0.31456,315.11,1.04,0.3402,54,0.48
296,108405,0.2257,0.656217,0.37375,430.32,1.4202,0.2962,17,0.49
297,108770,0.2245,0.678155,0.379708,406.4,1.3413,0.3041,6,0.49
298,109135,0.2234,0.60614,0.293086,279.05,0.921,0.3412,61,0.5
299,109500,0.2223,0.621751,0.292086,353.22,1.1657,0.3266,25,0.69
300,109865,0.2212,0.495241,0.243397,221.77,0.7319,0.3505,58,0.71
301,110230,0.2201,0.695619,0.353535,302.68,0.9989,0.3327,11,0.7
302,110595,0.219,0.542128,0.265054,209.61,0.6918,0.3586,53,0.72
303,110960,0.2179,0.610767,0.334509,276.55,0.9127,0.3471,8,0.73
304,111325,0.2168,0.513477,0.259053,210.54,0.6949,0.355,52,0.48
305,111690,0.2157,0.601601,0.305988,254.92,0.8413,0.3612,17,0.51
306,112055,0.2146,0.646757,0.38678,495.66,1.6358,0.2665,32,0.49
307,112420,0.2136,0.618657,0.320139,330.33,1.0902,0.3397,8,0.51
308,112785,0.2125,0.689502,0.372688,393.93,1.3001,0.3071,0,0.48
309,113150,0.2114,0.623783,0.296681,256.26,0.8458,0.3635,48,0.51
310,113515,0.2104,0.556551,0.261805,235.79,0.7782,0.3634,67,0.48
311,113880,0.2093,0.529729,0.283114,220.97,0.7293,0.3597,65,0.51
312,114245,0.2083,0.526446,0.249323,259.98,0.858,0.3421,59,0.48
313,114610,0.2072,0.546814,0.302942,292.31,0.9647,0.3494,51,0.51
314,114975,0.2062,0.604027,0.323181,256.3,0.8459,0.3643,33,0.48
315,115340,0.2052,0.522294,0.237297,202.04,0.6668,0.3624,96,0.51
316,115705,0.2041,0.62427,0.301341,263.01,0.868,0.3692,30,0.5
317,116070,0.2031,0.494435,0.255857,204.03,0.6734,0.3619,122,0.51
318,116435,0.2021,0.54274,0.338145,283.8,0.9366,0.3524,51,0.48
319,116800,0.2011,0.497942,0.261333,217.07,0.7164,0.3517,46,0.51
320,117165,0.2001,0.565312,0.286518,327.12,1.0796,0.3285,19,0.49
321,117530,0.1991,0.629023,0.374172,396.0,1.3069,0.2924,37,0.49
322,117895,0.1981,0.577492,0.29365,296.42,0.9783,0.345,42,0.5
323,118260,0.1971,0.60325,0.335483,340.6,1.1241,0.3266,10,0.49
324,118625,0.1961,0.514671,0.242806,265.61,0.8766,0.3472,56,0.77
325,118990,0.1951,0.620037,0.34448,337.34,1.1133,0.3241,20,0.71
326,119355,0.1942,0.561387,0.31213,339.41,1.1202,0.332,40,0.7
327,119720,0.1932,0.556084,0.267321,220.84,0.7288,0.3642,75,0.75
328,120085,0.1922,0.525724,0.294428,247.5,0.8168,0.3644,37,0.72
329,120450,0.1913,0.645147,0.286017,232.67,0.7679,0.3609,52,0.5
330,120815,0.1903,0.620542,0.301963,270.63,0.8932,0.3604,32,0.5
331,121180,0.1893,0.581486,0.316684,312.02,1.0298,0.3447,17,0.5
332,121545,0.1884,0.579118,0.291549,210.77,0.6956,0.3569,61,0.51
333,121910,0.1875,0.546863,0.309774,247.52,0.8169,0.3587,78,0.49
334,122275,0.1865,0.537873,0.339678,308.6,1.0185,0.3394,39,0.5
335,122640,0.1856,0.574266,0.269389,236.93,0.782,0.3631,75,0.48
336,123005,0.1847,0.525101,0.280019,225.9,0.7455,0.362,80,0.51
337,123370,0.1837,0.642247,0.359017,278.13,0.9179,0.3498,65,0.48
338,123735,0.1828,0.577158,0.321893,271.39,0.8957,0.3534,19,0.48
339,124100,0.1819,0.640686,0.321024,240.79,0.7947,0.3605,31,0.51
340,124465,0.181,0.619747,0.308562,290.9,0.9601,0.3461,32,0.48
341,124830,0.1801,0.597164,0.340589,318.73,1.0519,0.3272,46,0.51
342,125195,0.1792,0.67083,0.305068,329.12,1.0862,0.3194,48,0.48
343,125560,0.1783,0.527032,0.308869,253.29,0.836,0.3597,23,0.51
344,125925,0.1774,0.58183,0.292935,234.53,0.774,0.362,84,0.52
345,126290,0.1765,0.709494,0.386697,347.25,1.146,0.3295,8,0.51
346,126655,0.1756,0.547892,0.341526,320.4,1.0574,0.3289,63,0.49
347,127020,0.1748,0.543432,0.299583,250.99,0.8283,0.3565,65,0.51
348,127385,0.1739,0.578792,0.318209,268.49,0.8861,0.3598,50,0.57
