episode,global_step,epsilon,mean_loss,reward_per_agent_step,mean_price,mean_price_ratio,mean_booking_prob,boundary_hits,seconds
24,9125,0.8822,0.092668,0.269501,288.41,0.9519,0.3545,40,39.67
25,9490,0.8778,0.091164,0.340819,290.58,0.959,0.3758,71,39.36
26,9855,0.8734,0.094195,0.307818,296.57,0.9788,0.3581,57,40.08
27,10220,0.8691,0.094909,0.290954,293.09,0.9673,0.3479,53,40.21
28,10585,0.8647,0.096541,0.365617,468.62,1.5466,0.3129,43,39.95
29,10950,0.8604,0.098996,0.365445,386.47,1.2755,0.3425,59,39.0
30,11315,0.8561,0.099934,0.356521,356.81,1.1776,0.366,57,39.76
31,11680,0.8518,0.100642,0.305908,269.2,0.8885,0.3687,82,40.78
32,12045,0.8475,0.102999,0.307623,321.66,1.0616,0.3359,22,40.09
33,12410,0.8433,0.102247,0.21255,245.84,0.8114,0.3382,131,40.07
34,12775,0.8391,0.101556,0.304573,275.83,0.9103,0.3728,100,38.24
35,13140,0.8349,0.101035,0.278261,246.73,0.8143,0.3754,128,39.75
36,13505,0.8307,0.101344,0.268743,279.45,0.9223,0.3638,77,40.14
37,13870,0.8266,0.101379,0.278863,307.0,1.0132,0.3405,99,40.13
38,14235,0.8224,0.101284,0.27373,347.36,1.1464,0.3234,76,40.23
39,14600,0.8183,0.101023,0.324221,326.78,1.0785,0.3578,89,40.47
40,14965,0.8142,0.10116,0.242945,237.18,0.7828,0.3582,117,40.33
41,15330,0.8102,0.099835,0.254693,242.96,0.8018,0.3717,167,40.04
42,15695,0.8061,0.099159,0.294226,258.26,0.8523,0.3401,114,40.32
43,16060,0.8021,0.100703,0.268488,277.95,0.9173,0.3614,80,39.43
44,16425,0.7981,0.098938,0.253722,245.49,0.8102,0.3672,66,38.78
45,16790,0.7941,0.099516,0.298318,281.86,0.9302,0.3426,83,39.51
46,17155,0.7901,0.098747,0.257402,244.74,0.8077,0.3516,105,39.89
47,17520,0.7862,0.099052,0.277877,303.12,1.0004,0.3467,79,40.35
48,17885,0.7822,0.09842,0.278596,256.09,0.8452,0.3718,108,40.32
49,18250,0.7783,0.099876,0.254859,251.79,0.831,0.3617,74,41.13
50,18615,0.7744,0.099982,0.336107,300.01,0.9901,0.377,86,40.25
51,18980,0.7705,0.101857,0.292952,304.48,1.0049,0.3677,90,39.77
52,19345,0.7667,0.100902,0.24672,245.43,0.81,0.3594,94,40.43
53,19710,0.7629,0.099733,0.282975,259.44,0.8562,0.3737,87,39.06
54,20075,0.759,0.099642,0.345653,315.05,1.0398,0.3385,98,40.71
55,20440,0.7553,0.100157,0.282475,282.25,0.9315,0.3651,106,40.45
56,20805,0.7515,0.099639,0.230616,222.41,0.734,0.3364,157,40.24
57,21170,0.7477,0.09851,0.278211,264.54,0.8731,0.3682,70,39.19
58,21535,0.744,0.100016,0.295062,249.83,0.8245,0.3629,119,40.2
59,21900,0.7403,0.09945,0.267836,249.27,0.8227,0.3534,147,40.45
60,22265,0.7366,0.097533,0.272045,258.95,0.8546,0.3548,115,39.79
61,22630,0.7329,0.097943,0.323102,319.77,1.0554,0.3456,53,39.31
62,22995,0.7292,0.098126,0.315056,325.27,1.0735,0.3409,78,40.03
63,23360,0.7256,0.09771,0.283653,288.02,0.9506,0.3614,59,40.09
64,23725,0.7219,0.097262,0.303577,339.96,1.122,0.3677,80,41.02
65,24090,0.7183,0.097982,0.270955,269.3,0.8888,0.355,52,39.07
66,24455,0.7147,0.098859,0.322768,326.09,1.0762,0.3505,79,40.17
67,24820,0.7112,0.09993,0.300774,301.16,0.9939,0.3742,69,40.7
68,25185,0.7076,0.100233,0.265351,273.33,0.9021,0.3527,94,39.81
69,25550,0.7041,0.099708,0.308094,273.72,0.9034,0.3543,84,40.63
70,25915,0.7005,0.100298,0.281648,268.5,0.8861,0.3461,87,40.15
71,26280,0.697,0.099659,0.316984,282.05,0.9309,0.35,64,39.76
72,26645,0.6936,0.099831,0.310864,356.15,1.1754,0.3233,85,40.29
73,27010,0.6901,0.099436,0.349176,347.45,1.1467,0.3573,116,40.51
74,27375,0.6866,0.099796,0.313283,336.92,1.112,0.3274,129,39.28
75,27740,0.6832,0.101593,0.309591,324.13,1.0697,0.3276,102,38.61
76,28105,0.6798,0.102324,0.30552,367.52,1.2129,0.3314,89,39.78
77,28470,0.6764,0.101505,0.234091,226.59,0.7478,0.3503,126,39.73
78,28835,0.673,0.101658,0.334835,271.21,0.8951,0.3483,108,40.12
79,29200,0.6696,0.100863,0.25867,245.42,0.81,0.3607,91,40.57
80,29565,0.6663,0.101559,0.348055,378.01,1.2476,0.349,34,39.27
81,29930,0.663,0.102059,0.284549,306.41,1.0113,0.3572,72,41.53
82,30295,0.6597,0.101886,0.262342,238.46,0.787,0.3559,124,40.49
83,30660,0.6564,0.101678,0.27538,266.97,0.8811,0.346,127,40.17
84,31025,0.6531,0.102109,0.266248,240.45,0.7936,0.3593,134,40.84
85,31390,0.6498,0.101749,0.32919,283.78,0.9366,0.3623,119,40.71
86,31755,0.6466,0.101362,0.269143,269.53,0.8895,0.3322,68,40.21
87,32120,0.6433,0.101628,0.287269,313.67,1.0352,0.3457,77,40.62
88,32485,0.6401,0.101052,0.301514,281.53,0.9291,0.3567,97,40.23
89,32850,0.6369,0.101225,0.286346,263.38,0.8692,0.3419,95,39.72
90,33215,0.6337,0.101807,0.367241,315.27,1.0405,0.343,122,39.88
91,33580,0.6306,0.102179,0.307175,306.86,1.0127,0.3569,61,40.59
92,33945,0.6274,0.102672,0.340207,289.5,0.9555,0.3711,109,40.15
93,34310,0.6243,0.102667,0.349177,288.75,0.953,0.3608,83,40.8
94,34675,0.6211,0.10355,0.296439,263.89,0.8709,0.3579,87,40.18
95,35040,0.618,0.105494,0.299599,246.9,0.8149,0.3637,154,39.1
96,35405,0.6149,0.106233,0.288018,297.78,0.9828,0.354,91,40.79
97,35770,0.6119,0.106071,0.349047,284.09,0.9376,0.3536,132,40.79
98,36135,0.6088,0.105883,0.331955,284.83,0.94,0.3776,101,40.07
99,36500,0.6058,0.106095,0.342361,345.47,1.1402,0.3404,82,40.04
100,36865,0.6027,0.105216,0.327019,292.09,0.964,0.3416,170,39.93
101,37230,0.5997,0.105724,0.343857,318.23,1.0503,0.3469,156,39.72
102,37595,0.5967,0.106255,0.366108,327.8,1.0818,0.3313,140,40.0
103,37960,0.5937,0.106404,0.33337,289.82,0.9565,0.3403,159,41.7
104,38325,0.5908,0.10558,0.36453,349.01,1.1519,0.3278,148,40.63
105,38690,0.5878,0.104873,0.284349,275.9,0.9106,0.3602,115,41.36
106,39055,0.5849,0.104879,0.3627,378.3,1.2485,0.3016,126,39.98
107,39420,0.582,0.104592,0.310587,277.51,0.9159,0.3707,142,40.06
108,39785,0.579,0.103274,0.349595,318.97,1.0527,0.3364,113,39.66
109,40150,0.5762,0.104539,0.320577,294.23,0.9711,0.3684,118,41.06
110,40515,0.5733,0.103034,0.338762,314.55,1.0381,0.3473,171,40.58
111,40880,0.5704,0.104031,0.329666,306.64,1.012,0.3587,68,40.75
112,41245,0.5676,0.103902,0.26438,243.86,0.8048,0.3771,163,39.46
113,41610,0.5647,0.104724,0.369216,318.99,1.0528,0.3316,152,40.96
114,41975,0.5619,0.104729,0.330421,298.04,0.9836,0.3571,156,39.04
115,42340,0.5591,0.107605,0.32198,270.9,0.894,0.3823,138,40.28
116,42705,0.5563,0.106928,0.301143,266.0,0.8779,0.3675,165,41.8
117,43070,0.5535,0.106984,0.295893,286.87,0.9468,0.3726,101,40.43
118,43435,0.5507,0.106734,0.378543,359.86,1.1876,0.3841,112,39.93
119,43800,0.548,0.107804,0.286905,266.44,0.8793,0.3676,144,39.58
120,44165,0.5452,0.106848,0.321902,259.07,0.855,0.3824,142,39.36
121,44530,0.5425,0.106303,0.286139,308.19,1.0171,0.3616,108,39.38
122,44895,0.5398,0.106839,0.310226,309.37,1.021,0.3651,103,41.27
123,45260,0.5371,0.106416,0.353507,314.79,1.0389,0.3614,159,41.2
124,45625,0.5344,0.106468,0.328575,317.47,1.0478,0.3654,150,40.38
125,45990,0.5318,0.105068,0.326093,299.01,0.9868,0.3668,112,39.12
126,46355,0.5291,0.106713,0.352418,300.11,0.9905,0.361,131,39.93
127,46720,0.5264,0.10835,0.326031,286.25,0.9447,0.3763,133,40.88
128,47085,0.5238,0.108507,0.279714,267.24,0.882,0.3679,154,40.52
129,47450,0.5212,0.108084,0.310581,288.67,0.9527,0.3724,180,41.24
130,47815,0.5186,0.109189,0.317892,302.68,0.9989,0.3609,145,40.87
131,48180,0.516,0.109682,0.364041,374.22,1.235,0.3317,199,40.91
132,48545,0.5134,0.109236,0.332607,313.77,1.0356,0.3491,192,40.77
133,48910,0.5108,0.110083,0.319731,301.44,0.9948,0.3636,129,40.53
134,49275,0.5083,0.110224,0.26478,278.79,0.9201,0.3386,161,40.56
135,49640,0.5058,0.109845,0.280763,252.86,0.8345,0.3819,156,40.34
136,50005,0.5032,0.109519,0.275697,265.15,0.8751,0.3664,199,39.71
137,50370,0.5007,0.10978,0.345882,293.14,0.9674,0.3694,161,40.39
138,50735,0.4982,0.10983,0.295748,318.26,1.0504,0.3494,116,39.31
139,51100,0.4957,0.109536,0.341746,316.55,1.0447,0.3645,124,40.2
140,51465,0.4932,0.111401,0.290621,299.56,0.9886,0.3389,125,39.71
141,51830,0.4908,0.109788,0.322531,366.16,1.2085,0.3168,130,40.39
142,52195,0.4883,0.109376,0.3642,342.75,1.1312,0.3537,85,40.14
143,52560,0.4859,0.110092,0.330743,368.76,1.217,0.3141,123,40.65
144,52925,0.4834,0.108521,0.370001,302.99,1.0,0.3643,105,41.05
145,53290,0.481,0.108737,0.359929,310.55,1.0249,0.3427,136,40.99
146,53655,0.4786,0.108613,0.407355,329.25,1.0866,0.3434,167,39.7
147,54020,0.4762,0.109633,0.384161,317.38,1.0475,0.3606,167,39.73
148,54385,0.4738,0.109082,0.265723,264.48,0.8729,0.3666,157,40.66
149,54750,0.4715,0.108185,0.338697,365.88,1.2075,0.3389,132,40.08
150,55115,0.4691,0.108048,0.348746,309.39,1.0211,0.3468,194,41.38
151,55480,0.4668,0.108413,0.394343,383.29,1.265,0.3303,154,40.37
152,55845,0.4644,0.108924,0.273814,251.08,0.8286,0.3689,145,40.69
153,56210,0.4621,0.109186,0.318789,307.44,1.0146,0.3293,141,40.69
154,56575,0.4598,0.111152,0.337064,280.12,0.9245,0.3666,151,40.52
155,56940,0.4575,0.110715,0.348036,353.19,1.1656,0.3623,119,41.68
156,57305,0.4552,0.111539,0.353773,299.49,0.9884,0.3699,159,40.93
157,57670,0.4529,0.109557,0.331501,307.34,1.0143,0.3402,105,40.84
158,58035,0.4507,0.111969,0.359195,326.87,1.0788,0.3557,61,40.26
159,58400,0.4484,0.111116,0.297237,294.65,0.9725,0.3611,165,40.32
160,58765,0.4462,0.111381,0.318073,286.15,0.9444,0.3737,74,39.91
161,59130,0.444,0.109367,0.382514,383.84,1.2668,0.331,162,40.28
162,59495,0.4417,0.10963,0.291678,318.62,1.0516,0.3415,146,39.98
163,59860,0.4395,0.109304,0.284969,316.77,1.0454,0.3589,171,40.16
164,60225,0.4373,0.110337,0.344076,308.01,1.0165,0.3523,123,41.35
165,60590,0.4351,0.110361,0.325084,334.86,1.1051,0.3397,137,40.49
166,60955,0.433,0.109913,0.353038,359.78,1.1874,0.3323,113,39.55
167,61320,0.4308,0.110018,0.411898,418.63,1.3816,0.3245,106,39.77
168,61685,0.4286,0.111435,0.297678,283.39,0.9353,0.3382,163,40.42
169,62050,0.4265,0.109413,0.298841,277.48,0.9158,0.3646,93,40.34
170,62415,0.4244,0.110731,0.353137,321.65,1.0616,0.3537,159,41.26
171,62780,0.4223,0.110487,0.300889,265.54,0.8764,0.3613,183,41.15
172,63145,0.4201,0.111103,0.295113,263.59,0.8699,0.3628,151,39.22
173,63510,0.418,0.111053,0.352763,314.41,1.0377,0.3612,185,39.8
174,63875,0.4159,0.112512,0.327987,293.11,0.9674,0.3441,129,39.52
175,64240,0.4139,0.113088,0.315682,323.58,1.0679,0.3439,105,41.67
176,64605,0.4118,0.111977,0.309003,293.18,0.9676,0.3414,169,40.14
177,64970,0.4097,0.111944,0.422577,375.8,1.2403,0.3328,99,40.42
178,65335,0.4077,0.111747,0.3384,336.4,1.1102,0.3426,147,41.0
179,65700,0.4057,0.111668,0.321156,285.42,0.942,0.3619,130,40.53
180,66065,0.4036,0.111217,0.307844,292.38,0.9649,0.3509,96,40.07
181,66430,0.4016,0.111471,0.366434,316.99,1.0462,0.3571,107,40.72
182,66795,0.3996,0.112495,0.38325,359.38,1.1861,0.3417,158,40.71
183,67160,0.3976,0.113795,0.330649,333.56,1.1008,0.3431,181,38.83
184,67525,0.3956,0.113218,0.326046,311.52,1.0281,0.3598,142,40.49
185,67890,0.3936,0.112991,0.370251,371.86,1.2273,0.3332,112,40.94
186,68255,0.3917,0.113537,0.322278,357.53,1.18,0.3176,161,41.63
187,68620,0.3897,0.113948,0.32546,300.48,0.9917,0.3487,157,41.81
188,68985,0.3878,0.114107,0.351211,338.26,1.1164,0.3368,143,39.66
189,69350,0.3858,0.113729,0.33143,309.3,1.0208,0.3617,108,41.53
190,69715,0.3839,0.113468,0.32635,323.82,1.0687,0.3451,163,40.68
191,70080,0.382,0.113295,0.318085,311.35,1.0275,0.3523,136,40.11
192,70445,0.3801,0.114075,0.343749,313.49,1.0346,0.3309,116,39.84
193,70810,0.3782,0.112705,0.364292,374.49,1.2359,0.3265,161,39.88
194,71175,0.3763,0.112418,0.312258,264.04,0.8714,0.3601,131,40.7
195,71540,0.3744,0.113706,0.338222,324.97,1.0725,0.3605,185,40.14
196,71905,0.3725,0.114138,0.334272,332.64,1.0978,0.3398,139,40.69
197,72270,0.3707,0.113253,0.37079,360.53,1.1899,0.3257,145,41.23
198,72635,0.3688,0.114223,0.318378,327.26,1.0801,0.3459,129,40.13
199,73000,0.367,0.114718,0.359086,320.39,1.0574,0.3534,121,39.95
200,73365,0.3651,0.114794,0.296067,262.21,0.8654,0.3693,153,41.63
201,73730,0.3633,0.115112,0.376735,321.26,1.0603,0.3456,118,41.38
202,74095,0.3615,0.114866,0.29894,303.42,1.0014,0.3662,86,39.95
203,74460,0.3597,0.114916,0.312529,286.2,0.9446,0.351,110,41.38
204,74825,0.3579,0.113878,0.254365,247.77,0.8177,0.3433,203,40.84
205,75190,0.3561,0.114446,0.352015,339.33,1.1199,0.3338,135,40.79
206,75555,0.3543,0.115203,0.270286,262.42,0.8661,0.3625,113,40.29
207,75920,0.3525,0.115562,0.392152,346.83,1.1447,0.3483,150,40.86
208,76285,0.3508,0.116132,0.342361,318.93,1.0526,0.3407,105,39.81
209,76650,0.349,0.116562,0.371024,330.36,1.0903,0.3591,109,41.01
210,77015,0.3473,0.117752,0.353691,296.86,0.9797,0.3663,89,40.19
211,77380,0.3455,0.115411,0.304717,255.22,0.8423,0.3788,175,40.99
212,77745,0.3438,0.113482,0.333315,313.09,1.0333,0.3463,111,40.04
213,78110,0.3421,0.115166,0.406895,380.71,1.2565,0.3222,109,40.42
214,78475,0.3404,0.114745,0.286041,297.27,0.9811,0.3532,103,40.46
215,78840,0.3387,0.115334,0.24444,236.15,0.7794,0.3649,143,40.42
216,79205,0.337,0.113781,0.285353,319.13,1.0532,0.3632,168,40.16
217,79570,0.3353,0.114242,0.335175,326.59,1.0779,0.3429,111,41.21
218,79935,0.3336,0.114025,0.35672,353.56,1.1669,0.3351,139,40.73
219,80300,0.332,0.114619,0.35531,313.26,1.0339,0.3625,78,40.22
220,80665,0.3303,0.114434,0.269877,279.4,0.9221,0.3566,183,39.32
221,81030,0.3286,0.115336,0.330015,316.25,1.0437,0.352,134,39.98
222,81395,0.327,0.117054,0.369463,377.81,1.2469,0.3425,114,40.54
223,81760,0.3254,0.114446,0.346655,300.94,0.9932,0.3611,121,40.26
224,82125,0.3237,0.115179,0.303033,313.48,1.0346,0.3443,125,41.89
225,82490,0.3221,0.114318,0.369919,339.5,1.1205,0.3411,132,40.32
226,82855,0.3205,0.114206,0.356307,326.14,1.0764,0.3327,131,40.08
227,83220,0.3189,0.114112,0.244363,249.6,0.8238,0.3629,180,41.71
228,83585,0.3173,0.11354,0.345499,285.57,0.9425,0.3591,204,40.34
229,83950,0.3157,0.11388,0.330059,306.81,1.0126,0.3474,130,41.13
230,84315,0.3141,0.113547,0.324897,341.42,1.1268,0.3462,104,41.16
231,84680,0.3126,0.114427,0.264337,274.08,0.9046,0.3499,140,40.57
232,85045,0.311,0.114083,0.331166,321.56,1.0613,0.3466,134,40.46
233,85410,0.3095,0.11413,0.297638,298.24,0.9843,0.3698,137,40.61
234,85775,0.3079,0.115198,0.286037,296.71,0.9793,0.3531,86,39.61
235,86140,0.3064,0.114821,0.302849,304.47,1.0048,0.3519,132,40.1
236,86505,0.3048,0.115365,0.291395,332.41,1.0971,0.3434,93,39.83
237,86870,0.3033,0.115787,0.380578,358.12,1.1819,0.3472,70,41.91
238,87235,0.3018,0.115493,0.341129,325.92,1.0756,0.3503,125,39.68
239,87600,0.3003,0.115526,0.326184,294.27,0.9712,0.3539,125,40.61
240,87965,0.2988,0.116342,0.333187,352.0,1.1617,0.3417,93,40.47
241,88330,0.2973,0.114926,0.290883,273.92,0.904,0.3698,131,39.41
242,88695,0.2958,0.114759,0.34101,363.38,1.1993,0.3436,81,39.96
243,89060,0.2943,0.115924,0.388087,394.97,1.3035,0.3372,49,40.39
244,89425,0.2929,0.113687,0.291323,275.29,0.9085,0.3567,107,40.54
245,89790,0.2914,0.113035,0.303672,305.74,1.0091,0.3688,190,41.16
246,90155,0.2899,0.113406,0.345114,392.84,1.2965,0.3288,178,39.66
247,90520,0.2885,0.114918,0.34815,313.11,1.0334,0.3645,180,39.84
248,90885,0.287,0.114327,0.321473,335.35,1.1068,0.3435,115,40.02
249,91250,0.2856,0.114128,0.352522,351.8,1.1611,0.3483,121,39.18
250,91615,0.2842,0.114981,0.395833,485.51,1.6024,0.305,135,40.21
251,91980,0.2828,0.115694,0.282046,288.46,0.952,0.3585,124,41.38
252,92345,0.2813,0.115282,0.308683,279.91,0.9238,0.3595,146,41.27
253,92710,0.2799,0.115114,0.361821,335.46,1.1071,0.3372,119,41.15
254,93075,0.2785,0.116737,0.330027,322.9,1.0657,0.3399,82,41.3
255,93440,0.2771,0.115949,0.377069,364.3,1.2023,0.3404,92,39.04
256,93805,0.2758,0.115723,0.315127,330.22,1.0898,0.3507,115,41.57
257,94170,0.2744,0.11615,0.345724,324.72,1.0717,0.3483,122,40.87
258,94535,0.273,0.11626,0.338605,318.89,1.0525,0.3506,136,40.97
259,94900,0.2716,0.116956,0.369332,305.46,1.0081,0.3368,194,39.4
260,95265,0.2703,0.116076,0.389,398.55,1.3153,0.3227,105,40.2
261,95630,0.2689,0.116385,0.404954,436.49,1.4405,0.2936,113,41.27
262,95995,0.2676,0.117117,0.334039,325.13,1.073,0.3567,95,41.79
263,96360,0.2663,0.117424,0.285204,278.45,0.919,0.3509,143,42.02
264,96725,0.2649,0.118513,0.378611,370.31,1.2221,0.3338,132,40.83
265,97090,0.2636,0.120715,0.415595,407.21,1.3439,0.3062,200,40.53
266,97455,0.2623,0.121228,0.347896,356.67,1.1771,0.3396,116,41.95
267,97820,0.261,0.121905,0.334456,325.76,1.0751,0.3463,142,41.0
268,98185,0.2597,0.121343,0.310445,306.97,1.0131,0.3352,198,40.96
269,98550,0.2584,0.121546,0.309358,263.62,0.87,0.3659,163,41.1
270,98915,0.2571,0.120329,0.253979,251.83,0.8311,0.3628,207,40.68
271,99280,0.2558,0.119868,0.286156,275.95,0.9107,0.354,232,41.29
272,99645,0.2545,0.119573,0.346794,340.33,1.1232,0.3476,190,40.67
273,100010,0.2532,0.117724,0.318751,326.61,1.0779,0.3273,149,39.81
274,100375,0.252,0.118783,0.282878,261.77,0.8639,0.3697,180,41.62
275,100740,0.2507,0.119178,0.378833,360.61,1.1901,0.3442,91,40.75
276,101105,0.2495,0.119271,0.341469,325.83,1.0754,0.3404,205,40.96
277,101470,0.2482,0.119373,0.313971,278.52,0.9192,0.3567,146,41.04
278,101835,0.247,0.119655,0.37782,372.35,1.2289,0.3311,101,41.16
279,102200,0.2457,0.119023,0.368398,348.81,1.1512,0.3435,139,40.44
280,102565,0.2445,0.118623,0.324272,396.7,1.3092,0.3168,152,40.96
281,102930,0.2433,0.118438,0.362336,324.71,1.0716,0.359,120,40.83
282,103295,0.2421,0.117879,0.406465,386.37,1.2752,0.3224,184,41.74
283,103660,0.2409,0.117613,0.365211,400.16,1.3207,0.3283,95,40.99
284,104025,0.2397,0.118813,0.31982,315.04,1.0397,0.3674,142,42.03
285,104390,0.2385,0.117026,0.429294,423.44,1.3975,0.3294,126,40.37
286,104755,0.2373,0.11782,0.345981,366.12,1.2083,0.3583,121,40.16
287,105120,0.2361,0.118132,0.466408,444.1,1.4657,0.3263,99,41.2
288,105485,0.2349,0.118394,0.35835,371.73,1.2268,0.3367,127,40.92
289,105850,0.2337,0.119679,0.359895,361.61,1.1934,0.3418,134,39.96
290,106215,0.2326,0.119693,0.359251,403.16,1.3306,0.3234,122,38.77
291,106580,0.2314,0.119628,0.35383,374.99,1.2376,0.3152,129,40.57
292,106945,0.2302,0.119085,0.346175,317.56,1.048,0.3509,127,41.23
293,107310,0.2291,0.118461,0.374879,382.91,1.2637,0.3442,99,41.46
294,107675,0.2279,0.118684,0.380792,377.85,1.247,0.3212,162,41.23
295,108040,0.2268,0.118903,0.376307,456.81,1.5076,0.2865,174,40.26
296,108405,0.2257,0.119688,0.314759,301.93,0.9965,0.3478,116,39.58
297,108770,0.2245,0.120725,0.357935,335.58,1.1075,0.3402,142,40.57
298,109135,0.2234,0.121098,0.347984,352.13,1.1622,0.3321,119,41.32
299,109500,0.2223,0.121909,0.322942,329.16,1.0863,0.3347,144,40.54
300,109865,0.2212,0.121213,0.335785,496.38,1.6382,0.2786,118,40.89
301,110230,0.2201,0.12125,0.365201,384.38,1.2686,0.3371,142,40.88
302,110595,0.219,0.121084,0.27537,267.56,0.883,0.3576,195,40.77
303,110960,0.2179,0.121534,0.392682,401.11,1.3238,0.3124,111,40.63
304,111325,0.2168,0.120746,0.348122,339.99,1.1221,0.3524,135,41.0
305,111690,0.2157,0.121645,0.342598,358.48,1.1831,0.3452,91,40.67
306,112055,0.2146,0.120875,0.364213,373.09,1.2313,0.331,156,40.42
307,112420,0.2136,0.121717,0.361512,361.14,1.1919,0.3396,79,40.99
308,112785,0.2125,0.121256,0.29998,281.71,0.9297,0.3595,156,39.51
309,113150,0.2114,0.12104,0.333595,363.6,1.2,0.3437,138,39.98
310,113515,0.2104,0.122428,0.254588,267.45,0.8827,0.3551,172,40.3
311,113880,0.2093,0.121567,0.308073,307.57,1.0151,0.343,125,41.78
312,114245,0.2083,0.121544,0.330776,345.96,1.1418,0.3411,94,40.08
313,114610,0.2072,0.12064,0.277818,338.16,1.116,0.3404,127,41.62
314,114975,0.2062,0.122053,0.329875,331.28,1.0933,0.3413,169,40.53
315,115340,0.2052,0.121171,0.415609,443.2,1.4627,0.2948,116,41.48
316,115705,0.2041,0.120321,0.37637,355.29,1.1726,0.3328,145,40.74
317,116070,0.2031,0.122813,0.330958,304.08,1.0036,0.3691,122,41.15
318,116435,0.2021,0.123458,0.350071,324.24,1.0701,0.3498,129,41.73
319,116800,0.2011,0.12379,0.372804,384.11,1.2677,0.3345,142,38.92
320,117165,0.2001,0.122144,0.353715,375.97,1.2408,0.339,121,41.68
321,117530,0.1991,0.123139,0.284097,276.4,0.9122,0.3648,156,40.98
322,117895,0.1981,0.123468,0.318727,337.21,1.1129,0.3663,112,41.53
323,118260,0.1971,0.125022,0.380918,402.53,1.3285,0.3648,148,40.26
324,118625,0.1961,0.123672,0.362701,350.27,1.156,0.372,140,40.53
325,118990,0.1951,0.123222,0.340903,317.38,1.0475,0.3498,38,41.17
326,119355,0.1942,0.12108,0.331298,301.45,0.9949,0.3586,111,40.23
327,119720,0.1932,0.122691,0.35473,362.87,1.1976,0.3311,105,41.23
328,120085,0.1922,0.123994,0.3676,392.21,1.2944,0.3277,109,41.91
329,120450,0.1913,0.123211,0.341642,375.83,1.2404,0.3346,132,40.6
330,120815,0.1903,0.123275,0.39755,377.5,1.2459,0.3238,152,41.43
331,121180,0.1893,0.12365,0.287011,291.27,0.9613,0.3644,162,40.31
332,121545,0.1884,0.124856,0.360837,353.67,1.1672,0.3357,140,40.56
333,121910,0.1875,0.124737,0.349371,327.31,1.0802,0.3475,53,41.08
334,122275,0.1865,0.12445,0.275214,367.85,1.214,0.3277,111,40.93
335,122640,0.1856,0.124616,0.341571,311.56,1.0283,0.3529,154,41.5
336,123005,0.1847,0.12384,0.338467,356.49,1.1765,0.3479,111,41.74
337,123370,0.1837,0.123988,0.326955,288.71,0.9529,0.3563,171,41.1
338,123735,0.1828,0.124361,0.348747,378.96,1.2507,0.3306,143,40.9
339,124100,0.1819,0.124128,0.397618,381.39,1.2587,0.3569,93,41.29
340,124465,0.181,0.123024,0.321507,311.28,1.0273,0.363,162,40.26
341,124830,0.1801,0.124701,0.324144,402.7,1.3291,0.3229,117,41.44
342,125195,0.1792,0.124158,0.307444,302.05,0.9969,0.3582,89,41.57
343,125560,0.1783,0.124931,0.38247,306.58,1.0118,0.3427,247,40.61
344,125925,0.1774,0.125431,0.357716,333.88,1.1019,0.3465,130,39.49
345,126290,0.1765,0.124431,0.313067,353.25,1.1658,0.333,208,40.95
346,126655,0.1756,0.12512,0.273139,291.22,0.9611,0.3365,163,40.08
347,127020,0.1748,0.124904,0.348449,357.96,1.1814,0.3428,117,41.16
348,127385,0.1739,0.124923,0.367219,345.28,1.1395,0.3498,159,40.91
